gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
ZNF770,-0.0501243395156773,-0.0501243395156773,-0.0501243395156773,human,DOWN
MAPRE2,-0.0501078442541606,-0.0501078442541606,-0.0501078442541606,human,DOWN
ANXA7,-0.0500817737583815,-0.0500817737583815,-0.0500817737583815,human,DOWN
ARL5A,-0.0500254396449346,-0.0500254396449346,-0.0500254396449346,human,DOWN
DCTD,-0.0500056293333627,-0.0500056293333627,-0.0500056293333627,human,DOWN
CSNK1G1,-0.0499623055936497,-0.0499623055936497,-0.0499623055936497,human,DOWN
ORC4,-0.0499084836914504,-0.0499084836914504,-0.0499084836914504,human,DOWN
ACBD6,-0.0498906901844021,-0.0498906901844021,-0.0498906901844021,human,DOWN
NR2F2,-0.0498466732203919,-0.0498466732203919,-0.0498466732203919,human,DOWN
POLE3,-0.0496968842042028,-0.0496968842042028,-0.0496968842042028,human,DOWN
MAPRE1,-0.0496646084377575,-0.0496646084377575,-0.0496646084377575,human,DOWN
ATF7IP,-0.0496349946461736,-0.0496349946461736,-0.0496349946461736,human,DOWN
MFHAS1,-0.0495829914048617,-0.0495829914048617,-0.0495829914048617,human,DOWN
RRP15,-0.0495773192955937,-0.0495773192955937,-0.0495773192955937,human,DOWN
RTF2,-0.0495048375212976,-0.0495048375212976,-0.0495048375212976,human,DOWN
MPHOSPH9,-0.0494844004738259,-0.0494844004738259,-0.0494844004738259,human,DOWN
NRG2,-0.0494683869398094,-0.0494683869398094,-0.0494683869398094,human,DOWN
TCF7L1,-0.049400236433889,-0.049400236433889,-0.049400236433889,human,DOWN
RPAIN,-0.0493760979240963,-0.0493760979240963,-0.0493760979240963,human,DOWN
GNAQ,-0.049364677403496,-0.049364677403496,-0.049364677403496,human,DOWN
RALGPS2,-0.0493110028259134,-0.0493110028259134,-0.0493110028259134,human,DOWN
NCOA4,-0.0492843796990948,-0.0492843796990948,-0.0492843796990948,human,DOWN
SNX7,-0.0492386278060852,-0.0492386278060852,-0.0492386278060852,human,DOWN
METRNL,-0.0492282673468047,-0.0492282673468047,-0.0492282673468047,human,DOWN
NSD2,-0.049193652838211,-0.049193652838211,-0.049193652838211,human,DOWN
DNAJC1,-0.0491641144388254,-0.0491641144388254,-0.0491641144388254,human,DOWN
DKC1,-0.0491074946426484,-0.0491074946426484,-0.0491074946426484,human,DOWN
RFK,-0.0490991715794741,-0.0490991715794741,-0.0490991715794741,human,DOWN
ARL8B,-0.0490309285018308,-0.0490309285018308,-0.0490309285018308,human,DOWN
TAF1B,-0.0490237786461926,-0.0490237786461926,-0.0490237786461926,human,DOWN
RPS14,-0.0489698815772836,-0.0489698815772836,-0.0489698815772836,human,DOWN
PQBP1,-0.0489235291010495,-0.0489235291010495,-0.0489235291010495,human,DOWN
MTDH,-0.0488866780689072,-0.0488866780689072,-0.0488866780689072,human,DOWN
KPNA3,-0.0488578117017779,-0.0488578117017779,-0.0488578117017779,human,DOWN
PEF1,-0.0488278112087563,-0.0488278112087563,-0.0488278112087563,human,DOWN
TAF11,-0.0487892199159483,-0.0487892199159483,-0.0487892199159483,human,DOWN
BLCAP,-0.0486844496566958,-0.0486844496566958,-0.0486844496566958,human,DOWN
SRP68,-0.0486611145247334,-0.0486611145247334,-0.0486611145247334,human,DOWN
DAP3,-0.0486505692575262,-0.0486505692575262,-0.0486505692575262,human,DOWN
SIKE1,-0.0486249532843804,-0.0486249532843804,-0.0486249532843804,human,DOWN
CHTOP,-0.0486218671164956,-0.0486218671164956,-0.0486218671164956,human,DOWN
PPP1R12A,-0.0486102950149675,-0.0486102950149675,-0.0486102950149675,human,DOWN
MRPL44,-0.0485921969935974,-0.0485921969935974,-0.0485921969935974,human,DOWN
POLR1D,-0.0485695013012805,-0.0485695013012805,-0.0485695013012805,human,DOWN
CASP7,-0.048549740870927,-0.048549740870927,-0.048549740870927,human,DOWN
FRG1,-0.0485408592628572,-0.0485408592628572,-0.0485408592628572,human,DOWN
LARP4,-0.0485375389476958,-0.0485375389476958,-0.0485375389476958,human,DOWN
ZNF720,-0.04852347229588,-0.04852347229588,-0.04852347229588,human,DOWN
MTCH1,-0.0485082341261944,-0.0485082341261944,-0.0485082341261944,human,DOWN
DGCR6L,-0.0483880974376811,-0.0483880974376811,-0.0483880974376811,human,DOWN
TMEM230,-0.0483684749704986,-0.0483684749704986,-0.0483684749704986,human,DOWN
NUTF2,-0.048315324560291,-0.048315324560291,-0.048315324560291,human,DOWN
MRPL37,-0.0483007496951802,-0.0483007496951802,-0.0483007496951802,human,DOWN
EIF2S1,-0.0482838166044723,-0.0482838166044723,-0.0482838166044723,human,DOWN
MAPK1,-0.0482733060582574,-0.0482733060582574,-0.0482733060582574,human,DOWN
IFT22,-0.0482307359037552,-0.0482307359037552,-0.0482307359037552,human,DOWN
LYAR,-0.0482299459103139,-0.0482299459103139,-0.0482299459103139,human,DOWN
UBL5,-0.0481190519206884,-0.0481190519206884,-0.0481190519206884,human,DOWN
COPS4,-0.0480941684091337,-0.0480941684091337,-0.0480941684091337,human,DOWN
SFT2D1,-0.0480455357450226,-0.0480455357450226,-0.0480455357450226,human,DOWN
SAT2,-0.0480338383245015,-0.0480338383245015,-0.0480338383245015,human,DOWN
UCHL1,-0.0478617489535349,-0.0478617489535349,-0.0478617489535349,human,DOWN
GNL3,-0.0478339332812636,-0.0478339332812636,-0.0478339332812636,human,DOWN
RHOA,-0.0477990545647544,-0.0477990545647544,-0.0477990545647544,human,DOWN
MEF2A,-0.0476647519938774,-0.0476647519938774,-0.0476647519938774,human,DOWN
DMTF1,-0.0476571479698628,-0.0476571479698628,-0.0476571479698628,human,DOWN
TUT4,-0.0476272684314069,-0.0476272684314069,-0.0476272684314069,human,DOWN
CEBPZ,-0.0476172689403342,-0.0476172689403342,-0.0476172689403342,human,DOWN
SAE1,-0.0475918826232745,-0.0475918826232745,-0.0475918826232745,human,DOWN
RPA2,-0.0475658272430754,-0.0475658272430754,-0.0475658272430754,human,DOWN
CTSF,-0.047511042038922,-0.047511042038922,-0.047511042038922,human,DOWN
MARCH5,-0.0474552769497705,-0.0474552769497705,-0.0474552769497705,human,DOWN
SNHG12,-0.0474438125560231,-0.0474438125560231,-0.0474438125560231,human,DOWN
TP53I3,-0.0473910333519039,-0.0473910333519039,-0.0473910333519039,human,DOWN
RPS17,-0.047300236777021,-0.047300236777021,-0.047300236777021,human,DOWN
ARPP19,-0.047258346413288,-0.047258346413288,-0.047258346413288,human,DOWN
GRPEL1,-0.0472574854526118,-0.0472574854526118,-0.0472574854526118,human,DOWN
ACTR2,-0.0472371993660161,-0.0472371993660161,-0.0472371993660161,human,DOWN
DHRS4L2,-0.0472198032862789,-0.0472198032862789,-0.0472198032862789,human,DOWN
ADAMTSL4,-0.0472183077051326,-0.0472183077051326,-0.0472183077051326,human,DOWN
C1QBP,-0.047197714317283,-0.047197714317283,-0.047197714317283,human,DOWN
MRPS14,-0.0470926509013696,-0.0470926509013696,-0.0470926509013696,human,DOWN
TMEM258,-0.0470824982606461,-0.0470824982606461,-0.0470824982606461,human,DOWN
PAG1,-0.0470282616861575,-0.0470282616861575,-0.0470282616861575,human,DOWN
ESF1,-0.0470081560555988,-0.0470081560555988,-0.0470081560555988,human,DOWN
SLC1A5,-0.0468521130722037,-0.0468521130722037,-0.0468521130722037,human,DOWN
ROR2,-0.0468456639160729,-0.0468456639160729,-0.0468456639160729,human,DOWN
PSMD14,-0.0468446984250975,-0.0468446984250975,-0.0468446984250975,human,DOWN
ECI1,-0.0468394451501422,-0.0468394451501422,-0.0468394451501422,human,DOWN
LRPPRC,-0.0467497912893256,-0.0467497912893256,-0.0467497912893256,human,DOWN
COQ10B,-0.0467386408268105,-0.0467386408268105,-0.0467386408268105,human,DOWN
BABAM1,-0.0466756836144686,-0.0466756836144686,-0.0466756836144686,human,DOWN
GIGYF2,-0.0466316829032354,-0.0466316829032354,-0.0466316829032354,human,DOWN
RB1,-0.0465694791199451,-0.0465694791199451,-0.0465694791199451,human,DOWN
ERGIC2,-0.0465689756992769,-0.0465689756992769,-0.0465689756992769,human,DOWN
ARHGAP20,-0.0465195595143544,-0.0465195595143544,-0.0465195595143544,human,DOWN
E2F3,-0.0463763757120786,-0.0463763757120786,-0.0463763757120786,human,DOWN
TIMM9,-0.0463692206581676,-0.0463692206581676,-0.0463692206581676,human,DOWN
SC5D,-0.0462787522780125,-0.0462787522780125,-0.0462787522780125,human,DOWN
UBAP2,-0.0462464552881574,-0.0462464552881574,-0.0462464552881574,human,DOWN
TVP23B,-0.0461188510166795,-0.0461188510166795,-0.0461188510166795,human,DOWN
PLAAT3,-0.0461107830846809,-0.0461107830846809,-0.0461107830846809,human,DOWN
ALDH9A1,-0.0460966277479057,-0.0460966277479057,-0.0460966277479057,human,DOWN
MED1,-0.0460783635558469,-0.0460783635558469,-0.0460783635558469,human,DOWN
MIA3,-0.046013871565312,-0.046013871565312,-0.046013871565312,human,DOWN
NUBP2,-0.0459781910058173,-0.0459781910058173,-0.0459781910058173,human,DOWN
RPS9,-0.0459541658039039,-0.0459541658039039,-0.0459541658039039,human,DOWN
SPON1,-0.0459316391067964,-0.0459316391067964,-0.0459316391067964,human,DOWN
SYNGR1,-0.0459229531568737,-0.0459229531568737,-0.0459229531568737,human,DOWN
PMF1,-0.045919034067958,-0.045919034067958,-0.045919034067958,human,DOWN
AKIP1,-0.04586106660234,-0.04586106660234,-0.04586106660234,human,DOWN
MDH2,-0.0457593691394768,-0.0457593691394768,-0.0457593691394768,human,DOWN
IGFBP7,-0.0457496207380487,-0.0457496207380487,-0.0457496207380487,human,DOWN
SENP5,-0.0457183828543521,-0.0457183828543521,-0.0457183828543521,human,DOWN
MPZL1,-0.0456985146456407,-0.0456985146456407,-0.0456985146456407,human,DOWN
P4HB,-0.0456683474422299,-0.0456683474422299,-0.0456683474422299,human,DOWN
PCGF5,-0.0456091447229529,-0.0456091447229529,-0.0456091447229529,human,DOWN
IPO7,-0.0455657163474462,-0.0455657163474462,-0.0455657163474462,human,DOWN
PMVK,-0.0455354967513776,-0.0455354967513776,-0.0455354967513776,human,DOWN
TATDN1,-0.0455019827530454,-0.0455019827530454,-0.0455019827530454,human,DOWN
CSRNP3,-0.0454877929462414,-0.0454877929462414,-0.0454877929462414,human,DOWN
MRPS16,-0.0454391217532068,-0.0454391217532068,-0.0454391217532068,human,DOWN
PPIP5K2,-0.0454016048334631,-0.0454016048334631,-0.0454016048334631,human,DOWN
SEC31A,-0.0454002068220795,-0.0454002068220795,-0.0454002068220795,human,DOWN
PLS3,-0.0453673922360056,-0.0453673922360056,-0.0453673922360056,human,DOWN
RNF11,-0.0453200519520353,-0.0453200519520353,-0.0453200519520353,human,DOWN
PIK3CD-AS2,-0.0452732308228079,-0.0452732308228079,-0.0452732308228079,human,DOWN
RABGAP1,-0.0451108294468254,-0.0451108294468254,-0.0451108294468254,human,DOWN
BLMH,-0.0451099561882376,-0.0451099561882376,-0.0451099561882376,human,DOWN
DYRK4,-0.0450595175337795,-0.0450595175337795,-0.0450595175337795,human,DOWN
URM1,-0.0450089534381589,-0.0450089534381589,-0.0450089534381589,human,DOWN
ATP5MC2,-0.0450077848528138,-0.0450077848528138,-0.0450077848528138,human,DOWN
HDGF,-0.044991648763108,-0.044991648763108,-0.044991648763108,human,DOWN
SNAPC1,-0.0449892779940398,-0.0449892779940398,-0.0449892779940398,human,DOWN
COL16A1,-0.0449791532824815,-0.0449791532824815,-0.0449791532824815,human,DOWN
YIPF5,-0.044961973822724,-0.044961973822724,-0.044961973822724,human,DOWN
ARID4B,-0.0449153920672436,-0.0449153920672436,-0.0449153920672436,human,DOWN
PRDX3,-0.0448799539506372,-0.0448799539506372,-0.0448799539506372,human,DOWN
MRPL11,-0.0448286640896788,-0.0448286640896788,-0.0448286640896788,human,DOWN
NEO1,-0.0448155249536622,-0.0448155249536622,-0.0448155249536622,human,DOWN
H2AFY2,-0.0447124578782446,-0.0447124578782446,-0.0447124578782446,human,DOWN
FRYL,-0.0446851692401455,-0.0446851692401455,-0.0446851692401455,human,DOWN
EDEM3,-0.044678346145183,-0.044678346145183,-0.044678346145183,human,DOWN
DEDD2,-0.044665220673781,-0.044665220673781,-0.044665220673781,human,DOWN
TBL1X,-0.0446629460214942,-0.0446629460214942,-0.0446629460214942,human,DOWN
CYB5B,-0.0446420702539877,-0.0446420702539877,-0.0446420702539877,human,DOWN
MRPS25,-0.0446100643708895,-0.0446100643708895,-0.0446100643708895,human,DOWN
TIA1,-0.0445933679627,-0.0445933679627,-0.0445933679627,human,DOWN
ISY1,-0.0445650463616896,-0.0445650463616896,-0.0445650463616896,human,DOWN
RAB21,-0.0444443389211405,-0.0444443389211405,-0.0444443389211405,human,DOWN
UBE2V2,-0.044438775381994,-0.044438775381994,-0.044438775381994,human,DOWN
SARS,-0.044370946703078,-0.044370946703078,-0.044370946703078,human,DOWN
DPY19L1,-0.0443041462100187,-0.0443041462100187,-0.0443041462100187,human,DOWN
EMP3,-0.0442534620633616,-0.0442534620633616,-0.0442534620633616,human,DOWN
ORMDL1,-0.0442508123627858,-0.0442508123627858,-0.0442508123627858,human,DOWN
SDE2,-0.0441734751144774,-0.0441734751144774,-0.0441734751144774,human,DOWN
ASCC3,-0.0441482841905586,-0.0441482841905586,-0.0441482841905586,human,DOWN
POLR3K,-0.0441007716265731,-0.0441007716265731,-0.0441007716265731,human,DOWN
OLFML2B,-0.0440793957377479,-0.0440793957377479,-0.0440793957377479,human,DOWN
CEP350,-0.0440354539664858,-0.0440354539664858,-0.0440354539664858,human,DOWN
PITHD1,-0.0440093024091134,-0.0440093024091134,-0.0440093024091134,human,DOWN
AC009107.2,-0.0439792667687461,-0.0439792667687461,-0.0439792667687461,human,DOWN
RPL7,-0.0438873298390318,-0.0438873298390318,-0.0438873298390318,human,DOWN
SMIM20,-0.0438647563196973,-0.0438647563196973,-0.0438647563196973,human,DOWN
CRBN,-0.0437793796999627,-0.0437793796999627,-0.0437793796999627,human,DOWN
PPP2CA,-0.0436705634429669,-0.0436705634429669,-0.0436705634429669,human,DOWN
DAP,-0.0436046449823106,-0.0436046449823106,-0.0436046449823106,human,DOWN
COPS8,-0.0435471129749817,-0.0435471129749817,-0.0435471129749817,human,DOWN
GNA11,-0.0435159465648151,-0.0435159465648151,-0.0435159465648151,human,DOWN
GMPS,-0.0434804116253759,-0.0434804116253759,-0.0434804116253759,human,DOWN
BRD8,-0.0434632099983086,-0.0434632099983086,-0.0434632099983086,human,DOWN
ARMCX6,-0.0434193942261608,-0.0434193942261608,-0.0434193942261608,human,DOWN
KIAA0355,-0.043317342813278,-0.043317342813278,-0.043317342813278,human,DOWN
RNF24,-0.0433097714375283,-0.0433097714375283,-0.0433097714375283,human,DOWN
RPL18A,-0.0433056814080412,-0.0433056814080412,-0.0433056814080412,human,DOWN
ECSIT,-0.0431226069349967,-0.0431226069349967,-0.0431226069349967,human,DOWN
IFT52,-0.0430503495281909,-0.0430503495281909,-0.0430503495281909,human,DOWN
BOLA3,-0.0430466515907989,-0.0430466515907989,-0.0430466515907989,human,DOWN
TAFA5,-0.0430463752655023,-0.0430463752655023,-0.0430463752655023,human,DOWN
COA8,-0.0430052081434011,-0.0430052081434011,-0.0430052081434011,human,DOWN
C12orf57,-0.0429530575072192,-0.0429530575072192,-0.0429530575072192,human,DOWN
TMEFF1,-0.0429101488251096,-0.0429101488251096,-0.0429101488251096,human,DOWN
KRR1,-0.0428893884143782,-0.0428893884143782,-0.0428893884143782,human,DOWN
BLVRA,-0.042833749464835,-0.042833749464835,-0.042833749464835,human,DOWN
FAM229B,-0.0428170834857344,-0.0428170834857344,-0.0428170834857344,human,DOWN
YWHAE,-0.0427554244681673,-0.0427554244681673,-0.0427554244681673,human,DOWN
GABPA,-0.0427502271470202,-0.0427502271470202,-0.0427502271470202,human,DOWN
ITGAE,-0.0427181422079964,-0.0427181422079964,-0.0427181422079964,human,DOWN
ZNRF1,-0.0427131933910186,-0.0427131933910186,-0.0427131933910186,human,DOWN
KLHL21,-0.0427012364505848,-0.0427012364505848,-0.0427012364505848,human,DOWN
CENPW,-0.0426933617253848,-0.0426933617253848,-0.0426933617253848,human,DOWN
UROS,-0.0426439756291967,-0.0426439756291967,-0.0426439756291967,human,DOWN
TAX1BP1,-0.0425915577907451,-0.0425915577907451,-0.0425915577907451,human,DOWN
RSRC2,-0.0425643134725288,-0.0425643134725288,-0.0425643134725288,human,DOWN
RUVBL1,-0.0424674670463166,-0.0424674670463166,-0.0424674670463166,human,DOWN
ARL4C,-0.0424405112238618,-0.0424405112238618,-0.0424405112238618,human,DOWN
NEFM,-0.0423266888699198,-0.0423266888699198,-0.0423266888699198,human,DOWN
KCTD17,-0.0423165289275609,-0.0423165289275609,-0.0423165289275609,human,DOWN
FAM126A,-0.0423164171276451,-0.0423164171276451,-0.0423164171276451,human,DOWN
BCL7C,-0.0422743308513274,-0.0422743308513274,-0.0422743308513274,human,DOWN
PARP1,-0.0420761985043833,-0.0420761985043833,-0.0420761985043833,human,DOWN
HPSE2,-0.0419693598438857,-0.0419693598438857,-0.0419693598438857,human,DOWN
UBR4,-0.0419084350304602,-0.0419084350304602,-0.0419084350304602,human,DOWN
SAMD4B,-0.041890765508273,-0.041890765508273,-0.041890765508273,human,DOWN
CZIB,-0.0418814090567061,-0.0418814090567061,-0.0418814090567061,human,DOWN
PDS5A,-0.0417914636663609,-0.0417914636663609,-0.0417914636663609,human,DOWN
DCAF7,-0.0417153969556741,-0.0417153969556741,-0.0417153969556741,human,DOWN
IDH3G,-0.041697144513042,-0.041697144513042,-0.041697144513042,human,DOWN
TEX264,-0.0416161126571167,-0.0416161126571167,-0.0416161126571167,human,DOWN
ADRM1,-0.041594499690875,-0.041594499690875,-0.041594499690875,human,DOWN
ALG14,-0.0415618269946107,-0.0415618269946107,-0.0415618269946107,human,DOWN
GOPC,-0.0414980966302769,-0.0414980966302769,-0.0414980966302769,human,DOWN
WDR83OS,-0.0413537439836573,-0.0413537439836573,-0.0413537439836573,human,DOWN
CIR1,-0.0413285838217005,-0.0413285838217005,-0.0413285838217005,human,DOWN
NIT2,-0.0413053463555856,-0.0413053463555856,-0.0413053463555856,human,DOWN
C5orf24,-0.0412139552997412,-0.0412139552997412,-0.0412139552997412,human,DOWN
MPC2,-0.0411230062605011,-0.0411230062605011,-0.0411230062605011,human,DOWN
FNTA,-0.0411208295263661,-0.0411208295263661,-0.0411208295263661,human,DOWN
MAML1,-0.041111873455125,-0.041111873455125,-0.041111873455125,human,DOWN
DIAPH1,-0.0410898462717664,-0.0410898462717664,-0.0410898462717664,human,DOWN
SDC3,-0.0410727021974827,-0.0410727021974827,-0.0410727021974827,human,DOWN
ATP6V1E1,-0.0410652759197705,-0.0410652759197705,-0.0410652759197705,human,DOWN
RLIM,-0.0410597805789562,-0.0410597805789562,-0.0410597805789562,human,DOWN
TSHZ1,-0.04104090567831,-0.04104090567831,-0.04104090567831,human,DOWN
C8orf33,-0.0410396958033332,-0.0410396958033332,-0.0410396958033332,human,DOWN
ARPC5L,-0.0410092166539799,-0.0410092166539799,-0.0410092166539799,human,DOWN
POLR3GL,-0.0409863734221935,-0.0409863734221935,-0.0409863734221935,human,DOWN
RNF146,-0.0409550346488117,-0.0409550346488117,-0.0409550346488117,human,DOWN
MRPL32,-0.0409207298801028,-0.0409207298801028,-0.0409207298801028,human,DOWN
TPGS2,-0.0408625726034423,-0.0408625726034423,-0.0408625726034423,human,DOWN
ERP29,-0.0408419573742171,-0.0408419573742171,-0.0408419573742171,human,DOWN
DCTN3,-0.0408415590402311,-0.0408415590402311,-0.0408415590402311,human,DOWN
TBL1XR1,-0.0407813655347382,-0.0407813655347382,-0.0407813655347382,human,DOWN
AP2A1,-0.0407541407487179,-0.0407541407487179,-0.0407541407487179,human,DOWN
PFN2,-0.0407444598796307,-0.0407444598796307,-0.0407444598796307,human,DOWN
RAB22A,-0.0406766646741095,-0.0406766646741095,-0.0406766646741095,human,DOWN
SEM1,-0.0406555608495575,-0.0406555608495575,-0.0406555608495575,human,DOWN
MBD3,-0.0406132148657272,-0.0406132148657272,-0.0406132148657272,human,DOWN
PEBP1,-0.0406118884611095,-0.0406118884611095,-0.0406118884611095,human,DOWN
SMC1A,-0.0406095097287319,-0.0406095097287319,-0.0406095097287319,human,DOWN
ROCK1,-0.0405284855010072,-0.0405284855010072,-0.0405284855010072,human,DOWN
TWF1,-0.0404473506276477,-0.0404473506276477,-0.0404473506276477,human,DOWN
C2orf49,-0.0404271859544445,-0.0404271859544445,-0.0404271859544445,human,DOWN
RFC1,-0.0404156941837849,-0.0404156941837849,-0.0404156941837849,human,DOWN
PELI1,-0.0404092483859014,-0.0404092483859014,-0.0404092483859014,human,DOWN
ZCCHC10,-0.0403944303804492,-0.0403944303804492,-0.0403944303804492,human,DOWN
LRP6,-0.0403381925383755,-0.0403381925383755,-0.0403381925383755,human,DOWN
SAMM50,-0.0403365063047619,-0.0403365063047619,-0.0403365063047619,human,DOWN
RPL3,-0.0402959129354734,-0.0402959129354734,-0.0402959129354734,human,DOWN
NKAP,-0.0402899469909529,-0.0402899469909529,-0.0402899469909529,human,DOWN
NUDT15,-0.0402860633551725,-0.0402860633551725,-0.0402860633551725,human,DOWN
TMEM131,-0.0402619956579643,-0.0402619956579643,-0.0402619956579643,human,DOWN
FGFR1OP2,-0.0402218318470186,-0.0402218318470186,-0.0402218318470186,human,DOWN
HMG20A,-0.0401310282546413,-0.0401310282546413,-0.0401310282546413,human,DOWN
FYTTD1,-0.0401262476094144,-0.0401262476094144,-0.0401262476094144,human,DOWN
BAD,-0.0400280480931225,-0.0400280480931225,-0.0400280480931225,human,DOWN
AK2,-0.0399784363136068,-0.0399784363136068,-0.0399784363136068,human,DOWN
SNRNP27,-0.0398331879749188,-0.0398331879749188,-0.0398331879749188,human,DOWN
HGS,-0.0398196748617345,-0.0398196748617345,-0.0398196748617345,human,DOWN
KATNAL1,-0.0397882465103922,-0.0397882465103922,-0.0397882465103922,human,DOWN
SHPRH,-0.0396240298112572,-0.0396240298112572,-0.0396240298112572,human,DOWN
GPR137,-0.0395915486897932,-0.0395915486897932,-0.0395915486897932,human,DOWN
COL3A1,-0.039562235265901,-0.039562235265901,-0.039562235265901,human,DOWN
TOB2,-0.0395476285291351,-0.0395476285291351,-0.0395476285291351,human,DOWN
PDAP1,-0.0395337361067665,-0.0395337361067665,-0.0395337361067665,human,DOWN
SUZ12,-0.0395220960781801,-0.0395220960781801,-0.0395220960781801,human,DOWN
CNOT3,-0.0394497837697642,-0.0394497837697642,-0.0394497837697642,human,DOWN
DUSP11,-0.0394283171961878,-0.0394283171961878,-0.0394283171961878,human,DOWN
MRPS9,-0.0394248703069931,-0.0394248703069931,-0.0394248703069931,human,DOWN
ZNF24,-0.0393480196064733,-0.0393480196064733,-0.0393480196064733,human,DOWN
NABP2,-0.0393097124729736,-0.0393097124729736,-0.0393097124729736,human,DOWN
TNFRSF1A,-0.0392964255544927,-0.0392964255544927,-0.0392964255544927,human,DOWN
KHSRP,-0.0392721569341543,-0.0392721569341543,-0.0392721569341543,human,DOWN
UFSP2,-0.0392512216247656,-0.0392512216247656,-0.0392512216247656,human,DOWN
RAD1,-0.0391789839309378,-0.0391789839309378,-0.0391789839309378,human,DOWN
TASOR,-0.0391558481361215,-0.0391558481361215,-0.0391558481361215,human,DOWN
CDKN2A,-0.0391434902516336,-0.0391434902516336,-0.0391434902516336,human,DOWN
UBE2J2,-0.0391325628347289,-0.0391325628347289,-0.0391325628347289,human,DOWN
PRPSAP2,-0.0390213367927662,-0.0390213367927662,-0.0390213367927662,human,DOWN
PRMT2,-0.0390061084643678,-0.0390061084643678,-0.0390061084643678,human,DOWN
HIBADH,-0.0389962393596179,-0.0389962393596179,-0.0389962393596179,human,DOWN
EEF2,-0.0389451045941831,-0.0389451045941831,-0.0389451045941831,human,DOWN
TES,-0.0388558608051295,-0.0388558608051295,-0.0388558608051295,human,DOWN
PSMD13,-0.0388193907744864,-0.0388193907744864,-0.0388193907744864,human,DOWN
ACOT9,-0.0387902291814358,-0.0387902291814358,-0.0387902291814358,human,DOWN
COA5,-0.0386894749777425,-0.0386894749777425,-0.0386894749777425,human,DOWN
COPZ2,-0.0386333168443596,-0.0386333168443596,-0.0386333168443596,human,DOWN
KBTBD2,-0.0386297678668304,-0.0386297678668304,-0.0386297678668304,human,DOWN
TMEM106B,-0.0386058394972282,-0.0386058394972282,-0.0386058394972282,human,DOWN
GMNN,-0.0385616321490146,-0.0385616321490146,-0.0385616321490146,human,DOWN
TCEAL7,-0.0385550678481074,-0.0385550678481074,-0.0385550678481074,human,DOWN
PSMC5,-0.0385334728684698,-0.0385334728684698,-0.0385334728684698,human,DOWN
JAGN1,-0.0385104055730891,-0.0385104055730891,-0.0385104055730891,human,DOWN
CIB2,-0.0384844266576797,-0.0384844266576797,-0.0384844266576797,human,DOWN
FAM204A,-0.0384309353326466,-0.0384309353326466,-0.0384309353326466,human,DOWN
RPS19BP1,-0.0382970312349959,-0.0382970312349959,-0.0382970312349959,human,DOWN
MTCH2,-0.0382263062548081,-0.0382263062548081,-0.0382263062548081,human,DOWN
MTX2,-0.0381949268053631,-0.0381949268053631,-0.0381949268053631,human,DOWN
EXOC5,-0.0381703400855468,-0.0381703400855468,-0.0381703400855468,human,DOWN
RBM26,-0.038109636106843,-0.038109636106843,-0.038109636106843,human,DOWN
C1D,-0.038011329086852,-0.038011329086852,-0.038011329086852,human,DOWN
ZNF322,-0.0379343881608209,-0.0379343881608209,-0.0379343881608209,human,DOWN
GSS,-0.0379327842961166,-0.0379327842961166,-0.0379327842961166,human,DOWN
SCARA3,-0.037892567083152,-0.037892567083152,-0.037892567083152,human,DOWN
NQO2,-0.0378652995989815,-0.0378652995989815,-0.0378652995989815,human,DOWN
ALG2,-0.0378440873174882,-0.0378440873174882,-0.0378440873174882,human,DOWN
HMGN4,-0.037784191395389,-0.037784191395389,-0.037784191395389,human,DOWN
SLC6A6,-0.0376742336332923,-0.0376742336332923,-0.0376742336332923,human,DOWN
CLPTM1L,-0.0376160919551749,-0.0376160919551749,-0.0376160919551749,human,DOWN
VPS13A,-0.0375714432945779,-0.0375714432945779,-0.0375714432945779,human,DOWN
SVBP,-0.0374669076395969,-0.0374669076395969,-0.0374669076395969,human,DOWN
TMEM14B,-0.0372255640900864,-0.0372255640900864,-0.0372255640900864,human,DOWN
MYLIP,-0.0372106802923275,-0.0372106802923275,-0.0372106802923275,human,DOWN
MIR497HG,-0.0371993719550839,-0.0371993719550839,-0.0371993719550839,human,DOWN
BNC2,-0.0371711886087021,-0.0371711886087021,-0.0371711886087021,human,DOWN
MAGEH1,-0.0371703575091181,-0.0371703575091181,-0.0371703575091181,human,DOWN
GATA2-AS1,-0.0371346663635345,-0.0371346663635345,-0.0371346663635345,human,DOWN
SOBP,-0.0370919362197094,-0.0370919362197094,-0.0370919362197094,human,DOWN
TMX1,-0.0370842887477051,-0.0370842887477051,-0.0370842887477051,human,DOWN
NOSIP,-0.0370218801738222,-0.0370218801738222,-0.0370218801738222,human,DOWN
FXN,-0.0369966591077905,-0.0369966591077905,-0.0369966591077905,human,DOWN
METTL5,-0.0369890020456,-0.0369890020456,-0.0369890020456,human,DOWN
PLEKHA1,-0.0369088632443655,-0.0369088632443655,-0.0369088632443655,human,DOWN
STT3A,-0.0368981423168012,-0.0368981423168012,-0.0368981423168012,human,DOWN
TOR1AIP1,-0.0368609897443484,-0.0368609897443484,-0.0368609897443484,human,DOWN
CHIC2,-0.0368576369106722,-0.0368576369106722,-0.0368576369106722,human,DOWN
CWC25,-0.0368550462644198,-0.0368550462644198,-0.0368550462644198,human,DOWN
FAM104B,-0.036732488589307,-0.036732488589307,-0.036732488589307,human,DOWN
