gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
FASTKD2,-0.1063246324086263,-0.1063246324086263,-0.1063246324086263,human,DOWN
SMCHD1,-0.1063201006755822,-0.1063201006755822,-0.1063201006755822,human,DOWN
SMARCA5,-0.1063057263750353,-0.1063057263750353,-0.1063057263750353,human,DOWN
MIIP,-0.1061487024834761,-0.1061487024834761,-0.1061487024834761,human,DOWN
UBFD1,-0.1061077672339388,-0.1061077672339388,-0.1061077672339388,human,DOWN
SHC1,-0.1061010350468026,-0.1061010350468026,-0.1061010350468026,human,DOWN
UROD,-0.1060257249011144,-0.1060257249011144,-0.1060257249011144,human,DOWN
OAF,-0.1059349079261865,-0.1059349079261865,-0.1059349079261865,human,DOWN
PDS5A,-0.1059298708405806,-0.1059298708405806,-0.1059298708405806,human,DOWN
SCFD1,-0.1057054075645396,-0.1057054075645396,-0.1057054075645396,human,DOWN
HLTF,-0.1056535345332483,-0.1056535345332483,-0.1056535345332483,human,DOWN
IFT88,-0.1056334937898609,-0.1056334937898609,-0.1056334937898609,human,DOWN
CHM,-0.1055593930569703,-0.1055593930569703,-0.1055593930569703,human,DOWN
PHACTR4,-0.1055066086124747,-0.1055066086124747,-0.1055066086124747,human,DOWN
GDI2,-0.1054254990950418,-0.1054254990950418,-0.1054254990950418,human,DOWN
HNRNPF,-0.1054032052829639,-0.1054032052829639,-0.1054032052829639,human,DOWN
ERP44,-0.1053741623938391,-0.1053741623938391,-0.1053741623938391,human,DOWN
TUSC1,-0.1053547799136118,-0.1053547799136118,-0.1053547799136118,human,DOWN
SRRM1,-0.1053500210194396,-0.1053500210194396,-0.1053500210194396,human,DOWN
ASS1,-0.1052904866457485,-0.1052904866457485,-0.1052904866457485,human,DOWN
XPC,-0.1052902275475779,-0.1052902275475779,-0.1052902275475779,human,DOWN
SGTA,-0.1052561049155483,-0.1052561049155483,-0.1052561049155483,human,DOWN
LAMC3,-0.1051767599273545,-0.1051767599273545,-0.1051767599273545,human,DOWN
CTDSP1,-0.1050760727258144,-0.1050760727258144,-0.1050760727258144,human,DOWN
RARRES2,-0.1050539008487634,-0.1050539008487634,-0.1050539008487634,human,DOWN
TWF1,-0.104976204047369,-0.104976204047369,-0.104976204047369,human,DOWN
PNO1,-0.1048010989256998,-0.1048010989256998,-0.1048010989256998,human,DOWN
SDR39U1,-0.1047767316829497,-0.1047767316829497,-0.1047767316829497,human,DOWN
TRPM7,-0.1047472951041305,-0.1047472951041305,-0.1047472951041305,human,DOWN
FAF2,-0.1046878118512926,-0.1046878118512926,-0.1046878118512926,human,DOWN
MNAT1,-0.1045079218309973,-0.1045079218309973,-0.1045079218309973,human,DOWN
TUG1,-0.1044378556977024,-0.1044378556977024,-0.1044378556977024,human,DOWN
POLR2G,-0.1043181103216506,-0.1043181103216506,-0.1043181103216506,human,DOWN
PDCL3,-0.1042856750722058,-0.1042856750722058,-0.1042856750722058,human,DOWN
AR,-0.1042227716862481,-0.1042227716862481,-0.1042227716862481,human,DOWN
DYNC2LI1,-0.1042188782735228,-0.1042188782735228,-0.1042188782735228,human,DOWN
CAMTA1,-0.1041840163072854,-0.1041840163072854,-0.1041840163072854,human,DOWN
SP3,-0.1041452733110382,-0.1041452733110382,-0.1041452733110382,human,DOWN
RANBP2,-0.1041335953149036,-0.1041335953149036,-0.1041335953149036,human,DOWN
MED30,-0.1039017870654824,-0.1039017870654824,-0.1039017870654824,human,DOWN
SEC61A1,-0.1038165304392811,-0.1038165304392811,-0.1038165304392811,human,DOWN
SPECC1L,-0.1036471264483949,-0.1036471264483949,-0.1036471264483949,human,DOWN
HEXA,-0.1036410911960546,-0.1036410911960546,-0.1036410911960546,human,DOWN
UBXN6,-0.1035805863490379,-0.1035805863490379,-0.1035805863490379,human,DOWN
THOC1,-0.103557336852218,-0.103557336852218,-0.103557336852218,human,DOWN
NKTR,-0.1034889773524708,-0.1034889773524708,-0.1034889773524708,human,DOWN
IKBIP,-0.103414925949429,-0.103414925949429,-0.103414925949429,human,DOWN
MSI2,-0.1033390540278883,-0.1033390540278883,-0.1033390540278883,human,DOWN
FBXO21,-0.1031192107343907,-0.1031192107343907,-0.1031192107343907,human,DOWN
HADH,-0.1028056097385041,-0.1028056097385041,-0.1028056097385041,human,DOWN
PHF14,-0.1027157339523753,-0.1027157339523753,-0.1027157339523753,human,DOWN
SNAP29,-0.1025081059106277,-0.1025081059106277,-0.1025081059106277,human,DOWN
C9orf78,-0.1023757923780088,-0.1023757923780088,-0.1023757923780088,human,DOWN
HYOU1,-0.1022670581300619,-0.1022670581300619,-0.1022670581300619,human,DOWN
STX2,-0.1021691785363297,-0.1021691785363297,-0.1021691785363297,human,DOWN
BOD1,-0.102124203517991,-0.102124203517991,-0.102124203517991,human,DOWN
KIAA1109,-0.1020330711762812,-0.1020330711762812,-0.1020330711762812,human,DOWN
R3HDM4,-0.102029344312202,-0.102029344312202,-0.102029344312202,human,DOWN
SLC8A1,-0.102000403747848,-0.102000403747848,-0.102000403747848,human,DOWN
TMEM50B,-0.1019283874780829,-0.1019283874780829,-0.1019283874780829,human,DOWN
COL4A5,-0.101918615825863,-0.101918615825863,-0.101918615825863,human,DOWN
NDUFS1,-0.1018149022877188,-0.1018149022877188,-0.1018149022877188,human,DOWN
DDX10,-0.1018002587886176,-0.1018002587886176,-0.1018002587886176,human,DOWN
VTA1,-0.1017655323944767,-0.1017655323944767,-0.1017655323944767,human,DOWN
DHX29,-0.1017421337153728,-0.1017421337153728,-0.1017421337153728,human,DOWN
SOCS2,-0.1017401538008443,-0.1017401538008443,-0.1017401538008443,human,DOWN
P3H1,-0.1016915546618627,-0.1016915546618627,-0.1016915546618627,human,DOWN
RBCK1,-0.1013974560698687,-0.1013974560698687,-0.1013974560698687,human,DOWN
PKN2,-0.1013596579439024,-0.1013596579439024,-0.1013596579439024,human,DOWN
ARFGAP2,-0.101082924317216,-0.101082924317216,-0.101082924317216,human,DOWN
SGCB,-0.1010400076368698,-0.1010400076368698,-0.1010400076368698,human,DOWN
SNHG29,-0.1009115216930825,-0.1009115216930825,-0.1009115216930825,human,DOWN
MAPK10,-0.1006787927618033,-0.1006787927618033,-0.1006787927618033,human,DOWN
ICE2,-0.1006212698649036,-0.1006212698649036,-0.1006212698649036,human,DOWN
EIF4G3,-0.1006016534556354,-0.1006016534556354,-0.1006016534556354,human,DOWN
NUDT21,-0.1005702590307715,-0.1005702590307715,-0.1005702590307715,human,DOWN
ATXN3,-0.1001555809278226,-0.1001555809278226,-0.1001555809278226,human,DOWN
VPS26A,-0.1000519195970652,-0.1000519195970652,-0.1000519195970652,human,DOWN
QPRT,-0.0999191711432705,-0.0999191711432705,-0.0999191711432705,human,DOWN
TRIM44,-0.0997805277483105,-0.0997805277483105,-0.0997805277483105,human,DOWN
PKDCC,-0.0997055774168357,-0.0997055774168357,-0.0997055774168357,human,DOWN
EBLN3P,-0.0996818335365776,-0.0996818335365776,-0.0996818335365776,human,DOWN
ZCCHC7,-0.0995258144711943,-0.0995258144711943,-0.0995258144711943,human,DOWN
STARD3NL,-0.0995022304868727,-0.0995022304868727,-0.0995022304868727,human,DOWN
POR,-0.0992400810052096,-0.0992400810052096,-0.0992400810052096,human,DOWN
RNF126,-0.0992085959651069,-0.0992085959651069,-0.0992085959651069,human,DOWN
RAB4A,-0.0991720320964809,-0.0991720320964809,-0.0991720320964809,human,DOWN
VPS4A,-0.0991508971209504,-0.0991508971209504,-0.0991508971209504,human,DOWN
LNPEP,-0.0991309999668474,-0.0991309999668474,-0.0991309999668474,human,DOWN
LDHA,-0.0990268626101373,-0.0990268626101373,-0.0990268626101373,human,DOWN
BCCIP,-0.0989624717482155,-0.0989624717482155,-0.0989624717482155,human,DOWN
S100A6,-0.0988303124859193,-0.0988303124859193,-0.0988303124859193,human,DOWN
ZNF32,-0.0986744391378162,-0.0986744391378162,-0.0986744391378162,human,DOWN
C7orf50,-0.0985685830979022,-0.0985685830979022,-0.0985685830979022,human,DOWN
OSBPL10,-0.0983962737416286,-0.0983962737416286,-0.0983962737416286,human,DOWN
MRPS22,-0.0983826389146916,-0.0983826389146916,-0.0983826389146916,human,DOWN
APPBP2,-0.0983513265168047,-0.0983513265168047,-0.0983513265168047,human,DOWN
FRMD4B,-0.0981886949477649,-0.0981886949477649,-0.0981886949477649,human,DOWN
SPSB3,-0.0980978145736842,-0.0980978145736842,-0.0980978145736842,human,DOWN
KIF2A,-0.097987317431575,-0.097987317431575,-0.097987317431575,human,DOWN
AKAP13,-0.0979548795553215,-0.0979548795553215,-0.0979548795553215,human,DOWN
WASHC1,-0.0979064791057153,-0.0979064791057153,-0.0979064791057153,human,DOWN
CMBL,-0.0977740525651694,-0.0977740525651694,-0.0977740525651694,human,DOWN
BMS1,-0.0977524544399124,-0.0977524544399124,-0.0977524544399124,human,DOWN
TRIM13,-0.0976890852607627,-0.0976890852607627,-0.0976890852607627,human,DOWN
FAM136A,-0.0976344689747733,-0.0976344689747733,-0.0976344689747733,human,DOWN
CLPTM1,-0.0976229539625392,-0.0976229539625392,-0.0976229539625392,human,DOWN
DNAJB12,-0.0975868860469579,-0.0975868860469579,-0.0975868860469579,human,DOWN
ZBTB16,-0.0975091333878166,-0.0975091333878166,-0.0975091333878166,human,DOWN
LARP1,-0.0973288358969295,-0.0973288358969295,-0.0973288358969295,human,DOWN
CHD8,-0.097221552929004,-0.097221552929004,-0.097221552929004,human,DOWN
PMF1,-0.0972106756299877,-0.0972106756299877,-0.0972106756299877,human,DOWN
EMC7,-0.0970287696775429,-0.0970287696775429,-0.0970287696775429,human,DOWN
GLOD4,-0.0969990655151032,-0.0969990655151032,-0.0969990655151032,human,DOWN
ZFX,-0.096996883350123,-0.096996883350123,-0.096996883350123,human,DOWN
WRN,-0.0968428459288325,-0.0968428459288325,-0.0968428459288325,human,DOWN
COLGALT1,-0.0968312028725706,-0.0968312028725706,-0.0968312028725706,human,DOWN
DEGS1,-0.0968139194357631,-0.0968139194357631,-0.0968139194357631,human,DOWN
SLC50A1,-0.0967791420073986,-0.0967791420073986,-0.0967791420073986,human,DOWN
ACIN1,-0.0965934357999804,-0.0965934357999804,-0.0965934357999804,human,DOWN
ADAM10,-0.0965444900306715,-0.0965444900306715,-0.0965444900306715,human,DOWN
ORAI3,-0.0965135454924656,-0.0965135454924656,-0.0965135454924656,human,DOWN
RAB5C,-0.0964663431108383,-0.0964663431108383,-0.0964663431108383,human,DOWN
TRMT1,-0.0964442910157226,-0.0964442910157226,-0.0964442910157226,human,DOWN
RBMX2,-0.0963322846938188,-0.0963322846938188,-0.0963322846938188,human,DOWN
DYNC1LI1,-0.0963143339667874,-0.0963143339667874,-0.0963143339667874,human,DOWN
MPHOSPH10,-0.0961820282973808,-0.0961820282973808,-0.0961820282973808,human,DOWN
STX16,-0.0961787781992428,-0.0961787781992428,-0.0961787781992428,human,DOWN
RBM17,-0.0961481303639261,-0.0961481303639261,-0.0961481303639261,human,DOWN
SAP30BP,-0.0959665417080956,-0.0959665417080956,-0.0959665417080956,human,DOWN
ITFG1,-0.0959341723394791,-0.0959341723394791,-0.0959341723394791,human,DOWN
CFD,-0.0958167512343934,-0.0958167512343934,-0.0958167512343934,human,DOWN
SPG7,-0.0958072908084347,-0.0958072908084347,-0.0958072908084347,human,DOWN
GHITM,-0.0957575758802506,-0.0957575758802506,-0.0957575758802506,human,DOWN
EMILIN2,-0.0956724467936491,-0.0956724467936491,-0.0956724467936491,human,DOWN
PTGDS,-0.0956565103163429,-0.0956565103163429,-0.0956565103163429,human,DOWN
FAM199X,-0.0952337787891713,-0.0952337787891713,-0.0952337787891713,human,DOWN
CHST3,-0.0951426213197962,-0.0951426213197962,-0.0951426213197962,human,DOWN
PLAC9,-0.0951193652345023,-0.0951193652345023,-0.0951193652345023,human,DOWN
RPL23A,-0.0951146133402973,-0.0951146133402973,-0.0951146133402973,human,DOWN
CCNC,-0.0950852428192316,-0.0950852428192316,-0.0950852428192316,human,DOWN
AP2A1,-0.0950230534912347,-0.0950230534912347,-0.0950230534912347,human,DOWN
ZNF706,-0.0949413028203979,-0.0949413028203979,-0.0949413028203979,human,DOWN
ARFIP1,-0.0948946800893288,-0.0948946800893288,-0.0948946800893288,human,DOWN
XIAP,-0.0948924465980414,-0.0948924465980414,-0.0948924465980414,human,DOWN
PSMD12,-0.094861165535966,-0.094861165535966,-0.094861165535966,human,DOWN
GINM1,-0.0947801159539953,-0.0947801159539953,-0.0947801159539953,human,DOWN
MMP24OS,-0.0947175522420609,-0.0947175522420609,-0.0947175522420609,human,DOWN
BRD3,-0.0947071423203582,-0.0947071423203582,-0.0947071423203582,human,DOWN
PITPNA,-0.0947037989204565,-0.0947037989204565,-0.0947037989204565,human,DOWN
TSHZ1,-0.0946559910126926,-0.0946559910126926,-0.0946559910126926,human,DOWN
UFC1,-0.0945020437517334,-0.0945020437517334,-0.0945020437517334,human,DOWN
KCTD3,-0.0944729679394671,-0.0944729679394671,-0.0944729679394671,human,DOWN
UBE2E2,-0.0941988441150448,-0.0941988441150448,-0.0941988441150448,human,DOWN
SRSF6,-0.0940689143242643,-0.0940689143242643,-0.0940689143242643,human,DOWN
TMED7,-0.0940532452374983,-0.0940532452374983,-0.0940532452374983,human,DOWN
TGOLN2,-0.0937789850595398,-0.0937789850595398,-0.0937789850595398,human,DOWN
ISY1,-0.0935502658782193,-0.0935502658782193,-0.0935502658782193,human,DOWN
PRICKLE2,-0.0933706862106221,-0.0933706862106221,-0.0933706862106221,human,DOWN
CARM1,-0.09315066087003,-0.09315066087003,-0.09315066087003,human,DOWN
ATM,-0.0930461337924837,-0.0930461337924837,-0.0930461337924837,human,DOWN
LAP3,-0.0930301602857159,-0.0930301602857159,-0.0930301602857159,human,DOWN
SMARCC1,-0.0929543321668237,-0.0929543321668237,-0.0929543321668237,human,DOWN
ENG,-0.0929382677317305,-0.0929382677317305,-0.0929382677317305,human,DOWN
POLR3GL,-0.0928281864830922,-0.0928281864830922,-0.0928281864830922,human,DOWN
SH3GLB2,-0.092803022060857,-0.092803022060857,-0.092803022060857,human,DOWN
CCDC14,-0.0927585795223103,-0.0927585795223103,-0.0927585795223103,human,DOWN
ARMCX6,-0.0927489457659923,-0.0927489457659923,-0.0927489457659923,human,DOWN
EIF2AK4,-0.0926810106412658,-0.0926810106412658,-0.0926810106412658,human,DOWN
SUGP2,-0.092549619296954,-0.092549619296954,-0.092549619296954,human,DOWN
GNPNAT1,-0.0924806242569969,-0.0924806242569969,-0.0924806242569969,human,DOWN
ATXN2L,-0.0924297005558945,-0.0924297005558945,-0.0924297005558945,human,DOWN
ARFIP2,-0.0923674164326351,-0.0923674164326351,-0.0923674164326351,human,DOWN
TMEM11,-0.0923641219515833,-0.0923641219515833,-0.0923641219515833,human,DOWN
IDH3B,-0.092271088482854,-0.092271088482854,-0.092271088482854,human,DOWN
DNAJC13,-0.0922486108713524,-0.0922486108713524,-0.0922486108713524,human,DOWN
MLLT6,-0.0921476882312198,-0.0921476882312198,-0.0921476882312198,human,DOWN
DUS1L,-0.09213439040237,-0.09213439040237,-0.09213439040237,human,DOWN
ANP32E,-0.0920204029007202,-0.0920204029007202,-0.0920204029007202,human,DOWN
PCYOX1,-0.0919844897312237,-0.0919844897312237,-0.0919844897312237,human,DOWN
RBM23,-0.0919773925633243,-0.0919773925633243,-0.0919773925633243,human,DOWN
WDR41,-0.0916761335263117,-0.0916761335263117,-0.0916761335263117,human,DOWN
SCPEP1,-0.091611352264705,-0.091611352264705,-0.091611352264705,human,DOWN
EIF3I,-0.0915441753478483,-0.0915441753478483,-0.0915441753478483,human,DOWN
TSPAN31,-0.0914840283748353,-0.0914840283748353,-0.0914840283748353,human,DOWN
SNX6,-0.0914761724326544,-0.0914761724326544,-0.0914761724326544,human,DOWN
DIO3OS,-0.0914581993486995,-0.0914581993486995,-0.0914581993486995,human,DOWN
TRMT11,-0.0913624410791353,-0.0913624410791353,-0.0913624410791353,human,DOWN
UQCRB,-0.0913461595562155,-0.0913461595562155,-0.0913461595562155,human,DOWN
WBP4,-0.0912878569066044,-0.0912878569066044,-0.0912878569066044,human,DOWN
JTB,-0.0912730066755029,-0.0912730066755029,-0.0912730066755029,human,DOWN
RAB10,-0.091214064306662,-0.091214064306662,-0.091214064306662,human,DOWN
SNRNP200,-0.0909955022295177,-0.0909955022295177,-0.0909955022295177,human,DOWN
RWDD4,-0.0909722236068126,-0.0909722236068126,-0.0909722236068126,human,DOWN
PRDX1,-0.0909345006348663,-0.0909345006348663,-0.0909345006348663,human,DOWN
CDK11A,-0.0905731044355854,-0.0905731044355854,-0.0905731044355854,human,DOWN
EXOC1,-0.0904978870296262,-0.0904978870296262,-0.0904978870296262,human,DOWN
MTA1,-0.0904803100937164,-0.0904803100937164,-0.0904803100937164,human,DOWN
GNAI2,-0.0904530703024155,-0.0904530703024155,-0.0904530703024155,human,DOWN
VPS13A,-0.0902115118017753,-0.0902115118017753,-0.0902115118017753,human,DOWN
E2F4,-0.0900215960664308,-0.0900215960664308,-0.0900215960664308,human,DOWN
CRNKL1,-0.0899978110870636,-0.0899978110870636,-0.0899978110870636,human,DOWN
FKBP8,-0.0898826215506137,-0.0898826215506137,-0.0898826215506137,human,DOWN
TMED1,-0.089669751014637,-0.089669751014637,-0.089669751014637,human,DOWN
CEP290,-0.0894492482696615,-0.0894492482696615,-0.0894492482696615,human,DOWN
TMX3,-0.089443661643156,-0.089443661643156,-0.089443661643156,human,DOWN
GPC1,-0.0893948467542368,-0.0893948467542368,-0.0893948467542368,human,DOWN
MRC2,-0.0890577627573787,-0.0890577627573787,-0.0890577627573787,human,DOWN
PPM1G,-0.0889499108657925,-0.0889499108657925,-0.0889499108657925,human,DOWN
ODF2L,-0.0888066142865872,-0.0888066142865872,-0.0888066142865872,human,DOWN
UTP11,-0.0886893356893199,-0.0886893356893199,-0.0886893356893199,human,DOWN
DKC1,-0.0885945159452337,-0.0885945159452337,-0.0885945159452337,human,DOWN
PPP2R3C,-0.0885384937495767,-0.0885384937495767,-0.0885384937495767,human,DOWN
DYNC1LI2,-0.0884380651972028,-0.0884380651972028,-0.0884380651972028,human,DOWN
ZNHIT6,-0.0883464961368227,-0.0883464961368227,-0.0883464961368227,human,DOWN
WDR6,-0.0883346950627816,-0.0883346950627816,-0.0883346950627816,human,DOWN
STX7,-0.0882419043909272,-0.0882419043909272,-0.0882419043909272,human,DOWN
CEP170,-0.0881516294782137,-0.0881516294782137,-0.0881516294782137,human,DOWN
DDX6,-0.0880689287091452,-0.0880689287091452,-0.0880689287091452,human,DOWN
MVB12A,-0.0880443385278238,-0.0880443385278238,-0.0880443385278238,human,DOWN
UTP23,-0.0878919592874193,-0.0878919592874193,-0.0878919592874193,human,DOWN
CNOT8,-0.0878763748246939,-0.0878763748246939,-0.0878763748246939,human,DOWN
EXTL2,-0.087869740027825,-0.087869740027825,-0.087869740027825,human,DOWN
SRSF8,-0.0877692319162482,-0.0877692319162482,-0.0877692319162482,human,DOWN
MYH10,-0.0877396437023683,-0.0877396437023683,-0.0877396437023683,human,DOWN
KIAA0355,-0.0877287721251323,-0.0877287721251323,-0.0877287721251323,human,DOWN
CYB5A,-0.0876909768049581,-0.0876909768049581,-0.0876909768049581,human,DOWN
CGGBP1,-0.0876348983426993,-0.0876348983426993,-0.0876348983426993,human,DOWN
SMIM19,-0.0876347580389401,-0.0876347580389401,-0.0876347580389401,human,DOWN
UBE2N,-0.0873567705790682,-0.0873567705790682,-0.0873567705790682,human,DOWN
RC3H2,-0.0873201329878956,-0.0873201329878956,-0.0873201329878956,human,DOWN
TSPYL1,-0.0870714411490476,-0.0870714411490476,-0.0870714411490476,human,DOWN
ATP10D,-0.0868292355769361,-0.0868292355769361,-0.0868292355769361,human,DOWN
DNMT1,-0.0868178298796301,-0.0868178298796301,-0.0868178298796301,human,DOWN
AL627171.2,-0.086603587423341,-0.086603587423341,-0.086603587423341,human,DOWN
PRPF40A,-0.0864021550591193,-0.0864021550591193,-0.0864021550591193,human,DOWN
LRPPRC,-0.0863968499920203,-0.0863968499920203,-0.0863968499920203,human,DOWN
SSRP1,-0.0862850521678983,-0.0862850521678983,-0.0862850521678983,human,DOWN
PMVK,-0.0862398480790489,-0.0862398480790489,-0.0862398480790489,human,DOWN
VKORC1,-0.0860194340153139,-0.0860194340153139,-0.0860194340153139,human,DOWN
ZDHHC5,-0.0860168724878221,-0.0860168724878221,-0.0860168724878221,human,DOWN
EMC10,-0.0858810926602207,-0.0858810926602207,-0.0858810926602207,human,DOWN
MKLN1,-0.0858742094014635,-0.0858742094014635,-0.0858742094014635,human,DOWN
KXD1,-0.0858541602798854,-0.0858541602798854,-0.0858541602798854,human,DOWN
BTBD7,-0.0858128742701563,-0.0858128742701563,-0.0858128742701563,human,DOWN
IFNAR1,-0.0856869797134654,-0.0856869797134654,-0.0856869797134654,human,DOWN
RAB18,-0.0856740708970504,-0.0856740708970504,-0.0856740708970504,human,DOWN
SAFB,-0.0854984545272206,-0.0854984545272206,-0.0854984545272206,human,DOWN
MAPK1IP1L,-0.0850363614062805,-0.0850363614062805,-0.0850363614062805,human,DOWN
TPR,-0.0849798713955416,-0.0849798713955416,-0.0849798713955416,human,DOWN
CCNDBP1,-0.0849705451784268,-0.0849705451784268,-0.0849705451784268,human,DOWN
RABL6,-0.0849055927286256,-0.0849055927286256,-0.0849055927286256,human,DOWN
ARID2,-0.0847872248517449,-0.0847872248517449,-0.0847872248517449,human,DOWN
CCT5,-0.0846740548964843,-0.0846740548964843,-0.0846740548964843,human,DOWN
SMARCD3,-0.0845289098995428,-0.0845289098995428,-0.0845289098995428,human,DOWN
CALCOCO2,-0.0845138284386848,-0.0845138284386848,-0.0845138284386848,human,DOWN
PTH1R,-0.0844716459101311,-0.0844716459101311,-0.0844716459101311,human,DOWN
PIGP,-0.0844529900902029,-0.0844529900902029,-0.0844529900902029,human,DOWN
TPD52L2,-0.0843052626735359,-0.0843052626735359,-0.0843052626735359,human,DOWN
SWI5,-0.0842397682453223,-0.0842397682453223,-0.0842397682453223,human,DOWN
RTCB,-0.0842379728930808,-0.0842379728930808,-0.0842379728930808,human,DOWN
HSCB,-0.0842199806606369,-0.0842199806606369,-0.0842199806606369,human,DOWN
MFF,-0.0841339324524972,-0.0841339324524972,-0.0841339324524972,human,DOWN
ELAVL1,-0.083978026168921,-0.083978026168921,-0.083978026168921,human,DOWN
ILF3,-0.08396782873502,-0.08396782873502,-0.08396782873502,human,DOWN
AP3D1,-0.0838376837808434,-0.0838376837808434,-0.0838376837808434,human,DOWN
RNASEH2B,-0.0837919810290612,-0.0837919810290612,-0.0837919810290612,human,DOWN
CCDC47,-0.0837177226215148,-0.0837177226215148,-0.0837177226215148,human,DOWN
KIAA1586,-0.0836726904624928,-0.0836726904624928,-0.0836726904624928,human,DOWN
SLC16A7,-0.0836265520651665,-0.0836265520651665,-0.0836265520651665,human,DOWN
PIAS1,-0.0835266367659622,-0.0835266367659622,-0.0835266367659622,human,DOWN
SMG6,-0.083506283532423,-0.083506283532423,-0.083506283532423,human,DOWN
CWF19L2,-0.0834399338336354,-0.0834399338336354,-0.0834399338336354,human,DOWN
PARP14,-0.0834194514920652,-0.0834194514920652,-0.0834194514920652,human,DOWN
GALNT1,-0.0833276292663639,-0.0833276292663639,-0.0833276292663639,human,DOWN
ITCH,-0.0832458502253477,-0.0832458502253477,-0.0832458502253477,human,DOWN
SDF4,-0.0831971879269608,-0.0831971879269608,-0.0831971879269608,human,DOWN
GNL3,-0.0830750989330094,-0.0830750989330094,-0.0830750989330094,human,DOWN
RPL11,-0.082813820864211,-0.082813820864211,-0.082813820864211,human,DOWN
CPXM1,-0.0827609064217174,-0.0827609064217174,-0.0827609064217174,human,DOWN
ZFPL1,-0.0827250438534896,-0.0827250438534896,-0.0827250438534896,human,DOWN
TENT2,-0.08252269324583,-0.08252269324583,-0.08252269324583,human,DOWN
ATN1,-0.0825144983111373,-0.0825144983111373,-0.0825144983111373,human,DOWN
MBIP,-0.0824494435547619,-0.0824494435547619,-0.0824494435547619,human,DOWN
RNF8,-0.0822920971679486,-0.0822920971679486,-0.0822920971679486,human,DOWN
RBMX,-0.082285560370336,-0.082285560370336,-0.082285560370336,human,DOWN
KPNA3,-0.0822551763697839,-0.0822551763697839,-0.0822551763697839,human,DOWN
DAZAP1,-0.0820628658408505,-0.0820628658408505,-0.0820628658408505,human,DOWN
CHTOP,-0.0820020094692588,-0.0820020094692588,-0.0820020094692588,human,DOWN
MAGI2-AS3,-0.0819887699591659,-0.0819887699591659,-0.0819887699591659,human,DOWN
PLSCR1,-0.0819758126727087,-0.0819758126727087,-0.0819758126727087,human,DOWN
WDR33,-0.0819745291130956,-0.0819745291130956,-0.0819745291130956,human,DOWN
RIT1,-0.0817713808880975,-0.0817713808880975,-0.0817713808880975,human,DOWN
ABHD16A,-0.0817144532818333,-0.0817144532818333,-0.0817144532818333,human,DOWN
AL021155.5,-0.0816910813052464,-0.0816910813052464,-0.0816910813052464,human,DOWN
HDGFL2,-0.0816885599887723,-0.0816885599887723,-0.0816885599887723,human,DOWN
BLVRB,-0.0816020250703386,-0.0816020250703386,-0.0816020250703386,human,DOWN
RPS3,-0.0811216369761291,-0.0811216369761291,-0.0811216369761291,human,DOWN
MGMT,-0.0811100616423599,-0.0811100616423599,-0.0811100616423599,human,DOWN
DICER1,-0.0810773269572598,-0.0810773269572598,-0.0810773269572598,human,DOWN
SEZ6L2,-0.0810023527588057,-0.0810023527588057,-0.0810023527588057,human,DOWN
PSMD3,-0.0807680244416983,-0.0807680244416983,-0.0807680244416983,human,DOWN
TMEM30A,-0.0806703936317669,-0.0806703936317669,-0.0806703936317669,human,DOWN
CYP20A1,-0.0804817916485045,-0.0804817916485045,-0.0804817916485045,human,DOWN
USP15,-0.0804003950624389,-0.0804003950624389,-0.0804003950624389,human,DOWN
MRPL45,-0.0803309742486363,-0.0803309742486363,-0.0803309742486363,human,DOWN
SUMO3,-0.0803073211222548,-0.0803073211222548,-0.0803073211222548,human,DOWN
GMPS,-0.0802587435090175,-0.0802587435090175,-0.0802587435090175,human,DOWN
RB1,-0.0800482095453003,-0.0800482095453003,-0.0800482095453003,human,DOWN
ST6GALNAC6,-0.0800210667392115,-0.0800210667392115,-0.0800210667392115,human,DOWN
ZNF91,-0.0799977014600512,-0.0799977014600512,-0.0799977014600512,human,DOWN
IST1,-0.0799906019636254,-0.0799906019636254,-0.0799906019636254,human,DOWN
BRWD1,-0.0799741153550305,-0.0799741153550305,-0.0799741153550305,human,DOWN
RPL37,-0.0798053411295542,-0.0798053411295542,-0.0798053411295542,human,DOWN
NKAPD1,-0.0797425516220245,-0.0797425516220245,-0.0797425516220245,human,DOWN
REX1BD,-0.079667058698988,-0.079667058698988,-0.079667058698988,human,DOWN
GPBP1L1,-0.0796045572519263,-0.0796045572519263,-0.0796045572519263,human,DOWN
SUCLA2,-0.0795098354776749,-0.0795098354776749,-0.0795098354776749,human,DOWN
MICU2,-0.079465502362502,-0.079465502362502,-0.079465502362502,human,DOWN
HMGXB3,-0.0794187247795508,-0.0794187247795508,-0.0794187247795508,human,DOWN
TECR,-0.0792666458326386,-0.0792666458326386,-0.0792666458326386,human,DOWN
HGSNAT,-0.0792658131360222,-0.0792658131360222,-0.0792658131360222,human,DOWN
BACE1,-0.0792491549592478,-0.0792491549592478,-0.0792491549592478,human,DOWN
RPN1,-0.0790159337809836,-0.0790159337809836,-0.0790159337809836,human,DOWN
TFDP1,-0.0789706976690497,-0.0789706976690497,-0.0789706976690497,human,DOWN
RAB2A,-0.0789361156795911,-0.0789361156795911,-0.0789361156795911,human,DOWN
GID8,-0.0789222160595613,-0.0789222160595613,-0.0789222160595613,human,DOWN
