gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
MRPL55,-0.107495386963416,-0.107495386963416,-0.107495386963416,human,DOWN
SEC23A,-0.107453099898236,-0.107453099898236,-0.107453099898236,human,DOWN
ECH1,-0.1066640586233515,-0.1066640586233515,-0.1066640586233515,human,DOWN
RPLP2,-0.106182297049715,-0.106182297049715,-0.106182297049715,human,DOWN
PRPF38A,-0.1055407495094632,-0.1055407495094632,-0.1055407495094632,human,DOWN
WBP4,-0.1032886064513837,-0.1032886064513837,-0.1032886064513837,human,DOWN
TLN1,-0.1028188562368701,-0.1028188562368701,-0.1028188562368701,human,DOWN
PAFAH1B3,-0.1022452812515953,-0.1022452812515953,-0.1022452812515953,human,DOWN
HSPA13,-0.102222634174559,-0.102222634174559,-0.102222634174559,human,DOWN
UBE2N,-0.1019656725478182,-0.1019656725478182,-0.1019656725478182,human,DOWN
OXSR1,-0.0994766265118739,-0.0994766265118739,-0.0994766265118739,human,DOWN
EBNA1BP2,-0.0975176252619406,-0.0975176252619406,-0.0975176252619406,human,DOWN
BLOC1S2,-0.096963287743604,-0.096963287743604,-0.096963287743604,human,DOWN
SPIN1,-0.0965275638700143,-0.0965275638700143,-0.0965275638700143,human,DOWN
RPS7,-0.0964830405929646,-0.0964830405929646,-0.0964830405929646,human,DOWN
EEA1,-0.0963675823223924,-0.0963675823223924,-0.0963675823223924,human,DOWN
ATF7IP,-0.0958587921895373,-0.0958587921895373,-0.0958587921895373,human,DOWN
FAM172A,-0.0954011213640784,-0.0954011213640784,-0.0954011213640784,human,DOWN
CFI,-0.0952913504949948,-0.0952913504949948,-0.0952913504949948,human,DOWN
GATAD1,-0.0949705008254853,-0.0949705008254853,-0.0949705008254853,human,DOWN
USO1,-0.0948625067777734,-0.0948625067777734,-0.0948625067777734,human,DOWN
LEO1,-0.0947114404078128,-0.0947114404078128,-0.0947114404078128,human,DOWN
PUM3,-0.0946552148720372,-0.0946552148720372,-0.0946552148720372,human,DOWN
ATP6V1E1,-0.0939884254375383,-0.0939884254375383,-0.0939884254375383,human,DOWN
PEX2,-0.0930759184510447,-0.0930759184510447,-0.0930759184510447,human,DOWN
TMEM173,-0.0930457681730541,-0.0930457681730541,-0.0930457681730541,human,DOWN
NARS,-0.0923463897103049,-0.0923463897103049,-0.0923463897103049,human,DOWN
GFPT1,-0.0920109305950001,-0.0920109305950001,-0.0920109305950001,human,DOWN
SMIM10L1,-0.0910832477711361,-0.0910832477711361,-0.0910832477711361,human,DOWN
SMARCE1,-0.090845933821976,-0.090845933821976,-0.090845933821976,human,DOWN
NUCKS1,-0.0908030459234963,-0.0908030459234963,-0.0908030459234963,human,DOWN
EPS15,-0.0901449301789871,-0.0901449301789871,-0.0901449301789871,human,DOWN
GDI2,-0.0901178642898614,-0.0901178642898614,-0.0901178642898614,human,DOWN
PSMA6,-0.0897708904402488,-0.0897708904402488,-0.0897708904402488,human,DOWN
CPLANE1,-0.089255941266034,-0.089255941266034,-0.089255941266034,human,DOWN
TSPAN5,-0.0888566390632177,-0.0888566390632177,-0.0888566390632177,human,DOWN
USP34,-0.0885009516046521,-0.0885009516046521,-0.0885009516046521,human,DOWN
PCMT1,-0.0884852501450268,-0.0884852501450268,-0.0884852501450268,human,DOWN
PKDCC,-0.0884428967443051,-0.0884428967443051,-0.0884428967443051,human,DOWN
MORN2,-0.0865915346576855,-0.0865915346576855,-0.0865915346576855,human,DOWN
SESTD1,-0.0864045846936351,-0.0864045846936351,-0.0864045846936351,human,DOWN
METTL26,-0.0858443531885587,-0.0858443531885587,-0.0858443531885587,human,DOWN
HNRNPUL1,-0.0857117239519079,-0.0857117239519079,-0.0857117239519079,human,DOWN
DYNC2LI1,-0.0855469699881643,-0.0855469699881643,-0.0855469699881643,human,DOWN
SSBP4,-0.0850633794545989,-0.0850633794545989,-0.0850633794545989,human,DOWN
HNRNPD,-0.0848181593715295,-0.0848181593715295,-0.0848181593715295,human,DOWN
FAM234A,-0.0842704750546968,-0.0842704750546968,-0.0842704750546968,human,DOWN
SNU13,-0.0829138496390833,-0.0829138496390833,-0.0829138496390833,human,DOWN
REEP3,-0.0826741299086402,-0.0826741299086402,-0.0826741299086402,human,DOWN
YIPF3,-0.0824158799508182,-0.0824158799508182,-0.0824158799508182,human,DOWN
SUB1,-0.0823363181841845,-0.0823363181841845,-0.0823363181841845,human,DOWN
SMAD5,-0.0821164673690393,-0.0821164673690393,-0.0821164673690393,human,DOWN
PSMD8,-0.0815735883266208,-0.0815735883266208,-0.0815735883266208,human,DOWN
AGPAT5,-0.0814315621315133,-0.0814315621315133,-0.0814315621315133,human,DOWN
SRA1,-0.0810266586462403,-0.0810266586462403,-0.0810266586462403,human,DOWN
ZNF292,-0.0809010786208228,-0.0809010786208228,-0.0809010786208228,human,DOWN
KATNBL1,-0.0806548566524806,-0.0806548566524806,-0.0806548566524806,human,DOWN
PDS5B,-0.0806178898960761,-0.0806178898960761,-0.0806178898960761,human,DOWN
PPIG,-0.0802707359255134,-0.0802707359255134,-0.0802707359255134,human,DOWN
SPON1,-0.0793765019150917,-0.0793765019150917,-0.0793765019150917,human,DOWN
SAE1,-0.0788161556187286,-0.0788161556187286,-0.0788161556187286,human,DOWN
MPZL1,-0.078727049429113,-0.078727049429113,-0.078727049429113,human,DOWN
BTAF1,-0.0786778429512523,-0.0786778429512523,-0.0786778429512523,human,DOWN
NDUFS1,-0.078466465383436,-0.078466465383436,-0.078466465383436,human,DOWN
UBAP1,-0.0783839926533676,-0.0783839926533676,-0.0783839926533676,human,DOWN
CENPC,-0.0783273033472633,-0.0783273033472633,-0.0783273033472633,human,DOWN
MANBAL,-0.0770500904527505,-0.0770500904527505,-0.0770500904527505,human,DOWN
KDELR2,-0.0765300312036709,-0.0765300312036709,-0.0765300312036709,human,DOWN
THOC1,-0.0765063255427185,-0.0765063255427185,-0.0765063255427185,human,DOWN
TSN,-0.075994038863343,-0.075994038863343,-0.075994038863343,human,DOWN
SSB,-0.0750249144832939,-0.0750249144832939,-0.0750249144832939,human,DOWN
TOP2B,-0.0749630585579643,-0.0749630585579643,-0.0749630585579643,human,DOWN
ZNF518A,-0.0734000815221919,-0.0734000815221919,-0.0734000815221919,human,DOWN
ARF1,-0.073178768056431,-0.073178768056431,-0.073178768056431,human,DOWN
SELENOM,-0.0731222289407957,-0.0731222289407957,-0.0731222289407957,human,DOWN
DTD1,-0.0716400911612076,-0.0716400911612076,-0.0716400911612076,human,DOWN
KMT5A,-0.0709651834043224,-0.0709651834043224,-0.0709651834043224,human,DOWN
QTRT1,-0.0701616743862058,-0.0701616743862058,-0.0701616743862058,human,DOWN
GLYR1,-0.0693381479227687,-0.0693381479227687,-0.0693381479227687,human,DOWN
EPRS,-0.0692509264399343,-0.0692509264399343,-0.0692509264399343,human,DOWN
TRIP6,-0.0692240449138076,-0.0692240449138076,-0.0692240449138076,human,DOWN
SND1,-0.0688032444062355,-0.0688032444062355,-0.0688032444062355,human,DOWN
MAP1LC3A,-0.0686992797559511,-0.0686992797559511,-0.0686992797559511,human,DOWN
HMG20B,-0.0686873656216825,-0.0686873656216825,-0.0686873656216825,human,DOWN
DLC1,-0.0685590207228383,-0.0685590207228383,-0.0685590207228383,human,DOWN
RNF130,-0.0682446687509241,-0.0682446687509241,-0.0682446687509241,human,DOWN
SLC39A6,-0.0675798916752427,-0.0675798916752427,-0.0675798916752427,human,DOWN
ID3,-0.0674116000562485,-0.0674116000562485,-0.0674116000562485,human,DOWN
SPG21,-0.0670752482522916,-0.0670752482522916,-0.0670752482522916,human,DOWN
CRTAP,-0.0658890081204057,-0.0658890081204057,-0.0658890081204057,human,DOWN
DEGS1,-0.0657461359983708,-0.0657461359983708,-0.0657461359983708,human,DOWN
TRMT10C,-0.0656742529550103,-0.0656742529550103,-0.0656742529550103,human,DOWN
GOSR1,-0.0653165101023575,-0.0653165101023575,-0.0653165101023575,human,DOWN
RPL12,-0.0646377888415923,-0.0646377888415923,-0.0646377888415923,human,DOWN
HDAC2,-0.0645104708656205,-0.0645104708656205,-0.0645104708656205,human,DOWN
SUZ12,-0.0638476794019285,-0.0638476794019285,-0.0638476794019285,human,DOWN
S100A6,-0.0638200885714477,-0.0638200885714477,-0.0638200885714477,human,DOWN
JUNB,-0.0630210016543779,-0.0630210016543779,-0.0630210016543779,human,DOWN
MSL3,-0.0618459128560092,-0.0618459128560092,-0.0618459128560092,human,DOWN
RBM28,-0.0613093768586485,-0.0613093768586485,-0.0613093768586485,human,DOWN
KLHL42,-0.0610457094550429,-0.0610457094550429,-0.0610457094550429,human,DOWN
PAPSS1,-0.0597756855669252,-0.0597756855669252,-0.0597756855669252,human,DOWN
VPS13C,-0.0581632005609523,-0.0581632005609523,-0.0581632005609523,human,DOWN
FRYL,-0.0574166750440442,-0.0574166750440442,-0.0574166750440442,human,DOWN
GANAB,-0.0562843749840309,-0.0562843749840309,-0.0562843749840309,human,DOWN
RARS2,-0.0555589645814765,-0.0555589645814765,-0.0555589645814765,human,DOWN
AAK1,-0.0555545669125842,-0.0555545669125842,-0.0555545669125842,human,DOWN
MED4,-0.054853023485192,-0.054853023485192,-0.054853023485192,human,DOWN
MTDH,-0.0539226867864857,-0.0539226867864857,-0.0539226867864857,human,DOWN
COL6A1,-0.0535526111219368,-0.0535526111219368,-0.0535526111219368,human,DOWN
PLOD1,-0.0527681822538275,-0.0527681822538275,-0.0527681822538275,human,DOWN
GDI1,-0.0524479189128974,-0.0524479189128974,-0.0524479189128974,human,DOWN
WRN,-0.0515979033924585,-0.0515979033924585,-0.0515979033924585,human,DOWN
CRCP,-0.0510540792397579,-0.0510540792397579,-0.0510540792397579,human,DOWN
RABL6,-0.0507802351849293,-0.0507802351849293,-0.0507802351849293,human,DOWN
PELI1,-0.0505485682196258,-0.0505485682196258,-0.0505485682196258,human,DOWN
TFDP1,-0.0502632848010886,-0.0502632848010886,-0.0502632848010886,human,DOWN
BUD31,-0.0500554310882162,-0.0500554310882162,-0.0500554310882162,human,DOWN
ATRX,-0.0493354415229996,-0.0493354415229996,-0.0493354415229996,human,DOWN
VDAC1,-0.0491603879553048,-0.0491603879553048,-0.0491603879553048,human,DOWN
UACA,-0.0476873350112117,-0.0476873350112117,-0.0476873350112117,human,DOWN
CCDC66,-0.0466101739316265,-0.0466101739316265,-0.0466101739316265,human,DOWN
RSRC1,-0.046604400622549,-0.046604400622549,-0.046604400622549,human,DOWN
ACKR3,-0.046386805477985,-0.046386805477985,-0.046386805477985,human,DOWN
CTTN,-0.0459520811783498,-0.0459520811783498,-0.0459520811783498,human,DOWN
C8orf33,-0.0437453499522755,-0.0437453499522755,-0.0437453499522755,human,DOWN
DAAM1,-0.043621308561407,-0.043621308561407,-0.043621308561407,human,DOWN
PCNX4,-0.0425999451235983,-0.0425999451235983,-0.0425999451235983,human,DOWN
TMEM35B,-0.0423734389180504,-0.0423734389180504,-0.0423734389180504,human,DOWN
SEMA5A,-0.042169805979964,-0.042169805979964,-0.042169805979964,human,DOWN
ADIRF,-0.0420480854663112,-0.0420480854663112,-0.0420480854663112,human,DOWN
EBF1,-0.0419313732819159,-0.0419313732819159,-0.0419313732819159,human,DOWN
HIST1H4C,-0.0416386870585274,-0.0416386870585274,-0.0416386870585274,human,DOWN
NCOR1,-0.0415941456179296,-0.0415941456179296,-0.0415941456179296,human,DOWN
SLC25A39,-0.0413278892887149,-0.0413278892887149,-0.0413278892887149,human,DOWN
USP48,-0.0400025152536071,-0.0400025152536071,-0.0400025152536071,human,DOWN
SULF1,-0.0394127828118291,-0.0394127828118291,-0.0394127828118291,human,DOWN
VPS4B,-0.0391649084198216,-0.0391649084198216,-0.0391649084198216,human,DOWN
CYB5R3,-0.0389768549430107,-0.0389768549430107,-0.0389768549430107,human,DOWN
VCL,-0.0383741012293303,-0.0383741012293303,-0.0383741012293303,human,DOWN
GAMT,-0.0375277200952532,-0.0375277200952532,-0.0375277200952532,human,DOWN
UGDH,-0.0373127478986017,-0.0373127478986017,-0.0373127478986017,human,DOWN
DCAF13,-0.0371830376468439,-0.0371830376468439,-0.0371830376468439,human,DOWN
RPL8,-0.0370472293217032,-0.0370472293217032,-0.0370472293217032,human,DOWN
RPL7A,-0.0368931674336723,-0.0368931674336723,-0.0368931674336723,human,DOWN
TMSB4X,-0.0362821097010739,-0.0362821097010739,-0.0362821097010739,human,DOWN
NIFK,-0.0359526716697596,-0.0359526716697596,-0.0359526716697596,human,DOWN
PCM1,-0.0349593792894347,-0.0349593792894347,-0.0349593792894347,human,DOWN
EIF2A,-0.034633427347829,-0.034633427347829,-0.034633427347829,human,DOWN
PRKG1,-0.033187745538505,-0.033187745538505,-0.033187745538505,human,DOWN
HADHA,-0.0331819989106094,-0.0331819989106094,-0.0331819989106094,human,DOWN
TMEM59,-0.0331740880977333,-0.0331740880977333,-0.0331740880977333,human,DOWN
HOXD11,-0.0330121152135118,-0.0330121152135118,-0.0330121152135118,human,DOWN
ASPH,-0.032826988532602,-0.032826988532602,-0.032826988532602,human,DOWN
GOLGA3,-0.032431758084668,-0.032431758084668,-0.032431758084668,human,DOWN
AGAP1,-0.0319508866626341,-0.0319508866626341,-0.0319508866626341,human,DOWN
FCGRT,-0.0301018823269216,-0.0301018823269216,-0.0301018823269216,human,DOWN
SPRYD7,-0.0300711092454011,-0.0300711092454011,-0.0300711092454011,human,DOWN
PSIP1,-0.0295547568169888,-0.0295547568169888,-0.0295547568169888,human,DOWN
RRBP1,-0.0294427989818504,-0.0294427989818504,-0.0294427989818504,human,DOWN
CSDE1,-0.0288451165670731,-0.0288451165670731,-0.0288451165670731,human,DOWN
HNRNPA0,-0.028556889409163,-0.028556889409163,-0.028556889409163,human,DOWN
PIK3C2A,-0.0281665891764091,-0.0281665891764091,-0.0281665891764091,human,DOWN
COL5A2,-0.0280768042167389,-0.0280768042167389,-0.0280768042167389,human,DOWN
INAFM1,-0.0258507496662046,-0.0258507496662046,-0.0258507496662046,human,DOWN
GPX7,-0.0256309726458403,-0.0256309726458403,-0.0256309726458403,human,DOWN
HOPX,-0.0251429612546054,-0.0251429612546054,-0.0251429612546054,human,DOWN
TUG1,-0.0245962766573718,-0.0245962766573718,-0.0245962766573718,human,DOWN
USP14,-0.0245928521243665,-0.0245928521243665,-0.0245928521243665,human,DOWN
U2SURP,-0.0242518188458071,-0.0242518188458071,-0.0242518188458071,human,DOWN
CUL5,-0.0241780005081893,-0.0241780005081893,-0.0241780005081893,human,DOWN
DUXAP8,-0.0232787111388699,-0.0232787111388699,-0.0232787111388699,human,DOWN
DAB2IP,-0.0232194734480151,-0.0232194734480151,-0.0232194734480151,human,DOWN
SRP19,-0.0229324077140902,-0.0229324077140902,-0.0229324077140902,human,DOWN
TMEM242,-0.0226726980607387,-0.0226726980607387,-0.0226726980607387,human,DOWN
ITPRIPL2,-0.0216077948369498,-0.0216077948369498,-0.0216077948369498,human,DOWN
PLEC,-0.0215210587500008,-0.0215210587500008,-0.0215210587500008,human,DOWN
DHRS3,-0.021419772247494,-0.021419772247494,-0.021419772247494,human,DOWN
DNM1L,-0.0207501692523752,-0.0207501692523752,-0.0207501692523752,human,DOWN
RPL36AL,-0.0204048064159034,-0.0204048064159034,-0.0204048064159034,human,DOWN
