gene_symbol,mean_logfc,median_logfc,common_experiment,organism
ABI3,0.1063309968053533,0.1063309968053533,0.1063309968053533,human
TUBA1A,-0.2558345348275526,-0.2558345348275526,-0.2558345348275526,human
QARS,-0.0299439015610275,-0.0299439015610275,-0.0299439015610275,human
EMP3,0.1967665076833729,0.1967665076833729,0.1967665076833729,human
TOLLIP,-0.0274163189919404,-0.0274163189919404,-0.0274163189919404,human
DDRGK1,-0.0986889449256717,-0.0986889449256717,-0.0986889449256717,human
NCBP2,-0.1094067527164544,-0.1094067527164544,-0.1094067527164544,human
HERC5,-0.0641165772659071,-0.0641165772659071,-0.0641165772659071,human
RAB5A,-0.0689001561324536,-0.0689001561324536,-0.0689001561324536,human
DNAJB14,0.0127480599044516,0.0127480599044516,0.0127480599044516,human
TSNAX,-0.1166184326279999,-0.1166184326279999,-0.1166184326279999,human
OGDH,-0.1601366452108856,-0.1601366452108856,-0.1601366452108856,human
RPAP2,-0.0086610520813223,-0.0086610520813223,-0.0086610520813223,human
MRFAP1,-0.2079393656693982,-0.2079393656693982,-0.2079393656693982,human
MARK3,-0.006852604135129,-0.006852604135129,-0.006852604135129,human
ABCB1,-0.0083441196556164,-0.0083441196556164,-0.0083441196556164,human
MAPK8IP3,0.0060391351614524,0.0060391351614524,0.0060391351614524,human
PRKAA1,0.0745681230812103,0.0745681230812103,0.0745681230812103,human
TXNDC9,0.0775243190452457,0.0775243190452457,0.0775243190452457,human
KPNA1,-0.0295859912901044,-0.0295859912901044,-0.0295859912901044,human
TRIM5,-0.0612326926647395,-0.0612326926647395,-0.0612326926647395,human
ZCCHC24,-0.1040476022332655,-0.1040476022332655,-0.1040476022332655,human
PPP1R9B,-0.0444052062901333,-0.0444052062901333,-0.0444052062901333,human
MBD4,-0.0341406169302273,-0.0341406169302273,-0.0341406169302273,human
FAM214A,0.0632187102444439,0.0632187102444439,0.0632187102444439,human
AC008875.3,-0.0797339928462902,-0.0797339928462902,-0.0797339928462902,human
NARS,-0.072762272738622,-0.072762272738622,-0.072762272738622,human
NUDT2,-0.0096620399837265,-0.0096620399837265,-0.0096620399837265,human
TAF1C,0.1034123882424522,0.1034123882424522,0.1034123882424522,human
SLC2A4RG,-0.025775555127214,-0.025775555127214,-0.025775555127214,human
CCDC50,-0.0308553944369371,-0.0308553944369371,-0.0308553944369371,human
PSME4,-0.0052885206175616,-0.0052885206175616,-0.0052885206175616,human
SNRPF,-0.2238366575874575,-0.2238366575874575,-0.2238366575874575,human
GATAD2A,0.0956940806769186,0.0956940806769186,0.0956940806769186,human
FXN,-0.082007529174948,-0.082007529174948,-0.082007529174948,human
MAN2A1,-0.1159179834273962,-0.1159179834273962,-0.1159179834273962,human
ASPSCR1,0.0713751521627293,0.0713751521627293,0.0713751521627293,human
MYO1B,-0.0188666594711171,-0.0188666594711171,-0.0188666594711171,human
CITED4,0.1449044438748213,0.1449044438748213,0.1449044438748213,human
ABHD17C,-0.1493347148573295,-0.1493347148573295,-0.1493347148573295,human
HMGN4,-0.0931271345613294,-0.0931271345613294,-0.0931271345613294,human
FLOT2,-0.0180077846526474,-0.0180077846526474,-0.0180077846526474,human
PPTC7,0.1528013482594553,0.1528013482594553,0.1528013482594553,human
ATP6V1G1,0.1127979643275592,0.1127979643275592,0.1127979643275592,human
SCCPDH,-0.011446964976573,-0.011446964976573,-0.011446964976573,human
XPC,-0.0074888779319454,-0.0074888779319454,-0.0074888779319454,human
CIAO2A,-0.0352196886647239,-0.0352196886647239,-0.0352196886647239,human
SBF2,-0.0192521124094612,-0.0192521124094612,-0.0192521124094612,human
MXD1,0.1341892172835304,0.1341892172835304,0.1341892172835304,human
SPARC,0.1072854039834623,0.1072854039834623,0.1072854039834623,human
FAM49B,0.0138060137087877,0.0138060137087877,0.0138060137087877,human
CNKSR3,0.4718775550612718,0.4718775550612718,0.4718775550612718,human
KMT2E,0.287217808335094,0.287217808335094,0.287217808335094,human
ARFGEF2,-0.0016412381480003,-0.0016412381480003,-0.0016412381480003,human
FAM43A,-0.1802745033142712,-0.1802745033142712,-0.1802745033142712,human
TCEAL9,0.017090404848042,0.017090404848042,0.017090404848042,human
AP1M1,0.0251021177910033,0.0251021177910033,0.0251021177910033,human
ARL15,0.1145562307192025,0.1145562307192025,0.1145562307192025,human
WBP1,-0.1199316927814424,-0.1199316927814424,-0.1199316927814424,human
LRRC8C,0.0130814334299156,0.0130814334299156,0.0130814334299156,human
ERH,-0.2696494638746212,-0.2696494638746212,-0.2696494638746212,human
HERC4,0.0006891650735068,0.0006891650735068,0.0006891650735068,human
SLC4A2,-0.0797441319957945,-0.0797441319957945,-0.0797441319957945,human
HSPB11,-0.2690004217286065,-0.2690004217286065,-0.2690004217286065,human
MTA2,-0.0244050202160382,-0.0244050202160382,-0.0244050202160382,human
SUPT7L,0.0287651218826381,0.0287651218826381,0.0287651218826381,human
WASHC1,-0.0590804909389996,-0.0590804909389996,-0.0590804909389996,human
TINF2,0.0408738821110129,0.0408738821110129,0.0408738821110129,human
ANAPC5,0.0186080128468754,0.0186080128468754,0.0186080128468754,human
TFG,-0.0043819503605612,-0.0043819503605612,-0.0043819503605612,human
RRAD,0.1732184414603631,0.1732184414603631,0.1732184414603631,human
KLHL24,-0.0288835631575425,-0.0288835631575425,-0.0288835631575425,human
ARIH2,-0.11107615008237,-0.11107615008237,-0.11107615008237,human
STC2,0.1007972745909816,0.1007972745909816,0.1007972745909816,human
GADD45A,0.0970080037234204,0.0970080037234204,0.0970080037234204,human
MAPK11,0.1089291276030031,0.1089291276030031,0.1089291276030031,human
C1R,-0.124938090586081,-0.124938090586081,-0.124938090586081,human
FDX2,-0.0537452252545961,-0.0537452252545961,-0.0537452252545961,human
CD74,-0.1778011622017148,-0.1778011622017148,-0.1778011622017148,human
GAS6,0.0752942717128244,0.0752942717128244,0.0752942717128244,human
HDDC2,0.0246624456995948,0.0246624456995948,0.0246624456995948,human
TMED2,-0.0412376289293832,-0.0412376289293832,-0.0412376289293832,human
UCHL3,0.0778405114662326,0.0778405114662326,0.0778405114662326,human
CCDC112,-0.0702356752877161,-0.0702356752877161,-0.0702356752877161,human
PRRC2A,0.0524447947877123,0.0524447947877123,0.0524447947877123,human
THRA,-0.0614984406742805,-0.0614984406742805,-0.0614984406742805,human
SLC33A1,-0.0157230462146211,-0.0157230462146211,-0.0157230462146211,human
MRPL4,-0.2538697603664533,-0.2538697603664533,-0.2538697603664533,human
RRP8,0.0800633211915189,0.0800633211915189,0.0800633211915189,human
CYP1B1,0.0407378804920157,0.0407378804920157,0.0407378804920157,human
GOSR2,0.0006572488979515,0.0006572488979515,0.0006572488979515,human
NOC2L,-0.0129093650501596,-0.0129093650501596,-0.0129093650501596,human
UNC50,-0.0105675707750229,-0.0105675707750229,-0.0105675707750229,human
NAA25,0.1773066047703695,0.1773066047703695,0.1773066047703695,human
NAPRT,-0.0761369728208267,-0.0761369728208267,-0.0761369728208267,human
NHLRC2,-0.0353984573070493,-0.0353984573070493,-0.0353984573070493,human
IGF1,-0.1357931929477159,-0.1357931929477159,-0.1357931929477159,human
PIP4K2A,0.1296918738501261,0.1296918738501261,0.1296918738501261,human
DHX32,-0.0104785360224965,-0.0104785360224965,-0.0104785360224965,human
CD63,0.1703875625940738,0.1703875625940738,0.1703875625940738,human
LAMB1,0.1244460620767759,0.1244460620767759,0.1244460620767759,human
TMEM9B,0.0535801041072558,0.0535801041072558,0.0535801041072558,human
YPEL5,0.0367433901118192,0.0367433901118192,0.0367433901118192,human
SH3D19,-0.0003434106918728,-0.0003434106918728,-0.0003434106918728,human
FRS2,-0.0035886449625374,-0.0035886449625374,-0.0035886449625374,human
CCN3,0.0353603354537515,0.0353603354537515,0.0353603354537515,human
MTRF1L,-0.0629161208010125,-0.0629161208010125,-0.0629161208010125,human
UMPS,0.0410400232701362,0.0410400232701362,0.0410400232701362,human
ASAP1,0.1361703202474502,0.1361703202474502,0.1361703202474502,human
GTF2B,0.2169993499951668,0.2169993499951668,0.2169993499951668,human
TFPT,0.0341019613719839,0.0341019613719839,0.0341019613719839,human
ZNF827,-0.0142560266761349,-0.0142560266761349,-0.0142560266761349,human
MYSM1,0.0776575245434811,0.0776575245434811,0.0776575245434811,human
AP1B1,-0.0563253596205674,-0.0563253596205674,-0.0563253596205674,human
CENPK,-0.1538081982271759,-0.1538081982271759,-0.1538081982271759,human
EIF5B,-0.0012561771393531,-0.0012561771393531,-0.0012561771393531,human
LIMS1,0.1897273824671466,0.1897273824671466,0.1897273824671466,human
FKBP4,-0.1029632002953208,-0.1029632002953208,-0.1029632002953208,human
LRRC58,-0.0209801213938001,-0.0209801213938001,-0.0209801213938001,human
IKBKB,0.0855181771175432,0.0855181771175432,0.0855181771175432,human
REEP3,0.115418827191481,0.115418827191481,0.115418827191481,human
SLC25A44,-0.0957077963844136,-0.0957077963844136,-0.0957077963844136,human
FLT4,0.0113917399210652,0.0113917399210652,0.0113917399210652,human
ICE2,0.048673185209769,0.048673185209769,0.048673185209769,human
SLC30A5,0.0200991475141444,0.0200991475141444,0.0200991475141444,human
RBM14,0.0459202665413275,0.0459202665413275,0.0459202665413275,human
GYG1,-0.1625378719499494,-0.1625378719499494,-0.1625378719499494,human
RFX2,0.127760411047344,0.127760411047344,0.127760411047344,human
MYO5A,0.0582417235594789,0.0582417235594789,0.0582417235594789,human
METAP1,0.0253005129946238,0.0253005129946238,0.0253005129946238,human
USF2,-0.0684374583140349,-0.0684374583140349,-0.0684374583140349,human
ZNF207,-0.0251866808519434,-0.0251866808519434,-0.0251866808519434,human
MRPS14,0.0097260749279394,0.0097260749279394,0.0097260749279394,human
GSN,-0.1561728542123724,-0.1561728542123724,-0.1561728542123724,human
EVI5,-0.0081846916603425,-0.0081846916603425,-0.0081846916603425,human
TMEM132A,-0.0211878937155363,-0.0211878937155363,-0.0211878937155363,human
NR2C2AP,-0.0695743681025508,-0.0695743681025508,-0.0695743681025508,human
SH3BGRL3,0.4772282273311199,0.4772282273311199,0.4772282273311199,human
PPA1,0.0543327695925701,0.0543327695925701,0.0543327695925701,human
TXNDC17,-0.274690643379889,-0.274690643379889,-0.274690643379889,human
MPHOSPH9,-0.1064472843834927,-0.1064472843834927,-0.1064472843834927,human
IMP3,-0.1283123182185449,-0.1283123182185449,-0.1283123182185449,human
CD79B,-0.0932493389979256,-0.0932493389979256,-0.0932493389979256,human
ARHGEF2,0.0982747201929026,0.0982747201929026,0.0982747201929026,human
PNPT1,-0.0789498243852923,-0.0789498243852923,-0.0789498243852923,human
SCARB1,0.0735156254017206,0.0735156254017206,0.0735156254017206,human
RAB8A,0.0012893552790647,0.0012893552790647,0.0012893552790647,human
AL627171.2,-0.1608979696803005,-0.1608979696803005,-0.1608979696803005,human
PNISR,0.1091053112973772,0.1091053112973772,0.1091053112973772,human
SON,-0.1583086262137128,-0.1583086262137128,-0.1583086262137128,human
FNIP2,0.2237072318313814,0.2237072318313814,0.2237072318313814,human
DNAJA4,0.0401032483795262,0.0401032483795262,0.0401032483795262,human
C1orf122,0.0391926846995226,0.0391926846995226,0.0391926846995226,human
PTDSS1,-0.1171998945073477,-0.1171998945073477,-0.1171998945073477,human
AKR7A2,-0.1880832667812736,-0.1880832667812736,-0.1880832667812736,human
GIPC1,-0.1736602538626453,-0.1736602538626453,-0.1736602538626453,human
GON4L,0.1854154045302948,0.1854154045302948,0.1854154045302948,human
DNPEP,-0.0261581769031389,-0.0261581769031389,-0.0261581769031389,human
THOC7,-0.1109331042467567,-0.1109331042467567,-0.1109331042467567,human
INO80,0.0203051317499959,0.0203051317499959,0.0203051317499959,human
VPS72,0.0344726531480064,0.0344726531480064,0.0344726531480064,human
SMPD4,0.0120995061801116,0.0120995061801116,0.0120995061801116,human
RHOT1,-0.0605184217882468,-0.0605184217882468,-0.0605184217882468,human
EBPL,-0.1459740709611714,-0.1459740709611714,-0.1459740709611714,human
GNPTAB,-0.0148605234410676,-0.0148605234410676,-0.0148605234410676,human
HDGFL3,0.0924044673857731,0.0924044673857731,0.0924044673857731,human
CMC2,-0.135761167944902,-0.135761167944902,-0.135761167944902,human
RAD1,0.002916775829241,0.002916775829241,0.002916775829241,human
CLASP1,-0.0246326071209311,-0.0246326071209311,-0.0246326071209311,human
NCLN,-0.0279800107085004,-0.0279800107085004,-0.0279800107085004,human
MYL12A,-0.1775702923773155,-0.1775702923773155,-0.1775702923773155,human
DAZAP1,-0.0349700054869903,-0.0349700054869903,-0.0349700054869903,human
MRPL40,-0.2094131813052011,-0.2094131813052011,-0.2094131813052011,human
FLNA,0.0218833564081764,0.0218833564081764,0.0218833564081764,human
