gene_symbol,logfc_dz:912,logfc_dz:913,logfc_dz:503,logfc_dz:877,logfc_dz:878,mean_logfc,median_logfc,common_experiment,organism
SERBP1,-0.007045540027320385,,-0.025304168462753296,-0.02236565388739109,-0.026138119399547577,-0.020213370444253087,-0.023834911175072193,-0.007045540027320385,human
ANKHD1-EIF4EBP3,-0.006917823106050491,,,,,-0.006917823106050491,-0.006917823106050491,-0.006917823106050491,human
MGP,-0.006890612188726664,,0.032387714833021164,0.03859243541955948,0.03581635653972626,0.02497647365089506,0.03410203568637371,-0.006890612188726664,human
MRPS35,-0.006823847535997629,,,,,-0.006823847535997629,-0.006823847535997629,-0.006823847535997629,human
CFL1,-0.006823426578193903,-0.07584932446479797,0.02346407249569893,0.02617998793721199,0.021843496710062027,-0.002237038780003786,0.021843496710062027,-0.006823426578193903,human
HOOK2,-0.006815524771809578,,,,,-0.006815524771809578,-0.006815524771809578,-0.006815524771809578,human
TPT1,,0.10092080384492874,,,-0.06891410052776337,0.016003351658582687,0.016003351658582687,,human
C4orf46,,0.03987646847963333,0.020193716511130333,0.022370317950844765,-0.015747707337141037,0.016673198901116848,0.02128201723098755,,human
USO1,,0.0374152846634388,-0.015093467198312283,-0.03283725306391716,-0.018581785261631012,-0.007274305215105414,-0.016837626229971647,,human
PRMT1,,0.03199869021773338,-0.050536900758743286,-0.0510176382958889,-0.03728754445910454,-0.026710848324000835,-0.04391222260892391,,human
H3F3AP4,,0.025574030354619026,0.055086538195610046,0.04989014193415642,0.03288988769054413,0.040860149543732405,0.04139001481235027,,human
DDX1,,0.025083493441343307,,,,0.025083493441343307,0.025083493441343307,,human
PRKAR1A,,0.02401895262300968,-0.021196451038122177,-0.020021386444568634,-0.02008494921028614,-0.009320958517491817,-0.020053167827427387,,human
PKD1P1,,0.022898830473423004,,,0.020272905007004738,0.02158586774021387,0.02158586774021387,,human
HSPB3,,0.021374870091676712,0.016412202268838882,,,0.018893536180257797,0.018893536180257797,,human
FSTL1,,0.020633744075894356,0.046385589987039566,0.05448521301150322,0.04324411600828171,0.04118716577067971,0.04481485299766064,,human
STARD7,,0.01903623342514038,-0.04499364644289017,-0.04801991954445839,-0.030414341017603874,-0.026097918394953012,-0.03770399373024702,,human
IGF1,,0.019026679918169975,,,,0.019026679918169975,0.019026679918169975,,human
RPS11,,0.018583452329039574,,,,0.018583452329039574,0.018583452329039574,,human
RTN2,,0.018558930605649948,-0.02935299649834633,-0.029660969972610474,-0.030939774587750435,-0.017848702613264322,-0.0295069832354784,,human
CILP,,0.01836007833480835,0.020381303504109383,0.018205882981419563,0.016374114900827408,0.018330344930291176,0.018282980658113956,,human
NEK7,,0.01828543283045292,-0.030889254063367844,-0.028935089707374573,-0.02669532038271427,-0.017058557830750942,-0.027815205045044422,,human
RRAGD,,0.0176689475774765,,,-0.01408111397176981,0.0017939168028533459,0.0017939168028533459,,human
UBE2E1,,0.01707272417843342,,,,0.01707272417843342,0.01707272417843342,,human
ABCA8,,0.01659657247364521,0.01337491162121296,,0.015638841316103935,0.015203441803654036,0.015638841316103935,,human
AKR1C2,,0.016515539959073067,,,,0.016515539959073067,0.016515539959073067,,human
NR1D2,,0.016331570222973824,-0.02304309420287609,-0.03157350420951843,-0.016543986275792122,-0.013707253616303205,-0.019793540239334106,,human
ADI1,,0.01597052812576294,,,,0.01597052812576294,0.01597052812576294,,human
RHOA,,0.015548999421298504,,,,0.015548999421298504,0.015548999421298504,,human
ITM2B,,0.015504622831940651,-0.017724687233567238,-0.020483771339058876,,-0.007567945246895154,-0.017724687233567238,,human
MATR3,,0.015408528037369251,,,,0.015408528037369251,0.015408528037369251,,human
DDAH1,,0.015370900742709637,,,,0.015370900742709637,0.015370900742709637,,human
SYNC,,0.015189269557595253,,,,0.015189269557595253,0.015189269557595253,,human
SACS,,0.01490430161356926,,,,0.01490430161356926,0.01490430161356926,,human
COL3A1,,0.014053760096430779,0.03156374767422676,0.03448241576552391,0.030174635350704193,0.02756863972172141,0.030869191512465477,,human
NOTCH2NL,,0.013872032053768635,,,,0.013872032053768635,0.013872032053768635,,human
RBBP7,,0.013862011954188347,,,,0.013862011954188347,0.013862011954188347,,human
ZEB1,,0.01354958675801754,,,,0.01354958675801754,0.01354958675801754,,human
SUCLA2,,0.01342792622745037,-0.03962736576795578,-0.03520893678069115,-0.029788855463266373,-0.022799307946115732,-0.03249889612197876,,human
ANK1,,0.013381426222622395,0.03751614689826965,0.024309182539582253,0.026757223531603813,0.02549099479801953,0.025533203035593033,,human
PPP1R3A,,0.013250905089080334,-0.08304473012685776,-0.08368286490440369,-0.06515012681484222,-0.054656704189255834,-0.07409742847084999,,human
NDUFC1,,0.013141322880983353,-0.025659382343292236,-0.02158122882246971,-0.024695197120308876,-0.014698621351271868,-0.023138212971389294,,human
BTF3,,0.01283835805952549,,,,0.01283835805952549,0.01283835805952549,,human
RCAN2,,0.012770029716193676,,,,0.012770029716193676,0.012770029716193676,,human
MYOZ2,,0.012753321789205074,0.08753285557031631,0.10837796330451965,0.07243959605693817,0.0702759341802448,0.07998622581362724,,human
TTC3,,0.012647907249629498,,,,0.012647907249629498,0.012647907249629498,,human
RPL35,,0.01249106228351593,0.026882538571953773,0.027852317318320274,,0.022408639391263325,0.026882538571953773,,human
MAFB,,0.012482932768762112,-0.02011430822312832,-0.020224066451191902,,-0.009285147301852703,-0.02011430822312832,,human
LUC7L3,,0.012468608096241951,,,,0.012468608096241951,0.012468608096241951,,human
GSN,,0.012466962449252605,,,,0.012466962449252605,0.012466962449252605,,human
USP6,,0.012006383389234543,,,,0.012006383389234543,0.012006383389234543,,human
NDRG2,,0.01181845460087061,-0.027614329010248184,-0.028808562085032463,-0.027786560356616974,-0.018097749212756753,-0.02770044468343258,,human
USP47,,0.011755602434277534,,,,0.011755602434277534,0.011755602434277534,,human
PDZRN3,,0.011716222390532494,-0.03589450567960739,-0.03180747106671333,-0.027438422664999962,-0.020856044255197048,-0.029622946865856647,,human
NFKBIA,,0.011704201810061932,,,,0.011704201810061932,0.011704201810061932,,human
FILIP1L,,0.011666634120047092,,,,0.011666634120047092,0.011666634120047092,,human
DLK1,,0.01162519957870245,0.03219824284315109,0.03494850918650627,0.015473032370209694,0.023561245994642377,0.023835637606680393,,human
RASA4CP,,0.011594506911933422,,,,0.011594506911933422,0.011594506911933422,,human
RPS20,,0.011572444811463356,0.015653349459171295,0.01594238355755806,-0.0340660996735096,0.0022755195386707783,0.013612897135317326,,human
LUM,,0.011376327835023403,0.019203810021281242,0.029534602537751198,0.02447708509862423,0.021147956373170018,0.021840447559952736,,human
ABLIM1,,0.011236962862312794,,,,0.011236962862312794,0.011236962862312794,,human
ERBB2IP,,0.011231537908315659,,,,0.011231537908315659,0.011231537908315659,,human
KLHDC2,,0.011219619773328304,,,,0.011219619773328304,0.011219619773328304,,human
CUTC,,0.011209533549845219,-0.023049581795930862,-0.015070479363203049,-0.0222302433103323,-0.012285192729905248,-0.018650361336767673,,human
RBM39,,0.011120842769742012,0.022209763526916504,0.020678136497735977,0.01288974191993475,0.01672462117858231,0.016783939208835363,,human
ST13,,0.011117057874798775,,,-0.02053876593708992,-0.004710854031145573,-0.004710854031145573,,human
CTNNAL1,,0.011011193506419659,0.015789832919836044,0.01782211661338806,,0.014874381013214588,0.015789832919836044,,human
HNRNPA2B1,,0.010885875672101974,0.03508986532688141,0.03606702759861946,,0.027347589532534283,0.03508986532688141,,human
DUSP10,,0.01085333339869976,,,,0.01085333339869976,0.01085333339869976,,human
EHBP1L1,,0.010801500640809536,,,,0.010801500640809536,0.010801500640809536,,human
COPS4,,0.010770955123007298,,,,0.010770955123007298,0.010770955123007298,,human
ITGAV,,0.010632994584739208,,,,0.010632994584739208,0.010632994584739208,,human
SRSF5,,0.01046029757708311,,,,0.01046029757708311,0.01046029757708311,,human
ZNF638,,0.01040474884212017,0.013370812870562077,,,0.011887780856341124,0.011887780856341124,,human
TMEM47,,0.010285877622663975,,,,0.010285877622663975,0.010285877622663975,,human
RPL7A,,0.010274606756865978,0.042794037610292435,0.05541842058300972,,0.03616235498338938,0.042794037610292435,,human
VBP1,,0.010243312455713749,-0.01595419831573963,-0.017685864120721817,-0.023666948080062866,-0.011765924515202641,-0.016820031218230724,,human
NCL,,0.010210180655121803,,,,0.010210180655121803,0.010210180655121803,,human
RASA4,,0.010110126808285713,,,,0.010110126808285713,0.010110126808285713,,human
LOC100093631,,0.010014988481998444,-0.024185415357351303,-0.01867997646331787,-0.014079206623136997,-0.011732402490451932,-0.016379591543227434,,human
CLEC3B,,0.010008814744651318,0.02145145833492279,0.02243250608444214,0.018653465434908867,0.01813656114973128,0.02005246188491583,,human
UNC13B,,0.009884949773550034,0.01632400043308735,,,0.013104475103318691,0.013104475103318691,,human
SEPT2,,0.009839056991040707,0.015449651516973972,,0.014582599513232708,0.013290436007082462,0.014582599513232708,,human
ARGLU1,,0.00982121005654335,,,,0.00982121005654335,0.00982121005654335,,human
GSTM3,,0.009820572100579739,-0.01624208129942417,-0.013692661188542843,,-0.006704723462462425,-0.013692661188542843,,human
GOLGA8B,,0.00980246439576149,,,,0.00980246439576149,0.00980246439576149,,human
XPO1,,0.00976746715605259,0.018289390951395035,,0.015554389916360378,0.014537082674602667,0.015554389916360378,,human
C14orf166,,0.00974352564662695,0.016375832259655,0.013225127942860126,0.012550144456326962,0.012973657576367259,0.012887636199593544,,human
LRRFIP2,,0.009700956754386425,,,,0.009700956754386425,0.009700956754386425,,human
PDP1,,0.00969711784273386,-0.03559539094567299,-0.03322872519493103,-0.0214005708694458,-0.02013189229182899,-0.027314648032188416,,human
UTP11L,,0.009683816693723202,-0.019176486879587173,-0.026187783107161522,-0.02395942620933056,-0.014909969875589013,-0.021567956544458866,,human
ATP5J2,,0.009628449566662312,,,,0.009628449566662312,0.009628449566662312,,human
EEF2,,-0.06106937304139137,-0.10735715180635452,-0.10190842300653458,-0.06927365809679031,-0.0849021514877677,-0.08559104055166245,,human
TPM2,,-0.05368734523653984,0.053890228271484375,0.04469803720712662,,0.014966973414023718,0.04469803720712662,,human
MYL12B,,-0.0467652790248394,0.13719089329242706,0.2122909128665924,0.08470195531845093,0.09685462061315775,0.110946424305439,,human
RPL32,,-0.04491490498185158,0.0299322921782732,0.03835427016019821,,0.007790552452206612,0.0299322921782732,,human
GADD45A,,-0.036538586020469666,,,,-0.036538586020469666,-0.036538586020469666,,human
PPA1,,-0.03643650561571121,0.013515640050172806,0.022501660510897636,,-0.00013973501821359,0.013515640050172806,,human
RPL10A,,-0.03638465330004692,0.06161639839410782,0.050266556441783905,0.0374198742210865,0.028229543939232826,0.043843215331435204,,human
RPL9,,-0.03620300441980362,-0.02530299685895443,-0.024975864216685295,-0.04628654196858406,-0.03319210186600685,-0.030753000639379025,,human
SLC2A5,,-0.03358067199587822,,,,-0.03358067199587822,-0.03358067199587822,,human
RPS16,,-0.03143063932657242,0.031914688646793365,0.025703268125653267,,0.008729105815291405,0.025703268125653267,,human
FTL,,-0.028583530336618423,0.03157958760857582,0.022460583597421646,0.02710128016769886,0.013139480259269476,0.024780931882560253,,human
TUBA1C,,-0.02769320085644722,,0.013491155579686165,,-0.0071010226383805275,-0.0071010226383805275,,human
ACTB,,-0.026910508051514626,0.07389259338378906,0.07165612280368805,0.08057571202516556,0.04980348004028201,0.07277435809373856,,human
PKIG,,-0.0262928269803524,,0.015172448009252548,,-0.005560189485549927,-0.005560189485549927,,human
GABARAPL3,,-0.026270374655723572,,,,-0.026270374655723572,-0.026270374655723572,,human
IFITM1,,-0.025969700887799263,0.020838841795921326,0.02233448252081871,0.015822505578398705,0.00825653225183487,0.018330673687160015,,human
HSPA5,,-0.025895919650793076,0.01828255131840706,0.017456935718655586,0.016063451766967773,0.006476754788309336,0.01676019374281168,,human
DEPTOR,,-0.025754397734999657,0.0218461025506258,,-0.01945420354604721,-0.007787499576807022,-0.01945420354604721,,human
PABPC4,,-0.024815542623400688,0.023929698392748833,0.018578102812170982,,0.005897419527173042,0.018578102812170982,,human
DOK5,,-0.023935863748192787,0.025247657671570778,0.023937279358506203,0.01577357016503811,0.010255660861730576,0.019855424761772156,,human
GPI,,-0.023896599188447,,,,-0.023896599188447,-0.023896599188447,,human
PSMB3,,-0.02299746684730053,,,,-0.02299746684730053,-0.02299746684730053,,human
RPS9,,-0.022741323336958885,,,,-0.022741323336958885,-0.022741323336958885,,human
STAT3,,-0.02249823696911335,,,,-0.02249823696911335,-0.02249823696911335,,human
CHMP1B,,-0.022320285439491272,,,,-0.022320285439491272,-0.022320285439491272,,human
RPS3A,,-0.022253287956118584,,,,-0.022253287956118584,-0.022253287956118584,,human
PLA2G2A,,-0.02210148796439171,,,,-0.02210148796439171,-0.02210148796439171,,human
COX5B,,-0.021234268322587013,,,,-0.021234268322587013,-0.021234268322587013,,human
GTF3A,,-0.020868299528956413,,0.013250014744699001,,-0.003809142392128706,-0.003809142392128706,,human
KLF10,,-0.01996694877743721,0.02761489525437355,0.026154443621635437,,0.011267463366190592,0.026154443621635437,,human
SNRPD2,,-0.019885143265128136,0.01702391542494297,0.01581193134188652,,0.004316901167233785,0.01581193134188652,,human
RPS2,,-0.018969431519508362,-0.043028078973293304,-0.023068329319357872,-0.03510468825697899,-0.03004263201728463,-0.02908650878816843,,human
CCL2,,-0.01798013038933277,,,,-0.01798013038933277,-0.01798013038933277,,human
HIGD2A,,-0.01776653714478016,,,,-0.01776653714478016,-0.01776653714478016,,human
MYC,,-0.017072519287467003,,0.015390502288937569,,-0.0008410084992647171,-0.0008410084992647171,,human
PSME2,,-0.0165230855345726,,,,-0.0165230855345726,-0.0165230855345726,,human
UBE2D3,,-0.01591123640537262,,-0.013101541437208652,,-0.014506388921290636,-0.014506388921290636,,human
PSMD8,,-0.015273095108568668,,,,-0.015273095108568668,-0.015273095108568668,,human
MT1F,,-0.015167275443673134,,,,-0.015167275443673134,-0.015167275443673134,,human
BTG2,,-0.01501166820526123,,,,-0.01501166820526123,-0.01501166820526123,,human
PDHB,,-0.014940240420401096,-0.020709769800305367,-0.022694576531648636,-0.011931312270462513,-0.017568974755704403,-0.01782500511035323,,human
ATP6V1E1,,-0.014857733622193336,,,,-0.014857733622193336,-0.014857733622193336,,human
NAMPT,,-0.014700761996209621,,,,-0.014700761996209621,-0.014700761996209621,,human
SLC39A14,,-0.014651474542915821,,,,-0.014651474542915821,-0.014651474542915821,,human
ENO1,,-0.01406372431665659,,,,-0.01406372431665659,-0.01406372431665659,,human
SLC38A1,,-0.013930253684520721,,,,-0.013930253684520721,-0.013930253684520721,,human
ADIPOR2,,-0.013929976150393486,,,,-0.013929976150393486,-0.013929976150393486,,human
NFIL3,,-0.01376455370336771,0.01795361191034317,0.022815948352217674,,0.009001668853064379,0.01795361191034317,,human
HLA-B,,-0.013612781651318073,,,,-0.013612781651318073,-0.013612781651318073,,human
HCFC1R1,,-0.013549214228987694,,,,-0.013549214228987694,-0.013549214228987694,,human
DYNLRB1,,-0.013366776518523693,,,,-0.013366776518523693,-0.013366776518523693,,human
WSB2,,-0.013168038800358772,,,,-0.013168038800358772,-0.013168038800358772,,human
HMOX1,,-0.013161501847207546,,,,-0.013161501847207546,-0.013161501847207546,,human
CEBPD,,-0.013002006337046623,,,,-0.013002006337046623,-0.013002006337046623,,human
KARS,,-0.012418191879987717,0.018205441534519196,0.013455711305141449,,0.006414320319890976,0.013455711305141449,,human
IFRD2,,-0.012398149818181992,,,,-0.012398149818181992,-0.012398149818181992,,human
SYNGR2,,-0.012355898506939411,,,,-0.012355898506939411,-0.012355898506939411,,human
HSD17B10,,-0.012351825833320618,,,,-0.012351825833320618,-0.012351825833320618,,human
HNRNPAB,,-0.012191819958388805,,,,-0.012191819958388805,-0.012191819958388805,,human
SAR1B,,-0.012180835008621216,,,,-0.012180835008621216,-0.012180835008621216,,human
LAP3,,-0.012172077782452106,,,0.011365238577127457,-0.0004034196026623249,-0.0004034196026623249,,human
EIF3I,,-0.012121031060814857,,,,-0.012121031060814857,-0.012121031060814857,,human
BTG1,,-0.012015909887850285,,,,-0.012015909887850285,-0.012015909887850285,,human
BAG1,,-0.011997729539871216,,,,-0.011997729539871216,-0.011997729539871216,,human
ARF1,,-0.011861948296427727,,,-0.01179947704076767,-0.011830712668597698,-0.011830712668597698,,human
UBA1,,-0.011854779906570911,,,,-0.011854779906570911,-0.011854779906570911,,human
UAP1,,-0.011800065636634827,,,,-0.011800065636634827,-0.011800065636634827,,human
RPL29,,-0.011770048178732395,0.02848590537905693,0.026956157758831978,,0.014557338319718838,0.026956157758831978,,human
IGFBP3,,-0.011723867617547512,,,,-0.011723867617547512,-0.011723867617547512,,human
WBP1L,,-0.01168318185955286,,,,-0.01168318185955286,-0.01168318185955286,,human
CD59,,-0.011679807677865028,-0.02374797873198986,-0.0194056648761034,-0.02222268469631672,-0.019264033995568752,-0.02081417478621006,,human
LRRC2,,-0.011620882898569107,,,-0.012365213595330715,-0.011993048246949911,-0.011993048246949911,,human
IMP4,,-0.011599359102547169,,,,-0.011599359102547169,-0.011599359102547169,,human
DRG1,,-0.011582371778786182,,,,-0.011582371778786182,-0.011582371778786182,,human
CTSL,,-0.011473361402750015,,,,-0.011473361402750015,-0.011473361402750015,,human
FAM13A,,-0.011472439393401146,,,,-0.011472439393401146,-0.011472439393401146,,human
C19orf53,,-0.011328375898301601,,,,-0.011328375898301601,-0.011328375898301601,,human
TMEM70,,-0.011326475068926811,0.06315828859806061,0.04759564995765686,0.024645553901791573,0.031018254347145557,0.036120601929724216,,human
GDI2,,-0.011310027912259102,,,,-0.011310027912259102,-0.011310027912259102,,human
RPS7,,-0.011235477402806282,,0.013456455431878567,,0.0011104890145361423,0.0011104890145361423,,human
GLRX,,-0.01114566344767809,-0.017661530524492264,-0.013718640431761742,-0.02385699935257435,-0.01659570843912661,-0.015690085478127003,,human
PHKA1,,-0.010929851792752743,,,,-0.010929851792752743,-0.010929851792752743,,human
ECI1,,-0.01085062138736248,,,,-0.01085062138736248,-0.01085062138736248,,human
FAU,,-0.010793234221637249,-0.01588306948542595,,-0.029101748019456863,-0.01859268390884002,-0.01588306948542595,,human
PTPRO,,-0.010782035067677498,,,,-0.010782035067677498,-0.010782035067677498,,human
CLDN5,,-0.010646747425198555,,,,-0.010646747425198555,-0.010646747425198555,,human
MAPKAPK3,,-0.010583309456706047,,,,-0.010583309456706047,-0.010583309456706047,,human
NHP2L1,,-0.010573836974799633,,,,-0.010573836974799633,-0.010573836974799633,,human
ATP1B3,,-0.010568936355412006,,,,-0.010568936355412006,-0.010568936355412006,,human
RAN,,-0.010558314621448517,,,,-0.010558314621448517,-0.010558314621448517,,human
RPL3L,,-0.010542197152972221,-0.09738889336585999,-0.08224784582853317,-0.08046700060367584,-0.0676614842377603,-0.08135742321610451,,human
ARAF,,-0.010539374314248562,,,,-0.010539374314248562,-0.010539374314248562,,human
PHYH,,-0.010533378459513187,-0.04440002888441086,-0.059083882719278336,-0.07137230783700943,-0.04634739947505295,-0.0517419558018446,,human
DYNLL1,,-0.0104810306802392,,0.014869140461087227,,0.002194054890424013,0.002194054890424013,,human
TUBB,,-0.010420473292469978,,,0.013772202655673027,0.0016758646816015244,0.0016758646816015244,,human
BZW1,,-0.010326418094336987,,,,-0.010326418094336987,-0.010326418094336987,,human
SRGN,,-0.010318784974515438,,,,-0.010318784974515438,-0.010318784974515438,,human
IMPDH2,,-0.010271948762238026,,,,-0.010271948762238026,-0.010271948762238026,,human
NCOA4,,-0.010193287394940853,,,,-0.010193287394940853,-0.010193287394940853,,human
U2AF1,,-0.010170751251280308,-0.022252358496189117,-0.02044808492064476,-0.017769357189536095,-0.01766013796441257,-0.019108721055090427,,human
IGFBP4,,-0.010142365470528603,,,,-0.010142365470528603,-0.010142365470528603,,human
APOO,,-0.010110598988831043,,,,-0.010110598988831043,-0.010110598988831043,,human
MRPL4,,-0.010055352933704853,,,,-0.010055352933704853,-0.010055352933704853,,human
C1orf115,,-0.009905047714710236,,,,-0.009905047714710236,-0.009905047714710236,,human
PHKG1,,-0.009726329706609249,-0.01817355863749981,-0.022732345387339592,-0.01267352607101202,-0.015826439950615168,-0.015423542354255915,,human
EIF4A1,,-0.009661579504609108,,,,-0.009661579504609108,-0.009661579504609108,,human
FLII,,-0.00962667353451252,,,,-0.00962667353451252,-0.00962667353451252,,human
NME1,,-0.009523463435471058,,,,-0.009523463435471058,-0.009523463435471058,,human
ATP5I,,-0.009519082494080067,,,,-0.009519082494080067,-0.009519082494080067,,human
ACTG1,,,0.07071536779403687,0.07846178114414215,0.07372935861349106,0.07430216918389003,0.07372935861349106,,human
ZNF423,,,0.05709628388285637,0.047176312655210495,0.036129023879766464,0.04680054013927778,0.047176312655210495,,human
HMGN2,,,0.048471421003341675,0.04196120798587799,0.0330452024936676,0.041159277160962425,0.04196120798587799,,human
SPARC,,,0.04393555223941803,0.04354904219508171,0.03795458748936653,0.04181306064128876,0.04354904219508171,,human
ALPK3,,,0.042121611535549164,0.04522750899195671,0.03124106489121914,0.03953006180624167,0.042121611535549164,,human
RPL24,,,0.03954051434993744,0.03975138068199158,,0.03964594751596451,0.03964594751596451,,human
TBCA,,,0.03372897952795029,0.034580402076244354,0.01649848371744156,0.0282692884405454,0.03372897952795029,,human
IFRD1,,,0.032369066029787064,0.037667471915483475,0.022262556478381157,0.0307663648078839,0.032369066029787064,,human
ENAH,,,0.032287780195474625,0.05110008269548416,0.013756472617387772,0.03238144516944885,0.032287780195474625,,human
RPS10,,,0.030351143330335617,0.05233190581202507,,0.041341524571180344,0.041341524571180344,,human
RPS18,,,0.03002806007862091,0.04908406361937523,-0.018788808956742287,0.02010777158041795,0.03002806007862091,,human
PPP2CA,,,0.029036758467555046,0.033417198807001114,0.015402696095407009,0.025952217789987724,0.029036758467555046,,human
MYH6,,,0.028853677213191986,0.027228670194745064,0.02374306693673134,0.026608471448222797,0.027228670194745064,,human
SDCBP,,,0.028715647757053375,0.0336015410721302,0.02237940952181816,0.028232199450333912,0.028715647757053375,,human
DYNLT1,,,0.02755402959883213,0.02969185821712017,,0.02862294390797615,0.02862294390797615,,human
TRIB1,,,0.027470150962471962,0.021688753738999367,0.019918588921427727,0.02302583120763302,0.021688753738999367,,human
PNRC1,,,0.02739311195909977,0.012785607948899269,0.025037888437509537,0.021738869448502857,0.025037888437509537,,human
PTPLA,,,0.02689434587955475,0.02565932273864746,0.022530701011419296,0.025028123209873836,0.02565932273864746,,human
TRMT5,,,0.02647349238395691,0.015458274632692337,0.02247808128595352,0.021469949434200924,0.02247808128595352,,human
NT5C2,,,0.025907235220074654,0.02591492235660553,0.01718936115503311,0.023003839577237766,0.025907235220074654,,human
RPL27,,,0.025356167927384377,,-0.024442972615361214,0.0004565976560115814,0.0004565976560115814,,human
ODC1,,,0.024990452453494072,0.026981597766280174,,0.025986025109887123,0.025986025109887123,,human
MYO18A,,,0.024816768243908882,0.024223698303103447,0.021307755261659622,0.023449407269557316,0.024223698303103447,,human
PTP4A3,,,0.023322146385908127,0.013886461034417152,0.02284446731209755,0.020017691577474277,0.02284446731209755,,human
ALDH9A1,,,0.0232758279889822,0.014577058143913746,0.015420487150549889,0.017757791094481945,0.015420487150549889,,human
HEBP2,,,0.022791048511862755,0.019057966768741608,,0.02092450764030218,0.02092450764030218,,human
HSDL2,,,0.02243555709719658,0.018711719661951065,0.013091342523694038,0.018079539760947227,0.018711719661951065,,human
BLCAP,,,0.021560370922088623,,,0.021560370922088623,0.021560370922088623,,human
ESYT1,,,0.021483086049556732,0.02122933231294155,0.01291099563241005,0.018541137998302776,0.02122933231294155,,human
PSMD7,,,0.02095247246325016,0.017939945682883263,,0.01944620907306671,0.01944620907306671,,human
METTL7A,,,0.020723218098282814,0.017336899414658546,,0.01903005875647068,0.01903005875647068,,human
RPS19,,,0.020669084042310715,0.01888699270784855,,0.019778038375079632,0.019778038375079632,,human
MMP2,,,0.02063235454261303,0.018405482172966003,0.02412652224302292,0.021054786319533985,0.02063235454261303,,human
ATF3,,,0.020486602559685707,0.050506047904491425,,0.035496325232088566,0.035496325232088566,,human
FBN1,,,0.020352700725197792,0.023448821157217026,0.01618771441280842,0.019996412098407745,0.020352700725197792,,human
PRPF8,,,0.020118821412324905,0.017803292721509933,0.01222712267190218,0.016716412268579006,0.017803292721509933,,human
HERC1,,,0.019993726164102554,0.015289398841559887,0.024150382727384567,0.019811169244349003,0.019993726164102554,,human
ACTR10,,,0.01995726116001606,,,0.01995726116001606,0.01995726116001606,,human
POLR1D,,,0.019776219502091408,0.02316402457654476,,0.021470122039318085,0.021470122039318085,,human
COL21A1,,,0.0194503553211689,0.021772410720586777,0.014914246276021004,0.018712337439258892,0.0194503553211689,,human
SET,,,0.01935058832168579,0.015575988218188286,,0.01746328826993704,0.01746328826993704,,human
COL6A3,,,0.018989121541380882,0.03375372663140297,0.03348226845264435,0.0287417055418094,0.03348226845264435,,human
PRDX4,,,0.018810926005244255,0.014107774011790752,,0.016459350008517504,0.016459350008517504,,human
ZDHHC11,,,0.018716780468821526,0.017551522701978683,0.01420203410089016,0.01682344575723012,0.017551522701978683,,human
HADH,,,0.017962303012609482,0.01645617187023163,0.013663449324667454,0.01602730806916952,0.01645617187023163,,human
ANXA1,,,0.01794283650815487,0.016685204580426216,0.02049725316464901,0.01837509808441003,0.01794283650815487,,human
COX7A2L,,,0.01748136803507805,,0.013040661811828613,0.015261014923453331,0.015261014923453331,,human
EIF1AY,,,0.017059531062841415,0.013117995113134384,0.015698468312621117,0.015291998162865639,0.015698468312621117,,human
PAIP2B,,,0.016959000378847122,0.014812222681939602,0.01443688664585352,0.015402703235546747,0.014812222681939602,,human
AES,,,0.01675884611904621,,0.014987025409936905,0.015872935764491558,0.015872935764491558,,human
CSTB,,,0.01673705317080021,0.017899570986628532,0.018361199647188187,0.017665941268205643,0.017899570986628532,,human
PALMD,,,0.016679979860782623,,,0.016679979860782623,0.016679979860782623,,human
IDI1,,,0.016541820019483566,0.01823563687503338,,0.017388728447258472,0.017388728447258472,,human
SMPDL3A,,,0.016449211165308952,,,0.016449211165308952,0.016449211165308952,,human
CAPNS1,,,0.01598394103348255,,0.015234144404530525,0.015609042719006538,0.015609042719006538,,human
YWHAQ,,,0.01583511009812355,0.021480320021510124,0.016650669276714325,0.017988699798782665,0.016650669276714325,,human
PALLD,,,0.015567697584629059,0.017255248501896858,0.014672469347715378,0.015831805144747097,0.015567697584629059,,human
SNRPG,,,0.015532909892499447,,,0.015532909892499447,0.015532909892499447,,human
ACKR3,,,0.015422464348375797,0.01896251179277897,,0.017192488070577383,0.017192488070577383,,human
TSG101,,,0.01535462960600853,,,0.01535462960600853,0.01535462960600853,,human
TRIM8,,,0.015111519023776054,0.013208219781517982,,0.014159869402647018,0.014159869402647018,,human
RBX1,,,0.01501960027962923,0.014462625607848167,,0.014741112943738699,0.014741112943738699,,human
LMBRD1,,,0.014666438102722168,,,0.014666438102722168,0.014666438102722168,,human
ITM2A,,,0.014590523205697536,0.014919742941856384,0.01657806895673275,0.015362778368095556,0.014919742941856384,,human
RYR3,,,0.014540469273924828,0.027231106534600258,,0.020885787904262543,0.020885787904262543,,human
PRKRA,,,0.014338653534650803,,,0.014338653534650803,0.014338653534650803,,human
LARP1,,,0.014337345026433468,0.01288814377039671,,0.013612744398415089,0.013612744398415089,,human
LRIG1,,,0.014210415072739124,,,0.014210415072739124,0.014210415072739124,,human
MYL6,,,0.014167539775371552,0.012758517637848854,,0.013463028706610203,0.013463028706610203,,human
FAM114A1,,,0.01415669359266758,0.018983496353030205,,0.016570094972848892,0.016570094972848892,,human
SPCS1,,,0.014083430171012878,0.016339445486664772,,0.015211437828838825,0.015211437828838825,,human
