gene_symbol,logfc_dz:393,logfc_dz:149,logfc_dz:945,logfc_dz:947,logfc_dz:946,logfc_dz:883,mean_logfc,median_logfc,common_experiment,organism
COL6A2,-0.01316881738603115,-0.017061937600374222,-0.020899545401334763,-0.012925622053444386,,,-0.01601398061029613,-0.015115377493202686,,human
ARL6IP5,-0.013080117292702198,0.02821633405983448,,,,,0.007568108383566141,0.007568108383566141,,human
IGBP1,-0.013018141500651836,,,,,,-0.013018141500651836,-0.013018141500651836,,human
PRICKLE2,-0.012868664227426052,,,,,-0.02643045224249363,-0.01964955823495984,-0.01964955823495984,-0.02643045224249363,human
CCDC146,-0.012854371219873428,,,,-0.0150791360065341,-0.016360025852918625,-0.014764511026442051,-0.0150791360065341,-0.016360025852918625,human
FAM127A,-0.012818128801882267,,-0.02769559808075428,,,,-0.020256863441318274,-0.020256863441318274,,human
RPL8,-0.012813136912882328,0.026220520958304405,-0.08819876611232758,0.018989503383636475,0.04125301539897919,,-0.0029097726568579675,0.018989503383636475,,human
CTSA,-0.01278068870306015,,,-0.01704028993844986,,,-0.014910489320755005,-0.014910489320755005,,human
PKD1P1,-0.01277983095496893,,,0.015530346892774105,,,0.0013752579689025879,0.0013752579689025879,,human
RPL17,-0.012776249088346958,,-0.028346987441182137,,,,-0.020561618264764547,-0.020561618264764547,,human
FZD6,-0.012728939764201641,,,-0.01554836705327034,,,-0.01413865340873599,-0.01413865340873599,,human
LYPLAL1,-0.012726562097668648,,,-0.013214075937867165,,,-0.012970319017767906,-0.012970319017767906,,human
RPN1,-0.012717291712760925,,,-0.012031768448650837,-0.011927122250199318,-0.03231807425618172,-0.0172485641669482,-0.012374530080705881,-0.03231807425618172,human
RPL32,-0.012702937237918377,,-0.06540105491876602,0.05757208913564682,0.027833396568894386,,0.001825373386964202,0.007565229665488005,,human
ASL,-0.012678733095526695,,,,,,-0.012678733095526695,-0.012678733095526695,,human
CYP26A1,-0.012672125361859798,,,-0.11091407388448715,-0.012738887220621109,,-0.04544169548898935,-0.012738887220621109,,human
LOC100288985,-0.012665818445384502,,,-0.047595858573913574,-0.011516415514051914,,-0.023926030844449997,-0.012665818445384502,,human
COL18A1,-0.012647709809243679,,-0.021040240302681923,-0.016401082277297974,-0.011776617728173733,,-0.015466412529349327,-0.014524396043270826,,human
TFPI2,-0.012574323453009129,,,-0.04594730958342552,-0.038791533559560776,,-0.03243772219866514,-0.038791533559560776,,human
IGHV4-31,,0.06610593944787979,0.018128780648112297,,,,0.042117360047996044,0.042117360047996044,,human
FTH1P5,,0.06251712143421173,0.08099819719791412,,-0.08230624347925186,,0.020403025050957996,0.06251712143421173,,human
HIF1A,,0.0568879134953022,0.028456171974539757,,-0.036691535264253616,,0.016217516735196114,0.028456171974539757,,human
WIF1,,0.05614170432090759,,,,,0.05614170432090759,0.05614170432090759,,human
GNG11,,0.05491625890135765,,,,0.02712586522102356,0.041021062061190605,0.041021062061190605,0.02712586522102356,human
IFITM3,,0.05395209416747093,-0.047482483088970184,0.034043602645397186,0.05849422886967659,,0.02475186064839363,0.04399784840643406,,human
CCNG1,,0.05314066633582115,,,0.015907984226942062,,0.03452432528138161,0.03452432528138161,,human
FHL2,,0.05255318433046341,,,,0.01839674636721611,0.03547496534883976,0.03547496534883976,0.01839674636721611,human
SOD1,,0.05111252889037132,,,0.01955280266702175,0.020334914326667786,0.030333415294686954,0.020334914326667786,0.020334914326667786,human
ANXA5,,0.049596112221479416,,,-0.012892105616629124,,0.018352003302425146,0.018352003302425146,,human
IGKV4-1,,0.04917867109179497,,,,,0.04917867109179497,0.04917867109179497,,human
OVGP1,,0.04850008711218834,-0.023156410083174706,,,,0.012671838514506817,0.012671838514506817,,human
RPS29,,0.04848980903625488,0.08119111508131027,0.04371501877903938,-0.03024297021329403,-0.02660829946398735,0.02330893464386463,0.04371501877903938,-0.02660829946398735,human
OAZ1,,0.04502716660499573,0.02870188280940056,,0.02381746657192707,0.028505051508545876,0.03151289187371731,0.028603467158973217,0.028505051508545876,human
SLC25A3,,0.04413055256009102,-0.018153658136725426,,0.014400038868188858,,0.013458977763851484,0.014400038868188858,,human
FTH1,,0.044018685817718506,,0.02627451717853546,-0.030946748331189156,,0.013115484888354937,0.02627451717853546,,human
ECI2,,0.04383218660950661,,,-0.03808967396616936,,0.002871256321668625,0.002871256321668625,,human
F13A1,,0.04311592876911163,0.024897264316678047,,,,0.03400659654289484,0.03400659654289484,,human
IGK,,0.042979951947927475,0.012587295845150948,,,,0.02778362389653921,0.02778362389653921,,human
FAM150B,,0.04267626255750656,,,-0.011546697467565536,,0.015564782544970512,0.015564782544970512,,human
RBBP7,,0.04257887229323387,0.025334486737847328,,0.02510335110127926,,0.03100557004412015,0.025334486737847328,,human
MATN2,,0.04149540513753891,,,,,0.04149540513753891,0.04149540513753891,,human
RPS2,,0.04131727293133736,,0.059940509498119354,0.04369179904460907,,0.04831652715802193,0.04369179904460907,,human
IGLC7,,0.04055711254477501,,,,,0.04055711254477501,0.04055711254477501,,human
MORF4L1,,0.040545232594013214,0.02865440957248211,,-0.013826387003064156,,0.018457751721143723,0.02865440957248211,,human
CFHR1,,0.04037570208311081,,,,,0.04037570208311081,0.04037570208311081,,human
HMGN1,,0.03938818350434303,0.023187194019556046,,0.023561034351587296,,0.028712137291828792,0.023561034351587296,,human
ST13,,0.038698021322488785,,,,0.016856005415320396,0.02777701336890459,0.02777701336890459,0.016856005415320396,human
HEXB,,0.038214657455682755,,,,0.040238041430711746,0.03922634944319725,0.03922634944319725,0.040238041430711746,human
STAR,,0.03681095689535141,,,,,0.03681095689535141,0.03681095689535141,,human
COX7A2,,0.03599654138088226,0.021185679361224174,,,-0.016586385667324066,0.013531945024927458,0.021185679361224174,-0.016586385667324066,human
MMADHC,,0.035037193447351456,,,,,0.035037193447351456,0.035037193447351456,,human
C7,,0.03412903472781181,,,,0.09033006429672241,0.06222954951226711,0.06222954951226711,0.09033006429672241,human
TIPARP,,0.03396310657262802,,,,,0.03396310657262802,0.03396310657262802,,human
CHSY1,,0.03365793451666832,,,,,0.03365793451666832,0.03365793451666832,,human
MGP,,0.03287193924188614,,,,0.01653170958161354,0.02470182441174984,0.02470182441174984,0.01653170958161354,human
LINC00657,,0.03252639248967171,,,,,0.03252639248967171,0.03252639248967171,,human
SEMA3C,,0.03164133056998253,,,,,0.03164133056998253,0.03164133056998253,,human
ID3,,0.03127377852797508,-0.07756822556257248,,0.01545734889805317,0.02034282125532627,-0.002623569220304489,0.01790008507668972,0.02034282125532627,human
LYZ,,0.031106654554605484,0.013014562427997589,,,0.0732504203915596,0.039123879124720894,0.031106654554605484,0.0732504203915596,human
ND2,,0.03105851635336876,0.06042560562491417,0.0815659835934639,,,0.05768336852391561,0.06042560562491417,,human
IGHA2,,0.0309724360704422,,,,,0.0309724360704422,0.0309724360704422,,human
RPL6,,0.03069896623492241,0.034794680774211884,0.04565448313951492,-0.018687956035137177,,0.02311504352837801,0.032746823504567146,,human
OGN,,0.029851101338863373,,,0.03410853445529938,,0.031979817897081375,0.031979817897081375,,human
PLA2G2A,,0.02975398115813732,,,,0.01720300316810608,0.0234784921631217,0.0234784921631217,0.01720300316810608,human
USMG5,,0.029654568061232567,,-0.012348096817731857,,,0.008653235621750355,0.008653235621750355,,human
CYAT1,,0.029385868459939957,,,,,0.029385868459939957,0.029385868459939957,,human
IGFBP5,,0.028913116082549095,,,,0.04553675651550293,0.03722493629902601,0.03722493629902601,0.04553675651550293,human
SEC31A,,0.028840990737080574,,,,,0.028840990737080574,0.028840990737080574,,human
LAPTM4B,,0.028707727789878845,,,,,0.028707727789878845,0.028707727789878845,,human
MXRA5,,0.028458891436457634,,,,0.049361903220415115,0.038910397328436375,0.038910397328436375,0.049361903220415115,human
DLK1,,0.02829338237643242,,,,0.021038422361016273,0.024665902368724346,0.024665902368724346,0.021038422361016273,human
RPL19,,0.028030751273036003,,0.024654101580381393,,0.03800101578235626,0.03022862287859122,0.028030751273036003,0.03800101578235626,human
ARPC3,,0.027464207261800766,0.01639830879867077,,,,0.021931258030235767,0.021931258030235767,,human
CFH,,0.027125507593154907,,,,0.015771059319376945,0.021448283456265926,0.021448283456265926,0.015771059319376945,human
RPN2,,0.026693686842918396,0.02493053302168846,,,,0.02581210993230343,0.02581210993230343,,human
ADH5,,0.02662796340882778,,,,,0.02662796340882778,0.02662796340882778,,human
PENK,,0.026235608384013176,,,0.022240648046135902,,0.02423812821507454,0.02423812821507454,,human
C10orf32,,0.026193559169769287,,,,,0.026193559169769287,0.026193559169769287,,human
GAS6,,0.026086609810590744,,,,,0.026086609810590744,0.026086609810590744,,human
CSDE1,,0.02608032152056694,0.01306602731347084,,,,0.01957317441701889,0.01957317441701889,,human
NBPF8,,0.025758709758520126,,,,,0.025758709758520126,0.025758709758520126,,human
HIST2H2AA4,,0.025297533720731735,-0.018556129187345505,-0.020640017464756966,0.01596873626112938,,0.000517530832439661,-0.0012936964631080627,,human
AKR1C3,,0.025255706161260605,,,0.01951107755303383,,0.022383391857147217,0.022383391857147217,,human
ANXA7,,0.025021541863679886,,,,,0.025021541863679886,0.025021541863679886,,human
EEF1A1,,0.024821143597364426,0.03910694643855095,0.0337345264852047,,-0.04139714688062668,0.014066367410123348,0.02927783504128456,-0.04139714688062668,human
BNIP3L,,0.02470107562839985,0.02101149968802929,,-0.02440287545323372,,0.007103233287731807,0.02101149968802929,,human
CD99,,0.024609491229057312,,,0.0348629467189312,,0.029736218973994255,0.029736218973994255,,human
UAP1,,0.024307336658239365,,,,,0.024307336658239365,0.024307336658239365,,human
NBPF10,,0.02430027537047863,,,-0.02703634835779667,,-0.0013680364936590195,-0.0013680364936590195,,human
SKP1,,0.02397104538977146,0.01263884361833334,,,,0.0183049445040524,0.0183049445040524,,human
PRDX4,,0.023914078250527382,0.013458562083542347,,,,0.018686320167034864,0.018686320167034864,,human
SLC47A1,,0.023830851539969444,,,,,0.023830851539969444,0.023830851539969444,,human
PPP1R14A,,0.02349442057311535,,,,,0.02349442057311535,0.02349442057311535,,human
CSRP2,,0.023311873897910118,,,,,0.023311873897910118,0.023311873897910118,,human
C1orf198,,0.023278240114450455,,,,,0.023278240114450455,0.023278240114450455,,human
UGDH,,0.02324972301721573,,,,,0.02324972301721573,0.02324972301721573,,human
TMEM14B,,0.023229442536830902,0.02016345039010048,,0.018868546932935715,,0.020753813286622364,0.02016345039010048,,human
RLIM,,0.023186655715107918,0.03375588729977608,0.03004561923444271,,,0.028996054083108902,0.03004561923444271,,human
PEG3,,0.02313927933573723,-0.019179843366146088,,,0.056607913225889206,0.02018911639849345,0.02313927933573723,0.056607913225889206,human
ARPC1A,,0.022939439862966537,,,0.014778880402445793,,0.018859160132706165,0.018859160132706165,,human
SLIRP,,0.022905688732862473,,,0.01692093163728714,-0.01669899933040142,0.007709207013249397,0.01692093163728714,-0.01669899933040142,human
LTBP1,,0.022500071674585342,,,,,0.022500071674585342,0.022500071674585342,,human
ARF4,,0.02243858017027378,0.017106082290410995,,-0.022547326982021332,,0.0056657784928878146,0.017106082290410995,,human
SLC40A1,,0.02240338921546936,0.019094692543148994,0.01245562918484211,,,0.01798457031448682,0.019094692543148994,,human
SNHG6,,0.022315246984362602,-0.02347157895565033,,0.03697660192847252,,0.011940089985728264,0.022315246984362602,,human
FAM198B,,0.021888794377446175,,,,,0.021888794377446175,0.021888794377446175,,human
ZNF275,,0.02186260186135769,,,,,0.02186260186135769,0.02186260186135769,,human
HSD3B2,,0.02185768447816372,,,,,0.02185768447816372,0.02185768447816372,,human
PCSK5,,0.021811971440911293,,,,,0.021811971440911293,0.021811971440911293,,human
GDI2,,0.021779591217637062,,,,,0.021779591217637062,0.021779591217637062,,human
CKB,,0.021620873361825943,-0.01634093001484871,-0.02317013032734394,0.052527088671922684,-0.03683840483427048,-0.0004403006285429001,-0.01634093001484871,-0.03683840483427048,human
ENC1,,0.021520348265767097,,,,0.03259944170713425,0.027059894986450672,0.027059894986450672,0.03259944170713425,human
SDC2,,0.021450702100992203,,,-0.014184449799358845,,0.003633126150816679,0.003633126150816679,,human
PSMG2,,0.02143433317542076,-0.013192088343203068,,0.014960499480366707,,0.0077342481041948,0.014960499480366707,,human
ATP5J,,0.021393995732069016,0.013800926506519318,,,,0.017597461119294167,0.017597461119294167,,human
RPL7A,,0.02139083482325077,,,0.025266846641898155,,0.023328840732574463,0.023328840732574463,,human
NRIP1,,0.021122431382536888,0.01658172905445099,,,,0.01885208021849394,0.01885208021849394,,human
COPRS,,0.021099621430039406,,,,,0.021099621430039406,0.021099621430039406,,human
COX7A2L,,0.02096649631857872,,,,,0.02096649631857872,0.02096649631857872,,human
FAM13B,,0.020919624716043472,,,,,0.020919624716043472,0.020919624716043472,,human
MIR503HG,,0.020906338468194008,-0.014229326508939266,,,-0.021310433745384216,-0.0048778072620431585,-0.014229326508939266,-0.021310433745384216,human
LAMP5,,0.0208131056278944,,,,0.040712855756282806,0.030762980692088604,0.030762980692088604,0.040712855756282806,human
PPIC,,0.02077762968838215,,,,,0.02077762968838215,0.02077762968838215,,human
TTC3,,0.0206920113414526,,,,,0.0206920113414526,0.0206920113414526,,human
USP32P2,,0.020494069904088974,,,,,0.020494069904088974,0.020494069904088974,,human
PGR,,0.020467322319746017,,,0.011545158922672272,,0.016006240621209145,0.016006240621209145,,human
FBN1,,0.020422132685780525,,,,,0.020422132685780525,0.020422132685780525,,human
C14orf166,,0.020341573283076286,,,,,0.020341573283076286,0.020341573283076286,,human
RPL36AL,,0.020314132794737816,,-0.018581153824925423,0.020334070548415184,0.03720095753669739,0.014817001763731241,0.0203241016715765,0.03720095753669739,human
PLOD2,,0.02023319900035858,,,,0.022644907236099243,0.021439053118228912,0.021439053118228912,0.022644907236099243,human
EIF2S3,,0.020154250785708427,,,,,0.020154250785708427,0.020154250785708427,,human
AP3S1,,0.020053375512361526,,,,,0.020053375512361526,0.020053375512361526,,human
ATP5B,,0.020047858357429504,0.028558963909745216,0.013321895152330399,-0.013374291360378265,-0.030854715034365654,0.00353994220495224,0.013321895152330399,-0.030854715034365654,human
SERPINA3,,0.019903868436813354,,,,0.050354521721601486,0.03512919507920742,0.03512919507920742,0.050354521721601486,human
TAX1BP3,,0.019612867385149002,,,,,0.019612867385149002,0.019612867385149002,,human
SF3B1,,0.01956268399953842,,,,,0.01956268399953842,0.01956268399953842,,human
HK1,,0.019378816708922386,,,,,0.019378816708922386,0.019378816708922386,,human
COX6C,,0.01932939887046814,0.1216517761349678,-0.026066679507493973,0.040485214442014694,-0.024723798036575317,0.026135182380676268,0.01932939887046814,-0.024723798036575317,human
SSR3,,0.019158687442541122,,,,,0.019158687442541122,0.019158687442541122,,human
MIR503,,0.01904611475765705,,,,,0.01904611475765705,0.01904611475765705,,human
TGFBR3,,0.01901247352361679,,,,0.019208410754799843,0.019110442139208317,0.019110442139208317,0.019208410754799843,human
SYPL1,,0.018966373056173325,,,,,0.018966373056173325,0.018966373056173325,,human
ZNF331,,0.018822642043232918,,,,,0.018822642043232918,0.018822642043232918,,human
UFC1,,0.018809113651514053,,,0.010943162254989147,,0.0148761379532516,0.0148761379532516,,human
CETN2,,0.018716972321271896,0.01621154509484768,,-0.015007659792900085,-0.016026008874177933,0.0009737121872603893,0.0006019426509737968,-0.016026008874177933,human
IQGAP1,,0.018667612224817276,,,,,0.018667612224817276,0.018667612224817276,,human
HNRNPA0,,0.018656613305211067,,,,,0.018656613305211067,0.018656613305211067,,human
TMBIM6,,0.018645409494638443,,,,-0.020481256768107414,-0.0009179236367344856,-0.0009179236367344856,-0.020481256768107414,human
UBXN8,,0.018335245549678802,,,,,0.018335245549678802,0.018335245549678802,,human
EPDR1,,0.018046164885163307,,,,,0.018046164885163307,0.018046164885163307,,human
FN1,,0.017999300733208656,,,0.016874127089977264,,0.01743671391159296,0.01743671391159296,,human
SGK1,,0.017980225384235382,-0.03621608763933182,0.02638564258813858,-0.08672208338975906,,-0.01964307576417923,-0.009117931127548218,,human
EBPL,,0.01793586276471615,-0.019049569964408875,,,,-0.0005568535998463631,-0.0005568535998463631,,human
SUB1,,0.017887789756059647,,,0.011273736134171486,,0.014580762945115566,0.014580762945115566,,human
ATP5C1,,0.017845502123236656,,,,,0.017845502123236656,0.017845502123236656,,human
NIPSNAP3A,,0.017748501151800156,,,,,0.017748501151800156,0.017748501151800156,,human
RAB1A,,0.01768540032207966,0.013259153813123703,,,,0.01547227706760168,0.01547227706760168,,human
CPE,,0.017642809078097343,,,,,0.017642809078097343,0.017642809078097343,,human
