gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism
RSPH6A,,,,,0.07146891206502914,,0.07146891206502914,0.07146891206502914,,human
DYX1C1,,,,,0.06731637567281723,0.03998466953635216,0.053650522604584694,0.053650522604584694,,human
CDH1,,,,,0.0549405962228775,0.01688854768872261,0.035914571955800056,0.035914571955800056,,human
PMCH,,,,,0.05479024350643158,0.016578057780861855,0.03568415064364672,0.03568415064364672,,human
PDE8B,,,,,0.05276564881205559,,0.05276564881205559,0.05276564881205559,,human
TRIP11,,,,,0.048270098865032196,,0.048270098865032196,0.048270098865032196,,human
ABCA10,,,,,0.04630948603153229,,0.04630948603153229,0.04630948603153229,,human
GPR161,,,,,0.043372396379709244,,0.043372396379709244,0.043372396379709244,,human
DCP1B,,,,,0.041565343737602234,,0.041565343737602234,0.041565343737602234,,human
LACTB2,,,,,0.04055607318878174,0.03140109032392502,0.03597858175635338,0.03597858175635338,,human
RALA,,,,,0.03951287642121315,,0.03951287642121315,0.03951287642121315,,human
DYRK3,,,,,0.03630977123975754,,0.03630977123975754,0.03630977123975754,,human
HTATIP2,,,,,0.034451697021722794,,0.034451697021722794,0.034451697021722794,,human
EDN3,,,,,0.03444123640656471,,0.03444123640656471,0.03444123640656471,,human
HDGFRP3,,,,,0.03261014446616173,,0.03261014446616173,0.03261014446616173,,human
THAP2,,,,,0.030824966728687286,0.021692324429750443,0.026258645579218864,0.026258645579218864,,human
LINC00324,,,,,0.030218981206417084,,0.030218981206417084,0.030218981206417084,,human
C9orf40,,,,,0.03008866310119629,,0.03008866310119629,0.03008866310119629,,human
FAAH2,,,,,0.029371989890933037,,0.029371989890933037,0.029371989890933037,,human
ACOT9,,,,,0.028488999232649803,,0.028488999232649803,0.028488999232649803,,human
MRI1,,,,,0.027988139539957047,,0.027988139539957047,0.027988139539957047,,human
TAF4,,,,,0.026976214721798897,,0.026976214721798897,0.026976214721798897,,human
MRPS18C,,,,,0.02674119360744953,,0.02674119360744953,0.02674119360744953,,human
PRG4,,,,,0.025712814182043076,,0.025712814182043076,0.025712814182043076,,human
CCND2,,,,,0.025645898655056953,,0.025645898655056953,0.025645898655056953,,human
ZCCHC14,,,,,0.025053629651665688,,0.025053629651665688,0.025053629651665688,,human
RAB39B,,,,,0.02468256652355194,,0.02468256652355194,0.02468256652355194,,human
CISD1,,,,,0.024106932803988457,,0.024106932803988457,0.024106932803988457,,human
NDUFA8,,,,,0.024103526026010513,,0.024103526026010513,0.024103526026010513,,human
MLYCD,,,,,0.024072227999567986,,0.024072227999567986,0.024072227999567986,,human
MAP6,,,,,0.023974722251296043,,0.023974722251296043,0.023974722251296043,,human
TMEM67,,,,,0.023954467847943306,,0.023954467847943306,0.023954467847943306,,human
CHCHD1,,,,,0.023217344656586647,,0.023217344656586647,0.023217344656586647,,human
CYSTM1,,,,,0.02293962426483631,0.019840210676193237,0.021389917470514774,0.021389917470514774,,human
GPANK1,,,,,0.02291272208094597,,0.02291272208094597,0.02291272208094597,,human
FABP1,,,,,0.022717420011758804,,0.022717420011758804,0.022717420011758804,,human
UBE3B,,,,,0.02269265241920948,,0.02269265241920948,0.02269265241920948,,human
HIST1H4G,,,,,0.022541217505931854,,0.022541217505931854,0.022541217505931854,,human
ARL3,,,,,0.02246447652578354,0.025085654109716415,0.023775065317749977,0.023775065317749977,,human
NMB,,,,,0.022231200709939003,,0.022231200709939003,0.022231200709939003,,human
CALD1,,,,,0.021987900137901306,,0.021987900137901306,0.021987900137901306,,human
FYCO1,,,,,0.021964650601148605,,0.021964650601148605,0.021964650601148605,,human
THPO,,,,,0.021770771592855453,,0.021770771592855453,0.021770771592855453,,human
RTKN2,,,,,0.021326787769794464,,0.021326787769794464,0.021326787769794464,,human
SYTL3,,,,,0.021277830004692078,,0.021277830004692078,0.021277830004692078,,human
ECHDC1,,,,,0.021206485107541084,,0.021206485107541084,0.021206485107541084,,human
UFSP2,,,,,0.021193185821175575,,0.021193185821175575,0.021193185821175575,,human
NCKAP1,,,,,0.021103577688336372,,0.021103577688336372,0.021103577688336372,,human
LYPD1,,,,,0.02082248404622078,,0.02082248404622078,0.02082248404622078,,human
TACR1,,,,,0.020640064030885696,,0.020640064030885696,0.020640064030885696,,human
FANCE,,,,,0.020638566464185715,,0.020638566464185715,0.020638566464185715,,human
TARP,,,,,0.020637279376387596,,0.020637279376387596,0.020637279376387596,,human
HIST1H2AK,,,,,0.020622067153453827,,0.020622067153453827,0.020622067153453827,,human
PFKP,,,,,0.02057519741356373,,0.02057519741356373,0.02057519741356373,,human
TBC1D14,,,,,0.020501185208559036,,0.020501185208559036,0.020501185208559036,,human
ZNF2,,,,,0.020465921610593796,,0.020465921610593796,0.020465921610593796,,human
METTL5,,,,,0.020450027659535408,,0.020450027659535408,0.020450027659535408,,human
CDC6,,,,,0.02042822353541851,,0.02042822353541851,0.02042822353541851,,human
PPM1D,,,,,0.020373273640871048,,0.020373273640871048,0.020373273640871048,,human
DPP3,,,,,0.02036687731742859,,0.02036687731742859,0.02036687731742859,,human
AK1,,,,,0.019880056381225586,,0.019880056381225586,0.019880056381225586,,human
SLC25A51,,,,,0.01982920616865158,,0.01982920616865158,0.01982920616865158,,human
HRH1,,,,,0.019618041813373566,0.018924754112958908,0.019271397963166237,0.019271397963166237,,human
GPR171,,,,,0.019401777535676956,,0.019401777535676956,0.019401777535676956,,human
ANTXR2,,,,,0.019281577318906784,,0.019281577318906784,0.019281577318906784,,human
RNF144B,,,,,0.019177448004484177,,0.019177448004484177,0.019177448004484177,,human
RB1,,,,,0.01916317641735077,0.017194584012031555,0.018178880214691162,0.018178880214691162,,human
CCDC116,,,,,0.019027596339583397,,0.019027596339583397,0.019027596339583397,,human
ESRRA,,,,,0.018977705389261246,,0.018977705389261246,0.018977705389261246,,human
TAPBP,,,,,0.01894642971456051,,0.01894642971456051,0.01894642971456051,,human
TNFSF4,,,,,0.018725497648119926,,0.018725497648119926,0.018725497648119926,,human
ELF4,,,,,0.018699847161769867,,0.018699847161769867,0.018699847161769867,,human
MAGOHB,,,,,0.018588222563266754,,0.018588222563266754,0.018588222563266754,,human
CCDC47,,,,,0.018536442890763283,,0.018536442890763283,0.018536442890763283,,human
VEPH1,,,,,0.01853625476360321,,0.01853625476360321,0.01853625476360321,,human
INF2,,,,,0.018501652404665947,,0.018501652404665947,0.018501652404665947,,human
SESN3,,,,,0.018345734104514122,,0.018345734104514122,0.018345734104514122,,human
GKAP1,,,,,0.018196765333414078,,0.018196765333414078,0.018196765333414078,,human
CSTF3,,,,,0.018160607665777206,,0.018160607665777206,0.018160607665777206,,human
MTO1,,,,,0.01815991848707199,,0.01815991848707199,0.01815991848707199,,human
SNX15,,,,,0.01812109164893627,,0.01812109164893627,0.01812109164893627,,human
IFT43,,,,,0.01810297928750515,,0.01810297928750515,0.01810297928750515,,human
FBXL16,,,,,0.018100036308169365,,0.018100036308169365,0.018100036308169365,,human
GEMIN8,,,,,0.01809624582529068,,0.01809624582529068,0.01809624582529068,,human
TMSB15B,,,,,0.018085313960909843,,0.018085313960909843,0.018085313960909843,,human
SUN3,,,,,0.01807892881333828,,0.01807892881333828,0.01807892881333828,,human
SELE,,,,,0.017886774614453316,,0.017886774614453316,0.017886774614453316,,human
CD58,,,,,0.017850685864686966,0.02036255970597267,0.01910662278532982,0.01910662278532982,,human
STX1B,,,,,0.017792820930480957,,0.017792820930480957,0.017792820930480957,,human
SPINK2,,,,,0.017759626731276512,,0.017759626731276512,0.017759626731276512,,human
TRAF3,,,,,0.017694231122732162,,0.017694231122732162,0.017694231122732162,,human
LINC00161,,,,,0.01768716797232628,,0.01768716797232628,0.01768716797232628,,human
KRTAP5-8,,,,,0.017631515860557556,,0.017631515860557556,0.017631515860557556,,human
RACGAP1,,,,,0.017618529498577118,,0.017618529498577118,0.017618529498577118,,human
CDK20,,,,,0.01760976016521454,,0.01760976016521454,0.01760976016521454,,human
FAM86A,,,,,0.017605837434530258,,0.017605837434530258,0.017605837434530258,,human
CAPZA3,,,,,0.017479397356510162,,0.017479397356510162,0.017479397356510162,,human
NXPE1,,,,,0.017235536128282547,0.02228214405477047,0.01975884009152651,0.01975884009152651,,human
POLR2H,,,,,0.017081571742892265,,0.017081571742892265,0.017081571742892265,,human
TESK1,,,,,0.01691494695842266,,0.01691494695842266,0.01691494695842266,,human
NIM1K,,,,,0.016909608617424965,,0.016909608617424965,0.016909608617424965,,human
FURIN,,,,,0.01689637266099453,,0.01689637266099453,0.01689637266099453,,human
KDM5D,,,,,0.01687195897102356,,0.01687195897102356,0.01687195897102356,,human
SEC14L3,,,,,0.01685139909386635,,0.01685139909386635,0.01685139909386635,,human
PHLDA1,,,,,0.01682795025408268,,0.01682795025408268,0.01682795025408268,,human
CABYR,,,,,0.016810454428195953,-0.048007335513830185,-0.015598440542817116,-0.015598440542817116,,human
ABAT,,,,,0.01662743277847767,,0.01662743277847767,0.01662743277847767,,human
CROCCP2,,,,,0.016584573313593864,,0.016584573313593864,0.016584573313593864,,human
PNMA1,,,,,0.016523895785212517,,0.016523895785212517,0.016523895785212517,,human
TRDN,,,,,0.01647152006626129,,0.01647152006626129,0.01647152006626129,,human
SETD9,,,,,0.016459867358207703,,0.016459867358207703,0.016459867358207703,,human
KDELR2,,,,,0.016441384330391884,,0.016441384330391884,0.016441384330391884,,human
NEU1,,,,,0.016390077769756317,,0.016390077769756317,0.016390077769756317,,human
PPP1R16A,,,,,0.01638852246105671,,0.01638852246105671,0.01638852246105671,,human
SRGAP2,,,,,0.01635834202170372,0.027677403762936592,0.022017872892320156,0.022017872892320156,,human
MIA2,,,,,0.016339050605893135,,0.016339050605893135,0.016339050605893135,,human
MRPS14,,,,,0.016309764236211777,,0.016309764236211777,0.016309764236211777,,human
LUZP1,,,,,0.01625264436006546,,0.01625264436006546,0.01625264436006546,,human
SPANXC,,,,,0.016211314126849174,,0.016211314126849174,0.016211314126849174,,human
VLDLR,,,,,0.016152609139680862,0.018257517367601395,0.01720506325364113,0.01720506325364113,,human
TM4SF20,,,,,0.016072075814008713,,0.016072075814008713,0.016072075814008713,,human
NEK3,,,,,0.016017375513911247,,0.016017375513911247,0.016017375513911247,,human
DEPDC4,,,,,0.01601536199450493,,0.01601536199450493,0.01601536199450493,,human
TBL2,,,,,0.01593356393277645,,0.01593356393277645,0.01593356393277645,,human
ECI1,,,,,0.015927288681268692,,0.015927288681268692,0.015927288681268692,,human
ELP3,,,,,0.01591811142861843,,0.01591811142861843,0.01591811142861843,,human
CDY2A,,,,,0.01591111347079277,,0.01591111347079277,0.01591111347079277,,human
ICMT,,,,,0.01590261235833168,,0.01590261235833168,0.01590261235833168,,human
KIAA0907,,,,,0.015884142369031906,,0.015884142369031906,0.015884142369031906,,human
RASAL3,,,,,0.01586400903761387,,0.01586400903761387,0.01586400903761387,,human
SPATA5L1,,,,,0.015774041414260864,,0.015774041414260864,0.015774041414260864,,human
TPRKB,,,,,0.015750469639897346,,0.015750469639897346,0.015750469639897346,,human
BUD13,,,,,0.01566472463309765,,0.01566472463309765,0.01566472463309765,,human
BRI3,,,,,0.01564471237361431,,0.01564471237361431,0.01564471237361431,,human
CAPN10,,,,,0.015641020610928535,,0.015641020610928535,0.015641020610928535,,human
ID4,,,,,0.01549545954912901,-0.017351189628243446,-0.0009278650395572186,-0.0009278650395572186,,human
PHLDA2,,,,,0.015471034683287144,,0.015471034683287144,0.015471034683287144,,human
RARB,,,,,0.01546782162040472,0.017791571095585823,0.01662969635799527,0.01662969635799527,,human
HECW1,,,,,0.015365961007773876,,0.015365961007773876,0.015365961007773876,,human
LRRN4CL,,,,,0.015361490659415722,,0.015361490659415722,0.015361490659415722,,human
MYEOV2,,,,,0.015322121791541576,,0.015322121791541576,0.015322121791541576,,human
GRB10,,,,,0.015236418694257736,,0.015236418694257736,0.015236418694257736,,human
C12orf54,,,,,0.015221993438899517,,0.015221993438899517,0.015221993438899517,,human
SAMD9L,,,,,-0.08400660008192062,-0.0989081934094429,-0.09145739674568176,-0.09145739674568176,,human
CD36,,,,,-0.06367789208889008,-0.06306608766317368,-0.06337198987603188,-0.06337198987603188,,human
PARP9,,,,,-0.053006526082754135,-0.03433459624648094,-0.04367056116461754,-0.04367056116461754,,human
MON1B,,,,,-0.05226442590355873,,-0.05226442590355873,-0.05226442590355873,,human
KCNA3,,,,,-0.05217917263507843,,-0.05217917263507843,-0.05217917263507843,,human
FYB,,,,,-0.04772324115037918,,-0.04772324115037918,-0.04772324115037918,,human
ARHGDIG,,,,,-0.04747047647833824,,-0.04747047647833824,-0.04747047647833824,,human
CD14,,,,,-0.04499657452106476,,-0.04499657452106476,-0.04499657452106476,,human
SPATA13,,,,,-0.0423700325191021,,-0.0423700325191021,-0.0423700325191021,,human
ITIH1,,,,,-0.038852740079164505,,-0.038852740079164505,-0.038852740079164505,,human
HLX,,,,,-0.03877100348472595,,-0.03877100348472595,-0.03877100348472595,,human
GPR155,,,,,-0.03836934268474579,,-0.03836934268474579,-0.03836934268474579,,human
ALDH7A1,,,,,-0.03781018778681755,,-0.03781018778681755,-0.03781018778681755,,human
EDAR,,,,,-0.03775735944509506,,-0.03775735944509506,-0.03775735944509506,,human
CYSLTR1,,,,,-0.03771482780575752,,-0.03771482780575752,-0.03771482780575752,,human
TBL1X,,,,,-0.037657253444194794,,-0.037657253444194794,-0.037657253444194794,,human
PRKAB2,,,,,-0.03735703229904175,,-0.03735703229904175,-0.03735703229904175,,human
GFPT2,,,,,-0.03596345707774162,,-0.03596345707774162,-0.03596345707774162,,human
AP3D1,,,,,-0.03567070886492729,,-0.03567070886492729,-0.03567070886492729,,human
TRIM14,,,,,-0.035546302795410156,,-0.035546302795410156,-0.035546302795410156,,human
RNF19A,,,,,-0.03484407812356949,,-0.03484407812356949,-0.03484407812356949,,human
KDM4A,,,,,-0.03479183465242386,,-0.03479183465242386,-0.03479183465242386,,human
BOC,,,,,-0.03401995450258255,,-0.03401995450258255,-0.03401995450258255,,human
FAF2,,,,,-0.0331418551504612,,-0.0331418551504612,-0.0331418551504612,,human
HOMEZ,,,,,-0.032777003943920135,-0.02431529387831688,-0.028546148911118507,-0.028546148911118507,,human
CXCL11,,,,,-0.032352399080991745,-0.04822511598467827,-0.04028875753283501,-0.04028875753283501,,human
ALDH8A1,,,,,-0.032085951417684555,,-0.032085951417684555,-0.032085951417684555,,human
TBL1Y,,,,,-0.031804561614990234,,-0.031804561614990234,-0.031804561614990234,,human
BRWD3,,,,,-0.03161948174238205,,-0.03161948174238205,-0.03161948174238205,,human
SLC16A7,,,,,-0.031004443764686584,,-0.031004443764686584,-0.031004443764686584,,human
KRAS,,,,,-0.030189618468284607,,-0.030189618468284607,-0.030189618468284607,,human
ZEB1,,,,,-0.030047252774238586,,-0.030047252774238586,-0.030047252774238586,,human
SMG1,,,,,-0.02927606739103794,,-0.02927606739103794,-0.02927606739103794,,human
BDP1,,,,,-0.029219061136245728,,-0.029219061136245728,-0.029219061136245728,,human
EIF2AK2,,,,,-0.027894962579011917,-0.016812894493341446,-0.02235392853617668,-0.02235392853617668,,human
MIS18BP1,,,,,-0.027805043384432793,,-0.027805043384432793,-0.027805043384432793,,human
PMS1,,,,,-0.027741240337491035,,-0.027741240337491035,-0.027741240337491035,,human
PA2G4,,,,,-0.02632179670035839,,-0.02632179670035839,-0.02632179670035839,,human
FAM200A,,,,,-0.02590595930814743,-0.02502303011715412,-0.025464494712650776,-0.025464494712650776,,human
KANK1,,,,,-0.025750523433089256,,-0.025750523433089256,-0.025750523433089256,,human
PNISR,,,,,-0.025334432721138,,-0.025334432721138,-0.025334432721138,,human
NCOA3,,,,,-0.02506999485194683,,-0.02506999485194683,-0.02506999485194683,,human
ADAP2,,,,,-0.02467023767530918,,-0.02467023767530918,-0.02467023767530918,,human
SNRNP48,,,,,-0.024613026529550552,,-0.024613026529550552,-0.024613026529550552,,human
NPCDR1,,,,,-0.024601949378848076,,-0.024601949378848076,-0.024601949378848076,,human
CEP290,,,,,-0.024416904896497726,,-0.024416904896497726,-0.024416904896497726,,human
PRRC1,,,,,-0.024319175630807877,,-0.024319175630807877,-0.024319175630807877,,human
ZNF658,,,,,-0.0241513941437006,,-0.0241513941437006,-0.0241513941437006,,human
GFOD2,,,,,-0.02407950907945633,,-0.02407950907945633,-0.02407950907945633,,human
ZFYVE9,,,,,-0.023910077288746834,,-0.023910077288746834,-0.023910077288746834,,human
BOD1L1,,,,,-0.02371344529092312,,-0.02371344529092312,-0.02371344529092312,,human
TRIM50,,,,,-0.02364230342209339,,-0.02364230342209339,-0.02364230342209339,,human
TNFSF10,,,,,-0.023403679952025414,-0.023229548707604408,-0.02331661432981491,-0.02331661432981491,,human
WDR66,,,,,-0.02329563908278942,,-0.02329563908278942,-0.02329563908278942,,human
DNAJB2,,,,,-0.02322392910718918,,-0.02322392910718918,-0.02322392910718918,,human
SLC18A3,,,,,-0.022787457332015038,,-0.022787457332015038,-0.022787457332015038,,human
ZNF420,,,,,-0.022681500762701035,,-0.022681500762701035,-0.022681500762701035,,human
TSPAN5,,,,,-0.022641966119408607,,-0.022641966119408607,-0.022641966119408607,,human
TRIM21,,,,,-0.022559061646461487,,-0.022559061646461487,-0.022559061646461487,,human
MMP21,,,,,-0.02250785194337368,,-0.02250785194337368,-0.02250785194337368,,human
MTPN,,,,,-0.022379780188202858,,-0.022379780188202858,-0.022379780188202858,,human
ACTN3,,,,,-0.022364139556884766,,-0.022364139556884766,-0.022364139556884766,,human
PRSS55,,,,,-0.02225993014872074,,-0.02225993014872074,-0.02225993014872074,,human
PLEKHB1,,,,,-0.022259913384914398,,-0.022259913384914398,-0.022259913384914398,,human
SMARCAL1,,,,,-0.02206597663462162,,-0.02206597663462162,-0.02206597663462162,,human
HELB,,,,,-0.021957995370030403,,-0.021957995370030403,-0.021957995370030403,,human
KLF13,,,,,-0.021916594356298447,,-0.021916594356298447,-0.021916594356298447,,human
REV1,,,,,-0.02161983586847782,,-0.02161983586847782,-0.02161983586847782,,human
UBE2G2,,,,,-0.02146315947175026,,-0.02146315947175026,-0.02146315947175026,,human
FAM60A,,,,,-0.02132284827530384,,-0.02132284827530384,-0.02132284827530384,,human
RSRP1,,,,,-0.021231254562735558,,-0.021231254562735558,-0.021231254562735558,,human
TGOLN2,,,,,-0.021158579736948013,,-0.021158579736948013,-0.021158579736948013,,human
VRK3,,,,,-0.021133508533239365,-0.017965147271752357,-0.01954932790249586,-0.01954932790249586,,human
TIGD7,,,,,-0.020887669175863266,0.02018001116812229,-0.0003538290038704872,-0.0003538290038704872,,human
ZCCHC17,,,,,-0.02085532248020172,,-0.02085532248020172,-0.02085532248020172,,human
SP110,,,,,-0.02079639583826065,,-0.02079639583826065,-0.02079639583826065,,human
LHFPL2,,,,,-0.020598964765667915,,-0.020598964765667915,-0.020598964765667915,,human
ASB9,,,,,-0.02055671438574791,,-0.02055671438574791,-0.02055671438574791,,human
GPATCH11,,,,,-0.02043459750711918,,-0.02043459750711918,-0.02043459750711918,,human
SCYL1,,,,,-0.020375926047563553,,-0.020375926047563553,-0.020375926047563553,,human
SLFN5,,,,,-0.020055752247571945,,-0.020055752247571945,-0.020055752247571945,,human
SLC35B3,,,,,-0.019928930327296257,,-0.019928930327296257,-0.019928930327296257,,human
PLEKHS1,,,,,-0.019877171143889427,,-0.019877171143889427,-0.019877171143889427,,human
CSPP1,,,,,-0.01971452683210373,,-0.01971452683210373,-0.01971452683210373,,human
PDP1,,,,,-0.019646963104605675,,-0.019646963104605675,-0.019646963104605675,,human
CNST,,,,,-0.019637124612927437,,-0.019637124612927437,-0.019637124612927437,,human
ZNF772,,,,,-0.019557295367121696,,-0.019557295367121696,-0.019557295367121696,,human
TXLNG,,,,,-0.019538311287760735,,-0.019538311287760735,-0.019538311287760735,,human
CD9,,,,,-0.019513405859470367,,-0.019513405859470367,-0.019513405859470367,,human
IL7R,,,,,-0.019343707710504532,,-0.019343707710504532,-0.019343707710504532,,human
CIPC,,,,,-0.019290832802653313,,-0.019290832802653313,-0.019290832802653313,,human
PARP12,,,,,-0.01918092742562294,-0.021746179088950157,-0.02046355325728655,-0.02046355325728655,,human
ZNF644,,,,,-0.019174959510564804,,-0.019174959510564804,-0.019174959510564804,,human
C1orf21,,,,,-0.01900424249470234,,-0.01900424249470234,-0.01900424249470234,,human
APBB1IP,,,,,-0.018953796476125717,,-0.018953796476125717,-0.018953796476125717,,human
ANKEF1,,,,,-0.01892547309398651,,-0.01892547309398651,-0.01892547309398651,,human
TRIM5,,,,,-0.01890450529754162,-0.016148919239640236,-0.017526712268590927,-0.017526712268590927,,human
OAS2,,,,,-0.018785150721669197,-0.019565660506486893,-0.019175405614078045,-0.019175405614078045,,human
LGMN,,,,,-0.018656784668564796,-0.03261232376098633,-0.025634554214775562,-0.025634554214775562,,human
SYNE2,,,,,-0.018596382811665535,,-0.018596382811665535,-0.018596382811665535,,human
HSD17B4,,,,,-0.0185946524143219,,-0.0185946524143219,-0.0185946524143219,,human
NDUFS2,,,,,-0.018417812883853912,,-0.018417812883853912,-0.018417812883853912,,human
ZNF549,,,,,-0.01839907094836235,,-0.01839907094836235,-0.01839907094836235,,human
MAP1B,,,,,-0.01817888393998146,,-0.01817888393998146,-0.01817888393998146,,human
WHSC1L1,,,,,-0.018102247267961502,,-0.018102247267961502,-0.018102247267961502,,human
KIN,,,,,-0.018086526542901993,,-0.018086526542901993,-0.018086526542901993,,human
CYP11A1,,,,,-0.01805810257792473,,-0.01805810257792473,-0.01805810257792473,,human
NUCKS1,,,,,-0.017945442348718643,,-0.017945442348718643,-0.017945442348718643,,human
CBY1,,,,,-0.017895614728331566,,-0.017895614728331566,-0.017895614728331566,,human
ZNF546,,,,,-0.01789541356265545,,-0.01789541356265545,-0.01789541356265545,,human
ALKBH8,,,,,-0.017883656546473503,,-0.017883656546473503,-0.017883656546473503,,human
CYP4F3,,,,,-0.017821185290813446,,-0.017821185290813446,-0.017821185290813446,,human
ORAI3,,,,,-0.017770735546946526,,-0.017770735546946526,-0.017770735546946526,,human
RAB20,,,,,-0.017759641632437706,-0.017357371747493744,-0.017558506689965725,-0.017558506689965725,,human
EARS2,,,,,-0.0176815427839756,-0.02517707832157612,-0.02142931055277586,-0.02142931055277586,,human
ZNF20,,,,,-0.01766684278845787,,-0.01766684278845787,-0.01766684278845787,,human
SLC26A2,,,,,-0.01743418537080288,-0.029546529054641724,-0.0234903572127223,-0.0234903572127223,,human
BTN3A3,,,,,-0.017417054623365402,,-0.017417054623365402,-0.017417054623365402,,human
TNFSF13B,,,,,-0.017254231497645378,,-0.017254231497645378,-0.017254231497645378,,human
TMEM154,,,,,-0.017248982563614845,0.020342452451586723,0.001546734943985939,0.001546734943985939,,human
ZC3H18,,,,,-0.017185723409056664,,-0.017185723409056664,-0.017185723409056664,,human
LNPEP,,,,,-0.017046120017766953,,-0.017046120017766953,-0.017046120017766953,,human
IPCEF1,,,,,-0.016998229548335075,,-0.016998229548335075,-0.016998229548335075,,human
SCAMP1,,,,,-0.016971582546830177,,-0.016971582546830177,-0.016971582546830177,,human
HPCAL1,,,,,-0.016966212540864944,,-0.016966212540864944,-0.016966212540864944,,human
WNK1,,,,,-0.016713934019207954,,-0.016713934019207954,-0.016713934019207954,,human
MAP7D2,,,,,-0.016680492088198662,,-0.016680492088198662,-0.016680492088198662,,human
MAP2K5,,,,,-0.01667146012187004,,-0.01667146012187004,-0.01667146012187004,,human
CTBS,,,,,-0.016600044444203377,,-0.016600044444203377,-0.016600044444203377,,human
MLLT3,,,,,-0.016588617116212845,,-0.016588617116212845,-0.016588617116212845,,human
TCEANC2,,,,,-0.01654519885778427,,-0.01654519885778427,-0.01654519885778427,,human
ANKRD55,,,,,-0.01639382168650627,,-0.01639382168650627,-0.01639382168650627,,human
GBP2,,,,,-0.01633252017199993,,-0.01633252017199993,-0.01633252017199993,,human
ERC1,,,,,-0.01628544181585312,,-0.01628544181585312,-0.01628544181585312,,human
MIIP,,,,,-0.016230404376983643,,-0.016230404376983643,-0.016230404376983643,,human
TREX1,,,,,-0.01619902066886425,-0.019545158371329308,-0.01787208952009678,-0.01787208952009678,,human
PDCD7,,,,,-0.016105717048048973,,-0.016105717048048973,-0.016105717048048973,,human
TMEM5,,,,,-0.016102872788906097,,-0.016102872788906097,-0.016102872788906097,,human
ZGPAT,,,,,-0.016102831810712814,,-0.016102831810712814,-0.016102831810712814,,human
HDGF,,,,,-0.016020817682147026,,-0.016020817682147026,-0.016020817682147026,,human
IFIT5,,,,,-0.01596704125404358,,-0.01596704125404358,-0.01596704125404358,,human
HOXC13,,,,,-0.015958771109580994,,-0.015958771109580994,-0.015958771109580994,,human
ZFP2,,,,,-0.015941528603434563,,-0.015941528603434563,-0.015941528603434563,,human
PRKCI,,,,,-0.015933284536004066,,-0.015933284536004066,-0.015933284536004066,,human
CLIC5,,,,,-0.01592578925192356,,-0.01592578925192356,-0.01592578925192356,,human
RAD23A,,,,,-0.01584874652326107,,-0.01584874652326107,-0.01584874652326107,,human
PPME1,,,,,-0.01582217775285244,,-0.01582217775285244,-0.01582217775285244,,human
C17orf80,,,,,-0.015805555507540703,,-0.015805555507540703,-0.015805555507540703,,human
RAB25,,,,,-0.015758302062749863,-0.01791982352733612,-0.01683906279504299,-0.01683906279504299,,human
FBXO9,,,,,-0.01563902013003826,,-0.01563902013003826,-0.01563902013003826,,human
IDO1,,,,,-0.015619759447872639,-0.07342983782291412,-0.04452479863539338,-0.04452479863539338,,human
C12orf65,,,,,-0.015551182441413403,,-0.015551182441413403,-0.015551182441413403,,human
RHOT1,,,,,-0.015547067858278751,,-0.015547067858278751,-0.015547067858278751,,human
ZNF638,,,,,-0.015507887117564678,,-0.015507887117564678,-0.015507887117564678,,human
B3GAT2,,,,,-0.015493047423660755,,-0.015493047423660755,-0.015493047423660755,,human
SYNJ2BP,,,,,-0.015394412912428379,,-0.015394412912428379,-0.015394412912428379,,human
BTN3A2,,,,,-0.015360039658844471,,-0.015360039658844471,-0.015360039658844471,,human
METTL10,,,,,-0.015338347293436527,,-0.015338347293436527,-0.015338347293436527,,human
PRSS12,,,,,-0.015332021750509739,,-0.015332021750509739,-0.015332021750509739,,human
CCBL1,,,,,-0.015325095504522324,,-0.015325095504522324,-0.015325095504522324,,human
HSDL1,,,,,-0.015321879647672176,,-0.015321879647672176,-0.015321879647672176,,human
IL2,,,,,-0.015302774496376514,,-0.015302774496376514,-0.015302774496376514,,human
TYW3,,,,,-0.015271453186869621,,-0.015271453186869621,-0.015271453186869621,,human
ANKRD36B,,,,,-0.015265019610524178,,-0.015265019610524178,-0.015265019610524178,,human
SPIN1,,,,,-0.015207980759441853,,-0.015207980759441853,-0.015207980759441853,,human
SIPA1L2,,,,,-0.015198956243693829,,-0.015198956243693829,-0.015198956243693829,,human
TMEM158,,,,,,0.09931594133377075,0.09931594133377075,0.09931594133377075,,human
PSD3,,,,,,0.06855202466249466,0.06855202466249466,0.06855202466249466,,human
SLC17A2,,,,,,0.057510219514369965,0.057510219514369965,0.057510219514369965,,human
MYO5C,,,,,,0.05656198784708977,0.05656198784708977,0.05656198784708977,,human
MTSS1,,,,,,0.05474656820297241,0.05474656820297241,0.05474656820297241,,human
TFPI2,,,,,,0.0546170249581337,0.0546170249581337,0.0546170249581337,,human
HRK,,,,,,0.05165639892220497,0.05165639892220497,0.05165639892220497,,human
COL4A4,,,,,,0.04804780334234238,0.04804780334234238,0.04804780334234238,,human
EBF1,,,,,,0.04404749721288681,0.04404749721288681,0.04404749721288681,,human
SSPN,,,,,,0.04195677116513252,0.04195677116513252,0.04195677116513252,,human
GBE1,,,,,,0.03973466530442238,0.03973466530442238,0.03973466530442238,,human
