gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism
FEZ2,0.014137589372694492,0.014137589372694492,0.014137589372694492,0.014137589372694492,human
TIMM17A,0.014111863449215889,0.014111863449215889,0.014111863449215889,0.014111863449215889,human
COX8A,0.014003805816173553,0.014003805816173553,0.014003805816173553,0.014003805816173553,human
C20orf24,0.013958502560853958,0.013958502560853958,0.013958502560853958,0.013958502560853958,human
PCBD1,0.013895734213292599,0.013895734213292599,0.013895734213292599,0.013895734213292599,human
CRIP1,0.013857800513505936,0.013857800513505936,0.013857800513505936,0.013857800513505936,human
FDPS,0.013802049681544304,0.013802049681544304,0.013802049681544304,0.013802049681544304,human
EIF3M,0.013713829219341278,0.013713829219341278,0.013713829219341278,0.013713829219341278,human
SLC23A2,0.013618730008602142,0.013618730008602142,0.013618730008602142,0.013618730008602142,human
CTNND1,0.013610538095235825,0.013610538095235825,0.013610538095235825,0.013610538095235825,human
DDX10,0.013567452318966389,0.013567452318966389,0.013567452318966389,0.013567452318966389,human
MTHFD2,0.013560734689235687,0.013560734689235687,0.013560734689235687,0.013560734689235687,human
PTGES3,0.013500378467142582,0.013500378467142582,0.013500378467142582,0.013500378467142582,human
IDH3B,0.013455100357532501,0.013455100357532501,0.013455100357532501,0.013455100357532501,human
BCL2L1,0.013449971564114094,0.013449971564114094,0.013449971564114094,0.013449971564114094,human
ARPP19,0.013444623909890652,0.013444623909890652,0.013444623909890652,0.013444623909890652,human
TRIM28,0.013426491059362888,0.013426491059362888,0.013426491059362888,0.013426491059362888,human
LBR,0.01341208629310131,0.01341208629310131,0.01341208629310131,0.01341208629310131,human
DNTTIP2,0.013370505534112453,0.013370505534112453,0.013370505534112453,0.013370505534112453,human
ZWINT,0.013255292549729347,0.013255292549729347,0.013255292549729347,0.013255292549729347,human
ARPC5,0.013203159905970097,0.013203159905970097,0.013203159905970097,0.013203159905970097,human
ERGIC3,0.013192501850426197,0.013192501850426197,0.013192501850426197,0.013192501850426197,human
YWHAH,0.013145395554602146,0.013145395554602146,0.013145395554602146,0.013145395554602146,human
KLF10,0.013140808790922165,0.013140808790922165,0.013140808790922165,0.013140808790922165,human
KDELR2,0.013115069828927517,0.013115069828927517,0.013115069828927517,0.013115069828927517,human
MRPS12,0.012989798560738564,0.012989798560738564,0.012989798560738564,0.012989798560738564,human
EREG,0.012974797748029232,0.012974797748029232,0.012974797748029232,0.012974797748029232,human
SGK1,0.012940962798893452,0.012940962798893452,0.012940962798893452,0.012940962798893452,human
RTCB,0.01291227713227272,0.01291227713227272,0.01291227713227272,0.01291227713227272,human
RPL27A,0.012891464866697788,0.012891464866697788,0.012891464866697788,0.012891464866697788,human
PLK2,0.012867292389273643,0.012867292389273643,0.012867292389273643,0.012867292389273643,human
RHOD,0.012853940948843956,0.012853940948843956,0.012853940948843956,0.012853940948843956,human
XRCC6,0.012818862684071064,0.012818862684071064,0.012818862684071064,0.012818862684071064,human
TMED2,0.012805470265448093,0.012805470265448093,0.012805470265448093,0.012805470265448093,human
ID3,0.01278579793870449,0.01278579793870449,0.01278579793870449,0.01278579793870449,human
SRP19,0.012777328491210938,0.012777328491210938,0.012777328491210938,0.012777328491210938,human
SRSF6,0.012763489969074726,0.012763489969074726,0.012763489969074726,0.012763489969074726,human
HAX1,0.012753138318657875,0.012753138318657875,0.012753138318657875,0.012753138318657875,human
CDK2AP1,0.012732111848890781,0.012732111848890781,0.012732111848890781,0.012732111848890781,human
ATP5D,0.012711497023701668,0.012711497023701668,0.012711497023701668,0.012711497023701668,human
SNRPF,0.012673044577240944,0.012673044577240944,0.012673044577240944,0.012673044577240944,human
SUCLG1,0.012669770047068596,0.012669770047068596,0.012669770047068596,0.012669770047068596,human
PTPLA,0.012657137587666512,0.012657137587666512,0.012657137587666512,0.012657137587666512,human
TYMS,0.01261622179299593,0.01261622179299593,0.01261622179299593,0.01261622179299593,human
ZFP36L1,0.012605713680386543,0.012605713680386543,0.012605713680386543,0.012605713680386543,human
ATP6V0C,0.012577135115861893,0.012577135115861893,0.012577135115861893,0.012577135115861893,human
TSG101,0.012541064992547035,0.012541064992547035,0.012541064992547035,0.012541064992547035,human
TUBB,0.012533634901046753,0.012533634901046753,0.012533634901046753,0.012533634901046753,human
PGM1,0.012516530230641365,0.012516530230641365,0.012516530230641365,0.012516530230641365,human
CDK1,0.012491860426962376,0.012491860426962376,0.012491860426962376,0.012491860426962376,human
POP4,0.012483838014304638,0.012483838014304638,0.012483838014304638,0.012483838014304638,human
OAZ2,0.01244633924216032,0.01244633924216032,0.01244633924216032,0.01244633924216032,human
HNRNPU,0.01239391416311264,0.01239391416311264,0.01239391416311264,0.01239391416311264,human
SNHG17,0.012383748777210712,0.012383748777210712,0.012383748777210712,0.012383748777210712,human
GSPT1,0.01235974207520485,0.01235974207520485,0.01235974207520485,0.01235974207520485,human
PRKAG1,0.012334272265434265,0.012334272265434265,0.012334272265434265,0.012334272265434265,human
CGGBP1,0.012302285991609097,0.012302285991609097,0.012302285991609097,0.012302285991609097,human
FABP5,0.012273517437279224,0.012273517437279224,0.012273517437279224,0.012273517437279224,human
TINF2,0.012263646349310875,0.012263646349310875,0.012263646349310875,0.012263646349310875,human
RPL15,0.012129236944019794,0.012129236944019794,0.012129236944019794,0.012129236944019794,human
HMOX1,0.012085250578820705,0.012085250578820705,0.012085250578820705,0.012085250578820705,human
STRAP,0.012053312733769417,0.012053312733769417,0.012053312733769417,0.012053312733769417,human
CSRP1,0.012000701390206814,0.012000701390206814,0.012000701390206814,0.012000701390206814,human
GRSF1,0.01198810338973999,0.01198810338973999,0.01198810338973999,0.01198810338973999,human
SHC1,0.011954428628087044,0.011954428628087044,0.011954428628087044,0.011954428628087044,human
COPS5,0.011895395815372467,0.011895395815372467,0.011895395815372467,0.011895395815372467,human
ABCC3,0.011851873248815536,0.011851873248815536,0.011851873248815536,0.011851873248815536,human
CDK5RAP3,0.011840897612273693,0.011840897612273693,0.011840897612273693,0.011840897612273693,human
PTPRA,0.011839080601930618,0.011839080601930618,0.011839080601930618,0.011839080601930618,human
ARL2BP,0.011833596974611282,0.011833596974611282,0.011833596974611282,0.011833596974611282,human
PITPNB,0.011778722517192364,0.011778722517192364,0.011778722517192364,0.011778722517192364,human
