gene_symbol,logfc_dz:754,logfc_dz:837,logfc_dz:836,logfc_dz:982,logfc_dz:813,logfc_dz:690,logfc_dz:697,mean_logfc,median_logfc,common_experiment,organism
SNAR-A1,,,,,-0.09915703535079956,,,-0.09915703535079956,-0.09915703535079956,-0.09915703535079956,human
MT1G,,,,,-0.05929896980524063,,,-0.05929896980524063,-0.05929896980524063,-0.05929896980524063,human
SNORD13,,,,,-0.053039275109767914,,,-0.053039275109767914,-0.053039275109767914,-0.053039275109767914,human
KPRP,,,,,-0.051866304129362106,,,-0.051866304129362106,-0.051866304129362106,-0.051866304129362106,human
FLJ43681,,,,,-0.043363746255636215,,,-0.043363746255636215,-0.043363746255636215,-0.043363746255636215,human
CRY2,,,,,-0.043219391256570816,,,-0.043219391256570816,-0.043219391256570816,-0.043219391256570816,human
FCER1A,,,,,-0.042980264872312546,,,-0.042980264872312546,-0.042980264872312546,-0.042980264872312546,human
TOMM7,,,,,-0.042910873889923096,,,-0.042910873889923096,-0.042910873889923096,-0.042910873889923096,human
KRT9,,,,,-0.04171450808644295,,,-0.04171450808644295,-0.04171450808644295,-0.04171450808644295,human
RPL13AP20,,,,,-0.03760950639843941,,,-0.03760950639843941,-0.03760950639843941,-0.03760950639843941,human
SNORA12,,,,,-0.03277713432908058,,,-0.03277713432908058,-0.03277713432908058,-0.03277713432908058,human
NKD2,,,,,-0.03242183104157448,,,-0.03242183104157448,-0.03242183104157448,-0.03242183104157448,human
VSIG8,,,,,-0.03224967420101166,,,-0.03224967420101166,-0.03224967420101166,-0.03224967420101166,human
CSF1R,,,,,-0.03197716921567917,,0.006577895488590002,-0.012699636863544583,-0.012699636863544583,-0.03197716921567917,human
MAP3K1,,,,,-0.031474534422159195,,,-0.031474534422159195,-0.031474534422159195,-0.031474534422159195,human
GOLGA6L6,,,,,-0.031084395945072174,,,-0.031084395945072174,-0.031084395945072174,-0.031084395945072174,human
PTRF,,,,,-0.030965128913521767,,,-0.030965128913521767,-0.030965128913521767,-0.030965128913521767,human
AHNAK,,,,,-0.030018357560038567,-0.019702255725860596,,-0.02486030664294958,-0.02486030664294958,-0.030018357560038567,human
HES4,,,,,-0.029916204512119293,,,-0.029916204512119293,-0.029916204512119293,-0.029916204512119293,human
POSTN,,,,,-0.029382502660155296,,,-0.029382502660155296,-0.029382502660155296,-0.029382502660155296,human
HLA-DMB,,,,,-0.02926154062151909,,-0.010357756167650223,-0.019809648394584656,-0.019809648394584656,-0.02926154062151909,human
SNORD3A,,,,,-0.029094191268086433,,,-0.029094191268086433,-0.029094191268086433,-0.029094191268086433,human
CTDSPL,,,,,-0.028821371495723724,,,-0.028821371495723724,-0.028821371495723724,-0.028821371495723724,human
C16orf58,,,,,-0.028778042644262314,,,-0.028778042644262314,-0.028778042644262314,-0.028778042644262314,human
ACTA2,,,,,-0.027253752574324608,,,-0.027253752574324608,-0.027253752574324608,-0.027253752574324608,human
NFIB,,,,,-0.027100814506411552,,,-0.027100814506411552,-0.027100814506411552,-0.027100814506411552,human
COL6A1,,,,,-0.026996830478310585,,,-0.026996830478310585,-0.026996830478310585,-0.026996830478310585,human
SPTAN1,,,,,-0.026925694197416306,-0.009459447115659714,,-0.01819257065653801,-0.01819257065653801,-0.026925694197416306,human
NFIX,,,,,-0.02677820809185505,,,-0.02677820809185505,-0.02677820809185505,-0.02677820809185505,human
STMN3,,,,,-0.024919696152210236,,,-0.024919696152210236,-0.024919696152210236,-0.024919696152210236,human
ADCY3,,,,,-0.023274440318346024,,,-0.023274440318346024,-0.023274440318346024,-0.023274440318346024,human
MXD4,,,,,-0.02278582938015461,,,-0.02278582938015461,-0.02278582938015461,-0.02278582938015461,human
TSPAN9,,,,,-0.02275681123137474,,,-0.02275681123137474,-0.02275681123137474,-0.02275681123137474,human
SRRM2,,,,,-0.022691354155540466,,,-0.022691354155540466,-0.022691354155540466,-0.022691354155540466,human
MFGE8,,,,,-0.02247266098856926,,,-0.02247266098856926,-0.02247266098856926,-0.02247266098856926,human
COL16A1,,,,,-0.022465666756033897,,,-0.022465666756033897,-0.022465666756033897,-0.022465666756033897,human
LAMC3,,,,,-0.022421078756451607,,,-0.022421078756451607,-0.022421078756451607,-0.022421078756451607,human
VIPR1,,,,,-0.022415438666939735,,,-0.022415438666939735,-0.022415438666939735,-0.022415438666939735,human
NRBP2,,,,,-0.022277917712926865,,,-0.022277917712926865,-0.022277917712926865,-0.022277917712926865,human
PJA2,,,,,-0.02226719632744789,,,-0.02226719632744789,-0.02226719632744789,-0.02226719632744789,human
ZNF148,,,,,-0.02223927155137062,,,-0.02223927155137062,-0.02223927155137062,-0.02223927155137062,human
SLC27A3,,,,,-0.02203047089278698,,,-0.02203047089278698,-0.02203047089278698,-0.02203047089278698,human
KLF6,,,,,-0.02178322710096836,,,-0.02178322710096836,-0.02178322710096836,-0.02178322710096836,human
CERS6,,,,,-0.02154136449098587,,,-0.02154136449098587,-0.02154136449098587,-0.02154136449098587,human
ESYT2,,,,,-0.021521227434277534,,,-0.021521227434277534,-0.021521227434277534,-0.021521227434277534,human
TACSTD2,,,,,-0.021419059485197067,,,-0.021419059485197067,-0.021419059485197067,-0.021419059485197067,human
ADRB2,,,,,-0.02121131867170334,,,-0.02121131867170334,-0.02121131867170334,-0.02121131867170334,human
KAT2A,,,,,-0.02084890380501747,,,-0.02084890380501747,-0.02084890380501747,-0.02084890380501747,human
COBL,,,,,-0.02066517248749733,,,-0.02066517248749733,-0.02066517248749733,-0.02066517248749733,human
ZSCAN18,,,,,-0.02032613195478916,,,-0.02032613195478916,-0.02032613195478916,-0.02032613195478916,human
CCNI,,,,,-0.020289689302444458,-0.01725069433450699,,-0.018770191818475723,-0.018770191818475723,-0.020289689302444458,human
DCAKD,,,,,-0.020256472751498222,,,-0.020256472751498222,-0.020256472751498222,-0.020256472751498222,human
AUTS2,,,,,-0.02022666111588478,-0.009369317442178726,,-0.014797989279031754,-0.014797989279031754,-0.02022666111588478,human
VPS36,,,,,-0.02018829435110092,,,-0.02018829435110092,-0.02018829435110092,-0.02018829435110092,human
CPSF1,,,,,-0.02012927271425724,,,-0.02012927271425724,-0.02012927271425724,-0.02012927271425724,human
LCE5A,,,,,-0.019903095439076424,,,-0.019903095439076424,-0.019903095439076424,-0.019903095439076424,human
HLA-DRB6,,,,,-0.01974313147366047,,,-0.01974313147366047,-0.01974313147366047,-0.01974313147366047,human
PDGFRB,,,,,-0.019680868834257126,,,-0.019680868834257126,-0.019680868834257126,-0.019680868834257126,human
RAB40C,,,,,-0.019230766221880913,,,-0.019230766221880913,-0.019230766221880913,-0.019230766221880913,human
MKRN1,,,,,-0.019172394648194313,,,-0.019172394648194313,-0.019172394648194313,-0.019172394648194313,human
MYL12A,,,,,-0.018975879997015,,,-0.018975879997015,-0.018975879997015,-0.018975879997015,human
LOC613037,,,,,-0.01870659552514553,,,-0.01870659552514553,-0.01870659552514553,-0.01870659552514553,human
TCEA3,,,,,-0.018656451255083084,,,-0.018656451255083084,-0.018656451255083084,-0.018656451255083084,human
NOL7,,,,,-0.018549688160419464,,,-0.018549688160419464,-0.018549688160419464,-0.018549688160419464,human
SUSD2,,,,,-0.018463890999555588,,,-0.018463890999555588,-0.018463890999555588,-0.018463890999555588,human
HLA-DMA,,,,,-0.018367744982242584,,,-0.018367744982242584,-0.018367744982242584,-0.018367744982242584,human
SDAD1,,,,,-0.017893720418214798,,,-0.017893720418214798,-0.017893720418214798,-0.017893720418214798,human
PTPLAD2,,,,,-0.01784740760922432,,0.013073422014713287,-0.002386992797255516,-0.002386992797255516,-0.01784740760922432,human
FLNB,,,,,-0.017322514206171036,,,-0.017322514206171036,-0.017322514206171036,-0.017322514206171036,human
CDC16,,,,,-0.0173194520175457,,,-0.0173194520175457,-0.0173194520175457,-0.0173194520175457,human
CGNL1,,,,,-0.01722022332251072,,,-0.01722022332251072,-0.01722022332251072,-0.01722022332251072,human
CLDN23,,,,,-0.01714075729250908,,,-0.01714075729250908,-0.01714075729250908,-0.01714075729250908,human
CYP4F12,,,,,-0.016938529908657074,,,-0.016938529908657074,-0.016938529908657074,-0.016938529908657074,human
EIF2AK2,,,,,-0.016811242327094078,,,-0.016811242327094078,-0.016811242327094078,-0.016811242327094078,human
RPL18,,,,,-0.016657806932926178,,,-0.016657806932926178,-0.016657806932926178,-0.016657806932926178,human
TCF4,,,,,-0.016612157225608826,,,-0.016612157225608826,-0.016612157225608826,-0.016612157225608826,human
CTSG,,,,,-0.01652320846915245,,,-0.01652320846915245,-0.01652320846915245,-0.01652320846915245,human
ANP32B,,,,,-0.016472812741994858,-0.02209911309182644,,-0.01928596291691065,-0.01928596291691065,-0.016472812741994858,human
DUSP3,,,,,-0.016423147171735764,,,-0.016423147171735764,-0.016423147171735764,-0.016423147171735764,human
HAUS7,,,,,-0.01634971797466278,,,-0.01634971797466278,-0.01634971797466278,-0.01634971797466278,human
RING1,,,,,-0.016305644065141678,,,-0.016305644065141678,-0.016305644065141678,-0.016305644065141678,human
FHL1,,,,,-0.01612488366663456,,,-0.01612488366663456,-0.01612488366663456,-0.01612488366663456,human
ALKBH5,,,,,-0.016089163720607758,,,-0.016089163720607758,-0.016089163720607758,-0.016089163720607758,human
VPS37C,,,,,-0.01605895347893238,,,-0.01605895347893238,-0.01605895347893238,-0.01605895347893238,human
EPB41L4A-AS1,,,,,-0.015994146466255188,,,-0.015994146466255188,-0.015994146466255188,-0.015994146466255188,human
ARHGEF10,,,,,-0.015923846513032913,,,-0.015923846513032913,-0.015923846513032913,-0.015923846513032913,human
BTBD2,,,,,-0.01588122732937336,,,-0.01588122732937336,-0.01588122732937336,-0.01588122732937336,human
C1orf21,,,,,-0.015871578827500343,,,-0.015871578827500343,-0.015871578827500343,-0.015871578827500343,human
OXR1,,,,,-0.015859071165323257,,,-0.015859071165323257,-0.015859071165323257,-0.015859071165323257,human
CHD9,,,,,-0.015710124745965004,,,-0.015710124745965004,-0.015710124745965004,-0.015710124745965004,human
PRRX2,,,,,-0.015642879530787468,,,-0.015642879530787468,-0.015642879530787468,-0.015642879530787468,human
SLC2A1,,,,,-0.015631768852472305,,,-0.015631768852472305,-0.015631768852472305,-0.015631768852472305,human
HAUS2,,,,,-0.015506015159189701,,,-0.015506015159189701,-0.015506015159189701,-0.015506015159189701,human
SNORD3C,,,,,-0.015426707454025745,,,-0.015426707454025745,-0.015426707454025745,-0.015426707454025745,human
UBXN4,,,,,-0.015164553187787533,,,-0.015164553187787533,-0.015164553187787533,-0.015164553187787533,human
MAMDC2,,,,,-0.014829003252089024,,,-0.014829003252089024,-0.014829003252089024,-0.014829003252089024,human
CDC37,,,,,-0.014722418040037155,,,-0.014722418040037155,-0.014722418040037155,-0.014722418040037155,human
KLF9,,,,,-0.014673103578388691,,,-0.014673103578388691,-0.014673103578388691,-0.014673103578388691,human
RGMB,,,,,-0.014616180211305618,,,-0.014616180211305618,-0.014616180211305618,-0.014616180211305618,human
EGLN3,,,,,-0.014600739814341068,,,-0.014600739814341068,-0.014600739814341068,-0.014600739814341068,human
TCEAL3,,,,,-0.014570259489119053,,,-0.014570259489119053,-0.014570259489119053,-0.014570259489119053,human
DLL1,,,,,-0.014539893716573715,,,-0.014539893716573715,-0.014539893716573715,-0.014539893716573715,human
MAOA,,,,,-0.014423691667616367,,,-0.014423691667616367,-0.014423691667616367,-0.014423691667616367,human
COL5A1,,,,,-0.014274529181420803,,,-0.014274529181420803,-0.014274529181420803,-0.014274529181420803,human
SPSB3,,,,,-0.014268727041780949,,,-0.014268727041780949,-0.014268727041780949,-0.014268727041780949,human
CPVL,,,,,-0.014266282320022583,,,-0.014266282320022583,-0.014266282320022583,-0.014266282320022583,human
EFEMP1,,,,,-0.01423851028084755,,,-0.01423851028084755,-0.01423851028084755,-0.01423851028084755,human
AOC4P,,,,,-0.014194597490131855,,,-0.014194597490131855,-0.014194597490131855,-0.014194597490131855,human
TNNI2,,,,,-0.014084014110267162,,,-0.014084014110267162,-0.014084014110267162,-0.014084014110267162,human
PTPRF,,,,,-0.013942434452474117,,,-0.013942434452474117,-0.013942434452474117,-0.013942434452474117,human
ANXA2P1,,,,,-0.013900237157940865,,,-0.013900237157940865,-0.013900237157940865,-0.013900237157940865,human
NKTR,,,,,-0.013510196469724178,,,-0.013510196469724178,-0.013510196469724178,-0.013510196469724178,human
PIK3IP1,,,,,-0.013469567522406578,,,-0.013469567522406578,-0.013469567522406578,-0.013469567522406578,human
LONRF1,,,,,-0.013456112705171108,,,-0.013456112705171108,-0.013456112705171108,-0.013456112705171108,human
PNPLA7,,,,,-0.013311146758496761,,,-0.013311146758496761,-0.013311146758496761,-0.013311146758496761,human
FEM1A,,,,,-0.013286353088915348,,,-0.013286353088915348,-0.013286353088915348,-0.013286353088915348,human
OSR1,,,,,-0.013267546892166138,,,-0.013267546892166138,-0.013267546892166138,-0.013267546892166138,human
PI3,,,,,-0.01325228251516819,0.14442116022109985,-0.014581488445401192,0.03886246308684349,-0.01325228251516819,-0.01325228251516819,human
AXIN2,,,,,-0.013154903426766396,,,-0.013154903426766396,-0.013154903426766396,-0.013154903426766396,human
MKLN1,,,,,-0.013105888850986958,,,-0.013105888850986958,-0.013105888850986958,-0.013105888850986958,human
LSM14A,,,,,-0.013050980865955353,,,-0.013050980865955353,-0.013050980865955353,-0.013050980865955353,human
PNN,,,,,-0.013020983897149563,,,-0.013020983897149563,-0.013020983897149563,-0.013020983897149563,human
SF3A3,,,,,-0.012997221201658249,,,-0.012997221201658249,-0.012997221201658249,-0.012997221201658249,human
DCAF8,,,,,-0.012985306791961193,,,-0.012985306791961193,-0.012985306791961193,-0.012985306791961193,human
PHLDB1,,,,,-0.012918739579617977,,,-0.012918739579617977,-0.012918739579617977,-0.012918739579617977,human
ABCC3,,,,,-0.012910811230540276,,,-0.012910811230540276,-0.012910811230540276,-0.012910811230540276,human
SVEP1,,,,,-0.01277350913733244,,,-0.01277350913733244,-0.01277350913733244,-0.01277350913733244,human
XYLT2,,,,,-0.012692371383309364,,,-0.012692371383309364,-0.012692371383309364,-0.012692371383309364,human
TMEM43,,,,,-0.012663330882787704,-0.013924945145845413,,-0.013294138014316559,-0.013294138014316559,-0.012663330882787704,human
ZNF395,,,,,-0.012644953094422817,,,-0.012644953094422817,-0.012644953094422817,-0.012644953094422817,human
IGFL1,,,,,-0.0125855952501297,,,-0.0125855952501297,-0.0125855952501297,-0.0125855952501297,human
LCP1,,,,,-0.012554307468235493,,,-0.012554307468235493,-0.012554307468235493,-0.012554307468235493,human
NCSTN,,,,,-0.012547670863568783,,,-0.012547670863568783,-0.012547670863568783,-0.012547670863568783,human
GEMIN4,,,,,-0.012515394017100334,,,-0.012515394017100334,-0.012515394017100334,-0.012515394017100334,human
BCYRN1,,,,,-0.012371215038001537,,,-0.012371215038001537,-0.012371215038001537,-0.012371215038001537,human
KLHDC2,,,,,-0.012234128080308437,,,-0.012234128080308437,-0.012234128080308437,-0.012234128080308437,human
GLG1,,,,,-0.01220844779163599,,,-0.01220844779163599,-0.01220844779163599,-0.01220844779163599,human
SNRPA1,,,,,-0.01207532174885273,,,-0.01207532174885273,-0.01207532174885273,-0.01207532174885273,human
RBM17,,,,,-0.012046297080814838,,,-0.012046297080814838,-0.012046297080814838,-0.012046297080814838,human
HOPX,,,,,,-0.018356507644057274,0.02226158045232296,0.001952536404132843,0.001952536404132843,,human
S100A12,,,,,,0.0106786098331213,0.005807835608720779,0.00824322272092104,0.00824322272092104,,human
LCN2,,,,,,0.050770971924066544,-0.018852772191166878,0.015959099866449833,0.015959099866449833,,human
PDZK1IP1,,,,,,0.04272071644663811,-0.014091800898313522,0.014314457774162292,0.014314457774162292,,human
LTF,,,,,,0.013859136030077934,-0.009104263968765736,0.0023774360306560993,0.0023774360306560993,,human
TCN1,,,,,,0.021494727581739426,-0.008481648750603199,0.006506539415568113,0.006506539415568113,,human
TNFSF10,,,,,,0.021666603162884712,-0.008188239298760891,0.006739181932061911,0.006739181932061911,,human
NOD2,,,,,,0.00919097289443016,-0.00652840081602335,0.0013312860392034054,0.0013312860392034054,,human
DEFB4A,,,,,,0.197801411151886,,0.197801411151886,0.197801411151886,,human
SERPINB4,,,,,,0.15830713510513306,,0.15830713510513306,0.15830713510513306,,human
SERPINB3,,,,,,0.1244739443063736,,0.1244739443063736,0.1244739443063736,,human
IL36RN,,,,,,0.04602090269327164,,0.04602090269327164,0.04602090269327164,,human
IL36G,,,,,,0.04441719502210617,,0.04441719502210617,0.04441719502210617,,human
TPBG,,,,,,0.037860944867134094,,0.037860944867134094,0.037860944867134094,,human
FAM162A,,,,,,0.03385655954480171,,0.03385655954480171,0.03385655954480171,,human
AKR1B10,,,,,,0.030371295288205147,,0.030371295288205147,0.030371295288205147,,human
SLC6A14,,,,,,0.02423923648893833,,0.02423923648893833,0.02423923648893833,,human
HIGD1A,,,,,,0.02384175918996334,,0.02384175918996334,0.02384175918996334,,human
ACPP,,,,,,0.02272011712193489,,0.02272011712193489,0.02272011712193489,,human
CSNK1A1,,,,,,0.022225957363843918,,0.022225957363843918,0.022225957363843918,,human
IDE,,,,,,0.02216670848429203,,0.02216670848429203,0.02216670848429203,,human
TMEM135,,,,,,0.021816186606884003,,0.021816186606884003,0.021816186606884003,,human
ABCA12,,,,,,0.02123326249420643,,0.02123326249420643,0.02123326249420643,,human
STAT3,,,,,,0.020903635770082474,,0.020903635770082474,0.020903635770082474,,human
SPRR2C,,,,,,0.02077971026301384,,0.02077971026301384,0.02077971026301384,,human
LYPLA1,,,,,,0.019764484837651253,,0.019764484837651253,0.019764484837651253,,human
TMEM165,,,,,,0.01911327987909317,,0.01911327987909317,0.01911327987909317,,human
CYCS,,,,,,0.01889936253428459,,0.01889936253428459,0.01889936253428459,,human
HPSE,,,,,,0.017663177102804184,,0.017663177102804184,0.017663177102804184,,human
NAMPT,,,,,,0.016971634700894356,,0.016971634700894356,0.016971634700894356,,human
RAB5A,,,,,,0.016584519296884537,,0.016584519296884537,0.016584519296884537,,human
TRIM16,,,,,,0.0162675678730011,,0.0162675678730011,0.0162675678730011,,human
PSME1,,,,,,0.015933237969875336,,0.015933237969875336,0.015933237969875336,,human
EIF4A3,,,,,,0.015446030534803867,,0.015446030534803867,0.015446030534803867,,human
MREG,,,,,,0.015146095305681229,,0.015146095305681229,0.015146095305681229,,human
RNF11,,,,,,0.014953686855733395,,0.014953686855733395,0.014953686855733395,,human
ATP12A,,,,,,0.014774802140891552,,0.014774802140891552,0.014774802140891552,,human
UCHL3,,,,,,0.014756477437913418,,0.014756477437913418,0.014756477437913418,,human
PRSS3,,,,,,0.014514614827930927,,0.014514614827930927,0.014514614827930927,,human
CLEC7A,,,,,,0.014370106160640717,,0.014370106160640717,0.014370106160640717,,human
PPL,,,,,,0.013816283084452152,,0.013816283084452152,0.013816283084452152,,human
SRSF9,,,,,,0.013746802695095539,,0.013746802695095539,0.013746802695095539,,human
MPHOSPH6,,,,,,0.013646665960550308,,0.013646665960550308,0.013646665960550308,,human
HNRNPAB,,,,,,0.013396435417234898,,0.013396435417234898,0.013396435417234898,,human
UBE2D3,,,,,,0.01318999845534563,,0.01318999845534563,0.01318999845534563,,human
ADAM9,,,,,,0.013150181621313095,,0.013150181621313095,0.013150181621313095,,human
MPZL2,,,,,,0.013054082170128822,,0.013054082170128822,0.013054082170128822,,human
GBP1,,,,,,0.012931018136441708,,0.012931018136441708,0.012931018136441708,,human
FTL,,,,,,0.01292587723582983,,0.01292587723582983,0.01292587723582983,,human
PKP1,,,,,,0.012911079451441765,,0.012911079451441765,0.012911079451441765,,human
CTSC,,,,,,0.012771116569638252,,0.012771116569638252,0.012771116569638252,,human
AMMECR1,,,,,,0.012749692425131798,,0.012749692425131798,0.012749692425131798,,human
UBE2L6,,,,,,0.012482951395213604,,0.012482951395213604,0.012482951395213604,,human
C9orf3,,,,,,0.01241010520607233,,0.01241010520607233,0.01241010520607233,,human
ZNF207,,,,,,0.01232077181339264,,0.01232077181339264,0.01232077181339264,,human
METTL9,,,,,,0.01219521090388298,,0.01219521090388298,0.01219521090388298,,human
TMEM123,,,,,,0.012188196182250977,,0.012188196182250977,0.012188196182250977,,human
PPIB,,,,,,0.012181113474071026,,0.012181113474071026,0.012181113474071026,,human
LIPA,,,,,,0.01183856837451458,,0.01183856837451458,0.01183856837451458,,human
BNIP3L,,,,,,0.011650847271084785,,0.011650847271084785,0.011650847271084785,,human
MIR21,,,,,,0.011524857021868229,,0.011524857021868229,0.011524857021868229,,human
EIF6,,,,,,0.011492504738271236,,0.011492504738271236,0.011492504738271236,,human
TXNDC5,,,,,,0.011392176151275635,,0.011392176151275635,0.011392176151275635,,human
ZC3H15,,,,,,0.011265966109931469,,0.011265966109931469,0.011265966109931469,,human
SQRDL,,,,,,0.011255807243287563,,0.011255807243287563,0.011255807243287563,,human
CWH43,,,,,,0.011094987392425537,,0.011094987392425537,0.011094987392425537,,human
RAB11FIP1,,,,,,0.011033078655600548,,0.011033078655600548,0.011033078655600548,,human
HPGD,,,,,,0.011030198074877262,,0.011030198074877262,0.011030198074877262,,human
CLPX,,,,,,0.010978680104017258,,0.010978680104017258,0.010978680104017258,,human
ADAP2,,,,,,0.010907631367444992,,0.010907631367444992,0.010907631367444992,,human
STRAP,,,,,,0.010895662009716034,,0.010895662009716034,0.010895662009716034,,human
NMI,,,,,,0.010854417458176613,,0.010854417458176613,0.010854417458176613,,human
CARHSP1,,,,,,0.010850113816559315,,0.010850113816559315,0.010850113816559315,,human
CHI3L2,,,,,,0.01069395337253809,,0.01069395337253809,0.01069395337253809,,human
ROBO1,,,,,,0.010686510242521763,,0.010686510242521763,0.010686510242521763,,human
DNAJA2,,,,,,0.01065916195511818,,0.01065916195511818,0.01065916195511818,,human
UBE2E1,,,,,,0.010656904429197311,,0.010656904429197311,0.010656904429197311,,human
GBAP1,,,,,,0.010649465955793858,,0.010649465955793858,0.010649465955793858,,human
EIF2S3,,,,,,0.01051169354468584,,0.01051169354468584,0.01051169354468584,,human
TXNDC9,,,,,,0.01047565508633852,,0.01047565508633852,0.01047565508633852,,human
PPP1CC,,,,,,0.010377523489296436,,0.010377523489296436,0.010377523489296436,,human
SMAP1,,,,,,0.010346966795623302,,0.010346966795623302,0.010346966795623302,,human
EHF,,,,,,0.010341115295886993,,0.010341115295886993,0.010341115295886993,,human
CDH3,,,,,,0.01029406487941742,,0.01029406487941742,0.01029406487941742,,human
MICALL1,,,,,,0.010132220573723316,,0.010132220573723316,0.010132220573723316,,human
PPP1CA,,,,,,0.01009150967001915,,0.01009150967001915,0.01009150967001915,,human
CD44,,,,,,0.010030403733253479,,0.010030403733253479,0.010030403733253479,,human
GNL3,,,,,,0.010005069896578789,,0.010005069896578789,0.010005069896578789,,human
DDX60,,,,,,0.00996269192546606,,0.00996269192546606,0.00996269192546606,,human
EEF1D,,,,,,0.009850702248513699,,0.009850702248513699,0.009850702248513699,,human
SUB1,,,,,,0.009734529070556164,,0.009734529070556164,0.009734529070556164,,human
PSMA3,,,,,,0.00962523277848959,,0.00962523277848959,0.00962523277848959,,human
MRPL15,,,,,,0.009587394073605537,,0.009587394073605537,0.009587394073605537,,human
C11orf58,,,,,,0.009554254822432995,,0.009554254822432995,0.009554254822432995,,human
RABAC1,,,,,,0.009549496695399284,,0.009549496695399284,0.009549496695399284,,human
HMOX1,,,,,,0.009322546422481537,,0.009322546422481537,0.009322546422481537,,human
DDX21,,,,,,0.00915578007698059,,0.00915578007698059,0.00915578007698059,,human
PCMTD2,,,,,,0.009062744677066803,,0.009062744677066803,0.009062744677066803,,human
EREG,,,,,,0.00906237680464983,,0.00906237680464983,0.00906237680464983,,human
BZW1,,,,,,0.00902780145406723,,0.00902780145406723,0.00902780145406723,,human
GCH1,,,,,,0.008952739648520947,,0.008952739648520947,0.008952739648520947,,human
YME1L1,,,,,,0.008907752111554146,,0.008907752111554146,0.008907752111554146,,human
ARF4,,,,,,0.008731675334274769,,0.008731675334274769,0.008731675334274769,,human
ATP6V0D1,,,,,,0.008708144538104534,,0.008708144538104534,0.008708144538104534,,human
TJP2,,,,,,0.008626090362668037,,0.008626090362668037,0.008626090362668037,,human
CTSB,,,,,,0.008619965985417366,,0.008619965985417366,0.008619965985417366,,human
LAMP3,,,,,,0.008574370294809341,,0.008574370294809341,0.008574370294809341,,human
PPP4C,,,,,,0.008542858995497227,,0.008542858995497227,0.008542858995497227,,human
RTN4,,,,,,-0.03758210316300392,,-0.03758210316300392,-0.03758210316300392,,human
SDC4,,,,,,-0.03086579591035843,,-0.03086579591035843,-0.03086579591035843,,human
PLIN2,,,,,,-0.029423154890537262,,-0.029423154890537262,-0.029423154890537262,,human
UBR4,,,,,,-0.026196952909231186,,-0.026196952909231186,-0.026196952909231186,,human
DSP,,,,,,-0.026149367913603783,,-0.026149367913603783,-0.026149367913603783,,human
EIF3H,,,,,,-0.022346163168549538,,-0.022346163168549538,-0.022346163168549538,,human
ACAT2,,,,,,-0.02072944864630699,,-0.02072944864630699,-0.02072944864630699,,human
AACS,,,,,,-0.020716484636068344,,-0.020716484636068344,-0.020716484636068344,,human
CS,,,,,,-0.01912843994796276,,-0.01912843994796276,-0.01912843994796276,,human
CFH,,,,,,-0.01904219761490822,,-0.01904219761490822,-0.01904219761490822,,human
IL37,,,,,,-0.01859043911099434,,-0.01859043911099434,-0.01859043911099434,,human
CHI3L1,,,,,,-0.01783686690032482,,-0.01783686690032482,-0.01783686690032482,,human
TRMT5,,,,,,-0.01739380694925785,,-0.01739380694925785,-0.01739380694925785,,human
CRAT,,,,,,-0.01702641136944294,,-0.01702641136944294,-0.01702641136944294,,human
MXRA7,,,,,,-0.016733717173337936,,-0.016733717173337936,-0.016733717173337936,,human
ACADM,,,,,,-0.01640191860496998,,-0.01640191860496998,-0.01640191860496998,,human
NOTCH3,,,,,,-0.016266638413071632,,-0.016266638413071632,-0.016266638413071632,,human
CYB5A,,,,,,-0.01622675731778145,,-0.01622675731778145,-0.01622675731778145,,human
CBWD7,,,,,,-0.015874404460191727,,-0.015874404460191727,-0.015874404460191727,,human
SMARCD2,,,,,,-0.01563984900712967,,-0.01563984900712967,-0.01563984900712967,,human
DPYSL2,,,,,,-0.015063451603055,,-0.015063451603055,-0.015063451603055,,human
CHPT1,,,,,,-0.014841062016785145,,-0.014841062016785145,-0.014841062016785145,,human
IDH1,,,,,,-0.014783196151256561,,-0.014783196151256561,-0.014783196151256561,,human
FABP7,,,,,,-0.014761282131075859,,-0.014761282131075859,-0.014761282131075859,,human
JAG2,,,,,,-0.014548202976584435,,-0.014548202976584435,-0.014548202976584435,,human
NTAN1,,,,,,-0.014396407641470432,,-0.014396407641470432,-0.014396407641470432,,human
TMEM254,,,,,,-0.014297149144113064,,-0.014297149144113064,-0.014297149144113064,,human
ATP5G2,,,,,,-0.013861998915672302,,-0.013861998915672302,-0.013861998915672302,,human
ZMIZ1,,,,,,-0.013670227490365505,,-0.013670227490365505,-0.013670227490365505,,human
PTDSS1,,,,,,-0.013400059193372726,,-0.013400059193372726,-0.013400059193372726,,human
DYNLRB1,,,,,,-0.013316454365849495,,-0.013316454365849495,-0.013316454365849495,,human
WASF2,,,,,,-0.013188648968935013,,-0.013188648968935013,-0.013188648968935013,,human
EPB41L4B,,,,,,-0.013115321286022663,,-0.013115321286022663,-0.013115321286022663,,human
DAAM1,,,,,,-0.012976143509149551,,-0.012976143509149551,-0.012976143509149551,,human
ASAP2,,,,,,-0.012780972756445408,,-0.012780972756445408,-0.012780972756445408,,human
SETD1B,,,,,,-0.012753244489431381,,-0.012753244489431381,-0.012753244489431381,,human
EVPL,,,,,,-0.01213995274156332,,-0.01213995274156332,-0.01213995274156332,,human
SLC35E2B,,,,,,-0.011963501572608948,,-0.011963501572608948,-0.011963501572608948,,human
