gene_symbol,logfc_dz:857,logfc_dz:981,logfc_dz:509,mean_logfc,median_logfc,common_experiment,organism
PDCD6IP,-0.01117042638361454,,,-0.01117042638361454,-0.01117042638361454,,human
TPRG1,-0.011126667261123657,,,-0.011126667261123657,-0.011126667261123657,,human
CLCA2,-0.011115852743387222,,-0.01373375952243805,-0.012424806132912636,-0.012424806132912636,,human
HEXB,-0.01110807154327631,,-0.01461892481893301,-0.01286349818110466,-0.01286349818110466,,human
CHMP3,-0.011096666567027569,,,-0.011096666567027569,-0.011096666567027569,,human
KRT25,-0.011068364605307579,,0.018731454387307167,0.003831544890999794,0.003831544890999794,,human
HMGN1,-0.011034758761525154,0.012596218846738338,,0.0007807300426065922,0.0007807300426065922,0.012596218846738338,human
PPP1CB,-0.010986242443323135,,,-0.010986242443323135,-0.010986242443323135,,human
ARCN1,-0.010946371592581272,,-0.01577073708176613,-0.0133585543371737,-0.0133585543371737,,human
SEC11A,-0.01093827560544014,,,-0.01093827560544014,-0.01093827560544014,,human
OAZ1,-0.010885920375585556,,0.031220104545354843,0.010167092084884644,0.010167092084884644,,human
POLR2K,-0.010875933803617954,,,-0.010875933803617954,-0.010875933803617954,,human
MOAP1,-0.010865990072488785,,-0.012124287895858288,-0.011495138984173536,-0.011495138984173536,,human
BBOX1,-0.010835031047463417,-0.012264136224985123,-0.01393225509673357,-0.012343807456394037,-0.012264136224985123,-0.012264136224985123,human
MUC15,-0.010805162601172924,,,-0.010805162601172924,-0.010805162601172924,,human
ZCRB1,-0.010749883949756622,,-0.012292392551898956,-0.01152113825082779,-0.01152113825082779,,human
ARF4,-0.010748558677732944,,-0.01688142865896225,-0.013814993668347597,-0.013814993668347597,,human
MRFAP1,-0.010740632191300392,,-0.014718190766870975,-0.012729411479085684,-0.012729411479085684,,human
FAM8A1,-0.010727767832577229,,,-0.010727767832577229,-0.010727767832577229,,human
EPS15,-0.010724850930273533,,,-0.010724850930273533,-0.010724850930273533,,human
DCTN6,-0.010721503756940365,,-0.014644288457930088,-0.012682896107435226,-0.012682896107435226,,human
CYBRD1,-0.010707403533160686,,-0.011522983200848103,-0.011115193367004395,-0.011115193367004395,,human
CHRDL1,-0.010699053294956684,,,-0.010699053294956684,-0.010699053294956684,,human
AQP1,-0.010696577839553356,,,-0.010696577839553356,-0.010696577839553356,,human
DHX15,-0.010686686262488365,,-0.01607500948011875,-0.013380847871303558,-0.013380847871303558,,human
KIT,-0.010683617554605007,,,-0.010683617554605007,-0.010683617554605007,,human
SOD1,-0.010681486688554287,,,-0.010681486688554287,-0.010681486688554287,,human
OSBPL9,-0.010673608630895615,,,-0.010673608630895615,-0.010673608630895615,,human
PRKAR2B,-0.010657098144292831,,,-0.010657098144292831,-0.010657098144292831,,human
ASAP2,-0.01065096165984869,,,-0.01065096165984869,-0.01065096165984869,,human
OLFML1,-0.010631387121975422,,-0.012617290019989014,-0.011624338570982218,-0.011624338570982218,,human
RND3,-0.010611826553940773,,,-0.010611826553940773,-0.010611826553940773,,human
DHCR7,-0.010583477094769478,,,-0.010583477094769478,-0.010583477094769478,,human
CSNK2A2,-0.010583069175481796,,,-0.010583069175481796,-0.010583069175481796,,human
KRT79,-0.010557404719293118,,,-0.010557404719293118,-0.010557404719293118,,human
ACOT1,-0.010539930313825607,,,-0.010539930313825607,-0.010539930313825607,,human
CRCT1,-0.01052429061383009,-0.016907725483179092,,-0.013716008048504591,-0.013716008048504591,-0.016907725483179092,human
CWC15,-0.010505382902920246,,,-0.010505382902920246,-0.010505382902920246,,human
SPAG1,-0.010470771230757236,,,-0.010470771230757236,-0.010470771230757236,,human
PPA1,-0.010455384850502014,,-0.013891711831092834,-0.012173548340797424,-0.012173548340797424,,human
RBM3,-0.01043748203665018,,-0.018650777637958527,-0.014544129837304354,-0.014544129837304354,,human
ATP6V1B2,-0.010420420207083225,0.01005732361227274,,-0.00018154829740524292,-0.00018154829740524292,0.01005732361227274,human
INSIG1,-0.010406699031591415,,0.015199964866042137,0.002396632917225361,0.002396632917225361,,human
FAU,-0.010365279391407967,,,-0.010365279391407967,-0.010365279391407967,,human
TRAM1,-0.010360747575759888,,,-0.010360747575759888,-0.010360747575759888,,human
VIMP,-0.010351975448429585,,,-0.010351975448429585,-0.010351975448429585,,human
VAMP7,-0.010322991758584976,,,-0.010322991758584976,-0.010322991758584976,,human
GDE1,-0.01027089823037386,,,-0.01027089823037386,-0.01027089823037386,,human
TMEM230,-0.010257781483232975,,-0.01165448222309351,-0.010956131853163242,-0.010956131853163242,,human
FAM214A,-0.010256849229335785,,,-0.010256849229335785,-0.010256849229335785,,human
EFR3A,-0.01020461693406105,,,-0.01020461693406105,-0.01020461693406105,,human
GNPAT,-0.010204375721514225,,,-0.010204375721514225,-0.010204375721514225,,human
IGFBP7,-0.01018559280782938,,-0.019486000761389732,-0.014835796784609556,-0.014835796784609556,,human
GATA3,-0.010123435407876968,,,-0.010123435407876968,-0.010123435407876968,,human
HLA-DRB5,-0.010108276270329952,0.022471003234386444,,0.006181363482028246,0.006181363482028246,0.022471003234386444,human
FGL2,-0.010098357684910297,,,-0.010098357684910297,-0.010098357684910297,,human
LGALS7,,0.16656340658664703,,0.16656340658664703,0.16656340658664703,0.16656340658664703,human
S100A8,,0.12348151952028275,0.014284935779869556,0.06888322765007615,0.06888322765007615,0.12348151952028275,human
CRIP1,,0.1050882339477539,0.05159387364983559,0.07834105379879475,0.07834105379879475,0.1050882339477539,human
TPPP3,,0.0957217887043953,,0.0957217887043953,0.0957217887043953,0.0957217887043953,human
CALML5,,0.0914037823677063,0.036707933992147446,0.06405585817992687,0.06405585817992687,0.0914037823677063,human
UBA52,,0.08399832248687744,,0.08399832248687744,0.08399832248687744,0.08399832248687744,human
AREG,,0.06152385100722313,,0.06152385100722313,0.06152385100722313,0.06152385100722313,human
RPS27,,0.05589680373668671,,0.05589680373668671,0.05589680373668671,0.05589680373668671,human
ENO1,,0.05563600733876228,,0.05563600733876228,0.05563600733876228,0.05563600733876228,human
FABP5,,0.05296558886766434,0.07122190296649933,0.06209374591708183,0.06209374591708183,0.05296558886766434,human
CD9,,0.051397647708654404,,0.051397647708654404,0.051397647708654404,0.051397647708654404,human
CSTB,,0.04658310115337372,,0.04658310115337372,0.04658310115337372,0.04658310115337372,human
UBB,,0.046243805438280106,,0.046243805438280106,0.046243805438280106,0.046243805438280106,human
PMEL,,0.044960867613554,0.014665917493402958,0.02981339255347848,0.02981339255347848,0.044960867613554,human
IGFBP3,,0.03769460693001747,0.018479445949196815,0.028087026439607143,0.028087026439607143,0.03769460693001747,human
S100A6,,0.037422437220811844,,0.037422437220811844,0.037422437220811844,0.037422437220811844,human
ATP5B,,0.036502644419670105,,0.036502644419670105,0.036502644419670105,0.036502644419670105,human
MYL12A,,0.036103539168834686,,0.036103539168834686,0.036103539168834686,0.036103539168834686,human
CEBPD,,0.03291599079966545,,0.03291599079966545,0.03291599079966545,0.03291599079966545,human
ATP5O,,0.03256727010011673,,0.03256727010011673,0.03256727010011673,0.03256727010011673,human
RPL37,,0.03236629068851471,,0.03236629068851471,0.03236629068851471,0.03236629068851471,human
PSMC1,,0.031517378985881805,,0.031517378985881805,0.031517378985881805,0.031517378985881805,human
SERPINB5,,0.0310952328145504,,0.0310952328145504,0.0310952328145504,0.0310952328145504,human
JUND,,0.030254071578383446,,0.030254071578383446,0.030254071578383446,0.030254071578383446,human
TGM3,,0.029616763815283775,,0.029616763815283775,0.029616763815283775,0.029616763815283775,human
COX7C,,0.02945690043270588,,0.02945690043270588,0.02945690043270588,0.02945690043270588,human
RCAN1,,0.028543619439005852,,0.028543619439005852,0.028543619439005852,0.028543619439005852,human
B2M,,0.028018299490213394,,0.028018299490213394,0.028018299490213394,0.028018299490213394,human
CD81,,0.0274041797965765,,0.0274041797965765,0.0274041797965765,0.0274041797965765,human
SORD,,0.0270103607326746,,0.0270103607326746,0.0270103607326746,0.0270103607326746,human
ATP5E,,0.025967635214328766,,0.025967635214328766,0.025967635214328766,0.025967635214328766,human
ALDH3A1,,0.025404518470168114,,0.025404518470168114,0.025404518470168114,0.025404518470168114,human
VDAC2,,0.02443402260541916,,0.02443402260541916,0.02443402260541916,0.02443402260541916,human
COX7B,,0.024299979209899902,,0.024299979209899902,0.024299979209899902,0.024299979209899902,human
ZNF706,,0.023911140859127045,,0.023911140859127045,0.023911140859127045,0.023911140859127045,human
RPL31,,0.023897243663668633,,0.023897243663668633,0.023897243663668633,0.023897243663668633,human
FAM57A,,0.023607952520251274,,0.023607952520251274,0.023607952520251274,0.023607952520251274,human
RPL23,,0.023208126425743103,,0.023208126425743103,0.023208126425743103,0.023208126425743103,human
SH3BGRL3,,0.02319285087287426,0.018425529822707176,0.020809190347790718,0.020809190347790718,0.02319285087287426,human
CCL27,,0.023159265518188477,0.015499021857976913,0.019329143688082695,0.019329143688082695,0.023159265518188477,human
MYL12B,,0.022894704714417458,,0.022894704714417458,0.022894704714417458,0.022894704714417458,human
TUFT1,,0.02232031337916851,,0.02232031337916851,0.02232031337916851,0.02232031337916851,human
RAB18,,0.022312013432383537,,0.022312013432383537,0.022312013432383537,0.022312013432383537,human
PSMA7,,0.022156570106744766,,0.022156570106744766,0.022156570106744766,0.022156570106744766,human
SLIRP,,0.022054819390177727,,0.022054819390177727,0.022054819390177727,0.022054819390177727,human
MGST3,,0.021921254694461823,,0.021921254694461823,0.021921254694461823,0.021921254694461823,human
EZR,,0.021291788667440414,,0.021291788667440414,0.021291788667440414,0.021291788667440414,human
NCOA7,,0.0212719663977623,,0.0212719663977623,0.0212719663977623,0.0212719663977623,human
EIF2S2,,0.020466504618525505,,0.020466504618525505,0.020466504618525505,0.020466504618525505,human
MRPS6,,0.020076749846339226,,0.020076749846339226,0.020076749846339226,0.020076749846339226,human
RPL39,,0.019908636808395386,-0.015158137306571007,0.0023752497509121895,0.0023752497509121895,0.019908636808395386,human
LIMA1,,0.01987285725772381,,0.01987285725772381,0.01987285725772381,0.01987285725772381,human
CTGF,,0.01981533318758011,-0.014074284583330154,0.002870524302124977,0.002870524302124977,0.01981533318758011,human
CALML3,,0.01968107558786869,,0.01968107558786869,0.01968107558786869,0.01968107558786869,human
TRIM16,,0.019472602754831314,,0.019472602754831314,0.019472602754831314,0.019472602754831314,human
SARNP,,0.019411835819482803,,0.019411835819482803,0.019411835819482803,0.019411835819482803,human
VKORC1,,0.019158003851771355,0.011327062733471394,0.015242533292621374,0.015242533292621374,0.019158003851771355,human
DCT,,0.019048267975449562,,0.019048267975449562,0.019048267975449562,0.019048267975449562,human
TXNDC17,,0.018987931311130524,,0.018987931311130524,0.018987931311130524,0.018987931311130524,human
COX4I1,,0.01867344230413437,,0.01867344230413437,0.01867344230413437,0.01867344230413437,human
CCT8,,0.01841386780142784,,0.01841386780142784,0.01841386780142784,0.01841386780142784,human
PPP4R1,,0.018355607986450195,,0.018355607986450195,0.018355607986450195,0.018355607986450195,human
MYH9,,0.018266892060637474,,0.018266892060637474,0.018266892060637474,0.018266892060637474,human
NPC2,,0.018088188022375107,,0.018088188022375107,0.018088188022375107,0.018088188022375107,human
S100A9,,0.017566176131367683,0.062314391136169434,0.03994028363376856,0.03994028363376856,0.017566176131367683,human
SLC25A25,,0.017267592251300812,,0.017267592251300812,0.017267592251300812,0.017267592251300812,human
CAPZA1,,0.017142649739980698,,0.017142649739980698,0.017142649739980698,0.017142649739980698,human
CKMT1B,,0.017131606116890907,,0.017131606116890907,0.017131606116890907,0.017131606116890907,human
RAB10,,0.017103444784879684,,0.017103444784879684,0.017103444784879684,0.017103444784879684,human
PSMB6,,0.016554148867726326,,0.016554148867726326,0.016554148867726326,0.016554148867726326,human
DEFB103B,,0.016528556123375893,,0.016528556123375893,0.016528556123375893,0.016528556123375893,human
FAT1,,0.016493655741214752,,0.016493655741214752,0.016493655741214752,0.016493655741214752,human
RPS27A,,0.016475604847073555,,0.016475604847073555,0.016475604847073555,0.016475604847073555,human
NAPRT,,0.01637079194188118,,0.01637079194188118,0.01637079194188118,0.01637079194188118,human
YWHAH,,0.016356300562620163,,0.016356300562620163,0.016356300562620163,0.016356300562620163,human
SEPW1,,0.016312848776578903,,0.016312848776578903,0.016312848776578903,0.016312848776578903,human
HINT1,,0.016285885125398636,,0.016285885125398636,0.016285885125398636,0.016285885125398636,human
NDUFA1,,0.0156685970723629,,0.0156685970723629,0.0156685970723629,0.0156685970723629,human
S100A14,,0.015572788193821907,,0.015572788193821907,0.015572788193821907,0.015572788193821907,human
RAB38,,0.015515511855483055,,0.015515511855483055,0.015515511855483055,0.015515511855483055,human
CALM2,,0.015275729820132256,,0.015275729820132256,0.015275729820132256,0.015275729820132256,human
UQCRQ,,0.015212982892990112,,0.015212982892990112,0.015212982892990112,0.015212982892990112,human
PSMB1,,0.015205948613584042,,0.015205948613584042,0.015205948613584042,0.015205948613584042,human
RPF2,,0.015018722042441368,,0.015018722042441368,0.015018722042441368,0.015018722042441368,human
POMP,,0.014977563172578812,,0.014977563172578812,0.014977563172578812,0.014977563172578812,human
NDEL1,,0.014964370988309383,,0.014964370988309383,0.014964370988309383,0.014964370988309383,human
ADIPOR1,,0.014876370318233967,,0.014876370318233967,0.014876370318233967,0.014876370318233967,human
NDUFV2,,0.014438939280807972,,0.014438939280807972,0.014438939280807972,0.014438939280807972,human
MRPL12,,0.014332612976431847,,0.014332612976431847,0.014332612976431847,0.014332612976431847,human
GARS,,0.014271551743149757,,0.014271551743149757,0.014271551743149757,0.014271551743149757,human
PSMD11,,0.014205746352672577,,0.014205746352672577,0.014205746352672577,0.014205746352672577,human
KLF6,,0.014181207865476608,,0.014181207865476608,0.014181207865476608,0.014181207865476608,human
CALM1,,0.014174845069646835,,0.014174845069646835,0.014174845069646835,0.014174845069646835,human
ATP5J,,0.014137583784759045,0.02415776625275612,0.01914767501875758,0.01914767501875758,0.014137583784759045,human
ADM,,0.014082597568631172,,0.014082597568631172,0.014082597568631172,0.014082597568631172,human
PSMA6,,0.014064757153391838,,0.014064757153391838,0.014064757153391838,0.014064757153391838,human
ALDH9A1,,0.014041807502508163,,0.014041807502508163,0.014041807502508163,0.014041807502508163,human
CAPG,,0.013893197290599346,0.018953727558255196,0.01642346242442727,0.01642346242442727,0.013893197290599346,human
NOP10,,0.013765832409262657,,0.013765832409262657,0.013765832409262657,0.013765832409262657,human
NAMPT,,0.01352344173938036,,0.01352344173938036,0.01352344173938036,0.01352344173938036,human
RPS27L,,0.013436971232295036,,0.013436971232295036,0.013436971232295036,0.013436971232295036,human
SPRR2D,,0.01338269840925932,,0.01338269840925932,0.01338269840925932,0.01338269840925932,human
PALLD,,0.01338233519345522,,0.01338233519345522,0.01338233519345522,0.01338233519345522,human
TPM4,,0.013346708379685879,,0.013346708379685879,0.013346708379685879,0.013346708379685879,human
MRPL20,,0.013330334797501564,,0.013330334797501564,0.013330334797501564,0.013330334797501564,human
CKS1B,,0.013196047395467758,,0.013196047395467758,0.013196047395467758,0.013196047395467758,human
ILF2,,0.01312219351530075,,0.01312219351530075,0.01312219351530075,0.01312219351530075,human
NDUFB1,,0.01309289876371622,,0.01309289876371622,0.01309289876371622,0.01309289876371622,human
COX5B,,0.012964201159775257,,0.012964201159775257,0.012964201159775257,0.012964201159775257,human
HIST1H2BK,,0.012954388745129108,,0.012954388745129108,0.012954388745129108,0.012954388745129108,human
IPPK,,0.012891187332570553,,0.012891187332570553,0.012891187332570553,0.012891187332570553,human
FLNA,,0.01280045323073864,,0.01280045323073864,0.01280045323073864,0.01280045323073864,human
CAPN2,,0.012721087783575058,,0.012721087783575058,0.012721087783575058,0.012721087783575058,human
CKB,,0.01271345280110836,,0.01271345280110836,0.01271345280110836,0.01271345280110836,human
GIPC1,,0.012693370692431927,,0.012693370692431927,0.012693370692431927,0.012693370692431927,human
LAMTOR5,,0.012690526433289051,,0.012690526433289051,0.012690526433289051,0.012690526433289051,human
DIMT1,,0.012654812075197697,,0.012654812075197697,0.012654812075197697,0.012654812075197697,human
SHFM1,,0.012632708065211773,,0.012632708065211773,0.012632708065211773,0.012632708065211773,human
PTS,,0.012503505684435368,,0.012503505684435368,0.012503505684435368,0.012503505684435368,human
ATP6V0C,,0.012389876879751682,,0.012389876879751682,0.012389876879751682,0.012389876879751682,human
TRIM29,,0.012286164797842503,,0.012286164797842503,0.012286164797842503,0.012286164797842503,human
UQCR10,,0.012250803411006927,,0.012250803411006927,0.012250803411006927,0.012250803411006927,human
MAP7D1,,0.012135355733335018,,0.012135355733335018,0.012135355733335018,0.012135355733335018,human
CST3,,0.012037520296871662,,0.012037520296871662,0.012037520296871662,0.012037520296871662,human
EDN2,,0.012013176456093788,,0.012013176456093788,0.012013176456093788,0.012013176456093788,human
FRG1,,0.011983314529061317,,0.011983314529061317,0.011983314529061317,0.011983314529061317,human
ADI1,,0.011967863887548447,,0.011967863887548447,0.011967863887548447,0.011967863887548447,human
FOXP1,,0.011949453502893448,,0.011949453502893448,0.011949453502893448,0.011949453502893448,human
RHOA,,0.01183383073657751,,0.01183383073657751,0.01183383073657751,0.01183383073657751,human
TIMP1,,0.011828884482383728,,0.011828884482383728,0.011828884482383728,0.011828884482383728,human
VIM,,0.011675248853862286,,0.011675248853862286,0.011675248853862286,0.011675248853862286,human
GSTA4,,0.011654739268124104,,0.011654739268124104,0.011654739268124104,0.011654739268124104,human
IRX4,,0.0114892004057765,,0.0114892004057765,0.0114892004057765,0.0114892004057765,human
OPTN,,0.011462182737886906,,0.011462182737886906,0.011462182737886906,0.011462182737886906,human
LSM3,,0.01141909509897232,,0.01141909509897232,0.01141909509897232,0.01141909509897232,human
ATP6V1D,,0.011382386088371277,,0.011382386088371277,0.011382386088371277,0.011382386088371277,human
NARS,,0.011346262879669666,,0.011346262879669666,0.011346262879669666,0.011346262879669666,human
TCEB2,,0.011306766420602798,,0.011306766420602798,0.011306766420602798,0.011306766420602798,human
MRPS15,,0.011145255528390408,,0.011145255528390408,0.011145255528390408,0.011145255528390408,human
SERPINB6,,0.011140064336359501,,0.011140064336359501,0.011140064336359501,0.011140064336359501,human
KLF9,,0.010911379009485245,,0.010911379009485245,0.010911379009485245,0.010911379009485245,human
PI3,,0.010695073753595352,,0.010695073753595352,0.010695073753595352,0.010695073753595352,human
NEDD8,,0.010692259296774864,,0.010692259296774864,0.010692259296774864,0.010692259296774864,human
RIOK3,,0.010661513544619083,,0.010661513544619083,0.010661513544619083,0.010661513544619083,human
TCEB1,,0.010547949001193047,,0.010547949001193047,0.010547949001193047,0.010547949001193047,human
ATP6V1G1,,0.010465072467923164,,0.010465072467923164,0.010465072467923164,0.010465072467923164,human
ATP5F1,,0.010452454909682274,,0.010452454909682274,0.010452454909682274,0.010452454909682274,human
TYMP,,0.010431286878883839,,0.010431286878883839,0.010431286878883839,0.010431286878883839,human
DLG5,,0.010414800606667995,,0.010414800606667995,0.010414800606667995,0.010414800606667995,human
TBCA,,0.010408974252641201,,0.010408974252641201,0.010408974252641201,0.010408974252641201,human
ANXA1,,0.010384105145931244,,0.010384105145931244,0.010384105145931244,0.010384105145931244,human
ADIRF,,0.010379563085734844,0.03380652889609337,0.022093045990914106,0.022093045990914106,0.010379563085734844,human
STX8,,0.010373670607805252,,0.010373670607805252,0.010373670607805252,0.010373670607805252,human
IRX2,,0.01035736408084631,,0.01035736408084631,0.01035736408084631,0.01035736408084631,human
ATP5C1,,0.01032598502933979,,0.01032598502933979,0.01032598502933979,0.01032598502933979,human
ARPC3,,0.010295374318957329,,0.010295374318957329,0.010295374318957329,0.010295374318957329,human
TNFRSF12A,,0.010294375009834766,,0.010294375009834766,0.010294375009834766,0.010294375009834766,human
DUSP23,,0.01026873104274273,,0.01026873104274273,0.01026873104274273,0.01026873104274273,human
IMPA2,,0.010229276493191719,,0.010229276493191719,0.010229276493191719,0.010229276493191719,human
NMU,,0.01015849132090807,,0.01015849132090807,0.01015849132090807,0.01015849132090807,human
PQLC1,,0.01012191642075777,,0.01012191642075777,0.01012191642075777,0.01012191642075777,human
C11orf58,,0.010112193413078785,,0.010112193413078785,0.010112193413078785,0.010112193413078785,human
SPRR2A,,0.01009904220700264,,0.01009904220700264,0.01009904220700264,0.01009904220700264,human
EDN1,,0.010083716362714767,,0.010083716362714767,0.010083716362714767,0.010083716362714767,human
IFI16,,0.00996995810419321,,0.00996995810419321,0.00996995810419321,0.00996995810419321,human
SERPINB3,,0.009942352771759033,,0.009942352771759033,0.009942352771759033,0.009942352771759033,human
PFDN2,,0.00988158117979765,,0.00988158117979765,0.00988158117979765,0.00988158117979765,human
XRCC6,,0.009803694672882557,,0.009803694672882557,0.009803694672882557,0.009803694672882557,human
EBNA1BP2,,0.009649189189076424,,0.009649189189076424,0.009649189189076424,0.009649189189076424,human
BZW1,,0.009641865268349648,,0.009641865268349648,0.009641865268349648,0.009641865268349648,human
DERA,,0.009631093591451645,,0.009631093591451645,0.009631093591451645,0.009631093591451645,human
DRAP1,,0.009539381600916386,,0.009539381600916386,0.009539381600916386,0.009539381600916386,human
ALG5,,0.009504793211817741,,0.009504793211817741,0.009504793211817741,0.009504793211817741,human
HDGF,,0.009489616379141808,,0.009489616379141808,0.009489616379141808,0.009489616379141808,human
MT1M,,0.00942107755690813,,0.00942107755690813,0.00942107755690813,0.00942107755690813,human
NDUFB4,,0.009294302202761173,,0.009294302202761173,0.009294302202761173,0.009294302202761173,human
MRPS36,,0.00929368007928133,,0.00929368007928133,0.00929368007928133,0.00929368007928133,human
SF3B5,,0.009250834584236145,,0.009250834584236145,0.009250834584236145,0.009250834584236145,human
MAPRE1,,0.00923110544681549,,0.00923110544681549,0.00923110544681549,0.00923110544681549,human
REXO2,,0.009213301353156567,,0.009213301353156567,0.009213301353156567,0.009213301353156567,human
FRMD8,,0.009185180999338627,,0.009185180999338627,0.009185180999338627,0.009185180999338627,human
MLANA,,0.009076968766748905,,0.009076968766748905,0.009076968766748905,0.009076968766748905,human
CNTNAP3,,0.009065510705113411,,0.009065510705113411,0.009065510705113411,0.009065510705113411,human
JMJD7-PLA2G4B,,0.00905400700867176,,0.00905400700867176,0.00905400700867176,0.00905400700867176,human
SS18L2,,0.009046261198818684,,0.009046261198818684,0.009046261198818684,0.009046261198818684,human
MRPL15,,0.009030316025018692,,0.009030316025018692,0.009030316025018692,0.009030316025018692,human
SNRK,,0.00902342889457941,,0.00902342889457941,0.00902342889457941,0.00902342889457941,human
CAB39,,0.008994461968541145,,0.008994461968541145,0.008994461968541145,0.008994461968541145,human
FOSB,,-0.22127163410186768,,-0.22127163410186768,-0.22127163410186768,-0.22127163410186768,human
FOS,,-0.18582656979560852,,-0.18582656979560852,-0.18582656979560852,-0.18582656979560852,human
ZFP36,,-0.16182763874530792,,-0.16182763874530792,-0.16182763874530792,-0.16182763874530792,human
RPLP1,,-0.15205740928649902,,-0.15205740928649902,-0.15205740928649902,-0.15205740928649902,human
RPL18A,,-0.13200287520885468,,-0.13200287520885468,-0.13200287520885468,-0.13200287520885468,human
RPL18,,-0.1271938979625702,,-0.1271938979625702,-0.1271938979625702,-0.1271938979625702,human
HSPA1B,,-0.11896689236164093,0.038082871586084366,-0.04044201038777828,-0.04044201038777828,-0.11896689236164093,human
NFKBIA,,-0.10501796007156372,0.01167137362062931,-0.046673293225467205,-0.046673293225467205,-0.10501796007156372,human
SLFN13,,-0.10037149488925934,,-0.10037149488925934,-0.10037149488925934,-0.10037149488925934,human
TUBB4B,,-0.09461117535829544,,-0.09461117535829544,-0.09461117535829544,-0.09461117535829544,human
XPNPEP3,,-0.08966068178415298,,-0.08966068178415298,-0.08966068178415298,-0.08966068178415298,human
ZNF91,,-0.08713185042142868,,-0.08713185042142868,-0.08713185042142868,-0.08713185042142868,human
GLTSCR2,,-0.08625514060258865,,-0.08625514060258865,-0.08625514060258865,-0.08625514060258865,human
FCGBP,,-0.08405306190252304,,-0.08405306190252304,-0.08405306190252304,-0.08405306190252304,human
AIRE,,-0.08348398655653,,-0.08348398655653,-0.08348398655653,-0.08348398655653,human
KBTBD6,,-0.08323889970779419,,-0.08323889970779419,-0.08323889970779419,-0.08323889970779419,human
SHCBP1,,-0.08028758317232132,,-0.08028758317232132,-0.08028758317232132,-0.08028758317232132,human
BTG1,,-0.07753903418779373,,-0.07753903418779373,-0.07753903418779373,-0.07753903418779373,human
CEP135,,-0.07047880440950394,,-0.07047880440950394,-0.07047880440950394,-0.07047880440950394,human
APOBEC3A,,-0.06973561644554138,,-0.06973561644554138,-0.06973561644554138,-0.06973561644554138,human
BTG2,,-0.06832670420408249,,-0.06832670420408249,-0.06832670420408249,-0.06832670420408249,human
FAM98B,,-0.06748796999454498,,-0.06748796999454498,-0.06748796999454498,-0.06748796999454498,human
AHR,,-0.06703967601060867,-0.012708991765975952,-0.03987433388829231,-0.03987433388829231,-0.06703967601060867,human
RPL10A,,-0.06371074169874191,,-0.06371074169874191,-0.06371074169874191,-0.06371074169874191,human
PERP,,-0.06262403726577759,,-0.06262403726577759,-0.06262403726577759,-0.06262403726577759,human
EEF1A1,,-0.06256385147571564,,-0.06256385147571564,-0.06256385147571564,-0.06256385147571564,human
ZFP36L1,,-0.06084379553794861,,-0.06084379553794861,-0.06084379553794861,-0.06084379553794861,human
ACTG1,,-0.057054270058870316,,-0.057054270058870316,-0.057054270058870316,-0.057054270058870316,human
ZNF652,,-0.05640154331922531,,-0.05640154331922531,-0.05640154331922531,-0.05640154331922531,human
EIF1,,-0.05520519241690636,-0.011162236332893372,-0.033183714374899864,-0.033183714374899864,-0.05520519241690636,human
NWD1,,-0.05204349756240845,,-0.05204349756240845,-0.05204349756240845,-0.05204349756240845,human
GOLGA2,,-0.051334016025066376,,-0.051334016025066376,-0.051334016025066376,-0.051334016025066376,human
RPL5,,-0.04872093349695206,,-0.04872093349695206,-0.04872093349695206,-0.04872093349695206,human
RPLP2,,-0.047448113560676575,,-0.047448113560676575,-0.047448113560676575,-0.047448113560676575,human
RPS3A,,-0.046521127223968506,-0.013119816780090332,-0.02982047200202942,-0.02982047200202942,-0.046521127223968506,human
GNB2L1,,-0.04569188132882118,0.017286263406276703,-0.01420280896127224,-0.01420280896127224,-0.04569188132882118,human
PIH1D3,,-0.045389555394649506,,-0.045389555394649506,-0.045389555394649506,-0.045389555394649506,human
CCND1,,-0.044677164405584335,,-0.044677164405584335,-0.044677164405584335,-0.044677164405584335,human
SLC7A11,,-0.04387509077787399,,-0.04387509077787399,-0.04387509077787399,-0.04387509077787399,human
RPS6,,-0.042813438922166824,,-0.042813438922166824,-0.042813438922166824,-0.042813438922166824,human
ATP1B3,,-0.04274894297122955,,-0.04274894297122955,-0.04274894297122955,-0.04274894297122955,human
SCIN,,-0.042225297540426254,,-0.042225297540426254,-0.042225297540426254,-0.042225297540426254,human
INIP,,-0.04133882001042366,,-0.04133882001042366,-0.04133882001042366,-0.04133882001042366,human
RPS9,,-0.04104779288172722,,-0.04104779288172722,-0.04104779288172722,-0.04104779288172722,human
CXCL14,,-0.04044612497091293,-0.03816784545779228,-0.03930698521435261,-0.03930698521435261,-0.04044612497091293,human
HSPA1A,,-0.0401352122426033,,-0.0401352122426033,-0.0401352122426033,-0.0401352122426033,human
EGR1,,-0.03995668143033981,,-0.03995668143033981,-0.03995668143033981,-0.03995668143033981,human
DNAJB1,,-0.039300259202718735,,-0.039300259202718735,-0.039300259202718735,-0.039300259202718735,human
SYDE2,,-0.03827871009707451,,-0.03827871009707451,-0.03827871009707451,-0.03827871009707451,human
GPR1,,-0.03691207990050316,,-0.03691207990050316,-0.03691207990050316,-0.03691207990050316,human
TUBA1B,,-0.03641321510076523,,-0.03641321510076523,-0.03641321510076523,-0.03641321510076523,human
PABPC1,,-0.03537765517830849,,-0.03537765517830849,-0.03537765517830849,-0.03537765517830849,human
