gene_symbol,logfc_dz:673,logfc_dz:672,logfc_dz:541,logfc_dz:540,mean_logfc,median_logfc,common_experiment,organism
TECR,-0.014658920466899872,-0.031376563012599945,,,-0.02301774173974991,-0.02301774173974991,,human
HOMER1,-0.014645063318312168,,-0.021772123873233795,0.01673792116343975,-0.006559755342702071,-0.014645063318312168,-0.021772123873233795,human
KLHL41,-0.014611656777560711,,-0.06881844997406006,-0.019311413168907166,-0.03424717330684265,-0.019311413168907166,-0.06881844997406006,human
GPAM,-0.014569071121513844,,,-0.02116149105131626,-0.017865281086415052,-0.017865281086415052,,human
ATP5H,-0.014491735026240349,0.01572885550558567,,,0.0006185602396726608,0.0006185602396726608,,human
DCTN3,-0.01445308979600668,,,,-0.01445308979600668,-0.01445308979600668,,human
ARL2,-0.01441424060612917,,,,-0.01441424060612917,-0.01441424060612917,,human
MIR639,-0.014369430020451546,-0.022182855755090714,,,-0.01827614288777113,-0.01827614288777113,,human
METTL5,-0.014357896521687508,,,,-0.014357896521687508,-0.014357896521687508,,human
ADHFE1,-0.014349359087646008,-0.029413487762212753,,-0.01383926346898079,-0.019200703439613182,-0.014349359087646008,,human
SNORA45A,-0.014337466098368168,0.04028145968914032,,,0.012971996795386076,0.012971996795386076,,human
ERMP1,-0.014334787614643574,,,,-0.014334787614643574,-0.014334787614643574,,human
GPT2,-0.014304755255579948,-0.017507273703813553,,,-0.01590601447969675,-0.01590601447969675,,human
TMLHE,-0.014293594285845757,,,,-0.014293594285845757,-0.014293594285845757,,human
SNORD116-20,-0.014292318373918533,,,,-0.014292318373918533,-0.014292318373918533,,human
H2AFZ,-0.014272237196564674,,,-0.04850338026881218,-0.03138780873268843,-0.03138780873268843,,human
MYL3,-0.01425683032721281,-0.188136488199234,-0.07758698612451553,,-0.09332676821698745,-0.07758698612451553,-0.07758698612451553,human
CLU,-0.014245111495256424,,,,-0.014245111495256424,-0.014245111495256424,,human
NDUFV1,-0.014195653609931469,,,,-0.014195653609931469,-0.014195653609931469,,human
ELOVL5,-0.014178555458784103,,,,-0.014178555458784103,-0.014178555458784103,,human
CFLAR,-0.014161208644509315,-0.015247436240315437,,,-0.014704322442412376,-0.014704322442412376,,human
RABL3,-0.014134046621620655,,,,-0.014134046621620655,-0.014134046621620655,,human
DUSP13,-0.01411578431725502,-0.02175552025437355,-0.02399691939353943,,-0.019956074655056,-0.02175552025437355,-0.02399691939353943,human
RAD23A,-0.014084527269005775,,,,-0.014084527269005775,-0.014084527269005775,,human
RNF10,-0.014044767245650291,-0.013995646499097347,,,-0.01402020687237382,-0.01402020687237382,,human
MAPKAPK3,-0.014012531377375126,,,,-0.014012531377375126,-0.014012531377375126,,human
MRPL51,-0.013981407508254051,,,,-0.013981407508254051,-0.013981407508254051,,human
PPIA,-0.013967139646410942,,,,-0.013967139646410942,-0.013967139646410942,,human
SHISA4,-0.013847330585122108,,,,-0.013847330585122108,-0.013847330585122108,,human
APP,-0.013801136054098606,,,,-0.013801136054098606,-0.013801136054098606,,human
PSAP,-0.013777869753539562,,,0.03599794581532478,0.01111003803089261,0.01111003803089261,,human
RNF115,-0.013772310689091682,,,-0.016664937138557434,-0.015218623913824558,-0.015218623913824558,,human
ZNF106,-0.013760878704488277,0.037255045026540756,0.01432851143181324,0.029937608167529106,0.016940071480348706,0.022133059799671173,0.01432851143181324,human
SLC16A10,-0.013750487007200718,,,,-0.013750487007200718,-0.013750487007200718,,human
AGBL1,-0.013659237883985043,,,,-0.013659237883985043,-0.013659237883985043,,human
LGR5,-0.013596771284937859,-0.018178898841142654,,,-0.015887835063040257,-0.015887835063040257,,human
RPL17,-0.013585573993623257,,0.01808602176606655,,0.0022502238862216473,0.0022502238862216473,0.01808602176606655,human
SSR2,-0.013583418913185596,-0.014354056678712368,,,-0.013968737795948982,-0.013968737795948982,,human
UPK3BL,-0.013574792072176933,,,,-0.013574792072176933,-0.013574792072176933,,human
SAR1A,-0.013569945469498634,,,-0.012896953150629997,-0.013233449310064316,-0.013233449310064316,,human
THRAP3,-0.01356028113514185,,,,-0.01356028113514185,-0.01356028113514185,,human
HLA-DPA1,-0.013538599014282227,,,0.013965065591037273,0.00021323328837752342,0.00021323328837752342,,human
SMS,-0.013523736037313938,,,,-0.013523736037313938,-0.013523736037313938,,human
ARID5B,-0.013522214256227016,,,,-0.013522214256227016,-0.013522214256227016,,human
GPX4,-0.013483799062669277,-0.02930418774485588,,,-0.02139399340376258,-0.02139399340376258,,human
SLC37A4,-0.01346887182444334,,,,-0.01346887182444334,-0.01346887182444334,,human
PRKAG3,-0.01344277709722519,,,,-0.01344277709722519,-0.01344277709722519,,human
GNAL,-0.013403892517089844,,,,-0.013403892517089844,-0.013403892517089844,,human
GPSM2,-0.013379453681409359,,,,-0.013379453681409359,-0.013379453681409359,,human
MARCKS,-0.013362850993871689,,,,-0.013362850993871689,-0.013362850993871689,,human
SLC7A2,-0.013342717662453651,,,,-0.013342717662453651,-0.013342717662453651,,human
RGS5,-0.013319692574441433,,,,-0.013319692574441433,-0.013319692574441433,,human
DAG1,-0.013313052244484425,,,,-0.013313052244484425,-0.013313052244484425,,human
PGD,-0.013294609263539314,,,,-0.013294609263539314,-0.013294609263539314,,human
NDUFS2,-0.013291586190462112,,-0.021010763943195343,,-0.017151175066828728,-0.017151175066828728,-0.021010763943195343,human
FBXO3,-0.013166721910238266,,,,-0.013166721910238266,-0.013166721910238266,,human
BMPR1A,-0.013156265951693058,,,,-0.013156265951693058,-0.013156265951693058,,human
DDX17,-0.013150704093277454,,,,-0.013150704093277454,-0.013150704093277454,,human
THAP9-AS1,-0.013130001723766327,,,,-0.013130001723766327,-0.013130001723766327,,human
KIAA0922,-0.01311599463224411,,,,-0.01311599463224411,-0.01311599463224411,,human
BCLAF1,-0.01306197326630354,,,,-0.01306197326630354,-0.01306197326630354,,human
POLR2J3,-0.013051203452050686,,,,-0.013051203452050686,-0.013051203452050686,,human
RASA4,-0.013037423603236675,-0.015925941988825798,,,-0.014481682796031237,-0.014481682796031237,,human
AES,-0.012983527965843678,,,,-0.012983527965843678,-0.012983527965843678,,human
TFDP2,-0.012946099042892456,,,,-0.012946099042892456,-0.012946099042892456,,human
ACTA2,,0.10118049383163452,,,0.10118049383163452,0.10118049383163452,,human
TNNT3,,0.09399279952049255,-0.01069292426109314,0.05715017393231392,0.04681668306390444,0.05715017393231392,-0.01069292426109314,human
MYBPC2,,0.06582485884428024,-0.0766729786992073,-0.016385158523917198,-0.009077759459614754,-0.016385158523917198,-0.0766729786992073,human
ECH1,,0.062230661511421204,-0.01833772100508213,,0.021946470253169537,0.021946470253169537,-0.01833772100508213,human
LDB3,,0.04609732702374458,,,0.04609732702374458,0.04609732702374458,,human
RNF113A,,0.04079965129494667,,,0.04079965129494667,0.04079965129494667,,human
ACTB,,0.03989139571785927,0.029112285003066063,0.04150256887078285,0.0368354165305694,0.03989139571785927,0.029112285003066063,human
HNRNPA2B1,,0.039138976484537125,,,0.039138976484537125,0.039138976484537125,,human
SAR1B,,0.03880532085895538,,0.021691687405109406,0.030248504132032394,0.030248504132032394,,human
PPP1R3A,,0.03723964840173721,-0.02636738307774067,0.022115223109722137,0.010995829477906227,0.022115223109722137,-0.02636738307774067,human
IGLJ3,,0.03615298122167587,,,0.03615298122167587,0.03615298122167587,,human
RNASE1,,0.03585276007652283,,,0.03585276007652283,0.03585276007652283,,human
FOS,,0.035774458199739456,,,0.035774458199739456,0.035774458199739456,,human
SPARC,,0.03477996960282326,,,0.03477996960282326,0.03477996960282326,,human
EGR1,,0.03328115865588188,,,0.03328115865588188,0.03328115865588188,,human
RPS18,,0.0332757793366909,-0.04345537722110748,-0.03943632170557976,-0.01653863986333211,-0.03943632170557976,-0.04345537722110748,human
IGHG1,,0.03288460522890091,,,0.03288460522890091,0.03288460522890091,,human
PHKA1,,0.03232056647539139,,0.041532423347234726,0.03692649491131306,0.03692649491131306,,human
ASB15,,0.03152424097061157,,,0.03152424097061157,0.03152424097061157,,human
MYL1,,0.031212350353598595,-0.08808834850788116,-0.02806266024708748,-0.028312886133790016,-0.02806266024708748,-0.08808834850788116,human
BNIP3,,0.030494390055537224,,0.02174992486834526,0.026122157461941242,0.026122157461941242,,human
B2M,,0.03039507009088993,0.01444915123283863,0.02234209142625332,0.022395437583327293,0.02234209142625332,0.01444915123283863,human
MLIP,,0.028590135276317596,,,0.028590135276317596,0.028590135276317596,,human
HSPA2,,0.027279185131192207,-0.03581224009394646,0.03379295393824577,0.008419966325163841,0.027279185131192207,-0.03581224009394646,human
ACTG2,,0.027080021798610687,,,0.027080021798610687,0.027080021798610687,,human
TPPP3,,0.026913011446595192,,,0.026913011446595192,0.026913011446595192,,human
CPED1,,0.026434192433953285,,,0.026434192433953285,0.026434192433953285,,human
NPEPPS,,0.025803660973906517,,,0.025803660973906517,0.025803660973906517,,human
MYOM2,,0.025610702112317085,-0.024535667151212692,0.033168379217386246,0.011414471392830213,0.025610702112317085,-0.024535667151212692,human
MXRA8,,0.025411998853087425,,,0.025411998853087425,0.025411998853087425,,human
HSP90AB1,,0.02506694383919239,,,0.02506694383919239,0.02506694383919239,,human
MYH11,,0.024323105812072754,,,0.024323105812072754,0.024323105812072754,,human
RPL39L,,0.02422543615102768,,,0.02422543615102768,0.02422543615102768,,human
ANXA1,,0.02409954182803631,,,0.02409954182803631,0.02409954182803631,,human
TMSB4X,,0.02373797446489334,,,0.02373797446489334,0.02373797446489334,,human
MGP,,0.021930770948529243,,,0.021930770948529243,0.021930770948529243,,human
CSRP1,,0.021819867193698883,,,0.021819867193698883,0.021819867193698883,,human
LGMN,,0.021637389436364174,,,0.021637389436364174,0.021637389436364174,,human
TUBA4A,,0.021366165950894356,,,0.021366165950894356,0.021366165950894356,,human
SDCBP,,0.02135946974158287,,,0.02135946974158287,0.02135946974158287,,human
POMP,,0.021195758134126663,-0.02188737504184246,-0.01613769121468067,-0.005609769374132156,-0.01613769121468067,-0.02188737504184246,human
HADHB,,0.0210929736495018,,,0.0210929736495018,0.0210929736495018,,human
AK1,,0.02053620107471943,-0.018376166000962257,,0.0010800175368785858,0.0010800175368785858,-0.018376166000962257,human
S100A10,,0.020451977849006653,,,0.020451977849006653,0.020451977849006653,,human
ATP5C1,,0.020250465720891953,,,0.020250465720891953,0.020250465720891953,,human
NAMPT,,0.019751902669668198,,,0.019751902669668198,0.019751902669668198,,human
RNF144B,,0.019125202670693398,,,0.019125202670693398,0.019125202670693398,,human
NR4A3,,0.01891113445162773,,,0.01891113445162773,0.01891113445162773,,human
ZBTB16,,0.018802739679813385,,,0.018802739679813385,0.018802739679813385,,human
SIRT2,,0.018781276419758797,,,0.018781276419758797,0.018781276419758797,,human
SORBS1,,0.01877688430249691,,,0.01877688430249691,0.01877688430249691,,human
ATP5L,,0.018565714359283447,-0.024475201964378357,-0.025552375242114067,-0.010487287615736326,-0.024475201964378357,-0.024475201964378357,human
FAM134B,,0.01847391575574875,-0.025930816307663918,0.03311774507164955,0.008553614839911461,0.01847391575574875,-0.025930816307663918,human
PANX1,,0.0184029508382082,,,0.0184029508382082,0.0184029508382082,,human
DNAJA4,,0.018372373655438423,,,0.018372373655438423,0.018372373655438423,,human
RPS27A,,0.0182401891797781,,,0.0182401891797781,0.0182401891797781,,human
NDUFB9,,0.018104994669556618,-0.05536041036248207,,-0.018627707846462727,-0.018627707846462727,-0.05536041036248207,human
CD99,,0.017991138622164726,,0.01769530214369297,0.01784322038292885,0.01784322038292885,,human
KIF5B,,0.017920229583978653,,,0.017920229583978653,0.017920229583978653,,human
NDUFC2,,0.017870983108878136,,,0.017870983108878136,0.017870983108878136,,human
RPL26,,0.017838379368185997,-0.010678757913410664,-0.09841952472925186,-0.030419967758158844,-0.010678757913410664,-0.010678757913410664,human
TMSB10,,0.017493166029453278,0.026402195915579796,0.016260353848338127,0.020051905264457066,0.017493166029453278,0.026402195915579796,human
IGFBP7,,0.017430167645215988,,,0.017430167645215988,0.017430167645215988,,human
ERH,,0.017411867156624794,-0.04170477017760277,-0.06432498246431351,-0.029539295161763828,-0.04170477017760277,-0.04170477017760277,human
G3BP2,,0.01735040172934532,,,0.01735040172934532,0.01735040172934532,,human
NPIPB5,,0.017342187464237213,,,0.017342187464237213,0.017342187464237213,,human
SRGN,,0.01730201207101345,,,0.01730201207101345,0.01730201207101345,,human
SUB1,,0.017248185351490974,-0.011208542622625828,,0.0030198213644325733,0.0030198213644325733,-0.011208542622625828,human
SNORA20,,0.017234401777386665,,,0.017234401777386665,0.017234401777386665,,human
DNAJB5,,0.017233390361070633,,,0.017233390361070633,0.017233390361070633,,human
MYL6,,0.017116719856858253,,,0.017116719856858253,0.017116719856858253,,human
NDUFB4,,0.01701684482395649,,,0.01701684482395649,0.01701684482395649,,human
PGM5P2,,0.016928505152463913,,,0.016928505152463913,0.016928505152463913,,human
FLNA,,0.016736406832933426,,,0.016736406832933426,0.016736406832933426,,human
RPL31,,0.016587624326348305,-0.013293188996613026,,0.0016472176648676395,0.0016472176648676395,-0.013293188996613026,human
THBS4,,0.016556963324546814,,,0.016556963324546814,0.016556963324546814,,human
LIFR,,0.016449157148599625,,,0.016449157148599625,0.016449157148599625,,human
EEF1A1,,0.0164314117282629,,,0.0164314117282629,0.0164314117282629,,human
PPARGC1A,,0.016404161229729652,,,0.016404161229729652,0.016404161229729652,,human
MCL1,,0.01608174853026867,,,0.01608174853026867,0.01608174853026867,,human
ANXA11,,0.01606210507452488,,,0.01606210507452488,0.01606210507452488,,human
CLIC4,,0.01584640145301819,,,0.01584640145301819,0.01584640145301819,,human
RGPD6,,0.01580451987683773,,,0.01580451987683773,0.01580451987683773,,human
RAB7A,,0.015732495114207268,,,0.015732495114207268,0.015732495114207268,,human
EFEMP1,,0.01571779139339924,,,0.01571779139339924,0.01571779139339924,,human
CD164,,0.015534324571490288,,,0.015534324571490288,0.015534324571490288,,human
UBE2V1,,0.015494629740715027,,,0.015494629740715027,0.015494629740715027,,human
RPL19,,0.015438401140272617,,,0.015438401140272617,0.015438401140272617,,human
CPPED1,,0.015316089615225792,,,0.015316089615225792,0.015316089615225792,,human
STAT3,,0.01522632222622633,,,0.01522632222622633,0.01522632222622633,,human
LYZ,,0.015203646384179592,,,0.015203646384179592,0.015203646384179592,,human
ANXA2P2,,0.015151715837419033,,,0.015151715837419033,0.015151715837419033,,human
MKNK2,,0.015010218136012554,,,0.015010218136012554,0.015010218136012554,,human
S100A11,,0.014973653480410576,,,0.014973653480410576,0.014973653480410576,,human
TRIM63,,0.014952529221773148,0.039233312010765076,0.01810094155371189,0.02409559426208337,0.01810094155371189,0.039233312010765076,human
MALAT1,,0.014950430952012539,,0.023465290665626526,0.019207860808819532,0.019207860808819532,,human
SIK2,,0.014900666661560535,,,0.014900666661560535,0.014900666661560535,,human
DHRS7C,,0.014891129918396473,-0.015715565532445908,0.03821084648370743,0.012462136956552664,0.014891129918396473,-0.015715565532445908,human
ANXA2,,0.014866729266941547,0.015531664714217186,,0.015199196990579367,0.015199196990579367,0.015531664714217186,human
ZFP36,,0.014818122610449791,,,0.014818122610449791,0.014818122610449791,,human
NCOA3,,0.014477143995463848,,,0.014477143995463848,0.014477143995463848,,human
IQGAP1,,0.014460084959864616,,,0.014460084959864616,0.014460084959864616,,human
VIM,,0.014427568763494492,,,0.014427568763494492,0.014427568763494492,,human
METTL21EP,,0.0144030237570405,0.010883756913244724,,0.012643390335142612,0.012643390335142612,0.010883756913244724,human
RPS26P11,,0.014348854310810566,,,0.014348854310810566,0.014348854310810566,,human
RGPD2,,0.014274253509938717,,,0.014274253509938717,0.014274253509938717,,human
FN1,,0.014265049248933792,,,0.014265049248933792,0.014265049248933792,,human
LPP,,0.014263824559748173,,,0.014263824559748173,0.014263824559748173,,human
NDUFB2,,0.014248033054172993,,,0.014248033054172993,0.014248033054172993,,human
SNORD45A,,0.014129534363746643,,,0.014129534363746643,0.014129534363746643,,human
BCAS4,,0.014095494523644447,,,0.014095494523644447,0.014095494523644447,,human
CAP1,,0.01402329932898283,,,0.01402329932898283,0.01402329932898283,,human
COL1A1,,0.013862519524991512,,,0.013862519524991512,0.013862519524991512,,human
GSN,,0.013842719607055187,,,0.013842719607055187,0.013842719607055187,,human
ACACB,,0.013667096383869648,,,0.013667096383869648,0.013667096383869648,,human
TSPAN7,,0.013661098666489124,0.017009137198328972,0.027782229706645012,0.0194841551904877,0.017009137198328972,0.017009137198328972,human
IRF2BP2,,0.013637763448059559,,,0.013637763448059559,0.013637763448059559,,human
KIAA1715,,0.013623332604765892,,,0.013623332604765892,0.013623332604765892,,human
HLA-H,,0.01358083076775074,,,0.01358083076775074,0.01358083076775074,,human
VAMP5,,0.013388821855187416,,,0.013388821855187416,0.013388821855187416,,human
ZRANB1,,0.013366230763494968,,,0.013366230763494968,0.013366230763494968,,human
PCSK7,,0.013325434178113937,,,0.013325434178113937,0.013325434178113937,,human
PRDX1,,0.013298407196998596,-0.011214646510779858,-0.022825142368674278,-0.006913793894151847,-0.011214646510779858,-0.011214646510779858,human
EIF4G3,,0.01313837617635727,,,0.01313837617635727,0.01313837617635727,,human
COX7A1,,0.01307475846260786,-0.1008932888507843,-0.045893847942352295,-0.044570792776842914,-0.045893847942352295,-0.1008932888507843,human
LPIN1,,0.01304967887699604,,,0.01304967887699604,0.01304967887699604,,human
ABCC9,,0.012931969948112965,,,0.012931969948112965,0.012931969948112965,,human
UQCRFS1,,0.012919862754642963,-0.023406904190778732,0.0716988742351532,0.020403944266339142,0.012919862754642963,-0.023406904190778732,human
TMA7,,0.012806657701730728,-0.01785263977944851,-0.0939125195145607,-0.03298616719742616,-0.01785263977944851,-0.01785263977944851,human
CD44,,0.01271952223032713,,,0.01271952223032713,0.01271952223032713,,human
SHFM1,,0.01269263494759798,,-0.018237372860312462,-0.0027723689563572407,-0.0027723689563572407,,human
EEF2,,-0.08683455735445023,-0.022053254768252373,-0.040102556347846985,-0.04966345615684986,-0.040102556347846985,-0.022053254768252373,human
DES,,-0.07477271556854248,,,-0.07477271556854248,-0.07477271556854248,,human
GBAS,,-0.06896960735321045,-0.04615920037031174,,-0.05756440386176109,-0.05756440386176109,-0.04615920037031174,human
MYBPC1,,-0.061269406229257584,-0.07291214913129807,,-0.06709077768027782,-0.06709077768027782,-0.07291214913129807,human
PLN,,-0.05388599634170532,-0.1240052655339241,-0.02255386859178543,-0.06681504348913829,-0.05388599634170532,-0.1240052655339241,human
FHL3,,-0.05198003351688385,-0.01481281965970993,0.012467342428863049,-0.018108503582576912,-0.01481281965970993,-0.01481281965970993,human
TECRL,,-0.05095195397734642,,,-0.05095195397734642,-0.05095195397734642,,human
ATP1A2,,-0.05034426599740982,,-0.015225994400680065,-0.03278513019904494,-0.03278513019904494,,human
GPD1L,,-0.04816856235265732,0.021584762260317802,-0.05554366856813431,-0.027375822886824608,-0.04816856235265732,0.021584762260317802,human
LRRC39,,-0.04600123316049576,-0.04135769605636597,-0.027891814708709717,-0.03841691464185715,-0.04135769605636597,-0.04135769605636597,human
MYLK2,,-0.04442683234810829,,,-0.04442683234810829,-0.04442683234810829,,human
TMEM38A,,-0.04385610297322273,-0.01106300763785839,0.019455237314105034,-0.01182129109899203,-0.01106300763785839,-0.01106300763785839,human
PPP6C,,-0.043799303472042084,-0.017070017755031586,-0.020143579691648483,-0.02700430030624072,-0.020143579691648483,-0.017070017755031586,human
NEDD1,,-0.043527282774448395,-0.024907870218157768,,-0.03421757649630308,-0.03421757649630308,-0.024907870218157768,human
CCNG1,,-0.0430869497358799,-0.04094049707055092,-0.02093418315052986,-0.03498720998565356,-0.04094049707055092,-0.04094049707055092,human
RPS11,,-0.04299575462937355,-0.024494227021932602,-0.01657007820904255,-0.028020019953449566,-0.024494227021932602,-0.024494227021932602,human
PVALB,,-0.042038146406412125,-0.011803516186773777,0.025261245667934418,-0.009526805641750494,-0.011803516186773777,-0.011803516186773777,human
SNORD116-21,,-0.041652653366327286,,,-0.041652653366327286,-0.041652653366327286,,human
DHCR24,,-0.037448134273290634,,,-0.037448134273290634,-0.037448134273290634,,human
C1orf43,,-0.0364018939435482,-0.013328293338418007,0.012745218351483345,-0.012328322976827621,-0.013328293338418007,-0.013328293338418007,human
HSPB7,,-0.035320088267326355,,,-0.035320088267326355,-0.035320088267326355,,human
XPO4,,-0.03478643670678139,-0.011240139603614807,,-0.023013288155198097,-0.023013288155198097,-0.011240139603614807,human
GYG1,,-0.03470179811120033,-0.040630463510751724,0.03710640221834183,-0.012741953134536743,-0.03470179811120033,-0.040630463510751724,human
ATP1B4,,-0.0342889130115509,,,-0.0342889130115509,-0.0342889130115509,,human
TPM3P9,,-0.03354780375957489,,,-0.03354780375957489,-0.03354780375957489,,human
FBXO40,,-0.03306174650788307,0.012336790561676025,0.034157369285821915,0.004477471113204956,0.012336790561676025,0.012336790561676025,human
TMEM245,,-0.03128311410546303,,,-0.03128311410546303,-0.03128311410546303,,human
CLIC5,,-0.03114691935479641,,,-0.03114691935479641,-0.03114691935479641,,human
ANKRD23,,-0.030078239738941193,-0.02976369298994541,-0.05681302398443222,-0.03888498557110628,-0.030078239738941193,-0.02976369298994541,human
TMEM159,,-0.028314737603068352,,,-0.028314737603068352,-0.028314737603068352,,human
SBDS,,-0.027686970308423042,,,-0.027686970308423042,-0.027686970308423042,,human
RPS4X,,-0.026980295777320862,-0.033308595418930054,-0.08055610209703445,-0.04694833109776179,-0.033308595418930054,-0.033308595418930054,human
GAMT,,-0.026927804574370384,,,-0.026927804574370384,-0.026927804574370384,,human
MPLKIP,,-0.026289984583854675,,,-0.026289984583854675,-0.026289984583854675,,human
PACSIN3,,-0.025979185476899147,,,-0.025979185476899147,-0.025979185476899147,,human
CACNA1S,,-0.025884542614221573,,,-0.025884542614221573,-0.025884542614221573,,human
PDLIM1,,-0.025732075795531273,,-0.03500823676586151,-0.030370156280696392,-0.030370156280696392,,human
SGCA,,-0.02571106143295765,,,-0.02571106143295765,-0.02571106143295765,,human
UACA,,-0.025230057537555695,,,-0.025230057537555695,-0.025230057537555695,,human
SLC29A1,,-0.024968143552541733,,,-0.024968143552541733,-0.024968143552541733,,human
CMBL,,-0.024959871545433998,,,-0.024959871545433998,-0.024959871545433998,,human
TTN,,-0.02467767894268036,,,-0.02467767894268036,-0.02467767894268036,,human
IGFN1,,-0.024652602151036263,,,-0.024652602151036263,-0.024652602151036263,,human
RYR1,,-0.024631768465042114,,,-0.024631768465042114,-0.024631768465042114,,human
HIGD2A,,-0.024239063262939453,-0.01760391891002655,,-0.020921491086483,-0.020921491086483,-0.01760391891002655,human
TMED2,,-0.023794451728463173,,,-0.023794451728463173,-0.023794451728463173,,human
SNORD116-22,,-0.023561032488942146,,,-0.023561032488942146,-0.023561032488942146,,human
HIST2H2BE,,-0.023333752527832985,,,-0.023333752527832985,-0.023333752527832985,,human
HADH,,-0.023321818560361862,,,-0.023321818560361862,-0.023321818560361862,,human
ATP5D,,-0.023057224228978157,,,-0.023057224228978157,-0.023057224228978157,,human
C15orf41,,-0.022496551275253296,,,-0.022496551275253296,-0.022496551275253296,,human
PRG4,,-0.0223870687186718,,,-0.0223870687186718,-0.0223870687186718,,human
DPYSL3,,-0.022373471409082413,,,-0.022373471409082413,-0.022373471409082413,,human
CXCL14,,-0.022359514608979225,,,-0.022359514608979225,-0.022359514608979225,,human
EIF1AX,,-0.02205604501068592,,-0.026031482964754105,-0.024043763987720013,-0.024043763987720013,,human
G3BP1,,-0.022053711116313934,,,-0.022053711116313934,-0.022053711116313934,,human
CXXC5,,-0.021998103708028793,,,-0.021998103708028793,-0.021998103708028793,,human
ACAT1,,-0.021895673125982285,,,-0.021895673125982285,-0.021895673125982285,,human
KLHDC3,,-0.021862899884581566,,,-0.021862899884581566,-0.021862899884581566,,human
NT5C1A,,-0.02164408378303051,,,-0.02164408378303051,-0.02164408378303051,,human
SLC22A3,,-0.021374262869358063,,,-0.021374262869358063,-0.021374262869358063,,human
FAM129A,,-0.021258700639009476,,0.013049555011093616,-0.00410457281395793,-0.00410457281395793,,human
RAB1B,,-0.021054960787296295,,,-0.021054960787296295,-0.021054960787296295,,human
LOC100996333,,-0.020982667803764343,,,-0.020982667803764343,-0.020982667803764343,,human
RPLP1,,-0.02082674205303192,,,-0.02082674205303192,-0.02082674205303192,,human
PRKAR1A,,-0.020745111629366875,,,-0.020745111629366875,-0.020745111629366875,,human
PRKCQ,,-0.02071273699402809,,-0.012387865222990513,-0.016550301108509302,-0.016550301108509302,,human
RPS5,,-0.020666589960455894,-0.01917574554681778,,-0.019921167753636837,-0.019921167753636837,-0.01917574554681778,human
RHOA,,-0.019998589530587196,,,-0.019998589530587196,-0.019998589530587196,,human
MYLIP,,-0.019893020391464233,,,-0.019893020391464233,-0.019893020391464233,,human
BZW2,,-0.019790811464190483,-0.07550186663866043,-0.018654821440577507,-0.03798249984780947,-0.019790811464190483,-0.07550186663866043,human
RPLP0,,-0.01970558799803257,-0.04162214323878288,0.018983429297804832,-0.01411476731300354,-0.01970558799803257,-0.04162214323878288,human
FDFT1,,-0.019670112058520317,,,-0.019670112058520317,-0.019670112058520317,,human
BCKDHA,,-0.019477246329188347,,,-0.019477246329188347,-0.019477246329188347,,human
QARS,,-0.019361138343811035,-0.016312239691615105,,-0.01783668901771307,-0.01783668901771307,-0.016312239691615105,human
GPRC5B,,-0.019247375428676605,,,-0.019247375428676605,-0.019247375428676605,,human
HLA-E,,-0.019220925867557526,,,-0.019220925867557526,-0.019220925867557526,,human
PHYH,,-0.018847187981009483,-0.09272320568561554,-0.043799858540296555,-0.05179008406897386,-0.043799858540296555,-0.09272320568561554,human
PRRX1,,-0.01882760599255562,,,-0.01882760599255562,-0.01882760599255562,,human
ACOT2,,-0.01878865621984005,,,-0.01878865621984005,-0.01878865621984005,,human
PSMB4,,-0.018723616376519203,,0.013640210963785648,-0.0025417027063667774,-0.0025417027063667774,,human
TOM1,,-0.018643684685230255,,,-0.018643684685230255,-0.018643684685230255,,human
GNG5,,-0.01858874037861824,-0.012545309029519558,-0.04948820173740387,-0.026874083715180557,-0.01858874037861824,-0.012545309029519558,human
SLC2A4,,-0.0184144526720047,,,-0.0184144526720047,-0.0184144526720047,,human
NDUFS3,,-0.018214451149106026,-0.020716872066259384,,-0.019465661607682705,-0.019465661607682705,-0.020716872066259384,human
ALPK2,,-0.018205758184194565,,,-0.018205758184194565,-0.018205758184194565,,human
LSM14A,,-0.018185056746006012,,,-0.018185056746006012,-0.018185056746006012,,human
RMRP,,-0.018055729568004608,,,-0.018055729568004608,-0.018055729568004608,,human
GLTSCR2,,-0.018025251105427742,,,-0.018025251105427742,-0.018025251105427742,,human
SYPL1,,-0.01801794208586216,-0.015607882291078568,-0.019039148464798927,-0.01755499094724655,-0.01801794208586216,-0.015607882291078568,human
RAB21,,-0.01800093799829483,,,-0.01800093799829483,-0.01800093799829483,,human
C10orf71,,-0.01796765998005867,,,-0.01796765998005867,-0.01796765998005867,,human
TUBA8,,-0.017944693565368652,,,-0.017944693565368652,-0.017944693565368652,,human
SSPN,,-0.017859293147921562,,,-0.017859293147921562,-0.017859293147921562,,human
MTCH2,,-0.017587875947356224,,,-0.017587875947356224,-0.017587875947356224,,human
MYL12B,,-0.017408136278390884,-0.028775794431567192,-0.021941019222140312,-0.022708316644032795,-0.021941019222140312,-0.028775794431567192,human
DDX6,,-0.017375601455569267,,,-0.017375601455569267,-0.017375601455569267,,human
GGT7,,-0.01733611896634102,,,-0.01733611896634102,-0.01733611896634102,,human
LBP,,-0.017213936895132065,,,-0.017213936895132065,-0.017213936895132065,,human
PHKG1,,-0.017203275114297867,,,-0.017203275114297867,-0.017203275114297867,,human
OXA1L,,-0.01718113198876381,,0.01731092669069767,6.489735096693039e-05,6.489735096693039e-05,,human
