gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
CCT7,0.01650916412472725,0.01650916412472725,0.01650916412472725,0.01650916412472725,human
YY1AP1,0.016435155645012856,0.016435155645012856,0.016435155645012856,0.016435155645012856,human
DBT,0.01638401485979557,0.01638401485979557,0.01638401485979557,0.01638401485979557,human
ARID4B,0.016239088028669357,0.016239088028669357,0.016239088028669357,0.016239088028669357,human
NAGA,0.016193760558962822,0.016193760558962822,0.016193760558962822,0.016193760558962822,human
GIMAP6,0.0161635372787714,0.0161635372787714,0.0161635372787714,0.0161635372787714,human
FXR1,0.016138939186930656,0.016138939186930656,0.016138939186930656,0.016138939186930656,human
MXI1,0.016009600833058357,0.016009600833058357,0.016009600833058357,0.016009600833058357,human
MAPRE1,0.015972523018717766,0.015972523018717766,0.015972523018717766,0.015972523018717766,human
LSP1,0.01596631482243538,0.01596631482243538,0.01596631482243538,0.01596631482243538,human
TBC1D8,0.015936316922307014,0.015936316922307014,0.015936316922307014,0.015936316922307014,human
ATP10D,0.015928715467453003,0.015928715467453003,0.015928715467453003,0.015928715467453003,human
PFDN2,0.01586807519197464,0.01586807519197464,0.01586807519197464,0.01586807519197464,human
DAP3,0.015795007348060608,0.015795007348060608,0.015795007348060608,0.015795007348060608,human
FAM60A,0.015788087621331215,0.015788087621331215,0.015788087621331215,0.015788087621331215,human
SRSF1,0.015731921419501305,0.015731921419501305,0.015731921419501305,0.015731921419501305,human
FOLR3,0.015687549486756325,0.015687549486756325,0.015687549486756325,0.015687549486756325,human
WASF2,0.01562906615436077,0.01562906615436077,0.01562906615436077,0.01562906615436077,human
CD244,0.015609645284712315,0.015609645284712315,0.015609645284712315,0.015609645284712315,human
HNMT,0.015584239736199379,0.015584239736199379,0.015584239736199379,0.015584239736199379,human
TFRC,0.015582948923110962,0.015582948923110962,0.015582948923110962,0.015582948923110962,human
APBB1IP,0.015543229877948761,0.015543229877948761,0.015543229877948761,0.015543229877948761,human
CKAP4,0.015496848151087761,0.015496848151087761,0.015496848151087761,0.015496848151087761,human
SDHB,0.015495137311518192,0.015495137311518192,0.015495137311518192,0.015495137311518192,human
