gene_symbol,logfc_dz:1053,logfc_dz:1051,logfc_dz:1050,logfc_dz:1054,logfc_dz:1052,logfc_dz:1049,mean_logfc,median_logfc,common_experiment,organism
OPN3,,-0.015925003215670586,,,,,-0.015925003215670586,-0.015925003215670586,-0.015925003215670586,human
GLTSCR2,,-0.015857981517910957,,,,,-0.015857981517910957,-0.015857981517910957,-0.015857981517910957,human
ALDH1A3,,-0.01577118970453739,,,0.015179358422756195,,-0.0002959156408905983,-0.0002959156408905983,-0.01577118970453739,human
BTAF1,,-0.015708476305007935,,,,,-0.015708476305007935,-0.015708476305007935,-0.015708476305007935,human
PHF13,,-0.015651432797312737,,,,,-0.015651432797312737,-0.015651432797312737,-0.015651432797312737,human
ASAP2,,-0.015605025924742222,,,,,-0.015605025924742222,-0.015605025924742222,-0.015605025924742222,human
TOP2B,,-0.01549594011157751,-0.012314250692725182,,-0.01626853458583355,,-0.014692908463378748,-0.01549594011157751,-0.01549594011157751,human
SGK223,,-0.015492411330342293,0.01963079161942005,0.015593535266816616,,0.028875034302473068,0.01215173746459186,0.017612163443118334,-0.015492411330342293,human
CBX1,,-0.015386698767542839,-0.03846968337893486,-0.026761872693896294,,-0.039398666471242905,-0.030004230327904224,-0.03261577803641558,-0.015386698767542839,human
FAM64A,,-0.015368661843240261,,,0.010859782807528973,,-0.0022544395178556442,-0.0022544395178556442,-0.015368661843240261,human
CRMP1,,-0.01532723754644394,,,-0.018758177757263184,,-0.01704270765185356,-0.01704270765185356,-0.01532723754644394,human
CRISPLD1,,-0.015263407491147518,,,,,-0.015263407491147518,-0.015263407491147518,-0.015263407491147518,human
RPL7L1,,-0.01524903904646635,0.014693014323711395,,0.019893819466233253,,0.0064459315811594324,0.014693014323711395,-0.01524903904646635,human
HNRNPA0,,-0.015127410180866718,,,-0.014118867926299572,,-0.014623139053583145,-0.014623139053583145,-0.015127410180866718,human
ANP32B,,-0.014645815826952457,-0.04077020660042763,-0.023733021691441536,,-0.010569529607892036,-0.022429643431678414,-0.019189418759196997,-0.014645815826952457,human
CARKD,,-0.014639702625572681,,,,,-0.014639702625572681,-0.014639702625572681,-0.014639702625572681,human
STAU1,,-0.014554201625287533,,,,-0.01814126782119274,-0.016347734723240137,-0.016347734723240137,-0.014554201625287533,human
CLK2,,-0.014541384764015675,,,,,-0.014541384764015675,-0.014541384764015675,-0.014541384764015675,human
RACGAP1,,-0.01453331671655178,,,,,-0.01453331671655178,-0.01453331671655178,-0.01453331671655178,human
SLBP,,-0.014450959861278534,,,,,-0.014450959861278534,-0.014450959861278534,-0.014450959861278534,human
DENND5A,,-0.014422943815588951,,,,-0.010237373411655426,-0.012330158613622189,-0.012330158613622189,-0.014422943815588951,human
PSMB3,,-0.01442024577409029,,,0.013662676326930523,,-0.0003787847235798836,-0.0003787847235798836,-0.01442024577409029,human
C12orf57,,-0.014355980791151524,,,-0.015211459249258041,,-0.014783720020204782,-0.014783720020204782,-0.014355980791151524,human
HN1,,-0.014293945394456387,0.011403394863009453,,,,-0.0014452752657234669,-0.0014452752657234669,-0.014293945394456387,human
DHCR24,,-0.01429351232945919,,,-0.012575175613164902,,-0.013434343971312046,-0.013434343971312046,-0.01429351232945919,human
UQCRFS1,,-0.014149270951747894,0.026531120762228966,,0.03423237055540085,0.01872381940484047,0.016334509942680597,0.022627470083534718,-0.014149270951747894,human
DERA,,-0.014098248444497585,,,,,-0.014098248444497585,-0.014098248444497585,-0.014098248444497585,human
RIC8A,,-0.0140013312920928,,,,,-0.0140013312920928,-0.0140013312920928,-0.0140013312920928,human
ILF3,,-0.013960415497422218,,,,,-0.013960415497422218,-0.013960415497422218,-0.013960415497422218,human
EPB41L4A-AS1,,-0.013934025540947914,-0.028071312233805656,,-0.023879334330558777,-0.013913220725953579,-0.01994947320781648,-0.018906679935753345,-0.013934025540947914,human
CYC1,,-0.01373724453151226,0.021049385890364647,,0.012442538514733315,,0.006584893291195233,0.012442538514733315,-0.01373724453151226,human
SPOCK1,,-0.013718465343117714,,,,,-0.013718465343117714,-0.013718465343117714,-0.013718465343117714,human
SF3A3,,-0.013548290356993675,,,,,-0.013548290356993675,-0.013548290356993675,-0.013548290356993675,human
MLH1,,-0.01353731844574213,,,,,-0.01353731844574213,-0.01353731844574213,-0.01353731844574213,human
MRPS9,,-0.013533593155443668,-0.011836223304271698,,0.013038731180131435,-0.020564619451761246,-0.008223926182836294,-0.012684908229857683,-0.013533593155443668,human
EDF1,,-0.01351542491465807,0.011794878169894218,-0.012379182502627373,,-0.01330624707043171,-0.006851494079455733,-0.012842714786529541,-0.01351542491465807,human
SDHAP2,,-0.013477195985615253,,,,,-0.013477195985615253,-0.013477195985615253,-0.013477195985615253,human
HSD17B7,,-0.01315139140933752,,,,,-0.01315139140933752,-0.01315139140933752,-0.01315139140933752,human
SAC3D1,,-0.013146341778337955,,,,,-0.013146341778337955,-0.013146341778337955,-0.013146341778337955,human
SAT2,,-0.01313658244907856,0.011934342794120312,,,,-0.0006011198274791241,-0.0006011198274791241,-0.01313658244907856,human
ECI1,,-0.013121627271175385,,,,,-0.013121627271175385,-0.013121627271175385,-0.013121627271175385,human
LMNB1,,-0.013086973689496517,,,,,-0.013086973689496517,-0.013086973689496517,-0.013086973689496517,human
ADPRHL2,,-0.01304541900753975,,,,,-0.01304541900753975,-0.01304541900753975,-0.01304541900753975,human
EXOSC8,,-0.013039874844253063,,,,,-0.013039874844253063,-0.013039874844253063,-0.013039874844253063,human
DCTPP1,,-0.013030135072767735,0.01696418784558773,,,,0.001967026386409998,0.001967026386409998,-0.013030135072767735,human
MAPK6,,-0.012982957996428013,-0.014584973454475403,-0.029815498739480972,-0.018454307690262794,,-0.018959434470161796,-0.0165196405723691,-0.012982957996428013,human
FAM213A,,-0.012900303117930889,,,,,-0.012900303117930889,-0.012900303117930889,-0.012900303117930889,human
CRNDE,,-0.012881438247859478,,,,,-0.012881438247859478,-0.012881438247859478,-0.012881438247859478,human
PI4KAP1,,-0.012753136456012726,,,-0.013914758339524269,,-0.013333947397768497,-0.013333947397768497,-0.012753136456012726,human
EIF4A1,,-0.012739191763103008,,-0.012240846641361713,,-0.011863146908581257,-0.012281061771015326,-0.012240846641361713,-0.012739191763103008,human
ADSL,,-0.012677461840212345,0.019906524568796158,,0.014697305858135223,-0.015402440913021564,0.001630981918424368,0.0010099220089614391,-0.012677461840212345,human
TMA7,,-0.012660420499742031,0.039694495499134064,-0.01241037342697382,,0.015328978188335896,0.007488169940188527,0.001459302380681038,-0.012660420499742031,human
NUP85,,-0.012594994157552719,,,,,-0.012594994157552719,-0.012594994157552719,-0.012594994157552719,human
HNRNPDL,,-0.012527253478765488,,,,,-0.012527253478765488,-0.012527253478765488,-0.012527253478765488,human
KIF11,,-0.012488214299082756,,,,,-0.012488214299082756,-0.012488214299082756,-0.012488214299082756,human
RCAN2,,-0.012430237606167793,,,,,-0.012430237606167793,-0.012430237606167793,-0.012430237606167793,human
BTBD3,,-0.01242833025753498,,,,,-0.01242833025753498,-0.01242833025753498,-0.01242833025753498,human
KIF15,,-0.012344109825789928,,,,,-0.012344109825789928,-0.012344109825789928,-0.012344109825789928,human
VPS28,,-0.012224343605339527,,,,,-0.012224343605339527,-0.012224343605339527,-0.012224343605339527,human
NT5C3B,,-0.012152974493801594,,,,,-0.012152974493801594,-0.012152974493801594,-0.012152974493801594,human
LOC150776,,-0.012144926004111767,,,,,-0.012144926004111767,-0.012144926004111767,-0.012144926004111767,human
PSMC5,,-0.012131713330745697,-0.01432082336395979,,,-0.0306004099547863,-0.01901764888316393,-0.01432082336395979,-0.012131713330745697,human
DDAH2,,-0.012104709632694721,,,,,-0.012104709632694721,-0.012104709632694721,-0.012104709632694721,human
WASH1,,-0.012080414220690727,,,,,-0.012080414220690727,-0.012080414220690727,-0.012080414220690727,human
PMEL,,-0.012030750513076782,,,,,-0.012030750513076782,-0.012030750513076782,-0.012030750513076782,human
KPNA3,,-0.01202195044606924,,,,,-0.01202195044606924,-0.01202195044606924,-0.01202195044606924,human
E2F3,,-0.011802370660007,,,-0.011491541750729084,,-0.011646956205368042,-0.011646956205368042,-0.011802370660007,human
RPS16,,-0.011792450211942196,,,0.01528315432369709,-0.017596807330846786,-0.004702034406363964,-0.011792450211942196,-0.011792450211942196,human
CCDC12,,-0.011659842915832996,,,,,-0.011659842915832996,-0.011659842915832996,-0.011659842915832996,human
SCRN1,,-0.011633905582129955,,-0.01721537858247757,,,-0.014424642082303762,-0.014424642082303762,-0.011633905582129955,human
HNRNPA1P33,,-0.01154511608183384,-0.013520678505301476,-0.016606075689196587,,-0.01387773733586073,-0.013887401903048158,-0.013699207920581102,-0.01154511608183384,human
CDC123,,-0.011537524871528149,0.014568192884325981,-0.017098600044846535,0.026951374486088753,,0.0032208606135100126,0.0015153340063989162,-0.011537524871528149,human
HIST1H4J,,-0.011496832594275475,,,-0.013152961619198322,,-0.012324897106736898,-0.012324897106736898,-0.011496832594275475,human
FADS1,,-0.011456066742539406,,,,,-0.011456066742539406,-0.011456066742539406,-0.011456066742539406,human
ENOPH1,,-0.011436991393566132,-0.013533126562833786,-0.02405020035803318,,-0.02244367077946663,-0.01786599727347493,-0.017988398671150208,-0.011436991393566132,human
SBK1,,-0.011418260633945465,,,,,-0.011418260633945465,-0.011418260633945465,-0.011418260633945465,human
HES6,,-0.01137925498187542,,,,,-0.01137925498187542,-0.01137925498187542,-0.01137925498187542,human
FRG1,,-0.01136344950646162,,,,,-0.01136344950646162,-0.01136344950646162,-0.01136344950646162,human
ZRANB2,,-0.011308892630040646,,,,,-0.011308892630040646,-0.011308892630040646,-0.011308892630040646,human
RELN,,-0.011214959435164928,,,,,-0.011214959435164928,-0.011214959435164928,-0.011214959435164928,human
APBA2,,-0.011208719573915005,,,,,-0.011208719573915005,-0.011208719573915005,-0.011208719573915005,human
HNRNPUL2-BSCL2,,-0.011112472973763943,,,,,-0.011112472973763943,-0.011112472973763943,-0.011112472973763943,human
GABRP,,-0.01108586322516203,,,,,-0.01108586322516203,-0.01108586322516203,-0.01108586322516203,human
C5orf30,,-0.011031005531549454,,-0.018580319359898567,0.017926303669810295,,-0.003895007073879242,-0.011031005531549454,-0.011031005531549454,human
PSMD1,,-0.011020657606422901,,,0.012276961468160152,,0.0006281519308686256,0.0006281519308686256,-0.011020657606422901,human
KIF4A,,-0.011009836569428444,0.019000865519046783,,,0.01939915120601654,0.009130060051878294,0.019000865519046783,-0.011009836569428444,human
TPX2,,-0.010958795435726643,,,,,-0.010958795435726643,-0.010958795435726643,-0.010958795435726643,human
POLB,,-0.010921722277998924,,,,-0.011457132175564766,-0.011189427226781845,-0.011189427226781845,-0.010921722277998924,human
SPCS2P4,,-0.010908008553087711,,-0.020996849983930588,0.013337510637938976,,-0.0061891159663597746,-0.010908008553087711,-0.010908008553087711,human
PPIA,,-0.01086380798369646,,,,,-0.01086380798369646,-0.01086380798369646,-0.01086380798369646,human
MAP3K4,,-0.010858730413019657,,,,,-0.010858730413019657,-0.010858730413019657,-0.010858730413019657,human
USP1,,-0.010724123567342758,,,,-0.01051410660147667,-0.010619115084409714,-0.010619115084409714,-0.010724123567342758,human
POP7,,-0.01068571861833334,0.03572780638933182,,,0.022205017507076263,0.01574903509269158,0.022205017507076263,-0.01068571861833334,human
APELA,,,0.16553698480129242,,,0.18700337409973145,0.17627017945051193,0.17627017945051193,,human
LEFTY1,,,0.151950404047966,,,0.09072680026292801,0.121338602155447,0.121338602155447,,human
LEFTY2,,,0.1027417927980423,,,0.06562460958957672,0.08418320119380951,0.08418320119380951,,human
TDGF1P3,,,0.08547882735729218,,,0.04857723042368889,0.06702802889049053,0.06702802889049053,,human
NANOG,,,0.0650198683142662,,,0.0337272584438324,0.0493735633790493,0.0493735633790493,,human
GPRASP2,,,0.06183142960071564,,0.05390802025794983,0.04747338220477104,0.054404277354478836,0.05390802025794983,,human
GPC4,,,0.05952928960323334,,,0.06121741980314255,0.06037335470318794,0.06037335470318794,,human
ESRG,,,0.05629540607333183,,,0.08483350276947021,0.07056445442140102,0.07056445442140102,,human
HMGB3,,,0.050657402724027634,,0.03157568722963333,0.04667050763964653,0.04296786586443583,0.04667050763964653,,human
POU5F1B,,,0.048330772668123245,,,-0.012035050429403782,0.01814786111935973,0.01814786111935973,,human
IFITM1,,,0.04796966537833214,,,0.02037021890282631,0.034169942140579224,0.034169942140579224,,human
ACTA1,,,0.04401753470301628,,,0.04146510735154152,0.0427413210272789,0.0427413210272789,,human
USP9X,,,0.043192215263843536,,0.023851731792092323,0.062145110219717026,0.04306301909188429,0.043192215263843536,,human
L1TD1,,,0.04103922098875046,,,-0.024877773597836494,0.008080723695456982,0.008080723695456982,,human
DNMT3B,,,0.04036974906921387,,-0.02206374518573284,-0.07503519207239151,-0.018909729396303494,-0.02206374518573284,,human
LINC00087,,,0.03958827257156372,,0.015881149098277092,0.04072166234254837,0.032063694670796394,0.03958827257156372,,human
DDX39A,,,0.03715728968381882,,0.015202507376670837,0.013151200488209724,0.021836999182899792,0.015202507376670837,,human
IER2,,,0.03610154613852501,,,0.04230476915836334,0.039203157648444176,0.039203157648444176,,human
TRMT112,,,0.034841783344745636,-0.016551421955227852,0.013003090396523476,0.012241093441843987,0.010883636306971312,0.012622091919183731,,human
LRRC47,,,0.03375492990016937,,0.018195264041423798,,0.025975096970796585,0.025975096970796585,,human
PPM1B,,,0.03286828100681305,,,0.028713617473840714,0.03079094924032688,0.03079094924032688,,human
CDCA7L,,,0.03279538080096245,,,0.02186267264187336,0.027329026721417904,0.027329026721417904,,human
DPM1,,,0.03232114762067795,-0.0233443770557642,,-0.03826677054166794,-0.00976333332558473,-0.0233443770557642,,human
SLC25A6,,,0.03171977400779724,,,,0.03171977400779724,0.03171977400779724,,human
CBWD1,,,0.028890857473015785,,0.014590108767151833,0.02776211127638817,0.023747692505518597,0.02776211127638817,,human
C11orf48,,,0.028159266337752342,,0.012774886563420296,0.01740669459104538,0.019446949164072674,0.01740669459104538,,human
TIMM10,,,0.027877142652869225,,,0.014606072567403316,0.02124160761013627,0.02124160761013627,,human
APOO,,,0.02776700258255005,,0.027056166902184486,0.02704184129834175,0.027288336927692097,0.027056166902184486,,human
FASTKD1,,,0.027726300060749054,,0.013743148185312748,-0.01053390558809042,0.010311847552657127,0.013743148185312748,,human
PRPS1,,,0.027594484388828278,,0.01521378569304943,0.027279717847704887,0.0233626626431942,0.027279717847704887,,human
MRPL36,,,0.02718428708612919,,,,0.02718428708612919,0.02718428708612919,,human
C9orf135,,,0.02661343663930893,,,0.020498979836702347,0.023556208238005638,0.023556208238005638,,human
NOL11,,,0.025049665942788124,-0.010858836583793163,0.010908020660281181,,0.008366283339758715,0.010908020660281181,,human
MRPL15,,,0.02336115762591362,,0.012229773215949535,0.017084449529647827,0.017558460123836994,0.017084449529647827,,human
COX8A,,,0.02292991243302822,,0.018633143976330757,,0.02078152820467949,0.02078152820467949,,human
NDUFAB1,,,0.022529562935233116,,0.01410171203315258,0.010340437293052673,0.015657237420479458,0.01410171203315258,,human
RPF2,,,0.021988241001963615,-0.015294160693883896,,,0.0033470401540398598,0.0033470401540398598,,human
NQO2,,,0.021602323278784752,,,0.020136408507823944,0.020869365893304348,0.020869365893304348,,human
JTB,,,0.02093394100666046,,0.011982443742454052,,0.016458192374557257,0.016458192374557257,,human
LRRN1,,,0.020928753539919853,,,0.015793025493621826,0.01836088951677084,0.01836088951677084,,human
TRIAP1,,,0.020696939900517464,,0.028311658650636673,,0.02450429927557707,0.02450429927557707,,human
TOMM6,,,0.02061684988439083,,,0.013576360419392586,0.01709660515189171,0.01709660515189171,,human
SF3B5,,,0.0195553507655859,,,0.013749208301305771,0.016652279533445835,0.016652279533445835,,human
LOC101927668,,,0.019112322479486465,,,0.0192630086094141,0.019187665544450283,0.019187665544450283,,human
SLC3A2,,,0.018650880083441734,-0.0176994688808918,,0.013464734889566898,0.004805382030705611,0.013464734889566898,,human
RND3,,,0.01841691881418228,-0.04715350642800331,,0.017069466412067413,-0.003889040400584539,0.017069466412067413,,human
FOS,,,0.018306469544768333,,,0.016822004690766335,0.017564237117767334,0.017564237117767334,,human
RARRES2,,,0.01821688562631607,,,-0.032703954726457596,-0.007243534550070763,-0.007243534550070763,,human
GOT2,,,0.01788841001689434,,0.018847856670618057,0.012355669401586056,0.01636397869636615,0.01788841001689434,,human
MRPL17,,,0.01783117651939392,,,,0.01783117651939392,0.01783117651939392,,human
PCK2,,,0.017824945971369743,,,,0.017824945971369743,0.017824945971369743,,human
GDF3,,,0.017376631498336792,,,,0.017376631498336792,0.017376631498336792,,human
PABPC4,,,0.01726601831614971,,,,0.01726601831614971,0.01726601831614971,,human
PPAP2A,,,0.01717914268374443,,,,0.01717914268374443,0.01717914268374443,,human
CMC4,,,0.017085352912545204,,,0.014837851747870445,0.015961602330207825,0.015961602330207825,,human
CHCHD1,,,0.016997018828988075,,,,0.016997018828988075,0.016997018828988075,,human
RAD51AP1,,,0.016771698370575905,,,0.017154745757579803,0.016963222064077854,0.016963222064077854,,human
PYGL,,,0.016573382541537285,,,0.010225231759250164,0.013399307150393724,0.013399307150393724,,human
FAM83D,,,0.016273580491542816,,,-0.013999473303556442,0.001137053593993187,0.001137053593993187,,human
MRPS33,,,0.01621578074991703,,0.010985851287841797,,0.013600816018879414,0.013600816018879414,,human
UTP14A,,,0.01612677238881588,,,0.0128634599968791,0.01449511619284749,0.01449511619284749,,human
SKP1,,,0.016060074791312218,,,0.0138979097828269,0.014978992287069559,0.014978992287069559,,human
C19orf53,,,0.016027376055717468,,,0.013340258970856667,0.014683817513287067,0.014683817513287067,,human
SRP19,,,0.015783032402396202,-0.011202612891793251,,,0.0022902097553014755,0.0022902097553014755,,human
PBDC1,,,0.015702825039625168,,,0.013176074251532555,0.014439449645578861,0.014439449645578861,,human
NPM3,,,0.015646910294890404,,,,0.015646910294890404,0.015646910294890404,,human
CDC16,,,0.015612170100212097,,,,0.015612170100212097,0.015612170100212097,,human
ROMO1,,,0.015472246333956718,,,,0.015472246333956718,0.015472246333956718,,human
LSM7,,,0.015441235154867172,,,0.014955139718949795,0.015198187436908484,0.015198187436908484,,human
STARD7,,,0.015406971797347069,,0.01985226571559906,,0.017629618756473064,0.017629618756473064,,human
GMFB,,,0.015179050154983997,,,,0.015179050154983997,0.015179050154983997,,human
GPR64,,,0.01513214036822319,,,0.014002344571053982,0.014567242469638586,0.014567242469638586,,human
SHMT2,,,0.015111462213099003,,,,0.015111462213099003,0.015111462213099003,,human
AARS,,,0.015069708228111267,-0.021013732999563217,0.016500597819685936,-0.024289701133966446,-0.003433282021433115,-0.002972012385725975,,human
PNP,,,0.015056094154715538,,,,0.015056094154715538,0.015056094154715538,,human
FAM136A,,,0.014934717677533627,,,,0.014934717677533627,0.014934717677533627,,human
GSTP1,,,0.014875409193336964,,,,0.014875409193336964,0.014875409193336964,,human
NUP35,,,0.014811920002102852,,,-0.01714632287621498,-0.0011672014370560646,-0.0011672014370560646,,human
BSG,,,0.014781275764107704,,,,0.014781275764107704,0.014781275764107704,,human
POU5F1P4,,,0.01472674123942852,,,-0.040776900947093964,-0.013025079853832722,-0.013025079853832722,,human
MAD2L2,,,0.014437456615269184,,,,0.014437456615269184,0.014437456615269184,,human
SS18L2,,,0.014400019310414791,,,,0.014400019310414791,0.014400019310414791,,human
YIF1A,,,0.014263078570365906,,,0.01142127439379692,0.012842176482081413,0.012842176482081413,,human
PRKCDBP,,,0.014196732081472874,0.014021421782672405,,0.013697733171284199,0.01397196234514316,0.014021421782672405,,human
HINT1,,,0.014157522469758987,,0.01700267195701599,0.013723221607506275,0.014961138678093752,0.014157522469758987,,human
TPST2,,,0.01402023434638977,,,,0.01402023434638977,0.01402023434638977,,human
OLFML3,,,0.013917922042310238,,,0.025730803608894348,0.019824362825602293,0.019824362825602293,,human
LINC00623,,,0.01376357488334179,,,,0.01376357488334179,0.01376357488334179,,human
GTF2E1,,,0.01343944575637579,,,,0.01343944575637579,0.01343944575637579,,human
PHC1,,,0.01342181395739317,,,0.011372815817594528,0.012397314887493849,0.012397314887493849,,human
CMSS1,,,0.013419391587376595,,,,0.013419391587376595,0.013419391587376595,,human
ATP5J,,,0.013418074697256088,-0.018674694001674652,0.022652365267276764,0.01794872246682644,0.00883611710742116,0.015683398582041264,,human
MRPL14,,,0.013388085179030895,,,0.026475900784134865,0.01993199298158288,0.01993199298158288,,human
BRI3,,,0.013381614349782467,,,,0.013381614349782467,0.013381614349782467,,human
EIF2S2,,,0.013371256180107594,,0.014179443940520287,,0.01377535006031394,0.01377535006031394,,human
LOC100129361,,,0.01333673670887947,,,,0.01333673670887947,0.01333673670887947,,human
BLOC1S2,,,0.013248883187770844,,,,0.013248883187770844,0.013248883187770844,,human
CTPS2,,,0.013036645017564297,,0.013109609484672546,0.010429391637444496,0.012191882046560446,0.013036645017564297,,human
C2orf47,,,0.012981315143406391,,,,0.012981315143406391,0.012981315143406391,,human
PSMG1,,,0.012862165458500385,,0.01167288701981306,,0.012267526239156723,0.012267526239156723,,human
PWP1,,,0.012820129282772541,,,,0.012820129282772541,0.012820129282772541,,human
LONP1,,,0.012799149379134178,,,,0.012799149379134178,0.012799149379134178,,human
AEN,,,0.012795544229447842,,,,0.012795544229447842,0.012795544229447842,,human
ETF1,,,0.012761615216732025,,,,0.012761615216732025,0.012761615216732025,,human
HIST1H1A,,,0.012692155316472054,,,,0.012692155316472054,0.012692155316472054,,human
BOLA3,,,0.012681476771831512,,0.015455854125320911,,0.014068665448576212,0.014068665448576212,,human
MRPS24,,,0.012471998110413551,,0.012172802351415157,,0.012322400230914354,0.012322400230914354,,human
IGBP1,,,0.012435145676136017,,,0.011627480387687683,0.01203131303191185,0.01203131303191185,,human
SSB,,,0.012394383549690247,,,,0.012394383549690247,0.012394383549690247,,human
PHB,,,0.012357063591480255,,,,0.012357063591480255,0.012357063591480255,,human
PSMA1,,,0.012339364737272263,-0.028309399262070656,0.07233253866434097,,0.018787501379847527,0.012339364737272263,,human
MRPS35,,,0.012268822640180588,,,,0.012268822640180588,0.012268822640180588,,human
NOP10,,,0.01222270354628563,,,,0.01222270354628563,0.01222270354628563,,human
AHCY,,,0.012218565680086613,,,-0.0259062759578228,-0.0068438551388680935,-0.0068438551388680935,,human
TBCB,,,0.012214034795761108,,,,0.012214034795761108,0.012214034795761108,,human
C1orf122,,,0.012035508640110493,0.010409065522253513,,,0.011222287081182003,0.011222287081182003,,human
EIF4EBP1,,,0.011999537236988544,,,,0.011999537236988544,0.011999537236988544,,human
EBNA1BP2,,,0.011911761946976185,,,,0.011911761946976185,0.011911761946976185,,human
NLGN4X,,,0.011899659410119057,,,0.013632024638354778,0.012765842024236917,0.012765842024236917,,human
ECHDC1,,,0.01179235428571701,,,,0.01179235428571701,0.01179235428571701,,human
MTHFD1,,,0.011789420619606972,,,,0.011789420619606972,0.011789420619606972,,human
FKBP1B,,,0.011633840389549732,,,,0.011633840389549732,0.011633840389549732,,human
FAM46B,,,0.011576442047953606,,,,0.011576442047953606,0.011576442047953606,,human
DPY30,,,0.011539256200194359,,,-0.012735744938254356,-0.0005982443690299988,-0.0005982443690299988,,human
TAC1,,,0.011534756980836391,,,0.010860770009458065,0.011197763495147228,0.011197763495147228,,human
COX5A,,,0.011481151916086674,,,0.010877077467739582,0.011179114691913128,0.011179114691913128,,human
ZNF232,,,0.01147779542952776,,0.015893667936325073,,0.013685731682926416,0.013685731682926416,,human
PEBP1,,,0.011297417804598808,,0.020511990413069725,,0.015904704108834267,0.015904704108834267,,human
SAPCD2,,,0.011264643631875515,,,,0.011264643631875515,0.011264643631875515,,human
MRPS23,,,0.011131823994219303,,,,0.011131823994219303,0.011131823994219303,,human
CMC2,,,0.011028574779629707,,,,0.011028574779629707,0.011028574779629707,,human
ZMPSTE24,,,0.010863066650927067,,,,0.010863066650927067,0.010863066650927067,,human
UBE4A,,,0.010860289447009563,,,,0.010860289447009563,0.010860289447009563,,human
CLIC1,,,0.010847341269254684,-0.04065967723727226,0.029030026867985725,0.021503863856196404,0.005180388689041138,0.016175602562725544,,human
BOLA2B,,,0.01075215358287096,,,,0.01075215358287096,0.01075215358287096,,human
HMGB3P1,,,0.01074086595326662,,,0.01074189692735672,0.01074138144031167,0.01074138144031167,,human
KRT10,,,0.010600551031529903,,,,0.010600551031529903,0.010600551031529903,,human
PLP1,,,0.01053807232528925,,,,0.01053807232528925,0.01053807232528925,,human
CTPS1,,,0.010484063997864723,,,,0.010484063997864723,0.010484063997864723,,human
PPIL1,,,0.010467376559972763,,,,0.010467376559972763,0.010467376559972763,,human
STIL,,,0.010321233421564102,,,,0.010321233421564102,0.010321233421564102,,human
NLRP2,,,-0.10671502351760864,,-0.012248366139829159,-0.04557415470480919,-0.054845848120749,-0.04557415470480919,,human
PGAM1,,,-0.08081915229558945,0.03405384346842766,0.03318406268954277,0.02954724058508873,0.003991498611867428,0.03136565163731575,,human
ALDOA,,,-0.042376574128866196,0.014003487303853035,,-0.019597252830863,-0.015990113218625385,-0.019597252830863,,human
CYP26A1,,,-0.04142345115542412,,,-0.02054434083402157,-0.030983895994722843,-0.030983895994722843,,human
SLC7A3,,,-0.028135159984230995,,-0.012005430646240711,-0.038017865270376205,-0.02605281863361597,-0.028135159984230995,,human
BNIP3,,,-0.028118496760725975,,,,-0.028118496760725975,-0.028118496760725975,,human
PGM1,,,-0.026849623769521713,0.024567831307649612,0.01789250411093235,,0.0052035705496867495,0.01789250411093235,,human
COX6A1,,,-0.026642775163054466,,,0.015542322769761086,-0.00555022619664669,-0.00555022619664669,,human
ZNF217,,,-0.025964610278606415,-0.021676484495401382,,-0.019602986052632332,-0.022414693608880043,-0.021676484495401382,,human
ATIC,,,-0.021083127707242966,,,-0.025611283257603645,-0.023347205482423306,-0.023347205482423306,,human
LTA4H,,,-0.020211823284626007,,,-0.015722353011369705,-0.017967088147997856,-0.017967088147997856,,human
GPI,,,-0.019293615594506264,,,,-0.019293615594506264,-0.019293615594506264,,human
GBE1,,,-0.01927354373037815,,,,-0.01927354373037815,-0.01927354373037815,,human
TERF1,,,-0.019136248156428337,,-0.012865529395639896,0.030872467905282974,-0.00037643654892841977,-0.012865529395639896,,human
PKM,,,-0.018844882026314735,0.016635168343782425,,,-0.0011048568412661552,-0.0011048568412661552,,human
NACA,,,-0.01879809983074665,-0.01258369255810976,,-0.04182366281747818,-0.02440181840211153,-0.01879809983074665,,human
METAP1,,,-0.018441321328282356,-0.014107955619692802,,-0.021031033247709274,-0.017860103398561478,-0.018441321328282356,,human
HNRNPH3,,,-0.018351459875702858,-0.019113993272185326,,-0.02909184619784355,-0.022185766448577244,-0.019113993272185326,,human
AASS,,,-0.018334081396460533,,,-0.015962814912199974,-0.017148448154330254,-0.017148448154330254,,human
NCAPD2,,,-0.018174845725297928,,,,-0.018174845725297928,-0.018174845725297928,,human
CHN1,,,-0.01775468699634075,,-0.013218042440712452,,-0.015486364718526602,-0.015486364718526602,,human
TDP2,,,-0.017318889498710632,-0.02418004907667637,,-0.02477814257144928,-0.02209236038227876,-0.02418004907667637,,human
DARS,,,-0.01661689579486847,,,,-0.01661689579486847,-0.01661689579486847,,human
ASUN,,,-0.01647205650806427,-0.0223089512437582,,-0.015928134322166443,-0.01823638069132964,-0.01647205650806427,,human
AP3S1,,,-0.01611032523214817,-0.03224898874759674,,,-0.024179656989872456,-0.024179656989872456,,human
SOX11,,,-0.016063088551163673,,-0.0749397948384285,,-0.045501441694796085,-0.045501441694796085,,human
RBX1,,,-0.016060858964920044,-0.01663411408662796,,,-0.016347486525774002,-0.016347486525774002,,human
SHISA5,,,-0.016058189794421196,,,,-0.016058189794421196,-0.016058189794421196,,human
