gene_symbol,logfc_dz:552,mean_logfc,median_logfc,common_experiment,organism
ATP6V1F,0.017163220793008804,0.017163220793008804,0.017163220793008804,0.017163220793008804,human
HES6,0.01709289290010929,0.01709289290010929,0.01709289290010929,0.01709289290010929,human
PANK1,0.017062673345208168,0.017062673345208168,0.017062673345208168,0.017062673345208168,human
TMEM176A,0.016966160386800766,0.016966160386800766,0.016966160386800766,0.016966160386800766,human
INTS8,0.016944926232099533,0.016944926232099533,0.016944926232099533,0.016944926232099533,human
IFI30,0.016923589631915092,0.016923589631915092,0.016923589631915092,0.016923589631915092,human
PDZK1IP1,0.01692160964012146,0.01692160964012146,0.01692160964012146,0.01692160964012146,human
CREG1,0.016906172037124634,0.016906172037124634,0.016906172037124634,0.016906172037124634,human
BTN3A2,0.016862468793988228,0.016862468793988228,0.016862468793988228,0.016862468793988228,human
DDX47,0.016846179962158203,0.016846179962158203,0.016846179962158203,0.016846179962158203,human
PTDSS1,0.016789987683296204,0.016789987683296204,0.016789987683296204,0.016789987683296204,human
LOC728026,0.016776729375123978,0.016776729375123978,0.016776729375123978,0.016776729375123978,human
HSPE1,0.016749387606978416,0.016749387606978416,0.016749387606978416,0.016749387606978416,human
FAM60A,0.016719117760658264,0.016719117760658264,0.016719117760658264,0.016719117760658264,human
CEL,0.01667260006070137,0.01667260006070137,0.01667260006070137,0.01667260006070137,human
PPT1,0.016594713553786278,0.016594713553786278,0.016594713553786278,0.016594713553786278,human
GSTP1,0.01653081364929676,0.01653081364929676,0.01653081364929676,0.01653081364929676,human
NACA,0.01652143895626068,0.01652143895626068,0.01652143895626068,0.01652143895626068,human
AMIGO2,0.01648126170039177,0.01648126170039177,0.01648126170039177,0.01648126170039177,human
COL6A3,0.016445647925138474,0.016445647925138474,0.016445647925138474,0.016445647925138474,human
WDR3,0.016416706144809723,0.016416706144809723,0.016416706144809723,0.016416706144809723,human
AP3S1,0.016331106424331665,0.016331106424331665,0.016331106424331665,0.016331106424331665,human
NELFCD,0.0162801556289196,0.0162801556289196,0.0162801556289196,0.0162801556289196,human
RPIA,0.016274450346827507,0.016274450346827507,0.016274450346827507,0.016274450346827507,human
WDR12,0.016243094578385353,0.016243094578385353,0.016243094578385353,0.016243094578385353,human
CXXC5,0.01612967811524868,0.01612967811524868,0.01612967811524868,0.01612967811524868,human
LINC00623,0.016112718731164932,0.016112718731164932,0.016112718731164932,0.016112718731164932,human
GPX4,0.016111616045236588,0.016111616045236588,0.016111616045236588,0.016111616045236588,human
REG1A,0.016043206676840782,0.016043206676840782,0.016043206676840782,0.016043206676840782,human
C12orf75,0.015999699011445045,0.015999699011445045,0.015999699011445045,0.015999699011445045,human
WDR45B,0.015930451452732086,0.015930451452732086,0.015930451452732086,0.015930451452732086,human
LRP4,0.01593027263879776,0.01593027263879776,0.01593027263879776,0.01593027263879776,human
HEBP1,0.015831230208277702,0.015831230208277702,0.015831230208277702,0.015831230208277702,human
EPDR1,0.015772903338074684,0.015772903338074684,0.015772903338074684,0.015772903338074684,human
SET,0.01576736755669117,0.01576736755669117,0.01576736755669117,0.01576736755669117,human
DDIT4,0.015429502353072166,0.015429502353072166,0.015429502353072166,0.015429502353072166,human
UBE2L6,0.015384617261588573,0.015384617261588573,0.015384617261588573,0.015384617261588573,human
ASUN,0.015361955389380455,0.015361955389380455,0.015361955389380455,0.015361955389380455,human
