gene_symbol,logfc_dz:472,mean_logfc,median_logfc,common_experiment,organism
EEF2,-0.09115640074014664,-0.09115640074014664,-0.09115640074014664,-0.09115640074014664,human
RPL3,-0.08791786432266235,-0.08791786432266235,-0.08791786432266235,-0.08791786432266235,human
RPL34,-0.08538958430290222,-0.08538958430290222,-0.08538958430290222,-0.08538958430290222,human
RPS4X,-0.0840921625494957,-0.0840921625494957,-0.0840921625494957,-0.0840921625494957,human
RPS4Y1,-0.08319997042417526,-0.08319997042417526,-0.08319997042417526,-0.08319997042417526,human
C1R,-0.08084040135145187,-0.08084040135145187,-0.08084040135145187,-0.08084040135145187,human
RPL7A,-0.07990121841430664,-0.07990121841430664,-0.07990121841430664,-0.07990121841430664,human
RPS16,-0.07924526184797287,-0.07924526184797287,-0.07924526184797287,-0.07924526184797287,human
RPL10A,-0.07876134663820267,-0.07876134663820267,-0.07876134663820267,-0.07876134663820267,human
RPL13A,-0.07846678048372269,-0.07846678048372269,-0.07846678048372269,-0.07846678048372269,human
PPAP2B,-0.07676426321268082,-0.07676426321268082,-0.07676426321268082,-0.07676426321268082,human
RPS3,-0.07411091029644012,-0.07411091029644012,-0.07411091029644012,-0.07411091029644012,human
RPS27,-0.07267037034034729,-0.07267037034034729,-0.07267037034034729,-0.07267037034034729,human
RPSA,-0.0711045116186142,-0.0711045116186142,-0.0711045116186142,-0.0711045116186142,human
C6orf48,-0.070391945540905,-0.070391945540905,-0.070391945540905,-0.070391945540905,human
GLTSCR2,-0.0693981796503067,-0.0693981796503067,-0.0693981796503067,-0.0693981796503067,human
FN1,-0.06811454892158508,-0.06811454892158508,-0.06811454892158508,-0.06811454892158508,human
SGK1,-0.067615807056427,-0.067615807056427,-0.067615807056427,-0.067615807056427,human
GAS6,-0.0669700875878334,-0.0669700875878334,-0.0669700875878334,-0.0669700875878334,human
LGALS1,-0.06544068455696106,-0.06544068455696106,-0.06544068455696106,-0.06544068455696106,human
C1S,-0.06526138633489609,-0.06526138633489609,-0.06526138633489609,-0.06526138633489609,human
PTTG1IP,-0.06350445747375488,-0.06350445747375488,-0.06350445747375488,-0.06350445747375488,human
RPL8,-0.0626177117228508,-0.0626177117228508,-0.0626177117228508,-0.0626177117228508,human
EIF3L,-0.06184900924563408,-0.06184900924563408,-0.06184900924563408,-0.06184900924563408,human
RPS18,-0.06177268922328949,-0.06177268922328949,-0.06177268922328949,-0.06177268922328949,human
PCOLCE,-0.061195433139801025,-0.061195433139801025,-0.061195433139801025,-0.061195433139801025,human
RPS15,-0.06041921302676201,-0.06041921302676201,-0.06041921302676201,-0.06041921302676201,human
RPS20,-0.060108017176389694,-0.060108017176389694,-0.060108017176389694,-0.060108017176389694,human
RCAN2,-0.05942637100815773,-0.05942637100815773,-0.05942637100815773,-0.05942637100815773,human
RPLP0,-0.05856100469827652,-0.05856100469827652,-0.05856100469827652,-0.05856100469827652,human
NEK7,-0.05848094820976257,-0.05848094820976257,-0.05848094820976257,-0.05848094820976257,human
TGFBI,-0.05733262374997139,-0.05733262374997139,-0.05733262374997139,-0.05733262374997139,human
RPLP0P6,-0.05726670101284981,-0.05726670101284981,-0.05726670101284981,-0.05726670101284981,human
RPL37,-0.05709460750222206,-0.05709460750222206,-0.05709460750222206,-0.05709460750222206,human
RPL36A,-0.05697028711438179,-0.05697028711438179,-0.05697028711438179,-0.05697028711438179,human
RPL21,-0.056504059582948685,-0.056504059582948685,-0.056504059582948685,-0.056504059582948685,human
OLFML3,-0.05638040602207184,-0.05638040602207184,-0.05638040602207184,-0.05638040602207184,human
RPS25,-0.055514659732580185,-0.055514659732580185,-0.055514659732580185,-0.055514659732580185,human
FSTL1,-0.055477436631917953,-0.055477436631917953,-0.055477436631917953,-0.055477436631917953,human
RPS7,-0.055148668587207794,-0.055148668587207794,-0.055148668587207794,-0.055148668587207794,human
RPS5,-0.05482741817831993,-0.05482741817831993,-0.05482741817831993,-0.05482741817831993,human
