gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
IL6,1.9469718608888797e-05,1.9469718608888797e-05,1.9469718608888797e-05,1.9469718608888797e-05,human
IGHD,1.9200044334866107e-05,1.9200044334866107e-05,1.9200044334866107e-05,1.9200044334866107e-05,human
ALOX15B,1.8803810235112906e-05,1.8803810235112906e-05,1.8803810235112906e-05,1.8803810235112906e-05,human
F9,1.871951826615259e-05,1.871951826615259e-05,1.871951826615259e-05,1.871951826615259e-05,human
CLUL1,1.8201224520453252e-05,1.8201224520453252e-05,1.8201224520453252e-05,1.8201224520453252e-05,human
MAML3,1.809127934393473e-05,1.809127934393473e-05,1.809127934393473e-05,1.809127934393473e-05,human
MMP20,1.7244648915948346e-05,1.7244648915948346e-05,1.7244648915948346e-05,1.7244648915948346e-05,human
SSX5,1.716751285130158e-05,1.716751285130158e-05,1.716751285130158e-05,1.716751285130158e-05,human
MAP3K13,1.6807627616799437e-05,1.6807627616799437e-05,1.6807627616799437e-05,1.6807627616799437e-05,human
RPL3L,1.6708809198462404e-05,1.6708809198462404e-05,1.6708809198462404e-05,1.6708809198462404e-05,human
MYL9,1.6414369383710437e-05,1.6414369383710437e-05,1.6414369383710437e-05,1.6414369383710437e-05,human
CLPS,1.6188392692129128e-05,1.6188392692129128e-05,1.6188392692129128e-05,1.6188392692129128e-05,human
IFIT3,1.6134095858433284e-05,1.6134095858433284e-05,1.6134095858433284e-05,1.6134095858433284e-05,human
N4BP3,1.6002304619178176e-05,1.6002304619178176e-05,1.6002304619178176e-05,1.6002304619178176e-05,human
RIT2,1.556117604195606e-05,1.556117604195606e-05,1.556117604195606e-05,1.556117604195606e-05,human
TMCC2,1.5318237274186686e-05,1.5318237274186686e-05,1.5318237274186686e-05,1.5318237274186686e-05,human
PCDHGB4,1.5264507965184748e-05,1.5264507965184748e-05,1.5264507965184748e-05,1.5264507965184748e-05,human
CATR1,1.5216420251817908e-05,1.5216420251817908e-05,1.5216420251817908e-05,1.5216420251817908e-05,human
REG1A,1.5177389286691323e-05,1.5177389286691323e-05,1.5177389286691323e-05,1.5177389286691323e-05,human
GRAP,1.5148735656111967e-05,1.5148735656111967e-05,1.5148735656111967e-05,1.5148735656111967e-05,human
POP1,1.4897507753630634e-05,1.4897507753630634e-05,1.4897507753630634e-05,1.4897507753630634e-05,human
TSPAN7,1.4436648598348256e-05,1.4436648598348256e-05,1.4436648598348256e-05,1.4436648598348256e-05,human
PRKACA,1.4139170161797665e-05,1.4139170161797665e-05,1.4139170161797665e-05,1.4139170161797665e-05,human
TTPA,1.4097217899688985e-05,1.4097217899688985e-05,1.4097217899688985e-05,1.4097217899688985e-05,human
MYO1B,1.3760671208729036e-05,1.3760671208729036e-05,1.3760671208729036e-05,1.3760671208729036e-05,human
DEFA6,1.3586479326477274e-05,1.3586479326477274e-05,1.3586479326477274e-05,1.3586479326477274e-05,human
IFNG,1.346677072433522e-05,1.346677072433522e-05,1.346677072433522e-05,1.346677072433522e-05,human
CPN2,1.3452419807435945e-05,1.3452419807435945e-05,1.3452419807435945e-05,1.3452419807435945e-05,human
LBX1,1.3427988051262219e-05,1.3427988051262219e-05,1.3427988051262219e-05,1.3427988051262219e-05,human
JUP,1.3405784557107836e-05,1.3405784557107836e-05,1.3405784557107836e-05,1.3405784557107836e-05,human
