gene_symbol,logfc_dz:323,logfc_dz:678,logfc_dz:198,logfc_dz:115,mean_logfc,median_logfc,common_experiment,organism
EBLN2,,,,0.02307157777249813,0.02307157777249813,0.02307157777249813,0.02307157777249813,human
ZP1,,,,0.02305602841079235,0.02305602841079235,0.02305602841079235,0.02305602841079235,human
RUNX1-IT1,,,,0.022910842671990395,0.022910842671990395,0.022910842671990395,0.022910842671990395,human
MS4A4A,,,,0.022883340716362,0.022883340716362,0.022883340716362,0.022883340716362,human
BAMBI,,,,0.02286176010966301,0.02286176010966301,0.02286176010966301,0.02286176010966301,human
GDF9,,,,0.022827234119176865,0.022827234119176865,0.022827234119176865,0.022827234119176865,human
COBLL1,,,,0.02280091494321823,0.02280091494321823,0.02280091494321823,0.02280091494321823,human
MCL1,,,,0.022798951715230942,0.022798951715230942,0.022798951715230942,0.022798951715230942,human
CLEC19A,,,,0.022794537246227264,0.022794537246227264,0.022794537246227264,0.022794537246227264,human
PTPRB,,,,0.02278546430170536,0.02278546430170536,0.02278546430170536,0.02278546430170536,human
CXCL9,,,,0.02271181344985962,0.02271181344985962,0.02271181344985962,0.02271181344985962,human
BICD1,,,,0.022691890597343445,0.022691890597343445,0.022691890597343445,0.022691890597343445,human
DDX58,,,,0.022602368146181107,0.022602368146181107,0.022602368146181107,0.022602368146181107,human
QRICH2,,,,0.022586321458220482,0.022586321458220482,0.022586321458220482,0.022586321458220482,human
FAM156A,,,,0.022551260888576508,0.022551260888576508,0.022551260888576508,0.022551260888576508,human
RBM19,,,,0.022502204403281212,0.022502204403281212,0.022502204403281212,0.022502204403281212,human
IFT43,,,,0.022471865639090538,0.022471865639090538,0.022471865639090538,0.022471865639090538,human
CYP4A11,,,,0.022465888410806656,0.022465888410806656,0.022465888410806656,0.022465888410806656,human
C1orf85,,,,0.022371724247932434,0.022371724247932434,0.022371724247932434,0.022371724247932434,human
UPF3A,,,,0.022336911410093307,0.022336911410093307,0.022336911410093307,0.022336911410093307,human
GSTTP1,,,,0.022331174463033676,0.022331174463033676,0.022331174463033676,0.022331174463033676,human
LCE1B,,,,0.02230457216501236,0.02230457216501236,0.02230457216501236,0.02230457216501236,human
CATSPER2,,,,0.022290701046586037,0.022290701046586037,0.022290701046586037,0.022290701046586037,human
HTR5A,,,,0.0222848579287529,0.0222848579287529,0.0222848579287529,0.0222848579287529,human
GOLGA4,,,,0.02227034792304039,0.02227034792304039,0.02227034792304039,0.02227034792304039,human
ARMC2,,,,0.022234641015529633,0.022234641015529633,0.022234641015529633,0.022234641015529633,human
ADNP2,,,,0.022215407341718674,0.022215407341718674,0.022215407341718674,0.022215407341718674,human
RBM6,,,,0.022196687757968903,0.022196687757968903,0.022196687757968903,0.022196687757968903,human
BMS1P5,,,,0.022129712626338005,0.022129712626338005,0.022129712626338005,0.022129712626338005,human
THAP10,,,,0.02211150713264942,0.02211150713264942,0.02211150713264942,0.02211150713264942,human
ABCA6,,,,0.022005170583724976,0.022005170583724976,0.022005170583724976,0.022005170583724976,human
IQCH,,,,0.021962780505418777,0.021962780505418777,0.021962780505418777,0.021962780505418777,human
CSGALNACT2,,,,0.021961603313684464,0.021961603313684464,0.021961603313684464,0.021961603313684464,human
TAF1D,,,,0.021928051486611366,0.021928051486611366,0.021928051486611366,0.021928051486611366,human
N4BP2L2,,,,0.021918224170804024,0.021918224170804024,0.021918224170804024,0.021918224170804024,human
PPAPDC1B,,,,0.02191358432173729,0.02191358432173729,0.02191358432173729,0.02191358432173729,human
CT45A1,,,,0.02187379077076912,0.02187379077076912,0.02187379077076912,0.02187379077076912,human
RBBP6,,,,0.021866818889975548,0.021866818889975548,0.021866818889975548,0.021866818889975548,human
ARL6,,,,0.021855777129530907,0.021855777129530907,0.021855777129530907,0.021855777129530907,human
CMYA5,,,,0.0218544602394104,0.0218544602394104,0.0218544602394104,0.0218544602394104,human
GDAP1,,,,0.02167421020567417,0.02167421020567417,0.02167421020567417,0.02167421020567417,human
KIAA0907,,,,0.021646177396178246,0.021646177396178246,0.021646177396178246,0.021646177396178246,human
RAPGEF5,,,,0.021524829789996147,0.021524829789996147,0.021524829789996147,0.021524829789996147,human
ATF7IP2,,,,0.02142265997827053,0.02142265997827053,0.02142265997827053,0.02142265997827053,human
RWDD2A,,,,0.021398937329649925,0.021398937329649925,0.021398937329649925,0.021398937329649925,human
CCDC28A,,,,0.02133728563785553,0.02133728563785553,0.02133728563785553,0.02133728563785553,human
ZNF654,,,,0.0213205274194479,0.0213205274194479,0.0213205274194479,0.0213205274194479,human
KIF13B,,,,0.02127087116241455,0.02127087116241455,0.02127087116241455,0.02127087116241455,human
KCNT2,,,,0.02126302942633629,0.02126302942633629,0.02126302942633629,0.02126302942633629,human
RPS6KA6,,,,0.0212478656321764,0.0212478656321764,0.0212478656321764,0.0212478656321764,human
PXN,,,,0.021223384886980057,0.021223384886980057,0.021223384886980057,0.021223384886980057,human
RABGGTB,,,,0.021210605278611183,0.021210605278611183,0.021210605278611183,0.021210605278611183,human
CD69,,,,0.02115175873041153,0.02115175873041153,0.02115175873041153,0.02115175873041153,human
COL27A1,,,,0.02114252746105194,0.02114252746105194,0.02114252746105194,0.02114252746105194,human
ERVH48-1,,,,0.021131612360477448,0.021131612360477448,0.021131612360477448,0.021131612360477448,human
KLF13,,,,0.02110902965068817,0.02110902965068817,0.02110902965068817,0.02110902965068817,human
CEP290,,,,0.021104061976075172,0.021104061976075172,0.021104061976075172,0.021104061976075172,human
BACH1,,,,0.021034056320786476,0.021034056320786476,0.021034056320786476,0.021034056320786476,human
ZNF211,,,,0.02100292220711708,0.02100292220711708,0.02100292220711708,0.02100292220711708,human
ZNF404,,,,0.020962897688150406,0.020962897688150406,0.020962897688150406,0.020962897688150406,human
NCR1,,,,0.020889775827527046,0.020889775827527046,0.020889775827527046,0.020889775827527046,human
CENPC,,,,0.020878465846180916,0.020878465846180916,0.020878465846180916,0.020878465846180916,human
GSC2,,,,0.020777616649866104,0.020777616649866104,0.020777616649866104,0.020777616649866104,human
PROM1,,,,0.020745141431689262,0.020745141431689262,0.020745141431689262,0.020745141431689262,human
SLC25A27,,,,0.02074422314763069,0.02074422314763069,0.02074422314763069,0.02074422314763069,human
AGXT2,,,,0.020733896642923355,0.020733896642923355,0.020733896642923355,0.020733896642923355,human
TNFAIP6,,,,0.020686885342001915,0.020686885342001915,0.020686885342001915,0.020686885342001915,human
TCTE3,,,,0.02068188041448593,0.02068188041448593,0.02068188041448593,0.02068188041448593,human
DBF4,,,,0.020629441365599632,0.020629441365599632,0.020629441365599632,0.020629441365599632,human
ATXN3,,,,0.020622465759515762,0.020622465759515762,0.020622465759515762,0.020622465759515762,human
TTC3,,,,0.02060825563967228,0.02060825563967228,0.02060825563967228,0.02060825563967228,human
FNBP4,,,,0.02058681845664978,0.02058681845664978,0.02058681845664978,0.02058681845664978,human
TEF,,,,0.020541027188301086,0.020541027188301086,0.020541027188301086,0.020541027188301086,human
USP16,,,,0.020404351875185966,0.020404351875185966,0.020404351875185966,0.020404351875185966,human
BAZ2B,,,,0.020389404147863388,0.020389404147863388,0.020389404147863388,0.020389404147863388,human
AIF1,,,,0.020363280549645424,0.020363280549645424,0.020363280549645424,0.020363280549645424,human
ASNS,,,,0.020294686779379845,0.020294686779379845,0.020294686779379845,0.020294686779379845,human
PFKFB3,,,,0.020283011719584465,0.020283011719584465,0.020283011719584465,0.020283011719584465,human
ACTRT1,,,,0.020281601697206497,0.020281601697206497,0.020281601697206497,0.020281601697206497,human
SNAI1,,,,0.02024185284972191,0.02024185284972191,0.02024185284972191,0.02024185284972191,human
MIP,,,,0.020232411101460457,0.020232411101460457,0.020232411101460457,0.020232411101460457,human
ZNF350,,,,0.020216897130012512,0.020216897130012512,0.020216897130012512,0.020216897130012512,human
PLEKHG4B,,,,0.020210841670632362,0.020210841670632362,0.020210841670632362,0.020210841670632362,human
RNASE11,,,,0.020204821601510048,0.020204821601510048,0.020204821601510048,0.020204821601510048,human
TRIP11,,,,0.02019149251282215,0.02019149251282215,0.02019149251282215,0.02019149251282215,human
SYCP2,,,,0.020184196531772614,0.020184196531772614,0.020184196531772614,0.020184196531772614,human
FOXJ1,,,,0.020134007558226585,0.020134007558226585,0.020134007558226585,0.020134007558226585,human
MGP,,,,0.020129971206188202,0.020129971206188202,0.020129971206188202,0.020129971206188202,human
COMP,,,,0.02010892704129219,0.02010892704129219,0.02010892704129219,0.02010892704129219,human
C9orf24,,,,0.02010810747742653,0.02010810747742653,0.02010810747742653,0.02010810747742653,human
ZNF791,,,,0.02009846456348896,0.02009846456348896,0.02009846456348896,0.02009846456348896,human
ZNF420,,,,0.020043829455971718,0.020043829455971718,0.020043829455971718,0.020043829455971718,human
ZNF684,,,,0.01999877393245697,0.01999877393245697,0.01999877393245697,0.01999877393245697,human
COL4A3,,,,0.019993115216493607,0.019993115216493607,0.019993115216493607,0.019993115216493607,human
CRP,,,,0.019986014813184738,0.019986014813184738,0.019986014813184738,0.019986014813184738,human
BTBD7,,,,0.019984746351838112,0.019984746351838112,0.019984746351838112,0.019984746351838112,human
HEXB,,,,0.019980577751994133,0.019980577751994133,0.019980577751994133,0.019980577751994133,human
COL12A1,,,,0.019977640360593796,0.019977640360593796,0.019977640360593796,0.019977640360593796,human
FUT9,,,,0.019946318119764328,0.019946318119764328,0.019946318119764328,0.019946318119764328,human
RPS27A,,,,0.01992841623723507,0.01992841623723507,0.01992841623723507,0.01992841623723507,human
ANKRD44,,,,0.019893838092684746,0.019893838092684746,0.019893838092684746,0.019893838092684746,human
NFKBIZ,,,,0.019880522042512894,0.019880522042512894,0.019880522042512894,0.019880522042512894,human
ZNF493,,,,0.019849997013807297,0.019849997013807297,0.019849997013807297,0.019849997013807297,human
IL26,,,,0.019758673384785652,0.019758673384785652,0.019758673384785652,0.019758673384785652,human
HMBOX1,,,,0.019744498655200005,0.019744498655200005,0.019744498655200005,0.019744498655200005,human
COL7A1,,,,0.019707661122083664,0.019707661122083664,0.019707661122083664,0.019707661122083664,human
AMICA1,,,,0.01969466172158718,0.01969466172158718,0.01969466172158718,0.01969466172158718,human
TSACC,,,,0.019674846902489662,0.019674846902489662,0.019674846902489662,0.019674846902489662,human
CXCL10,,,,0.019666558131575584,0.019666558131575584,0.019666558131575584,0.019666558131575584,human
C8B,,,,0.01960800774395466,0.01960800774395466,0.01960800774395466,0.01960800774395466,human
TIMD4,,,,0.01953054964542389,0.01953054964542389,0.01953054964542389,0.01953054964542389,human
SHCBP1L,,,,0.019525717943906784,0.019525717943906784,0.019525717943906784,0.019525717943906784,human
AMY2A,,,,0.019499721005558968,0.019499721005558968,0.019499721005558968,0.019499721005558968,human
FAM208A,,,,0.01944274827837944,0.01944274827837944,0.01944274827837944,0.01944274827837944,human
GRB10,,,,0.019439848139882088,0.019439848139882088,0.019439848139882088,0.019439848139882088,human
SMCHD1,,,,0.0193465743213892,0.0193465743213892,0.0193465743213892,0.0193465743213892,human
CDY2A,,,,0.019296782091259956,0.019296782091259956,0.019296782091259956,0.019296782091259956,human
IL20RB,,,,0.019250741228461266,0.019250741228461266,0.019250741228461266,0.019250741228461266,human
EDN1,,,,0.019218668341636658,0.019218668341636658,0.019218668341636658,0.019218668341636658,human
AGAP4,,,,0.019210511818528175,0.019210511818528175,0.019210511818528175,0.019210511818528175,human
LYPLAL1,,,,0.019177470356225967,0.019177470356225967,0.019177470356225967,0.019177470356225967,human
NLGN3,,,,0.019175022840499878,0.019175022840499878,0.019175022840499878,0.019175022840499878,human
HEMK1,,,,0.019150128588080406,0.019150128588080406,0.019150128588080406,0.019150128588080406,human
ZNF616,,,,0.019148554652929306,0.019148554652929306,0.019148554652929306,0.019148554652929306,human
ZNF331,,,,0.019085288047790527,0.019085288047790527,0.019085288047790527,0.019085288047790527,human
C4orf33,,,,0.019023209810256958,0.019023209810256958,0.019023209810256958,0.019023209810256958,human
TMEM204,,,,0.019018858671188354,0.019018858671188354,0.019018858671188354,0.019018858671188354,human
MMP19,,,,0.019007787108421326,0.019007787108421326,0.019007787108421326,0.019007787108421326,human
KLRC1,,,,0.01899636723101139,0.01899636723101139,0.01899636723101139,0.01899636723101139,human
FAM111A,,,,0.018981633707880974,0.018981633707880974,0.018981633707880974,0.018981633707880974,human
ITLN1,,,,-0.08697503060102463,-0.08697503060102463,-0.08697503060102463,-0.08697503060102463,human
ITLN2,,,,-0.0627824068069458,-0.0627824068069458,-0.0627824068069458,-0.0627824068069458,human
HBG1,,,,-0.06059248372912407,-0.06059248372912407,-0.06059248372912407,-0.06059248372912407,human
DHRS7C,,,,-0.058068905025720596,-0.058068905025720596,-0.058068905025720596,-0.058068905025720596,human
EBAG9,,,,-0.05782037600874901,-0.05782037600874901,-0.05782037600874901,-0.05782037600874901,human
TUBA3D,,,,-0.054043784737586975,-0.054043784737586975,-0.054043784737586975,-0.054043784737586975,human
PRG4,,,,-0.05375662073493004,-0.05375662073493004,-0.05375662073493004,-0.05375662073493004,human
DLK1,,,,-0.050732024013996124,-0.050732024013996124,-0.050732024013996124,-0.050732024013996124,human
SAA1,,,,-0.048915259540081024,-0.048915259540081024,-0.048915259540081024,-0.048915259540081024,human
LCN6,,,,-0.04739328473806381,-0.04739328473806381,-0.04739328473806381,-0.04739328473806381,human
NGFR,,,,-0.04711194336414337,-0.04711194336414337,-0.04711194336414337,-0.04711194336414337,human
VEPH1,,,,-0.04659232869744301,-0.04659232869744301,-0.04659232869744301,-0.04659232869744301,human
AGTR2,,,,-0.0433686263859272,-0.0433686263859272,-0.0433686263859272,-0.0433686263859272,human
ART5,,,,-0.0428863987326622,-0.0428863987326622,-0.0428863987326622,-0.0428863987326622,human
FCGBP,,,,-0.042089611291885376,-0.042089611291885376,-0.042089611291885376,-0.042089611291885376,human
THPO,,,,-0.04144826531410217,-0.04144826531410217,-0.04144826531410217,-0.04144826531410217,human
MYBPHL,,,,-0.04080319032073021,-0.04080319032073021,-0.04080319032073021,-0.04080319032073021,human
AMH,,,,-0.04048827663064003,-0.04048827663064003,-0.04048827663064003,-0.04048827663064003,human
CCDC116,,,,-0.040388479828834534,-0.040388479828834534,-0.040388479828834534,-0.040388479828834534,human
STATH,,,,-0.040210772305727005,-0.040210772305727005,-0.040210772305727005,-0.040210772305727005,human
CA14,,,,-0.03958411514759064,-0.03958411514759064,-0.03958411514759064,-0.03958411514759064,human
GPC3,,,,-0.039425868541002274,-0.039425868541002274,-0.039425868541002274,-0.039425868541002274,human
NSG1,,,,-0.03898630291223526,-0.03898630291223526,-0.03898630291223526,-0.03898630291223526,human
MMP26,,,,-0.03783078491687775,-0.03783078491687775,-0.03783078491687775,-0.03783078491687775,human
CARD18,,,,-0.03733738139271736,-0.03733738139271736,-0.03733738139271736,-0.03733738139271736,human
SLC39A8,,,,-0.03727671131491661,-0.03727671131491661,-0.03727671131491661,-0.03727671131491661,human
RAD9B,,,,-0.03725982457399368,-0.03725982457399368,-0.03725982457399368,-0.03725982457399368,human
TTTY8,,,,-0.03565293177962303,-0.03565293177962303,-0.03565293177962303,-0.03565293177962303,human
CHRNA3,,,,-0.035480473190546036,-0.035480473190546036,-0.035480473190546036,-0.035480473190546036,human
TF,,,,-0.03532018885016441,-0.03532018885016441,-0.03532018885016441,-0.03532018885016441,human
SLC52A2,,,,-0.03412354364991188,-0.03412354364991188,-0.03412354364991188,-0.03412354364991188,human
ETNPPL,,,,-0.03396181762218475,-0.03396181762218475,-0.03396181762218475,-0.03396181762218475,human
MGST1,,,,-0.03393542394042015,-0.03393542394042015,-0.03393542394042015,-0.03393542394042015,human
CCNA1,,,,-0.033668193966150284,-0.033668193966150284,-0.033668193966150284,-0.033668193966150284,human
SPINK1,,,,-0.033561985939741135,-0.033561985939741135,-0.033561985939741135,-0.033561985939741135,human
RNASE9,,,,-0.03355853259563446,-0.03355853259563446,-0.03355853259563446,-0.03355853259563446,human
PNLIP,,,,-0.03319944441318512,-0.03319944441318512,-0.03319944441318512,-0.03319944441318512,human
CIDEA,,,,-0.033078890293836594,-0.033078890293836594,-0.033078890293836594,-0.033078890293836594,human
FAM46B,,,,-0.03257443755865097,-0.03257443755865097,-0.03257443755865097,-0.03257443755865097,human
ITGA10,,,,-0.0317450612783432,-0.0317450612783432,-0.0317450612783432,-0.0317450612783432,human
LIPE,,,,-0.031544994562864304,-0.031544994562864304,-0.031544994562864304,-0.031544994562864304,human
WISP2,,,,-0.031522173434495926,-0.031522173434495926,-0.031522173434495926,-0.031522173434495926,human
APOA4,,,,-0.03145807236433029,-0.03145807236433029,-0.03145807236433029,-0.03145807236433029,human
OSR1,,,,-0.03145226091146469,-0.03145226091146469,-0.03145226091146469,-0.03145226091146469,human
ADAM6,,,,-0.03131140023469925,-0.03131140023469925,-0.03131140023469925,-0.03131140023469925,human
OR8U1,,,,-0.031271982938051224,-0.031271982938051224,-0.031271982938051224,-0.031271982938051224,human
RBP4,,,,-0.03104676492512226,-0.03104676492512226,-0.03104676492512226,-0.03104676492512226,human
RGP1,,,,-0.03084062971174717,-0.03084062971174717,-0.03084062971174717,-0.03084062971174717,human
PPBPP2,,,,-0.030748046934604645,-0.030748046934604645,-0.030748046934604645,-0.030748046934604645,human
CXCR2,,,,-0.030708154663443565,-0.030708154663443565,-0.030708154663443565,-0.030708154663443565,human
DDX4,,,,-0.030313951894640923,-0.030313951894640923,-0.030313951894640923,-0.030313951894640923,human
HOPX,,,,-0.030224047601222992,-0.030224047601222992,-0.030224047601222992,-0.030224047601222992,human
ANGPTL4,,,,-0.029749969020485878,-0.029749969020485878,-0.029749969020485878,-0.029749969020485878,human
TCN2,,,,-0.029745059087872505,-0.029745059087872505,-0.029745059087872505,-0.029745059087872505,human
C1orf115,,,,-0.02965594083070755,-0.02965594083070755,-0.02965594083070755,-0.02965594083070755,human
KCNK1,,,,-0.029527362436056137,-0.029527362436056137,-0.029527362436056137,-0.029527362436056137,human
DLG3,,,,-0.029501644894480705,-0.029501644894480705,-0.029501644894480705,-0.029501644894480705,human
PDZK1IP1,,,,-0.02938017062842846,-0.02938017062842846,-0.02938017062842846,-0.02938017062842846,human
BRD4,,,,-0.029093492776155472,-0.029093492776155472,-0.029093492776155472,-0.029093492776155472,human
KRT75,,,,-0.02902851812541485,-0.02902851812541485,-0.02902851812541485,-0.02902851812541485,human
NMRK1,,,,-0.028809290379285812,-0.028809290379285812,-0.028809290379285812,-0.028809290379285812,human
AOC3,,,,-0.028805680572986603,-0.028805680572986603,-0.028805680572986603,-0.028805680572986603,human
GUCD1,,,,-0.02880556881427765,-0.02880556881427765,-0.02880556881427765,-0.02880556881427765,human
FAM84A,,,,-0.02860715612769127,-0.02860715612769127,-0.02860715612769127,-0.02860715612769127,human
SPP1,,,,-0.02860700897872448,-0.02860700897872448,-0.02860700897872448,-0.02860700897872448,human
NUDT4,,,,-0.028572000563144684,-0.028572000563144684,-0.028572000563144684,-0.028572000563144684,human
CNN1,,,,-0.02855098620057106,-0.02855098620057106,-0.02855098620057106,-0.02855098620057106,human
PACSIN1,,,,-0.028311971575021744,-0.028311971575021744,-0.028311971575021744,-0.028311971575021744,human
RABEP1,,,,-0.028115924447774887,-0.028115924447774887,-0.028115924447774887,-0.028115924447774887,human
TVP23C,,,,-0.027799023315310478,-0.027799023315310478,-0.027799023315310478,-0.027799023315310478,human
KLK12,,,,-0.02753267250955105,-0.02753267250955105,-0.02753267250955105,-0.02753267250955105,human
WDR16,,,,-0.027360426262021065,-0.027360426262021065,-0.027360426262021065,-0.027360426262021065,human
NANP,,,,-0.02708449773490429,-0.02708449773490429,-0.02708449773490429,-0.02708449773490429,human
ADH1C,,,,-0.027017176151275635,-0.027017176151275635,-0.027017176151275635,-0.027017176151275635,human
GSTT1,,,,-0.026892827823758125,-0.026892827823758125,-0.026892827823758125,-0.026892827823758125,human
THRSP,,,,-0.026890207082033157,-0.026890207082033157,-0.026890207082033157,-0.026890207082033157,human
ACSBG1,,,,-0.02649151161313057,-0.02649151161313057,-0.02649151161313057,-0.02649151161313057,human
SLC2A1,,,,-0.026376279070973396,-0.026376279070973396,-0.026376279070973396,-0.026376279070973396,human
RAB38,,,,-0.026363493874669075,-0.026363493874669075,-0.026363493874669075,-0.026363493874669075,human
ASIC1,,,,-0.0260934978723526,-0.0260934978723526,-0.0260934978723526,-0.0260934978723526,human
EPHA6,,,,-0.02608734369277954,-0.02608734369277954,-0.02608734369277954,-0.02608734369277954,human
UPK1B,,,,-0.02604774571955204,-0.02604774571955204,-0.02604774571955204,-0.02604774571955204,human
LRP2,,,,-0.02600664459168911,-0.02600664459168911,-0.02600664459168911,-0.02600664459168911,human
PRDM14,,,,-0.02573162317276001,-0.02573162317276001,-0.02573162317276001,-0.02573162317276001,human
PMVK,,,,-0.025564616546034813,-0.025564616546034813,-0.025564616546034813,-0.025564616546034813,human
AKR1D1,,,,-0.02547171153128147,-0.02547171153128147,-0.02547171153128147,-0.02547171153128147,human
CALB2,,,,-0.02545969747006893,-0.02545969747006893,-0.02545969747006893,-0.02545969747006893,human
SFXN2,,,,-0.02535989321768284,-0.02535989321768284,-0.02535989321768284,-0.02535989321768284,human
M1AP,,,,-0.025012150406837463,-0.025012150406837463,-0.025012150406837463,-0.025012150406837463,human
ERMN,,,,-0.024948950856924057,-0.024948950856924057,-0.024948950856924057,-0.024948950856924057,human
LAMB3,,,,-0.02492113597691059,-0.02492113597691059,-0.02492113597691059,-0.02492113597691059,human
PGAM2,,,,-0.02486499585211277,-0.02486499585211277,-0.02486499585211277,-0.02486499585211277,human
MT3,,,,-0.02484268508851528,-0.02484268508851528,-0.02484268508851528,-0.02484268508851528,human
EXPH5,,,,-0.024695489555597305,-0.024695489555597305,-0.024695489555597305,-0.024695489555597305,human
TLX1,,,,-0.02466517873108387,-0.02466517873108387,-0.02466517873108387,-0.02466517873108387,human
DDX54,,,,-0.024647874757647514,-0.024647874757647514,-0.024647874757647514,-0.024647874757647514,human
ZNF623,,,,-0.024613669142127037,-0.024613669142127037,-0.024613669142127037,-0.024613669142127037,human
HAGHL,,,,-0.024537447839975357,-0.024537447839975357,-0.024537447839975357,-0.024537447839975357,human
GLRA3,,,,-0.024524496868252754,-0.024524496868252754,-0.024524496868252754,-0.024524496868252754,human
ASPG,,,,-0.02445744164288044,-0.02445744164288044,-0.02445744164288044,-0.02445744164288044,human
BLM,,,,-0.024451594799757004,-0.024451594799757004,-0.024451594799757004,-0.024451594799757004,human
ZBED2,,,,-0.024450106546282768,-0.024450106546282768,-0.024450106546282768,-0.024450106546282768,human
PLIN1,,,,-0.02442092075943947,-0.02442092075943947,-0.02442092075943947,-0.02442092075943947,human
SLC52A3,,,,-0.024289699271321297,-0.024289699271321297,-0.024289699271321297,-0.024289699271321297,human
OR1L6,,,,-0.024243757128715515,-0.024243757128715515,-0.024243757128715515,-0.024243757128715515,human
ZBTB12,,,,-0.024070093408226967,-0.024070093408226967,-0.024070093408226967,-0.024070093408226967,human
SERPINB12,,,,-0.02391168847680092,-0.02391168847680092,-0.02391168847680092,-0.02391168847680092,human
MSTN,,,,-0.023766839876770973,-0.023766839876770973,-0.023766839876770973,-0.023766839876770973,human
PPEF1,,,,-0.023742474615573883,-0.023742474615573883,-0.023742474615573883,-0.023742474615573883,human
GJB2,,,,-0.02374240569770336,-0.02374240569770336,-0.02374240569770336,-0.02374240569770336,human
FADS1,,,,-0.02374216541647911,-0.02374216541647911,-0.02374216541647911,-0.02374216541647911,human
DENND5B,,,,-0.02349422685801983,-0.02349422685801983,-0.02349422685801983,-0.02349422685801983,human
MGAT4C,,,,-0.023470092564821243,-0.023470092564821243,-0.023470092564821243,-0.023470092564821243,human
GATA1,,,,-0.02346883714199066,-0.02346883714199066,-0.02346883714199066,-0.02346883714199066,human
LUZP1,,,,-0.02341720648109913,-0.02341720648109913,-0.02341720648109913,-0.02341720648109913,human
ACADS,,,,-0.023268090561032295,-0.023268090561032295,-0.023268090561032295,-0.023268090561032295,human
PRSS38,,,,-0.023217516019940376,-0.023217516019940376,-0.023217516019940376,-0.023217516019940376,human
PAX3,,,,-0.02321568690240383,-0.02321568690240383,-0.02321568690240383,-0.02321568690240383,human
ENDOU,,,,-0.02317972481250763,-0.02317972481250763,-0.02317972481250763,-0.02317972481250763,human
DGAT2,,,,-0.0230021383613348,-0.0230021383613348,-0.0230021383613348,-0.0230021383613348,human
PEX6,,,,-0.02296477183699608,-0.02296477183699608,-0.02296477183699608,-0.02296477183699608,human
HIST1H3D,,,,-0.022855177521705627,-0.022855177521705627,-0.022855177521705627,-0.022855177521705627,human
DPP6,,,,-0.022806914523243904,-0.022806914523243904,-0.022806914523243904,-0.022806914523243904,human
JPH3,,,,-0.022806759923696518,-0.022806759923696518,-0.022806759923696518,-0.022806759923696518,human
CITED4,,,,-0.02274416573345661,-0.02274416573345661,-0.02274416573345661,-0.02274416573345661,human
MACROD2,,,,-0.02271447889506817,-0.02271447889506817,-0.02271447889506817,-0.02271447889506817,human
HOXD8,,,,-0.022676782682538033,-0.022676782682538033,-0.022676782682538033,-0.022676782682538033,human
RBM38,,,,-0.02258298546075821,-0.02258298546075821,-0.02258298546075821,-0.02258298546075821,human
SYT10,,,,-0.022573450580239296,-0.022573450580239296,-0.022573450580239296,-0.022573450580239296,human
ANGPTL7,,,,-0.022558849304914474,-0.022558849304914474,-0.022558849304914474,-0.022558849304914474,human
GNRHR2,,,,-0.02233412116765976,-0.02233412116765976,-0.02233412116765976,-0.02233412116765976,human
SGPP2,,,,-0.0222762618213892,-0.0222762618213892,-0.0222762618213892,-0.0222762618213892,human
DCAF15,,,,-0.022275596857070923,-0.022275596857070923,-0.022275596857070923,-0.022275596857070923,human
CDH8,,,,-0.022220958024263382,-0.022220958024263382,-0.022220958024263382,-0.022220958024263382,human
GALNTL5,,,,-0.022212516516447067,-0.022212516516447067,-0.022212516516447067,-0.022212516516447067,human
PRRX1,,,,-0.022182639688253403,-0.022182639688253403,-0.022182639688253403,-0.022182639688253403,human
PCK1,,,,-0.022156251594424248,-0.022156251594424248,-0.022156251594424248,-0.022156251594424248,human
THOP1,,,,-0.022123349830508232,-0.022123349830508232,-0.022123349830508232,-0.022123349830508232,human
RGMA,,,,-0.022041553631424904,-0.022041553631424904,-0.022041553631424904,-0.022041553631424904,human
APOC3,,,,-0.02198772318661213,-0.02198772318661213,-0.02198772318661213,-0.02198772318661213,human
EGLN1,,,,-0.02196001075208187,-0.02196001075208187,-0.02196001075208187,-0.02196001075208187,human
AKR1C3,,,,-0.021865688264369965,-0.021865688264369965,-0.021865688264369965,-0.021865688264369965,human
PGAM5,,,,-0.02184923365712166,-0.02184923365712166,-0.02184923365712166,-0.02184923365712166,human
PRKAR2A,,,,-0.021779339760541916,-0.021779339760541916,-0.021779339760541916,-0.021779339760541916,human
GLIS2,,,,-0.021753279492259026,-0.021753279492259026,-0.021753279492259026,-0.021753279492259026,human
STRC,,,,-0.021745970472693443,-0.021745970472693443,-0.021745970472693443,-0.021745970472693443,human
MCHR2,,,,-0.021736927330493927,-0.021736927330493927,-0.021736927330493927,-0.021736927330493927,human
PLA2G2E,,,,-0.021725067868828773,-0.021725067868828773,-0.021725067868828773,-0.021725067868828773,human
PHRF1,,,,-0.021703552454710007,-0.021703552454710007,-0.021703552454710007,-0.021703552454710007,human
PPP1R9B,,,,-0.021687431260943413,-0.021687431260943413,-0.021687431260943413,-0.021687431260943413,human
ADH1A,,,,-0.021677719429135323,-0.021677719429135323,-0.021677719429135323,-0.021677719429135323,human
OR52I2,,,,-0.021614952012896538,-0.021614952012896538,-0.021614952012896538,-0.021614952012896538,human
BNC1,,,,-0.02160087414085865,-0.02160087414085865,-0.02160087414085865,-0.02160087414085865,human
APH1B,,,,-0.02159089595079422,-0.02159089595079422,-0.02159089595079422,-0.02159089595079422,human
