gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
LAMP2,0.0128350630402565,0.0128350630402565,0.0128350630402565,0.0128350630402565,human
PTPRC,0.012716260738670826,0.012716260738670826,0.012716260738670826,0.012716260738670826,human
IRF1,0.012657362967729568,0.012657362967729568,0.012657362967729568,0.012657362967729568,human
FGL2,0.012624559924006462,0.012624559924006462,0.012624559924006462,0.012624559924006462,human
SMG1P7,0.012616976164281368,0.012616976164281368,0.012616976164281368,0.012616976164281368,human
CYP4F3,0.01260336209088564,0.01260336209088564,0.01260336209088564,0.01260336209088564,human
RPL18A,0.01258503831923008,0.01258503831923008,0.01258503831923008,0.01258503831923008,human
PMAIP1,0.01256623025983572,0.01256623025983572,0.01256623025983572,0.01256623025983572,human
HNRNPA1P10,0.012558158487081528,0.012558158487081528,0.012558158487081528,0.012558158487081528,human
LMAN2,0.01255042478442192,0.01255042478442192,0.01255042478442192,0.01255042478442192,human
CXCL8,0.012548395432531834,0.012548395432531834,0.012548395432531834,0.012548395432531834,human
RPL12,0.0124881062656641,0.0124881062656641,0.0124881062656641,0.0124881062656641,human
PTGS2,0.012464001774787903,0.012464001774787903,0.012464001774787903,0.012464001774787903,human
CD180,0.012448911555111408,0.012448911555111408,0.012448911555111408,0.012448911555111408,human
MANF,0.012317593209445477,0.012317593209445477,0.012317593209445477,0.012317593209445477,human
ACBD3,0.01229844894260168,0.01229844894260168,0.01229844894260168,0.01229844894260168,human
PSMB4,0.012269441969692707,0.012269441969692707,0.012269441969692707,0.012269441969692707,human
RPSAP19,0.012228638865053654,0.012228638865053654,0.012228638865053654,0.012228638865053654,human
CD47,0.012226815335452557,0.012226815335452557,0.012226815335452557,0.012226815335452557,human
PERP,0.012173508293926716,0.012173508293926716,0.012173508293926716,0.012173508293926716,human
UFC1,0.0120994932949543,0.0120994932949543,0.0120994932949543,0.0120994932949543,human
STAT1,0.012061286717653275,0.012061286717653275,0.012061286717653275,0.012061286717653275,human
CTGF,0.011964148841798306,0.011964148841798306,0.011964148841798306,0.011964148841798306,human
HNRNPAB,0.01194106973707676,0.01194106973707676,0.01194106973707676,0.01194106973707676,human
HIST1H2AC,0.011931352317333221,0.011931352317333221,0.011931352317333221,0.011931352317333221,human
CD97,0.01191685814410448,0.01191685814410448,0.01191685814410448,0.01191685814410448,human
UBE2D3,0.011906325817108154,0.011906325817108154,0.011906325817108154,0.011906325817108154,human
RPL7A,0.01189670991152525,0.01189670991152525,0.01189670991152525,0.01189670991152525,human
SLC39A8,0.011847825720906258,0.011847825720906258,0.011847825720906258,0.011847825720906258,human
IGK,-0.22302654385566711,-0.22302654385566711,-0.22302654385566711,-0.22302654385566711,human
SCFV,-0.216499462723732,-0.216499462723732,-0.216499462723732,-0.216499462723732,human
IGHG4,-0.18976549804210663,-0.18976549804210663,-0.18976549804210663,-0.18976549804210663,human
RN7SL2,-0.15740299224853516,-0.15740299224853516,-0.15740299224853516,-0.15740299224853516,human
IGHG1,-0.14111104607582092,-0.14111104607582092,-0.14111104607582092,-0.14111104607582092,human
SNORD116-15,-0.13055384159088135,-0.13055384159088135,-0.13055384159088135,-0.13055384159088135,human
IGKC,-0.11462879180908203,-0.11462879180908203,-0.11462879180908203,-0.11462879180908203,human
DUSP1,-0.10078876465559006,-0.10078876465559006,-0.10078876465559006,-0.10078876465559006,human
IGHV3-23,-0.10068224370479584,-0.10068224370479584,-0.10068224370479584,-0.10068224370479584,human
SNORD33,-0.10062621533870697,-0.10062621533870697,-0.10062621533870697,-0.10062621533870697,human
EGR1,-0.09414807707071304,-0.09414807707071304,-0.09414807707071304,-0.09414807707071304,human
RN7SK,-0.08580441772937775,-0.08580441772937775,-0.08580441772937775,-0.08580441772937775,human
SEL1L3,-0.082656130194664,-0.082656130194664,-0.082656130194664,-0.082656130194664,human
CD74,-0.08075892180204391,-0.08075892180204391,-0.08075892180204391,-0.08075892180204391,human
CXCL12,-0.07693962007761002,-0.07693962007761002,-0.07693962007761002,-0.07693962007761002,human
FOS,-0.0740547701716423,-0.0740547701716423,-0.0740547701716423,-0.0740547701716423,human
PDK1,-0.07353470474481583,-0.07353470474481583,-0.07353470474481583,-0.07353470474481583,human
RNU5E-1,-0.07318570464849472,-0.07318570464849472,-0.07318570464849472,-0.07318570464849472,human
SNHG3,-0.073044553399086,-0.073044553399086,-0.073044553399086,-0.073044553399086,human
IGHV3-48,-0.07248486578464508,-0.07248486578464508,-0.07248486578464508,-0.07248486578464508,human
HSPA8,-0.07143883407115936,-0.07143883407115936,-0.07143883407115936,-0.07143883407115936,human
SNORD116-22,-0.06574220955371857,-0.06574220955371857,-0.06574220955371857,-0.06574220955371857,human
HSP90B1,-0.0653536394238472,-0.0653536394238472,-0.0653536394238472,-0.0653536394238472,human
PDIA3P1,-0.06516560167074203,-0.06516560167074203,-0.06516560167074203,-0.06516560167074203,human
SNORA45A,-0.06325646489858627,-0.06325646489858627,-0.06325646489858627,-0.06325646489858627,human
TXNIP,-0.06278323382139206,-0.06278323382139206,-0.06278323382139206,-0.06278323382139206,human
XBP1,-0.06229203939437866,-0.06229203939437866,-0.06229203939437866,-0.06229203939437866,human
RMRP,-0.05744349583983421,-0.05744349583983421,-0.05744349583983421,-0.05744349583983421,human
TMEM156,-0.05458199232816696,-0.05458199232816696,-0.05458199232816696,-0.05458199232816696,human
MAN1A1,-0.05240943282842636,-0.05240943282842636,-0.05240943282842636,-0.05240943282842636,human
