gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism
LOC286272,,0.023555271327495575,0.023555271327495575,0.023555271327495575,0.023555271327495575,human
WARS,,0.023506339639425278,0.023506339639425278,0.023506339639425278,0.023506339639425278,human
FAM224A,,0.023400861769914627,0.023400861769914627,0.023400861769914627,0.023400861769914627,human
TRUB2,,0.023300571367144585,0.023300571367144585,0.023300571367144585,0.023300571367144585,human
HLA-DPA1,,0.02328873984515667,0.02328873984515667,0.02328873984515667,0.02328873984515667,human
PLIN4,,0.023278849199414253,0.023278849199414253,0.023278849199414253,0.023278849199414253,human
ATP6V0E2,,0.023273251950740814,0.023273251950740814,0.023273251950740814,0.023273251950740814,human
NRGN,,0.02327050268650055,0.02327050268650055,0.02327050268650055,0.02327050268650055,human
MRPL43,,0.023212304338812828,0.023212304338812828,0.023212304338812828,0.023212304338812828,human
ZNF563,,0.023183315992355347,0.023183315992355347,0.023183315992355347,0.023183315992355347,human
GNPDA2,,0.0230708085000515,0.0230708085000515,0.0230708085000515,0.0230708085000515,human
PAM,,0.023014025762677193,0.023014025762677193,0.023014025762677193,0.023014025762677193,human
PLXDC1,,0.022901201620697975,0.022901201620697975,0.022901201620697975,0.022901201620697975,human
PF4,,0.022816652432084084,0.022816652432084084,0.022816652432084084,0.022816652432084084,human
SMDT1,,0.022794954478740692,0.022794954478740692,0.022794954478740692,0.022794954478740692,human
BST2,,0.022691138088703156,0.022691138088703156,0.022691138088703156,0.022691138088703156,human
METTL2A,,0.02242671139538288,0.02242671139538288,0.02242671139538288,0.02242671139538288,human
RBM38,,0.02241644635796547,0.02241644635796547,0.02241644635796547,0.02241644635796547,human
PPP1R3E,,0.022361090406775475,0.022361090406775475,0.022361090406775475,0.022361090406775475,human
GBP4,,0.02216706983745098,0.02216706983745098,0.02216706983745098,0.02216706983745098,human
ADCK1,,0.022152414545416832,0.022152414545416832,0.022152414545416832,0.022152414545416832,human
FAM89A,,0.022030023857951164,0.022030023857951164,0.022030023857951164,0.022030023857951164,human
LOC100190986,,0.022028440609574318,0.022028440609574318,0.022028440609574318,0.022028440609574318,human
GPBAR1,,0.021973280236124992,0.021973280236124992,0.021973280236124992,0.021973280236124992,human
NUMA1,,0.021932246163487434,0.021932246163487434,0.021932246163487434,0.021932246163487434,human
ELOVL7,,0.021887915208935738,0.021887915208935738,0.021887915208935738,0.021887915208935738,human
IGLV4-60,,0.021849926561117172,0.021849926561117172,0.021849926561117172,0.021849926561117172,human
ZNF426,,0.021823832765221596,0.021823832765221596,0.021823832765221596,0.021823832765221596,human
SLC25A25,,0.021716509014368057,0.021716509014368057,0.021716509014368057,0.021716509014368057,human
MLC1,,0.021528106182813644,0.021528106182813644,0.021528106182813644,0.021528106182813644,human
BCL2L1,,0.02127954550087452,0.02127954550087452,0.02127954550087452,0.02127954550087452,human
NEXN,,0.021233703941106796,0.021233703941106796,0.021233703941106796,0.021233703941106796,human
SETD6,,0.02122040092945099,0.02122040092945099,0.02122040092945099,0.02122040092945099,human
RPS6KB2,,0.021211640909314156,0.021211640909314156,0.021211640909314156,0.021211640909314156,human
ALKBH6,,0.021159835159778595,0.021159835159778595,0.021159835159778595,0.021159835159778595,human
CCR7,,0.02094937115907669,0.02094937115907669,0.02094937115907669,0.02094937115907669,human
NSG1,,0.020930521190166473,0.020930521190166473,0.020930521190166473,0.020930521190166473,human
SUV39H1,,0.020822159945964813,0.020822159945964813,0.020822159945964813,0.020822159945964813,human
MAD1L1,,0.02079872600734234,0.02079872600734234,0.02079872600734234,0.02079872600734234,human
CAPN10-AS1,,0.02077646553516388,0.02077646553516388,0.02077646553516388,0.02077646553516388,human
HSP90AB1,,0.020686184987425804,0.020686184987425804,0.020686184987425804,0.020686184987425804,human
PDCD4-AS1,,0.0206653643399477,0.0206653643399477,0.0206653643399477,0.0206653643399477,human
LOC283683,,0.020655866712331772,0.020655866712331772,0.020655866712331772,0.020655866712331772,human
CHST2,,0.02061798982322216,0.02061798982322216,0.02061798982322216,0.02061798982322216,human
ZKSCAN4,,0.02052471414208412,0.02052471414208412,0.02052471414208412,0.02052471414208412,human
PRR15L,,0.0205122921615839,0.0205122921615839,0.0205122921615839,0.0205122921615839,human
WDSUB1,,0.020455075427889824,0.020455075427889824,0.020455075427889824,0.020455075427889824,human
EPHX2,,0.02043338306248188,0.02043338306248188,0.02043338306248188,0.02043338306248188,human
IPO4,,0.020177464932203293,0.020177464932203293,0.020177464932203293,0.020177464932203293,human
BEX4,,0.020165814086794853,0.020165814086794853,0.020165814086794853,0.020165814086794853,human
GLIDR,,0.02016269788146019,0.02016269788146019,0.02016269788146019,0.02016269788146019,human
WDR46,,0.0201365128159523,0.0201365128159523,0.0201365128159523,0.0201365128159523,human
SPRTN,,0.020131997764110565,0.020131997764110565,0.020131997764110565,0.020131997764110565,human
CORO1B,,0.02009236253798008,0.02009236253798008,0.02009236253798008,0.02009236253798008,human
PIK3IP1,,0.02007652074098587,0.02007652074098587,0.02007652074098587,0.02007652074098587,human
CD3E,,0.020048700273036957,0.020048700273036957,0.020048700273036957,0.020048700273036957,human
PYCR2,,0.020028047263622284,0.020028047263622284,0.020028047263622284,0.020028047263622284,human
NAT14,,0.019864676520228386,0.019864676520228386,0.019864676520228386,0.019864676520228386,human
CLDN12,,0.019793801009655,0.019793801009655,0.019793801009655,0.019793801009655,human
PRKAR2B,,0.019747549667954445,0.019747549667954445,0.019747549667954445,0.019747549667954445,human
LOC143188,,0.019727637991309166,0.019727637991309166,0.019727637991309166,0.019727637991309166,human
COG7,,0.01970650814473629,0.01970650814473629,0.01970650814473629,0.01970650814473629,human
LOC100510451,,0.019689541310071945,0.019689541310071945,0.019689541310071945,0.019689541310071945,human
SERPINF1,,0.019651422277092934,0.019651422277092934,0.019651422277092934,0.019651422277092934,human
MATK,,0.019584085792303085,0.019584085792303085,0.019584085792303085,0.019584085792303085,human
UBE2L6,,0.019557468593120575,0.019557468593120575,0.019557468593120575,0.019557468593120575,human
TRBV24-1,,0.019489729776978493,0.019489729776978493,0.019489729776978493,0.019489729776978493,human
PRF1,,0.019408641383051872,0.019408641383051872,0.019408641383051872,0.019408641383051872,human
UCP2,,0.019392771646380424,0.019392771646380424,0.019392771646380424,0.019392771646380424,human
KIR3DL2,,0.019372394308447838,0.019372394308447838,0.019372394308447838,0.019372394308447838,human
IL12RB2,,0.01924797147512436,0.01924797147512436,0.01924797147512436,0.01924797147512436,human
NUBP2,,0.01919575221836567,0.01919575221836567,0.01919575221836567,0.01919575221836567,human
PRMT6,,0.019136222079396248,0.019136222079396248,0.019136222079396248,0.019136222079396248,human
LOC728061,,0.019099503755569458,0.019099503755569458,0.019099503755569458,0.019099503755569458,human
METTL1,,0.019041934981942177,0.019041934981942177,0.019041934981942177,0.019041934981942177,human
NOM1,,0.01903281919658184,0.01903281919658184,0.01903281919658184,0.01903281919658184,human
ZMYND19,,0.01897858828306198,0.01897858828306198,0.01897858828306198,0.01897858828306198,human
GALNT6,,0.018941527232527733,0.018941527232527733,0.018941527232527733,0.018941527232527733,human
AHSA1,,0.018915487453341484,0.018915487453341484,0.018915487453341484,0.018915487453341484,human
KIR2DL2,,0.018911030143499374,0.018911030143499374,0.018911030143499374,0.018911030143499374,human
PMS2P9,,0.018847106024622917,0.018847106024622917,0.018847106024622917,0.018847106024622917,human
H1F0,,0.0188217144459486,0.0188217144459486,0.0188217144459486,0.0188217144459486,human
PRADC1,,0.0187844205647707,0.0187844205647707,0.0187844205647707,0.0187844205647707,human
CA2,,0.018771443516016006,0.018771443516016006,0.018771443516016006,0.018771443516016006,human
ALDH1A1,,0.0187623742967844,0.0187623742967844,0.0187623742967844,0.0187623742967844,human
LOC100287081,,0.018746795132756233,0.018746795132756233,0.018746795132756233,0.018746795132756233,human
ABCB4,,0.018724245950579643,0.018724245950579643,0.018724245950579643,0.018724245950579643,human
MTA3,,0.018719520419836044,0.018719520419836044,0.018719520419836044,0.018719520419836044,human
IGHV3-23,,0.018689941614866257,0.018689941614866257,0.018689941614866257,0.018689941614866257,human
C10orf2,,0.01862936094403267,0.01862936094403267,0.01862936094403267,0.01862936094403267,human
PWAR5,,0.018622178584337234,0.018622178584337234,0.018622178584337234,0.018622178584337234,human
PLEC,,0.01857496239244938,0.01857496239244938,0.01857496239244938,0.01857496239244938,human
ZNF416,,0.018518757075071335,0.018518757075071335,0.018518757075071335,0.018518757075071335,human
MRPS2,,0.018481669947504997,0.018481669947504997,0.018481669947504997,0.018481669947504997,human
LDLRAP1,,0.018435748293995857,0.018435748293995857,0.018435748293995857,0.018435748293995857,human
RALGDS,,0.018398232758045197,0.018398232758045197,0.018398232758045197,0.018398232758045197,human
LOC100287590,,0.01839495077729225,0.01839495077729225,0.01839495077729225,0.01839495077729225,human
PARN,,0.01835605502128601,0.01835605502128601,0.01835605502128601,0.01835605502128601,human
STAT1,,0.01833111047744751,0.01833111047744751,0.01833111047744751,0.01833111047744751,human
BZRAP1-AS1,,0.018297459930181503,0.018297459930181503,0.018297459930181503,0.018297459930181503,human
ALAD,,0.01824023202061653,0.01824023202061653,0.01824023202061653,0.01824023202061653,human
CDK5,,0.01817680522799492,0.01817680522799492,0.01817680522799492,0.01817680522799492,human
ADCY4,,0.01817043125629425,0.01817043125629425,0.01817043125629425,0.01817043125629425,human
ZNF322P1,,0.018164513632655144,0.018164513632655144,0.018164513632655144,0.018164513632655144,human
SWI5,,0.018120618537068367,0.018120618537068367,0.018120618537068367,0.018120618537068367,human
DMAP1,,0.01811063103377819,0.01811063103377819,0.01811063103377819,0.01811063103377819,human
NCAPD3,,0.017995061352849007,0.017995061352849007,0.017995061352849007,0.017995061352849007,human
CRTC2,,0.017918070778250694,0.017918070778250694,0.017918070778250694,0.017918070778250694,human
RABL2A,,0.01786329783499241,0.01786329783499241,0.01786329783499241,0.01786329783499241,human
GABBR1,,0.017837239429354668,0.017837239429354668,0.017837239429354668,0.017837239429354668,human
TPM3P9,,0.017813976854085922,0.017813976854085922,0.017813976854085922,0.017813976854085922,human
ECRP,,0.017781374976038933,0.017781374976038933,0.017781374976038933,0.017781374976038933,human
TRAC,,0.017781052738428116,0.017781052738428116,0.017781052738428116,0.017781052738428116,human
RTN4R,,0.01777878776192665,0.01777878776192665,0.01777878776192665,0.01777878776192665,human
C12orf75,,0.017773669213056564,0.017773669213056564,0.017773669213056564,0.017773669213056564,human
TRIM26,,0.017768077552318573,0.017768077552318573,0.017768077552318573,0.017768077552318573,human
SIGMAR1,,0.017753370106220245,0.017753370106220245,0.017753370106220245,0.017753370106220245,human
SLC6A8,,0.01772921532392502,0.01772921532392502,0.01772921532392502,0.01772921532392502,human
SND1-IT1,,0.017717747017741203,0.017717747017741203,0.017717747017741203,0.017717747017741203,human
LOC100129463,,0.01770893670618534,0.01770893670618534,0.01770893670618534,0.01770893670618534,human
TLE2,,0.0176912359893322,0.0176912359893322,0.0176912359893322,0.0176912359893322,human
GTSF1,,0.017688145861029625,0.017688145861029625,0.017688145861029625,0.017688145861029625,human
SLFN5,,0.01765916310250759,0.01765916310250759,0.01765916310250759,0.01765916310250759,human
CYAT1,,0.017652247101068497,0.017652247101068497,0.017652247101068497,0.017652247101068497,human
GPR35,,0.01762896031141281,0.01762896031141281,0.01762896031141281,0.01762896031141281,human
TTC9,,0.017606444656848907,0.017606444656848907,0.017606444656848907,0.017606444656848907,human
HES4,,0.017560189589858055,0.017560189589858055,0.017560189589858055,0.017560189589858055,human
DHRS3,,0.017540305852890015,0.017540305852890015,0.017540305852890015,0.017540305852890015,human
ARFIP2,,0.017525842413306236,0.017525842413306236,0.017525842413306236,0.017525842413306236,human
GZMB,,0.017505835741758347,0.017505835741758347,0.017505835741758347,0.017505835741758347,human
TXK,,0.01749158650636673,0.01749158650636673,0.01749158650636673,0.01749158650636673,human
HAUS7,,0.01748691312968731,0.01748691312968731,0.01748691312968731,0.01748691312968731,human
LOC100129447,,0.01746734045445919,0.01746734045445919,0.01746734045445919,0.01746734045445919,human
THSD1P1,,0.01744818687438965,0.01744818687438965,0.01744818687438965,0.01744818687438965,human
MICU3,,0.017282159999012947,0.017282159999012947,0.017282159999012947,0.017282159999012947,human
SEC14L1P1,,0.017259499058127403,0.017259499058127403,0.017259499058127403,0.017259499058127403,human
MRPL16,,0.017245491966605186,0.017245491966605186,0.017245491966605186,0.017245491966605186,human
FLJ45482,,0.017245162278413773,0.017245162278413773,0.017245162278413773,0.017245162278413773,human
MGMT,,0.017229923978447914,0.017229923978447914,0.017229923978447914,0.017229923978447914,human
SCN1B,,0.01715601049363613,0.01715601049363613,0.01715601049363613,0.01715601049363613,human
TRIM68,,0.01714911311864853,0.01714911311864853,0.01714911311864853,0.01714911311864853,human
SLC4A1,,0.017127210274338722,0.017127210274338722,0.017127210274338722,0.017127210274338722,human
ZNF579,,0.017116934061050415,0.017116934061050415,0.017116934061050415,0.017116934061050415,human
ALDOC,,0.017077011987566948,0.017077011987566948,0.017077011987566948,0.017077011987566948,human
ZNF285,,0.017071910202503204,0.017071910202503204,0.017071910202503204,0.017071910202503204,human
GNLY,,0.017064563930034637,0.017064563930034637,0.017064563930034637,0.017064563930034637,human
TKTL1,,0.01704448089003563,0.01704448089003563,0.01704448089003563,0.01704448089003563,human
NEDD4,,0.01698426529765129,0.01698426529765129,0.01698426529765129,0.01698426529765129,human
USP21,,0.016970325261354446,0.016970325261354446,0.016970325261354446,0.016970325261354446,human
GSG1L,,0.0169583261013031,0.0169583261013031,0.0169583261013031,0.0169583261013031,human
NOL12,,0.016886187717318535,0.016886187717318535,0.016886187717318535,0.016886187717318535,human
LOC728026,,0.016876988112926483,0.016876988112926483,0.016876988112926483,0.016876988112926483,human
SLC25A53,,0.016840429976582527,0.016840429976582527,0.016840429976582527,0.016840429976582527,human
ZNF565,,0.01682991534471512,0.01682991534471512,0.01682991534471512,0.01682991534471512,human
NELL2,,0.01681625470519066,0.01681625470519066,0.01681625470519066,0.01681625470519066,human
LINC00868,,0.016808805987238884,0.016808805987238884,0.016808805987238884,0.016808805987238884,human
FAM222B,,0.016789259389042854,0.016789259389042854,0.016789259389042854,0.016789259389042854,human
ZNF818P,,0.016774050891399384,0.016774050891399384,0.016774050891399384,0.016774050891399384,human
ZNF284,,0.016645517200231552,0.016645517200231552,0.016645517200231552,0.016645517200231552,human
PTCD2,,0.01661934331059456,0.01661934331059456,0.01661934331059456,0.01661934331059456,human
C1orf198,,0.016596507281064987,0.016596507281064987,0.016596507281064987,0.016596507281064987,human
DENND1A,,0.01659388095140457,0.01659388095140457,0.01659388095140457,0.01659388095140457,human
C8orf82,,0.016571763902902603,0.016571763902902603,0.016571763902902603,0.016571763902902603,human
TUBG1,,0.01657068356871605,0.01657068356871605,0.01657068356871605,0.01657068356871605,human
SMA5,,0.01654370315372944,0.01654370315372944,0.01654370315372944,0.01654370315372944,human
COPG1,,0.016520243138074875,0.016520243138074875,0.016520243138074875,0.016520243138074875,human
LOC100506802,,0.016520237550139427,0.016520237550139427,0.016520237550139427,0.016520237550139427,human
TMEM185B,,0.016510996967554092,0.016510996967554092,0.016510996967554092,0.016510996967554092,human
C3orf14,,0.016501836478710175,0.016501836478710175,0.016501836478710175,0.016501836478710175,human
BOLA1,,0.016482427716255188,0.016482427716255188,0.016482427716255188,0.016482427716255188,human
ALDH8A1,,0.016478190198540688,0.016478190198540688,0.016478190198540688,0.016478190198540688,human
RABGGTA,,0.016476653516292572,0.016476653516292572,0.016476653516292572,0.016476653516292572,human
PDIA5,,0.016407502815127373,0.016407502815127373,0.016407502815127373,0.016407502815127373,human
SCML1,,0.016398807987570763,0.016398807987570763,0.016398807987570763,0.016398807987570763,human
LOC100996286,,0.01635027676820755,0.01635027676820755,0.01635027676820755,0.01635027676820755,human
SMN2,,0.016346637159585953,0.016346637159585953,0.016346637159585953,0.016346637159585953,human
RAP1GAP,,0.01633029617369175,0.01633029617369175,0.01633029617369175,0.01633029617369175,human
LOC100132167,,0.01631586067378521,0.01631586067378521,0.01631586067378521,0.01631586067378521,human
GCDH,,0.016299044713377953,0.016299044713377953,0.016299044713377953,0.016299044713377953,human
LOC100506761,,0.01629454642534256,0.01629454642534256,0.01629454642534256,0.01629454642534256,human
CHST12,,0.016250083222985268,0.016250083222985268,0.016250083222985268,0.016250083222985268,human
TCEAL4,,0.016208915039896965,0.016208915039896965,0.016208915039896965,0.016208915039896965,human
LOC100506614,,0.016190113499760628,0.016190113499760628,0.016190113499760628,0.016190113499760628,human
PPBP,,0.01609398052096367,0.01609398052096367,0.01609398052096367,0.01609398052096367,human
FGFBP2,,0.016085879877209663,0.016085879877209663,0.016085879877209663,0.016085879877209663,human
GAL3ST4,,0.01606663689017296,0.01606663689017296,0.01606663689017296,0.01606663689017296,human
CECR1,,0.016049345955252647,0.016049345955252647,0.016049345955252647,0.016049345955252647,human
IFIH1,,0.01603534445166588,0.01603534445166588,0.01603534445166588,0.01603534445166588,human
HERC2P9,,0.016007758677005768,0.016007758677005768,0.016007758677005768,0.016007758677005768,human
LOC100133862,,0.016000846400856972,0.016000846400856972,0.016000846400856972,0.016000846400856972,human
RUNDC3A,,0.01597873866558075,0.01597873866558075,0.01597873866558075,0.01597873866558075,human
SNHG5,,0.015963168814778328,0.015963168814778328,0.015963168814778328,0.015963168814778328,human
NKG7,,0.015950510278344154,0.015950510278344154,0.015950510278344154,0.015950510278344154,human
MAFB,,0.015915147960186005,0.015915147960186005,0.015915147960186005,0.015915147960186005,human
ENTPD4,,0.015884023159742355,0.015884023159742355,0.015884023159742355,0.015884023159742355,human
PARVB,,0.01587873324751854,0.01587873324751854,0.01587873324751854,0.01587873324751854,human
SBK1,,0.015817753970623016,0.015817753970623016,0.015817753970623016,0.015817753970623016,human
CPA3,,-0.0734596848487854,-0.0734596848487854,-0.0734596848487854,-0.0734596848487854,human
HLA-DQA1,,-0.06250113993883133,-0.06250113993883133,-0.06250113993883133,-0.06250113993883133,human
CCDC58,,-0.04731503129005432,-0.04731503129005432,-0.04731503129005432,-0.04731503129005432,human
ANXA3,,-0.040440067648887634,-0.040440067648887634,-0.040440067648887634,-0.040440067648887634,human
CCR3,,-0.03900973126292229,-0.03900973126292229,-0.03900973126292229,-0.03900973126292229,human
PAX8-AS1,,-0.03811921924352646,-0.03811921924352646,-0.03811921924352646,-0.03811921924352646,human
BCL2A1,,-0.034774914383888245,-0.034774914383888245,-0.034774914383888245,-0.034774914383888245,human
AAED1,,-0.03344939649105072,-0.03344939649105072,-0.03344939649105072,-0.03344939649105072,human
GXYLT1,,-0.033201031386852264,-0.033201031386852264,-0.033201031386852264,-0.033201031386852264,human
IL7,,-0.032597221434116364,-0.032597221434116364,-0.032597221434116364,-0.032597221434116364,human
NFE4,,-0.0313824899494648,-0.0313824899494648,-0.0313824899494648,-0.0313824899494648,human
SIGLEC10,,-0.030932698398828506,-0.030932698398828506,-0.030932698398828506,-0.030932698398828506,human
DEFA4,,-0.029939187690615654,-0.029939187690615654,-0.029939187690615654,-0.029939187690615654,human
KIAA1407,,-0.02977749891579151,-0.02977749891579151,-0.02977749891579151,-0.02977749891579151,human
MS4A3,,-0.029355572536587715,-0.029355572536587715,-0.029355572536587715,-0.029355572536587715,human
RAD51AP1,,-0.02907838113605976,-0.02907838113605976,-0.02907838113605976,-0.02907838113605976,human
CLK4,,-0.02907693386077881,-0.02907693386077881,-0.02907693386077881,-0.02907693386077881,human
GRAMD1C,,-0.02841290645301342,-0.02841290645301342,-0.02841290645301342,-0.02841290645301342,human
ZFAND1,,-0.02841225266456604,-0.02841225266456604,-0.02841225266456604,-0.02841225266456604,human
HAUS3,,-0.028205806389451027,-0.028205806389451027,-0.028205806389451027,-0.028205806389451027,human
VNN2,,-0.028055356815457344,-0.028055356815457344,-0.028055356815457344,-0.028055356815457344,human
MIR101-1,,-0.027357546612620354,-0.027357546612620354,-0.027357546612620354,-0.027357546612620354,human
ANKRD20A4,,-0.027293501421809196,-0.027293501421809196,-0.027293501421809196,-0.027293501421809196,human
NFXL1,,-0.026919785887002945,-0.026919785887002945,-0.026919785887002945,-0.026919785887002945,human
S100A12,,-0.02676520124077797,-0.02676520124077797,-0.02676520124077797,-0.02676520124077797,human
UQCRB,,-0.026750857010483742,-0.026750857010483742,-0.026750857010483742,-0.026750857010483742,human
USP44,,-0.026457056403160095,-0.026457056403160095,-0.026457056403160095,-0.026457056403160095,human
TVP23B,,-0.026044389232993126,-0.026044389232993126,-0.026044389232993126,-0.026044389232993126,human
USP32P2,,-0.025388184934854507,-0.025388184934854507,-0.025388184934854507,-0.025388184934854507,human
PCMTD1,,-0.025258664041757584,-0.025258664041757584,-0.025258664041757584,-0.025258664041757584,human
TPRKB,,-0.025201302021741867,-0.025201302021741867,-0.025201302021741867,-0.025201302021741867,human
TATDN1,,-0.02508256584405899,-0.02508256584405899,-0.02508256584405899,-0.02508256584405899,human
HAT1,,-0.025060774758458138,-0.025060774758458138,-0.025060774758458138,-0.025060774758458138,human
EMR3,,-0.02477169781923294,-0.02477169781923294,-0.02477169781923294,-0.02477169781923294,human
PPIL3,,-0.024741854518651962,-0.024741854518651962,-0.024741854518651962,-0.024741854518651962,human
TRAPPC6B,,-0.024532468989491463,-0.024532468989491463,-0.024532468989491463,-0.024532468989491463,human
LOC100507397,,-0.024352649226784706,-0.024352649226784706,-0.024352649226784706,-0.024352649226784706,human
MME,,-0.0241234228014946,-0.0241234228014946,-0.0241234228014946,-0.0241234228014946,human
ARRDC4,,-0.024040887132287025,-0.024040887132287025,-0.024040887132287025,-0.024040887132287025,human
CMTM2,,-0.023983949795365334,-0.023983949795365334,-0.023983949795365334,-0.023983949795365334,human
CYP4F3,,-0.023982899263501167,-0.023982899263501167,-0.023982899263501167,-0.023982899263501167,human
GPR97,,-0.02391624264419079,-0.02391624264419079,-0.02391624264419079,-0.02391624264419079,human
NUDT2,,-0.0237596295773983,-0.0237596295773983,-0.0237596295773983,-0.0237596295773983,human
ID2B,,-0.023678746074438095,-0.023678746074438095,-0.023678746074438095,-0.023678746074438095,human
TOPORS,,-0.023653140291571617,-0.023653140291571617,-0.023653140291571617,-0.023653140291571617,human
OPHN1,,-0.023612916469573975,-0.023612916469573975,-0.023612916469573975,-0.023612916469573975,human
PPIG,,-0.023601166903972626,-0.023601166903972626,-0.023601166903972626,-0.023601166903972626,human
CHMP5,,-0.023551492020487785,-0.023551492020487785,-0.023551492020487785,-0.023551492020487785,human
KIAA1551,,-0.023521680384874344,-0.023521680384874344,-0.023521680384874344,-0.023521680384874344,human
KLHL2,,-0.023398496210575104,-0.023398496210575104,-0.023398496210575104,-0.023398496210575104,human
ZNF30,,-0.023274101316928864,-0.023274101316928864,-0.023274101316928864,-0.023274101316928864,human
BLM,,-0.023117685690522194,-0.023117685690522194,-0.023117685690522194,-0.023117685690522194,human
LRRC70,,-0.023019889369606972,-0.023019889369606972,-0.023019889369606972,-0.023019889369606972,human
LOC100505608,,-0.022841401398181915,-0.022841401398181915,-0.022841401398181915,-0.022841401398181915,human
NABP1,,-0.02281854674220085,-0.02281854674220085,-0.02281854674220085,-0.02281854674220085,human
TSPAN13,,-0.022791512310504913,-0.022791512310504913,-0.022791512310504913,-0.022791512310504913,human
HPSE,,-0.02278399094939232,-0.02278399094939232,-0.02278399094939232,-0.02278399094939232,human
C10orf32,,-0.02257371135056019,-0.02257371135056019,-0.02257371135056019,-0.02257371135056019,human
MIR21,,-0.02189556509256363,-0.02189556509256363,-0.02189556509256363,-0.02189556509256363,human
KRTAP5-8,,-0.02188747376203537,-0.02188747376203537,-0.02188747376203537,-0.02188747376203537,human
SGK1,,-0.02176722325384617,-0.02176722325384617,-0.02176722325384617,-0.02176722325384617,human
LXN,,-0.021766990423202515,-0.021766990423202515,-0.021766990423202515,-0.021766990423202515,human
LPGAT1,,-0.021667029708623886,-0.021667029708623886,-0.021667029708623886,-0.021667029708623886,human
LRRC4,,-0.021645208820700645,-0.021645208820700645,-0.021645208820700645,-0.021645208820700645,human
ZBTB8OS,,-0.021445313468575478,-0.021445313468575478,-0.021445313468575478,-0.021445313468575478,human
KRCC1,,-0.021295249462127686,-0.021295249462127686,-0.021295249462127686,-0.021295249462127686,human
OLIG1,,-0.021274548023939133,-0.021274548023939133,-0.021274548023939133,-0.021274548023939133,human
ZC3H11A,,-0.021236706525087357,-0.021236706525087357,-0.021236706525087357,-0.021236706525087357,human
CEBPE,,-0.021231206133961678,-0.021231206133961678,-0.021231206133961678,-0.021231206133961678,human
FAAH2,,-0.021117402240633965,-0.021117402240633965,-0.021117402240633965,-0.021117402240633965,human
ZNF267,,-0.021086517721414566,-0.021086517721414566,-0.021086517721414566,-0.021086517721414566,human
ZFAS1,,-0.020867349579930305,-0.020867349579930305,-0.020867349579930305,-0.020867349579930305,human
CEP192,,-0.020866991952061653,-0.020866991952061653,-0.020866991952061653,-0.020866991952061653,human
CSF2RB,,-0.020796412602066994,-0.020796412602066994,-0.020796412602066994,-0.020796412602066994,human
ANKRD12,,-0.02063806913793087,-0.02063806913793087,-0.02063806913793087,-0.02063806913793087,human
LOC100131564,,-0.020617080852389336,-0.020617080852389336,-0.020617080852389336,-0.020617080852389336,human
ANKMY2,,-0.02051875926554203,-0.02051875926554203,-0.02051875926554203,-0.02051875926554203,human
WLS,,-0.020217526704072952,-0.020217526704072952,-0.020217526704072952,-0.020217526704072952,human
NAMPT,,-0.02021709270775318,-0.02021709270775318,-0.02021709270775318,-0.02021709270775318,human
CLEC4E,,-0.020170161500573158,-0.020170161500573158,-0.020170161500573158,-0.020170161500573158,human
SLPI,,-0.020165210589766502,-0.020165210589766502,-0.020165210589766502,-0.020165210589766502,human
RRM2B,,-0.020019933581352234,-0.020019933581352234,-0.020019933581352234,-0.020019933581352234,human
LOC100132356,,-0.01997876726090908,-0.01997876726090908,-0.01997876726090908,-0.01997876726090908,human
P2RY14,,-0.019935237243771553,-0.019935237243771553,-0.019935237243771553,-0.019935237243771553,human
TM6SF1,,-0.019925763830542564,-0.019925763830542564,-0.019925763830542564,-0.019925763830542564,human
C12orf43,,-0.019889911636710167,-0.019889911636710167,-0.019889911636710167,-0.019889911636710167,human
NME4,,-0.01987113058567047,-0.01987113058567047,-0.01987113058567047,-0.01987113058567047,human
TIGD2,,-0.01986037567257881,-0.01986037567257881,-0.01986037567257881,-0.01986037567257881,human
LOC100507279,,-0.01980283483862877,-0.01980283483862877,-0.01980283483862877,-0.01980283483862877,human
DSN1,,-0.0197353083640337,-0.0197353083640337,-0.0197353083640337,-0.0197353083640337,human
TMEM164,,-0.019621089100837708,-0.019621089100837708,-0.019621089100837708,-0.019621089100837708,human
VSTM1,,-0.019565066322684288,-0.019565066322684288,-0.019565066322684288,-0.019565066322684288,human
CARD16,,-0.019404834136366844,-0.019404834136366844,-0.019404834136366844,-0.019404834136366844,human
NDUFS4,,-0.0192926824092865,-0.0192926824092865,-0.0192926824092865,-0.0192926824092865,human
BTNL8,,-0.019231025129556656,-0.019231025129556656,-0.019231025129556656,-0.019231025129556656,human
NUP155,,-0.019173260778188705,-0.019173260778188705,-0.019173260778188705,-0.019173260778188705,human
NUF2,,-0.019172094762325287,-0.019172094762325287,-0.019172094762325287,-0.019172094762325287,human
ZNF354A,,-0.01883949711918831,-0.01883949711918831,-0.01883949711918831,-0.01883949711918831,human
NQO2,,-0.01872573047876358,-0.01872573047876358,-0.01872573047876358,-0.01872573047876358,human
MGAM,,-0.018647266551852226,-0.018647266551852226,-0.018647266551852226,-0.018647266551852226,human
AHSA2,,-0.018641121685504913,-0.018641121685504913,-0.018641121685504913,-0.018641121685504913,human
ARL13B,,-0.018575074151158333,-0.018575074151158333,-0.018575074151158333,-0.018575074151158333,human
