gene_symbol,logfc_dz:460,mean_logfc,median_logfc,common_experiment,organism
IGLL1,-0.10715672373771667,-0.10715672373771667,-0.10715672373771667,-0.10715672373771667,human
CXCR4,-0.10670183598995209,-0.10670183598995209,-0.10670183598995209,-0.10670183598995209,human
FOSB,-0.10299067199230194,-0.10299067199230194,-0.10299067199230194,-0.10299067199230194,human
TUBA1B,-0.10116728395223618,-0.10116728395223618,-0.10116728395223618,-0.10116728395223618,human
RNASE3,-0.09432367235422134,-0.09432367235422134,-0.09432367235422134,-0.09432367235422134,human
TUBB,-0.09415502846240997,-0.09415502846240997,-0.09415502846240997,-0.09415502846240997,human
PLAC8,-0.0921134278178215,-0.0921134278178215,-0.0921134278178215,-0.0921134278178215,human
RPS23,-0.08947811275720596,-0.08947811275720596,-0.08947811275720596,-0.08947811275720596,human
HMGN2,-0.08721857517957687,-0.08721857517957687,-0.08721857517957687,-0.08721857517957687,human
MS4A3,-0.08401981741189957,-0.08401981741189957,-0.08401981741189957,-0.08401981741189957,human
HIST1H4C,-0.08146639913320541,-0.08146639913320541,-0.08146639913320541,-0.08146639913320541,human
TUBA1C,-0.0775090828537941,-0.0775090828537941,-0.0775090828537941,-0.0775090828537941,human
PFN1,-0.07535816729068756,-0.07535816729068756,-0.07535816729068756,-0.07535816729068756,human
RPL41,-0.07022231817245483,-0.07022231817245483,-0.07022231817245483,-0.07022231817245483,human
ACTB,-0.06870891898870468,-0.06870891898870468,-0.06870891898870468,-0.06870891898870468,human
DNTT,-0.06827010214328766,-0.06827010214328766,-0.06827010214328766,-0.06827010214328766,human
RPL23A,-0.06708618998527527,-0.06708618998527527,-0.06708618998527527,-0.06708618998527527,human
EEF1A1,-0.06629595905542374,-0.06629595905542374,-0.06629595905542374,-0.06629595905542374,human
RPL7A,-0.06498844176530838,-0.06498844176530838,-0.06498844176530838,-0.06498844176530838,human
RPS18,-0.06225376948714256,-0.06225376948714256,-0.06225376948714256,-0.06225376948714256,human
IRF8,-0.061411600559949875,-0.061411600559949875,-0.061411600559949875,-0.061411600559949875,human
GAPDH,-0.06124149262905121,-0.06124149262905121,-0.06124149262905121,-0.06124149262905121,human
RPLP0,-0.061163004487752914,-0.061163004487752914,-0.061163004487752914,-0.061163004487752914,human
HMGB1,-0.061155688017606735,-0.061155688017606735,-0.061155688017606735,-0.061155688017606735,human
TRMT5,-0.059261973947286606,-0.059261973947286606,-0.059261973947286606,-0.059261973947286606,human
RGCC,-0.059196021407842636,-0.059196021407842636,-0.059196021407842636,-0.059196021407842636,human
P4HB,-0.05800538510084152,-0.05800538510084152,-0.05800538510084152,-0.05800538510084152,human
RPL19,-0.05775683373212814,-0.05775683373212814,-0.05775683373212814,-0.05775683373212814,human
TUBB4B,-0.056283652782440186,-0.056283652782440186,-0.056283652782440186,-0.056283652782440186,human
ODC1,-0.054963208734989166,-0.054963208734989166,-0.054963208734989166,-0.054963208734989166,human
RPL30,-0.05161939188838005,-0.05161939188838005,-0.05161939188838005,-0.05161939188838005,human
RPL3,-0.050728973001241684,-0.050728973001241684,-0.050728973001241684,-0.050728973001241684,human
RPS10,-0.049197372049093246,-0.049197372049093246,-0.049197372049093246,-0.049197372049093246,human
CALM2,-0.0477430485188961,-0.0477430485188961,-0.0477430485188961,-0.0477430485188961,human
RPS15,-0.04706081375479698,-0.04706081375479698,-0.04706081375479698,-0.04706081375479698,human
RPL32,-0.044521231204271317,-0.044521231204271317,-0.044521231204271317,-0.044521231204271317,human
CST7,-0.044433578848838806,-0.044433578848838806,-0.044433578848838806,-0.044433578848838806,human
COX6A1,-0.044167257845401764,-0.044167257845401764,-0.044167257845401764,-0.044167257845401764,human
EEF1A1P9,-0.04405655711889267,-0.04405655711889267,-0.04405655711889267,-0.04405655711889267,human
H2AFZ,-0.04284884035587311,-0.04284884035587311,-0.04284884035587311,-0.04284884035587311,human
HMGB2,-0.04198103025555611,-0.04198103025555611,-0.04198103025555611,-0.04198103025555611,human
RPL13A,-0.041446100920438766,-0.041446100920438766,-0.041446100920438766,-0.041446100920438766,human
RPL37,-0.04097719490528107,-0.04097719490528107,-0.04097719490528107,-0.04097719490528107,human
RPL9,-0.04083656147122383,-0.04083656147122383,-0.04083656147122383,-0.04083656147122383,human
CENPU,-0.04043467715382576,-0.04043467715382576,-0.04043467715382576,-0.04043467715382576,human
ZWINT,-0.039813172072172165,-0.039813172072172165,-0.039813172072172165,-0.039813172072172165,human
RAN,-0.039712972939014435,-0.039712972939014435,-0.039712972939014435,-0.039712972939014435,human
MCM7,-0.03919554129242897,-0.03919554129242897,-0.03919554129242897,-0.03919554129242897,human
PTTG1,-0.03863145411014557,-0.03863145411014557,-0.03863145411014557,-0.03863145411014557,human
UBE2C,-0.038264717906713486,-0.038264717906713486,-0.038264717906713486,-0.038264717906713486,human
PCNA,-0.0381806381046772,-0.0381806381046772,-0.0381806381046772,-0.0381806381046772,human
EEF1G,-0.03796947002410889,-0.03796947002410889,-0.03796947002410889,-0.03796947002410889,human
SEC61B,-0.0379621796309948,-0.0379621796309948,-0.0379621796309948,-0.0379621796309948,human
SLC25A5,-0.03791312873363495,-0.03791312873363495,-0.03791312873363495,-0.03791312873363495,human
TMA7,-0.037690650671720505,-0.037690650671720505,-0.037690650671720505,-0.037690650671720505,human
GPI,-0.03721173480153084,-0.03721173480153084,-0.03721173480153084,-0.03721173480153084,human
VAMP8,-0.03675062954425812,-0.03675062954425812,-0.03675062954425812,-0.03675062954425812,human
YBX1,-0.03671467304229736,-0.03671467304229736,-0.03671467304229736,-0.03671467304229736,human
RRM2,-0.03577619791030884,-0.03577619791030884,-0.03577619791030884,-0.03577619791030884,human
RPS16,-0.03576497361063957,-0.03576497361063957,-0.03576497361063957,-0.03576497361063957,human
HSPA8,-0.03555046766996384,-0.03555046766996384,-0.03555046766996384,-0.03555046766996384,human
LDHA,-0.035429708659648895,-0.035429708659648895,-0.035429708659648895,-0.035429708659648895,human
BLNK,-0.035411641001701355,-0.035411641001701355,-0.035411641001701355,-0.035411641001701355,human
PTMA,-0.03510693460702896,-0.03510693460702896,-0.03510693460702896,-0.03510693460702896,human
RPL36A,-0.03496469929814339,-0.03496469929814339,-0.03496469929814339,-0.03496469929814339,human
