gene_symbol,logfc_dz:576,logfc_dz:575,logfc_dz:579,logfc_dz:580,logfc_dz:578,logfc_dz:577,logfc_dz:574,mean_logfc,median_logfc,common_experiment,organism
LOC101927636,,,,0.016066478565335274,,-0.01712721586227417,,-0.0005303686484694481,-0.0005303686484694481,0.016066478565335274,human
SOS1-IT1,,,,-0.019229840487241745,,-0.016261186450719833,,-0.01774551346898079,-0.01774551346898079,-0.019229840487241745,human
NRARP,,,,0.04987949877977371,,,,0.04987949877977371,0.04987949877977371,0.04987949877977371,human
CD68,,,,0.04985587298870087,,,,0.04985587298870087,0.04985587298870087,0.04985587298870087,human
ARL4A,,,,0.04319322854280472,,,,0.04319322854280472,0.04319322854280472,0.04319322854280472,human
DUSP5,,,,0.03985384479165077,,,,0.03985384479165077,0.03985384479165077,0.03985384479165077,human
FAM225B,,,,0.03650074452161789,,,,0.03650074452161789,0.03650074452161789,0.03650074452161789,human
PNMAL1,,,,0.036367278546094894,,,,0.036367278546094894,0.036367278546094894,0.036367278546094894,human
AVPI1,,,,0.035783495754003525,,,,0.035783495754003525,0.035783495754003525,0.035783495754003525,human
BAMBI,,,,0.0357416495680809,,,,0.0357416495680809,0.0357416495680809,0.0357416495680809,human
ATF3,,,,0.035639725625514984,,,,0.035639725625514984,0.035639725625514984,0.035639725625514984,human
ZNF703,,,,0.03524145111441612,,,,0.03524145111441612,0.03524145111441612,0.03524145111441612,human
TNFSF9,,,,0.0349869541823864,,,,0.0349869541823864,0.0349869541823864,0.0349869541823864,human
BTG3,,,,0.03314566612243652,,,,0.03314566612243652,0.03314566612243652,0.03314566612243652,human
LOC284242,,,,0.030850129202008247,,,,0.030850129202008247,0.030850129202008247,0.030850129202008247,human
DNAJB9,,,,0.028874220326542854,,,,0.028874220326542854,0.028874220326542854,0.028874220326542854,human
LOC374443,,,,0.028714023530483246,,,,0.028714023530483246,0.028714023530483246,0.028714023530483246,human
MAFF,,,,0.028047552332282066,,,,0.028047552332282066,0.028047552332282066,0.028047552332282066,human
MIRLET7D,,,,0.028026491403579712,,,,0.028026491403579712,0.028026491403579712,0.028026491403579712,human
EGR3,,,,0.027862627059221268,,,,0.027862627059221268,0.027862627059221268,0.027862627059221268,human
CTSL,,,,0.027738945558667183,,,,0.027738945558667183,0.027738945558667183,0.027738945558667183,human
RAD51AP1,,,,0.02736985869705677,,,,0.02736985869705677,0.02736985869705677,0.02736985869705677,human
VIM,,,,0.026607884094119072,,,,0.026607884094119072,0.026607884094119072,0.026607884094119072,human
CDCA5,,,,0.02645939216017723,,,,0.02645939216017723,0.02645939216017723,0.02645939216017723,human
RAB3A,,,,0.026292959228157997,,,,0.026292959228157997,0.026292959228157997,0.026292959228157997,human
FAM167A,,,,0.02626258134841919,,,,0.02626258134841919,0.02626258134841919,0.02626258134841919,human
IL10,,,,0.026110956445336342,,,,0.026110956445336342,0.026110956445336342,0.026110956445336342,human
CDKN1C,,,,0.025048857554793358,,,,0.025048857554793358,0.025048857554793358,0.025048857554793358,human
EPS8,,,,0.02350899949669838,,,,0.02350899949669838,0.02350899949669838,0.02350899949669838,human
FDXACB1,,,,0.023451823741197586,,,,0.023451823741197586,0.023451823741197586,0.023451823741197586,human
GPT2,,,,0.023314328864216805,,,,0.023314328864216805,0.023314328864216805,0.023314328864216805,human
MARCO,,,,0.023000458255410194,,,,0.023000458255410194,0.023000458255410194,0.023000458255410194,human
IL6,,,,0.022870242595672607,,,,0.022870242595672607,0.022870242595672607,0.022870242595672607,human
FLJ41455,,,,0.022839611396193504,,,,0.022839611396193504,0.022839611396193504,0.022839611396193504,human
SECTM1,,,,0.022779064252972603,,,,0.022779064252972603,0.022779064252972603,0.022779064252972603,human
PNPLA4,,,,0.022691555321216583,,,,0.022691555321216583,0.022691555321216583,0.022691555321216583,human
TM4SF1,,,,0.022654300555586815,,,,0.022654300555586815,0.022654300555586815,0.022654300555586815,human
C17orf96,,,,0.022542884573340416,,,,0.022542884573340416,0.022542884573340416,0.022542884573340416,human
KIAA0226L,,,,0.022104403004050255,,,,0.022104403004050255,0.022104403004050255,0.022104403004050255,human
LOC642361,,,,0.021907249465584755,,,,0.021907249465584755,0.021907249465584755,0.021907249465584755,human
SNHG15,,,,0.02176053449511528,,,,0.02176053449511528,0.02176053449511528,0.02176053449511528,human
FHL2,,,,0.021559620276093483,,,,0.021559620276093483,0.021559620276093483,0.021559620276093483,human
BTG2,,,,0.021506210789084435,,,,0.021506210789084435,0.021506210789084435,0.021506210789084435,human
TCF7L2,,,,0.02145669050514698,,,,0.02145669050514698,0.02145669050514698,0.02145669050514698,human
GRASP,,,,0.02135568857192993,,,,0.02135568857192993,0.02135568857192993,0.02135568857192993,human
ABHD13,,,,0.02129708230495453,,,,0.02129708230495453,0.02129708230495453,0.02129708230495453,human
LOC100507634,,,,0.02106204628944397,,,,0.02106204628944397,0.02106204628944397,0.02106204628944397,human
MED10,,,,0.020839011296629906,,,,0.020839011296629906,0.020839011296629906,0.020839011296629906,human
LOC100630918,,,,0.020631378516554832,,,,0.020631378516554832,0.020631378516554832,0.020631378516554832,human
CTLA4,,,,0.020450381562113762,,,,0.020450381562113762,0.020450381562113762,0.020450381562113762,human
LOC283270,,,,0.020436925813555717,,,,0.020436925813555717,0.020436925813555717,0.020436925813555717,human
PARP3,,,,0.02042677067220211,,,,0.02042677067220211,0.02042677067220211,0.02042677067220211,human
TRBV10-2,,,,0.02029981091618538,,,,0.02029981091618538,0.02029981091618538,0.02029981091618538,human
CCNB1,,,,0.020270079374313354,,,,0.020270079374313354,0.020270079374313354,0.020270079374313354,human
RGS2,,,,0.02025935985147953,,,,0.02025935985147953,0.02025935985147953,0.02025935985147953,human
LYPD3,,,,0.02020740509033203,,,,0.02020740509033203,0.02020740509033203,0.02020740509033203,human
ZFC3H1,,,,0.020195143297314644,,,,0.020195143297314644,0.020195143297314644,0.020195143297314644,human
SLC7A5,,,,0.020177574828267097,,,,0.020177574828267097,0.020177574828267097,0.020177574828267097,human
CNTLN,,,,0.020113660022616386,,,,0.020113660022616386,0.020113660022616386,0.020113660022616386,human
FAM72A,,,,0.02010042779147625,,,,0.02010042779147625,0.02010042779147625,0.02010042779147625,human
PDGFRA,,,,0.020091405138373375,,,,0.020091405138373375,0.020091405138373375,0.020091405138373375,human
TUBA1A,,,,0.02006828598678112,,,,0.02006828598678112,0.02006828598678112,0.02006828598678112,human
ZNF165,,,,0.020025182515382767,,,,0.020025182515382767,0.020025182515382767,0.020025182515382767,human
TUSC1,,,,0.019987864419817924,,,,0.019987864419817924,0.019987864419817924,0.019987864419817924,human
LOC100505728,,,,0.01992693915963173,,,,0.01992693915963173,0.01992693915963173,0.01992693915963173,human
MYOF,,,,0.019916575402021408,,,,0.019916575402021408,0.019916575402021408,0.019916575402021408,human
SGK1,,,,0.01987479254603386,,,,0.01987479254603386,0.01987479254603386,0.01987479254603386,human
CCDC26,,,,0.01970667950809002,,,,0.01970667950809002,0.01970667950809002,0.01970667950809002,human
LOC100130987,,,,0.01941015012562275,,,,0.01941015012562275,0.01941015012562275,0.01941015012562275,human
GPR3,,,,0.01933879964053631,,,,0.01933879964053631,0.01933879964053631,0.01933879964053631,human
SIGLEC12,,,,0.019324811175465584,,,,0.019324811175465584,0.019324811175465584,0.019324811175465584,human
STGC3,,,,0.01910296268761158,,,,0.01910296268761158,0.01910296268761158,0.01910296268761158,human
INAFM2,,,,0.019006317481398582,,,,0.019006317481398582,0.019006317481398582,0.019006317481398582,human
KIAA0513,,,,0.01893164962530136,,,,0.01893164962530136,0.01893164962530136,0.01893164962530136,human
TIPARP,,,,0.018794434145092964,,,,0.018794434145092964,0.018794434145092964,0.018794434145092964,human
PIK3AP1,,,,0.01879018172621727,,,,0.01879018172621727,0.01879018172621727,0.01879018172621727,human
EPB41L3,,,,0.018731262534856796,,,,0.018731262534856796,0.018731262534856796,0.018731262534856796,human
ZNF674-AS1,,,,0.01846401020884514,,,,0.01846401020884514,0.01846401020884514,0.01846401020884514,human
YTHDF3-AS1,,,,0.01843915693461895,,,,0.01843915693461895,0.01843915693461895,0.01843915693461895,human
SAT1,,,,0.018415028229355812,,,,0.018415028229355812,0.018415028229355812,0.018415028229355812,human
FOSL2,,,,0.018405037000775337,,,,0.018405037000775337,0.018405037000775337,0.018405037000775337,human
RMI2,,,,0.018393123522400856,,,,0.018393123522400856,0.018393123522400856,0.018393123522400856,human
TMEM51,,,,0.018366625532507896,,,,0.018366625532507896,0.018366625532507896,0.018366625532507896,human
RNF139-AS1,,,,0.018152331933379173,,,,0.018152331933379173,0.018152331933379173,0.018152331933379173,human
HLA-DOB,,,,0.018149930983781815,,,,0.018149930983781815,0.018149930983781815,0.018149930983781815,human
SETD9,,,,0.018106887117028236,,,,0.018106887117028236,0.018106887117028236,0.018106887117028236,human
LOC100130856,,,,0.018101276829838753,,,,0.018101276829838753,0.018101276829838753,0.018101276829838753,human
SERTAD1,,,,0.01809249445796013,,,,0.01809249445796013,0.01809249445796013,0.01809249445796013,human
KIF14,,,,0.018033254891633987,,,,0.018033254891633987,0.018033254891633987,0.018033254891633987,human
DNAJB1,,,,0.018020613119006157,,,,0.018020613119006157,0.018020613119006157,0.018020613119006157,human
PLA2G1B,,,,0.017977042123675346,,,,0.017977042123675346,0.017977042123675346,0.017977042123675346,human
NR4A1,,,,0.01797385886311531,,,,0.01797385886311531,0.01797385886311531,0.01797385886311531,human
PLAUR,,,,0.017892399802803993,,,,0.017892399802803993,0.017892399802803993,0.017892399802803993,human
PPP1R13L,,,,0.017877375707030296,,,,0.017877375707030296,0.017877375707030296,0.017877375707030296,human
SNHG18,,,,0.01782943867146969,,,,0.01782943867146969,0.01782943867146969,0.01782943867146969,human
C1orf127,,,,0.01778925396502018,,,,0.01778925396502018,0.01778925396502018,0.01778925396502018,human
KCND1,,,,0.017737694084644318,,,,0.017737694084644318,0.017737694084644318,0.017737694084644318,human
NKX6-3,,,,0.017719732597470284,,,,0.017719732597470284,0.017719732597470284,0.017719732597470284,human
UNC13B,,,,0.017584295943379402,,,,0.017584295943379402,0.017584295943379402,0.017584295943379402,human
MITF,,,,0.01746009662747383,,,,0.01746009662747383,0.01746009662747383,0.01746009662747383,human
TFEC,,,,0.01730305142700672,,,,0.01730305142700672,0.01730305142700672,0.01730305142700672,human
C1orf198,,,,0.01728779822587967,,,,0.01728779822587967,0.01728779822587967,0.01728779822587967,human
RAB20,,,,0.017200864851474762,,,,0.017200864851474762,0.017200864851474762,0.017200864851474762,human
CTSV,,,,0.017183121293783188,,,,0.017183121293783188,0.017183121293783188,0.017183121293783188,human
PABPC1,,,,0.017125684767961502,,,,0.017125684767961502,0.017125684767961502,0.017125684767961502,human
ICAM1,,,,0.01710144802927971,,,,0.01710144802927971,0.01710144802927971,0.01710144802927971,human
SLC25A33,,,,0.017086276784539223,,,,0.017086276784539223,0.017086276784539223,0.017086276784539223,human
STAT3,,,,0.01703101582825184,,,,0.01703101582825184,0.01703101582825184,0.01703101582825184,human
KIR2DL4,,,,0.01701722852885723,,,,0.01701722852885723,0.01701722852885723,0.01701722852885723,human
THAP10,,,,0.016949716955423355,,,,0.016949716955423355,0.016949716955423355,0.016949716955423355,human
PDGFA,,,,0.016938040032982826,,,,0.016938040032982826,0.016938040032982826,0.016938040032982826,human
CCNL1,,,,0.016859417781233788,,,,0.016859417781233788,0.016859417781233788,0.016859417781233788,human
CHURC1,,,,0.01682310365140438,,,,0.01682310365140438,0.01682310365140438,0.01682310365140438,human
ARRDC3-AS1,,,,0.016778752207756042,,,,0.016778752207756042,0.016778752207756042,0.016778752207756042,human
MYRFL,,,,0.0167152751237154,,,,0.0167152751237154,0.0167152751237154,0.0167152751237154,human
SERPINB8,,,,0.016663309186697006,,,,0.016663309186697006,0.016663309186697006,0.016663309186697006,human
LOC285638,,,,0.016662195324897766,,,,0.016662195324897766,0.016662195324897766,0.016662195324897766,human
ADAM9,,,,0.01665971800684929,,,,0.01665971800684929,0.01665971800684929,0.01665971800684929,human
KRAS,,,,0.01662561669945717,,,,0.01662561669945717,0.01662561669945717,0.01662561669945717,human
CCDC146,,,,0.016589323058724403,,,,0.016589323058724403,0.016589323058724403,0.016589323058724403,human
UHRF1BP1L,,,,0.016508568078279495,,,,0.016508568078279495,0.016508568078279495,0.016508568078279495,human
FAM110B,,,,0.016491351649165154,,,,0.016491351649165154,0.016491351649165154,0.016491351649165154,human
IL7,,,,0.016464585438370705,,,,0.016464585438370705,0.016464585438370705,0.016464585438370705,human
DLEU1,,,,0.0164165161550045,,,,0.0164165161550045,0.0164165161550045,0.0164165161550045,human
PBDC1,,,,0.016360286623239517,,,,0.016360286623239517,0.016360286623239517,0.016360286623239517,human
LOC284939,,,,0.016357876360416412,,,,0.016357876360416412,0.016357876360416412,0.016357876360416412,human
ZNF267,,,,0.016348958015441895,,,,0.016348958015441895,0.016348958015441895,0.016348958015441895,human
LOC100289210,,,,0.016295405104756355,,,,0.016295405104756355,0.016295405104756355,0.016295405104756355,human
CCDC59,,,,0.016292383894324303,,,,0.016292383894324303,0.016292383894324303,0.016292383894324303,human
SBDSP1,,,,0.01627732440829277,,,,0.01627732440829277,0.01627732440829277,0.01627732440829277,human
FCGR2A,,,,0.016257792711257935,,,,0.016257792711257935,0.016257792711257935,0.016257792711257935,human
CPEB2,,,,0.016257306560873985,,,,0.016257306560873985,0.016257306560873985,0.016257306560873985,human
BARX2,,,,0.016251396387815475,,,,0.016251396387815475,0.016251396387815475,0.016251396387815475,human
PPAPDC3,,,,0.01612834632396698,,,,0.01612834632396698,0.01612834632396698,0.01612834632396698,human
HRK,,,,0.016094187274575233,,,,0.016094187274575233,0.016094187274575233,0.016094187274575233,human
BEX4,,,,0.016032813116908073,,,,0.016032813116908073,0.016032813116908073,0.016032813116908073,human
SHE,,,,0.01601411961019039,,,,0.01601411961019039,0.01601411961019039,0.01601411961019039,human
SASH1,,,,0.015909988433122635,,,,0.015909988433122635,0.015909988433122635,0.015909988433122635,human
DENND1A,,,,0.01588335447013378,,,,0.01588335447013378,0.01588335447013378,0.01588335447013378,human
HYPK,,,,0.01587812229990959,,,,0.01587812229990959,0.01587812229990959,0.01587812229990959,human
LOC100132741,,,,-0.026388583704829216,,,,-0.026388583704829216,-0.026388583704829216,-0.026388583704829216,human
ZNF415,,,,-0.025390084832906723,,,,-0.025390084832906723,-0.025390084832906723,-0.025390084832906723,human
LOC101927257,,,,-0.02476726472377777,,,,-0.02476726472377777,-0.02476726472377777,-0.02476726472377777,human
ZNF177,,,,-0.0241300780326128,,,,-0.0241300780326128,-0.0241300780326128,-0.0241300780326128,human
RPL23AP53,,,,-0.02382933348417282,,,,-0.02382933348417282,-0.02382933348417282,-0.02382933348417282,human
CAPN12,,,,-0.023076709359884262,,,,-0.023076709359884262,-0.023076709359884262,-0.023076709359884262,human
LOC100288282,,,,-0.022366948425769806,,,,-0.022366948425769806,-0.022366948425769806,-0.022366948425769806,human
PDK4,,,,-0.02172798290848732,,,,-0.02172798290848732,-0.02172798290848732,-0.02172798290848732,human
GSTM3,,,,-0.0212598517537117,,,,-0.0212598517537117,-0.0212598517537117,-0.0212598517537117,human
TAPT1-AS1,,,,-0.02085898257791996,,,,-0.02085898257791996,-0.02085898257791996,-0.02085898257791996,human
TMEM117,,,,-0.020559534430503845,,,,-0.020559534430503845,-0.020559534430503845,-0.020559534430503845,human
LOC389641,,,,-0.02014642208814621,,,,-0.02014642208814621,-0.02014642208814621,-0.02014642208814621,human
NME8,,,,-0.01923314481973648,,,,-0.01923314481973648,-0.01923314481973648,-0.01923314481973648,human
HARBI1,,,,-0.018823429942131042,,,,-0.018823429942131042,-0.018823429942131042,-0.018823429942131042,human
LOC100507557,,,,-0.018706144765019417,,,,-0.018706144765019417,-0.018706144765019417,-0.018706144765019417,human
ST6GALNAC3,,,,-0.018523799255490303,,,,-0.018523799255490303,-0.018523799255490303,-0.018523799255490303,human
KBTBD7,,,,-0.01851613260805607,,,,-0.01851613260805607,-0.01851613260805607,-0.01851613260805607,human
CLMP,,,,-0.018492482602596283,,,,-0.018492482602596283,-0.018492482602596283,-0.018492482602596283,human
WDSUB1,,,,-0.01831166073679924,,,,-0.01831166073679924,-0.01831166073679924,-0.01831166073679924,human
ZNF763,,,,-0.018155617639422417,,,,-0.018155617639422417,-0.018155617639422417,-0.018155617639422417,human
LOC646870,,,,-0.01807728223502636,,,,-0.01807728223502636,-0.01807728223502636,-0.01807728223502636,human
ZNF658,,,,-0.01803315430879593,,,,-0.01803315430879593,-0.01803315430879593,-0.01803315430879593,human
NBPF3,,,,-0.01792372763156891,,,,-0.01792372763156891,-0.01792372763156891,-0.01792372763156891,human
TAF15,,,,-0.01742633245885372,,,,-0.01742633245885372,-0.01742633245885372,-0.01742633245885372,human
NBPF10,,,,-0.017292682081460953,,,,-0.017292682081460953,-0.017292682081460953,-0.017292682081460953,human
CCDC142,,,,-0.016981063410639763,,,,-0.016981063410639763,-0.016981063410639763,-0.016981063410639763,human
SMG1P3,,,,-0.01694662496447563,,,,-0.01694662496447563,-0.01694662496447563,-0.01694662496447563,human
LOC729732,,,,-0.016901711001992226,,,,-0.016901711001992226,-0.016901711001992226,-0.016901711001992226,human
SLC22A5,,,,-0.01689612865447998,,,,-0.01689612865447998,-0.01689612865447998,-0.01689612865447998,human
TLR3,,,,-0.016826272010803223,,,,-0.016826272010803223,-0.016826272010803223,-0.016826272010803223,human
GSDMB,,,,-0.01682339608669281,,,,-0.01682339608669281,-0.01682339608669281,-0.01682339608669281,human
MGMT,,,,-0.01674358919262886,,,,-0.01674358919262886,-0.01674358919262886,-0.01674358919262886,human
CCDC51,,,,-0.016714030876755714,,,,-0.016714030876755714,-0.016714030876755714,-0.016714030876755714,human
KANSL1L,,,,-0.016607487574219704,,,,-0.016607487574219704,-0.016607487574219704,-0.016607487574219704,human
GUSBP3,,,,-0.016454434022307396,,,,-0.016454434022307396,-0.016454434022307396,-0.016454434022307396,human
SPDYE1,,,,-0.01636449433863163,,,,-0.01636449433863163,-0.01636449433863163,-0.01636449433863163,human
BBS12,,,,-0.016358010470867157,,,,-0.016358010470867157,-0.016358010470867157,-0.016358010470867157,human
FAM47E,,,,-0.01635643094778061,,,,-0.01635643094778061,-0.01635643094778061,-0.01635643094778061,human
PRO1880,,,,-0.01624012365937233,,,,-0.01624012365937233,-0.01624012365937233,-0.01624012365937233,human
S1PR4,,,,-0.016148393973708153,,,,-0.016148393973708153,-0.016148393973708153,-0.016148393973708153,human
GTF2H2B,,,,-0.01613132655620575,,,,-0.01613132655620575,-0.01613132655620575,-0.01613132655620575,human
HSD17B8,,,,-0.01606539823114872,,,,-0.01606539823114872,-0.01606539823114872,-0.01606539823114872,human
LOXL1-AS1,,,,-0.01604008674621582,,,,-0.01604008674621582,-0.01604008674621582,-0.01604008674621582,human
CUZD1,,,,-0.01594410464167595,,,,-0.01594410464167595,-0.01594410464167595,-0.01594410464167595,human
PLEKHF1,,,,-0.015928182750940323,,,,-0.015928182750940323,-0.015928182750940323,-0.015928182750940323,human
TRMT10B,,,,-0.015913167968392372,,,,-0.015913167968392372,-0.015913167968392372,-0.015913167968392372,human
AMDHD1,,,,-0.01588289812207222,,,,-0.01588289812207222,-0.01588289812207222,-0.01588289812207222,human
FAM3B,,,,,0.01870621368288994,,0.026547890156507492,0.022627051919698715,0.022627051919698715,,human
VPREB3,,,,,0.026263341307640076,0.033143650740385056,0.0200488418340683,0.02648527796069781,0.026263341307640076,,human
SUSD4,,,,,0.01649770326912403,,0.020026257261633873,0.018261980265378952,0.018261980265378952,,human
FLVCR2,,,,,0.017281081527471542,,0.01896745339035988,0.01812426745891571,0.01812426745891571,,human
NQO2,,,,,0.01641634665429592,,0.018091633915901184,0.017253990285098553,0.017253990285098553,,human
BTNL3,,,,,0.020566223189234734,,0.016505949199199677,0.018536086194217205,0.018536086194217205,,human
LOC100506476,,,,,0.016257286071777344,0.027635766193270683,0.016196662560105324,0.020029904941717785,0.016257286071777344,,human
HIST1H2BK,,,,,0.018782678991556168,,0.015938155353069305,0.017360417172312737,0.017360417172312737,,human
TOLLIP-AS1,,,,,0.016300903633236885,,0.015921222046017647,0.016111062839627266,0.016111062839627266,,human
PDZD4,,,,,-0.03510244935750961,-0.021857742220163345,-0.029681365936994553,-0.028880519171555836,-0.029681365936994553,,human
IL18RAP,,,,,-0.02915150485932827,,-0.026265373453497887,-0.02770843915641308,-0.02770843915641308,,human
PLA2G16,,,,,-0.016078321263194084,,-0.023056013509631157,-0.01956716738641262,-0.01956716738641262,,human
FLT3,,,,,-0.019265176728367805,-0.02651534602046013,-0.019931182265281677,-0.02190390167136987,-0.019931182265281677,,human
IL23R,,,,,-0.016296619549393654,,-0.01839788258075714,-0.017347251065075397,-0.017347251065075397,,human
PID1,,,,,-0.02156774513423443,,-0.017253005877137184,-0.019410375505685806,-0.019410375505685806,,human
LOC100130872,,,,,-0.022891812026500702,,-0.016862178221344948,-0.019876995123922825,-0.019876995123922825,,human
IL13RA1,,,,,-0.020809467881917953,,-0.01654784567654133,-0.01867865677922964,-0.01867865677922964,,human
C21orf116,,,,,0.03511496260762215,0.04817212000489235,,0.04164354130625725,0.04164354130625725,,human
CORO2B,,,,,0.03502589464187622,0.029680892825126648,,0.032353393733501434,0.032353393733501434,,human
LOC100506314,,,,,0.03418159857392311,,,0.03418159857392311,0.03418159857392311,,human
TTC25,,,,,0.02862200327217579,0.017201300710439682,,0.022911651991307735,0.022911651991307735,,human
HYMAI,,,,,0.027136938646435738,,,0.027136938646435738,0.027136938646435738,,human
LIX1,,,,,0.026036925613880157,,,0.026036925613880157,0.026036925613880157,,human
TRBV7-8,,,,,0.02458815835416317,0.015978410840034485,,0.020283284597098827,0.020283284597098827,,human
GRHL1,,,,,0.0238284170627594,,,0.0238284170627594,0.0238284170627594,,human
NAP1L5,,,,,0.023454315960407257,0.020149212330579758,,0.021801764145493507,0.021801764145493507,,human
ADAM28,,,,,0.02332116663455963,,,0.02332116663455963,0.02332116663455963,,human
ARHGAP6,,,,,0.022500768303871155,,,0.022500768303871155,0.022500768303871155,,human
KIAA0087,,,,,0.022035647183656693,0.01938275620341301,,0.02070920169353485,0.02070920169353485,,human
SGCE,,,,,0.021869270130991936,0.01839238777756691,,0.020130828954279423,0.020130828954279423,,human
SSSCA1-AS1,,,,,0.02172338403761387,0.01604650728404522,,0.018884945660829544,0.018884945660829544,,human
FCER2,,,,,0.02159726619720459,,,0.02159726619720459,0.02159726619720459,,human
TOB1-AS1,,,,,0.02122720144689083,,,0.02122720144689083,0.02122720144689083,,human
EBF1,,,,,0.02121608331799507,0.015982460230588913,,0.018599271774291992,0.018599271774291992,,human
PTPRK,,,,,0.02113751508295536,,,0.02113751508295536,0.02113751508295536,,human
EGLN3,,,,,0.021038008853793144,,,0.021038008853793144,0.021038008853793144,,human
IGHV2-70,,,,,0.020895153284072876,,,0.020895153284072876,0.020895153284072876,,human
LINC00597,,,,,0.020853035151958466,,,0.020853035151958466,0.020853035151958466,,human
BANK1,,,,,0.020771626383066177,0.023706723004579544,,0.02223917469382286,0.02223917469382286,,human
LOC100507250,,,,,0.020415382459759712,,,0.020415382459759712,0.020415382459759712,,human
TCL1A,,,,,0.020388875156641006,0.024759549647569656,,0.02257421240210533,0.02257421240210533,,human
LOC145474,,,,,0.02006405219435692,,,0.02006405219435692,0.02006405219435692,,human
ST8SIA1,,,,,0.01977057196199894,,,0.01977057196199894,0.01977057196199894,,human
TMEM56,,,,,0.019693871960043907,,,0.019693871960043907,0.019693871960043907,,human
SEPT5,,,,,0.019669532775878906,,,0.019669532775878906,0.019669532775878906,,human
KHDRBS2,,,,,0.019248126074671745,0.018383976072072983,,0.018816051073372364,0.018816051073372364,,human
ANGPTL1,,,,,0.019189639016985893,,,0.019189639016985893,0.019189639016985893,,human
ODC1,,,,,0.019180942326784134,0.01845047064125538,,0.018815706484019756,0.018815706484019756,,human
MARCH3,,,,,0.01911691389977932,,,0.01911691389977932,0.01911691389977932,,human
LOC730184,,,,,0.0190013125538826,,,0.0190013125538826,0.0190013125538826,,human
ASH1L-AS1,,,,,0.018851419910788536,,,0.018851419910788536,0.018851419910788536,,human
MACROD2,,,,,0.01875080168247223,0.023001469671726227,,0.020876135677099228,0.020876135677099228,,human
GLYATL2,,,,,0.018648067489266396,,,0.018648067489266396,0.018648067489266396,,human
BAGE2,,,,,0.018518250435590744,,,0.018518250435590744,0.018518250435590744,,human
PSD3,,,,,0.018195481970906258,,,0.018195481970906258,0.018195481970906258,,human
RNF19B,,,,,0.018191594630479813,,,0.018191594630479813,0.018191594630479813,,human
STON2,,,,,0.018191039562225342,,,0.018191039562225342,0.018191039562225342,,human
DZIP1,,,,,0.01785527542233467,,,0.01785527542233467,0.01785527542233467,,human
COX20,,,,,0.017764152958989143,,,0.017764152958989143,0.017764152958989143,,human
LOC100129767,,,,,0.01774037443101406,,,0.01774037443101406,0.01774037443101406,,human
PSMA8,,,,,0.01765248365700245,0.01667681336402893,,0.01716464851051569,0.01716464851051569,,human
SPX,,,,,0.017619404941797256,,,0.017619404941797256,0.017619404941797256,,human
KCNH8,,,,,0.017585454508662224,,,0.017585454508662224,0.017585454508662224,,human
LOC100132356,,,,,0.0174797885119915,,,0.0174797885119915,0.0174797885119915,,human
FLVCR1-AS1,,,,,0.01740036904811859,,,0.01740036904811859,0.01740036904811859,,human
DNM3,,,,,0.01735432632267475,,,0.01735432632267475,0.01735432632267475,,human
BCAT1,,,,,0.017331982031464577,,,0.017331982031464577,0.017331982031464577,,human
SLC15A2,,,,,0.017328210175037384,,,0.017328210175037384,0.017328210175037384,,human
FCHO2,,,,,0.017274100333452225,,,0.017274100333452225,0.017274100333452225,,human
LOC100132891,,,,,0.01720016449689865,,,0.01720016449689865,0.01720016449689865,,human
FLJ32255,,,,,0.017181506380438805,0.019163034856319427,,0.018172270618379116,0.018172270618379116,,human
MYOT,,,,,0.017179837450385094,,,0.017179837450385094,0.017179837450385094,,human
LOC100270804,,,,,0.017153730615973473,,,0.017153730615973473,0.017153730615973473,,human
LOC648556,,,,,0.017001308500766754,,,0.017001308500766754,0.017001308500766754,,human
POLR2J3,,,,,0.01699943095445633,,,0.01699943095445633,0.01699943095445633,,human
GBP4,,,,,0.016909858211874962,,,0.016909858211874962,0.016909858211874962,,human
ASAP1-IT1,,,,,0.01688663847744465,,,0.01688663847744465,0.01688663847744465,,human
BCL7A,,,,,0.016854653134942055,0.025163056328892708,,0.02100885473191738,0.02100885473191738,,human
LINC01281,,,,,0.016619520261883736,,,0.016619520261883736,0.016619520261883736,,human
CR2,,,,,0.01653771661221981,,,0.01653771661221981,0.01653771661221981,,human
RPS16P5,,,,,0.016476381570100784,,,0.016476381570100784,0.016476381570100784,,human
LOC100510697,,,,,0.016425902023911476,,,0.016425902023911476,0.016425902023911476,,human
NTNG2,,,,,0.016315024346113205,,,0.016315024346113205,0.016315024346113205,,human
HDGFRP3,,,,,0.016281137242913246,,,0.016281137242913246,0.016281137242913246,,human
SOX30,,,,,0.016256103292107582,,,0.016256103292107582,0.016256103292107582,,human
LOC100134445,,,,,0.016228098422288895,,,0.016228098422288895,0.016228098422288895,,human
LOC286071,,,,,0.016195863485336304,,,0.016195863485336304,0.016195863485336304,,human
SETBP1,,,,,0.01612497679889202,,,0.01612497679889202,0.01612497679889202,,human
LOC100129917,,,,,0.01607629284262657,,,0.01607629284262657,0.01607629284262657,,human
TXNDC5,,,,,-0.028093427419662476,,,-0.028093427419662476,-0.028093427419662476,,human
SLC47A1,,,,,-0.028084412217140198,-0.0170163381844759,,-0.022550375200808048,-0.022550375200808048,,human
IGKV1OR2-108,,,,,-0.027600036934018135,,,-0.027600036934018135,-0.027600036934018135,,human
