gene_symbol,logfc_dz:170,mean_logfc,median_logfc,common_experiment,organism
UBE2E1,0.012402606196701527,0.012402606196701527,0.012402606196701527,0.012402606196701527,human
MEX3C,0.012384162284433842,0.012384162284433842,0.012384162284433842,0.012384162284433842,human
CRELD2,0.012380989268422127,0.012380989268422127,0.012380989268422127,0.012380989268422127,human
NONO,0.012370957061648369,0.012370957061648369,0.012370957061648369,0.012370957061648369,human
RPS10,-0.1607035994529724,-0.1607035994529724,-0.1607035994529724,-0.1607035994529724,human
RPL19,-0.13667640089988708,-0.13667640089988708,-0.13667640089988708,-0.13667640089988708,human
HSPA1A,-0.13345643877983093,-0.13345643877983093,-0.13345643877983093,-0.13345643877983093,human
RPS15A,-0.1317911148071289,-0.1317911148071289,-0.1317911148071289,-0.1317911148071289,human
IRAK1,-0.13025350868701935,-0.13025350868701935,-0.13025350868701935,-0.13025350868701935,human
RPSA,-0.1242404654622078,-0.1242404654622078,-0.1242404654622078,-0.1242404654622078,human
RPS23,-0.1236998438835144,-0.1236998438835144,-0.1236998438835144,-0.1236998438835144,human
PABPC1,-0.11890740692615509,-0.11890740692615509,-0.11890740692615509,-0.11890740692615509,human
RPL21,-0.11158321052789688,-0.11158321052789688,-0.11158321052789688,-0.11158321052789688,human
RPL41,-0.1001330241560936,-0.1001330241560936,-0.1001330241560936,-0.1001330241560936,human
RPLP0,-0.09974469989538193,-0.09974469989538193,-0.09974469989538193,-0.09974469989538193,human
RLIM,-0.09862877428531647,-0.09862877428531647,-0.09862877428531647,-0.09862877428531647,human
VIM,-0.09140324592590332,-0.09140324592590332,-0.09140324592590332,-0.09140324592590332,human
RPS8,-0.09121239930391312,-0.09121239930391312,-0.09121239930391312,-0.09121239930391312,human
EIF3CL,-0.08896921575069427,-0.08896921575069427,-0.08896921575069427,-0.08896921575069427,human
TM4SF4,-0.08662451803684235,-0.08662451803684235,-0.08662451803684235,-0.08662451803684235,human
RPS18,-0.0831649899482727,-0.0831649899482727,-0.0831649899482727,-0.0831649899482727,human
LOC728026,-0.08172136545181274,-0.08172136545181274,-0.08172136545181274,-0.08172136545181274,human
RPN2,-0.08098464459180832,-0.08098464459180832,-0.08098464459180832,-0.08098464459180832,human
S100A6,-0.08045721054077148,-0.08045721054077148,-0.08045721054077148,-0.08045721054077148,human
NGFRAP1,-0.07914016395807266,-0.07914016395807266,-0.07914016395807266,-0.07914016395807266,human
AGR2,-0.07896315306425095,-0.07896315306425095,-0.07896315306425095,-0.07896315306425095,human
RPL30,-0.07714815437793732,-0.07714815437793732,-0.07714815437793732,-0.07714815437793732,human
EIF3L,-0.0715554878115654,-0.0715554878115654,-0.0715554878115654,-0.0715554878115654,human
S100P,-0.07013418525457382,-0.07013418525457382,-0.07013418525457382,-0.07013418525457382,human
KRT18,-0.0696498304605484,-0.0696498304605484,-0.0696498304605484,-0.0696498304605484,human
ANXA2,-0.06914053857326508,-0.06914053857326508,-0.06914053857326508,-0.06914053857326508,human
RPS13,-0.0669173076748848,-0.0669173076748848,-0.0669173076748848,-0.0669173076748848,human
CCT4,-0.06675327569246292,-0.06675327569246292,-0.06675327569246292,-0.06675327569246292,human
