gene_symbol,logfc_dz:338,mean_logfc,median_logfc,common_experiment,organism
HLA-DRA,0.022039461880922318,0.022039461880922318,0.022039461880922318,0.022039461880922318,human
RPS8,0.022030511870980263,0.022030511870980263,0.022030511870980263,0.022030511870980263,human
GBF1,0.021997632458806038,0.021997632458806038,0.021997632458806038,0.021997632458806038,human
SLC9A1,0.021995538845658302,0.021995538845658302,0.021995538845658302,0.021995538845658302,human
ALAS2,0.021889882162213326,0.021889882162213326,0.021889882162213326,0.021889882162213326,human
TUBBP2,0.021790148690342903,0.021790148690342903,0.021790148690342903,0.021790148690342903,human
HBE1,0.02170608937740326,0.02170608937740326,0.02170608937740326,0.02170608937740326,human
MCL1,0.021694885566830635,0.021694885566830635,0.021694885566830635,0.021694885566830635,human
GRK6,0.0216581542044878,0.0216581542044878,0.0216581542044878,0.0216581542044878,human
HYOU1,0.02162136323750019,0.02162136323750019,0.02162136323750019,0.02162136323750019,human
TPTEP1,0.021466437727212906,0.021466437727212906,0.021466437727212906,0.021466437727212906,human
PTPRC,0.02144569903612137,0.02144569903612137,0.02144569903612137,0.02144569903612137,human
EIF4A1,0.021432513371109962,0.021432513371109962,0.021432513371109962,0.021432513371109962,human
TUFM,0.021299097687005997,0.021299097687005997,0.021299097687005997,0.021299097687005997,human
PTK2B,0.021080683916807175,0.021080683916807175,0.021080683916807175,0.021080683916807175,human
TAF7,0.020930277183651924,0.020930277183651924,0.020930277183651924,0.020930277183651924,human
KIR3DL2,0.02091624215245247,0.02091624215245247,0.02091624215245247,0.02091624215245247,human
CALR,0.020877309143543243,0.020877309143543243,0.020877309143543243,0.020877309143543243,human
MAPK8IP1,0.020780347287654877,0.020780347287654877,0.020780347287654877,0.020780347287654877,human
STK24,0.02072162553668022,0.02072162553668022,0.02072162553668022,0.02072162553668022,human
ITM2B,0.02066754922270775,0.02066754922270775,0.02066754922270775,0.02066754922270775,human
VCL,0.020663566887378693,0.020663566887378693,0.020663566887378693,0.020663566887378693,human
MAP2K1,0.020630743354558945,0.020630743354558945,0.020630743354558945,0.020630743354558945,human
GAS8,0.020620189607143402,0.020620189607143402,0.020620189607143402,0.020620189607143402,human
IL17RA,0.0206014234572649,0.0206014234572649,0.0206014234572649,0.0206014234572649,human
TROAP,0.02057039737701416,0.02057039737701416,0.02057039737701416,0.02057039737701416,human
LIPA,0.02048657462000847,0.02048657462000847,0.02048657462000847,0.02048657462000847,human
PDPK1,0.020325902849435806,0.020325902849435806,0.020325902849435806,0.020325902849435806,human
ZFP36,0.02023891545832157,0.02023891545832157,0.02023891545832157,0.02023891545832157,human
NFE2,0.020236104726791382,0.020236104726791382,0.020236104726791382,0.020236104726791382,human
KLHDC3,0.020171063020825386,0.020171063020825386,0.020171063020825386,0.020171063020825386,human
TRAC,0.020150279626250267,0.020150279626250267,0.020150279626250267,0.020150279626250267,human
MBD2,0.020122859627008438,0.020122859627008438,0.020122859627008438,0.020122859627008438,human
MAP3K11,0.02010214328765869,0.02010214328765869,0.02010214328765869,0.02010214328765869,human
SRP14,0.02006652019917965,0.02006652019917965,0.02006652019917965,0.02006652019917965,human
STAB1,0.019893312826752663,0.019893312826752663,0.019893312826752663,0.019893312826752663,human
PPP2R1A,0.019781986251473427,0.019781986251473427,0.019781986251473427,0.019781986251473427,human
MAD1L1,0.019760137423872948,0.019760137423872948,0.019760137423872948,0.019760137423872948,human
RAP1BL,0.01953546702861786,0.01953546702861786,0.01953546702861786,0.01953546702861786,human
