gene_symbol,logfc_dz:979,mean_logfc,median_logfc,common_experiment,organism
AZGP1,-0.11352336406707764,-0.11352336406707764,-0.11352336406707764,-0.11352336406707764,human
SPARCL1,-0.09880989044904709,-0.09880989044904709,-0.09880989044904709,-0.09880989044904709,human
KRT15,-0.09407974034547806,-0.09407974034547806,-0.09407974034547806,-0.09407974034547806,human
EEF2,-0.09146126359701157,-0.09146126359701157,-0.09146126359701157,-0.09146126359701157,human
RPS4X,-0.09073317795991898,-0.09073317795991898,-0.09073317795991898,-0.09073317795991898,human
RPL4,-0.08883080631494522,-0.08883080631494522,-0.08883080631494522,-0.08883080631494522,human
RPL12,-0.07656752318143845,-0.07656752318143845,-0.07656752318143845,-0.07656752318143845,human
H3F3B,-0.07557741552591324,-0.07557741552591324,-0.07557741552591324,-0.07557741552591324,human
IGFBP4,-0.07409793138504028,-0.07409793138504028,-0.07409793138504028,-0.07409793138504028,human
MGP,-0.07377570122480392,-0.07377570122480392,-0.07377570122480392,-0.07377570122480392,human
RPL32,-0.07317731529474258,-0.07317731529474258,-0.07317731529474258,-0.07317731529474258,human
RPS3,-0.07315918803215027,-0.07315918803215027,-0.07315918803215027,-0.07315918803215027,human
LOC100505614,-0.06998270004987717,-0.06998270004987717,-0.06998270004987717,-0.06998270004987717,human
PFDN5,-0.0695778876543045,-0.0695778876543045,-0.0695778876543045,-0.0695778876543045,human
RPL11,-0.06920577585697174,-0.06920577585697174,-0.06920577585697174,-0.06920577585697174,human
RPL34,-0.06611508131027222,-0.06611508131027222,-0.06611508131027222,-0.06611508131027222,human
SCGB1D2,-0.06530702859163284,-0.06530702859163284,-0.06530702859163284,-0.06530702859163284,human
TFF1,-0.06398125737905502,-0.06398125737905502,-0.06398125737905502,-0.06398125737905502,human
ACTB,-0.06212611496448517,-0.06212611496448517,-0.06212611496448517,-0.06212611496448517,human
CSRP1,-0.06191464886069298,-0.06191464886069298,-0.06191464886069298,-0.06191464886069298,human
EGR1,-0.060901012271642685,-0.060901012271642685,-0.060901012271642685,-0.060901012271642685,human
TXNIP,-0.06025633215904236,-0.06025633215904236,-0.06025633215904236,-0.06025633215904236,human
SCGB2A1,-0.059307973831892014,-0.059307973831892014,-0.059307973831892014,-0.059307973831892014,human
KRT18,-0.05930746719241142,-0.05930746719241142,-0.05930746719241142,-0.05930746719241142,human
RPL19,-0.05878804251551628,-0.05878804251551628,-0.05878804251551628,-0.05878804251551628,human
