gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
WSB2,,,,-0.01570211350917816,-0.007195501588284969,,-0.011448807548731565,-0.011448807548731565,,human
EPS15,,,,-0.01569288596510887,,,-0.01569288596510887,-0.01569288596510887,,human
CAPNS1,,,,-0.01568477973341942,,-0.017258938401937485,-0.01647185906767845,-0.01647185906767845,,human
PSMD12,,,,-0.015644554048776627,,,-0.015644554048776627,-0.015644554048776627,,human
COX8A,,,,-0.01553912553936243,,-0.016911141574382782,-0.016225133556872606,-0.016225133556872606,,human
THY1,,,,-0.015530544333159924,,,-0.015530544333159924,-0.015530544333159924,,human
FGFR3,,,,-0.015523573383688927,,,-0.015523573383688927,-0.015523573383688927,,human
STX12,,,,-0.015444131568074226,-0.008669926784932613,,-0.01205702917650342,-0.01205702917650342,,human
SEPT3,,,,-0.015297440811991692,,,-0.015297440811991692,-0.015297440811991692,,human
MEA1,,,,-0.015274140983819962,0.011960998177528381,,-0.00165657140314579,-0.00165657140314579,,human
EN1,,,,-0.015260430052876472,,,-0.015260430052876472,-0.015260430052876472,,human
SYT17,,,,-0.015175431966781616,,,-0.015175431966781616,-0.015175431966781616,,human
TSR2,,,,-0.014912496320903301,,,-0.014912496320903301,-0.014912496320903301,,human
ADAP1,,,,-0.01471236813813448,,,-0.01471236813813448,-0.01471236813813448,,human
PBX1,,,,-0.014489758759737015,,,-0.014489758759737015,-0.014489758759737015,,human
C1orf122,,,,-0.014479580335319042,,,-0.014479580335319042,-0.014479580335319042,,human
MAP7D2,,,,-0.014392456039786339,,,-0.014392456039786339,-0.014392456039786339,,human
ARF3,,,,-0.014358261600136757,0.00734986737370491,,-0.0035041971132159233,-0.0035041971132159233,,human
C2orf80,,,,-0.014343843795359135,,,-0.014343843795359135,-0.014343843795359135,,human
FKBP1B,,,,-0.014338739216327667,0.00882821623235941,,-0.002755261491984129,-0.002755261491984129,,human
CHGB,,,,-0.01433455478399992,,,-0.01433455478399992,-0.01433455478399992,,human
GPRASP2,,,,-0.014287300407886505,,,-0.014287300407886505,-0.014287300407886505,,human
C19orf70,,,,-0.014219705015420914,,,-0.014219705015420914,-0.014219705015420914,,human
GHITM,,,,-0.014212997630238533,,,-0.014212997630238533,-0.014212997630238533,,human
NDUFB5,,,,-0.014021986164152622,,,-0.014021986164152622,-0.014021986164152622,,human
SV2C,,,,-0.014000387862324715,,,-0.014000387862324715,-0.014000387862324715,,human
NAP1L2,,,,-0.013947664760053158,,,-0.013947664760053158,-0.013947664760053158,,human
UBE2N,,,,-0.01394628919661045,,,-0.01394628919661045,-0.01394628919661045,,human
DCTN3,,,,-0.013901530764997005,,,-0.013901530764997005,-0.013901530764997005,,human
PCDH8,,,,-0.013866549357771873,,,-0.013866549357771873,-0.013866549357771873,,human
HLTF,,,,-0.013844046741724014,,,-0.013844046741724014,-0.013844046741724014,,human
GCSHP5,,,,-0.013735144399106503,,,-0.013735144399106503,-0.013735144399106503,,human
UCHL1,,,,-0.013707677833735943,-0.008205714635550976,0.011455008760094643,-0.003486127903064092,-0.008205714635550976,,human
CAPN3,,,,-0.013695139437913895,,,-0.013695139437913895,-0.013695139437913895,,human
HSBP1,,,,-0.013639858923852444,,,-0.013639858923852444,-0.013639858923852444,,human
GTF3C6,,,,-0.013618845492601395,,,-0.013618845492601395,-0.013618845492601395,,human
EFR3B,,,,-0.013497971929609776,,,-0.013497971929609776,-0.013497971929609776,,human
FKBP2,,,,-0.013487321324646473,,,-0.013487321324646473,-0.013487321324646473,,human
SDHA,,,,-0.013390427455306053,,-0.01754627749323845,-0.015468352474272251,-0.015468352474272251,,human
KLHL13,,,,-0.013308478519320488,,,-0.013308478519320488,-0.013308478519320488,,human
SLIRP,,,,-0.013229592703282833,-0.012981531210243702,,-0.013105561956763268,-0.013105561956763268,,human
SHOC2,,,,-0.01316977757960558,,,-0.01316977757960558,-0.01316977757960558,,human
PPAP2B,,,,-0.013124442659318447,,,-0.013124442659318447,-0.013124442659318447,,human
RNF11,,,,-0.013063238933682442,0.00756116071715951,,-0.002751039108261466,-0.002751039108261466,,human
FXYD1,,,,-0.013060915283858776,,,-0.013060915283858776,-0.013060915283858776,,human
PSMD2,,,,-0.012947705574333668,,,-0.012947705574333668,-0.012947705574333668,,human
PSMB4,,,,-0.012928917072713375,,,-0.012928917072713375,-0.012928917072713375,,human
NME7,,,,-0.012919393368065357,,,-0.012919393368065357,-0.012919393368065357,,human
FAM229B,,,,-0.012724093161523342,,,-0.012724093161523342,-0.012724093161523342,,human
FAM174A,,,,-0.012691686861217022,,,-0.012691686861217022,-0.012691686861217022,,human
SPCS2P4,,,,-0.012680213898420334,,,-0.012680213898420334,-0.012680213898420334,,human
DMXL1,,,,-0.012667377479374409,,,-0.012667377479374409,-0.012667377479374409,,human
EXOC1,,,,-0.0125875324010849,,,-0.0125875324010849,-0.0125875324010849,,human
GPR26,,,,-0.012578328140079975,,,-0.012578328140079975,-0.012578328140079975,,human
ANXA6,,,,-0.012578217312693596,,-0.013234945945441723,-0.01290658162906766,-0.01290658162906766,,human
C2orf82,,,,-0.012509144842624664,,,-0.012509144842624664,-0.012509144842624664,,human
CCK,,,,-0.012506364844739437,,,-0.012506364844739437,-0.012506364844739437,,human
PAK3,,,,-0.012476103380322456,,,-0.012476103380322456,-0.012476103380322456,,human
RET,,,,-0.01226990669965744,,,-0.01226990669965744,-0.01226990669965744,,human
FUNDC1,,,,-0.012257533147931099,,,-0.012257533147931099,-0.012257533147931099,,human
TUBA4A,,,,-0.012240772135555744,,0.009967507794499397,-0.0011366321705281734,-0.0011366321705281734,,human
ATOX1,,,,-0.012227131053805351,-0.006501882337033749,,-0.00936450669541955,-0.00936450669541955,,human
MYL6B,,,,-0.01207268051803112,,,-0.01207268051803112,-0.01207268051803112,,human
CERK,,,,-0.012048395350575447,,,-0.012048395350575447,-0.012048395350575447,,human
NDUFS6,,,,-0.012045947834849358,-0.009545876644551754,,-0.010795912239700556,-0.010795912239700556,,human
PITPNC1,,,,,0.011760520748794079,,0.011760520748794079,0.011760520748794079,,human
SNAP25,,,,,0.011466899886727333,,0.011466899886727333,0.011466899886727333,,human
IER5,,,,,0.011273430660367012,,0.011273430660367012,0.011273430660367012,,human
NNAT,,,,,0.010630203410983086,,0.010630203410983086,0.010630203410983086,,human
PAX6,,,,,0.010123214684426785,,0.010123214684426785,0.010123214684426785,,human
ARL5A,,,,,0.009823991917073727,,0.009823991917073727,0.009823991917073727,,human
KCNJ16,,,,,0.00928107462823391,,0.00928107462823391,0.00928107462823391,,human
MSX1,,,,,0.009254736825823784,,0.009254736825823784,0.009254736825823784,,human
HLA-DMB,,,,,0.009059620089828968,,0.009059620089828968,0.009059620089828968,,human
EIF3L,,,,,0.00889997836202383,0.011327831074595451,0.010113904718309641,0.010113904718309641,,human
CX3CR1,,,,,0.008895394392311573,-0.04324822500348091,-0.01717641530558467,-0.01717641530558467,,human
EFR3A,,,,,0.008786228485405445,,0.008786228485405445,0.008786228485405445,,human
PNISR,,,,,0.008761667646467686,0.012019754387438297,0.010390711016952991,0.010390711016952991,,human
LRRFIP1,,,,,0.008596655912697315,0.013898954726755619,0.011247805319726467,0.011247805319726467,,human
NDUFB4,,,,,0.008568858727812767,0.010034115985035896,0.009301487356424332,0.009301487356424332,,human
C1orf61,,,,,0.00841472763568163,,0.00841472763568163,0.00841472763568163,,human
GOLGA6L9,,,,,0.008247390389442444,,0.008247390389442444,0.008247390389442444,,human
FLCN,,,,,0.008222238160669804,,0.008222238160669804,0.008222238160669804,,human
ATP6V1A,,,,,0.00791247095912695,,0.00791247095912695,0.00791247095912695,,human
PNPLA6,,,,,0.00790457334369421,,0.00790457334369421,0.00790457334369421,,human
GAP43,,,,,0.007825377397239208,,0.007825377397239208,0.007825377397239208,,human
BAI2,,,,,0.007741791661828756,,0.007741791661828756,0.007741791661828756,,human
INPP5E,,,,,0.007569796871393919,,0.007569796871393919,0.007569796871393919,,human
SH2B2,,,,,0.007519686594605446,,0.007519686594605446,0.007519686594605446,,human
EXTL2,,,,,0.007242413237690926,,0.007242413237690926,0.007242413237690926,,human
JADE1,,,,,0.007139998953789473,,0.007139998953789473,0.007139998953789473,,human
CSF1R,,,,,0.007106223609298468,,0.007106223609298468,0.007106223609298468,,human
MYH9,,,,,0.0070573859848082066,,0.0070573859848082066,0.0070573859848082066,,human
HSPA6,,,,,0.007032773923128843,,0.007032773923128843,0.007032773923128843,,human
MORC2,,,,,0.006871482823044062,,0.006871482823044062,0.006871482823044062,,human
SULT1A1,,,,,0.00686631491407752,-0.009713803417980671,-0.0014237442519515753,-0.0014237442519515753,,human
CTAGE8,,,,,0.006846711039543152,,0.006846711039543152,0.006846711039543152,,human
FMR1,,,,,0.006796839646995068,,0.006796839646995068,0.006796839646995068,,human
CACNA1A,,,,,0.006769008934497833,,0.006769008934497833,0.006769008934497833,,human
HCLS1,,,,,0.006695053074508905,0.024233199656009674,0.01546412636525929,0.01546412636525929,,human
C11orf95,,,,,0.006669906899333,,0.006669906899333,0.006669906899333,,human
SUMO3,,,,,0.006635689176619053,,0.006635689176619053,0.006635689176619053,,human
MTA1,,,,,0.0065797423012554646,,0.0065797423012554646,0.0065797423012554646,,human
RING1,,,,,0.006557682529091835,,0.006557682529091835,0.006557682529091835,,human
HRAS,,,,,0.0065033272840082645,,0.0065033272840082645,0.0065033272840082645,,human
TRPV1,,,,,0.0064553325064480305,,0.0064553325064480305,0.0064553325064480305,,human
POLR1B,,,,,0.006401777733117342,,0.006401777733117342,0.006401777733117342,,human
DCLRE1C,,,,,0.006395986769348383,,0.006395986769348383,0.006395986769348383,,human
KIF5C,,,,,-0.020408853888511658,,-0.020408853888511658,-0.020408853888511658,,human
LOC100510047,,,,,-0.018052859231829643,,-0.018052859231829643,-0.018052859231829643,,human
PPIA,,,,,-0.017593761906027794,,-0.017593761906027794,-0.017593761906027794,,human
HNRNPA1,,,,,-0.017396878451108932,,-0.017396878451108932,-0.017396878451108932,,human
FADS2,,,,,-0.015304576605558395,,-0.015304576605558395,-0.015304576605558395,,human
IDI1,,,,,-0.015221396461129189,,-0.015221396461129189,-0.015221396461129189,,human
MAP4,,,,,-0.014506773091852665,,-0.014506773091852665,-0.014506773091852665,,human
OSBPL1A,,,,,-0.014396967366337776,,-0.014396967366337776,-0.014396967366337776,,human
ERBB2IP,,,,,-0.013741670176386833,,-0.013741670176386833,-0.013741670176386833,,human
DDX42,,,,,-0.013309081085026264,,-0.013309081085026264,-0.013309081085026264,,human
TBC1D12,,,,,-0.0131325488910079,,-0.0131325488910079,-0.0131325488910079,,human
LMBRD1,,,,,-0.01312989555299282,,-0.01312989555299282,-0.01312989555299282,,human
STK39,,,,,-0.012945814989507198,,-0.012945814989507198,-0.012945814989507198,,human
KIF1B,,,,,-0.01265977043658495,,-0.01265977043658495,-0.01265977043658495,,human
IMPA1,,,,,-0.01238127239048481,,-0.01238127239048481,-0.01238127239048481,,human
ABCD3,,,,,-0.012069953605532646,,-0.012069953605532646,-0.012069953605532646,,human
SH3BP5,,,,,-0.01197169441729784,,-0.01197169441729784,-0.01197169441729784,,human
YTHDF1,,,,,-0.011701062321662903,,-0.011701062321662903,-0.011701062321662903,,human
LPAR1,,,,,-0.011470138095319271,,-0.011470138095319271,-0.011470138095319271,,human
EIF1,,,,,-0.011303070932626724,,-0.011303070932626724,-0.011303070932626724,,human
DYNC1I1,,,,,-0.011046078987419605,,-0.011046078987419605,-0.011046078987419605,,human
RAPGEF5,,,,,-0.01096712239086628,,-0.01096712239086628,-0.01096712239086628,,human
MSL1,,,,,-0.010455620475113392,,-0.010455620475113392,-0.010455620475113392,,human
KIAA0232,,,,,-0.01042536273598671,,-0.01042536273598671,-0.01042536273598671,,human
TMEM184B,,,,,-0.010148435831069946,,-0.010148435831069946,-0.010148435831069946,,human
VPS4B,,,,,-0.009901327081024647,,-0.009901327081024647,-0.009901327081024647,,human
GIPC1,,,,,-0.009808721952140331,,-0.009808721952140331,-0.009808721952140331,,human
GAB2,,,,,-0.00978747010231018,,-0.00978747010231018,-0.00978747010231018,,human
SLC39A1,,,,,-0.009730338118970394,,-0.009730338118970394,-0.009730338118970394,,human
HEY1,,,,,-0.009671268984675407,,-0.009671268984675407,-0.009671268984675407,,human
RPL14,,,,,-0.00959525816142559,,-0.00959525816142559,-0.00959525816142559,,human
ARAP2,,,,,-0.009558974765241146,,-0.009558974765241146,-0.009558974765241146,,human
SPOCK2,,,,,-0.009472796693444252,,-0.009472796693444252,-0.009472796693444252,,human
FADS1,,,,,-0.009438025765120983,,-0.009438025765120983,-0.009438025765120983,,human
RAB40B,,,,,-0.009361978620290756,,-0.009361978620290756,-0.009361978620290756,,human
BNIP3L,,,,,-0.009282447397708893,-0.02884269878268242,-0.019062573090195656,-0.019062573090195656,,human
ATP5F1,,,,,-0.009091445244848728,,-0.009091445244848728,-0.009091445244848728,,human
LOC101929073,,,,,-0.008952855132520199,,-0.008952855132520199,-0.008952855132520199,,human
CHST2,,,,,-0.008903545327484608,,-0.008903545327484608,-0.008903545327484608,,human
PSMA6,,,,,-0.008602513000369072,,-0.008602513000369072,-0.008602513000369072,,human
FNTA,,,,,-0.00855354592204094,,-0.00855354592204094,-0.00855354592204094,,human
SEPT2,,,,,-0.008543474599719048,,-0.008543474599719048,-0.008543474599719048,,human
CERS2,,,,,-0.008309764787554741,,-0.008309764787554741,-0.008309764787554741,,human
LUC7L2,,,,,-0.008282428607344627,,-0.008282428607344627,-0.008282428607344627,,human
RBM15,,,,,-0.008274310268461704,,-0.008274310268461704,-0.008274310268461704,,human
ATP10B,,,,,-0.008272920735180378,,-0.008272920735180378,-0.008272920735180378,,human
ODC1,,,,,-0.008097565732896328,-0.013870606198906898,-0.010984085965901613,-0.010984085965901613,,human
PPP2CB,,,,,-0.007847944274544716,,-0.007847944274544716,-0.007847944274544716,,human
AP3M2,,,,,-0.007714445702731609,,-0.007714445702731609,-0.007714445702731609,,human
ATP5G3,,,,,-0.007711285259574652,,-0.007711285259574652,-0.007711285259574652,,human
GNG7,,,,,-0.007533347699791193,,-0.007533347699791193,-0.007533347699791193,,human
CSDE1,,,,,-0.0074728066101670265,,-0.0074728066101670265,-0.0074728066101670265,,human
GOLGA7,,,,,-0.007469441741704941,,-0.007469441741704941,-0.007469441741704941,,human
PAPSS1,,,,,-0.00744903739541769,,-0.00744903739541769,-0.00744903739541769,,human
CTNNB1,,,,,-0.007448971271514893,,-0.007448971271514893,-0.007448971271514893,,human
MFSD1,,,,,-0.0074236695654690266,,-0.0074236695654690266,-0.0074236695654690266,,human
ALAD,,,,,-0.007348313461989164,,-0.007348313461989164,-0.007348313461989164,,human
RPL13,,,,,-0.007331196218729019,-0.02070852927863598,-0.014019862748682499,-0.014019862748682499,,human
BTBD1,,,,,-0.007320035714656115,,-0.007320035714656115,-0.007320035714656115,,human
ARID5B,,,,,-0.007293053902685642,,-0.007293053902685642,-0.007293053902685642,,human
FAM131B,,,,,-0.007274697069078684,,-0.007274697069078684,-0.007274697069078684,,human
GLO1,,,,,-0.007168499752879143,,-0.007168499752879143,-0.007168499752879143,,human
MTUS1,,,,,-0.007134933024644852,,-0.007134933024644852,-0.007134933024644852,,human
RPL10A,,,,,-0.007112179882824421,-0.01803167723119259,-0.012571928557008505,-0.012571928557008505,,human
S100A10,,,,,-0.00708977272734046,0.01060036476701498,0.0017552960198372602,0.0017552960198372602,,human
ARCN1,,,,,-0.007069651503115892,,-0.007069651503115892,-0.007069651503115892,,human
PRRG1,,,,,-0.007051989436149597,,-0.007051989436149597,-0.007051989436149597,,human
RPL22,,,,,-0.007028968073427677,,-0.007028968073427677,-0.007028968073427677,,human
SLC25A13,,,,,-0.007021479774266481,,-0.007021479774266481,-0.007021479774266481,,human
ANXA5,,,,,-0.007017509546130896,-0.012444006279110909,-0.009730757912620902,-0.009730757912620902,,human
MBOAT2,,,,,-0.006942699663341045,,-0.006942699663341045,-0.006942699663341045,,human
GTF2H3,,,,,-0.006928634364157915,,-0.006928634364157915,-0.006928634364157915,,human
CORO2B,,,,,-0.006921463645994663,,-0.006921463645994663,-0.006921463645994663,,human
KIF13B,,,,,-0.006873181089758873,,-0.006873181089758873,-0.006873181089758873,,human
FAM160B2,,,,,-0.006807391066104174,,-0.006807391066104174,-0.006807391066104174,,human
SULT2B1,,,,,-0.006792895961552858,,-0.006792895961552858,-0.006792895961552858,,human
SRP54,,,,,-0.006677994970232248,,-0.006677994970232248,-0.006677994970232248,,human
TNPO1,,,,,-0.00666841072961688,,-0.00666841072961688,-0.00666841072961688,,human
CDH19,,,,,-0.006650547031313181,,-0.006650547031313181,-0.006650547031313181,,human
TPST1,,,,,-0.006649138405919075,,-0.006649138405919075,-0.006649138405919075,,human
SUPT20H,,,,,-0.006639213301241398,,-0.006639213301241398,-0.006639213301241398,,human
PTPRK,,,,,-0.006638051476329565,,-0.006638051476329565,-0.006638051476329565,,human
STXBP3,,,,,-0.006620230618864298,,-0.006620230618864298,-0.006620230618864298,,human
HSD17B14,,,,,-0.006615761201828718,,-0.006615761201828718,-0.006615761201828718,,human
SRRM1,,,,,-0.006615032907575369,,-0.006615032907575369,-0.006615032907575369,,human
MRPL49,,,,,-0.0065447180531919,,-0.0065447180531919,-0.0065447180531919,,human
CALCOCO2,,,,,-0.006463106255978346,,-0.006463106255978346,-0.006463106255978346,,human
MPC1,,,,,-0.006448209285736084,,-0.006448209285736084,-0.006448209285736084,,human
LAMP1,,,,,-0.0064071896485984325,,-0.0064071896485984325,-0.0064071896485984325,,human
AGAP5,,,,,-0.006405130494385958,,-0.006405130494385958,-0.006405130494385958,,human
TFRC,,,,,-0.006392366252839565,,-0.006392366252839565,-0.006392366252839565,,human
C14orf2,,,,,-0.006386700551956892,,-0.006386700551956892,-0.006386700551956892,,human
DEFA1B,,,,,,0.23826715350151062,0.23826715350151062,0.23826715350151062,,human
AQP9,,,,,,0.09835788607597351,0.09835788607597351,0.09835788607597351,,human
FCGR2A,,,,,,0.0800435021519661,0.0800435021519661,0.0800435021519661,,human
CMTM6,,,,,,0.07168687880039215,0.07168687880039215,0.07168687880039215,,human
MSRB1,,,,,,0.0678899735212326,0.0678899735212326,0.0678899735212326,,human
TXNIP,,,,,,0.066929891705513,0.066929891705513,0.066929891705513,,human
BTG1,,,,,,0.05408334732055664,0.05408334732055664,0.05408334732055664,,human
VNN2,,,,,,0.05318131670355797,0.05318131670355797,0.05318131670355797,,human
ICAM3,,,,,,0.05180000886321068,0.05180000886321068,0.05180000886321068,,human
TYROBP,,,,,,0.05124707147479057,0.05124707147479057,0.05124707147479057,,human
PLBD1,,,,,,0.04586688429117203,0.04586688429117203,0.04586688429117203,,human
C5AR1,,,,,,0.04300554096698761,0.04300554096698761,0.04300554096698761,,human
SLA,,,,,,0.04184481501579285,0.04184481501579285,0.04184481501579285,,human
HLA-J,,,,,,0.03900730982422829,0.03900730982422829,0.03900730982422829,,human
KIAA0894,,,,,,0.038429487496614456,0.038429487496614456,0.038429487496614456,,human
CLEC7A,,,,,,0.03841208294034004,0.03841208294034004,0.03841208294034004,,human
FCGR3B,,,,,,0.038246266543865204,0.038246266543865204,0.038246266543865204,,human
VIM,,,,,,0.03540325537323952,0.03540325537323952,0.03540325537323952,,human
LITAF,,,,,,0.035126492381095886,0.035126492381095886,0.035126492381095886,,human
CXCR2,,,,,,0.03510100767016411,0.03510100767016411,0.03510100767016411,,human
IGSF6,,,,,,0.03485162928700447,0.03485162928700447,0.03485162928700447,,human
FAM21A,,,,,,0.034759607166051865,0.034759607166051865,0.034759607166051865,,human
GCA,,,,,,0.033029668033123016,0.033029668033123016,0.033029668033123016,,human
PTPRC,,,,,,0.032232921570539474,0.032232921570539474,0.032232921570539474,,human
IL7R,,,,,,0.032166749238967896,0.032166749238967896,0.032166749238967896,,human
FAM129A,,,,,,0.03210410475730896,0.03210410475730896,0.03210410475730896,,human
ARPC1B,,,,,,0.031009700149297714,0.031009700149297714,0.031009700149297714,,human
CXCR1,,,,,,0.03050522319972515,0.03050522319972515,0.03050522319972515,,human
LYN,,,,,,0.028755774721503258,0.028755774721503258,0.028755774721503258,,human
GZMH,,,,,,0.02870386466383934,0.02870386466383934,0.02870386466383934,,human
ANXA1,,,,,,0.02852986380457878,0.02852986380457878,0.02852986380457878,,human
GLIPR1,,,,,,0.028156789019703865,0.028156789019703865,0.028156789019703865,,human
HSD17B11,,,,,,0.027314208447933197,0.027314208447933197,0.027314208447933197,,human
LBR,,,,,,0.02726113609969616,0.02726113609969616,0.02726113609969616,,human
QPCT,,,,,,0.026951931416988373,0.026951931416988373,0.026951931416988373,,human
HLA-E,,,,,,0.0261895302683115,0.0261895302683115,0.0261895302683115,,human
S100P,,,,,,0.026082515716552734,0.026082515716552734,0.026082515716552734,,human
COTL1,,,,,,0.026017572730779648,0.026017572730779648,0.026017572730779648,,human
GMFG,,,,,,0.02601497620344162,0.02601497620344162,0.02601497620344162,,human
SETD5,,,,,,0.02541338838636875,0.02541338838636875,0.02541338838636875,,human
PPBP,,,,,,0.024659400805830956,0.024659400805830956,0.024659400805830956,,human
NDE1,,,,,,0.02376933954656124,0.02376933954656124,0.02376933954656124,,human
ARPC3,,,,,,0.023266708478331566,0.023266708478331566,0.023266708478331566,,human
TREM1,,,,,,0.022580329328775406,0.022580329328775406,0.022580329328775406,,human
STAT3,,,,,,0.022136975079774857,0.022136975079774857,0.022136975079774857,,human
RCBTB2,,,,,,0.02212361991405487,0.02212361991405487,0.02212361991405487,,human
TNFRSF1A,,,,,,0.02173253335058689,0.02173253335058689,0.02173253335058689,,human
TARP,,,,,,0.02148342691361904,0.02148342691361904,0.02148342691361904,,human
NCF2,,,,,,0.021274814382195473,0.021274814382195473,0.021274814382195473,,human
CSF2RB,,,,,,0.021103285253047943,0.021103285253047943,0.021103285253047943,,human
HCK,,,,,,0.01994377374649048,0.01994377374649048,0.01994377374649048,,human
S100A11,,,,,,0.019499946385622025,0.019499946385622025,0.019499946385622025,,human
RNASE6,,,,,,0.018539410084486008,0.018539410084486008,0.018539410084486008,,human
CSF3R,,,,,,0.018192866817116737,0.018192866817116737,0.018192866817116737,,human
SPEN,,,,,,0.01802653819322586,0.01802653819322586,0.01802653819322586,,human
HLA-G,,,,,,0.017950959503650665,0.017950959503650665,0.017950959503650665,,human
KIAA1551,,,,,,0.017766056582331657,0.017766056582331657,0.017766056582331657,,human
MYLIP,,,,,,0.017535777762532234,0.017535777762532234,0.017535777762532234,,human
ASXL2,,,,,,0.01719568856060505,0.01719568856060505,0.01719568856060505,,human
ATP6V0B,,,,,,0.01711774244904518,0.01711774244904518,0.01711774244904518,,human
THEMIS2,,,,,,0.017037903890013695,0.017037903890013695,0.017037903890013695,,human
CEACAM4,,,,,,0.01692015305161476,0.01692015305161476,0.01692015305161476,,human
ACTN1,,,,,,0.0166704710572958,0.0166704710572958,0.0166704710572958,,human
GPR97,,,,,,0.016526607796549797,0.016526607796549797,0.016526607796549797,,human
TAOK1,,,,,,0.016383623704314232,0.016383623704314232,0.016383623704314232,,human
FYB,,,,,,0.016268132254481316,0.016268132254481316,0.016268132254481316,,human
LILRA6,,,,,,0.016175104305148125,0.016175104305148125,0.016175104305148125,,human
FAM63A,,,,,,0.016074515879154205,0.016074515879154205,0.016074515879154205,,human
SIGLEC5,,,,,,0.016032634302973747,0.016032634302973747,0.016032634302973747,,human
P2RY13,,,,,,0.015714481472969055,0.015714481472969055,0.015714481472969055,,human
APOBEC3A,,,,,,0.015699828043580055,0.015699828043580055,0.015699828043580055,,human
PLP2,,,,,,0.01562679186463356,0.01562679186463356,0.01562679186463356,,human
CD302,,,,,,0.015524180606007576,0.015524180606007576,0.015524180606007576,,human
CFP,,,,,,0.015397180803120136,0.015397180803120136,0.015397180803120136,,human
STAG2,,,,,,0.015139931812882423,0.015139931812882423,0.015139931812882423,,human
HERPUD1,,,,,,0.014809171669185162,0.014809171669185162,0.014809171669185162,,human
ANKRD11,,,,,,0.014424688182771206,0.014424688182771206,0.014424688182771206,,human
AMPD2,,,,,,0.014387992210686207,0.014387992210686207,0.014387992210686207,,human
CELF2,,,,,,0.014353630132973194,0.014353630132973194,0.014353630132973194,,human
DECR1,,,,,,0.0142678776755929,0.0142678776755929,0.0142678776755929,,human
TAP1,,,,,,0.014178736135363579,0.014178736135363579,0.014178736135363579,,human
TMEM164,,,,,,0.01414033118635416,0.01414033118635416,0.01414033118635416,,human
MYCBP2,,,,,,0.013952760025858879,0.013952760025858879,0.013952760025858879,,human
CLIC1,,,,,,0.013848935253918171,0.013848935253918171,0.013848935253918171,,human
LILRB3,,,,,,0.013823620975017548,0.013823620975017548,0.013823620975017548,,human
TMEM59,,,,,,0.013784355483949184,0.013784355483949184,0.013784355483949184,,human
BAZ1A,,,,,,0.013741531409323215,0.013741531409323215,0.013741531409323215,,human
TOP1,,,,,,0.013665514998137951,0.013665514998137951,0.013665514998137951,,human
DEFA4,,,,,,0.013650019653141499,0.013650019653141499,0.013650019653141499,,human
RPS19,,,,,,0.013534532859921455,0.013534532859921455,0.013534532859921455,,human
RUFY2,,,,,,0.013392610475420952,0.013392610475420952,0.013392610475420952,,human
LRPAP1,,,,,,0.012975463643670082,0.012975463643670082,0.012975463643670082,,human
BAG1,,,,,,0.012972538359463215,0.012972538359463215,0.012972538359463215,,human
RNF122,,,,,,0.012955388985574245,0.012955388985574245,0.012955388985574245,,human
NINJ1,,,,,,0.012860128656029701,0.012860128656029701,0.012860128656029701,,human
LMNB1,,,,,,0.012772127985954285,0.012772127985954285,0.012772127985954285,,human
ATP6V0E1,,,,,,0.012496626935899258,0.012496626935899258,0.012496626935899258,,human
KCMF1,,,,,,0.01237814873456955,0.01237814873456955,0.01237814873456955,,human
APMAP,,,,,,0.012342195026576519,0.012342195026576519,0.012342195026576519,,human
CPPED1,,,,,,0.012170754373073578,0.012170754373073578,0.012170754373073578,,human
DDX17,,,,,,0.012035831809043884,0.012035831809043884,0.012035831809043884,,human
CSNK1G2,,,,,,0.012021305970847607,0.012021305970847607,0.012021305970847607,,human
TESC,,,,,,0.011973590590059757,0.011973590590059757,0.011973590590059757,,human
TFCP2L1,,,,,,0.011940891854465008,0.011940891854465008,0.011940891854465008,,human
PACSIN2,,,,,,0.011654464527964592,0.011654464527964592,0.011654464527964592,,human
CTSH,,,,,,0.011646856553852558,0.011646856553852558,0.011646856553852558,,human
DNASE2,,,,,,0.011642280034720898,0.011642280034720898,0.011642280034720898,,human
NR3C1,,,,,,0.011582637205719948,0.011582637205719948,0.011582637205719948,,human
POLD4,,,,,,0.011549007147550583,0.011549007147550583,0.011549007147550583,,human
TRAP1,,,,,,0.0115088801831007,0.0115088801831007,0.0115088801831007,,human
IL1R2,,,,,,0.01149003952741623,0.01149003952741623,0.01149003952741623,,human
FBXO9,,,,,,0.01145842019468546,0.01145842019468546,0.01145842019468546,,human
NDEL1,,,,,,0.011404300108551979,0.011404300108551979,0.011404300108551979,,human
TNFRSF1B,,,,,,0.011372127570211887,0.011372127570211887,0.011372127570211887,,human
MSRA,,,,,,0.011320853605866432,0.011320853605866432,0.011320853605866432,,human
PRKAR1A,,,,,,0.01131848618388176,0.01131848618388176,0.01131848618388176,,human
BTNL3,,,,,,0.011285949498414993,0.011285949498414993,0.011285949498414993,,human
POLR2B,,,,,,0.011257174424827099,0.011257174424827099,0.011257174424827099,,human
PRPF19,,,,,,0.011226247996091843,0.011226247996091843,0.011226247996091843,,human
SRGN,,,,,,0.011145709082484245,0.011145709082484245,0.011145709082484245,,human
SLPI,,,,,,0.011103753931820393,0.011103753931820393,0.011103753931820393,,human
