gene_symbol,logfc_dz:758,logfc_dz:757,logfc_dz:794,logfc_dz:992,mean_logfc,median_logfc,common_experiment,organism
MORC3,,-0.018874624744057655,,,-0.018874624744057655,-0.018874624744057655,-0.018874624744057655,human
SSR4,,-0.01885714940726757,,,-0.01885714940726757,-0.01885714940726757,-0.01885714940726757,human
RAP1B,,-0.018835218623280525,0.018757767975330353,,-3.872532397508621e-05,-3.872532397508621e-05,-0.018835218623280525,human
TOMM20,,-0.01880417950451374,,,-0.01880417950451374,-0.01880417950451374,-0.01880417950451374,human
GPT,,-0.018788669258356094,,,-0.018788669258356094,-0.018788669258356094,-0.018788669258356094,human
WWTR1,,-0.018754243850708008,,,-0.018754243850708008,-0.018754243850708008,-0.018754243850708008,human
ANXA2P1,,-0.018733808770775795,,,-0.018733808770775795,-0.018733808770775795,-0.018733808770775795,human
BZW1,,-0.0186578668653965,,,-0.0186578668653965,-0.0186578668653965,-0.0186578668653965,human
H2AFV,,-0.018573787063360214,,,-0.018573787063360214,-0.018573787063360214,-0.018573787063360214,human
RYBP,,-0.01855563372373581,,,-0.01855563372373581,-0.01855563372373581,-0.01855563372373581,human
CDK2AP1,,-0.01848105899989605,,,-0.01848105899989605,-0.01848105899989605,-0.01848105899989605,human
TPM4,,-0.018470486626029015,,,-0.018470486626029015,-0.018470486626029015,-0.018470486626029015,human
RSBN1,,-0.018468309193849564,,,-0.018468309193849564,-0.018468309193849564,-0.018468309193849564,human
EPS8,,-0.018451472744345665,,,-0.018451472744345665,-0.018451472744345665,-0.018451472744345665,human
C1S,,-0.01837948150932789,,,-0.01837948150932789,-0.01837948150932789,-0.01837948150932789,human
TOPORS,,-0.01837822049856186,,,-0.01837822049856186,-0.01837822049856186,-0.01837822049856186,human
PLSCR1,,-0.01814849302172661,0.015555341728031635,,-0.0012965756468474865,-0.0012965756468474865,-0.01814849302172661,human
HNRNPH3,,-0.018040884286165237,,,-0.018040884286165237,-0.018040884286165237,-0.018040884286165237,human
RND3,,-0.017950166016817093,,,-0.017950166016817093,-0.017950166016817093,-0.017950166016817093,human
USP11,,-0.0178677961230278,,,-0.0178677961230278,-0.0178677961230278,-0.0178677961230278,human
STX1A,,-0.017855346202850342,,,-0.017855346202850342,-0.017855346202850342,-0.017855346202850342,human
BNIP3L,,-0.017841540277004242,-0.013339512050151825,,-0.015590526163578033,-0.015590526163578033,-0.017841540277004242,human
CD300C,,-0.017770905047655106,,,-0.017770905047655106,-0.017770905047655106,-0.017770905047655106,human
DSP,,-0.017578668892383575,,,-0.017578668892383575,-0.017578668892383575,-0.017578668892383575,human
ATP5G1,,-0.017574148252606392,,,-0.017574148252606392,-0.017574148252606392,-0.017574148252606392,human
RNF11,,-0.017565857619047165,0.033979255706071854,,0.008206699043512344,0.008206699043512344,-0.017565857619047165,human
IVNS1ABP,,-0.017531074583530426,,,-0.017531074583530426,-0.017531074583530426,-0.017531074583530426,human
ORC1,,-0.01750541664659977,,,-0.01750541664659977,-0.01750541664659977,-0.01750541664659977,human
XPO1,,-0.01748206838965416,,,-0.01748206838965416,-0.01748206838965416,-0.01748206838965416,human
NPIPB9,,-0.01744852401316166,,,-0.01744852401316166,-0.01744852401316166,-0.01744852401316166,human
SREK1,,-0.017416292801499367,,,-0.017416292801499367,-0.017416292801499367,-0.017416292801499367,human
SKP1,,-0.01732497848570347,,,-0.01732497848570347,-0.01732497848570347,-0.01732497848570347,human
BCLAF1,,-0.01726699061691761,,,-0.01726699061691761,-0.01726699061691761,-0.01726699061691761,human
ITGA10,,-0.017262712121009827,,,-0.017262712121009827,-0.017262712121009827,-0.017262712121009827,human
SEPT2,,-0.017254231497645378,,,-0.017254231497645378,-0.017254231497645378,-0.017254231497645378,human
C6orf62,,-0.017234409227967262,,,-0.017234409227967262,-0.017234409227967262,-0.017234409227967262,human
TMCO1,,-0.017225071787834167,,,-0.017225071787834167,-0.017225071787834167,-0.017225071787834167,human
SLC35D1,,-0.017124608159065247,,,-0.017124608159065247,-0.017124608159065247,-0.017124608159065247,human
ATP2A3,,-0.0171227864921093,,,-0.0171227864921093,-0.0171227864921093,-0.0171227864921093,human
AKAP1,,-0.017077937722206116,,,-0.017077937722206116,-0.017077937722206116,-0.017077937722206116,human
NEUROG3,,-0.01703481748700142,,,-0.01703481748700142,-0.01703481748700142,-0.01703481748700142,human
TMEM30B,,-0.016985252499580383,,0.00024473766097798944,-0.008370257419301197,-0.008370257419301197,-0.016985252499580383,human
SHFM1,,-0.016929691657423973,,,-0.016929691657423973,-0.016929691657423973,-0.016929691657423973,human
COX7C,,-0.016895104199647903,0.023689093068242073,,0.003396994434297085,0.003396994434297085,-0.016895104199647903,human
PCOLCE,,-0.016877556219697,,,-0.016877556219697,-0.016877556219697,-0.016877556219697,human
LAPTM4A,,-0.01680302433669567,,,-0.01680302433669567,-0.01680302433669567,-0.01680302433669567,human
TFAP4,,-0.016707124188542366,,,-0.016707124188542366,-0.016707124188542366,-0.016707124188542366,human
FNBP1,,-0.0166697409003973,,,-0.0166697409003973,-0.0166697409003973,-0.0166697409003973,human
PSMC6,,-0.016664881259202957,,,-0.016664881259202957,-0.016664881259202957,-0.016664881259202957,human
PCBP2,,-0.01665472984313965,,0.00019841569883283228,-0.008228157072153408,-0.008228157072153408,-0.01665472984313965,human
KIAA0232,,-0.016617147251963615,,,-0.016617147251963615,-0.016617147251963615,-0.016617147251963615,human
MYLK,,-0.016550464555621147,,,-0.016550464555621147,-0.016550464555621147,-0.016550464555621147,human
CACYBP,,-0.0163689237087965,,,-0.0163689237087965,-0.0163689237087965,-0.0163689237087965,human
ISCA1,,-0.016299160197377205,,,-0.016299160197377205,-0.016299160197377205,-0.016299160197377205,human
BMI1,,-0.01627802476286888,,,-0.01627802476286888,-0.01627802476286888,-0.01627802476286888,human
MYOF,,-0.01615108735859394,,,-0.01615108735859394,-0.01615108735859394,-0.01615108735859394,human
SEC24A,,-0.016142714768648148,,,-0.016142714768648148,-0.016142714768648148,-0.016142714768648148,human
EEF1G,,-0.01613691635429859,0.02655256912112236,,0.005207826383411884,0.005207826383411884,-0.01613691635429859,human
BAZ2B,,-0.01605326309800148,,,-0.01605326309800148,-0.01605326309800148,-0.01605326309800148,human
SERHL2,,-0.01596125215291977,,,-0.01596125215291977,-0.01596125215291977,-0.01596125215291977,human
TOB1,,-0.015940360724925995,0.023203622549772263,,0.003631630912423134,0.003631630912423134,-0.015940360724925995,human
CD58,,-0.01593719609081745,,,-0.01593719609081745,-0.01593719609081745,-0.01593719609081745,human
ENC1,,-0.015926115214824677,,0.000251372461207211,-0.007837371376808733,-0.007837371376808733,-0.015926115214824677,human
DSTNP2,,-0.01591496914625168,,,-0.01591496914625168,-0.01591496914625168,-0.01591496914625168,human
SCNN1B,,-0.015882715582847595,,,-0.015882715582847595,-0.015882715582847595,-0.015882715582847595,human
NAB1,,-0.01583167538046837,,,-0.01583167538046837,-0.01583167538046837,-0.01583167538046837,human
IQGAP1,,-0.01580112613737583,,,-0.01580112613737583,-0.01580112613737583,-0.01580112613737583,human
FOXJ2,,-0.0157613642513752,,,-0.0157613642513752,-0.0157613642513752,-0.0157613642513752,human
LPAR2,,-0.015734093263745308,,,-0.015734093263745308,-0.015734093263745308,-0.015734093263745308,human
SLK,,-0.015725398436188698,,,-0.015725398436188698,-0.015725398436188698,-0.015725398436188698,human
UBA2,,-0.015682127326726913,,,-0.015682127326726913,-0.015682127326726913,-0.015682127326726913,human
SCRIB,,-0.015574551187455654,,,-0.015574551187455654,-0.015574551187455654,-0.015574551187455654,human
PFKM,,-0.015510696917772293,,,-0.015510696917772293,-0.015510696917772293,-0.015510696917772293,human
TMX1,,-0.015495876781642437,,,-0.015495876781642437,-0.015495876781642437,-0.015495876781642437,human
STX10,,-0.015435921028256416,,,-0.015435921028256416,-0.015435921028256416,-0.015435921028256416,human
DDX3X,,-0.015399991534650326,,,-0.015399991534650326,-0.015399991534650326,-0.015399991534650326,human
ANP32A,,-0.015361304394900799,,,-0.015361304394900799,-0.015361304394900799,-0.015361304394900799,human
COPS6,,-0.015324464999139309,,,-0.015324464999139309,-0.015324464999139309,-0.015324464999139309,human
MAP3K7,,-0.015296854078769684,,,-0.015296854078769684,-0.015296854078769684,-0.015296854078769684,human
NBN,,-0.015280618332326412,,,-0.015280618332326412,-0.015280618332326412,-0.015280618332326412,human
G3BP1,,-0.015252447687089443,,,-0.015252447687089443,-0.015252447687089443,-0.015252447687089443,human
SEPT10,,-0.015238769352436066,,,-0.015238769352436066,-0.015238769352436066,-0.015238769352436066,human
IARS2,,-0.015235772356390953,,,-0.015235772356390953,-0.015235772356390953,-0.015235772356390953,human
G3BP2,,-0.015233682468533516,,,-0.015233682468533516,-0.015233682468533516,-0.015233682468533516,human
IP6K2,,,-0.017701944336295128,0.16233178973197937,0.07231492269784212,0.07231492269784212,,human
NCOA4,,,0.05929899215698242,0.00411081500351429,0.031704903580248356,0.031704903580248356,,human
ACTB,,,-0.03305734694004059,0.0028580769430845976,-0.015099634998477995,-0.015099634998477995,,human
CIRBP,,,0.013431898318231106,0.002204230986535549,0.007818064652383327,0.007818064652383327,,human
COX7A2L,,,0.02342728152871132,0.00017778572509996593,0.011802533626905642,0.011802533626905642,,human
CRTC3,,,0.0389254093170166,0.00013877412129659206,0.019532091719156597,0.019532091719156597,,human
CHSY1,,,0.013405798934400082,-0.0016657095402479172,0.005870044697076082,0.005870044697076082,,human
ITGAL,,,-0.015409475192427635,-0.00029952512704767287,-0.007854500159737654,-0.007854500159737654,,human
SFPQ,,,-0.012822620570659637,-0.00018735932826530188,-0.00650498994946247,-0.00650498994946247,,human
GAB2,,,0.018758680671453476,-0.00018375048239249736,0.00928746509453049,0.00928746509453049,,human
PECAM1,,,0.016790252178907394,-0.00016539286298211664,0.008312429657962639,0.008312429657962639,,human
TRIM22,,,-0.01731753908097744,-0.00012609624536707997,-0.00872181766317226,-0.00872181766317226,,human
PF4,,,0.2176589071750641,,0.2176589071750641,0.2176589071750641,,human
PPBP,,,0.17979836463928223,,0.17979836463928223,0.17979836463928223,,human
RPS26,,,0.16402645409107208,,0.16402645409107208,0.16402645409107208,,human
HIST1H2AC,,,0.12610597908496857,,0.12610597908496857,0.12610597908496857,,human
GPX1,,,0.10907158255577087,,0.10907158255577087,0.10907158255577087,,human
NRGN,,,0.10470042377710342,,0.10470042377710342,0.10470042377710342,,human
RLIM,,,0.1003105565905571,,0.1003105565905571,0.1003105565905571,,human
BASP1,,,0.09988507628440857,,0.09988507628440857,0.09988507628440857,,human
MMD,,,0.08998509496450424,,0.08998509496450424,0.08998509496450424,,human
SAT1,,,0.0843285396695137,,0.0843285396695137,0.0843285396695137,,human
MAFB,,,0.08228794485330582,,0.08228794485330582,0.08228794485330582,,human
TUBA1C,,,0.08159341663122177,,0.08159341663122177,0.08159341663122177,,human
RPL39,,,0.08041994273662567,,0.08041994273662567,0.08041994273662567,,human
SGK1,,,0.07159902155399323,,0.07159902155399323,0.07159902155399323,,human
F13A1,,,0.0698528066277504,,0.0698528066277504,0.0698528066277504,,human
TUBA1A,,,0.06798775494098663,,0.06798775494098663,0.06798775494098663,,human
MAP3K7CL,,,0.06763803958892822,,0.06763803958892822,0.06763803958892822,,human
RPL36,,,0.06679803133010864,,0.06679803133010864,0.06679803133010864,,human
RGS2,,,0.06654127687215805,,0.06654127687215805,0.06654127687215805,,human
FOSB,,,0.06414534151554108,,0.06414534151554108,0.06414534151554108,,human
GABARAP,,,0.06271739304065704,,0.06271739304065704,0.06271739304065704,,human
C5AR1,,,0.06088551878929138,,0.06088551878929138,0.06088551878929138,,human
RAP1A,,,0.060329027473926544,,0.060329027473926544,0.060329027473926544,,human
NFIL3,,,0.057017240673303604,,0.057017240673303604,0.057017240673303604,,human
ITM2B,,,0.056829266250133514,,0.056829266250133514,0.056829266250133514,,human
SERPINB2,,,0.05682005733251572,,0.05682005733251572,0.05682005733251572,,human
HIST1H3H,,,0.056180439889431,,0.056180439889431,0.056180439889431,,human
HLA-DRB4,,,0.053882401436567307,,0.053882401436567307,0.053882401436567307,,human
CD83,,,0.05366364121437073,,0.05366364121437073,0.05366364121437073,,human
NGFRAP1,,,0.05343186855316162,,0.05343186855316162,0.05343186855316162,,human
PRKAR2B,,,0.05154916271567345,,0.05154916271567345,0.05154916271567345,,human
GNG11,,,0.05145421251654625,,0.05145421251654625,0.05145421251654625,,human
NBPF10,,,0.049931347370147705,,0.049931347370147705,0.049931347370147705,,human
TIPARP,,,0.0486413836479187,,0.0486413836479187,0.0486413836479187,,human
TREM1,,,0.04832308366894722,,0.04832308366894722,0.04832308366894722,,human
NCK2,,,0.046807460486888885,,0.046807460486888885,0.046807460486888885,,human
RPL7A,,,0.04658910632133484,,0.04658910632133484,0.04658910632133484,,human
SARAF,,,0.04502863064408302,,0.04502863064408302,0.04502863064408302,,human
ATP5E,,,0.04309016466140747,,0.04309016466140747,0.04309016466140747,,human
S100A12,,,0.04290372133255005,,0.04290372133255005,0.04290372133255005,,human
GPR183,,,0.04289380833506584,,0.04289380833506584,0.04289380833506584,,human
ITK,,,0.04274061322212219,,0.04274061322212219,0.04274061322212219,,human
EIF3L,,,0.04268167167901993,,0.04268167167901993,0.04268167167901993,,human
RPS13,,,0.04238558188080788,,0.04238558188080788,0.04238558188080788,,human
ARPC3,,,0.04186784103512764,,0.04186784103512764,0.04186784103512764,,human
LTF,,,0.04160885140299797,,0.04160885140299797,0.04160885140299797,,human
HMGN2,,,0.04054873809218407,,0.04054873809218407,0.04054873809218407,,human
ALOX5AP,,,0.04053090512752533,,0.04053090512752533,0.04053090512752533,,human
PCBP1,,,0.040169067680835724,,0.040169067680835724,0.040169067680835724,,human
CMPK1,,,0.039410196244716644,,0.039410196244716644,0.039410196244716644,,human
FXYD5,,,0.03894593194127083,,0.03894593194127083,0.03894593194127083,,human
BCL2A1,,,0.038160379976034164,,0.038160379976034164,0.038160379976034164,,human
CLEC7A,,,0.037597209215164185,,0.037597209215164185,0.037597209215164185,,human
HCAR3,,,0.03688206151127815,,0.03688206151127815,0.03688206151127815,,human
SAMSN1,,,0.036417972296476364,,0.036417972296476364,0.036417972296476364,,human
TRIB1,,,0.03634253144264221,,0.03634253144264221,0.03634253144264221,,human
LTB,,,0.03616435080766678,,0.03616435080766678,0.03616435080766678,,human
HIST2H2BE,,,0.03577728942036629,,0.03577728942036629,0.03577728942036629,,human
EVI2B,,,0.03577151149511337,,0.03577151149511337,0.03577151149511337,,human
AQP9,,,0.03519405797123909,,0.03519405797123909,0.03519405797123909,,human
FCGR3B,,,0.034593142569065094,,0.034593142569065094,0.034593142569065094,,human
VOPP1,,,0.033063892275094986,,0.033063892275094986,0.033063892275094986,,human
CD69,,,0.032493770122528076,,0.032493770122528076,0.032493770122528076,,human
NOP10,,,0.03152041137218475,,0.03152041137218475,0.03152041137218475,,human
TSC22D1,,,0.03087030164897442,,0.03087030164897442,0.03087030164897442,,human
HLA-DQA2,,,0.030196424573659897,,0.030196424573659897,0.030196424573659897,,human
CD14,,,0.030184289440512657,,0.030184289440512657,0.030184289440512657,,human
RUFY1,,,0.03011375293135643,,0.03011375293135643,0.03011375293135643,,human
TNFRSF1B,,,0.029752114787697792,,0.029752114787697792,0.029752114787697792,,human
PTPRE,,,0.02955922856926918,,0.02955922856926918,0.02955922856926918,,human
PPP1R15A,,,0.029497437179088593,,0.029497437179088593,0.029497437179088593,,human
MFSD1,,,0.028967401012778282,,0.028967401012778282,0.028967401012778282,,human
SH3BGRL3,,,0.028953878208994865,,0.028953878208994865,0.028953878208994865,,human
TOMM6,,,0.028486870229244232,,0.028486870229244232,0.028486870229244232,,human
TAGLN2,,,0.028354039415717125,,0.028354039415717125,0.028354039415717125,,human
YPEL5,,,0.028284072875976562,,0.028284072875976562,0.028284072875976562,,human
MYL12B,,,0.028082411736249924,,0.028082411736249924,0.028082411736249924,,human
RPL12,,,0.027713648974895477,,0.027713648974895477,0.027713648974895477,,human
H2BFS,,,0.027253665030002594,,0.027253665030002594,0.027253665030002594,,human
PCNP,,,0.02724389359354973,,0.02724389359354973,0.02724389359354973,,human
RASSF2,,,0.026116695255041122,,0.026116695255041122,0.026116695255041122,,human
PHC2,,,0.025375019758939743,,0.025375019758939743,0.025375019758939743,,human
PNRC1,,,0.025098849087953568,,0.025098849087953568,0.025098849087953568,,human
ISCU,,,0.02508869767189026,,0.02508869767189026,0.02508869767189026,,human
GSTO1,,,0.0250739473849535,,0.0250739473849535,0.0250739473849535,,human
XPO6,,,0.02499612793326378,,0.02499612793326378,0.02499612793326378,,human
UXT,,,0.024879058822989464,,0.024879058822989464,0.024879058822989464,,human
VNN2,,,0.024666981771588326,,0.024666981771588326,0.024666981771588326,,human
CAPZA1,,,0.024080824106931686,,0.024080824106931686,0.024080824106931686,,human
SPCS1,,,0.02364305965602398,,0.02364305965602398,0.02364305965602398,,human
LTA4H,,,0.02364271879196167,,0.02364271879196167,0.02364271879196167,,human
RHOG,,,0.023287203162908554,,0.023287203162908554,0.023287203162908554,,human
CD302,,,0.02298853173851967,,0.02298853173851967,0.02298853173851967,,human
MAP1LC3B,,,0.02281179465353489,,0.02281179465353489,0.02281179465353489,,human
RBX1,,,0.022259537130594254,,0.022259537130594254,0.022259537130594254,,human
ACSL1,,,0.022243548184633255,,0.022243548184633255,0.022243548184633255,,human
DUSP5,,,0.022167490795254707,,0.022167490795254707,0.022167490795254707,,human
GNG10,,,0.02213839814066887,,0.02213839814066887,0.02213839814066887,,human
GTF3A,,,0.02186867967247963,,0.02186867967247963,0.02186867967247963,,human
EIF3H,,,0.021847661584615707,,0.021847661584615707,0.021847661584615707,,human
PTGS1,,,0.021752232685685158,,0.021752232685685158,0.021752232685685158,,human
UBE2D3,,,0.021646860986948013,,0.021646860986948013,0.021646860986948013,,human
TAF10,,,0.02142288349568844,,0.02142288349568844,0.02142288349568844,,human
MARCH2,,,0.02137746289372444,,0.02137746289372444,0.02137746289372444,,human
DYNLRB1,,,0.021064549684524536,,0.021064549684524536,0.021064549684524536,,human
KLF10,,,0.020949989557266235,,0.020949989557266235,0.020949989557266235,,human
COTL1,,,0.020741429179906845,,0.020741429179906845,0.020741429179906845,,human
PABPC3,,,0.020101789385080338,,0.020101789385080338,0.020101789385080338,,human
ATP5L,,,0.020085226744413376,,0.020085226744413376,0.020085226744413376,,human
GABARAPL3,,,0.02003091759979725,,0.02003091759979725,0.02003091759979725,,human
TMSB4XP8,,,0.020013734698295593,,0.020013734698295593,0.020013734698295593,,human
ATF3,,,0.019969413056969643,,0.019969413056969643,0.019969413056969643,,human
VPS51,,,0.019779331982135773,,0.019779331982135773,0.019779331982135773,,human
RASGRP1,,,0.019757099449634552,,0.019757099449634552,0.019757099449634552,,human
PLAUR,,,0.019734682515263557,,0.019734682515263557,0.019734682515263557,,human
SDPR,,,0.019714487716555595,,0.019714487716555595,0.019714487716555595,,human
FCGR2A,,,0.019693002104759216,,0.019693002104759216,0.019693002104759216,,human
KLF4,,,0.019443759694695473,,0.019443759694695473,0.019443759694695473,,human
PACSIN2,,,0.01926472969353199,,0.01926472969353199,0.01926472969353199,,human
ARID5B,,,0.019167345017194748,,0.019167345017194748,0.019167345017194748,,human
NSA2,,,0.01893681287765503,,0.01893681287765503,0.01893681287765503,,human
PTGS2,,,0.018871180713176727,,0.018871180713176727,0.018871180713176727,,human
LYN,,,0.018734348937869072,,0.018734348937869072,0.018734348937869072,,human
RHOB,,,0.018459411337971687,,0.018459411337971687,0.018459411337971687,,human
CHPT1,,,0.018450241535902023,,0.018450241535902023,0.018450241535902023,,human
NINJ1,,,0.01843617483973503,,0.01843617483973503,0.01843617483973503,,human
PHB2,,,0.018188634887337685,,0.018188634887337685,0.018188634887337685,,human
AMPD2,,,0.018146583810448647,,0.018146583810448647,0.018146583810448647,,human
CSTA,,,0.0181089136749506,,0.0181089136749506,0.0181089136749506,,human
KCMF1,,,0.017969809472560883,,0.017969809472560883,0.017969809472560883,,human
HECA,,,0.01770934648811817,,0.01770934648811817,0.01770934648811817,,human
VCAN,,,0.017326470464468002,,0.017326470464468002,0.017326470464468002,,human
NELL2,,,0.01718330755829811,,0.01718330755829811,0.01718330755829811,,human
SH3YL1,,,0.01713569089770317,,0.01713569089770317,0.01713569089770317,,human
VAMP7,,,0.017060652375221252,,0.017060652375221252,0.017060652375221252,,human
MAL,,,0.016895966604351997,,0.016895966604351997,0.016895966604351997,,human
UQCRQ,,,0.01670459471642971,,0.01670459471642971,0.01670459471642971,,human
CCL5,,,0.016691459342837334,,0.016691459342837334,0.016691459342837334,,human
HBG2,,,0.01665775664150715,,0.01665775664150715,0.01665775664150715,,human
ATP6V0D1,,,0.01664145663380623,,0.01664145663380623,0.01664145663380623,,human
MXRA7,,,0.01654220186173916,,0.01654220186173916,0.01654220186173916,,human
MYD88,,,0.016291705891489983,,0.016291705891489983,0.016291705891489983,,human
LPAR6,,,0.016263822093605995,,0.016263822093605995,0.016263822093605995,,human
JARID2,,,0.016168799251317978,,0.016168799251317978,0.016168799251317978,,human
LY96,,,0.016119880601763725,,0.016119880601763725,0.016119880601763725,,human
CD37,,,0.016104087233543396,,0.016104087233543396,0.016104087233543396,,human
ADIPOR1,,,0.016101932153105736,,0.016101932153105736,0.016101932153105736,,human
IGLC7,,,0.01600203663110733,,0.01600203663110733,0.01600203663110733,,human
IRAK1,,,0.01590440236032009,,0.01590440236032009,0.01590440236032009,,human
SMCHD1,,,0.015894044190645218,,0.015894044190645218,0.015894044190645218,,human
CAP1,,,0.01580011285841465,,0.01580011285841465,0.01580011285841465,,human
CCNG1,,,0.015795547515153885,,0.015795547515153885,0.015795547515153885,,human
TALDO1,,,0.01579519547522068,,0.01579519547522068,0.01579519547522068,,human
RPL24,,,0.01571905054152012,,0.01571905054152012,0.01571905054152012,,human
RPA1,,,0.01571587473154068,,0.01571587473154068,0.01571587473154068,,human
JAK1,,,0.015622054226696491,,0.015622054226696491,0.015622054226696491,,human
FBL,,,0.0154851283878088,,0.0154851283878088,0.0154851283878088,,human
HLA-DRB1,,,0.015452803112566471,,0.015452803112566471,0.015452803112566471,,human
SLC2A3,,,0.01513757649809122,,0.01513757649809122,0.01513757649809122,,human
VAPA,,,0.014980684965848923,,0.014980684965848923,0.014980684965848923,,human
RPL26,,,0.014978785999119282,,0.014978785999119282,0.014978785999119282,,human
CCDC109B,,,0.014968213625252247,,0.014968213625252247,0.014968213625252247,,human
RPLP0P6,,,0.01492348313331604,,0.01492348313331604,0.01492348313331604,,human
SLC25A46,,,0.014915651641786098,,0.014915651641786098,0.014915651641786098,,human
ZNF185,,,0.01482786238193512,,0.01482786238193512,0.01482786238193512,,human
TUBB1,,,0.014804723672568798,,0.014804723672568798,0.014804723672568798,,human
HSD17B11,,,0.014461766928434372,,0.014461766928434372,0.014461766928434372,,human
CAMP,,,0.014459507539868355,,0.014459507539868355,0.014459507539868355,,human
C14orf2,,,0.014358039014041424,,0.014358039014041424,0.014358039014041424,,human
CD48,,,0.014249896630644798,,0.014249896630644798,0.014249896630644798,,human
SLA,,,0.014207583852112293,,0.014207583852112293,0.014207583852112293,,human
RNF139,,,0.014062905684113503,,0.014062905684113503,0.014062905684113503,,human
ARL4A,,,0.013980550691485405,,0.013980550691485405,0.013980550691485405,,human
KIAA0226L,,,0.013811357319355011,,0.013811357319355011,0.013811357319355011,,human
IL1R2,,,0.013810892589390278,,0.013810892589390278,0.013810892589390278,,human
DEFA1B,,,0.013772045262157917,,0.013772045262157917,0.013772045262157917,,human
CD3D,,,0.013764509931206703,,0.013764509931206703,0.013764509931206703,,human
DENND5A,,,0.013645248487591743,,0.013645248487591743,0.013645248487591743,,human
TLR2,,,0.013638268224895,,0.013638268224895,0.013638268224895,,human
MLH3,,,0.013540998101234436,,0.013540998101234436,0.013540998101234436,,human
NCF2,,,0.013405092991888523,,0.013405092991888523,0.013405092991888523,,human
GCC2,,,0.013400999829173088,,0.013400999829173088,0.013400999829173088,,human
HIGD1A,,,0.013385371305048466,,0.013385371305048466,0.013385371305048466,,human
MYL9,,,0.013322455808520317,,0.013322455808520317,0.013322455808520317,,human
HEBP2,,,0.01323438435792923,,0.01323438435792923,0.01323438435792923,,human
CORO1C,,,0.013216842897236347,,0.013216842897236347,0.013216842897236347,,human
CHMP3,,,0.01319892518222332,,0.01319892518222332,0.01319892518222332,,human
PARL,,,0.01311478205025196,,0.01311478205025196,0.01311478205025196,,human
TMEM140,,,0.01299263909459114,,0.01299263909459114,0.01299263909459114,,human
CHCHD2,,,0.012944684363901615,,0.012944684363901615,0.012944684363901615,,human
FAM134C,,,0.012932444922626019,,0.012932444922626019,0.012932444922626019,,human
APOBEC3A,,,0.012906566262245178,,0.012906566262245178,0.012906566262245178,,human
EGR1,,,0.012876469641923904,,0.012876469641923904,0.012876469641923904,,human
MSRB1,,,0.012868339195847511,,0.012868339195847511,0.012868339195847511,,human
KDM3B,,,0.012847919017076492,,0.012847919017076492,0.012847919017076492,,human
CNN2,,,0.012839460745453835,,0.012839460745453835,0.012839460745453835,,human
ARHGAP15,,,0.012838182970881462,,0.012838182970881462,0.012838182970881462,,human
R3HDM4,,,0.012807325460016727,,0.012807325460016727,0.012807325460016727,,human
CAB39,,,0.012752445414662361,,0.012752445414662361,0.012752445414662361,,human
SNRPD2,,,0.012683842331171036,,0.012683842331171036,0.012683842331171036,,human
OLA1,,,0.012588974088430405,,0.012588974088430405,0.012588974088430405,,human
RAB11A,,,0.012541797943413258,,0.012541797943413258,0.012541797943413258,,human
CSK,,,0.01251248735934496,,0.01251248735934496,0.01251248735934496,,human
GNLY,,,-0.0988609790802002,,-0.0988609790802002,-0.0988609790802002,,human
KLRB1,,,-0.09635616838932037,,-0.09635616838932037,-0.09635616838932037,,human
FCN1,,,-0.08145067095756531,,-0.08145067095756531,-0.08145067095756531,,human
PRF1,,,-0.07936859130859375,,-0.07936859130859375,-0.07936859130859375,,human
CD247,,,-0.07870651036500931,,-0.07870651036500931,-0.07870651036500931,,human
RPL13A,,,-0.07641655206680298,,-0.07641655206680298,-0.07641655206680298,,human
NKG7,,,-0.07395217567682266,,-0.07395217567682266,-0.07395217567682266,,human
MYLIP,,,-0.07237347960472107,,-0.07237347960472107,-0.07237347960472107,,human
C20orf24,,,-0.06429050117731094,,-0.06429050117731094,-0.06429050117731094,,human
GZMB,,,-0.05645265057682991,,-0.05645265057682991,-0.05645265057682991,,human
DDX21,,,-0.05582857131958008,,-0.05582857131958008,-0.05582857131958008,,human
ITGB2,,,-0.0542265810072422,,-0.0542265810072422,-0.0542265810072422,,human
EIF4A1,,,-0.05315638333559036,,-0.05315638333559036,-0.05315638333559036,,human
ZDHHC7,,,-0.05285355821251869,,-0.05285355821251869,-0.05285355821251869,,human
RPF1,,,-0.05245833471417427,,-0.05245833471417427,-0.05245833471417427,,human
DDX47,,,-0.046507272869348526,,-0.046507272869348526,-0.046507272869348526,,human
SELT,,,-0.04617179185152054,,-0.04617179185152054,-0.04617179185152054,,human
GOLGA8H,,,-0.0459958054125309,,-0.0459958054125309,-0.0459958054125309,,human
ID2,,,-0.04473862051963806,,-0.04473862051963806,-0.04473862051963806,,human
ARPC5L,,,-0.04465882107615471,,-0.04465882107615471,-0.04465882107615471,,human
MT2A,,,-0.044141266494989395,,-0.044141266494989395,-0.044141266494989395,,human
SH2B3,,,-0.04277121648192406,,-0.04277121648192406,-0.04277121648192406,,human
KLRF1,,,-0.042617928236722946,,-0.042617928236722946,-0.042617928236722946,,human
DDX39A,,,-0.04174582287669182,,-0.04174582287669182,-0.04174582287669182,,human
RBM39,,,-0.037751395255327225,,-0.037751395255327225,-0.037751395255327225,,human
IER5,,,-0.036821939051151276,,-0.036821939051151276,-0.036821939051151276,,human
