gene_symbol,logfc_dz:709,logfc_dz:864,logfc_dz:865,mean_logfc,median_logfc,common_experiment,organism
UCHL3,,-0.01736169122159481,,-0.01736169122159481,-0.01736169122159481,-0.01736169122159481,human
RLIM,,-0.01714424043893814,0.07520848512649536,0.02903212234377861,0.02903212234377861,-0.01714424043893814,human
PTPRK,,-0.01703338883817196,,-0.01703338883817196,-0.01703338883817196,-0.01703338883817196,human
TPBG,,-0.01696411892771721,,-0.01696411892771721,-0.01696411892771721,-0.01696411892771721,human
HINT1,,-0.016833551228046417,-0.027397193014621735,-0.022115372121334076,-0.022115372121334076,-0.016833551228046417,human
NOP10,,-0.016703365370631218,0.015349765308201313,-0.0006768000312149525,-0.0006768000312149525,-0.016703365370631218,human
HSP90AA1,,-0.01653887890279293,,-0.01653887890279293,-0.01653887890279293,-0.01653887890279293,human
IL13RA2,,-0.016328150406479836,,-0.016328150406479836,-0.016328150406479836,-0.016328150406479836,human
TKT,,-0.016038330271840096,-0.016680607572197914,-0.016359468922019005,-0.016359468922019005,-0.016038330271840096,human
F3,,-0.015907874330878258,,-0.015907874330878258,-0.015907874330878258,-0.015907874330878258,human
YPEL5,,-0.01578756794333458,,-0.01578756794333458,-0.01578756794333458,-0.01578756794333458,human
HEG1,,-0.015740936622023582,,-0.015740936622023582,-0.015740936622023582,-0.015740936622023582,human
QSOX1,,-0.015593323856592178,,-0.015593323856592178,-0.015593323856592178,-0.015593323856592178,human
NPTN,,-0.015445076860487461,,-0.015445076860487461,-0.015445076860487461,-0.015445076860487461,human
TSPAN5,,-0.015085911378264427,,-0.015085911378264427,-0.015085911378264427,-0.015085911378264427,human
FBLN5,,-0.015030910260975361,,-0.015030910260975361,-0.015030910260975361,-0.015030910260975361,human
SERINC3,,-0.014541814103722572,,-0.014541814103722572,-0.014541814103722572,-0.014541814103722572,human
ROBO1,,-0.013996941968798637,,-0.013996941968798637,-0.013996941968798637,-0.013996941968798637,human
ANGPT1,,-0.01399617176502943,,-0.01399617176502943,-0.01399617176502943,-0.01399617176502943,human
DPYD,,-0.013898440636694431,,-0.013898440636694431,-0.013898440636694431,-0.013898440636694431,human
HSD17B12,,-0.013818830251693726,,-0.013818830251693726,-0.013818830251693726,-0.013818830251693726,human
RNF11,,-0.013812636956572533,,-0.013812636956572533,-0.013812636956572533,-0.013812636956572533,human
NSA2,,-0.013793565332889557,-0.02585543878376484,-0.019824502058327198,-0.019824502058327198,-0.013793565332889557,human
SH3BP4,,-0.013771923258900642,,-0.013771923258900642,-0.013771923258900642,-0.013771923258900642,human
THBS4,,-0.013733346946537495,,-0.013733346946537495,-0.013733346946537495,-0.013733346946537495,human
ANXA4,,-0.013700020499527454,,-0.013700020499527454,-0.013700020499527454,-0.013700020499527454,human
PYGL,,-0.013604136183857918,,-0.013604136183857918,-0.013604136183857918,-0.013604136183857918,human
HIGD1A,,-0.013389290310442448,,-0.013389290310442448,-0.013389290310442448,-0.013389290310442448,human
TNFRSF21,,-0.013314402662217617,,-0.013314402662217617,-0.013314402662217617,-0.013314402662217617,human
SNX7,,-0.01328727975487709,,-0.01328727975487709,-0.01328727975487709,-0.01328727975487709,human
IFI6,,-0.013179542496800423,,-0.013179542496800423,-0.013179542496800423,-0.013179542496800423,human
RAB3B,,-0.013169345445930958,,-0.013169345445930958,-0.013169345445930958,-0.013169345445930958,human
CIT,,-0.013163008727133274,,-0.013163008727133274,-0.013163008727133274,-0.013163008727133274,human
RAB32,,-0.013048342429101467,,-0.013048342429101467,-0.013048342429101467,-0.013048342429101467,human
UQCR11,,-0.012754426337778568,,-0.012754426337778568,-0.012754426337778568,-0.012754426337778568,human
STEAP3,,-0.01265494804829359,,-0.01265494804829359,-0.01265494804829359,-0.01265494804829359,human
PVRL3,,-0.012643223628401756,,-0.012643223628401756,-0.012643223628401756,-0.012643223628401756,human
GLIPR1,,-0.012535627000033855,,-0.012535627000033855,-0.012535627000033855,-0.012535627000033855,human
BRINP1,,-0.012478804215788841,,-0.012478804215788841,-0.012478804215788841,-0.012478804215788841,human
EGR1,,-0.012453271076083183,,-0.012453271076083183,-0.012453271076083183,-0.012453271076083183,human
AKR1C2,,-0.01244281604886055,,-0.01244281604886055,-0.01244281604886055,-0.01244281604886055,human
NFE2L2,,-0.012435329146683216,,-0.012435329146683216,-0.012435329146683216,-0.012435329146683216,human
JUN,,-0.012366211041808128,,-0.012366211041808128,-0.012366211041808128,-0.012366211041808128,human
CAST,,-0.012300802394747734,,-0.012300802394747734,-0.012300802394747734,-0.012300802394747734,human
CSTB,,-0.012235918082296848,,-0.012235918082296848,-0.012235918082296848,-0.012235918082296848,human
MYC,,-0.012178235687315464,0.06137750297784805,0.024599633645266294,0.024599633645266294,-0.012178235687315464,human
SMURF2,,-0.012176699936389923,,-0.012176699936389923,-0.012176699936389923,-0.012176699936389923,human
COX6A1,,-0.012074599973857403,,-0.012074599973857403,-0.012074599973857403,-0.012074599973857403,human
DNAJC15,,-0.01203680969774723,-0.05240945518016815,-0.03222313243895769,-0.03222313243895769,-0.01203680969774723,human
MSN,,-0.011932890862226486,-0.027754833921790123,-0.019843862392008305,-0.019843862392008305,-0.011932890862226486,human
MPHOSPH6,,-0.011931695975363255,-0.014463788829743862,-0.013197742402553558,-0.013197742402553558,-0.011931695975363255,human
IER2,,-0.01186621654778719,0.09413444995880127,0.04113411670550704,0.04113411670550704,-0.01186621654778719,human
TMEM30A,,-0.011739732697606087,,-0.011739732697606087,-0.011739732697606087,-0.011739732697606087,human
TNPO1,,-0.011666322126984596,,-0.011666322126984596,-0.011666322126984596,-0.011666322126984596,human
DHCR24,,-0.01156392227858305,,-0.01156392227858305,-0.01156392227858305,-0.01156392227858305,human
CRIM1,,-0.011487411335110664,,-0.011487411335110664,-0.011487411335110664,-0.011487411335110664,human
CDC42EP3,,-0.01147924829274416,,-0.01147924829274416,-0.01147924829274416,-0.01147924829274416,human
CAV2,,-0.011382530443370342,,-0.011382530443370342,-0.011382530443370342,-0.011382530443370342,human
LINC00341,,-0.011111597530543804,,-0.011111597530543804,-0.011111597530543804,-0.011111597530543804,human
RBPJ,,-0.01096688024699688,0.031898848712444305,0.010465984232723713,0.010465984232723713,-0.01096688024699688,human
PXDC1,,-0.01093815453350544,,-0.01093815453350544,-0.01093815453350544,-0.01093815453350544,human
SUB1,,-0.010923572815954685,,-0.010923572815954685,-0.010923572815954685,-0.010923572815954685,human
CNBP,,-0.010783703066408634,,-0.010783703066408634,-0.010783703066408634,-0.010783703066408634,human
SAT1,,-0.01076508965343237,,-0.01076508965343237,-0.01076508965343237,-0.01076508965343237,human
AMZ2,,-0.010664800181984901,-0.019820308312773705,-0.015242554247379303,-0.015242554247379303,-0.010664800181984901,human
PSG9,,-0.010570432990789413,,-0.010570432990789413,-0.010570432990789413,-0.010570432990789413,human
MAN2B2,,-0.010566046461462975,,-0.010566046461462975,-0.010566046461462975,-0.010566046461462975,human
PRCP,,-0.010497390292584896,,-0.010497390292584896,-0.010497390292584896,-0.010497390292584896,human
TPM4,,-0.010398803278803825,,-0.010398803278803825,-0.010398803278803825,-0.010398803278803825,human
AP2S1,,-0.010359425097703934,,-0.010359425097703934,-0.010359425097703934,-0.010359425097703934,human
SNX6,,-0.010265995748341084,,-0.010265995748341084,-0.010265995748341084,-0.010265995748341084,human
NOMO3,,-0.010158449411392212,,-0.010158449411392212,-0.010158449411392212,-0.010158449411392212,human
UBE2D3,,-0.010121834464371204,,-0.010121834464371204,-0.010121834464371204,-0.010121834464371204,human
RFTN1,,-0.010100925341248512,,-0.010100925341248512,-0.010100925341248512,-0.010100925341248512,human
POPDC3,,-0.010086756199598312,,-0.010086756199598312,-0.010086756199598312,-0.010086756199598312,human
PAPSS1,,-0.009957408532500267,-0.027990061789751053,-0.01897373516112566,-0.01897373516112566,-0.009957408532500267,human
FOS,,-0.009950960986316204,0.013970700092613697,0.0020098695531487465,0.0020098695531487465,-0.009950960986316204,human
GABARAPL3,,-0.009878907352685928,-0.020181182771921158,-0.015030045062303543,-0.015030045062303543,-0.009878907352685928,human
YWHAZ,,-0.009816443547606468,,-0.009816443547606468,-0.009816443547606468,-0.009816443547606468,human
BAG2,,-0.009808426722884178,,-0.009808426722884178,-0.009808426722884178,-0.009808426722884178,human
TRIM16,,-0.009797844104468822,,-0.009797844104468822,-0.009797844104468822,-0.009797844104468822,human
RPL10,,-0.009776745922863483,,-0.009776745922863483,-0.009776745922863483,-0.009776745922863483,human
STARD7,,-0.009760933928191662,,-0.009760933928191662,-0.009760933928191662,-0.009760933928191662,human
PSMG2,,-0.009707882069051266,,-0.009707882069051266,-0.009707882069051266,-0.009707882069051266,human
CAPZA1,,-0.009707389399409294,,-0.009707389399409294,-0.009707389399409294,-0.009707389399409294,human
EIF4A2,,-0.009703034535050392,-0.09522433578968048,-0.05246368516236544,-0.05246368516236544,-0.009703034535050392,human
DPYSL2,,-0.00968201830983162,,-0.00968201830983162,-0.00968201830983162,-0.00968201830983162,human
COMMD8,,-0.009669979102909565,-0.013608988374471664,-0.011639483738690615,-0.011639483738690615,-0.009669979102909565,human
SNURF,,,0.1597401648759842,0.1597401648759842,0.1597401648759842,,human
SLC2A3,,,0.13468162715435028,0.13468162715435028,0.13468162715435028,,human
TFRC,,,0.1031915545463562,0.1031915545463562,0.1031915545463562,,human
SLC2A14,,,0.09158097952604294,0.09158097952604294,0.09158097952604294,,human
SPP1,,,0.08334546536207199,0.08334546536207199,0.08334546536207199,,human
TDGF1P3,,,0.08176279067993164,0.08176279067993164,0.08176279067993164,,human
NANOG,,,0.07176103442907333,0.07176103442907333,0.07176103442907333,,human
LMNB1,,,0.06165849044919014,0.06165849044919014,0.06165849044919014,,human
RAC1,,,0.058400124311447144,0.058400124311447144,0.058400124311447144,,human
CXADR,,,0.05836373567581177,0.05836373567581177,0.05836373567581177,,human
DDX21,,,0.05823076143860817,0.05823076143860817,0.05823076143860817,,human
KRT18,,,0.05807878449559212,0.05807878449559212,0.05807878449559212,,human
NUDT15,,,0.055912695825099945,0.055912695825099945,0.055912695825099945,,human
CD24,,,0.055416058748960495,0.055416058748960495,0.055416058748960495,,human
YTHDF2,,,0.05072687193751335,0.05072687193751335,0.05072687193751335,,human
PDIA3,,,0.05040712282061577,0.05040712282061577,0.05040712282061577,,human
VDAC2,,,0.04388131946325302,0.04388131946325302,0.04388131946325302,,human
NTS,,,0.04373953491449356,0.04373953491449356,0.04373953491449356,,human
ITM2B,,,0.04349593073129654,0.04349593073129654,0.04349593073129654,,human
PSMB6,,,0.04139116033911705,0.04139116033911705,0.04139116033911705,,human
NDUFAB1,,,0.04077068343758583,0.04077068343758583,0.04077068343758583,,human
COX5A,,,0.040541473776102066,0.040541473776102066,0.040541473776102066,,human
SLC38A1,,,0.03962508216500282,0.03962508216500282,0.03962508216500282,,human
PRDX4,,,0.03937477245926857,0.03937477245926857,0.03937477245926857,,human
TRMT112,,,0.038685720413923264,0.038685720413923264,0.038685720413923264,,human
RRS1,,,0.0382915697991848,0.0382915697991848,0.0382915697991848,,human
AKIRIN1,,,0.03704803064465523,0.03704803064465523,0.03704803064465523,,human
JARID2,,,0.036716900765895844,0.036716900765895844,0.036716900765895844,,human
TNFRSF12A,,,0.03640316054224968,0.03640316054224968,0.03640316054224968,,human
NAA15,,,0.035280220210552216,0.035280220210552216,0.035280220210552216,,human
KCMF1,,,0.03499140590429306,0.03499140590429306,0.03499140590429306,,human
USP9X,,,0.0347084105014801,0.0347084105014801,0.0347084105014801,,human
LEFTY1,,,0.03465159982442856,0.03465159982442856,0.03465159982442856,,human
PODXL,,,0.03413684666156769,0.03413684666156769,0.03413684666156769,,human
YWHAB,,,0.03262548893690109,0.03262548893690109,0.03262548893690109,,human
EIF3I,,,0.03220352157950401,0.03220352157950401,0.03220352157950401,,human
BZW2,,,0.03172357380390167,0.03172357380390167,0.03172357380390167,,human
TOMM20,,,0.0312008336186409,0.0312008336186409,0.0312008336186409,,human
DNMT3B,,,0.030768586322665215,0.030768586322665215,0.030768586322665215,,human
NES,,,0.030667513608932495,0.030667513608932495,0.030667513608932495,,human
TIMM13,,,0.030573487281799316,0.030573487281799316,0.030573487281799316,,human
SEPHS1,,,0.03054826706647873,0.03054826706647873,0.03054826706647873,,human
CIRBP,,,0.030395828187465668,0.030395828187465668,0.030395828187465668,,human
LAPTM4B,,,0.030063962563872337,0.030063962563872337,0.030063962563872337,,human
PRMT1,,,0.03005092218518257,0.03005092218518257,0.03005092218518257,,human
WDR82,,,0.029750317335128784,0.029750317335128784,0.029750317335128784,,human
SRSF2,,,0.029642319306731224,0.029642319306731224,0.029642319306731224,,human
TUBB6,,,0.029461031779646873,0.029461031779646873,0.029461031779646873,,human
CDC123,,,0.029089991003274918,0.029089991003274918,0.029089991003274918,,human
NAA50,,,0.029023468494415283,0.029023468494415283,0.029023468494415283,,human
KPNA2,,,0.028637906536459923,0.028637906536459923,0.028637906536459923,,human
ZNF207,,,0.028583552688360214,0.028583552688360214,0.028583552688360214,,human
CD9,,,0.0283111073076725,0.0283111073076725,0.0283111073076725,,human
MTHFD1,,,0.027512487024068832,0.027512487024068832,0.027512487024068832,,human
L1TD1,,,0.02751157246530056,0.02751157246530056,0.02751157246530056,,human
TDP2,,,0.02739894576370716,0.02739894576370716,0.02739894576370716,,human
HIRA,,,0.027278466150164604,0.027278466150164604,0.027278466150164604,,human
CENPU,,,0.027219559997320175,0.027219559997320175,0.027219559997320175,,human
GDF3,,,0.026811741292476654,0.026811741292476654,0.026811741292476654,,human
TARS,,,0.026575982570648193,0.026575982570648193,0.026575982570648193,,human
C20orf24,,,0.026539651677012444,0.026539651677012444,0.026539651677012444,,human
POLR1D,,,0.0260925255715847,0.0260925255715847,0.0260925255715847,,human
MKNK2,,,0.025891728699207306,0.025891728699207306,0.025891728699207306,,human
SPRY2,,,0.025588342919945717,0.025588342919945717,0.025588342919945717,,human
MAGOH,,,0.025304730981588364,0.025304730981588364,0.025304730981588364,,human
PCNA,,,0.024625664576888084,0.024625664576888084,0.024625664576888084,,human
NDUFB11,,,0.024258440360426903,0.024258440360426903,0.024258440360426903,,human
SYNCRIP,,,0.024076810106635094,0.024076810106635094,0.024076810106635094,,human
EIF4A1,,,0.023977220058441162,0.023977220058441162,0.023977220058441162,,human
CSDE1,,,0.023954523727297783,0.023954523727297783,0.023954523727297783,,human
SOCS2,,,0.023934565484523773,0.023934565484523773,0.023934565484523773,,human
RBM15,,,0.023874454200267792,0.023874454200267792,0.023874454200267792,,human
LAP3,,,0.023874277248978615,0.023874277248978615,0.023874277248978615,,human
PSMC5,,,0.02381572313606739,0.02381572313606739,0.02381572313606739,,human
PRDM14,,,0.02379835583269596,0.02379835583269596,0.02379835583269596,,human
CCT5,,,0.02373809926211834,0.02373809926211834,0.02373809926211834,,human
LRPPRC,,,0.023442566394805908,0.023442566394805908,0.023442566394805908,,human
DENR,,,0.023291058838367462,0.023291058838367462,0.023291058838367462,,human
GOLPH3,,,0.023236095905303955,0.023236095905303955,0.023236095905303955,,human
RPL14,,,0.023148756474256516,0.023148756474256516,0.023148756474256516,,human
QDPR,,,0.023137042298913002,0.023137042298913002,0.023137042298913002,,human
CSNK2B,,,0.02313033677637577,0.02313033677637577,0.02313033677637577,,human
GAR1,,,0.022301211953163147,0.022301211953163147,0.022301211953163147,,human
BAX,,,0.02228943258523941,0.02228943258523941,0.02228943258523941,,human
TAF15,,,0.02218117192387581,0.02218117192387581,0.02218117192387581,,human
ICT1,,,0.022064512595534325,0.022064512595534325,0.022064512595534325,,human
HNRNPA0,,,0.02161867544054985,0.02161867544054985,0.02161867544054985,,human
TMEM135,,,0.02160782366991043,0.02160782366991043,0.02160782366991043,,human
PITPNB,,,0.021299399435520172,0.021299399435520172,0.021299399435520172,,human
TCEA1,,,0.021292444318532944,0.021292444318532944,0.021292444318532944,,human
SLC25A24,,,0.02123371511697769,0.02123371511697769,0.02123371511697769,,human
SRSF9,,,0.021197907626628876,0.021197907626628876,0.021197907626628876,,human
AKAP12,,,0.02076917700469494,0.02076917700469494,0.02076917700469494,,human
TRIB1,,,0.0207156203687191,0.0207156203687191,0.0207156203687191,,human
KLF10,,,0.02071204036474228,0.02071204036474228,0.02071204036474228,,human
YTHDF3,,,0.020650791004300117,0.020650791004300117,0.020650791004300117,,human
NHP2,,,0.020488904789090157,0.020488904789090157,0.020488904789090157,,human
NOP56,,,0.020268986001610756,0.020268986001610756,0.020268986001610756,,human
EBNA1BP2,,,0.020026396960020065,0.020026396960020065,0.020026396960020065,,human
ATP1B3,,,0.019789664074778557,0.019789664074778557,0.019789664074778557,,human
BCAP31,,,0.01978055201470852,0.01978055201470852,0.01978055201470852,,human
SLC20A1,,,0.019522184506058693,0.019522184506058693,0.019522184506058693,,human
EPCAM,,,0.019107038155198097,0.019107038155198097,0.019107038155198097,,human
SUCLA2,,,0.018970297649502754,0.018970297649502754,0.018970297649502754,,human
BAMBI,,,0.0189573522657156,0.0189573522657156,0.0189573522657156,,human
ADNP,,,0.018812501803040504,0.018812501803040504,0.018812501803040504,,human
ADSL,,,0.018513742834329605,0.018513742834329605,0.018513742834329605,,human
DDX39A,,,0.018466506153345108,0.018466506153345108,0.018466506153345108,,human
VASH2,,,0.018226124346256256,0.018226124346256256,0.018226124346256256,,human
MTHFD2,,,0.01790657639503479,0.01790657639503479,0.01790657639503479,,human
ETF1,,,0.017810732126235962,0.017810732126235962,0.017810732126235962,,human
CDK2AP1,,,0.017711997032165527,0.017711997032165527,0.017711997032165527,,human
NIP7,,,0.01770525611937046,0.01770525611937046,0.01770525611937046,,human
AMD1,,,0.017671216279268265,0.017671216279268265,0.017671216279268265,,human
TIMM10,,,0.017511749640107155,0.017511749640107155,0.017511749640107155,,human
MEX3C,,,0.017428530380129814,0.017428530380129814,0.017428530380129814,,human
HYPK,,,0.01740655116736889,0.01740655116736889,0.01740655116736889,,human
SMN2,,,0.017359068617224693,0.017359068617224693,0.017359068617224693,,human
POLR2I,,,0.01725705899298191,0.01725705899298191,0.01725705899298191,,human
CHSY1,,,0.0170820914208889,0.0170820914208889,0.0170820914208889,,human
RRAGC,,,0.016970666125416756,0.016970666125416756,0.016970666125416756,,human
NMRK2,,,0.016960423439741135,0.016960423439741135,0.016960423439741135,,human
RAB20,,,0.01688971370458603,0.01688971370458603,0.01688971370458603,,human
SCAF8,,,0.01653064414858818,0.01653064414858818,0.01653064414858818,,human
PLK2,,,0.0164503026753664,0.0164503026753664,0.0164503026753664,,human
BMPR1A,,,0.016425488516688347,0.016425488516688347,0.016425488516688347,,human
NMU,,,0.016422173008322716,0.016422173008322716,0.016422173008322716,,human
NUP153,,,0.01632668264210224,0.01632668264210224,0.01632668264210224,,human
RNF138,,,0.016224682331085205,0.016224682331085205,0.016224682331085205,,human
BZW1,,,0.016185883432626724,0.016185883432626724,0.016185883432626724,,human
MED4,,,0.01617334596812725,0.01617334596812725,0.01617334596812725,,human
RNF139,,,0.01611463353037834,0.01611463353037834,0.01611463353037834,,human
PTDSS1,,,0.01594407856464386,0.01594407856464386,0.01594407856464386,,human
UNG,,,0.015740707516670227,0.015740707516670227,0.015740707516670227,,human
HIGD2A,,,0.015740524977445602,0.015740524977445602,0.015740524977445602,,human
UPP1,,,0.015731416642665863,0.015731416642665863,0.015731416642665863,,human
WBSCR22,,,0.015656445175409317,0.015656445175409317,0.015656445175409317,,human
EZR,,,0.015561781823635101,0.015561781823635101,0.015561781823635101,,human
YTHDF1,,,0.015553544275462627,0.015553544275462627,0.015553544275462627,,human
LITAF,,,0.015446226112544537,0.015446226112544537,0.015446226112544537,,human
LRRC47,,,0.015438307076692581,0.015438307076692581,0.015438307076692581,,human
SMNDC1,,,0.015262207016348839,0.015262207016348839,0.015262207016348839,,human
BTF3,,,0.015262116678059101,0.015262116678059101,0.015262116678059101,,human
EMC8,,,0.01497684046626091,0.01497684046626091,0.01497684046626091,,human
FZD7,,,0.014975599944591522,0.014975599944591522,0.014975599944591522,,human
NCL,,,0.014935838058590889,0.014935838058590889,0.014935838058590889,,human
DDX3Y,,,0.014899165369570255,0.014899165369570255,0.014899165369570255,,human
DKC1,,,0.014804810285568237,0.014804810285568237,0.014804810285568237,,human
NQO2,,,0.01480452623218298,0.01480452623218298,0.01480452623218298,,human
SERBP1,,,0.014775578863918781,0.014775578863918781,0.014775578863918781,,human
ZNF281,,,0.014766172505915165,0.014766172505915165,0.014766172505915165,,human
POLR3K,,,0.014638805761933327,0.014638805761933327,0.014638805761933327,,human
ACTG2,,,0.014580833725631237,0.014580833725631237,0.014580833725631237,,human
SUMO4,,,0.014489171095192432,0.014489171095192432,0.014489171095192432,,human
UQCR10,,,0.014426048845052719,0.014426048845052719,0.014426048845052719,,human
NHP2L1,,,0.014404909685254097,0.014404909685254097,0.014404909685254097,,human
UBB,,,0.014396153390407562,0.014396153390407562,0.014396153390407562,,human
PELI1,,,0.01430631335824728,0.01430631335824728,0.01430631335824728,,human
ECHS1,,,0.014288202859461308,0.014288202859461308,0.014288202859461308,,human
SRM,,,0.014214325696229935,0.014214325696229935,0.014214325696229935,,human
TOP1,,,0.014209025539457798,0.014209025539457798,0.014209025539457798,,human
ZNF544,,,0.014169041998684406,0.014169041998684406,0.014169041998684406,,human
NDUFA3,,,0.014154436998069286,0.014154436998069286,0.014154436998069286,,human
MCM6,,,0.014058057218790054,0.014058057218790054,0.014058057218790054,,human
UTP20,,,0.014011968858540058,0.014011968858540058,0.014011968858540058,,human
YWHAH,,,0.013987986370921135,0.013987986370921135,0.013987986370921135,,human
WDR43,,,0.013943535275757313,0.013943535275757313,0.013943535275757313,,human
TXNL1,,,0.013910268433392048,0.013910268433392048,0.013910268433392048,,human
NUTF2,,,0.01385555975139141,0.01385555975139141,0.01385555975139141,,human
SERINC5,,,0.01385166309773922,0.01385166309773922,0.01385166309773922,,human
SEC62,,,0.013759912922978401,0.013759912922978401,0.013759912922978401,,human
TSPYL1,,,0.01372649148106575,0.01372649148106575,0.01372649148106575,,human
LBR,,,0.013689574785530567,0.013689574785530567,0.013689574785530567,,human
IPW,,,0.013672428205609322,0.013672428205609322,0.013672428205609322,,human
MORF4L2,,,-0.11697432398796082,-0.11697432398796082,-0.11697432398796082,,human
HMGB2,,,-0.0778772234916687,-0.0778772234916687,-0.0778772234916687,,human
UGP2,,,-0.07430199533700943,-0.07430199533700943,-0.07430199533700943,,human
HMGN1,,,-0.05957658588886261,-0.05957658588886261,-0.05957658588886261,,human
TERF1,,,-0.05559757724404335,-0.05559757724404335,-0.05559757724404335,,human
ATP5I,,,-0.05021722987294197,-0.05021722987294197,-0.05021722987294197,,human
RPS27,,,-0.049724578857421875,-0.049724578857421875,-0.049724578857421875,,human
NACA,,,-0.04960205405950546,-0.04960205405950546,-0.04960205405950546,,human
FKBP3,,,-0.04865964502096176,-0.04865964502096176,-0.04865964502096176,,human
ENO1,,,-0.048094041645526886,-0.048094041645526886,-0.048094041645526886,,human
TMSB15A,,,-0.044396448880434036,-0.044396448880434036,-0.044396448880434036,,human
NIPSNAP1,,,-0.043814871460199356,-0.043814871460199356,-0.043814871460199356,,human
NDUFB1,,,-0.04308051988482475,-0.04308051988482475,-0.04308051988482475,,human
CST1,,,-0.04192359372973442,-0.04192359372973442,-0.04192359372973442,,human
CETN3,,,-0.04143492504954338,-0.04143492504954338,-0.04143492504954338,,human
CCNB1IP1,,,-0.039986588060855865,-0.039986588060855865,-0.039986588060855865,,human
HMGN3,,,-0.03873235732316971,-0.03873235732316971,-0.03873235732316971,,human
COX7A2,,,-0.0376548245549202,-0.0376548245549202,-0.0376548245549202,,human
NAE1,,,-0.037281688302755356,-0.037281688302755356,-0.037281688302755356,,human
RPS9,,,-0.03720692917704582,-0.03720692917704582,-0.03720692917704582,,human
SNRPG,,,-0.03433305025100708,-0.03433305025100708,-0.03433305025100708,,human
HDAC1,,,-0.03328704833984375,-0.03328704833984375,-0.03328704833984375,,human
FDFT1,,,-0.033157724887132645,-0.033157724887132645,-0.033157724887132645,,human
HNRNPC,,,-0.032661616802215576,-0.032661616802215576,-0.032661616802215576,,human
SHFM1,,,-0.032656505703926086,-0.032656505703926086,-0.032656505703926086,,human
CCT2,,,-0.03236884996294975,-0.03236884996294975,-0.03236884996294975,,human
DPM1,,,-0.032188884913921356,-0.032188884913921356,-0.032188884913921356,,human
CCT4,,,-0.03207913413643837,-0.03207913413643837,-0.03207913413643837,,human
HDAC2,,,-0.03181344270706177,-0.03181344270706177,-0.03181344270706177,,human
RPA3,,,-0.03131585568189621,-0.03131585568189621,-0.03131585568189621,,human
ATP5B,,,-0.030605856329202652,-0.030605856329202652,-0.030605856329202652,,human
HNRNPA1,,,-0.0305445846170187,-0.0305445846170187,-0.0305445846170187,,human
RPL17,,,-0.03020559623837471,-0.03020559623837471,-0.03020559623837471,,human
NAP1L3,,,-0.029857544228434563,-0.029857544228434563,-0.029857544228434563,,human
ENY2,,,-0.029808655381202698,-0.029808655381202698,-0.029808655381202698,,human
TOP2A,,,-0.02977035380899906,-0.02977035380899906,-0.02977035380899906,,human
RPL36AL,,,-0.029584180563688278,-0.029584180563688278,-0.029584180563688278,,human
MLLT11,,,-0.029436709359288216,-0.029436709359288216,-0.029436709359288216,,human
PSMA4,,,-0.029334085062146187,-0.029334085062146187,-0.029334085062146187,,human
GLO1,,,-0.02915833331644535,-0.02915833331644535,-0.02915833331644535,,human
NDUFA1,,,-0.028965938836336136,-0.028965938836336136,-0.028965938836336136,,human
UBL5,,,-0.02878132462501526,-0.02878132462501526,-0.02878132462501526,,human
NPPB,,,-0.028499633073806763,-0.028499633073806763,-0.028499633073806763,,human
LUC7L3,,,-0.028192639350891113,-0.028192639350891113,-0.028192639350891113,,human
PTTG1,,,-0.02813081070780754,-0.02813081070780754,-0.02813081070780754,,human
AARS,,,-0.02806532010436058,-0.02806532010436058,-0.02806532010436058,,human
UQCRB,,,-0.027975846081972122,-0.027975846081972122,-0.027975846081972122,,human
CECR1,,,-0.02726198360323906,-0.02726198360323906,-0.02726198360323906,,human
IMPA1,,,-0.027199575677514076,-0.027199575677514076,-0.027199575677514076,,human
DLGAP5,,,-0.02695338986814022,-0.02695338986814022,-0.02695338986814022,,human
CDK1,,,-0.02688566781580448,-0.02688566781580448,-0.02688566781580448,,human
ATP5L,,,-0.02671331912279129,-0.02671331912279129,-0.02671331912279129,,human
HSD17B4,,,-0.02637460269033909,-0.02637460269033909,-0.02637460269033909,,human
CEBPZ,,,-0.026239760220050812,-0.026239760220050812,-0.026239760220050812,,human
PSMD10,,,-0.025748543441295624,-0.025748543441295624,-0.025748543441295624,,human
FXR1,,,-0.025495236739516258,-0.025495236739516258,-0.025495236739516258,,human
NONO,,,-0.025460844859480858,-0.025460844859480858,-0.025460844859480858,,human
IGFBP2,,,-0.024689506739377975,-0.024689506739377975,-0.024689506739377975,,human
XPO1,,,-0.024682216346263885,-0.024682216346263885,-0.024682216346263885,,human
ZNF638,,,-0.024591989815235138,-0.024591989815235138,-0.024591989815235138,,human
NDUFS4,,,-0.024532081559300423,-0.024532081559300423,-0.024532081559300423,,human
POLR2J,,,-0.02404879219830036,-0.02404879219830036,-0.02404879219830036,,human
ATP6V1F,,,-0.0238739512860775,-0.0238739512860775,-0.0238739512860775,,human
PSMA3,,,-0.023846007883548737,-0.023846007883548737,-0.023846007883548737,,human
ATP5J,,,-0.02369684725999832,-0.02369684725999832,-0.02369684725999832,,human
KRT19,,,-0.023336784914135933,-0.023336784914135933,-0.023336784914135933,,human
RPS14P3,,,-0.023316120728850365,-0.023316120728850365,-0.023316120728850365,,human
CTCFL,,,-0.0232327152043581,-0.0232327152043581,-0.0232327152043581,,human
PHC1,,,-0.023074820637702942,-0.023074820637702942,-0.023074820637702942,,human
