gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism
RPS11,-0.06534919887781143,-0.06534919887781143,-0.06534919887781143,-0.06534919887781143,human
ROMO1,-0.06395403295755386,-0.06395403295755386,-0.06395403295755386,-0.06395403295755386,human
RPS27,-0.06233670562505722,-0.06233670562505722,-0.06233670562505722,-0.06233670562505722,human
TUBA1C,-0.06233023479580879,-0.06233023479580879,-0.06233023479580879,-0.06233023479580879,human
ASIC4,-0.06198577582836151,-0.06198577582836151,-0.06198577582836151,-0.06198577582836151,human
RPL27A,-0.06196717172861099,-0.06196717172861099,-0.06196717172861099,-0.06196717172861099,human
SRM,-0.06167980283498764,-0.06167980283498764,-0.06167980283498764,-0.06167980283498764,human
SOD1,-0.05881703272461891,-0.05881703272461891,-0.05881703272461891,-0.05881703272461891,human
PFN1,-0.056308917701244354,-0.056308917701244354,-0.056308917701244354,-0.056308917701244354,human
ANXA2,-0.055339355021715164,-0.055339355021715164,-0.055339355021715164,-0.055339355021715164,human
ID3,-0.055204540491104126,-0.055204540491104126,-0.055204540491104126,-0.055204540491104126,human
SPOCD1,-0.055179163813591,-0.055179163813591,-0.055179163813591,-0.055179163813591,human
TWIST1,-0.05478622764348984,-0.05478622764348984,-0.05478622764348984,-0.05478622764348984,human
DBI,-0.053424302488565445,-0.053424302488565445,-0.053424302488565445,-0.053424302488565445,human
HDDC2,-0.0533205047249794,-0.0533205047249794,-0.0533205047249794,-0.0533205047249794,human
LOXL1,-0.05273837596178055,-0.05273837596178055,-0.05273837596178055,-0.05273837596178055,human
CD81,-0.052557263523340225,-0.052557263523340225,-0.052557263523340225,-0.052557263523340225,human
RPS2,-0.05146818608045578,-0.05146818608045578,-0.05146818608045578,-0.05146818608045578,human
RPL39,-0.05145813524723053,-0.05145813524723053,-0.05145813524723053,-0.05145813524723053,human
CHCHD10,-0.05142737552523613,-0.05142737552523613,-0.05142737552523613,-0.05142737552523613,human
CCDC80,-0.05077715590596199,-0.05077715590596199,-0.05077715590596199,-0.05077715590596199,human
FCGRT,-0.0499330498278141,-0.0499330498278141,-0.0499330498278141,-0.0499330498278141,human
BRI3,-0.04981379583477974,-0.04981379583477974,-0.04981379583477974,-0.04981379583477974,human
RPL38,-0.04955170676112175,-0.04955170676112175,-0.04955170676112175,-0.04955170676112175,human
APLP2,-0.049455124884843826,-0.049455124884843826,-0.049455124884843826,-0.049455124884843826,human
PHLDA2,-0.04755654186010361,-0.04755654186010361,-0.04755654186010361,-0.04755654186010361,human
OCIAD2,-0.04659150540828705,-0.04659150540828705,-0.04659150540828705,-0.04659150540828705,human
PABPC1,-0.04544271156191826,-0.04544271156191826,-0.04544271156191826,-0.04544271156191826,human
HSPB2,-0.045385636389255524,-0.045385636389255524,-0.045385636389255524,-0.045385636389255524,human
UCHL1,-0.045220427215099335,-0.045220427215099335,-0.045220427215099335,-0.045220427215099335,human
HLA-J,-0.04520454257726669,-0.04520454257726669,-0.04520454257726669,-0.04520454257726669,human
NNMT,-0.044929224997758865,-0.044929224997758865,-0.044929224997758865,-0.044929224997758865,human
TUBB2B,-0.04470091313123703,-0.04470091313123703,-0.04470091313123703,-0.04470091313123703,human
LY6E,-0.04407253861427307,-0.04407253861427307,-0.04407253861427307,-0.04407253861427307,human
TMSB4X,-0.0440526008605957,-0.0440526008605957,-0.0440526008605957,-0.0440526008605957,human
MMP3,-0.04401560127735138,-0.04401560127735138,-0.04401560127735138,-0.04401560127735138,human
ATP5G2,-0.04382180795073509,-0.04382180795073509,-0.04382180795073509,-0.04382180795073509,human
SLC1A5,-0.0435732901096344,-0.0435732901096344,-0.0435732901096344,-0.0435732901096344,human
BDNF,-0.043426163494586945,-0.043426163494586945,-0.043426163494586945,-0.043426163494586945,human
SEPT2,-0.04302552342414856,-0.04302552342414856,-0.04302552342414856,-0.04302552342414856,human
ARF4,-0.0429878868162632,-0.0429878868162632,-0.0429878868162632,-0.0429878868162632,human
UBA1,-0.0418972410261631,-0.0418972410261631,-0.0418972410261631,-0.0418972410261631,human
ARMCX2,-0.04187941923737526,-0.04187941923737526,-0.04187941923737526,-0.04187941923737526,human
RPL32,-0.041874371469020844,-0.041874371469020844,-0.041874371469020844,-0.041874371469020844,human
RPLP1,-0.04171192646026611,-0.04171192646026611,-0.04171192646026611,-0.04171192646026611,human
C1orf198,-0.040909040719270706,-0.040909040719270706,-0.040909040719270706,-0.040909040719270706,human
SNRPD2,-0.04075448587536812,-0.04075448587536812,-0.04075448587536812,-0.04075448587536812,human
LOC399491,-0.03979974240064621,-0.03979974240064621,-0.03979974240064621,-0.03979974240064621,human
GARS,-0.0395711213350296,-0.0395711213350296,-0.0395711213350296,-0.0395711213350296,human
CIRBP,-0.039127204567193985,-0.039127204567193985,-0.039127204567193985,-0.039127204567193985,human
DYNLT1,-0.03894546255469322,-0.03894546255469322,-0.03894546255469322,-0.03894546255469322,human
NHP2L1,-0.038781341165304184,-0.038781341165304184,-0.038781341165304184,-0.038781341165304184,human
PSMC2,-0.03864084184169769,-0.03864084184169769,-0.03864084184169769,-0.03864084184169769,human
B2M,-0.0381145253777504,-0.0381145253777504,-0.0381145253777504,-0.0381145253777504,human
YIPF5,-0.03805386647582054,-0.03805386647582054,-0.03805386647582054,-0.03805386647582054,human
ADIRF,-0.038013212382793427,-0.038013212382793427,-0.038013212382793427,-0.038013212382793427,human
TPM4,-0.03792298585176468,-0.03792298585176468,-0.03792298585176468,-0.03792298585176468,human
HLA-E,-0.03791475296020508,-0.03791475296020508,-0.03791475296020508,-0.03791475296020508,human
EMP3,-0.0377831757068634,-0.0377831757068634,-0.0377831757068634,-0.0377831757068634,human
PLEC,-0.03776279836893082,-0.03776279836893082,-0.03776279836893082,-0.03776279836893082,human
SERTAD2,-0.03740815073251724,-0.03740815073251724,-0.03740815073251724,-0.03740815073251724,human
JDP2,-0.037321582436561584,-0.037321582436561584,-0.037321582436561584,-0.037321582436561584,human
IFITM1,-0.037280965596437454,-0.037280965596437454,-0.037280965596437454,-0.037280965596437454,human
CD248,-0.03727846220135689,-0.03727846220135689,-0.03727846220135689,-0.03727846220135689,human
FAM129A,-0.0371008925139904,-0.0371008925139904,-0.0371008925139904,-0.0371008925139904,human
FAM127C,-0.03674965351819992,-0.03674965351819992,-0.03674965351819992,-0.03674965351819992,human
FHL2,-0.03618345037102699,-0.03618345037102699,-0.03618345037102699,-0.03618345037102699,human
C1QTNF5,-0.03615276515483856,-0.03615276515483856,-0.03615276515483856,-0.03615276515483856,human
TSPO,-0.03520714119076729,-0.03520714119076729,-0.03520714119076729,-0.03520714119076729,human
SLC3A2,-0.03504330664873123,-0.03504330664873123,-0.03504330664873123,-0.03504330664873123,human
RPL31P11,-0.03495197743177414,-0.03495197743177414,-0.03495197743177414,-0.03495197743177414,human
HIST1H4C,-0.034461088478565216,-0.034461088478565216,-0.034461088478565216,-0.034461088478565216,human
SARAF,-0.0342043861746788,-0.0342043861746788,-0.0342043861746788,-0.0342043861746788,human
IFITM2,-0.034117911010980606,-0.034117911010980606,-0.034117911010980606,-0.034117911010980606,human
CACYBP,-0.034014992415905,-0.034014992415905,-0.034014992415905,-0.034014992415905,human
