gene_symbol,logfc_dz:674,mean_logfc,median_logfc,common_experiment,organism,signature_type
CS,-0.0324404053390026,-0.0324404053390026,-0.0324404053390026,-0.0324404053390026,human,DOWN
NMRK2,-0.032386727631092,-0.032386727631092,-0.032386727631092,-0.032386727631092,human,DOWN
HSPB7,-0.0319742411375045,-0.0319742411375045,-0.0319742411375045,-0.0319742411375045,human,DOWN
RYR1,-0.0319026373326778,-0.0319026373326778,-0.0319026373326778,-0.0319026373326778,human,DOWN
MKNK2,-0.0315196029841899,-0.0315196029841899,-0.0315196029841899,-0.0315196029841899,human,DOWN
GOT1,-0.0313989482820034,-0.0313989482820034,-0.0313989482820034,-0.0313989482820034,human,DOWN
GPD1L,-0.0305625274777412,-0.0305625274777412,-0.0305625274777412,-0.0305625274777412,human,DOWN
SMPX,-0.0286973789334297,-0.0286973789334297,-0.0286973789334297,-0.0286973789334297,human,DOWN
EIF4A2,-0.0284857936203479,-0.0284857936203479,-0.0284857936203479,-0.0284857936203479,human,DOWN
MT1E,-0.0280448924750089,-0.0280448924750089,-0.0280448924750089,-0.0280448924750089,human,DOWN
ACTN2,-0.0279557723551988,-0.0279557723551988,-0.0279557723551988,-0.0279557723551988,human,DOWN
TNNC2,-0.0276498831808567,-0.0276498831808567,-0.0276498831808567,-0.0276498831808567,human,DOWN
ACTA1,-0.0276392847299575,-0.0276392847299575,-0.0276392847299575,-0.0276392847299575,human,DOWN
RPL4,-0.0270660482347011,-0.0270660482347011,-0.0270660482347011,-0.0270660482347011,human,DOWN
ALDH2,-0.0265011712908744,-0.0265011712908744,-0.0265011712908744,-0.0265011712908744,human,DOWN
PPP1R3C,-0.0264423955231905,-0.0264423955231905,-0.0264423955231905,-0.0264423955231905,human,DOWN
PKIA,-0.0263761673122644,-0.0263761673122644,-0.0263761673122644,-0.0263761673122644,human,DOWN
SESN1,-0.0263134874403476,-0.0263134874403476,-0.0263134874403476,-0.0263134874403476,human,DOWN
PCNT,-0.0260600000619888,-0.0260600000619888,-0.0260600000619888,-0.0260600000619888,human,DOWN
ATP1A2,-0.0260538775473833,-0.0260538775473833,-0.0260538775473833,-0.0260538775473833,human,DOWN
RPL19,-0.0254175439476966,-0.0254175439476966,-0.0254175439476966,-0.0254175439476966,human,DOWN
NDUFB4,-0.0249399561434984,-0.0249399561434984,-0.0249399561434984,-0.0249399561434984,human,DOWN
ACSL1,-0.0245494525879621,-0.0245494525879621,-0.0245494525879621,-0.0245494525879621,human,DOWN
TNNC1,-0.0244993027299642,-0.0244993027299642,-0.0244993027299642,-0.0244993027299642,human,DOWN
ART3,-0.0241748187690973,-0.0241748187690973,-0.0241748187690973,-0.0241748187690973,human,DOWN
CYCS,-0.0241056438535451,-0.0241056438535451,-0.0241056438535451,-0.0241056438535451,human,DOWN
RPL3L,-0.0238317865878343,-0.0238317865878343,-0.0238317865878343,-0.0238317865878343,human,DOWN
USP13,-0.0235748086124658,-0.0235748086124658,-0.0235748086124658,-0.0235748086124658,human,DOWN
PCBP1,-0.0230024326592683,-0.0230024326592683,-0.0230024326592683,-0.0230024326592683,human,DOWN
ECH1,-0.0230017192661762,-0.0230017192661762,-0.0230017192661762,-0.0230017192661762,human,DOWN
ANKRD2,-0.0229220874607563,-0.0229220874607563,-0.0229220874607563,-0.0229220874607563,human,DOWN
HSPB6,-0.022828659042716,-0.022828659042716,-0.022828659042716,-0.022828659042716,human,DOWN
HSPA2,-0.0227102451026439,-0.0227102451026439,-0.0227102451026439,-0.0227102451026439,human,DOWN
VDAC2,-0.0222624093294143,-0.0222624093294143,-0.0222624093294143,-0.0222624093294143,human,DOWN
CAPN3,-0.022079762071371,-0.022079762071371,-0.022079762071371,-0.022079762071371,human,DOWN
COX8A,-0.0219451170414686,-0.0219451170414686,-0.0219451170414686,-0.0219451170414686,human,DOWN
COX5A,-0.0213797651231288,-0.0213797651231288,-0.0213797651231288,-0.0213797651231288,human,DOWN
RPS13,-0.0203891359269619,-0.0203891359269619,-0.0203891359269619,-0.0203891359269619,human,DOWN
TUBA4A,-0.020281670615077,-0.020281670615077,-0.020281670615077,-0.020281670615077,human,DOWN
