gene_symbol,logfc_dz:241,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS10,-0.044169507920742,-0.044169507920742,-0.044169507920742,-0.044169507920742,human,DOWN
MYOM2,-0.0399858355522155,-0.0399858355522155,-0.0399858355522155,-0.0399858355522155,human,DOWN
RPL32,-0.0398392081260681,-0.0398392081260681,-0.0398392081260681,-0.0398392081260681,human,DOWN
RPS2,-0.038726769387722,-0.038726769387722,-0.038726769387722,-0.038726769387722,human,DOWN
RPLP0,-0.0386285781860351,-0.0386285781860351,-0.0386285781860351,-0.0386285781860351,human,DOWN
RPL28,-0.0384452864527702,-0.0384452864527702,-0.0384452864527702,-0.0384452864527702,human,DOWN
RPL18,-0.0383257791399955,-0.0383257791399955,-0.0383257791399955,-0.0383257791399955,human,DOWN
LGALS2,-0.0379331409931182,-0.0379331409931182,-0.0379331409931182,-0.0379331409931182,human,DOWN
CCR7,-0.0369734801352024,-0.0369734801352024,-0.0369734801352024,-0.0369734801352024,human,DOWN
EEF1G,-0.0368763282895088,-0.0368763282895088,-0.0368763282895088,-0.0368763282895088,human,DOWN
RPS9,-0.0351676456630229,-0.0351676456630229,-0.0351676456630229,-0.0351676456630229,human,DOWN
HSP90AB1,-0.0326936691999435,-0.0326936691999435,-0.0326936691999435,-0.0326936691999435,human,DOWN
GDI2,-0.0297612398862838,-0.0297612398862838,-0.0297612398862838,-0.0297612398862838,human,DOWN
PFDN5,-0.0261993259191513,-0.0261993259191513,-0.0261993259191513,-0.0261993259191513,human,DOWN
PIK3IP1,-0.0246707815676927,-0.0246707815676927,-0.0246707815676927,-0.0246707815676927,human,DOWN
RPL11,-0.0232571233063936,-0.0232571233063936,-0.0232571233063936,-0.0232571233063936,human,DOWN
RPL19,-0.022406218573451,-0.022406218573451,-0.022406218573451,-0.022406218573451,human,DOWN
RPL12,-0.0221316162496805,-0.0221316162496805,-0.0221316162496805,-0.0221316162496805,human,DOWN
RPL27,-0.0214592684060335,-0.0214592684060335,-0.0214592684060335,-0.0214592684060335,human,DOWN
PFN1,-0.0202091671526432,-0.0202091671526432,-0.0202091671526432,-0.0202091671526432,human,DOWN
