gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATP6AP1,0.0259728413075208,0.0259728413075208,0.0259728413075208,0.0259728413075208,human,UP
MT1X,0.0256907436996698,0.0256907436996698,0.0256907436996698,0.0256907436996698,human,UP
JUNB,0.0256309695541858,0.0256309695541858,0.0256309695541858,0.0256309695541858,human,UP
NACA,0.0248837489634752,0.0248837489634752,0.0248837489634752,0.0248837489634752,human,UP
ARC,0.0247831139713525,0.0247831139713525,0.0247831139713525,0.0247831139713525,human,UP
RIMBP2,0.0247106850147247,0.0247106850147247,0.0247106850147247,0.0247106850147247,human,UP
PPP2CB,0.0246293302625417,0.0246293302625417,0.0246293302625417,0.0246293302625417,human,UP
CDC25B,0.0245148297399282,0.0245148297399282,0.0245148297399282,0.0245148297399282,human,UP
TRIM2,0.0245050135999918,0.0245050135999918,0.0245050135999918,0.0245050135999918,human,UP
SPARC,0.0244165081530809,0.0244165081530809,0.0244165081530809,0.0244165081530809,human,UP
LDHB,0.0242460556328296,0.0242460556328296,0.0242460556328296,0.0242460556328296,human,UP
YWHAQ,0.0241915844380855,0.0241915844380855,0.0241915844380855,0.0241915844380855,human,UP
CYB5R3,0.0241110231727361,0.0241110231727361,0.0241110231727361,0.0241110231727361,human,UP
SERINC1,0.0240261051803827,0.0240261051803827,0.0240261051803827,0.0240261051803827,human,UP
BEX4,0.0236804392188787,0.0236804392188787,0.0236804392188787,0.0236804392188787,human,UP
MTUS1,0.0235129203647375,0.0235129203647375,0.0235129203647375,0.0235129203647375,human,UP
DHCR24,0.0234557669609785,0.0234557669609785,0.0234557669609785,0.0234557669609785,human,UP
MFGE8,0.0232932791113853,0.0232932791113853,0.0232932791113853,0.0232932791113853,human,UP
ATP6V1A,0.0231348983943462,0.0231348983943462,0.0231348983943462,0.0231348983943462,human,UP
ACTN4,0.0228208042681217,0.0228208042681217,0.0228208042681217,0.0228208042681217,human,UP
GPX3,0.0227329097688198,0.0227329097688198,0.0227329097688198,0.0227329097688198,human,UP
SCRN1,0.0223633404821157,0.0223633404821157,0.0223633404821157,0.0223633404821157,human,UP
CARM1,0.0223464146256446,0.0223464146256446,0.0223464146256446,0.0223464146256446,human,UP
