"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"54622",1.22281947207151,8.17405101041875,7.18077911043413,3.75632498644771e-09,1.80663444523116e-08,10.6820393044655,"54622_at"
"1653",1.22350558340106,9.7834147344863,7.04579769872017,6.05570526986828e-09,2.69122451707572e-08,10.2110247088952,"1653_at"
"4848",1.22374177696496,8.81391791236043,7.71748191725749,5.66590387413579e-10,3.74630003091664e-09,12.5490393900203,"4848_at"
"908",1.22388698985943,8.98530986982237,6.70654259808817,2.01438558672873e-08,7.46700585569151e-08,9.02642311163586,"908_at"
"55094",1.22401707551931,6.2491248712646,8.63295179185647,2.34966910596626e-11,3.13350403428469e-10,15.6932545577691,"55094_at"
"9166",1.22415260348694,8.12900330522662,9.98181345684969,2.50423464867857e-13,1.08220975830236e-11,20.1792199642636,"9166_at"
"8826",1.22450897867534,8.4170373485802,6.44341922121029,5.11796840648099e-08,1.67390172183229e-07,8.10838646863367,"8826_at"
"5683",1.22473467741111,9.23186628428657,8.10541198337819,1.45894136575356e-10,1.28109947416576e-09,13.8891083010085,"5683_at"
"1105",1.22477021359779,7.88940508340233,6.34361970928155,7.28752010568742e-08,2.28707770560596e-07,7.760708783093,"1105_at"
"54951",1.22505839961609,8.69320725300652,9.12747951940964,4.34430287526143e-12,8.48319352686894e-11,17.3610798146306,"54951_at"
"10240",1.22585994333397,7.46834390994825,9.18166864311445,3.61625024811633e-12,7.34179995287636e-11,17.5422972445022,"10240_at"
"5901",1.22597119770842,9.36893770325792,7.02491311574485,6.52038773266353e-09,2.85942244307171e-08,10.1381202090478,"5901_at"
"23392",1.2261058468231,7.78708761269335,7.66272077941791,6.86742226251449e-10,4.40702624139557e-09,12.3591331879786,"23392_at"
"6558",1.22656830693809,7.41819745691428,6.98041863766814,7.63299966158124e-09,3.26896017285867e-08,9.98277919677715,"6558_at"
"23049",1.22809590170705,6.15243228257799,5.71556188792566,6.67173863939784e-07,1.62409882091139e-06,5.58654207321454,"23049_at"
"1036",1.22858773857357,7.80410401251095,8.11557079311764,1.40822161878447e-10,1.24389873390173e-09,13.9240632745337,"1036_at"
"5527",1.22955516902095,8.53188239600458,7.80249175918765,4.20500532511523e-10,2.94479757537301e-09,12.8435124601288,"5527_at"
"6880",1.2311798960595,9.03587851618198,7.44714762074355,1.46657751124493e-09,8.19682775998395e-09,11.6100990412306,"6880_at"
"26235",1.23173809150714,5.29275888769198,9.50549350441488,1.21654945635059e-12,3.26602871086309e-11,18.6184498703727,"26235_at"
"22828",1.23183820566444,8.744519315778,7.95677015592484,2.4505843546085e-10,1.93216974287146e-09,13.3768068890293,"22828_at"
"54816",1.23258157849783,6.409118704505,8.28131206319534,7.9152514384716e-11,7.97913437330966e-10,14.4932419100312,"54816_at"
"79647",1.23304820225836,7.37602546466843,10.8899553854739,1.32204805447322e-14,1.40408310169122e-12,23.0805670649334,"79647_at"
"10615",1.23363506084319,7.58101879558825,7.53957255015539,1.05900776764457e-09,6.27138338029239e-09,11.9315044984897,"10615_at"
"86",1.23390094843744,8.72554337539383,6.47381881159985,4.59545306165223e-08,1.52269913482504e-07,8.21436213023577,"86_at"
"1915",1.23437632061078,8.76778611210397,5.99931062882388,2.46017850063793e-07,6.71476301226748e-07,6.56510435124524,"1915_at"
"10463",1.23489914356728,8.12469525652393,8.62216732976379,2.43843198448171e-11,3.22042816054954e-10,15.6566154830931,"10463_at"
"6342",1.23511413650947,9.86917507398092,6.4390320231046,5.19812406028336e-08,1.69597587372227e-07,8.09309481412632,"6342_at"
"1195",1.23552098654726,7.18318039302239,4.49482911742164,4.35439862972493e-05,7.40703384249173e-05,1.51552996265496,"1195_at"
"6696",1.23624131588322,7.98208495816268,3.01158067523646,0.00412629252720733,0.00540359136474332,-2.8121908398839,"6696_at"
"6742",1.23664744757247,10.1846291373013,8.42174420821407,4.86680244720073e-11,5.49870829169662e-10,14.9737736489579,"6742_at"
"4602",1.23671802862331,6.95276990856395,6.07867427679482,1.85941854704937e-07,5.23407029239513e-07,6.84003150909609,"4602_at"
"54914",1.23774847196325,7.54240320976515,9.2705195273186,2.67880011385702e-12,5.94223579023784e-11,17.8387373669912,"54914_at"
"3735",1.2391084876066,11.0680708394815,8.6059630573087,2.57820054702643e-11,3.3659566606303e-10,15.6015428331591,"3735_at"
"81493",1.23960348460161,5.23597367181273,9.7716648760232,5.01309447660828e-13,1.79839277160847e-11,19.49397158564,"81493_at"
"6782",1.24019602589187,7.56826000065571,7.48544384362908,1.28141863345524e-09,7.33034057042562e-09,11.7433178973615,"6782_at"
"80345",1.24045852304674,6.6194112679832,9.5693875685712,9.82609474002453e-13,2.83889597538311e-11,18.8293770622234,"80345_at"
"23155",1.24066011237739,6.82392050891672,9.01425413749227,6.37979795679824e-12,1.13440782419319e-10,16.9814226325175,"23155_at"
"175",1.24107857375265,7.0602472395471,8.00891253869498,2.04258005215299e-10,1.66362663174162e-09,13.5566947468538,"175_at"
"9890",1.24122222322898,6.90832667129851,6.32885160098786,7.67861209790341e-08,2.3951376612373e-07,7.70929423117834,"9890_at"
"7570",1.24125737657078,8.85810416436997,8.11750719944666,1.39875701118531e-10,1.23660503310833e-09,13.9307252972089,"7570_at"
"9453",1.24175857811222,7.40870227004584,10.2276505148616,1.11940611093214e-13,6.14743023494207e-12,20.9739242290808,"9453_at"
"57826",1.24237309239382,7.14957058892979,6.45741137002285,4.87048014500096e-08,1.60293887034383e-07,8.15716063073763,"57826_at"
"4430",1.24258798653153,7.84344424993561,6.19754360917147,1.22183122261102e-07,3.6001137462549e-07,7.25261109139127,"4430_at"
"10001",1.24270918780913,6.92905315954295,8.16654585727495,1.17927736462508e-10,1.09057866984109e-09,14.0993445110148,"10001_at"
"57102",1.24274605853278,6.56739859252993,9.07740145739272,5.1482465514793e-12,9.66605704495893e-11,17.1933301446948,"57102_at"
"253959",1.24292550392082,8.62521469059494,5.15656594470545,4.65443722533572e-06,9.42109605966176e-06,3.68734690052276,"253959_at"
"8634",1.24301349285717,8.06458841664293,7.50352405894872,1.20234595175346e-09,6.96123642614978e-09,11.8061908853021,"8634_at"
"54830",1.2430927217133,5.34509946041128,8.08140527618512,1.58622787339952e-10,1.37098277462936e-09,13.8064745813634,"54830_at"
"10097",1.24357542475871,9.11451645034185,5.59324344887398,1.02362174503025e-06,2.38115451016707e-06,5.1672739589048,"10097_at"
"64750",1.2435865438712,7.12731328323749,8.57711086756278,2.84736252689241e-11,3.63745321897823e-10,15.5034242739197,"64750_at"
"25963",1.24407888834398,8.72691018475569,8.13493477276009,1.31640504791267e-10,1.18719637914417e-09,13.9906706459827,"25963_at"
"11160",1.24525620748159,6.93750362010908,8.4088041123007,5.08950556537925e-11,5.69690885252615e-10,14.9295646856882,"11160_at"
"5431",1.24538559535926,9.86190202792912,7.66430707902225,6.82925228308652e-10,4.38665424166649e-09,12.3646365786243,"5431_at"
"10285",1.24546912119061,9.18278574931057,8.37241714794534,5.77233217661274e-11,6.26383260682975e-10,14.8051743987553,"10285_at"
"9861",1.24572288800101,9.74030606304206,8.41285406732553,5.01872235875645e-11,5.62998405239689e-10,14.9434026304538,"9861_at"
"60487",1.24618998275582,7.73014616899843,7.39765193724727,1.7462449852447e-09,9.49564169836802e-09,11.4378336184381,"60487_at"
"64067",1.24632665738398,8.0640355860618,4.80343576275291,1.55145000390422e-05,2.85687719165535e-05,2.51560792222348,"64067_at"
"5481",1.24648676486831,8.55971329947845,8.33887023722385,6.4834134853384e-11,6.8633716709908e-10,14.6903939128077,"5481_at"
"55035",1.24695906391062,8.31676989555461,7.60946918954167,8.28111851846987e-10,5.11243013057073e-09,12.1743105801292,"55035_at"
"7398",1.24748401613546,8.65867156048502,8.01498573403851,1.99973638326398e-10,1.64112981068828e-09,13.5776347106255,"7398_at"
"11193",1.24783823077238,7.05670255919941,8.49892007547067,3.72807567584428e-11,4.48683326345442e-10,15.2371373582312,"11193_at"
"9044",1.24807979471667,7.51244326698384,6.04292347246435,2.10944219679865e-07,5.85657548918724e-07,6.71612848747459,"9044_at"
"1909",1.24832875325053,9.01551733321529,4.78248671159082,1.6651116744802e-05,3.0472748628654e-05,2.44695442319922,"1909_at"
"55109",1.24852827296377,7.71034927205289,10.6567564004988,2.79495914166495e-14,2.32731475844979e-12,22.3426903855282,"55109_at"
"22868",1.24887049948233,7.25812595138338,8.79601120531475,1.34310225758207e-11,2.00379509426884e-10,16.2458848726383,"22868_at"
"60682",1.24905291161457,8.91914051232966,7.5064855366822,1.18986928549755e-09,6.90656912556866e-09,11.8164879099567,"60682_at"
"51019",1.24948053604279,9.23150067819526,9.61386388318469,8.4710867756372e-13,2.55931772141818e-11,18.9759213815986,"51019_at"
"824",1.24954896975939,10.4960409618773,5.66888749869379,7.85680874629496e-07,1.88144576056939e-06,5.42635167896449,"824_at"
"80135",1.24966081339329,9.00584125985952,8.54888177904335,3.1381235553459e-11,3.9243786878941e-10,15.4073509128506,"80135_at"
"201725",1.25012593435382,6.64249805849087,8.86524480224424,1.06003457118192e-11,1.65880428999927e-10,16.479742778812,"201725_at"
"5932",1.25033473464719,9.36926753716588,6.78133756476555,1.54530501984787e-08,5.95069336666637e-08,9.28758825398192,"5932_at"
"10479",1.25052999409748,7.42582873223149,7.54052926620355,1.0554469361604e-09,6.25753257317212e-09,11.9348294833924,"10479_at"
"29994",1.25121661014152,8.45249780758781,5.21679056656818,3.7827173561297e-06,7.80471215984698e-06,3.88963751321081,"29994_at"
"10247",1.25130348246225,7.64592866121857,9.88383028139893,3.45887348448345e-13,1.32929764458085e-11,19.8603877090239,"10247_at"
"3015",1.25150540181642,11.9438192353723,8.63873569105903,2.30341317334505e-11,3.08790022531414e-10,15.7129002724851,"3015_at"
"10988",1.2515087987248,8.09317491869987,8.06128926107806,1.70145523837066e-10,1.44307487182931e-09,13.7372007551422,"10988_at"
"6729",1.25234740199726,9.15756238220559,7.62908647685036,7.72916457252734e-10,4.85359310556867e-09,12.2424139979845,"6729_at"
"55125",1.2527138361666,7.04913524624076,7.79708311822978,4.28548563998066e-10,2.99195255110306e-09,12.8247895379524,"55125_at"
"25940",1.25315008325971,9.09234561276896,7.55140030957972,1.01582038426664e-09,6.05452891728844e-09,11.972607900964,"25940_at"
"23322",1.25597822907356,4.93595600856113,9.88891298719884,3.40131363690861e-13,1.30963361914353e-11,19.876955468982,"23322_at"
"9133",1.25703142368493,8.90249905484318,5.49041133505225,1.46529659833761e-06,3.29727952546936e-06,4.81623220709201,"9133_at"
"900",1.25749925901625,9.92687982627713,7.28563732094403,2.593121943563e-09,1.31772537563742e-08,11.0476476654411,"900_at"
"374819",1.25902313965713,4.34501867124057,5.77434279206556,5.42872462576565e-07,1.35397534681826e-06,5.78862160723893,"374819_at"
"8649",1.25941520846789,7.96843138951751,7.65082814888074,7.16049763781673e-10,4.56080950289297e-09,12.3178695720121,"8649_at"
"55667",1.2605871305518,7.81180977859073,7.10291700180805,4.94734423444635e-09,2.26765270302974e-08,10.4103837776961,"55667_at"
"55207",1.26128589311292,9.00937544836625,6.85195456978619,1.20318452192113e-08,4.7997161358309e-08,9.53419142993994,"55207_at"
"9732",1.26157598811029,7.08961358292669,5.18502314507797,4.22026546761848e-06,8.62065395280185e-06,3.78285199858156,"9732_at"
"1503",1.26267335478735,7.57764837458219,7.38350775599296,1.83558807592182e-09,9.88958078568713e-09,11.3885887747783,"1503_at"
"9559",1.2627249408161,10.1089531236064,8.78333666866831,1.40264908015139e-11,2.07750280244549e-10,16.2030213098778,"9559_at"
"51056",1.26311939107924,8.59291114256421,7.31420959773165,2.34423018788301e-09,1.20863858969533e-08,11.1472149687388,"51056_at"
"585",1.26348364324754,7.10100095842639,10.7984513349456,1.77660978247396e-14,1.70056424225218e-12,22.7894306654247,"585_at"
"54845",1.26367824560212,7.88202672294588,7.02361741188657,6.55036696544731e-09,2.87045993647651e-08,10.1335969322766,"54845_at"
"6857",1.26470365030423,5.91172057897167,7.55069379841628,1.01834971004369e-09,6.06572574216087e-09,11.9701528408166,"6857_at"
"5587",1.26486749748972,8.10580147996119,7.56936220507407,9.53592988013955e-10,5.75357842900673e-09,12.0350159486612,"5587_at"
"2923",1.26510129351869,7.55952792202307,8.29084146322666,7.65788122185657e-11,7.7886811791713e-10,14.5259013483784,"2923_at"
"8031",1.26546675543263,11.1155891186199,6.12169762156668,1.59736488310082e-07,4.56925321399766e-07,6.98925604053555,"8031_at"
"64863",1.26605324338822,6.3517183078805,9.91022697801912,3.17029397511476e-13,1.26249046885903e-11,19.9463969433696,"64863_at"
"7748",1.26638193030602,6.75031302770579,5.48702808689221,1.48266351841673e-06,3.33269828939409e-06,4.80470665244272,"7748_at"
"6594",1.26651815316964,7.9655544991423,7.61370766536594,8.15860423552586e-10,5.05813708112929e-09,12.1890265176283,"6594_at"
"6418",1.26786901355843,11.4216063114714,6.78758440193573,1.51146935977476e-08,5.83948290562547e-08,9.30940236327019,"6418_at"
"9833",1.26843841978303,8.27873464706364,6.53914026965776,3.6459586170353e-08,1.24660017211402e-07,8.44217185334878,"9833_at"
"11183",1.2694093412841,6.75635066982056,6.48330343175316,4.44360077822e-08,1.47956304195479e-07,8.24743231609623,"11183_at"
"8813",1.26982739479144,10.1110541859493,7.53947425066814,1.05937431437447e-09,6.27174088313487e-09,11.9311628646387,"8813_at"
"22856",1.27017299602759,9.87048306845747,6.56429789411295,3.33498032201738e-08,1.15375336794805e-07,8.52993943397914,"22856_at"
"51386",1.27053699246277,12.1988320365295,7.84666585302104,3.60206984978109e-10,2.60514116819243e-09,12.9963623562522,"51386_at"
"6675",1.27146800451927,8.47972929178001,6.88857673243993,1.05676643117473e-08,4.29159468203475e-08,9.66208128851225,"6675_at"
"54517",1.27154729856654,8.31907592984371,6.65014881758885,2.46008616111943e-08,8.89539363183944e-08,8.82954920834772,"54517_at"
"23255",1.27259258657236,8.20283086685243,3.82006665662409,0.000380999492925579,0.000562884501484859,-0.568465380300744,"23255_at"
"8089",1.27277709973862,5.84697185666758,9.15620632699978,3.94160151990887e-12,7.86171037330217e-11,17.4571865298042,"8089_at"
"9208",1.27333752065024,7.69933830622266,6.6677165483888,2.31157594624049e-08,8.41933173591576e-08,8.89087451462596,"9208_at"
"847",1.27347591700215,9.51468264842288,7.15872379630688,4.06102316893829e-09,1.92337569000074e-08,10.6051031865915,"847_at"
"91137",1.27352120112617,8.23766604220014,8.4416731962154,4.54285987169908e-11,5.22786188830809e-10,15.0418314289272,"91137_at"
"5686",1.27358634157597,7.06512189609494,10.1957585317263,1.24214159099882e-13,6.60883853247268e-12,20.8712560162084,"5686_at"
"26953",1.27380156940876,8.17092188651695,6.76446370489969,1.64053810864717e-08,6.25903941470082e-08,9.22866535378821,"26953_at"
"220134",1.27455566019026,4.79490881483493,5.66548202984956,7.95103541141152e-07,1.90023345429184e-06,5.41467351092919,"220134_at"
"65244",1.27484046772927,7.6314759832842,8.93396192080066,8.38504376751898e-12,1.39755277895735e-10,16.7113800324473,"65244_at"
"10561",1.27513689116939,7.11920643769417,5.80386235037034,4.89423057965636e-07,1.23464801962661e-06,5.89024066753628,"10561_at"
"221154",1.27543105763556,9.19963192454006,6.47751604421473,4.53565217862469e-08,1.50605121133001e-07,8.22725300759806,"221154_at"
"11112",1.27611407771196,7.22349741116886,8.06680163908124,1.66906653951388e-10,1.42158665261548e-09,13.7561867215684,"11112_at"
"27250",1.27662565789533,8.30588221696986,6.83670549674469,1.26998692381735e-08,5.02208728715725e-08,9.48093907534749,"27250_at"
"79682",1.27671035034019,7.14121026844357,6.46417559350067,4.75515866598684e-08,1.56851320634581e-07,8.1807418074859,"79682_at"
"51339",1.27698660088786,7.36535281207827,7.17118670373989,3.88592337442021e-09,1.85546047556232e-08,10.6485792543631,"51339_at"
"1665",1.27718725019766,9.97310701482761,5.54781640400372,1.19955222047996e-06,2.75374063479901e-06,5.01202745017014,"1665_at"
"1657",1.27753206047992,7.38619567795653,7.32725327541548,2.23871746153249e-09,1.16449691422122e-08,11.1926602164439,"1657_at"
"9870",1.277602122141,7.80207386962047,7.60360524151212,8.45367069462876e-10,5.19546926218949e-09,12.1539495498111,"9870_at"
"55003",1.27772543628513,8.00588601149903,9.28700519604553,2.53397229410275e-12,5.72281019541354e-11,17.8936441752332,"55003_at"
"2773",1.27840745699535,8.44292139230481,9.25176392922004,2.85376460598487e-12,6.21216941434582e-11,17.7762338153505,"2773_at"
"10109",1.27846162503253,10.934285571241,8.68899994891439,1.93816140506368e-11,2.67709360899018e-10,15.8834963853444,"10109_at"
"79691",1.27875510541978,7.17158067578355,8.64653178700654,2.24251383637308e-11,3.02130242247988e-10,15.7393757007491,"79691_at"
"51280",1.27898629710979,9.51438965244869,6.60843554177065,2.85205733734392e-08,1.01057848984869e-07,8.68395700191921,"51280_at"
"55227",1.28256842771818,8.01570104740305,6.51000501118189,4.04248219894034e-08,1.36486245859723e-07,8.34054743279521,"55227_at"
"545",1.28284138632691,7.83725537086668,7.41971041850018,1.61553961689184e-09,8.90067603884142e-09,11.5146180613174,"545_at"
"80010",1.28290709177289,8.0901442352116,7.98232196347289,2.24130769633003e-10,1.79760950867754e-09,13.4649821945361,"80010_at"
"9060",1.28294712772142,7.48838490570724,7.2933843076963,2.52312996062771e-09,1.2879091481061e-08,11.0746465336887,"9060_at"
"4942",1.28339041839243,10.6475734596119,7.98900078595017,2.18963384167166e-10,1.76168340977228e-09,13.4880224465634,"4942_at"
"54503",1.28375896086178,7.25618916604843,6.79872778977414,1.45294185980007e-08,5.64599920907147e-08,9.34831577457961,"54503_at"
"23150",1.28403084407803,7.30457055105304,6.09713897297679,1.74207851246797e-07,4.9397475428286e-07,6.90406027808734,"23150_at"
"57089",1.28413858329438,6.46611209216396,11.1547100931982,5.75081781936534e-15,8.01358858584215e-13,23.9009611254869,"57089_at"
"9821",1.28465220413959,7.87429602836008,7.12008982792961,4.65570037974952e-09,2.15276222525484e-08,10.4703094362772,"9821_at"
"5162",1.28478508750451,9.61981822971256,9.46686347472229,1.3845329176133e-12,3.65249963712262e-11,18.4906952979113,"5162_at"
"10939",1.28505127631815,8.7311377270234,9.89808826599436,3.29984704780389e-13,1.29300750662423e-11,19.9068555394328,"10939_at"
"114932",1.28507655225886,9.15181341514668,6.89824523603405,1.02118097133321e-08,4.17106102029702e-08,9.69584451912295,"114932_at"
"79886",1.28642841454524,7.39959773803534,7.88578459730349,3.14106610981373e-10,2.34395621833969e-09,13.1316190834926,"79886_at"
"83468",1.28645094454899,8.30192913960963,7.01716407363247,6.70174981301496e-09,2.92954850981218e-08,10.11106812965,"83468_at"
"23259",1.28654617589999,7.92070643889803,6.8475490258904,1.22211442559122e-08,4.86549373223904e-08,9.51880652106279,"23259_at"
"3032",1.28667866181138,10.4075290871392,8.91541836349196,8.93222842803521e-12,1.46491406821356e-10,16.6489191480961,"3032_at"
"5936",1.2871334628735,7.77029421627782,7.29643624275011,2.49607973134733e-09,1.27600941394856e-08,11.0852822587545,"5936_at"
"57045",1.28722504989557,7.60470096846688,7.33769959578552,2.15766126776146e-09,1.13037169843544e-08,11.2290519751976,"57045_at"
"6596",1.28773608288184,8.36198024723823,8.77426426202606,1.44690115050757e-11,2.12613509088931e-10,16.1723299827631,"6596_at"
"64924",1.28777170529945,7.01957451740878,7.53351243008506,1.08184506245893e-09,6.38999834469689e-09,11.910442095385,"64924_at"
"7690",1.28840684115518,7.13477589428425,7.73326833998602,5.36050313387863e-10,3.58019387656895e-09,12.6037546225732,"7690_at"
"34",1.28855334338032,8.46494198606937,7.11347472704186,4.76594577393367e-09,2.19531085148766e-08,10.4472262991057,"34_at"
"3843",1.28882039758391,7.78030354764264,7.99589270579584,2.13756720307707e-10,1.7258938347588e-09,13.5117946211021,"3843_at"
"55578",1.2895015948374,7.9987396077612,6.58344973456915,3.1161348380468e-08,1.0890787582759e-07,8.59676439982562,"55578_at"
"10294",1.28976369465646,8.61964082333428,8.09258464185278,1.52561939109932e-10,1.32868994928905e-09,13.8449604344512,"10294_at"
"5931",1.28987017473011,10.50726822426,6.63592810488607,2.58726040654971e-08,9.29779687153759e-08,8.77991116643929,"5931_at"
"51382",1.29010690487976,9.02094503417512,8.27500451647471,8.09037928405205e-11,8.13965271387633e-10,14.4716204574921,"51382_at"
"55623",1.29021326154681,8.82329460428352,6.18686276272863,1.26884438400032e-07,3.72257352647701e-07,7.21550383514006,"55623_at"
"79805",1.29039289207341,5.12520288455406,8.6303714279945,2.37060616946171e-11,3.15149010683869e-10,15.6844890305624,"79805_at"
"84223",1.29115108765799,7.18014449116414,7.16670871274257,3.94794900614588e-09,1.87894487550865e-08,10.6329584743567,"84223_at"
"51001",1.29160767082134,8.32823291695285,7.6221339659913,7.9204208558574e-10,4.94359891101478e-09,12.2182798619615,"51001_at"
"7298",1.29195567533297,10.2151034084329,5.46745917311758,1.58719034904615e-06,3.54431561210743e-06,4.73807329643345,"7298_at"
"9541",1.29274821003414,6.70097388012592,6.85722507105312,1.18092322372039e-08,4.72461549115009e-08,9.55259690470274,"9541_at"
"8644",1.29308864891986,7.52485264633262,4.92366505817405,1.03227954969859e-05,1.96279720560901e-05,2.91158014145257,"8644_at"
"8050",1.29329167288298,7.71135494883458,7.58173913229741,9.12956156540403e-10,5.54267750757961e-09,12.0780102904864,"8050_at"
"10781",1.29330855476883,8.29174248869136,4.94231212133684,9.68833870882785e-06,1.85230474250168e-05,2.97328219768598,"10781_at"
"25842",1.29346805915601,7.72736795436578,8.15997771008121,1.20653388718742e-10,1.11176968714112e-09,14.0767705019598,"25842_at"
"3987",1.29406483752217,10.2670640218604,8.41140431989792,5.04394568300455e-11,5.65518245050166e-10,14.9384492742677,"3987_at"
"55907",1.29422622662563,6.46160758649527,8.3831457702674,5.56192431638042e-11,6.08602872311627e-10,14.8418623172764,"55907_at"
"59342",1.29425958641184,8.34811283502031,10.3327248001135,7.95256330369609e-14,4.8196567013805e-12,21.3112733343812,"59342_at"
"858",1.29427829906902,7.32385082059913,5.80593267853725,4.85876998215333e-07,1.22721386330985e-06,5.89737091418132,"858_at"
"55219",1.29447451557842,6.8086168854637,8.54632616174321,3.16588044850771e-11,3.94944549983142e-10,15.3986496851937,"55219_at"
"10772",1.29494251451419,8.3719579883885,7.14256327305502,4.29990517073857e-09,2.0164665182557e-08,10.5487230445844,"10772_at"
"26354",1.29551702506441,9.48909887469083,5.98155807203155,2.61904866817072e-07,7.08887327151282e-07,6.50367190126792,"26354_at"
"7321",1.29779625961484,7.46364451934277,8.31290540711019,7.09384865624078e-11,7.35911656144207e-10,14.6014911506431,"7321_at"
"22944",1.29784890098912,6.13489439849239,9.99236930827733,2.41876986745949e-13,1.05417195670298e-11,20.2134977763235,"22944_at"
"55812",1.29806949165408,6.86257228651039,10.2389891080624,1.07878932191908e-13,6.03715854631557e-12,21.0103950290506,"55812_at"
"27316",1.29832804001375,9.76852827985006,4.5852381364258,3.22543512750427e-05,5.61150103208744e-05,1.80589886977942,"27316_at"
"1962",1.29898740236176,5.66155597042185,10.2300883820978,1.11054464615558e-13,6.11992811325273e-12,20.9817670466166,"1962_at"
"3608",1.29936348705637,9.53729085540712,8.33770610230264,6.50961432649936e-11,6.88754854669488e-10,14.6864091466031,"3608_at"
"56929",1.2995165663154,7.68989130515336,7.61682603462056,8.0696309714e-10,5.02273840225334e-09,12.1998528854056,"56929_at"
"51110",1.29977513617567,6.33910372335361,8.40078404023202,5.23265837517797e-11,5.83482711797199e-10,14.9021574404941,"51110_at"
"3988",1.30051834495563,10.1279272079187,5.86369585360781,3.96604545965862e-07,1.02305094063276e-06,6.09647590081426,"3988_at"
"8559",1.30185545717458,7.25397442190403,8.4064586460236,5.13095749970327e-11,5.73390798821177e-10,14.9215500195095,"8559_at"
"1070",1.30213671684881,8.87166394166035,7.57787173465883,9.25463481253751e-10,5.61029711453147e-09,12.0645767094851,"1070_at"
"8665",1.30339898883308,6.10296041288023,9.71888830128347,5.97260946369321e-13,2.00891514374863e-11,19.3210394307231,"8665_at"
"5828",1.3034689011582,8.04241515600721,9.22548851590291,3.11846555537244e-12,6.59489337260109e-11,17.6886050847157,"5828_at"
"79675",1.30375833531386,8.58714676009101,9.24640813252032,2.90581332775918e-12,6.29203807672506e-11,17.7583783495309,"79675_at"
"2181",1.30418538022241,7.8966795886372,7.31823763843834,2.31112480091003e-09,1.19367323302675e-08,11.161249591228,"2181_at"
"5504",1.30530632444087,7.81169069383755,6.50000688755036,4.1882557406865e-08,1.40735286404564e-07,8.30567906233954,"5504_at"
"29071",1.30561185304077,8.7257578475667,8.38782116851183,5.47266448825216e-11,6.00200021160164e-10,14.8578473986365,"29071_at"
"10773",1.30678927281634,4.55570012785348,8.4923938484867,3.81298112398152e-11,4.57557734877782e-10,15.2148867968599,"10773_at"
"10592",1.30704754776375,7.38839572725324,9.5473833366894,1.05754645283169e-12,2.98385420658462e-11,18.7567901979135,"10592_at"
"55033",1.30720639226061,6.77962687474026,12.0420454967915,3.6569211103791e-16,1.18902177817469e-13,26.6117100177935,"55033_at"
"11031",1.30740265029897,9.76042173213517,5.82223615741296,4.58830165935283e-07,1.16464400483499e-06,5.95353514562468,"11031_at"
"29922",1.30803715638814,8.44519908705536,8.13360488388097,1.32251357602195e-10,1.19055652897156e-09,13.9860970481744,"29922_at"
"5420",1.30842834269623,10.0881324039138,6.05574944152601,2.01611043364477e-07,5.62489868193673e-07,6.76056950335117,"5420_at"
"23379",1.30901232996691,8.5848544458295,6.6530880076449,2.43459102700318e-08,8.81253977683924e-08,8.83980898713872,"23379_at"
"310",1.31009691896473,9.75763963496185,9.27417188055228,2.64600942218269e-12,5.87861789631131e-11,17.8509044118373,"310_at"
"1047",1.3113248139282,4.89222031155168,5.6981216159575,7.09220501663285e-07,1.71519158867423e-06,5.52665698654947,"1047_at"
"10560",1.31168612182356,6.69244493561978,7.78135401781902,4.52844273401037e-10,3.12896704369748e-09,12.770330740234,"10560_at"
"10434",1.31172580799474,9.13124570554887,6.18884205290658,1.25999819389001e-07,3.69873932411049e-07,7.22237976244253,"10434_at"
"51118",1.31334792042863,8.8155086648132,8.97295049102687,7.3422840767471e-12,1.25962602201078e-10,16.8425915259903,"51118_at"
"9039",1.31390893110464,9.09404751373552,7.36607591449242,1.95203478743895e-09,1.04101745862795e-08,11.3278874039019,"9039_at"
"7385",1.31391203414512,9.58090009810016,6.72617439515512,1.87898523837082e-08,7.03126299283666e-08,9.09496780302162,"7385_at"
"10576",1.31514831287021,9.54883722520363,6.87400391877626,1.11276215434945e-08,4.49050826826124e-08,9.61119124159483,"10576_at"
"6120",1.31593492753423,7.54427427891506,9.77027365329086,5.03627000405166e-13,1.80176926252299e-11,19.4894172734474,"6120_at"
"25800",1.31652612195832,8.62977556534809,5.43290546191547,1.78988228837797e-06,3.95341263695648e-06,4.62054782738962,"25800_at"
"1069",1.31663087625132,10.3586177637748,6.7197458126556,1.92228971998789e-08,7.16191026268314e-08,9.07252188847024,"1069_at"
"10427",1.31690781644884,8.49234958782563,6.83059857217689,1.29776959922626e-08,5.11713425804634e-08,9.45961268764366,"10427_at"
"9994",1.31715966883107,7.56238048628662,7.70802859527936,5.85709560464047e-10,3.84787512397227e-09,12.5162678487255,"9994_at"
"51542",1.31747705540412,8.03781885164981,8.11863179096812,1.39328973828877e-10,1.23390172931722e-09,13.9345942200844,"51542_at"
"64850",1.3178812982077,5.10805158233131,5.11238128072408,5.41741218109802e-06,1.08369405388293e-05,3.53935376663517,"64850_at"
"27130",1.31890209029806,6.25315868640711,9.72815057927873,5.79169443248407e-13,1.96744724303489e-11,19.3514131005362,"27130_at"
"55602",1.31962538411908,6.6219281735608,6.98364498622476,7.54628617837797e-09,3.23976532529618e-08,9.99404390611755,"55602_at"
