gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
SNX30,-1.35164123654801,-1.35164123654801,-1.35164123654801,1.0368059425016801e-09,3.40679065226249e-09,7.53862906606956,6.70612595609317,11.661129937528,401548_at,DOWN
GBP3,-1.35132336838647,-1.35132336838647,-1.35132336838647,2.6240087504302e-07,5.82973918045686e-07,8.13708977774228,5.5061177796944,6.26456559633269,2635_at,DOWN
OPN3,-1.35098452641044,-1.35098452641044,-1.35098452641044,2.22631069220833e-09,6.873209980285681e-09,8.3092064274685,6.54596752475979,10.9134269033148,23596_at,DOWN
PLOD2,-1.35046112959498,-1.35046112959498,-1.35046112959498,2.0349275511032202e-14,2.13542294860647e-13,7.53470480156902,8.87557140960938,22.3111458905701,5352_at,DOWN
ZC3H12C,-1.34780939947993,-1.34780939947993,-1.34780939947993,1.54783881866083e-15,2.35381814116173e-14,6.28660400815617,9.37622721839018,24.8497457021115,85463_at,DOWN
CCDC91,-1.34622292500553,-1.34622292500553,-1.34622292500553,1.41659594239661e-17,4.30527467122434e-16,6.62775587128687,10.2847356363355,29.477980516797,55297_at,DOWN
E2F8,-1.34404859172116,-1.34404859172116,-1.34404859172116,1.19211005449901e-09,3.8613507837377706e-09,5.27162729702187,6.67697902762588,11.5245169873727,79733_at,DOWN
FAM81B,-1.34349388174841,-1.34349388174841,-1.34349388174841,3.81508889516745e-09,1.12980021582493e-08,6.2571546419768,6.43219390199449,10.3868263093477,153643_at,DOWN
CNN3,-1.34254220317541,-1.34254220317541,-1.34254220317541,1.7705151208911999e-12,1.04712277039532e-11,9.20902376443086,7.99849114606086,17.9151672470547,1266_at,DOWN
GLT8D2,-1.34230989528611,-1.34230989528611,-1.34230989528611,2.07169228409886e-07,4.66592025810676e-07,7.52305052808417,5.55967240196512,6.49402256310046,83468_at,DOWN
NEK4,-1.34215746374405,-1.34215746374405,-1.34215746374405,1.3030423515401099e-18,5.9052034356079e-17,7.08981451345725,10.7467945008512,31.8315310958364,6787_at,DOWN
EEF1AKMT2,-1.34097998518621,-1.34097998518621,-1.34097998518621,1.9257381427273901e-19,1.3018752513408501e-17,6.02645539907946,11.1179169542677,33.7174726064354,399818_at,DOWN
HIBCH,-1.34069911736997,-1.34069911736997,-1.34069911736997,2.4414470354369598e-11,1.11805502065483e-10,8.54671790227478,7.4740914305712,15.3366615329343,26275_at,DOWN
ALG14,-1.33844670490055,-1.33844670490055,-1.33844670490055,2.75415743971035e-16,5.42463086490641e-15,7.61575000544871,9.71062595750658,26.5516398490544,199857_at,DOWN
SPA17P1,-1.33840046516951,-1.33840046516951,-1.33840046516951,1.79482869578381e-12,1.0601289216965198e-11,7.23979696482583,7.99578644978396,17.9017545477084,171424_at,DOWN
NPAS3,-1.33833880639068,-1.33833880639068,-1.33833880639068,8.90242451058503e-07,1.83790832165716e-06,7.05322687270024,5.22497325819452,5.08046682505638,64067_at,DOWN
PIGK,-1.338143579729,-1.338143579729,-1.338143579729,8.774699383119341e-20,6.96670318464405e-18,7.28167867052451,11.2708151665571,34.4927756194435,10026_at,DOWN
MRPL13,-1.33609967085266,-1.33609967085266,-1.33609967085266,8.07451660114955e-13,5.21926153543539e-12,8.19188204826524,8.15387097310655,18.6874281765407,28998_at,DOWN
CAP2,-1.33598006887208,-1.33598006887208,-1.33598006887208,1.0335513135599502e-15,1.6683424040159202e-14,7.48486887985605,9.45451261072461,25.2478418861316,10486_at,DOWN
MITD1,-1.33427386286522,-1.33427386286522,-1.33427386286522,3.97458335164863e-13,2.79970307342402e-12,7.96537599631104,8.29364091984505,19.3848283789494,129531_at,DOWN
HSDL2,-1.33298956697829,-1.33298956697829,-1.33298956697829,1.67989622258546e-15,2.51542355434507e-14,6.71513821934396,9.36035163497751,24.7690453200864,84263_at,DOWN
BLOC1S6,-1.33193022876553,-1.33193022876553,-1.33193022876553,6.419853841239981e-17,1.57315387859255e-15,7.31275429535673,9.99240029571725,27.9876584019095,26258_at,DOWN
HMGB2,-1.33106564915158,-1.33106564915158,-1.33106564915158,2.1400675890266502e-09,6.62592873240959e-09,10.4068969902652,6.55428310347558,10.9520668554684,3148_at,DOWN
VEZT,-1.33028997017153,-1.33028997017153,-1.33028997017153,2.00180928440337e-14,2.10952635701804e-13,7.22078046533119,8.87876921001354,22.3273100695662,55591_at,DOWN
PALB2,-1.32720046057167,-1.32720046057167,-1.32720046057167,3.27289342934519e-21,5.07893553081112e-19,7.3690269359762,11.9133115041694,37.7363733485944,79728_at,DOWN
GCH1,-1.32677748947511,-1.32677748947511,-1.32677748947511,9.34927242120156e-10,3.0938690836170104e-09,6.56875366856154,6.72769490359196,11.7623754183213,2643_at,DOWN
NUP35,-1.32595763986651,-1.32595763986651,-1.32595763986651,2.2546127780932e-13,1.71494571654144e-12,7.35303193540023,8.40512978143264,19.9428058194468,129401_at,DOWN
HERPUD2-AS1,-1.32422295848112,-1.32422295848112,-1.32422295848112,1.2023759764014e-19,9.021783699855789e-18,5.40735262748974,11.2095124197874,34.1820614238353,101930085_at,DOWN
FNBP1L,-1.32375725952554,-1.32375725952554,-1.32375725952554,1.9190855427814002e-16,3.98402307789367e-15,9.43105003320816,9.78054196482044,26.9078464269754,54874_at,DOWN
UXS1,-1.32296666597351,-1.32296666597351,-1.32296666597351,2.07393743251154e-17,5.99189483322515e-16,8.46658540926102,10.2109844888073,29.1020218829535,80146_at,DOWN
TRAPPC6B,-1.32261898178343,-1.32261898178343,-1.32261898178343,1.26321515713701e-10,4.93999604406156e-10,7.04331327225387,7.1405847242417,13.723687743066,122553_at,DOWN
LRRC40,-1.32208601206785,-1.32208601206785,-1.32208601206785,1.36528434744567e-13,1.10846153678466e-12,8.07109330848194,8.50356337965039,20.436592445113,55631_at,DOWN
BBS7,-1.32166130072177,-1.32166130072177,-1.32166130072177,3.1016146030378103e-21,4.86214703773074e-19,5.55751733142388,11.9238553128857,37.7893798679581,55212_at,DOWN
ACOT13,-1.32072779774196,-1.32072779774196,-1.32072779774196,2.76998211589613e-18,1.10820925121125e-16,7.7764187978794,10.6006607396383,31.0876691111582,55856_at,DOWN
BORCS7,-1.32039385142284,-1.32039385142284,-1.32039385142284,5.02887118041839e-15,6.39028518980709e-14,8.5807162643627,9.14754308068721,23.6884098337193,119032_at,DOWN
MSH2,-1.31871610218769,-1.31871610218769,-1.31871610218769,9.58105675880479e-11,3.85803748078155e-10,7.24194962316089,7.19699711858608,13.9948445867415,4436_at,DOWN
CHMP2B,-1.31658841235756,-1.31658841235756,-1.31658841235756,2.12839759592609e-18,8.91576612575665e-17,7.7338147673566,10.6517021142106,31.34754857342,25978_at,DOWN
CDO1,-1.31565319007709,-1.31565319007709,-1.31565319007709,2.1130749659113998e-13,1.62417364359209e-12,7.33030504921414,8.41786303899924,20.0066226834209,1036_at,DOWN
GTF2H3,-1.31521066098224,-1.31521066098224,-1.31521066098224,2.0330994412982902e-21,3.61086605948344e-19,6.5033045622527,12.0067586729851,38.2058770943772,2967_at,DOWN
ENPP5,-1.31325691161813,-1.31325691161813,-1.31325691161813,3.37897486448219e-18,1.31587302517211e-16,5.14433049864116,10.5621695607142,30.8916483807096,59084_at,DOWN
ZNF140,-1.31319122823613,-1.31319122823613,-1.31319122823613,2.1008630434704001e-10,7.82011240822236e-10,7.23080435293523,7.03641849060078,13.2249135968064,7699_at,DOWN
ZNF281,-1.31094097962651,-1.31094097962651,-1.31094097962651,2.2647637649838e-19,1.48215402434275e-17,7.82370774117941,11.0863993141439,33.5575209178892,23528_at,DOWN
BUB1B,-1.3105359021794,-1.3105359021794,-1.3105359021794,6.05202823312394e-06,1.12710015753533e-05,7.64810711994276,4.76678286290671,3.2305547465473,701_at,DOWN
PLEKHG1,-1.31050276967285,-1.31050276967285,-1.31050276967285,5.51137239914627e-12,2.9171822280132294e-11,7.19096502175405,7.77260084184674,16.7987942716374,57480_at,DOWN
TRIM6,-1.3097429399571,-1.3097429399571,-1.3097429399571,5.74917044242796e-14,5.26148814756096e-13,5.81577500461802,8.67286867186649,21.2881945803514,117854_at,DOWN
GMCL1,-1.30867726393364,-1.30867726393364,-1.30867726393364,5.94003029910661e-19,3.21893070494444e-17,7.56376765883873,10.899155549384,32.606407432233,64395_at,DOWN
KIF4A,-1.30795012088234,-1.30795012088234,-1.30795012088234,1.43405862530071e-08,3.84040487392598e-08,6.66830758106459,6.14900838771205,9.09376588529781,24137_at,DOWN
TBPL1,-1.30617508741936,-1.30617508741936,-1.30617508741936,4.98084963935642e-15,6.33712571506689e-14,8.33893343548284,9.14940712114027,23.6978652445249,9519_at,DOWN
IFI44L,-1.30524661340905,-1.30524661340905,-1.30524661340905,1.25707110475593e-08,3.40786719293548e-08,5.8582531957747,6.17741759368392,9.22229489612696,10964_at,DOWN
KIF23,-1.30485255350583,-1.30485255350583,-1.30485255350583,8.34771533994845e-07,1.73141556321896e-06,5.05363194908416,5.23997183154095,5.14273893622461,9493_at,DOWN
FAM13B,-1.30448692411485,-1.30448692411485,-1.30448692411485,5.78516221440954e-12,3.0471396965792e-11,8.76177202484331,7.7629227810272,16.7511453388406,51306_at,DOWN
CETN3,-1.3041387364774,-1.3041387364774,-1.3041387364774,2.0391238244537402e-14,2.13873079468051e-13,8.77054594401059,8.87516994032471,22.3091166056426,1070_at,DOWN
UBLCP1,-1.30287273447825,-1.30287273447825,-1.30287273447825,1.65187306410423e-13,1.31252784503922e-12,8.2324599998848,8.4661937631785,20.2490083439959,134510_at,DOWN
LRIF1,-1.30227126713552,-1.30227126713552,-1.30227126713552,6.8920205250109e-14,6.15414770855812e-13,6.27282527353029,8.6374176642836,21.1096510777461,55791_at,DOWN
B3GALNT1,-1.30193064553794,-1.30193064553794,-1.30193064553794,5.40994819978353e-16,9.595766092425621e-15,5.89618650680611,9.57991881844173,25.8860112877202,8706_at,DOWN
IFIH1,-1.30187225905042,-1.30187225905042,-1.30187225905042,4.731410826618709e-13,3.26653924410036e-12,7.56096905228352,8.25931052379239,19.2133068555624,64135_at,DOWN
HAT1,-1.29993387521701,-1.29993387521701,-1.29993387521701,1.53238847865736e-12,9.1916385349392e-12,8.59997195558138,8.02712301522787,18.0572185572331,8520_at,DOWN
FAHD1,-1.29978857062887,-1.29978857062887,-1.29978857062887,6.59088469831793e-18,2.30388536109803e-16,7.75107570986898,10.4328122370241,30.2326576021658,81889_at,DOWN
TRIM59,-1.2993232339487,-1.2993232339487,-1.2993232339487,1.03290688994991e-14,1.19604662146602e-13,5.45579004776453,9.00760958938745,22.9791809725571,286827_at,DOWN
ZBED8,-1.29766061118292,-1.29766061118292,-1.29766061118292,2.0302063584076e-14,2.13265369464725e-13,6.58831796124838,8.87602408770847,22.3134340324098,63920_at,DOWN
LY75,-1.29728700401052,-1.29728700401052,-1.29728700401052,1.14965744963487e-09,3.7392161318388e-09,6.29969505512441,6.68455539681878,11.5600050937958,4065_at,DOWN
ANKRD29,-1.29587038593152,-1.29587038593152,-1.29587038593152,1.5078504603335202e-09,4.80056089982466e-09,5.93533754004296,6.6278098763824,11.2945973866661,147463_at,DOWN
EIF3F,-1.29419851438972,-1.29419851438972,-1.29419851438972,1.21211585346498e-19,9.028720415409689e-18,5.91317354304163,11.2079428413378,34.174103566637,8665_at,DOWN
PLK2,-1.29266242141395,-1.29266242141395,-1.29266242141395,7.63099238808391e-10,2.55664455475157e-09,7.85216434233507,6.76997247568331,11.9611955145072,10769_at,DOWN
CNOT7,-1.29248146655896,-1.29248146655896,-1.29248146655896,1.2745305582456601e-19,9.290919556976529e-18,6.98668274777223,11.1981751017832,34.1245778752806,29883_at,DOWN
KIF21A,-1.291331513505,-1.291331513505,-1.291331513505,2.1494686798179099e-13,1.6484356584571298e-12,5.8850645771028,8.4145095733419,19.989813966628,55605_at,DOWN
FAIM,-1.29128196338946,-1.29128196338946,-1.29128196338946,4.1973414161025295e-12,2.2805926145210597e-11,8.09335361089797,7.82691645215444,17.0664966471235,55179_at,DOWN
UBXN8,-1.29068179084878,-1.29068179084878,-1.29068179084878,3.7768930821036404e-19,2.24248921431336e-17,7.18781082295497,10.9870517799378,33.053054981257,7993_at,DOWN
GIMAP2,-1.28824467117607,-1.28824467117607,-1.28824467117607,8.244642072022281e-15,9.84168113072869e-14,6.7808450468572,9.0514533810809,23.201266045175,26157_at,DOWN
ATL1,-1.28662967323224,-1.28662967323224,-1.28662967323224,1.86825716716759e-17,5.51431985767448e-16,6.4380562033181,10.2311906440244,29.2050298513601,51062_at,DOWN
RFC4,-1.28470859636865,-1.28470859636865,-1.28470859636865,2.71813012116482e-10,9.9001026674858e-10,8.04161656222043,6.98348074327821,12.9724207095457,5984_at,DOWN
NUDT15,-1.28430739384933,-1.28430739384933,-1.28430739384933,1.55299926014435e-18,6.76843337123336e-17,9.41498353254304,10.7127790407797,31.6584351846188,55270_at,DOWN
ZNF823,-1.28407180593374,-1.28407180593374,-1.28407180593374,1.25862173057034e-16,2.78720081394625e-15,6.23706473122721,9.86216338058652,27.323795638532,55552_at,DOWN
KIF14,-1.28242962990199,-1.28242962990199,-1.28242962990199,5.6846450685273095e-11,2.408859528004e-10,5.73301911445648,7.30315518278298,14.5070146391275,9928_at,DOWN
ARMCX5,-1.2817957795539,-1.2817957795539,-1.2817957795539,1.4465788826799998e-15,2.22962542007654e-14,6.60593872423769,9.38934523402947,24.9164364244729,64860_at,DOWN
VRK1,-1.2802026998376,-1.2802026998376,-1.2802026998376,3.0339406392358598e-12,1.69897799297696e-11,7.10999303956213,7.89153308032584,17.3855842569487,7443_at,DOWN
PPIL4,-1.27981809825753,-1.27981809825753,-1.27981809825753,8.2304543992521e-11,3.3664662123458403e-10,7.0982347093509,7.22794509405899,14.1439032440034,85313_at,DOWN
PHYH,-1.27879738234302,-1.27879738234302,-1.27879738234302,4.3485441511829196e-18,1.62546675899327e-16,9.07144073359095,10.5133185977392,30.6428226917009,5264_at,DOWN
TAF1D,-1.2787839667084,-1.2787839667084,-1.2787839667084,1.9111867033440797e-11,8.966731202771449e-11,8.9988700716053,7.52341242652187,15.5771186412286,79101_at,DOWN
DDX60,-1.27785129063011,-1.27785129063011,-1.27785129063011,3.7754404556727896e-11,1.65957343978544e-10,7.15188833623613,7.38606540232206,14.9086840499601,55601_at,DOWN
OXR1,-1.27614230311188,-1.27614230311188,-1.27614230311188,1.23120446990294e-13,1.01122663839181e-12,7.25194374537622,8.52382506358829,20.5383602890454,55074_at,DOWN
OBI1,-1.2761013476371,-1.2761013476371,-1.2761013476371,4.56273694005278e-16,8.30045323979052e-15,7.48764350119988,9.61289963214981,26.0539251758246,79596_at,DOWN
CENPW,-1.27560279155969,-1.27560279155969,-1.27560279155969,1.91900719132719e-10,7.21132696883989e-10,8.13560171340758,7.05499449797737,13.3136736567766,387103_at,DOWN
ZNF367,-1.27527038242284,-1.27527038242284,-1.27527038242284,9.9460024318898e-07,2.03937851666497e-06,6.05838122843361,5.1990782760455,4.97319975617782,195828_at,DOWN
RUBCNL,-1.27275416104951,-1.27275416104951,-1.27275416104951,5.15694408356041e-13,3.5282178559669797e-12,7.09621213767081,8.24233867801835,19.1285653081769,80183_at,DOWN
CRACD,-1.27252637590659,-1.27252637590659,-1.27252637590659,9.43099963368186e-12,4.7488838863406894e-11,5.79249589702858,7.66520298247865,16.270919055562,57482_at,DOWN
PRC1,-1.27088621849939,-1.27088621849939,-1.27088621849939,2.09920471029339e-06,4.14099914976046e-06,7.69106946628403,5.02274306670232,4.25119678165326,9055_at,DOWN
C9orf64,-1.27022804577945,-1.27022804577945,-1.27022804577945,2.9970408721795404e-19,1.87768465234869e-17,7.56774875364295,11.0319681588384,33.2811819098768,84267_at,DOWN
TUBE1,-1.26917887458937,-1.26917887458937,-1.26917887458937,1.57710806087176e-10,6.04971564024291e-10,6.53334797897485,7.09519814186704,13.506054262519,51175_at,DOWN
TSNAX,-1.26690667537419,-1.26690667537419,-1.26690667537419,3.16109586434194e-13,2.29372609582644e-12,8.21598261354561,8.3387054053665,19.6101933729492,7257_at,DOWN
DKK3,-1.26621734364074,-1.26621734364074,-1.26621734364074,3.45125797348029e-06,6.628123788559e-06,7.28452103035133,4.90348646424209,3.77151340577774,27122_at,DOWN
PPWD1,-1.26613652618984,-1.26613652618984,-1.26613652618984,3.2368484964302102e-09,9.72193615848628e-09,7.09031340420396,6.46699467511117,10.5474871031896,23398_at,DOWN
ZNF260,-1.2654662919436,-1.2654662919436,-1.2654662919436,2.92464994871231e-17,8.05222171363212e-16,8.06728308879129,10.1444890187746,28.7630245314868,339324_at,DOWN
DARS1,-1.26509906149095,-1.26509906149095,-1.26509906149095,1.05259434007822e-13,8.84749382936487e-13,9.81883749950108,8.55453263933033,20.6926735442425,1615_at,DOWN
MLLT3,-1.26424217073142,-1.26424217073142,-1.26424217073142,3.1009554353182305e-20,3.03521892761169e-18,6.46841459840627,11.4735050001774,35.5187177926647,4300_at,DOWN
TTC30B,-1.26246004827714,-1.26246004827714,-1.26246004827714,4.71309391119099e-26,7.4263858212951e-23,4.93254798246241,14.1421990052192,48.7211237692976,150737_at,DOWN
SLC25A32,-1.26143433861125,-1.26143433861125,-1.26143433861125,7.9673496970077e-14,6.97747717800367e-13,7.56496479043035,8.60905340004445,20.966882503207,81034_at,DOWN
HPS5,-1.26063903348714,-1.26063903348714,-1.26063903348714,5.49187904893079e-12,2.90836738465094e-11,6.49461192383356,7.77330801808752,16.802276589226,11234_at,DOWN
SKA1,-1.25944176679623,-1.25944176679623,-1.25944176679623,1.53943526658793e-10,5.9229511646858e-10,4.3444459268545,7.10014694023456,13.5297611654587,220134_at,DOWN
MGME1,-1.25784006784204,-1.25784006784204,-1.25784006784204,8.201953545128489e-13,5.29328344103378e-12,7.86225103437601,8.15077787502207,18.672022972989,92667_at,DOWN
LOC100505851,-1.25774423611694,-1.25774423611694,-1.25774423611694,5.267008017585641e-09,1.5223563176552e-08,6.3120018127693,6.3636950882582,10.0716879881775,100505851_at,DOWN
P2RY14,-1.25684575532066,-1.25684575532066,-1.25684575532066,1.18047898248665e-07,2.75943529353606e-07,9.33454052467851,5.68612708447509,7.04054127389069,9934_at,DOWN
MSMO1,-1.25599683352324,-1.25599683352324,-1.25599683352324,8.03177606528694e-11,3.29513743508182e-10,8.53991888447756,7.23291830812152,14.1678759916516,6307_at,DOWN
POGLUT1,-1.25592634567673,-1.25592634567673,-1.25592634567673,5.37671818858095e-18,1.9527782867888699e-16,7.73195373117367,10.4722272345259,30.4334842779955,56983_at,DOWN
PABPC4L,-1.25583412039576,-1.25583412039576,-1.25583412039576,1.80020847597966e-07,4.08728335424157e-07,7.77375935350546,5.59138214663906,6.63045038011488,132430_at,DOWN
CNTN3,-1.25572342519761,-1.25572342519761,-1.25572342519761,1.13834379498199e-08,3.11194905864289e-08,7.43851684873293,6.19877816995965,9.31911446994099,5067_at,DOWN
RAI14,-1.25516854344539,-1.25516854344539,-1.25516854344539,5.5573817279073e-07,1.18027379278852e-06,9.23012572354215,5.33431121060751,5.53678314145302,26064_at,DOWN
EIF2AK3,-1.25374423345679,-1.25374423345679,-1.25374423345679,8.181724291059699e-12,4.1752476427022097e-11,8.33415762463874,7.69364810246957,16.4105384744829,9451_at,DOWN
ZCRB1,-1.25280969408351,-1.25280969408351,-1.25280969408351,4.6589287133036705e-19,2.68071617312675e-17,9.50835838708748,10.9463036825752,32.8460288322242,85437_at,DOWN
DDX60L,-1.25273826807483,-1.25273826807483,-1.25273826807483,1.8734255946946399e-13,1.4624714131755e-12,7.3286280576222,8.44149599278004,20.1251139460068,91351_at,DOWN
RLF,-1.25237371860358,-1.25237371860358,-1.25237371860358,4.7219420418056e-21,6.763934320583631e-19,7.61708859661986,11.8414508928852,37.3749017675171,6018_at,DOWN
TBC1D31,-1.25217623743018,-1.25217623743018,-1.25217623743018,1.09176044753605e-18,5.1945593305887405e-17,5.6286673315603,10.7810929996983,32.0060321352083,93594_at,DOWN
EOGT,-1.25168264142643,-1.25168264142643,-1.25168264142643,4.4989794883289503e-10,1.5723783627184801e-09,6.42765519082087,6.879538408781,12.4786658532389,285203_at,DOWN
GSPT2,-1.25146623611041,-1.25146623611041,-1.25146623611041,1.1638983788694e-15,1.84959615149425e-14,7.07578877441785,9.43149321566001,25.1307592758477,23708_at,DOWN
