gene_symbol,logfc_dz:605,mean_logfc,median_logfc,common_experiment,organism,signature_type
MARCKSL1,0.0561281070113182,0.0561281070113182,0.0561281070113182,0.0561281070113182,human,UP
SEC61G,0.0560186579823493,0.0560186579823493,0.0560186579823493,0.0560186579823493,human,UP
S100A9,0.0535917431116104,0.0535917431116104,0.0535917431116104,0.0535917431116104,human,UP
COX2,0.0533722043037414,0.0533722043037414,0.0533722043037414,0.0533722043037414,human,UP
TSPAN13,0.0533465035259723,0.0533465035259723,0.0533465035259723,0.0533465035259723,human,UP
ACTB,0.0532006211578846,0.0532006211578846,0.0532006211578846,0.0532006211578846,human,UP
DBI,0.050460297614336,0.050460297614336,0.050460297614336,0.050460297614336,human,UP
COL5A2,0.0497975461184978,0.0497975461184978,0.0497975461184978,0.0497975461184978,human,UP
DYNLT1,0.0488336272537708,0.0488336272537708,0.0488336272537708,0.0488336272537708,human,UP
TMA7,0.0473609417676925,0.0473609417676925,0.0473609417676925,0.0473609417676925,human,UP
OAT,0.0464628934860229,0.0464628934860229,0.0464628934860229,0.0464628934860229,human,UP
MIEN1,0.0456449389457702,0.0456449389457702,0.0456449389457702,0.0456449389457702,human,UP
THBS2,0.0455451570451259,0.0455451570451259,0.0455451570451259,0.0455451570451259,human,UP
HMGN1,0.0454199761152267,0.0454199761152267,0.0454199761152267,0.0454199761152267,human,UP
COX1,0.0446427352726459,0.0446427352726459,0.0446427352726459,0.0446427352726459,human,UP
DSP,0.0438582524657249,0.0438582524657249,0.0438582524657249,0.0438582524657249,human,UP
ACTG1,0.0437621399760246,0.0437621399760246,0.0437621399760246,0.0437621399760246,human,UP
HLA-DRB5,0.0437515377998352,0.0437515377998352,0.0437515377998352,0.0437515377998352,human,UP
H2AFZ,0.0436488538980484,0.0436488538980484,0.0436488538980484,0.0436488538980484,human,UP
LOC100505937,0.0429551042616367,0.0429551042616367,0.0429551042616367,0.0429551042616367,human,UP
MAL2,0.0429322272539138,0.0429322272539138,0.0429322272539138,0.0429322272539138,human,UP
S100A16,0.0423863045871257,0.0423863045871257,0.0423863045871257,0.0423863045871257,human,UP
GGCT,0.0420030988752841,0.0420030988752841,0.0420030988752841,0.0420030988752841,human,UP
S100A11,0.0419597253203392,0.0419597253203392,0.0419597253203392,0.0419597253203392,human,UP
TMEM45A,0.0418550595641136,0.0418550595641136,0.0418550595641136,0.0418550595641136,human,UP
KRT18,0.0415567010641098,0.0415567010641098,0.0415567010641098,0.0415567010641098,human,UP
HLA-DRB4,0.0415060743689537,0.0415060743689537,0.0415060743689537,0.0415060743689537,human,UP
RPL39,0.0401190593838691,0.0401190593838691,0.0401190593838691,0.0401190593838691,human,UP
CEACAM6,0.0396778360009193,0.0396778360009193,0.0396778360009193,0.0396778360009193,human,UP
CRABP2,0.0395367443561553,0.0395367443561553,0.0395367443561553,0.0395367443561553,human,UP
CDK2AP1,0.0394754521548748,0.0394754521548748,0.0394754521548748,0.0394754521548748,human,UP
ATP1B1,0.0390209257602691,0.0390209257602691,0.0390209257602691,0.0390209257602691,human,UP
SNRPG,0.0389524921774864,0.0389524921774864,0.0389524921774864,0.0389524921774864,human,UP
PPP1R1B,0.0387171581387519,0.0387171581387519,0.0387171581387519,0.0387171581387519,human,UP
PSMB3,0.0373641327023506,0.0373641327023506,0.0373641327023506,0.0373641327023506,human,UP
HSP90AA1,0.0369261913001537,0.0369261913001537,0.0369261913001537,0.0369261913001537,human,UP
TUBA1C,0.036568995565176,0.036568995565176,0.036568995565176,0.036568995565176,human,UP
LUM,0.0365259647369384,0.0365259647369384,0.0365259647369384,0.0365259647369384,human,UP
NAT1,0.0355502776801586,0.0355502776801586,0.0355502776801586,0.0355502776801586,human,UP
CRIP1,0.0353837236762046,0.0353837236762046,0.0353837236762046,0.0353837236762046,human,UP
VCAN,0.0344360210001468,0.0344360210001468,0.0344360210001468,0.0344360210001468,human,UP
HIST2H2AA4,0.0326174087822437,0.0326174087822437,0.0326174087822437,0.0326174087822437,human,UP
MT2A,0.0325280204415321,0.0325280204415321,0.0325280204415321,0.0325280204415321,human,UP
