gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
DEFA1B,-0.0279047414660453,,-0.0279047414660453,-0.0279047414660453,,human,DOWN
LYL1,-0.0274604316800832,,-0.0274604316800832,-0.0274604316800832,,human,DOWN
MIR101-1,,-0.0273575466126203,-0.0273575466126203,-0.0273575466126203,-0.0273575466126203,human,DOWN
ANKRD20A4,,-0.0272935014218091,-0.0272935014218091,-0.0272935014218091,-0.0272935014218091,human,DOWN
NFXL1,,-0.0269197858870029,-0.0269197858870029,-0.0269197858870029,-0.0269197858870029,human,DOWN
S100A12,,-0.0267652012407779,-0.0267652012407779,-0.0267652012407779,-0.0267652012407779,human,DOWN
UQCRB,,-0.0267508570104837,-0.0267508570104837,-0.0267508570104837,-0.0267508570104837,human,DOWN
CCL3L3,-0.0161280184984207,-0.0368749760091304,-0.0265014972537755,-0.0265014972537755,-0.0368749760091304,human,DOWN
USP44,,-0.02645705640316,-0.02645705640316,-0.02645705640316,-0.02645705640316,human,DOWN
MX1,-0.0263951607048511,,-0.0263951607048511,-0.0263951607048511,,human,DOWN
TVP23B,,-0.0260443892329931,-0.0260443892329931,-0.0260443892329931,-0.0260443892329931,human,DOWN
LINC00528,-0.0258333925157785,,-0.0258333925157785,-0.0258333925157785,,human,DOWN
DNAJC17,-0.0254059489816427,,-0.0254059489816427,-0.0254059489816427,,human,DOWN
USP32P2,,-0.0253881849348545,-0.0253881849348545,-0.0253881849348545,-0.0253881849348545,human,DOWN
PCMTD1,,-0.0252586640417575,-0.0252586640417575,-0.0252586640417575,-0.0252586640417575,human,DOWN
PI3,-0.0260816514492034,-0.0243897326290607,-0.0252356920391321,-0.0252356920391321,-0.0243897326290607,human,DOWN
TPRKB,,-0.0252013020217418,-0.0252013020217418,-0.0252013020217418,-0.0252013020217418,human,DOWN
TATDN1,,-0.0250825658440589,-0.0250825658440589,-0.0250825658440589,-0.0250825658440589,human,DOWN
HAT1,,-0.0250607747584581,-0.0250607747584581,-0.0250607747584581,-0.0250607747584581,human,DOWN
ADM,-0.0201841425150632,-0.0296566765755414,-0.0249204095453023,-0.0249204095453023,-0.0296566765755414,human,DOWN
EMR3,,-0.0247716978192329,-0.0247716978192329,-0.0247716978192329,-0.0247716978192329,human,DOWN
PPIL3,,-0.0247418545186519,-0.0247418545186519,-0.0247418545186519,-0.0247418545186519,human,DOWN
ERV3-2,-0.0195390973240137,-0.0295791868120431,-0.0245591420680284,-0.0245591420680284,-0.0295791868120431,human,DOWN
