gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
SCRIB,0.020040838047862,0.020040838047862,0.020040838047862,0.020040838047862,human,UP
TCEAL2,-0.1791841238737106,-0.1791841238737106,-0.1791841238737106,-0.1791841238737106,human,DOWN
COX1,-0.1610389947891235,-0.1610389947891235,-0.1610389947891235,-0.1610389947891235,human,DOWN
ITLN1,-0.1474589407444,-0.1474589407444,-0.1474589407444,-0.1474589407444,human,DOWN
C3,-0.1388808041810989,-0.1388808041810989,-0.1388808041810989,-0.1388808041810989,human,DOWN
ITM2B,-0.1291440725326538,-0.1291440725326538,-0.1291440725326538,-0.1291440725326538,human,DOWN
DFNA5,-0.1183194518089294,-0.1183194518089294,-0.1183194518089294,-0.1183194518089294,human,DOWN
HNRNPA1P10,-0.110936015844345,-0.110936015844345,-0.110936015844345,-0.110936015844345,human,DOWN
LOC100507397,-0.1103024408221244,-0.1103024408221244,-0.1103024408221244,-0.1103024408221244,human,DOWN
GABARAPL3,-0.1066717654466629,-0.1066717654466629,-0.1066717654466629,-0.1066717654466629,human,DOWN
RPL3,-0.1014736294746398,-0.1014736294746398,-0.1014736294746398,-0.1014736294746398,human,DOWN
RPL9,-0.0959798991680145,-0.0959798991680145,-0.0959798991680145,-0.0959798991680145,human,DOWN
NELL2,-0.0945582240819931,-0.0945582240819931,-0.0945582240819931,-0.0945582240819931,human,DOWN
HTRA1,-0.090603232383728,-0.090603232383728,-0.090603232383728,-0.090603232383728,human,DOWN
RPL34,-0.0805319771170616,-0.0805319771170616,-0.0805319771170616,-0.0805319771170616,human,DOWN
DCAF6,-0.0780672207474708,-0.0780672207474708,-0.0780672207474708,-0.0780672207474708,human,DOWN
EEF1G,-0.0777739360928535,-0.0777739360928535,-0.0777739360928535,-0.0777739360928535,human,DOWN
HBB,-0.0770075991749763,-0.0770075991749763,-0.0770075991749763,-0.0770075991749763,human,DOWN
TPT1,-0.0756538063287735,-0.0756538063287735,-0.0756538063287735,-0.0756538063287735,human,DOWN
C2orf40,-0.0754608362913131,-0.0754608362913131,-0.0754608362913131,-0.0754608362913131,human,DOWN
TUBA1A,-0.074501909315586,-0.074501909315586,-0.074501909315586,-0.074501909315586,human,DOWN
BEX1,-0.0739612877368927,-0.0739612877368927,-0.0739612877368927,-0.0739612877368927,human,DOWN
RPL4,-0.0716395527124404,-0.0716395527124404,-0.0716395527124404,-0.0716395527124404,human,DOWN
TSPAN13,-0.0701368674635887,-0.0701368674635887,-0.0701368674635887,-0.0701368674635887,human,DOWN
