gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
CLIC3,-0.0314163491129875,-0.0314163491129875,-0.0314163491129875,-0.0314163491129875,human,DOWN
LGALS3BP,-0.0309911966323852,-0.0309911966323852,-0.0309911966323852,-0.0309911966323852,human,DOWN
SELL,-0.0309845879673957,-0.0309845879673957,-0.0309845879673957,-0.0309845879673957,human,DOWN
TAP1,-0.0308954361826181,-0.0308954361826181,-0.0308954361826181,-0.0308954361826181,human,DOWN
PCOLCE2,-0.0307675544172525,-0.0307675544172525,-0.0307675544172525,-0.0307675544172525,human,DOWN
CCL20,-0.0302192382514476,-0.0302192382514476,-0.0302192382514476,-0.0302192382514476,human,DOWN
C3,-0.0300850495696067,-0.0300850495696067,-0.0300850495696067,-0.0300850495696067,human,DOWN
CD3E,-0.0299222599714994,-0.0299222599714994,-0.0299222599714994,-0.0299222599714994,human,DOWN
IL7R,-0.0297093838453292,-0.0297093838453292,-0.0297093838453292,-0.0297093838453292,human,DOWN
TLR3,-0.0295934025198221,-0.0295934025198221,-0.0295934025198221,-0.0295934025198221,human,DOWN
AOAH,-0.0289841834455728,-0.0289841834455728,-0.0289841834455728,-0.0289841834455728,human,DOWN
GBP3,-0.0289222579449415,-0.0289222579449415,-0.0289222579449415,-0.0289222579449415,human,DOWN
TRIM22,-0.028846925124526,-0.028846925124526,-0.028846925124526,-0.028846925124526,human,DOWN
TAF13,-0.0287231486290693,-0.0287231486290693,-0.0287231486290693,-0.0287231486290693,human,DOWN
FCGR3B,-0.0286733023822307,-0.0286733023822307,-0.0286733023822307,-0.0286733023822307,human,DOWN
TMTC1,-0.0285788122564554,-0.0285788122564554,-0.0285788122564554,-0.0285788122564554,human,DOWN
AIM2,-0.0283395107835531,-0.0283395107835531,-0.0283395107835531,-0.0283395107835531,human,DOWN
TMEM176A,-0.0282486993819475,-0.0282486993819475,-0.0282486993819475,-0.0282486993819475,human,DOWN
P2RX7,-0.0280783530324697,-0.0280783530324697,-0.0280783530324697,-0.0280783530324697,human,DOWN
PSTPIP2,-0.0279887821525335,-0.0279887821525335,-0.0279887821525335,-0.0279887821525335,human,DOWN
PLS1,-0.0278800558298826,-0.0278800558298826,-0.0278800558298826,-0.0278800558298826,human,DOWN
RSPO3,-0.0278742481023073,-0.0278742481023073,-0.0278742481023073,-0.0278742481023073,human,DOWN
METTL7B,-0.0278380177915096,-0.0278380177915096,-0.0278380177915096,-0.0278380177915096,human,DOWN
AOC1,-0.027807991951704,-0.027807991951704,-0.027807991951704,-0.027807991951704,human,DOWN
TMEM52B,-0.0273383222520351,-0.0273383222520351,-0.0273383222520351,-0.0273383222520351,human,DOWN
IL15RA,-0.0272903647273778,-0.0272903647273778,-0.0272903647273778,-0.0272903647273778,human,DOWN
TIGIT,-0.0272371154278516,-0.0272371154278516,-0.0272371154278516,-0.0272371154278516,human,DOWN
GJB6,-0.0270276963710784,-0.0270276963710784,-0.0270276963710784,-0.0270276963710784,human,DOWN
TRAT1,-0.0269712228327989,-0.0269712228327989,-0.0269712228327989,-0.0269712228327989,human,DOWN
KDR,-0.0268971230834722,-0.0268971230834722,-0.0268971230834722,-0.0268971230834722,human,DOWN
CD3D,-0.0266056582331657,-0.0266056582331657,-0.0266056582331657,-0.0266056582331657,human,DOWN
CCR7,-0.0266030672937631,-0.0266030672937631,-0.0266030672937631,-0.0266030672937631,human,DOWN
CMPK2,-0.0264740418642759,-0.0264740418642759,-0.0264740418642759,-0.0264740418642759,human,DOWN
NLRC5,-0.0264355298131704,-0.0264355298131704,-0.0264355298131704,-0.0264355298131704,human,DOWN
BTG1,-0.0261938776820898,-0.0261938776820898,-0.0261938776820898,-0.0261938776820898,human,DOWN
PRKAR2B,-0.0261699818074703,-0.0261699818074703,-0.0261699818074703,-0.0261699818074703,human,DOWN
SPON2,-0.0260199829936027,-0.0260199829936027,-0.0260199829936027,-0.0260199829936027,human,DOWN
VCAM1,-0.026001751422882,-0.026001751422882,-0.026001751422882,-0.026001751422882,human,DOWN
SAMD9L,-0.0259690899401903,-0.0259690899401903,-0.0259690899401903,-0.0259690899401903,human,DOWN
ETS1,-0.0258523747324943,-0.0258523747324943,-0.0258523747324943,-0.0258523747324943,human,DOWN
ROR1-AS1,-0.0256656184792518,-0.0256656184792518,-0.0256656184792518,-0.0256656184792518,human,DOWN
DYSF,-0.0256072450429201,-0.0256072450429201,-0.0256072450429201,-0.0256072450429201,human,DOWN
NFE2L3,-0.0254756677895784,-0.0254756677895784,-0.0254756677895784,-0.0254756677895784,human,DOWN
IFIT3,-0.0254024993628263,-0.0254024993628263,-0.0254024993628263,-0.0254024993628263,human,DOWN
LIPG,-0.0253843888640403,-0.0253843888640403,-0.0253843888640403,-0.0253843888640403,human,DOWN
LRGUK,-0.0253609344363212,-0.0253609344363212,-0.0253609344363212,-0.0253609344363212,human,DOWN
APOL3,-0.025086585432291,-0.025086585432291,-0.025086585432291,-0.025086585432291,human,DOWN
BIRC7,-0.0248258914798498,-0.0248258914798498,-0.0248258914798498,-0.0248258914798498,human,DOWN
S100P,-0.0247897822409868,-0.0247897822409868,-0.0247897822409868,-0.0247897822409868,human,DOWN
COLQ,-0.0246789846569299,-0.0246789846569299,-0.0246789846569299,-0.0246789846569299,human,DOWN
CCND1,-0.024514740332961,-0.024514740332961,-0.024514740332961,-0.024514740332961,human,DOWN
PRG2,-0.0241260007023811,-0.0241260007023811,-0.0241260007023811,-0.0241260007023811,human,DOWN
