gene_symbol,logfc_dz:286,mean_logfc,median_logfc,common_experiment,organism,signature_type
FPR2,0.0602305121719837,0.0602305121719837,0.0602305121719837,0.0602305121719837,human,UP
C5AR1,0.0599653981626033,0.0599653981626033,0.0599653981626033,0.0599653981626033,human,UP
SDCBP,0.0588876754045486,0.0588876754045486,0.0588876754045486,0.0588876754045486,human,UP
RAB11FIP1,0.0580660551786422,0.0580660551786422,0.0580660551786422,0.0580660551786422,human,UP
PLBD1,0.0577716678380966,0.0577716678380966,0.0577716678380966,0.0577716678380966,human,UP
CD55,0.057564690709114,0.057564690709114,0.057564690709114,0.057564690709114,human,UP
UBC,0.0574541501700878,0.0574541501700878,0.0574541501700878,0.0574541501700878,human,UP
PPBP,0.0556035079061985,0.0556035079061985,0.0556035079061985,0.0556035079061985,human,UP
MME,0.0554764904081821,0.0554764904081821,0.0554764904081821,0.0554764904081821,human,UP
CD97,0.0540616102516651,0.0540616102516651,0.0540616102516651,0.0540616102516651,human,UP
CALM2,0.0538960434496402,0.0538960434496402,0.0538960434496402,0.0538960434496402,human,UP
S100A6,0.053636509925127,0.053636509925127,0.053636509925127,0.053636509925127,human,UP
H3F3AP4,0.0531572066247463,0.0531572066247463,0.0531572066247463,0.0531572066247463,human,UP
FTL,0.0528870597481727,0.0528870597481727,0.0528870597481727,0.0528870597481727,human,UP
CXCR2,0.0523573271930217,0.0523573271930217,0.0523573271930217,0.0523573271930217,human,UP
SLC2A3,0.0520579665899276,0.0520579665899276,0.0520579665899276,0.0520579665899276,human,UP
TXNIP,0.0517221465706825,0.0517221465706825,0.0517221465706825,0.0517221465706825,human,UP
IL1R2,0.0516657531261444,0.0516657531261444,0.0516657531261444,0.0516657531261444,human,UP
S100A11,0.0515372902154922,0.0515372902154922,0.0515372902154922,0.0515372902154922,human,UP
RHOB,0.051318597048521,0.051318597048521,0.051318597048521,0.051318597048521,human,UP
LAPTM5,0.0506709478795528,0.0506709478795528,0.0506709478795528,0.0506709478795528,human,UP
LRP10,0.0495770052075386,0.0495770052075386,0.0495770052075386,0.0495770052075386,human,UP
DNAJA1,0.0487458072602748,0.0487458072602748,0.0487458072602748,0.0487458072602748,human,UP
CSTA,0.0486564934253692,0.0486564934253692,0.0486564934253692,0.0486564934253692,human,UP
KCNJ15,0.048157762736082,0.048157762736082,0.048157762736082,0.048157762736082,human,UP
TNFRSF10C,0.0478939116001129,0.0478939116001129,0.0478939116001129,0.0478939116001129,human,UP
MEGF9,0.0477021783590316,0.0477021783590316,0.0477021783590316,0.0477021783590316,human,UP
FTH1P5,0.047585591673851,0.047585591673851,0.047585591673851,0.047585591673851,human,UP
GLUL,0.0474747382104396,0.0474747382104396,0.0474747382104396,0.0474747382104396,human,UP
ATP6V0B,0.0472428984940052,0.0472428984940052,0.0472428984940052,0.0472428984940052,human,UP
ATP6V1B2,0.0470937304198741,0.0470937304198741,0.0470937304198741,0.0470937304198741,human,UP
SRGN,0.0467750169336795,0.0467750169336795,0.0467750169336795,0.0467750169336795,human,UP
NOP10,0.0457829795777797,0.0457829795777797,0.0457829795777797,0.0457829795777797,human,UP
SMCHD1,0.0457655452191829,0.0457655452191829,0.0457655452191829,0.0457655452191829,human,UP
CSF3R,0.0456833466887474,0.0456833466887474,0.0456833466887474,0.0456833466887474,human,UP
IQGAP1,0.0456158965826034,0.0456158965826034,0.0456158965826034,0.0456158965826034,human,UP
GLRX,0.0455978363752365,0.0455978363752365,0.0455978363752365,0.0455978363752365,human,UP
KLF2,0.0452974550426006,0.0452974550426006,0.0452974550426006,0.0452974550426006,human,UP
LBR,0.0448812879621982,0.0448812879621982,0.0448812879621982,0.0448812879621982,human,UP
CXCR1,0.0448459088802337,0.0448459088802337,0.0448459088802337,0.0448459088802337,human,UP
CYAT1,0.0444134846329689,0.0444134846329689,0.0444134846329689,0.0444134846329689,human,UP
SLC2A14,0.0440436415374279,0.0440436415374279,0.0440436415374279,0.0440436415374279,human,UP
TUBA1C,0.0439616553485393,0.0439616553485393,0.0439616553485393,0.0439616553485393,human,UP
SLC38A2,0.0437229834496974,0.0437229834496974,0.0437229834496974,0.0437229834496974,human,UP
DYNLT1,0.0436361543834209,0.0436361543834209,0.0436361543834209,0.0436361543834209,human,UP
IER2,0.0429081358015537,0.0429081358015537,0.0429081358015537,0.0429081358015537,human,UP
HMGB2,0.042807213962078,0.042807213962078,0.042807213962078,0.042807213962078,human,UP
APOBEC3A,0.042718332260847,0.042718332260847,0.042718332260847,0.042718332260847,human,UP
BCL2A1,0.0425289943814277,0.0425289943814277,0.0425289943814277,0.0425289943814277,human,UP
GAPDH,0.0422518998384475,0.0422518998384475,0.0422518998384475,0.0422518998384475,human,UP
PRKAR1A,0.0418094135820865,0.0418094135820865,0.0418094135820865,0.0418094135820865,human,UP
C20orf24,0.041444543749094,0.041444543749094,0.041444543749094,0.041444543749094,human,UP
BCL6,0.0408956408500671,0.0408956408500671,0.0408956408500671,0.0408956408500671,human,UP
PTGES3,0.0406509041786193,0.0406509041786193,0.0406509041786193,0.0406509041786193,human,UP
GCA,0.0401784367859363,0.0401784367859363,0.0401784367859363,0.0401784367859363,human,UP
TMBIM6,0.0397646874189376,0.0397646874189376,0.0397646874189376,0.0397646874189376,human,UP
MSRB1,0.0397038422524929,0.0397038422524929,0.0397038422524929,0.0397038422524929,human,UP
RAF1,0.0396402589976787,0.0396402589976787,0.0396402589976787,0.0396402589976787,human,UP
CD14,0.0396079830825328,0.0396079830825328,0.0396079830825328,0.0396079830825328,human,UP
MYO1F,0.0396025218069553,0.0396025218069553,0.0396025218069553,0.0396025218069553,human,UP
TAGLN2,0.03926557675004,0.03926557675004,0.03926557675004,0.03926557675004,human,UP
BASP1,0.038879606872797,0.038879606872797,0.038879606872797,0.038879606872797,human,UP
IFITM3,0.0388278923928737,0.0388278923928737,0.0388278923928737,0.0388278923928737,human,UP
HCAR3,0.0387400537729263,0.0387400537729263,0.0387400537729263,0.0387400537729263,human,UP
NFE2,0.0385921970009803,0.0385921970009803,0.0385921970009803,0.0385921970009803,human,UP
GABARAPL2,0.0382660664618015,0.0382660664618015,0.0382660664618015,0.0382660664618015,human,UP
