gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
IMPDH2,-0.0265179444104433,-0.0265179444104433,-0.0265179444104433,-0.0265179444104433,human,DOWN
CHCHD2,-0.02643983066082,-0.02643983066082,-0.02643983066082,-0.02643983066082,human,DOWN
CSTB,-0.0263788141310215,-0.0263788141310215,-0.0263788141310215,-0.0263788141310215,human,DOWN
H2AFZ,-0.0263758040964603,-0.0263758040964603,-0.0263758040964603,-0.0263758040964603,human,DOWN
TRAC,-0.0263685341924428,-0.0263685341924428,-0.0263685341924428,-0.0263685341924428,human,DOWN
SLC2A14,-0.0261525474488735,-0.0261525474488735,-0.0261525474488735,-0.0261525474488735,human,DOWN
CD7,-0.0260542146861553,-0.0260542146861553,-0.0260542146861553,-0.0260542146861553,human,DOWN
RPS4Y1,-0.0258507914841175,-0.0258507914841175,-0.0258507914841175,-0.0258507914841175,human,DOWN
TKT,-0.0257170908153057,-0.0257170908153057,-0.0257170908153057,-0.0257170908153057,human,DOWN
ANP32B,-0.0254344325512647,-0.0254344325512647,-0.0254344325512647,-0.0254344325512647,human,DOWN
GZMK,-0.0252983625978231,-0.0252983625978231,-0.0252983625978231,-0.0252983625978231,human,DOWN
FXYD5,-0.0247640721499919,-0.0247640721499919,-0.0247640721499919,-0.0247640721499919,human,DOWN
MAL,-0.0246293228119611,-0.0246293228119611,-0.0246293228119611,-0.0246293228119611,human,DOWN
NOP10,-0.0244154129177331,-0.0244154129177331,-0.0244154129177331,-0.0244154129177331,human,DOWN
VDAC2,-0.0243814159184694,-0.0243814159184694,-0.0243814159184694,-0.0243814159184694,human,DOWN
PCBP1,-0.024116888642311,-0.024116888642311,-0.024116888642311,-0.024116888642311,human,DOWN
UQCRH,-0.0240504760295152,-0.0240504760295152,-0.0240504760295152,-0.0240504760295152,human,DOWN
HNRNPAB,-0.0238334108144044,-0.0238334108144044,-0.0238334108144044,-0.0238334108144044,human,DOWN
KLRB1,-0.0236705280840396,-0.0236705280840396,-0.0236705280840396,-0.0236705280840396,human,DOWN
RPL22,-0.0235485471785068,-0.0235485471785068,-0.0235485471785068,-0.0235485471785068,human,DOWN
COX7C,-0.0234958082437515,-0.0234958082437515,-0.0234958082437515,-0.0234958082437515,human,DOWN
MZT2A,-0.0230061970651149,-0.0230061970651149,-0.0230061970651149,-0.0230061970651149,human,DOWN
ATP5L,-0.0229830406606197,-0.0229830406606197,-0.0229830406606197,-0.0229830406606197,human,DOWN
PPIF,-0.0226996503770351,-0.0226996503770351,-0.0226996503770351,-0.0226996503770351,human,DOWN
GARS,-0.0223879981786012,-0.0223879981786012,-0.0223879981786012,-0.0223879981786012,human,DOWN
TUBA4A,-0.0223400071263313,-0.0223400071263313,-0.0223400071263313,-0.0223400071263313,human,DOWN
