gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism,signature_type
OLR1,-0.0911805629730224,-0.0911805629730224,-0.0911805629730224,-0.0911805629730224,human,DOWN
HSPA1A,-0.088700532913208,-0.088700532913208,-0.088700532913208,-0.088700532913208,human,DOWN
TNFAIP3,-0.0842839553952217,-0.0842839553952217,-0.0842839553952217,-0.0842839553952217,human,DOWN
G0S2,-0.0813344940543174,-0.0813344940543174,-0.0813344940543174,-0.0813344940543174,human,DOWN
GPR183,-0.0789249911904335,-0.0789249911904335,-0.0789249911904335,-0.0789249911904335,human,DOWN
CTSL,-0.0749333202838897,-0.0749333202838897,-0.0749333202838897,-0.0749333202838897,human,DOWN
DDIT4,-0.0741772353649139,-0.0741772353649139,-0.0741772353649139,-0.0741772353649139,human,DOWN
CCL2,-0.0740984007716178,-0.0740984007716178,-0.0740984007716178,-0.0740984007716178,human,DOWN
TNFAIP6,-0.0732051879167556,-0.0732051879167556,-0.0732051879167556,-0.0732051879167556,human,DOWN
NFKBIA,-0.0727554932236671,-0.0727554932236671,-0.0727554932236671,-0.0727554932236671,human,DOWN
FTH1,-0.0699388459324836,-0.0699388459324836,-0.0699388459324836,-0.0699388459324836,human,DOWN
LDHA,-0.0698320940136909,-0.0698320940136909,-0.0698320940136909,-0.0698320940136909,human,DOWN
MT2A,-0.0685074776411056,-0.0685074776411056,-0.0685074776411056,-0.0685074776411056,human,DOWN
PPIF,-0.0665052831172943,-0.0665052831172943,-0.0665052831172943,-0.0665052831172943,human,DOWN
CCL7,-0.0633944422006607,-0.0633944422006607,-0.0633944422006607,-0.0633944422006607,human,DOWN
GABARAPL3,-0.0631654188036918,-0.0631654188036918,-0.0631654188036918,-0.0631654188036918,human,DOWN
HSPA1B,-0.0622979961335659,-0.0622979961335659,-0.0622979961335659,-0.0622979961335659,human,DOWN
NFKB1,-0.0582633949816226,-0.0582633949816226,-0.0582633949816226,-0.0582633949816226,human,DOWN
BASP1,-0.0548359975218772,-0.0548359975218772,-0.0548359975218772,-0.0548359975218772,human,DOWN
MT1X,-0.0546368658542633,-0.0546368658542633,-0.0546368658542633,-0.0546368658542633,human,DOWN
FTH1P5,-0.0531432889401912,-0.0531432889401912,-0.0531432889401912,-0.0531432889401912,human,DOWN
MT1HL1,-0.0501804649829864,-0.0501804649829864,-0.0501804649829864,-0.0501804649829864,human,DOWN
BCL2A1,-0.0499273315072059,-0.0499273315072059,-0.0499273315072059,-0.0499273315072059,human,DOWN
TNFAIP8,-0.0490427277982234,-0.0490427277982234,-0.0490427277982234,-0.0490427277982234,human,DOWN
BIRC2,-0.0488550886511802,-0.0488550886511802,-0.0488550886511802,-0.0488550886511802,human,DOWN
PFKFB3,-0.0452182404696941,-0.0452182404696941,-0.0452182404696941,-0.0452182404696941,human,DOWN
IL7R,-0.0430333577096462,-0.0430333577096462,-0.0430333577096462,-0.0430333577096462,human,DOWN
CXCL1,-0.0429394990205764,-0.0429394990205764,-0.0429394990205764,-0.0429394990205764,human,DOWN
JOSD1,-0.0427113436162471,-0.0427113436162471,-0.0427113436162471,-0.0427113436162471,human,DOWN
MT1H,-0.0422276630997657,-0.0422276630997657,-0.0422276630997657,-0.0422276630997657,human,DOWN
SDCBP,-0.0418310388922691,-0.0418310388922691,-0.0418310388922691,-0.0418310388922691,human,DOWN
PLAUR,-0.0398408882319927,-0.0398408882319927,-0.0398408882319927,-0.0398408882319927,human,DOWN
CYTIP,-0.0392159260809421,-0.0392159260809421,-0.0392159260809421,-0.0392159260809421,human,DOWN
ADM,-0.0385385006666183,-0.0385385006666183,-0.0385385006666183,-0.0385385006666183,human,DOWN
INSIG1,-0.0384325608611106,-0.0384325608611106,-0.0384325608611106,-0.0384325608611106,human,DOWN
