gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
BRD9,0.0308655574917793,0.0308655574917793,0.0308655574917793,0.0308655574917793,human,UP
KDELR1,0.0306654460728168,0.0306654460728168,0.0306654460728168,0.0306654460728168,human,UP
TMEM123,0.0299679711461067,0.0299679711461067,0.0299679711461067,0.0299679711461067,human,UP
RPL11,0.0293987561017274,0.0293987561017274,0.0293987561017274,0.0293987561017274,human,UP
TRAC,0.0292460769414901,0.0292460769414901,0.0292460769414901,0.0292460769414901,human,UP
GJA1,0.0291920322924852,0.0291920322924852,0.0291920322924852,0.0291920322924852,human,UP
RPL19,0.029019558802247,0.029019558802247,0.029019558802247,0.029019558802247,human,UP
RPS2,0.0289322677999734,0.0289322677999734,0.0289322677999734,0.0289322677999734,human,UP
BUB3,0.028656929731369,0.028656929731369,0.028656929731369,0.028656929731369,human,UP
RPL22,0.0285464748740196,0.0285464748740196,0.0285464748740196,0.0285464748740196,human,UP
PSAP,0.028504280373454,0.028504280373454,0.028504280373454,0.028504280373454,human,UP
PAN3,0.028007760643959,0.028007760643959,0.028007760643959,0.028007760643959,human,UP
IFITM3,0.0276831984519958,0.0276831984519958,0.0276831984519958,0.0276831984519958,human,UP
PRR13,0.027323780581355,0.027323780581355,0.027323780581355,0.027323780581355,human,UP
ARL6IP1,0.0269660074263811,0.0269660074263811,0.0269660074263811,0.0269660074263811,human,UP
LIG1,0.0268774032592773,0.0268774032592773,0.0268774032592773,0.0268774032592773,human,UP
RPL10,0.0266192015260458,0.0266192015260458,0.0266192015260458,0.0266192015260458,human,UP
NFKBIA,0.0265711415559053,0.0265711415559053,0.0265711415559053,0.0265711415559053,human,UP
C4orf46,0.026487099006772,0.026487099006772,0.026487099006772,0.026487099006772,human,UP
TIMP1,0.0264331325888633,0.0264331325888633,0.0264331325888633,0.0264331325888633,human,UP
KIAA0907,0.0263840034604072,0.0263840034604072,0.0263840034604072,0.0263840034604072,human,UP
SRSF2,0.0262827929109334,0.0262827929109334,0.0262827929109334,0.0262827929109334,human,UP
NPIPA1,0.0261304378509521,0.0261304378509521,0.0261304378509521,0.0261304378509521,human,UP
PKD1P1,0.0260762963443994,0.0260762963443994,0.0260762963443994,0.0260762963443994,human,UP
NDUFS6,0.0259564481675624,0.0259564481675624,0.0259564481675624,0.0259564481675624,human,UP
PTP4A2,0.025876760482788,0.025876760482788,0.025876760482788,0.025876760482788,human,UP
NPM1,0.0257779099047184,0.0257779099047184,0.0257779099047184,0.0257779099047184,human,UP
