gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
PFKM,0.0308738444000482,0.0308738444000482,0.0308738444000482,0.0308738444000482,human,UP
SERPINB6,0.0308506675064563,0.0308506675064563,0.0308506675064563,0.0308506675064563,human,UP
REV3L,0.0307906009256839,0.0307906009256839,0.0307906009256839,0.0307906009256839,human,UP
MRPL19,0.0305100530385971,0.0305100530385971,0.0305100530385971,0.0305100530385971,human,UP
OXA1L,0.030415991321206,0.030415991321206,0.030415991321206,0.030415991321206,human,UP
PRKRIP1,0.0302058663219213,0.0302058663219213,0.0302058663219213,0.0302058663219213,human,UP
CORO2B,0.0301275122910738,0.0301275122910738,0.0301275122910738,0.0301275122910738,human,UP
L1CAM,0.0299471411854028,0.0299471411854028,0.0299471411854028,0.0299471411854028,human,UP
SLC25A4,0.0299247540533542,0.0299247540533542,0.0299247540533542,0.0299247540533542,human,UP
DDX11,0.0298914909362792,0.0298914909362792,0.0298914909362792,0.0298914909362792,human,UP
LOC387745,0.0296422727406024,0.0296422727406024,0.0296422727406024,0.0296422727406024,human,UP
P2RX4,0.0296356230974197,0.0296356230974197,0.0296356230974197,0.0296356230974197,human,UP
PRSS2,0.0295093655586242,0.0295093655586242,0.0295093655586242,0.0295093655586242,human,UP
PTPN18,0.0294329039752483,0.0294329039752483,0.0294329039752483,0.0294329039752483,human,UP
BRAP,0.029142765328288,0.029142765328288,0.029142765328288,0.029142765328288,human,UP
SCNN1B,0.029047392308712,0.029047392308712,0.029047392308712,0.029047392308712,human,UP
FLJ39779,0.0290316920727491,0.0290316920727491,0.0290316920727491,0.0290316920727491,human,UP
USP11,0.0290139093995094,0.0290139093995094,0.0290139093995094,0.0290139093995094,human,UP
TNRC6B,0.0285855513066053,0.0285855513066053,0.0285855513066053,0.0285855513066053,human,UP
GNB1,0.0284719970077276,0.0284719970077276,0.0284719970077276,0.0284719970077276,human,UP
LOC731985,0.0284001603722572,0.0284001603722572,0.0284001603722572,0.0284001603722572,human,UP
EPYC,0.0283818561583757,0.0283818561583757,0.0283818561583757,0.0283818561583757,human,UP
ARCN1,0.0283592920750379,0.0283592920750379,0.0283592920750379,0.0283592920750379,human,UP
CD46,0.0281676612794399,0.0281676612794399,0.0281676612794399,0.0281676612794399,human,UP
PRRX2,0.0279386900365352,0.0279386900365352,0.0279386900365352,0.0279386900365352,human,UP
HOMER3,0.0277522653341293,0.0277522653341293,0.0277522653341293,0.0277522653341293,human,UP
NCAM2,0.0277489088475704,0.0277489088475704,0.0277489088475704,0.0277489088475704,human,UP
F8A3,0.0275359507650136,0.0275359507650136,0.0275359507650136,0.0275359507650136,human,UP
TCERG1,0.0275269076228141,0.0275269076228141,0.0275269076228141,0.0275269076228141,human,UP
C7orf13,0.0272203795611858,0.0272203795611858,0.0272203795611858,0.0272203795611858,human,UP
PSMB4,0.0271667912602424,0.0271667912602424,0.0271667912602424,0.0271667912602424,human,UP
FAM10A7,0.0271578356623649,0.0271578356623649,0.0271578356623649,0.0271578356623649,human,UP
HMGB1,0.0270584244281053,0.0270584244281053,0.0270584244281053,0.0270584244281053,human,UP
MIA3,0.0270572043955326,0.0270572043955326,0.0270572043955326,0.0270572043955326,human,UP
AKTIP,0.0269870106130838,0.0269870106130838,0.0269870106130838,0.0269870106130838,human,UP
S100A13,0.0267780572175979,0.0267780572175979,0.0267780572175979,0.0267780572175979,human,UP
LIMK2,0.0265211295336484,0.0265211295336484,0.0265211295336484,0.0265211295336484,human,UP
MGLL,0.0264650881290435,0.0264650881290435,0.0264650881290435,0.0264650881290435,human,UP
PRAGMIN,0.0264407433569431,0.0264407433569431,0.0264407433569431,0.0264407433569431,human,UP
SFPQ,0.0262338668107986,0.0262338668107986,0.0262338668107986,0.0262338668107986,human,UP
BANF1,0.0261176619678735,0.0261176619678735,0.0261176619678735,0.0261176619678735,human,UP
ZNF460,0.0260515417903661,0.0260515417903661,0.0260515417903661,0.0260515417903661,human,UP
ITGA7,0.0260442607104778,0.0260442607104778,0.0260442607104778,0.0260442607104778,human,UP
HOXB6,0.0260247252881526,0.0260247252881526,0.0260247252881526,0.0260247252881526,human,UP
