"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"115106_at",1.11649669020511,7.1071510050051,4.17511991990089,0.000185899539419839,0.000660990481769827,0.51144536817314,"115106_at","HAUS1"
"54529_at",1.11628895069878,8.69566520787946,4.78413101611636,3.03447917250284e-05,0.000172853924831892,2.24803154957824,"54529_at","ASNSD1"
"339487_at",1.11626918294937,8.8189536236419,5.53000682005607,3.15619693247684e-06,3.96149129686615e-05,4.43063501276278,"339487_at","ZBTB8OS"
"1036_at",1.11602070093074,6.66936455577023,4.85822214021273,2.42699700159948e-05,0.000147258905748708,2.46290413831032,"1036_at","CDO1"
"6100_at",1.11589454653231,6.37829964017261,6.19692924610712,4.14579263020663e-07,1.16102550562659e-05,6.39459457424073,"6100_at","RP9"
"49855_at",1.11577230345645,6.20501734261767,6.35156833574849,2.59446215442574e-07,9.02937277507549e-06,6.84843387871318,"49855_at","SCAPER"
"100129573_at",-1.11551282497896,7.26983808359728,-5.2552784630932,7.28470481529775e-06,6.58290529266608e-05,3.6227781859774,"100129573_at","LOC100129573"
"2520_at",-1.11535181523476,8.34699803261423,-2.23206784002781,0.0320679015623996,0.0472336877546698,-4.2615857609043,"2520_at","GAST"
"2033_at",1.11507890819831,7.61334233280789,6.70486920073457,8.9365200711345e-08,5.29062650685315e-06,7.88047315787367,"2033_at","EP300"
"151987_at",1.11497813919845,7.45121566130184,5.23080943827252,7.84732785273712e-06,6.92864929894255e-05,3.55098140401217,"151987_at","PPP4R2"
"83657_at",1.11494187006362,6.51323374267772,4.0943592544402,0.000235429478515218,0.000797377221875945,0.286287957965999,"83657_at","DYNLRB2"
"339324_at",1.11489917809067,7.61084987162987,5.24105765912173,7.60660425647046e-06,6.7863101737605e-05,3.58104771502799,"339324_at","ZNF260"
"2039_at",-1.1148098621091,8.89167395694768,-6.46851710763909,1.82161983275583e-07,7.65987056156266e-06,7.19088532900093,"2039_at","DMTN"
"54521_at",1.11468645536037,7.20260405829531,6.22431519423582,3.8152457516719e-07,1.1085318294645e-05,6.47504243118338,"54521_at","WDR44"
"80204_at",1.11419618897407,8.47893933145283,4.71655177226917,3.71866230808209e-05,0.000200297340832904,2.05259184424949,"80204_at","FBXO11"
"55638_at",1.11401451382712,6.75184967796042,2.86372565179945,0.00700992112942204,0.0125125351180621,-2.89591423103207,"55638_at","SYBU"
"80010_at",1.11271515256289,6.99018454228499,5.23696684190444,7.70179993511906e-06,6.84185873630074e-05,3.56904535616194,"80010_at","RMI1"
"80856_at",1.1121346710125,5.66021020766274,7.11866844590863,2.59423303153391e-08,2.5548206450933e-06,9.0777132095679,"80856_at","LNPK"
"9732_at",1.11186774828585,6.90202260065885,4.40038526332125,9.56374323410288e-05,0.000404759744643313,1.14657951905416,"9732_at","DOCK4"
"81794_at",-1.1117915195177,6.71055462732373,-6.99806170511558,3.71482947070774e-08,3.32290685056669e-06,8.73025318534659,"81794_at","ADAMTS10"
"26175_at",1.11136324305367,8.39211383276857,5.14739383252629,1.01108666884146e-05,8.1797390697269e-05,3.30648336112904,"26175_at","TMEM251"
"84620_at",1.11126667969614,5.4424399154138,4.09273026062226,0.000236550913417184,0.000800249200732881,0.281761470326557,"84620_at","ST6GAL2"
"643037_at",1.11106619001645,4.45918617088057,6.53700571213792,1.48139935914307e-07,6.88430046177386e-06,7.39107675831568,"643037_at","C11orf97"
"129607_at",1.11057950313598,6.25135785728196,5.72072455767586,1.76510706655666e-06,2.72734568749493e-05,4.99254606591776,"129607_at","CMPK2"
"10144_at",1.11015176695167,7.28190574966131,4.670760850321,4.26687487106393e-05,0.000222398638317744,1.92048504541156,"10144_at","FAM13A"
"51099_at",1.10990568603771,6.28034683835845,5.95965425674212,8.52655063735773e-07,1.73443756956937e-05,5.6965490892068,"51099_at","ABHD5"
"1466_at",1.10983008169577,8.30227843924256,3.24396962874953,0.00258319757138269,0.00538732934725408,-1.97332860387865,"1466_at","CSRP2"
"114883_at",1.10968823503661,9.42503969744086,3.38167623000784,0.00177678423451307,0.00394062887178061,-1.62391800881008,"114883_at","OSBPL9"
"25901_at",1.10957643063481,7.90722943266238,5.25664549408756,7.2544852010729e-06,6.57117059332151e-05,3.62679025489748,"25901_at","CCDC28A"
"8559_at",1.10948762090309,7.21958602533647,5.0285921278543,1.44975503266065e-05,0.000103871221017911,2.95907062759242,"8559_at","PRPF18"
"24147_at",-1.10946455782196,7.97262128667827,-2.69949334151864,0.0105973121624149,0.0178662833197454,-3.27276954692263,"24147_at","FJX1"
"128061_at",1.10932993876787,8.07859481981225,5.32391151682463,5.91206158637037e-06,5.82504422968786e-05,3.82432209889719,"128061_at","C1orf131"
"9260_at",-1.10878354896753,7.22367593521803,-4.71202836369738,3.76955861914272e-05,0.00020255938812833,2.03952993662328,"9260_at","PDLIM7"
"55904_at",1.10820251484714,7.90718655884484,4.32634336194285,0.000119092353711039,0.000475997614325252,0.936742186671402,"55904_at","KMT2E"
"2009_at",1.10794929488199,6.22636070878789,5.28806896325847,6.59325281219796e-06,6.19523810114968e-05,3.71904053157212,"2009_at","EML1"
"545_at",1.10754509665757,7.64526812287297,4.22320549575652,0.000161421484969933,0.000593423851063192,0.646177279699979,"545_at","ATR"
"116085_at",-1.10677202887834,6.1881598545508,-6.33187930292788,2.75382840211375e-07,9.30848531169936e-06,6.790710385791,"116085_at","SLC22A12"
"27340_at",1.10667438372227,7.10421232100256,6.01688426607527,7.16413709833711e-07,1.58273632289978e-05,5.86505728507674,"27340_at","UTP20"
"4605_at",-1.10560298814162,7.15361216574556,-6.48262617744556,1.74562613236971e-07,7.48062880658184e-06,7.23214871171785,"4605_at","MYBL2"
"391059_at",1.10502448171768,6.47556252940571,4.86040286958705,2.41107535118391e-05,0.000146727473243171,2.46923743658321,"391059_at","FRRS1"
"51309_at",1.10485872748394,8.64881309521509,5.46421471686956,3.8566779010278e-06,4.51687765149534e-05,4.23693675220639,"51309_at","ARMCX1"
"5033_at",1.10477509246722,9.02355571054279,4.66239259373084,4.3753639025173e-05,0.000225869340169265,1.89637202650633,"5033_at","P4HA1"
"AFFX-HUMRGE/M10098_3_at",1.10447545919602,11.3479121113379,2.89764605955162,0.0064272481361023,0.0116201447369408,-2.81635863548225,"AFFX-HUMRGE/M10098_3_at",NA
"54885_at",1.10415592605169,6.05696038007169,7.52862152581517,7.7334849759776e-09,1.2673016499834e-06,10.2482421365375,"54885_at","TBC1D8B"
"399818_at",1.10325017187776,5.62470217138892,6.00486465576699,7.43087908727097e-07,1.61414769060083e-05,5.82967276685886,"399818_at","EEF1AKMT2"
"79666_at",1.10313720925358,7.06888971753681,4.22724929649342,0.000159513348931891,0.000588945825436347,0.657529673128995,"79666_at","PLEKHF2"
"100505687_at",1.10306475018927,6.75303503176225,7.13683810969449,2.45791062506474e-08,2.517442911847e-06,9.12994383505028,"100505687_at","LINC00888"
"2146_at",1.10304011217119,6.0244394711951,3.92214901447628,0.000387948916962701,0.00117729149264455,-0.188698321016673,"2146_at","EZH2"
"4878_at",-1.10293572257309,7.26198283916353,-7.48602173239984,8.76317609914571e-09,1.35110499144037e-06,10.1274158036577,"4878_at","NPPA"
"160418_at",1.10282021448645,6.96036124077792,5.93335285815897,9.23707501976097e-07,1.83459665343454e-05,5.6190849088945,"160418_at","TMTC3"
"81622_at",-1.10266211838467,7.29531167384484,-6.10253424710683,5.52192360912597e-07,1.36278413505225e-05,6.11709250271236,"81622_at","UNC93B1"
"6102_at",1.10232609513795,5.94812121999191,6.08033224800896,5.90732172578086e-07,1.42025326562083e-05,6.05178039869833,"6102_at","RP2"
"9236_at",1.10222718350202,6.76056457073235,4.32900914617064,0.000118157271131376,0.000473090997235165,0.944279667543247,"9236_at","CCPG1"
"8549_at",1.10215468611004,6.82295657314211,3.97951404710822,0.000328707789707934,0.00103365833042329,-0.0312919631067308,"8549_at","LGR5"
"121227_at",1.10197796479951,6.77477868599265,3.1614552316099,0.00322266205381709,0.00649223146246944,-2.17901412297203,"121227_at","LRIG3"
"10109_at",1.10177548624411,11.1237728348449,6.39793014813781,2.25486460448514e-07,8.4905600290944e-06,6.98427861333235,"10109_at","ARPC2"
"847_at",1.10149652434545,9.08675031243876,4.85447263792264,2.45461635892702e-05,0.000148538734110077,2.45201595010535,"847_at","CAT"
"79804_at",1.10129389494896,8.86645611385778,2.91365477431293,0.00616832426978963,0.0112243008210332,-2.77861491375677,"79804_at","HAND2-AS1"
"5898_at",1.10106222896423,8.63496163472371,5.43718952679577,4.18757685598736e-06,4.73651707995832e-05,4.15740595765339,"5898_at","RALA"
"9514_at",-1.10092845226132,6.92265501284687,-4.93015494415479,1.9529757921973e-05,0.000126637404645044,2.67206450688719,"9514_at","GAL3ST1"
"200575_at",-1.10053187920301,6.74936584893103,-6.7216641546358,8.49676030626633e-08,5.2073189062789e-06,7.92933100039721,"200575_at","CRYGEP"
"92799_at",-1.10039968060329,7.99601850269266,-6.02888458517239,6.90740591557904e-07,1.55362347326753e-05,5.90038152263353,"92799_at","SHKBP1"
"53827_at",-1.10017283188193,9.15446810428632,-4.04453620521064,0.000272196501187469,0.000888270372841184,0.148124143541072,"53827_at","FXYD5"
"91137_at",1.10016239774054,8.12354369748971,5.41427068889692,4.49030589456104e-06,4.9584596196328e-05,4.08997739409721,"91137_at","SLC25A46"
"56952_at",1.10005089957141,7.27081755676994,4.72160621484224,3.66259474139207e-05,0.000198215563230317,2.06719019678611,"56952_at","PRTFDC1"
"10804_at",1.0990999908457,5.04642699899921,2.49234642424801,0.0175411362672414,0.0277268797976829,-3.72711372487191,"10804_at","GJB6"
"93622_at",1.09908800592702,7.55681525834757,3.93478392949361,0.000374067622101367,0.00114398345343751,-0.154101804584923,"93622_at","LOC93622"
"51450_at",-1.09890777598735,7.67552410876204,-4.89092489057931,2.19880144848353e-05,0.00013690045249464,2.55793093737221,"51450_at","PRRX2"
"26776_at",-1.09849862052712,5.88216129180183,-5.00404865485473,1.56165191287222e-05,0.000109663619414722,2.88743282537486,"26776_at","SNORA71B"
"22873_at",1.09838453917264,6.72460117612332,4.65363732755017,4.49178869410098e-05,0.000231064288322362,1.87115380923892,"22873_at","DZIP1"
"6351_at",-1.09816981015466,9.95293985890464,-3.34871462188174,0.00194437291985255,0.00425064406512909,-1.70822810640007,"6351_at","CCL4"
"1102_at",1.09796536825976,7.94832717170307,5.3502360421405,5.4568824290924e-06,5.55284548820312e-05,3.90168250769226,"1102_at","RCBTB2"
"2180_at",1.09786667408134,8.36981282549485,3.43296883669629,0.00154321679825747,0.00351392317646799,-1.49190685749427,"2180_at","ACSL1"
"114131_at",-1.09771288181868,5.75020144005123,-6.71695358818579,8.61785349164494e-08,5.2073189062789e-06,7.91562965282807,"114131_at","UCN3"
"285237_at",1.09760051137968,6.62168121182745,5.74605875508104,1.63398382859023e-06,2.60158612084594e-05,5.06720909592671,"285237_at","C3orf38"
"1292_at",-1.09735045131671,10.7675052314213,-5.85344594261887,1.17810946378577e-06,2.10579356511236e-05,5.38367297687522,"1292_at","COL6A2"
"5783_at",1.09707007816448,7.19347986392531,5.26795846763481,7.00914608472861e-06,6.42395294852711e-05,3.65999615928372,"5783_at","PTPN13"
"145788_at",1.09684210876373,5.75369449200199,6.41025938887167,2.17233322593586e-07,8.30187944031159e-06,7.02038569623242,"145788_at","PIERCE2"
"3646_at",1.09649472702251,11.3045377970736,3.96566486519169,0.00034214597123343,0.0010662164862287,-0.0693705220118455,"3646_at","EIF3E"
"203054_at",-1.09630892156809,6.59356080663905,-6.07156681363715,6.06681221067465e-07,1.44357923404197e-05,6.0259908937967,"203054_at","ADCK5"
"63933_at",1.09602766944744,8.39572907193791,5.64151139255554,2.24698667974365e-06,3.1677408911128e-05,4.75911150960386,"63933_at","MCUR1"
"8481_at",1.0952235716807,8.90754838411007,3.11074287772509,0.00368749274058732,0.00725108968975623,-2.3039852130894,"8481_at","OFD1"
"7157_at",-1.09521047006916,8.63498608307786,-5.09050010868639,1.20165436632685e-05,9.15384456669365e-05,3.13998017626651,"7157_at","TP53"
"10294_at",1.09499581103144,8.42287707286953,5.59237783526472,2.60991050439117e-06,3.50478195554616e-05,4.61434745702997,"10294_at","DNAJA2"
"29945_at",1.0948343943762,9.66800166804503,2.73428882612175,0.00971837866283155,0.016592037717073,-3.19410927225527,"29945_at","ANAPC4"
"57817_at",-1.09479235820584,6.76778993384388,-4.20271442698498,0.00017143988812193,0.000622213796649472,0.588703554135193,"57817_at","HAMP"
"57619_at",1.09475388154973,8.94461355671661,3.25886918015585,0.00248144222021405,0.00521867170830233,-1.93588707899155,"57619_at","SHROOM3"
"201895_at",1.09466776251565,7.76094192772483,7.27144733461358,1.64929860416669e-08,1.99041951209536e-06,9.51591335083821,"201895_at","SMIM14"
"5281_at",1.09439942701297,8.03826545746666,4.19226508355042,0.000176780865672227,0.000636185105611603,0.55942884074835,"5281_at","PIGF"
"84922_at",-1.09360423636861,7.5700171775484,-8.98024771241645,1.2358008134848e-10,1.20543542206775e-07,14.2339588645773,"84922_at","FIZ1"
"25998_at",1.09320622384588,8.11382947480129,3.77141402726094,0.000597531055190983,0.00164979459961344,-0.598086812875215,"25998_at","IBTK"
"3090_at",-1.09318803032205,6.82409275536579,-5.25886937075512,7.20559073960558e-06,6.54447674920295e-05,3.63331726910971,"3090_at","HIC1"
"6928_at",-1.09284993573441,10.0645562874874,-5.32970509699463,5.80874103951496e-06,5.7704292654425e-05,3.84134525337308,"6928_at","HNF1B"
"57508_at",1.09234084817798,5.43649092188016,6.22843190272152,3.76790015063008e-07,1.1034333630424e-05,6.48713292016944,"57508_at","INTS2"
"401647_at",-1.09230684848317,6.25135739783196,-6.29554298342498,3.07424754343859e-07,9.87035841376115e-06,6.68413235367049,"401647_at","GOLGA7B"
"3026_at",-1.09220502220388,8.56449050972559,-3.06652537019435,0.00414400411123237,0.0080058266730627,-2.41202637534595,"3026_at","HABP2"
"106707243_at",1.092125493776,5.34192618351544,5.09544908005768,1.18374787799054e-05,9.07141471483659e-05,3.15445465700329,"106707243_at","PRH1-TAS2R14"
"23256_at",1.09179214629563,7.70288547018016,4.51297107936916,6.84143097618146e-05,0.000313512018156826,1.46746889762248,"23256_at","SCFD1"
"11230_at",-1.09150191741274,9.47145679198803,-4.83560632864411,2.59838623006019e-05,0.000154855501703079,2.39725249643081,"11230_at","PRAF2"
"9367_at",1.09120899848239,9.03036687645605,4.35277228296335,0.000110134402833978,0.000451108399850273,1.01152815854339,"9367_at","RAB9A"
"11244_at",1.09096924579218,7.25330856383766,5.01105296622298,1.5288713856087e-05,0.000107953814073797,2.90787202433184,"11244_at","ZHX1"
"54567_at",-1.09092814329524,7.09854724138254,-6.20510301740308,4.04423075794339e-07,1.13950512855175e-05,6.41860860321221,"54567_at","DLL4"
"2769_at",-1.09062634832165,7.24569353917874,-2.83433098522031,0.00755449246959116,0.0133528538913716,-2.96438937803923,"2769_at","GNA15"
"151525_at",1.09057947382983,7.02570344046638,4.48296836111178,7.48147064184151e-05,0.000336001851847142,1.38175238825246,"151525_at","WDSUB1"
"84223_at",1.09040049143334,6.92964671061335,4.74084873201816,3.45669122329735e-05,0.00019039221032004,2.12279566897216,"84223_at","IQCG"
"7812_at",1.09025288739686,10.0001940532803,5.53975612693287,3.06381916052149e-06,3.88873711416072e-05,4.45934652792054,"7812_at","CSDE1"
"79691_at",1.09020539259222,6.86375637707523,5.77359109285861,1.50251529598877e-06,2.45239229665609e-05,5.14835013927195,"79691_at","QTRT2"
"5507_at",1.08994297812655,6.1352873114521,5.7751333478791,1.49547242399698e-06,2.44674577740847e-05,5.15289530256666,"5507_at","PPP1R3C"
"374986_at",1.08940777773064,6.25470158831485,5.30694011526083,6.22538662279073e-06,5.98373178219844e-05,3.77446400997256,"374986_at","MIGA1"
"8505_at",1.08938373666388,7.69354079305498,8.27318838880953,8.98273717091928e-10,3.72152178406275e-07,12.3261390920806,"8505_at","PARG"
"389203_at",1.08929783699822,8.22292953488819,5.08392270136332,1.22587034423643e-05,9.28057986751876e-05,3.12074569351072,"389203_at","SMIM20"
"6120_at",1.08874691439318,7.28419562484253,5.69538184589185,1.90681154846523e-06,2.86567334987247e-05,4.91785938206397,"6120_at","RPE"
"286097_at",1.08847725041566,6.50124472644414,3.5411921078682,0.00114329313957143,0.0027594222541512,-1.2102487622511,"286097_at","MICU3"
"84627_at",-1.08817077731351,7.77214008260323,-3.48460521786222,0.00133800661356843,0.00312445593619879,-1.35803759199625,"84627_at","ZNF469"
"94025_at",-1.08811041044128,9.66778456700885,-2.51718623159549,0.0165302057424786,0.0263075700745033,-3.67393244394975,"94025_at","MUC16"
"6865_at",-1.08758185960807,5.99796633887416,-6.62407076618253,1.13951483234376e-07,5.97798846120293e-06,7.64514566116891,"6865_at","TACR2"
"51566_at",1.08747476497057,7.44333710422586,6.88530962823061,5.20233494895368e-08,4.00715321969645e-06,8.40427378967216,"51566_at","ARMCX3"
"130814_at",1.08715004448326,8.50471897645912,4.29240676927759,0.000131650962713389,0.00051220101048833,0.840904522799511,"130814_at","SLC66A3"
"6059_at",1.08705338843664,7.64919507011925,3.73111541523952,0.000670064256160507,0.001808140722328,-0.706435836663436,"6059_at","ABCE1"
"8140_at",-1.08680834245114,8.06359812611639,-3.26657327057095,0.00243033852220191,0.00512698808329391,-1.91649183258721,"8140_at","SLC7A5"
"9488_at",1.08645429656709,6.84573979621719,5.2506278687549,7.38845298257396e-06,6.6466873471693e-05,3.6091299932142,"9488_at","PIGB"
"4300_at",1.08640157190354,5.92765022138672,7.03988643783242,3.27946036636084e-08,2.97921953964982e-06,8.85089527742347,"4300_at","MLLT3"
"81539_at",1.08561859888338,7.85708277228434,4.69980377485683,3.91057937461356e-05,0.000208279531746189,2.00424278318743,"81539_at","SLC38A1"
"11235_at",1.08523746641837,9.67484704871491,5.06460081576367,1.2998491654618e-05,9.64714141497087e-05,3.06426074114984,"11235_at","PDCD10"
"9047_at",-1.08511077212536,7.86231772884239,-3.449827029809,0.00147310469780824,0.00338133982854146,-1.44830723402996,"9047_at","SH2D2A"
"2967_at",1.08503163936155,6.12678934870651,6.12147877172501,5.21309058178693e-07,1.33015119071941e-05,6.17280991776178,"2967_at","GTF2H3"
"79654_at",-1.08473216050591,9.20306595935449,-6.63430118546265,1.10495494392506e-07,5.92510394538245e-06,7.67496690527286,"79654_at","HECTD3"
"2316_at",-1.08407639887489,11.0405431384783,-6.94053663559119,4.41064655886247e-08,3.62016374811615e-06,8.56407559032917,"2316_at","FLNA"
"126364_at",-1.08393038669723,6.21766371471327,-5.47536123423524,3.72792460144245e-06,4.40958847831691e-05,4.26974534095304,"126364_at","LRRC25"
