"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"80153_at",-0.113229798854821,6.93412529296176,-2.18997189755024,0.0307378558991452,0.0383455688330141,-4.72017924199582,"80153_at"
"6546_at",-0.113138039465827,4.94130648312551,-2.12485980585035,0.0359434460276564,0.0444954099492666,-4.85496874835269,"6546_at"
"102723458_at",-0.113096651695052,4.00935924022126,-2.83037590597982,0.00557171612018614,0.00752545384451357,-3.20196698410794,"102723458_at"
"37_at",-0.113048517849885,10.9148973896435,-1.54713376170923,0.124840382334531,0.144877366253501,-5.88413375326058,"37_at"
"60412_at",-0.113027061212754,7.76220227436096,-1.54663900010941,0.124959681872342,0.145007598202642,-5.88488369428357,"60412_at"
"55693_at",-0.112975927933579,5.20933302548302,-2.39627578549803,0.0183305507824921,0.0234252294109781,-4.2687829336191,"55693_at"
"8600_at",-0.112925248319653,3.89541822526652,-2.42625578872044,0.0169588016631922,0.0217591038690153,-4.20014886919991,"8600_at"
"374659_at",-0.11291576782564,8.13717838113651,-0.906984455898075,0.366493306132607,0.399045813151561,-6.65955089035779,"374659_at"
"644873_at",0.112768558411725,5.21861260156387,1.9767436825711,0.0506914226306334,0.0617264951352928,-5.14762817810486,"644873_at"
"10742_at",0.112756868494813,8.9952161856864,1.0024932333389,0.318411807060296,0.349592509825969,-6.56894255732789,"10742_at"
"54898_at",-0.112712063023116,5.01492079203905,-2.85403609687829,0.00520109599637771,0.00704764506117623,-3.13940765291344,"54898_at"
"100506691_at",-0.112698754725225,6.76913960149308,-1.12540454966997,0.262985375064103,0.292009563248758,-6.4392734029814,"100506691_at"
"439921_at",0.112678962736857,7.79221578992707,1.05675134566784,0.293052124647211,0.323309081772686,-6.51350864794059,"439921_at"
"55195_at",0.112625632091482,4.17077264471899,1.69112792975199,0.0937782525004297,0.110641269681995,-5.65617742273162,"55195_at"
"3142_at",-0.112585027205346,6.87175535521692,-0.769500561119795,0.44332509663977,0.476371572132878,-6.77429113779043,"3142_at"
"7025_at",0.112559621383545,9.00143736383877,0.797481714704167,0.426972389578008,0.460369640389299,-6.75244471159349,"7025_at"
"1306_at",0.112539902514322,10.742146004306,0.679565869057834,0.498275883343639,0.530741157215491,-6.83927826727779,"1306_at"
"5784_at",-0.11252755257121,7.65061578055854,-1.6067607158523,0.111109969020805,0.12978141104078,-5.79207815514804,"5784_at"
"79898_at",-0.112506256556516,4.5990416466985,-2.30494303719592,0.0231357192773703,0.0292357849276775,-4.47314694499977,"79898_at"
"2936_at",0.11249018148917,8.16289931177533,1.09944407372186,0.274090673144047,0.303649180566936,-6.46788136606804,"2936_at"
"53616_at",-0.112484515591722,5.03293553668747,-2.77122083619044,0.00660647713135752,0.00884375098410191,-3.35641924304125,"53616_at"
"4603_at",0.112449991401135,6.05019927928128,1.25910363000055,0.21078689591159,0.237396018025786,-6.28164796954704,"4603_at"
"23085_at",0.112447185507313,7.17855583806035,2.22198415469827,0.0284285070667205,0.0355686256263561,-4.65254963074176,"23085_at"
"57535_at",0.112428125690329,8.97555829203591,0.629763402343018,0.530218389559919,0.56158187651217,-6.87182573373669,"57535_at"
"1849_at",-0.112393418756239,6.68366225511979,-0.969508365129232,0.334521197966499,0.366235918134148,-6.60124161243188,"1849_at"
"54970_at",0.112325906709406,6.34283507586435,2.58571665977288,0.0110878631945271,0.0145117749457985,-3.8223686336263,"54970_at"
"83464_at",-0.11226985490718,7.05680580683897,-2.02297658350225,0.0456155400884737,0.0558377389250804,-5.0583730727267,"83464_at"
"8566_at",-0.112240381703579,8.44055026124135,-1.32206538266195,0.189020918888834,0.214426787534966,-6.20147969906003,"8566_at"
"222698_at",-0.112161597372266,4.12136723615903,-4.53921690199029,1.50869544529271e-05,2.68428016167601e-05,2.35297675466349,"222698_at"
"7536_at",-0.112116794344994,10.0158596387307,-1.90084131809695,0.060063386545067,0.0725906195049356,-5.29000240743617,"7536_at"
"168400_at",-0.112082050961563,3.06868170262957,-3.6512610507441,0.000408656616323999,0.000622465952467341,-0.782527258761329,"168400_at"
"23357_at",-0.112063469110089,7.63865957088449,-2.002771552197,0.0477777852253048,0.0583485454334432,-5.09761502833792,"23357_at"
"80032_at",0.112033564232463,6.02385023868641,1.36902302700648,0.17391475715467,0.198091074597212,-6.13922790507088,"80032_at"
"102723167_at",-0.112030637860208,3.22840377152171,-3.8934364048163,0.000173923915195159,0.000274832791703899,0.0231061470246834,"102723167_at"
"494150_at",-0.111972423233567,5.93767093226893,-1.35099666634266,0.179601904830122,0.204228123600545,-6.16337359901766,"494150_at"
"8310_at",0.11194005437549,7.66971675515053,1.22238097043314,0.224302433208104,0.25163541496439,-6.32665459979487,"8310_at"
"338069_at",-0.111919724092575,3.27715877305018,-3.55808465941416,0.00056218985905315,0.000844955394588358,-1.08187012163872,"338069_at"
"157381_at",0.111905918387125,3.54594147094996,1.46112095409847,0.146969270479731,0.169206302636399,-6.01105817121087,"157381_at"
"285286_at",-0.111896357197208,5.58225646400242,-0.89208583138294,0.374388249339787,0.407014589718512,-6.6728810978716,"285286_at"
"100505841_at",-0.111820739752282,4.1204035518206,-2.53294336458071,0.0127887350678633,0.0166263295969861,-3.94975029035513,"100505841_at"
"201475_at",0.111659851174964,5.92210238774046,2.17818177718745,0.0316286664938055,0.0393896889870569,-4.74486174739892,"201475_at"
"100506731_at",-0.111651618891233,4.57996425834508,-1.70794490073078,0.0906008929428776,0.107077584297364,-5.62830032624925,"100506731_at"
"7059_at",-0.111639376823076,7.86196825189506,-1.64439677885822,0.103084888309785,0.120924914221604,-5.73226863851626,"7059_at"
"25902_at",0.111593373512544,8.12964995435198,1.08104952443725,0.282153570964694,0.312075256352095,-6.48775692922738,"25902_at"
"55771_at",0.111555575864358,7.0013052990515,1.13385360738255,0.259439959831094,0.288354212543686,-6.4298221440483,"55771_at"
"80304_at",0.111553698372262,6.06844955295602,2.49063451164226,0.014317682330647,0.0185153664684958,-4.05019518800875,"80304_at"
"10226_at",-0.111494588811119,9.92434723703734,-0.942193912936169,0.348257698729104,0.380383422244159,-6.62718476744726,"10226_at"
"91768_at",-0.111443801446153,7.46890427034166,-1.66618921883283,0.0986560054047108,0.116061889197685,-5.69703596780098,"91768_at"
"100129196_at",-0.111250165133893,4.19975263443506,-2.51576343343217,0.0133909749163462,0.0173773031476994,-3.9907176407291,"100129196_at"
"101928555_at",-0.111212358517061,2.94532841302311,-3.94547742843659,0.000144085442998307,0.00022978494865057,0.201293694302664,"101928555_at"
"64943_at",-0.111195022172225,9.38365115207817,-0.596085455980084,0.552401922128121,0.583147854714101,-6.89244252565273,"64943_at"
"23101_at",-0.111147460933389,3.25219655990064,-2.9898979816476,0.00347620257181011,0.00480022471895364,-2.77161674577791,"23101_at"
"5276_at",-0.111088014621366,4.80546042405864,-1.99368676074332,0.0487781198870035,0.059492170751139,-5.11514053865732,"5276_at"
"30010_at",-0.111045847709107,3.31675007211477,-2.86296612931297,0.00506718773453655,0.00687119512473498,-3.115680208875,"30010_at"
"11066_at",-0.110974984434784,7.46632757304338,-2.50976785913301,0.0136070588236039,0.0176498855713463,-4.00495661066079,"11066_at"
"2624_at",-0.110924771130557,9.02046001737372,-0.963166370305704,0.337678603076579,0.369419381831908,-6.60733013777675,"2624_at"
"157869_at",-0.11091375638787,6.56307536288428,-1.39988956232647,0.164495136955599,0.18802066767471,-6.09716666980071,"157869_at"
"6557_at",-0.110908575468578,3.057748695087,-3.31209687555048,0.00127036073574648,0.0018377167592536,-1.84264463266682,"6557_at"
"100506898_at",0.110784093061127,5.35361808083263,1.71783089715812,0.0887745473795302,0.105052445321912,-5.61179107070639,"100506898_at"
"2184_at",0.110666679977169,7.63052969860468,0.648047724109839,0.518369712805505,0.550255749448514,-6.86016167135184,"2184_at"
"10317_at",-0.110607008846444,5.54127797052921,-2.26915813219554,0.0253019628291522,0.0318337575451356,-4.5512642737973,"10317_at"
"140699_at",-0.110599799999641,5.38378309560575,-2.43678104725773,0.0164993408521328,0.0212014615152806,-4.17587231010136,"140699_at"
"4714_at",-0.110551334935197,9.38587800809452,-2.30083863288429,0.023375596838201,0.0295206982511535,-4.4821628238796,"4714_at"
"286207_at",-0.110536275537427,6.27602139562429,-1.25914104179328,0.210773438256248,0.237393913742838,-6.28160145917128,"286207_at"
"404201_at",0.110526961909619,4.56221784637135,2.07616929544867,0.0403190798163486,0.0496779567493585,-4.95332445568442,"404201_at"
"1056_at",-0.110440342591157,6.83437791435415,-0.442593845085997,0.658970605365915,0.686415147740423,-6.97213582443398,"1056_at"
"100130624_at",-0.110439158848318,8.13995893286743,-1.58981697628575,0.11488251864856,0.133920641474909,-5.81857414565745,"100130624_at"
"145837_at",-0.110261453858045,4.35500166973134,-0.605293943254806,0.546290690841898,0.577321287272633,-6.88691704838592,"145837_at"
"284391_at",-0.110243366905558,7.07800586113504,-2.28350778485878,0.0244127888056745,0.0307736348243346,-4.52007221884174,"284391_at"
"57111_at",-0.110237769104687,9.59528283256004,-0.653972961414476,0.514560014749113,0.546636621829729,-6.85631076087269,"57111_at"
"158293_at",0.110232124085348,6.66688578769821,2.56278631195457,0.0118001586266599,0.0154036738024791,-3.87800129463702,"158293_at"
"2677_at",0.110164983335877,7.67303301856341,1.21265045106201,0.22798678756039,0.255474910086817,-6.33836326240657,"2677_at"
"27095_at",0.110156169232076,8.83213267374416,2.53236052701499,0.0128087612212154,0.0166513082982405,-3.95114416865716,"27095_at"
"57084_at",-0.11013313265456,3.84192013644447,-1.9478477046054,0.0541016223890814,0.0657033042638254,-5.20244108793959,"57084_at"
"55282_at",-0.110050920834086,6.51942331333596,-2.1964122425126,0.0302605412037277,0.0377708199388922,-4.70664512081928,"55282_at"
"171220_at",0.110011495381054,6.33950840611527,1.88492663601204,0.062203153601473,0.0750571040511647,-5.31919547748161,"171220_at"
"10740_at",0.109978362100302,3.81699139946166,1.41481961723312,0.160081188430319,0.183302759450313,-6.07649767404953,"10740_at"
"8609_at",0.109959631892282,6.10840379222555,1.14263758753246,0.255789745727762,0.284451528310938,-6.41992312036337,"8609_at"
"101928100_at",-0.109914748713496,6.22877417510451,-1.0325799184707,0.304174749673226,0.334876683451916,-6.53855740223718,"101928100_at"
"1946_at",0.109820180095362,7.17958577740735,2.18970548406946,0.0307577411154579,0.038368039035932,-4.72073831839301,"1946_at"
"728448_at",-0.109739480493578,6.42146513224742,-1.43035048816246,0.155586470717941,0.17855528411599,-6.05477304353592,"728448_at"
"644890_at",0.109682615104454,6.11305791062285,1.08457578225918,0.28059539377076,0.310485957541068,-6.48397215668859,"644890_at"
"55068_at",0.109682338608898,5.59508118646596,1.24703755992149,0.215160220225155,0.241895826075306,-6.29657856325332,"55068_at"
"1831_at",0.109676279304034,8.50835769155878,0.777140816462806,0.438824316164532,0.471881846412634,-6.76840250368113,"1831_at"
"220929_at",-0.10964731266629,6.14411852720807,-2.64528915145028,0.00941490930926212,0.0124062400959103,-3.67580422540108,"220929_at"
"7222_at",-0.109613712726998,3.90474361015527,-3.08429602490503,0.00260745844061932,0.00365029925489653,-2.50760519316405,"7222_at"
"4153_at",-0.10960413308219,3.26896178067222,-2.96827209073788,0.00370968132803275,0.00510851175283515,-2.83112866521904,"4153_at"
"1211_at",0.109557038788888,11.7146976263028,1.61622773063826,0.109045555953364,0.127530069548884,-5.77715740059628,"1211_at"
"666_at",-0.109455060341065,9.92967356580675,-0.664802102625659,0.507635627193727,0.539980692082687,-6.8491829055615,"666_at"
"2710_at",-0.109433068832379,5.79319301286851,-1.25249579294275,0.213173746798253,0.239807294712253,-6.28984180766481,"2710_at"
"105371919_at",0.109389769155324,4.0356239477978,2.08737228137074,0.0392736470812306,0.0484481413316427,-4.93087986057803,"105371919_at"
"286151_at",-0.109329310973279,5.46120985654778,-1.46467709199485,0.145997450615571,0.168144145868063,-6.00594839611439,"286151_at"
"27335_at",-0.109250000549505,11.0369563323403,-1.56087447025806,0.121562335910757,0.141248301145729,-5.86321406509968,"27335_at"
"54491_at",-0.109141468201482,5.72757829239288,-1.85615812613106,0.0662334918928549,0.0796528414215487,-5.37138470660587,"54491_at"
"23509_at",-0.109133859685094,5.63728160227943,-2.51246922905937,0.0135093161189011,0.0175264317803262,-3.9985448159182,"23509_at"
"150082_at",-0.109093459592315,5.33222264550701,-1.80626606865541,0.0737400557094911,0.0880701592416312,-5.46011146089772,"150082_at"
"23151_at",-0.109065433364835,7.34374371862207,-1.697049161375,0.0926491210211761,0.109372095147405,-5.64639131989453,"23151_at"
