gene_symbol,logfc_dz:980,mean_logfc,median_logfc,common_experiment,organism,signature_type
DSC3,-0.0722070336341857,-0.0722070336341857,-0.0722070336341857,-0.0722070336341857,human,DOWN
RPL12,-0.0695904344320297,-0.0695904344320297,-0.0695904344320297,-0.0695904344320297,human,DOWN
RPL36A,-0.0667324662208557,-0.0667324662208557,-0.0667324662208557,-0.0667324662208557,human,DOWN
KRT1,-0.0650038197636604,-0.0650038197636604,-0.0650038197636604,-0.0650038197636604,human,DOWN
KRT15,-0.0645883083343505,-0.0645883083343505,-0.0645883083343505,-0.0645883083343505,human,DOWN
EEF1G,-0.0621249601244926,-0.0621249601244926,-0.0621249601244926,-0.0621249601244926,human,DOWN
MT1X,-0.0617576725780963,-0.0617576725780963,-0.0617576725780963,-0.0617576725780963,human,DOWN
RPS10,-0.0613702312111854,-0.0613702312111854,-0.0613702312111854,-0.0613702312111854,human,DOWN
SCGB1D2,-0.0601960942149162,-0.0601960942149162,-0.0601960942149162,-0.0601960942149162,human,DOWN
RPS3,-0.0585513859987258,-0.0585513859987258,-0.0585513859987258,-0.0585513859987258,human,DOWN
KRT10,-0.0577845014631748,-0.0577845014631748,-0.0577845014631748,-0.0577845014631748,human,DOWN
RPL4,-0.0558334402740001,-0.0558334402740001,-0.0558334402740001,-0.0558334402740001,human,DOWN
LCE2B,-0.0557329729199409,-0.0557329729199409,-0.0557329729199409,-0.0557329729199409,human,DOWN
KLF4,-0.054089181125164,-0.054089181125164,-0.054089181125164,-0.054089181125164,human,DOWN
RPL8,-0.0531281717121601,-0.0531281717121601,-0.0531281717121601,-0.0531281717121601,human,DOWN
DCAF6,-0.0529356747865676,-0.0529356747865676,-0.0529356747865676,-0.0529356747865676,human,DOWN
RPL11,-0.0522508174180984,-0.0522508174180984,-0.0522508174180984,-0.0522508174180984,human,DOWN
RPLP0,-0.0516617931425571,-0.0516617931425571,-0.0516617931425571,-0.0516617931425571,human,DOWN
CFD,-0.0510359480977058,-0.0510359480977058,-0.0510359480977058,-0.0510359480977058,human,DOWN
RPS18,-0.0499378927052021,-0.0499378927052021,-0.0499378927052021,-0.0499378927052021,human,DOWN
RPL30,-0.0497787706553936,-0.0497787706553936,-0.0497787706553936,-0.0497787706553936,human,DOWN
RPS4Y1,-0.0493616424500942,-0.0493616424500942,-0.0493616424500942,-0.0493616424500942,human,DOWN
CXCL14,-0.0485592745244503,-0.0485592745244503,-0.0485592745244503,-0.0485592745244503,human,DOWN
RPS20,-0.0468769520521163,-0.0468769520521163,-0.0468769520521163,-0.0468769520521163,human,DOWN
ZFP36,-0.0444432981312274,-0.0444432981312274,-0.0444432981312274,-0.0444432981312274,human,DOWN
FOSB,-0.0438602194190025,-0.0438602194190025,-0.0438602194190025,-0.0438602194190025,human,DOWN
SFN,-0.0436164774000644,-0.0436164774000644,-0.0436164774000644,-0.0436164774000644,human,DOWN
RPS5,-0.043504774570465,-0.043504774570465,-0.043504774570465,-0.043504774570465,human,DOWN
DSG1,-0.042644377797842,-0.042644377797842,-0.042644377797842,-0.042644377797842,human,DOWN
TGFBI,-0.0410251878201961,-0.0410251878201961,-0.0410251878201961,-0.0410251878201961,human,DOWN
RPL35,-0.0404802449047565,-0.0404802449047565,-0.0404802449047565,-0.0404802449047565,human,DOWN
RPL39,-0.0400921925902366,-0.0400921925902366,-0.0400921925902366,-0.0400921925902366,human,DOWN
RPL13A,-0.0399638675153255,-0.0399638675153255,-0.0399638675153255,-0.0399638675153255,human,DOWN
RPL19,-0.0397120416164398,-0.0397120416164398,-0.0397120416164398,-0.0397120416164398,human,DOWN
