gene_symbol,logfc_dz:1012,mean_logfc,median_logfc,common_experiment,organism,signature_type
TGM2,0.0309563726186752,0.0309563726186752,0.0309563726186752,0.0309563726186752,human,UP
PRCP,0.0304447710514068,0.0304447710514068,0.0304447710514068,0.0304447710514068,human,UP
C3,0.0303734056651592,0.0303734056651592,0.0303734056651592,0.0303734056651592,human,UP
C1S,0.030342923477292,0.030342923477292,0.030342923477292,0.030342923477292,human,UP
SPTBN1,0.0303043257445096,0.0303043257445096,0.0303043257445096,0.0303043257445096,human,UP
CRYAB,0.0302761141210794,0.0302761141210794,0.0302761141210794,0.0302761141210794,human,UP
CTNNB1,0.0297319423407316,0.0297319423407316,0.0297319423407316,0.0297319423407316,human,UP
ACADVL,0.029252503067255,0.029252503067255,0.029252503067255,0.029252503067255,human,UP
PDZK1,0.0292213484644889,0.0292213484644889,0.0292213484644889,0.0292213484644889,human,UP
SLC22A6,0.0290579907596111,0.0290579907596111,0.0290579907596111,0.0290579907596111,human,UP
TPM2,0.0288814082741737,0.0288814082741737,0.0288814082741737,0.0288814082741737,human,UP
LRPAP1,0.0288246721029281,0.0288246721029281,0.0288246721029281,0.0288246721029281,human,UP
EZR,0.0286427773535251,0.0286427773535251,0.0286427773535251,0.0286427773535251,human,UP
PROM1,0.0285903085023164,0.0285903085023164,0.0285903085023164,0.0285903085023164,human,UP
ITGB3,0.0285331383347511,0.0285331383347511,0.0285331383347511,0.0285331383347511,human,UP
FMO1,0.0284567903727293,0.0284567903727293,0.0284567903727293,0.0284567903727293,human,UP
HSP90AA1,0.0284353382885456,0.0284353382885456,0.0284353382885456,0.0284353382885456,human,UP
YWHAB,0.0281859003007411,0.0281859003007411,0.0281859003007411,0.0281859003007411,human,UP
DES,0.0278460290282964,0.0278460290282964,0.0278460290282964,0.0278460290282964,human,UP
ALDH1A1,0.0276874974370002,0.0276874974370002,0.0276874974370002,0.0276874974370002,human,UP
ITM2C,0.0273967683315277,0.0273967683315277,0.0273967683315277,0.0273967683315277,human,UP
FGL2,0.0273595713078975,0.0273595713078975,0.0273595713078975,0.0273595713078975,human,UP
RPS2,0.0271055996417999,0.0271055996417999,0.0271055996417999,0.0271055996417999,human,UP
SLC9A3R1,0.0267841201275587,0.0267841201275587,0.0267841201275587,0.0267841201275587,human,UP
GAPDH,0.0267107617110013,0.0267107617110013,0.0267107617110013,0.0267107617110013,human,UP
DDX17,0.0266066826879978,0.0266066826879978,0.0266066826879978,0.0266066826879978,human,UP
CNDP2,0.0265219751745462,0.0265219751745462,0.0265219751745462,0.0265219751745462,human,UP
ASAH1,0.0264300275593996,0.0264300275593996,0.0264300275593996,0.0264300275593996,human,UP
SLC34A1,0.0263471938669681,0.0263471938669681,0.0263471938669681,0.0263471938669681,human,UP
ENPEP,0.0263055656105279,0.0263055656105279,0.0263055656105279,0.0263055656105279,human,UP
TGFBR2,0.0262542925775051,0.0262542925775051,0.0262542925775051,0.0262542925775051,human,UP
MB,0.0259850770235061,0.0259850770235061,0.0259850770235061,0.0259850770235061,human,UP
ENTPD5,0.0253289192914962,0.0253289192914962,0.0253289192914962,0.0253289192914962,human,UP
PLAT,0.0252523943781852,0.0252523943781852,0.0252523943781852,0.0252523943781852,human,UP
BHMT,0.0251341108232736,0.0251341108232736,0.0251341108232736,0.0251341108232736,human,UP
