gene_symbol,logfc_dz:418,mean_logfc,median_logfc,common_experiment,organism,signature_type
MAFB,-0.0503739640116691,-0.0503739640116691,-0.0503739640116691,-0.0503739640116691,human,DOWN
RPL3,-0.0495539642870426,-0.0495539642870426,-0.0495539642870426,-0.0495539642870426,human,DOWN
GPC3,-0.0479739047586917,-0.0479739047586917,-0.0479739047586917,-0.0479739047586917,human,DOWN
ID1,-0.0477089211344718,-0.0477089211344718,-0.0477089211344718,-0.0477089211344718,human,DOWN
MYL12B,-0.0466493628919124,-0.0466493628919124,-0.0466493628919124,-0.0466493628919124,human,DOWN
MAL,-0.04637336358428,-0.04637336358428,-0.04637336358428,-0.04637336358428,human,DOWN
ATP1B1,-0.0450489223003387,-0.0450489223003387,-0.0450489223003387,-0.0450489223003387,human,DOWN
CD81,-0.0441415943205356,-0.0441415943205356,-0.0441415943205356,-0.0441415943205356,human,DOWN
EEF1G,-0.0427310802042484,-0.0427310802042484,-0.0427310802042484,-0.0427310802042484,human,DOWN
RPS13,-0.0405912958085536,-0.0405912958085536,-0.0405912958085536,-0.0405912958085536,human,DOWN
PLS3,-0.0366862639784812,-0.0366862639784812,-0.0366862639784812,-0.0366862639784812,human,DOWN
EMX2,-0.0341058932244777,-0.0341058932244777,-0.0341058932244777,-0.0341058932244777,human,DOWN
SLC12A1,-0.0323856323957443,-0.0323856323957443,-0.0323856323957443,-0.0323856323957443,human,DOWN
COL5A2,-0.0320737734436988,-0.0320737734436988,-0.0320737734436988,-0.0320737734436988,human,DOWN
MAGED1,-0.0313820987939834,-0.0313820987939834,-0.0313820987939834,-0.0313820987939834,human,DOWN
ALCAM,-0.0307759214192628,-0.0307759214192628,-0.0307759214192628,-0.0307759214192628,human,DOWN
THSD7A,-0.030091106891632,-0.030091106891632,-0.030091106891632,-0.030091106891632,human,DOWN
SULT1E1,-0.0298048462718725,-0.0298048462718725,-0.0298048462718725,-0.0298048462718725,human,DOWN
TSC22D1,-0.029442710801959,-0.029442710801959,-0.029442710801959,-0.029442710801959,human,DOWN
ITM2B,-0.0294392444193363,-0.0294392444193363,-0.0294392444193363,-0.0294392444193363,human,DOWN
IGFBP4,-0.0289142206311225,-0.0289142206311225,-0.0289142206311225,-0.0289142206311225,human,DOWN
DBI,-0.028489476069808,-0.028489476069808,-0.028489476069808,-0.028489476069808,human,DOWN
EFNB2,-0.027084395289421,-0.027084395289421,-0.027084395289421,-0.027084395289421,human,DOWN
AFP,-0.0264221988618373,-0.0264221988618373,-0.0264221988618373,-0.0264221988618373,human,DOWN
UQCR10,-0.0263222754001617,-0.0263222754001617,-0.0263222754001617,-0.0263222754001617,human,DOWN
ID3,-0.0262505896389484,-0.0262505896389484,-0.0262505896389484,-0.0262505896389484,human,DOWN
MOXD1,-0.0253840461373329,-0.0253840461373329,-0.0253840461373329,-0.0253840461373329,human,DOWN
DDAH1,-0.0248288232833147,-0.0248288232833147,-0.0248288232833147,-0.0248288232833147,human,DOWN
EEF1A1,-0.0243078526109457,-0.0243078526109457,-0.0243078526109457,-0.0243078526109457,human,DOWN
BASP1,-0.0237745493650436,-0.0237745493650436,-0.0237745493650436,-0.0237745493650436,human,DOWN
VCAN,-0.0234815441071987,-0.0234815441071987,-0.0234815441071987,-0.0234815441071987,human,DOWN
