gene_symbol,logfc_dz:1059,mean_logfc,median_logfc,common_experiment,organism,signature_type
TRAK2,0.0337343700230121,0.0337343700230121,0.0337343700230121,0.0337343700230121,human,UP
KRT17,0.0335388965904712,0.0335388965904712,0.0335388965904712,0.0335388965904712,human,UP
RPL11,0.0322564840316772,0.0322564840316772,0.0322564840316772,0.0322564840316772,human,UP
HAND1,0.0321549214422702,0.0321549214422702,0.0321549214422702,0.0321549214422702,human,UP
MEA1,0.0319313742220401,0.0319313742220401,0.0319313742220401,0.0319313742220401,human,UP
EEF2,0.03181117400527,0.03181117400527,0.03181117400527,0.03181117400527,human,UP
GLOD4,0.0316390357911586,0.0316390357911586,0.0316390357911586,0.0316390357911586,human,UP
ANXA5,0.0310690011829137,0.0310690011829137,0.0310690011829137,0.0310690011829137,human,UP
RPL13A,0.0310546606779098,0.0310546606779098,0.0310546606779098,0.0310546606779098,human,UP
NPM1,0.0303027648478746,0.0303027648478746,0.0303027648478746,0.0303027648478746,human,UP
S100A2,0.0302280448377132,0.0302280448377132,0.0302280448377132,0.0302280448377132,human,UP
CAPNS1,0.029905205592513,0.029905205592513,0.029905205592513,0.029905205592513,human,UP
HDGF,0.0285856872797012,0.0285856872797012,0.0285856872797012,0.0285856872797012,human,UP
HMGA1,0.0281813275068998,0.0281813275068998,0.0281813275068998,0.0281813275068998,human,UP
RPL23,0.0281523391604423,0.0281523391604423,0.0281523391604423,0.0281523391604423,human,UP
SSR2,0.027889085933566,0.027889085933566,0.027889085933566,0.027889085933566,human,UP
YWHAZ,0.027764419093728,0.027764419093728,0.027764419093728,0.027764419093728,human,UP
PSME1,0.0276492144912481,0.0276492144912481,0.0276492144912481,0.0276492144912481,human,UP
HSP90AB1,0.0276309754699468,0.0276309754699468,0.0276309754699468,0.0276309754699468,human,UP
KRT14,0.0269745383411645,0.0269745383411645,0.0269745383411645,0.0269745383411645,human,UP
RBM14,0.0262131374329328,0.0262131374329328,0.0262131374329328,0.0262131374329328,human,UP
RPL17,0.0259507242590188,0.0259507242590188,0.0259507242590188,0.0259507242590188,human,UP
SMS,0.0258797518908977,0.0258797518908977,0.0258797518908977,0.0258797518908977,human,UP
RPL36AL,0.0256347805261611,0.0256347805261611,0.0256347805261611,0.0256347805261611,human,UP
RPS20,0.0245008636265993,0.0245008636265993,0.0245008636265993,0.0245008636265993,human,UP
CSNK2B,0.0243721455335617,0.0243721455335617,0.0243721455335617,0.0243721455335617,human,UP
RPL24,0.0240161623805761,0.0240161623805761,0.0240161623805761,0.0240161623805761,human,UP
