gene_symbol,logfc_dz:371,mean_logfc,median_logfc,common_experiment,organism,signature_type
CXCL6,-0.0434259884059429,-0.0434259884059429,-0.0434259884059429,-0.0434259884059429,human,DOWN
DDX19A,-0.0432800091803073,-0.0432800091803073,-0.0432800091803073,-0.0432800091803073,human,DOWN
SACS,-0.0432456210255622,-0.0432456210255622,-0.0432456210255622,-0.0432456210255622,human,DOWN
DOLK,-0.042483814060688,-0.042483814060688,-0.042483814060688,-0.042483814060688,human,DOWN
PPP1R12B,-0.0423601157963275,-0.0423601157963275,-0.0423601157963275,-0.0423601157963275,human,DOWN
AHCTF1,-0.0414468385279178,-0.0414468385279178,-0.0414468385279178,-0.0414468385279178,human,DOWN
CYBB,-0.0412175729870796,-0.0412175729870796,-0.0412175729870796,-0.0412175729870796,human,DOWN
RABEPK,-0.040996566414833,-0.040996566414833,-0.040996566414833,-0.040996566414833,human,DOWN
IGF1R,-0.0400663614273071,-0.0400663614273071,-0.0400663614273071,-0.0400663614273071,human,DOWN
IL13RA1,-0.0397604182362556,-0.0397604182362556,-0.0397604182362556,-0.0397604182362556,human,DOWN
SPAG1,-0.0397451519966125,-0.0397451519966125,-0.0397451519966125,-0.0397451519966125,human,DOWN
POLA2,-0.0395423769950866,-0.0395423769950866,-0.0395423769950866,-0.0395423769950866,human,DOWN
DLX4,-0.0393075756728649,-0.0393075756728649,-0.0393075756728649,-0.0393075756728649,human,DOWN
HCAR3,-0.0392485968768596,-0.0392485968768596,-0.0392485968768596,-0.0392485968768596,human,DOWN
CDK19,-0.0390738733112812,-0.0390738733112812,-0.0390738733112812,-0.0390738733112812,human,DOWN
CSTF2,-0.0381723679602146,-0.0381723679602146,-0.0381723679602146,-0.0381723679602146,human,DOWN
ATP10D,-0.0376073345541954,-0.0376073345541954,-0.0376073345541954,-0.0376073345541954,human,DOWN
TNNC2,-0.0374592393636703,-0.0374592393636703,-0.0374592393636703,-0.0374592393636703,human,DOWN
PF4V1,-0.0374459847807884,-0.0374459847807884,-0.0374459847807884,-0.0374459847807884,human,DOWN
BAZ2B,-0.0374327227473259,-0.0374327227473259,-0.0374327227473259,-0.0374327227473259,human,DOWN
PIGB,-0.0374084115028381,-0.0374084115028381,-0.0374084115028381,-0.0374084115028381,human,DOWN
CAPN7,-0.0373901948332786,-0.0373901948332786,-0.0373901948332786,-0.0373901948332786,human,DOWN
ANGPT1,-0.036700464785099,-0.036700464785099,-0.036700464785099,-0.036700464785099,human,DOWN
RAD1,-0.036266878247261,-0.036266878247261,-0.036266878247261,-0.036266878247261,human,DOWN
SGK1,-0.0361080840229988,-0.0361080840229988,-0.0361080840229988,-0.0361080840229988,human,DOWN
HERC3,-0.0360712260007858,-0.0360712260007858,-0.0360712260007858,-0.0360712260007858,human,DOWN
PTPRO,-0.0359907560050487,-0.0359907560050487,-0.0359907560050487,-0.0359907560050487,human,DOWN
UBXN7,-0.0356769002974033,-0.0356769002974033,-0.0356769002974033,-0.0356769002974033,human,DOWN
DLGAP1,-0.0355449020862579,-0.0355449020862579,-0.0355449020862579,-0.0355449020862579,human,DOWN
SUN1,-0.0351809225976467,-0.0351809225976467,-0.0351809225976467,-0.0351809225976467,human,DOWN
RPN1,-0.0350066907703876,-0.0350066907703876,-0.0350066907703876,-0.0350066907703876,human,DOWN
