gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism,signature_type
CERS1,0.0234807077795267,0.0234807077795267,0.0234807077795267,0.0234807077795267,human,UP
ZBBX,0.0231976862996816,0.0231976862996816,0.0231976862996816,0.0231976862996816,human,UP
S100B,0.0231298543512821,0.0231298543512821,0.0231298543512821,0.0231298543512821,human,UP
ZCCHC8,0.0230731591582298,0.0230731591582298,0.0230731591582298,0.0230731591582298,human,UP
LRIF1,0.0230431891977787,0.0230431891977787,0.0230431891977787,0.0230431891977787,human,UP
EDF1,0.022801348939538,0.022801348939538,0.022801348939538,0.022801348939538,human,UP
C1D,0.022697627544403,0.022697627544403,0.022697627544403,0.022697627544403,human,UP
PCK2,0.0226075313985347,0.0226075313985347,0.0226075313985347,0.0226075313985347,human,UP
PUS7,0.0224919877946376,0.0224919877946376,0.0224919877946376,0.0224919877946376,human,UP
SGK1,0.0224596988409757,0.0224596988409757,0.0224596988409757,0.0224596988409757,human,UP
LAPTM4A,0.0224381275475025,0.0224381275475025,0.0224381275475025,0.0224381275475025,human,UP
CAV1,0.0223426669836044,0.0223426669836044,0.0223426669836044,0.0223426669836044,human,UP
PIN4,0.0222236718982458,0.0222236718982458,0.0222236718982458,0.0222236718982458,human,UP
GSTM3,0.0221280734986066,0.0221280734986066,0.0221280734986066,0.0221280734986066,human,UP
RPS11,0.0218776185065507,0.0218776185065507,0.0218776185065507,0.0218776185065507,human,UP
MLH1,0.0216550659388303,0.0216550659388303,0.0216550659388303,0.0216550659388303,human,UP
SLC35E3,0.0216516945511102,0.0216516945511102,0.0216516945511102,0.0216516945511102,human,UP
PARD6A,0.0213114973157644,0.0213114973157644,0.0213114973157644,0.0213114973157644,human,UP
NDRG1,0.0212545096874237,0.0212545096874237,0.0212545096874237,0.0212545096874237,human,UP
GLTP,0.0211284812539815,0.0211284812539815,0.0211284812539815,0.0211284812539815,human,UP
ANP32B,0.0210221167653799,0.0210221167653799,0.0210221167653799,0.0210221167653799,human,UP
METTL1,0.0209591593593359,0.0209591593593359,0.0209591593593359,0.0209591593593359,human,UP
ATG101,0.0209254436194896,0.0209254436194896,0.0209254436194896,0.0209254436194896,human,UP
ETNPPL,0.0206010676920413,0.0206010676920413,0.0206010676920413,0.0206010676920413,human,UP
UXT,0.0204744096845388,0.0204744096845388,0.0204744096845388,0.0204744096845388,human,UP
A2M,0.0204256176948547,0.0204256176948547,0.0204256176948547,0.0204256176948547,human,UP
CTDSP1,0.0203634947538375,0.0203634947538375,0.0203634947538375,0.0203634947538375,human,UP
CYFIP1,0.0203452184796333,0.0203452184796333,0.0203452184796333,0.0203452184796333,human,UP
EIF2D,0.0203234367072582,0.0203234367072582,0.0203234367072582,0.0203234367072582,human,UP
TAX1BP3,0.0203192140907049,0.0203192140907049,0.0203192140907049,0.0203192140907049,human,UP
SPECC1L,0.0202839504927396,0.0202839504927396,0.0202839504927396,0.0202839504927396,human,UP
