gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
SERAC1,-1.02637648792852,-1.02637648792852,-1.02637648792852,0.0004377701857499,0.003977228268475,6.30491746065824,4.05196147223634,-0.0549466826435214,84947_at,DOWN
ACADSB,-1.02580826496432,-1.02580826496432,-1.02580826496432,0.0001615617704471,0.0022559177272251,6.26823389478565,4.43888486635928,0.886439955609123,36_at,DOWN
ZNF596,-1.02335200658006,-1.02335200658006,-1.02335200658006,0.0015595124637845,0.0086826885179744,6.3837370532453,3.55209848696175,-1.24732931992718,169270_at,DOWN
MTFMT,-1.02335171547904,-1.02335171547904,-1.02335171547904,6.58821354968003e-07,0.0003748693509767,6.36730074107097,6.60580787107001,6.09527769506638,123263_at,DOWN
TBC1D32,-1.02311267417779,-1.02311267417779,-1.02311267417779,0.0001890413441516,0.0024492870927282,4.36324738138339,4.37806694939413,0.737864597785361,221322_at,DOWN
UXS1,-1.02272916295237,-1.02272916295237,-1.02272916295237,0.0009988609716937,0.00653695467865,8.39960677822406,3.7286652661103,-0.830435101321029,80146_at,DOWN
ATP10D,-1.02214262829668,-1.02214262829668,-1.02214262829668,0.0005374616191083,0.0044997063097464,8.02270191619939,3.97190505509489,-0.248180257276832,57205_at,DOWN
SLC38A9,-1.02214016970751,-1.02214016970751,-1.02214016970751,0.0001453861457397,0.002165883497696,6.91745663219188,4.47971237603112,0.986262090127742,153129_at,DOWN
ALMS1,-1.02142899681769,-1.02142899681769,-1.02142899681769,0.0005261607418987,0.0044408108137302,7.20549184270518,3.98020639107282,-0.228175412623533,7840_at,DOWN
RRAS2,-1.01937240627679,-1.01937240627679,-1.01937240627679,8.20381600173928e-06,0.0006584704631669,6.74231350365912,5.59685795990448,3.71146663525025,22800_at,DOWN
DDX52,-1.01913211365653,-1.01913211365653,-1.01913211365653,0.0091393462327251,0.0297679071762032,7.14119296721651,2.82725670008111,-2.88077544698342,11056_at,DOWN
BORCS7,-1.01854556840188,-1.01854556840188,-1.01854556840188,2.21598596316419e-05,0.0009972984301594,8.87298155215475,5.20846038478234,2.76924793084411,119032_at,DOWN
CAAP1,-1.01814538530069,-1.01814538530069,-1.01814538530069,0.000111584151073,0.0018924407481174,7.60012539967036,4.58207971127139,1.23676918696475,79886_at,DOWN
MINDY2,-1.01775947472049,-1.01775947472049,-1.01775947472049,0.0006407787255248,0.0049666025665874,6.36447344714415,3.90313068848823,-0.413604719643671,54629_at,DOWN
AMMECR1,-1.01768410295932,-1.01768410295932,-1.01768410295932,0.0005940633079316,0.0047554238313317,7.24028887698811,3.93276005563281,-0.342406138694263,9949_at,DOWN
MTPAP,-1.01560264506482,-1.01560264506482,-1.01560264506482,0.0001778976370759,0.0023662696090019,7.57024539697277,4.40159548935972,0.795324680245953,55149_at,DOWN
LOC101928817,-1.01263201974166,-1.01263201974166,-1.01263201974166,0.0041564679745489,0.0167732643795629,6.81239789345367,3.1561834980777,-2.15800421907975,101928817_at,DOWN
ATL1,-1.01244030512432,-1.01244030512432,-1.01244030512432,0.0006745559938354,0.0051081718956467,6.54370109775288,3.88300531686568,-0.461902666986278,51062_at,DOWN
GINS1,-1.01241617714862,-1.01241617714862,-1.01241617714862,0.0086323237727086,0.0285016957060225,7.57294769947149,2.85149972243594,-2.8287713170879,9837_at,DOWN
RBIS,-1.01223909329915,-1.01223909329915,-1.01223909329915,0.0009225262887647,0.0062362241002658,8.22815543337637,3.76000581847036,-0.755884400657388,401466_at,DOWN
PTGR2,-1.01204027583622,-1.01204027583622,-1.01204027583622,8.45632809006631e-05,0.0016687805837853,3.78162262236664,4.68932283710984,1.49942306889105,145482_at,DOWN
COIL,-1.01109786336535,-1.01109786336535,-1.01109786336535,0.0004624858151659,0.0041117879504599,6.79295810362807,4.03054927759037,-0.1066957705436,8161_at,DOWN
RECQL,-1.01037514093919,-1.01037514093919,-1.01037514093919,0.0020654277529958,0.0104043980131095,7.5160561440781,3.43979698730441,-1.50937439536756,5965_at,DOWN
NCAPG2,-1.0101533719957,-1.0101533719957,-1.0101533719957,0.0097305280241252,0.0311097449736511,6.95066170265485,2.80054785956252,-2.93781406334483,54892_at,DOWN
SCAPER,-1.01013094775266,-1.01013094775266,-1.01013094775266,4.98434219545265e-05,0.001278570951641,6.77174227228115,4.89388366936922,2.00048143667454,49855_at,DOWN
RRN3,-1.00981075209242,-1.00981075209242,-1.00981075209242,0.0025359281032977,0.0119608453299451,7.88250115550384,3.35722364197757,-1.70029066861452,54700_at,DOWN
EID2B,-1.00965155022431,-1.00965155022431,-1.00965155022431,5.95387849139003e-06,0.0006067624229733,5.29983777703991,5.72305271845293,4.01521470525602,126272_at,DOWN
MRPL13,-1.00915923373831,-1.00915923373831,-1.00915923373831,0.001328895716165,0.0078650967494723,8.37315548910361,3.61571565390533,-1.09776634893915,28998_at,DOWN
CHMP4C,-1.00894442113527,-1.00894442113527,-1.00894442113527,0.0012178280708218,0.007411850237735,7.91547786569357,3.65031728446987,-1.01610444270008,92421_at,DOWN
POGLUT2,-1.00791327891171,-1.00791327891171,-1.00791327891171,7.98253080558736e-06,0.0006555264083759,7.07325142889651,5.60760330085093,3.73738207961489,79070_at,DOWN
TEFM,-1.00721614041569,-1.00721614041569,-1.00721614041569,9.45917882651696e-05,0.0017525872059572,7.99482671118719,4.64597706098534,1.39324645512181,79736_at,DOWN
MTRES1,-1.00627478721486,-1.00627478721486,-1.00627478721486,3.01759800838765e-05,0.0010947329108848,7.76551125884899,5.088456504328,2.47639596767843,51250_at,DOWN
ERMAP,-1.00610613564745,-1.00610613564745,-1.00610613564745,0.0002362626011871,0.002804588042496,6.56165774737022,4.29166004526817,0.527086838394172,114625_at,DOWN
C8orf76,-1.00602467496754,-1.00602467496754,-1.00602467496754,0.0001279420600453,0.0020126994385202,8.4444095302061,4.52916422403809,1.107243407536,84933_at,DOWN
CDKN2AIP,-1.0058189383198,-1.0058189383198,-1.0058189383198,0.0017033423072494,0.0091737509673573,6.65113687402874,3.5169240283709,-1.32968641875337,55602_at,DOWN
SFR1,-1.00499453293097,-1.00499453293097,-1.00499453293097,9.3261213022573e-06,0.0006921603940414,4.76771272487394,5.54651703034452,3.5899333585093,119392_at,DOWN
NAT1,-1.00456525275472,-1.00456525275472,-1.00456525275472,0.0006797878234894,0.0051288301202058,7.84595328410804,3.87997717833615,-0.469165245953912,9_at,DOWN
KCTD18,-1.0038894616038,-1.0038894616038,-1.0038894616038,0.0007945284797588,0.0056767078407322,8.00507103036579,3.81876997400148,-0.615699099180248,130535_at,DOWN
CLDN12,-1.0035954870556,-1.0035954870556,-1.0035954870556,0.0002443719251273,0.0028555131285271,7.61949171858204,4.27857327505852,0.49520039091848,9069_at,DOWN
EFCAB2,-1.00348611733835,-1.00348611733835,-1.00348611733835,1.78830050304149e-05,0.0009044826544272,6.22336607973016,5.29196660193811,2.9726233912378,84288_at,DOWN
C2orf76,-1.0025324618848,-1.0025324618848,-1.0025324618848,0.0008504864544191,0.0059195937928375,7.36709016315868,3.79201260378557,-0.679593486167017,130355_at,DOWN
SLC12A2,-1.0021008629507,-1.0021008629507,-1.0021008629507,0.0007198194006618,0.0053326512127154,7.82505620825737,3.85753956510483,-0.522941243259983,6558_at,DOWN
COX7B,-1.00189696416279,-1.00189696416279,-1.00189696416279,2.42652303725031e-06,0.0004598293834849,6.60458743451347,6.07934429501919,4.8648015125466,1349_at,DOWN
JADE3,-1.00108766759988,-1.00108766759988,-1.00108766759988,0.0004318764539935,0.0039423160800378,7.51753891980612,4.05724394034791,-0.0421729171167646,9767_at,DOWN
WASF1,-1.00090645806798,-1.00090645806798,-1.00090645806798,3.77129624831183e-06,0.0005354251378317,7.47811071658208,5.9037301249732,4.44761730957604,8936_at,DOWN
