gene_symbol,logfc_dz,mean_logfc,median_logfc,p_val,p_val_adj,pct.1,pct.2,signature_type
ETS2,-0.0572899589402773,-0.0572899589402773,-0.0572899589402773,2.88557008348778e-13,8.3684417991229e-09,0.727,0.688,DOWN
ATP5F1A,-0.0571722465216962,-0.0571722465216962,-0.0571722465216962,5.35815058141702e-12,1.55391725011675e-07,0.41,0.384,DOWN
USO1,-0.0570366877782695,-0.0570366877782695,-0.0570366877782695,6.878835264276291e-09,0.0001994931014992,0.246,0.234,DOWN
GID8,-0.0569895682649582,-0.0569895682649582,-0.0569895682649582,1.43091364804974e-07,0.004149792670709,0.212,0.213,DOWN
PCOLCE,-0.0567148953032793,-0.0567148953032793,-0.0567148953032793,1.8504327572025401e-25,5.36644003916309e-21,0.129,0.126,DOWN
COX19,-0.0564994716014289,-0.0564994716014289,-0.0564994716014289,4.9019523065461e-08,0.0014216151884214,0.275,0.251,DOWN
CRISPLD1,-0.056271569847512,-0.056271569847512,-0.056271569847512,3.3064635786849e-07,0.009589075024544,0.1,0.072,DOWN
EXOC4,-0.0561986391479226,-0.0561986391479226,-0.0561986391479226,1.82532764565163e-07,0.0052936327051542,0.122,0.11,DOWN
SRPRA,-0.0560815589336565,-0.0560815589336565,-0.0560815589336565,7.45434136347599e-09,0.0002161833538821,0.319,0.295,DOWN
UBC,-0.0560587117391824,-0.0560587117391824,-0.0560587117391824,3.35420195892027e-13,9.727521101064671e-09,0.952,0.957,DOWN
ANAPC15,-0.055918856977768,-0.055918856977768,-0.055918856977768,1.23831715252603e-10,3.59124357404074e-06,0.265,0.248,DOWN
EIF3D,-0.0559014029180971,-0.0559014029180971,-0.0559014029180971,9.70931372757303e-12,2.81579807413345e-07,0.479,0.435,DOWN
RALGAPA2,-0.055862054788927,-0.055862054788927,-0.055862054788927,6.08887675922231e-08,0.001765835148942,0.286,0.256,DOWN
CNFN,-0.0557129308851878,-0.0557129308851878,-0.0557129308851878,3.33909751559332e-14,9.68371670497218e-10,0.098,0.119,DOWN
RASSF7,-0.0554751371504393,-0.0554751371504393,-0.0554751371504393,4.51239417544648e-08,0.0013086394348212,0.257,0.245,DOWN
SDHB,-0.0554603020803962,-0.0554603020803962,-0.0554603020803962,1.6654453493545798e-11,4.82995805766321e-07,0.246,0.249,DOWN
ALKBH5,-0.0553068500948228,-0.0553068500948228,-0.0553068500948228,8.23921085926354e-07,0.0238945354129502,0.114,0.117,DOWN
HSP90AB1,-0.0552757695964603,-0.0552757695964603,-0.0552757695964603,7.43581208237673e-18,2.15645986201008e-13,0.919,0.93,DOWN
USE1,-0.0552353929845409,-0.0552353929845409,-0.0552353929845409,7.828280213332971e-09,0.0002270279544668,0.166,0.169,DOWN
COPS8,-0.05485813985008,-0.05485813985008,-0.05485813985008,4.71613651460882e-07,0.013677267506017,0.169,0.156,DOWN
SEC24D,-0.0548264782022073,-0.0548264782022073,-0.0548264782022073,1.97650136903704e-12,5.73205162034433e-08,0.192,0.177,DOWN
SNX5,-0.0548206469889091,-0.0548206469889091,-0.0548206469889091,8.60216139211711e-07,0.0249471282532788,0.256,0.256,DOWN
SAFB2,-0.0546921647022211,-0.0546921647022211,-0.0546921647022211,4.7240169362663394e-12,1.3700121516866e-07,0.23,0.217,DOWN
PLXNB1,-0.0545158019183079,-0.0545158019183079,-0.0545158019183079,1.59827027706896e-06,0.0463514363052769,0.114,0.103,DOWN
STXBP2,-0.0545006276634701,-0.0545006276634701,-0.0545006276634701,1.88922495408411e-12,5.47894128933932e-08,0.33,0.291,DOWN
GNS,-0.0544104072582667,-0.0544104072582667,-0.0544104072582667,7.079101303338e-13,2.05301016898105e-08,0.127,0.112,DOWN
PON2,-0.054175826036488,-0.054175826036488,-0.054175826036488,6.89094310197633e-10,1.99844240900416e-05,0.282,0.239,DOWN
EEF1B2,-0.0540421733647767,-0.0540421733647767,-0.0540421733647767,3.07272083833893e-09,8.91119770326674e-05,0.839,0.855,DOWN
BROX,-0.0539486318972634,-0.0539486318972634,-0.0539486318972634,2.21655174412825e-12,6.42822171314633e-08,0.356,0.32,DOWN
FAM104A,-0.0537444279976793,-0.0537444279976793,-0.0537444279976793,1.75842656328931e-08,0.0005099612876195,0.128,0.127,DOWN
SCAF1,-0.0537361067148447,-0.0537361067148447,-0.0537361067148447,6.73985702822141e-07,0.0195462593675449,0.111,0.094,DOWN
C6orf226,-0.0536692599642108,-0.0536692599642108,-0.0536692599642108,1.09878326237495e-07,0.0031865813392135,0.117,0.123,DOWN
UBE2G2,-0.053432984652877,-0.053432984652877,-0.053432984652877,4.23572470693502e-08,0.0012284025222582,0.198,0.173,DOWN
SLC25A13,-0.0533822345907031,-0.0533822345907031,-0.0533822345907031,9.82871503915604e-09,0.0002850425648505,0.19,0.17,DOWN
KDM6B,-0.0532609283914218,-0.0532609283914218,-0.0532609283914218,5.83371297773795e-15,1.69183510067378e-10,0.501,0.458,DOWN
ERP44,-0.0532315857553128,-0.0532315857553128,-0.0532315857553128,4.08151004843248e-08,0.0011836787291459,0.328,0.28,DOWN
SVIP,-0.053207605992156,-0.053207605992156,-0.053207605992156,2.27951119563935e-09,6.61081041847369e-05,0.216,0.209,DOWN
PIP4P1,-0.0530053601006862,-0.0530053601006862,-0.0530053601006862,1.9993258239133803e-09,5.79824482193119e-05,0.153,0.164,DOWN
CD164,-0.0528242841983178,-0.0528242841983178,-0.0528242841983178,5.97040626069731e-15,1.7314775196648302e-10,0.531,0.476,DOWN
FNDC3B,-0.0524436573486511,-0.0524436573486511,-0.0524436573486511,5.46958212529047e-14,1.5862335121554901e-09,0.487,0.406,DOWN
LUC7L3,-0.0523658027018237,-0.0523658027018237,-0.0523658027018237,2.58186892385905e-13,7.48767806608363e-09,0.5,0.441,DOWN
EIF3L,-0.0523123054526397,-0.0523123054526397,-0.0523123054526397,6.12524109175576e-08,0.00177638116902,0.371,0.344,DOWN
IER3IP1,-0.0522576407826112,-0.0522576407826112,-0.0522576407826112,3.3800321149858502e-21,9.80243113667047e-17,0.483,0.444,DOWN
UFL1,-0.0522445958318454,-0.0522445958318454,-0.0522445958318454,1.4771027962126e-06,0.0428374581929616,0.273,0.246,DOWN
GFER,-0.052210812167533,-0.052210812167533,-0.052210812167533,6.34677231916502e-10,1.84062744028105e-05,0.117,0.117,DOWN
FDX2,-0.0520734855235342,-0.0520734855235342,-0.0520734855235342,1.49678544133957e-07,0.0043408274584288,0.099,0.107,DOWN
AC058791.1,-0.0520002556580998,-0.0520002556580998,-0.0520002556580998,1.31942039081176e-13,3.8264510753931805e-09,0.205,0.179,DOWN
RRP36,-0.0519793521081282,-0.0519793521081282,-0.0519793521081282,5.1780011662875804e-14,1.5016721182350602e-09,0.137,0.131,DOWN
ELOC,-0.0519697635856036,-0.0519697635856036,-0.0519697635856036,8.189909823516931e-21,2.37515574791815e-16,0.659,0.638,DOWN
URI1,-0.0519134227619554,-0.0519134227619554,-0.0519134227619554,9.53750273759608e-08,0.0027659711689302,0.215,0.19,DOWN
DYNC1LI2,-0.0518848638156745,-0.0518848638156745,-0.0518848638156745,2.5844186908377902e-09,7.49507264529866e-05,0.29,0.251,DOWN
AIG1,-0.0518810058748902,-0.0518810058748902,-0.0518810058748902,5.34760815249061e-09,0.0001550859840303,0.34,0.307,DOWN
HOXB5,-0.0518237601262615,-0.0518237601262615,-0.0518237601262615,2.51718581572659e-08,0.0007300090584188,0.126,0.134,DOWN
UBE2W,-0.0517544709550881,-0.0517544709550881,-0.0517544709550881,6.70250435074579e-11,1.94379328675979e-06,0.189,0.139,DOWN
ZSCAN16-AS1,-0.0516899608427522,-0.0516899608427522,-0.0516899608427522,3.8695311310122e-08,0.0011222027233048,0.198,0.195,DOWN
BCL6,-0.0516587149854484,-0.0516587149854484,-0.0516587149854484,2.11518690058094e-07,0.0061342535303747,0.225,0.188,DOWN
MDP1,-0.0515966050816495,-0.0515966050816495,-0.0515966050816495,1.20813754558093e-08,0.0003503719695939,0.132,0.157,DOWN
ARF4,-0.051568242748151,-0.051568242748151,-0.051568242748151,2.70282911966573e-13,7.838474729942581e-09,0.797,0.755,DOWN
ATP5PO,-0.0514531299904142,-0.0514531299904142,-0.0514531299904142,9.61396760840472e-20,2.7881467461134503e-15,0.557,0.521,DOWN
ABHD16A,-0.0514062884143601,-0.0514062884143601,-0.0514062884143601,9.97467764085675e-07,0.0289275626262487,0.122,0.116,DOWN
PSME3,-0.0512661750421695,-0.0512661750421695,-0.0512661750421695,3.01221311892306e-10,8.73571926618875e-06,0.13,0.117,DOWN
SIX4,-0.0511308329106544,-0.0511308329106544,-0.0511308329106544,2.34136251312687e-08,0.0006790185424319,0.196,0.138,DOWN
CCNK,-0.0508451920130369,-0.0508451920130369,-0.0508451920130369,6.7584435788907e-07,0.0196001622231409,0.237,0.207,DOWN
MRPS5,-0.0508165391843359,-0.0508165391843359,-0.0508165391843359,2.9956414024167197e-11,8.68765963114874e-07,0.152,0.144,DOWN
FKBP11,-0.0507127237992082,-0.0507127237992082,-0.0507127237992082,8.324607732030129e-11,2.41421948836606e-06,0.3,0.273,DOWN
DCTN6,-0.050672916015633,-0.050672916015633,-0.050672916015633,3.6677005132354103e-09,0.0001063669825843,0.27,0.26,DOWN
MFF,-0.050570717547116,-0.050570717547116,-0.050570717547116,1.5041737236780003e-11,4.36225421603857e-07,0.235,0.213,DOWN
DAZAP1,-0.0502104466841284,-0.0502104466841284,-0.0502104466841284,2.0270285063837102e-09,5.8785853713634e-05,0.208,0.199,DOWN
LCMT1,-0.0501764093105095,-0.0501764093105095,-0.0501764093105095,4.11343138718665e-09,0.0001192936236598,0.13,0.121,DOWN
ATP5MD,-0.0500194527763163,-0.0500194527763163,-0.0500194527763163,7.93875587135045e-08,0.0023023185902503,0.822,0.832,DOWN
UBE2V1,-0.0495109612461435,-0.0495109612461435,-0.0495109612461435,1.07526782838057e-12,3.11838422908648e-08,0.551,0.499,DOWN
MAGIX,-0.0494114313352213,-0.0494114313352213,-0.0494114313352213,2.69163005212644e-14,7.805996314171901e-10,0.073,0.105,DOWN
MRPL41,-0.0493578067992602,-0.0493578067992602,-0.0493578067992602,4.0176590439007794e-18,1.16516129932166e-13,0.548,0.503,DOWN
PJA2,-0.0493472515628478,-0.0493472515628478,-0.0493472515628478,1.42627726837281e-10,4.13634670600797e-06,0.392,0.354,DOWN
SEL1L,-0.0491937591101091,-0.0491937591101091,-0.0491937591101091,9.5265916465303e-08,0.0027628068434102,0.168,0.146,DOWN
STX5,-0.0490512644422077,-0.0490512644422077,-0.0490512644422077,1.60445830451368e-07,0.0046530895289201,0.245,0.235,DOWN
SSU72,-0.0490324986333099,-0.0490324986333099,-0.0490324986333099,2.31012434715426e-08,0.0006699591619182,0.486,0.431,DOWN
CLPTM1,-0.0489666529764722,-0.0489666529764722,-0.0489666529764722,9.10193267711981e-10,2.63965149569151e-05,0.194,0.162,DOWN
ACAT1,-0.0489656889866056,-0.0489656889866056,-0.0489656889866056,1.1792665502358901e-09,3.41999092233911e-05,0.167,0.163,DOWN
AKR7A2,-0.0487029154112428,-0.0487029154112428,-0.0487029154112428,1.0886028903166102e-15,3.1570572422071894e-11,0.206,0.2,DOWN
RETREG2,-0.0486822770526396,-0.0486822770526396,-0.0486822770526396,3.58383380590132e-07,0.0103934764204944,0.136,0.118,DOWN
NINJ1,-0.0485858959181429,-0.0485858959181429,-0.0485858959181429,4.73915777875247e-11,1.374403147416e-06,0.325,0.244,DOWN
RBPJ,-0.0484329380319357,-0.0484329380319357,-0.0484329380319357,2.41848090702241e-07,0.0070138364784556,0.254,0.22,DOWN
PNKD,-0.0483640125190472,-0.0483640125190472,-0.0483640125190472,1.13817643905133e-13,3.3008254908927504e-09,0.456,0.425,DOWN
ESRP1,-0.0483303761367933,-0.0483303761367933,-0.0483303761367933,3.72139029737982e-08,0.0010792404001431,0.177,0.182,DOWN
VPS41,-0.0480606777412918,-0.0480606777412918,-0.0480606777412918,4.65311449545361e-19,1.3494497348265e-14,0.113,0.093,DOWN
PGAM1,-0.0480179241505083,-0.0480179241505083,-0.0480179241505083,2.45319636909036e-24,7.114514789998941e-20,0.288,0.271,DOWN
AP1B1,-0.0479758917012415,-0.0479758917012415,-0.0479758917012415,2.5797245496522703e-09,7.48145916644654e-05,0.136,0.139,DOWN
NAXE,-0.0479631417024676,-0.0479631417024676,-0.0479631417024676,1.12263354828542e-11,3.25574955338255e-07,0.196,0.155,DOWN
TARDBP,-0.0477930706815204,-0.0477930706815204,-0.0477930706815204,5.41772452719785e-07,0.0157119429013265,0.333,0.271,DOWN
SAR1A,-0.047637928224725,-0.047637928224725,-0.047637928224725,6.43790408838017e-12,1.86705656467113e-07,0.495,0.452,DOWN
RHBDD2,-0.0475890455811845,-0.0475890455811845,-0.0475890455811845,2.43664746848416e-12,7.06652132335092e-08,0.112,0.109,DOWN
RPS9,-0.0475204164874983,-0.0475204164874983,-0.0475204164874983,7.20981125664818e-37,2.09091736254054e-32,0.955,0.963,DOWN
BMS1,-0.0473835312158649,-0.0473835312158649,-0.0473835312158649,1.31513041154415e-10,3.8140097065192e-06,0.148,0.142,DOWN
LY6E,-0.0470757908986963,-0.0470757908986963,-0.0470757908986963,5.29602459340262e-15,1.5359000923327e-10,0.143,0.116,DOWN
TSPAN1,-0.0470007494403784,-0.0470007494403784,-0.0470007494403784,2.66766851482664e-16,7.73650545984874e-12,0.412,0.382,DOWN
ANTKMT,-0.0469001059158884,-0.0469001059158884,-0.0469001059158884,1.8335301269481502e-09,5.31742072116235e-05,0.21,0.207,DOWN
PTPRF,-0.0468113826280254,-0.0468113826280254,-0.0468113826280254,2.29422893167771e-07,0.0066534933247585,0.211,0.158,DOWN
SLC45A4,-0.046781836711113,-0.046781836711113,-0.046781836711113,2.4511193310691098e-11,7.10849117203352e-07,0.146,0.144,DOWN
DDX42,-0.0467592046727374,-0.0467592046727374,-0.0467592046727374,2.9767302215448303e-10,8.63281531550216e-06,0.259,0.242,DOWN
CIAO1,-0.0464805689113595,-0.0464805689113595,-0.0464805689113595,8.760203468149211e-09,0.0002540546607797,0.178,0.163,DOWN
MT-ND1,-0.0462148436317324,-0.0462148436317324,-0.0462148436317324,1.2578013524543301e-52,3.6477497022528e-48,0.893,0.923,DOWN
CNOT1,-0.0461997593946657,-0.0461997593946657,-0.0461997593946657,8.71093489097647e-08,0.002526258227732,0.283,0.227,DOWN
PDHA1,-0.0460708747205783,-0.0460708747205783,-0.0460708747205783,1.20549437260099e-08,0.000349605422998,0.211,0.197,DOWN
PTS,-0.0460517106195686,-0.0460517106195686,-0.0460517106195686,2.9925629831978102e-09,8.67873190757196e-05,0.471,0.429,DOWN
CNPY3,-0.0459209142659212,-0.0459209142659212,-0.0459209142659212,7.939240109255099e-12,2.30245902408507e-07,0.188,0.175,DOWN
NTMT1,-0.0458834198526581,-0.0458834198526581,-0.0458834198526581,9.16676846073788e-08,0.0026584545212985,0.162,0.143,DOWN
LMBRD1,-0.0457982367074113,-0.0457982367074113,-0.0457982367074113,1.5399644783086301e-09,4.46605098354287e-05,0.302,0.268,DOWN
CSNK2A1,-0.0454647901696911,-0.0454647901696911,-0.0454647901696911,1.17941978059208e-08,0.0003420435305695,0.277,0.228,DOWN
SNAP29,-0.0453061624817208,-0.0453061624817208,-0.0453061624817208,2.0392800338891e-08,0.0005914116026281,0.12,0.112,DOWN
LAMTOR3,-0.0449786247985832,-0.0449786247985832,-0.0449786247985832,1.82517149340649e-08,0.0005293179848028,0.317,0.266,DOWN
FAM114A1,-0.044920883198641,-0.044920883198641,-0.044920883198641,6.88696391207233e-14,1.9972884041401e-09,0.227,0.221,DOWN
MRPL37,-0.044771648653685,-0.044771648653685,-0.044771648653685,8.29949594141978e-28,2.4069368179711502e-23,0.164,0.155,DOWN
RAB25,-0.0446783794165644,-0.0446783794165644,-0.0446783794165644,6.77423722477164e-10,1.96459653755602e-05,0.431,0.384,DOWN
EIF3I,-0.0444843790967004,-0.0444843790967004,-0.0444843790967004,8.052455644247611e-15,2.33529266138825e-10,0.49,0.448,DOWN
GRPEL1,-0.044473047802906,-0.044473047802906,-0.044473047802906,6.04411868919004e-12,1.752854861052e-07,0.224,0.202,DOWN
SLC39A14,-0.0444038325053389,-0.0444038325053389,-0.0444038325053389,3.9586714127568597e-13,1.14805429641362e-08,0.35,0.307,DOWN
TOR1AIP2,-0.0442858753683673,-0.0442858753683673,-0.0442858753683673,1.4336395873035e-08,0.0004157698167138,0.421,0.372,DOWN
CTBP1,-0.0441213562229142,-0.0441213562229142,-0.0441213562229142,5.51399892350917e-08,0.0015991148278068,0.232,0.2,DOWN
CCT8,-0.0439884511063149,-0.0439884511063149,-0.0439884511063149,1.64418019651222e-07,0.0047682869879051,0.415,0.377,DOWN
ATF7,-0.0439684890915274,-0.0439684890915274,-0.0439684890915274,2.45159382116934e-08,0.0007109867240773,0.165,0.152,DOWN
SELENOT,-0.0437566827343637,-0.0437566827343637,-0.0437566827343637,3.6354550706000796e-12,1.05431832502473e-07,0.344,0.313,DOWN
PSMB6,-0.0437336047979493,-0.0437336047979493,-0.0437336047979493,2.45384258456896e-14,7.11638887950844e-10,0.56,0.512,DOWN
SRSF11,-0.043712758047028,-0.043712758047028,-0.043712758047028,5.59502848026508e-14,1.62261420956168e-09,0.529,0.508,DOWN
ATP6AP2,-0.0435822169032815,-0.0435822169032815,-0.0435822169032815,3.64943893975723e-19,1.05837378691899e-14,0.419,0.359,DOWN
PSMC6,-0.0433700825861878,-0.0433700825861878,-0.0433700825861878,1.77961906846838e-08,0.0005161073260465,0.451,0.407,DOWN
LRBA,-0.0433529303559919,-0.0433529303559919,-0.0433529303559919,3.12482939296033e-07,0.0090623177225242,0.244,0.235,DOWN
SNRPA,-0.0431963317079828,-0.0431963317079828,-0.0431963317079828,1.07520028669058e-06,0.0311818835143135,0.248,0.212,DOWN
ACLY,-0.043057302728945,-0.043057302728945,-0.043057302728945,1.60855579237085e-06,0.0466497265345469,0.15,0.116,DOWN
SURF4,-0.0427786263468027,-0.0427786263468027,-0.0427786263468027,2.3080758096859697e-11,6.69365065567027e-07,0.329,0.297,DOWN
DNAJB11,-0.0426399069111877,-0.0426399069111877,-0.0426399069111877,2.79230448039504e-07,0.0080979622235936,0.402,0.362,DOWN
SURF1,-0.0424121561134982,-0.0424121561134982,-0.0424121561134982,1.67883875820096e-07,0.0048688002826586,0.275,0.242,DOWN
TALDO1,-0.0422444341737689,-0.0422444341737689,-0.0422444341737689,4.76510850337357e-12,1.38192911706337e-07,0.672,0.563,DOWN
AP2A2,-0.0421724379048382,-0.0421724379048382,-0.0421724379048382,3.10381790011931e-10,9.00138229213601e-06,0.225,0.209,DOWN
SHROOM3,-0.0419832718318467,-0.0419832718318467,-0.0419832718318467,1.75145040125245e-07,0.0050793813086722,0.489,0.425,DOWN
CSNK1G1,-0.0418107859955322,-0.0418107859955322,-0.0418107859955322,5.18967848979809e-07,0.0150505865882634,0.15,0.133,DOWN
BMPR1B-DT,-0.0416738107295593,-0.0416738107295593,-0.0416738107295593,2.99725319490973e-08,0.0008692333990557,0.132,0.119,DOWN
PEX13,-0.0416410087370617,-0.0416410087370617,-0.0416410087370617,5.00100060424312e-09,0.0001450340185236,0.152,0.152,DOWN
DFFA,-0.0413783068830697,-0.0413783068830697,-0.0413783068830697,3.81151658848083e-07,0.0110537792582533,0.095,0.102,DOWN
MOCS2,-0.0413541191884451,-0.0413541191884451,-0.0413541191884451,5.2176540442575995e-12,1.51317184937515e-07,0.222,0.214,DOWN
NENF,-0.0412011640711927,-0.0412011640711927,-0.0412011640711927,1.07772550222888e-14,3.12551172901396e-10,0.466,0.452,DOWN
AP2M1,-0.0411175817955165,-0.0411175817955165,-0.0411175817955165,3.7256357920255204e-17,1.08047163604532e-12,0.407,0.367,DOWN
STAU1,-0.0409129680140611,-0.0409129680140611,-0.0409129680140611,1.95516638395882e-11,5.67017803011898e-07,0.374,0.333,DOWN
RAB11B,-0.0408088688916741,-0.0408088688916741,-0.0408088688916741,1.70928884580693e-12,4.95710858172468e-08,0.333,0.286,DOWN
CHID1,-0.0405673209342522,-0.0405673209342522,-0.0405673209342522,1.35874614399539e-07,0.003940499692201,0.304,0.273,DOWN
UCP2,-0.0405671427538553,-0.0405671427538553,-0.0405671427538553,1.35343126831525e-09,3.92508602124106e-05,0.253,0.241,DOWN
CEBPB,-0.0405084845741428,-0.0405084845741428,-0.0405084845741428,2.1446350106341296e-11,6.21965599434004e-07,0.627,0.612,DOWN
NME4,-0.0404477222753001,-0.0404477222753001,-0.0404477222753001,5.967485067366461e-15,1.73063034438695e-10,0.539,0.515,DOWN
DDX54,-0.0403529261825253,-0.0403529261825253,-0.0403529261825253,2.97722525842543e-07,0.0086342509719596,0.135,0.121,DOWN
GSE1,-0.0402896412527185,-0.0402896412527185,-0.0402896412527185,8.75440224314529e-07,0.0253886419453456,0.243,0.195,DOWN
FAM177A1,-0.0400507443058564,-0.0400507443058564,-0.0400507443058564,6.31361145360753e-63,1.83101045766072e-58,0.687,0.569,DOWN
DYNC1I1,-0.0396176313216296,-0.0396176313216296,-0.0396176313216296,1.48847761403869e-08,0.0004316733928473,0.21,0.204,DOWN
MRPS18A,-0.0393924631786008,-0.0393924631786008,-0.0393924631786008,6.49333244098363e-17,1.8831313412096597e-12,0.195,0.205,DOWN
PHF11,-0.0393648650218635,-0.0393648650218635,-0.0393648650218635,1.35482453775783e-06,0.039291266419515,0.193,0.17,DOWN
DNAJC21,-0.0391873843929267,-0.0391873843929267,-0.0391873843929267,1.72338941163863e-07,0.0049980016326931,0.282,0.255,DOWN
PCMTD1,-0.0391720338785194,-0.0391720338785194,-0.0391720338785194,3.59644609233693e-08,0.0010430053312386,0.407,0.363,DOWN
TMEM147,-0.0391089365998114,-0.0391089365998114,-0.0391089365998114,4.11597717031667e-14,1.1936745391635401e-09,0.364,0.327,DOWN
TMEM106B,-0.0389302378116184,-0.0389302378116184,-0.0389302378116184,8.956449488977291e-09,0.0002597459916298,0.21,0.165,DOWN
EIF3M,-0.0385011333074336,-0.0385011333074336,-0.0385011333074336,1.3205563486310799e-11,3.829745466665e-07,0.427,0.372,DOWN
SELENOS,-0.038027737472083,-0.038027737472083,-0.038027737472083,8.44346374684003e-12,2.44868892122108e-07,0.661,0.591,DOWN
MAP2K2,-0.037856814090977,-0.037856814090977,-0.037856814090977,1.75036754234698e-09,5.07624090956048e-05,0.316,0.287,DOWN
TNFRSF10B,-0.037816311850037,-0.037816311850037,-0.037816311850037,1.61776870706071e-15,4.69169102734677e-11,0.451,0.354,DOWN
MIER1,-0.0377345137921209,-0.0377345137921209,-0.0377345137921209,4.04791720792981e-08,0.0011739364694717,0.307,0.27,DOWN
