"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"55744_at",0.695480360528951,6.09381788585836,8.23012464731722,9.26809075437841e-11,9.04897859927013e-10,14.336035575461,"55744_at"
"64180_at",-0.695473434405447,6.02027582544585,-5.50731237401007,1.38151297395932e-06,3.12770293620436e-06,4.87383167985758,"64180_at"
"84215_at",-0.695444963995376,6.23855051061078,-6.37384268222212,6.52596676272936e-08,2.07703392118937e-07,7.86894597718788,"84215_at"
"123036_at",0.695424796841087,5.38167385462853,4.86534282636281,1.25828558267144e-05,2.35200320130243e-05,2.71908800694635,"123036_at"
"116985_at",-0.695331998712916,8.42181918934002,-6.49058908384746,4.30565045058841e-08,1.44042044471424e-07,8.27792457946832,"116985_at"
"9446_at",0.695295310736099,9.88923958496481,7.50852100909858,1.16719602062311e-09,6.80388255163453e-09,11.8345567061855,"9446_at"
"51022_at",0.695238774896333,8.39420956967961,4.77825014005599,1.68907275227545e-05,3.08749045760756e-05,2.43308321416701,"51022_at"
"54939_at",-0.695191352164304,8.72301443952352,-4.5441823689789,3.69727270072637e-05,6.37016855931356e-05,1.67375604326168,"54939_at"
"282618_at",-0.695121511605182,5.21911346413589,-7.05785828985013,5.75802931084679e-09,2.5780868284893e-08,10.2600825662643,"282618_at"
"203510_at",-0.695093075878083,3.8902374617473,-7.20078883592043,3.46693450790403e-09,1.68525596724979e-08,10.7603579106014,"203510_at"
"5412_at",0.695090399000936,8.56046088840679,6.24436223874187,1.03350879991336e-07,3.10461860352328e-07,7.41696551501871,"5412_at"
"8364_at",0.695008225727553,13.0869385166141,2.81626396676721,0.00701509643482335,0.0089508680310777,-3.30163757942595,"8364_at"
"577_at",0.694980313273354,4.92017722333167,3.81665391391099,0.000385061459345948,0.000568639530909264,-0.578578165934866,"577_at"
"114881_at",-0.694846848388834,6.3166407711256,-9.04717428170767,5.52719966200834e-12,1.01724310760628e-10,17.1213773459167,"114881_at"
"10621_at",0.694823304402016,6.77698409070375,5.69063388270528,7.28070190490221e-07,1.75663012744425e-06,5.50095657078753,"10621_at"
"3120_at",-0.694721238548295,6.87857182382207,-5.366233999916,2.25611200276099e-06,4.8780027722774e-06,4.3942764750422,"3120_at"
"4595_at",-0.694667586996679,8.46113262928312,-4.49688951314895,4.32481210544553e-05,7.35976166552682e-05,1.52212171923972,"4595_at"
"100289341_at",-0.694657542703509,6.9581055211184,-3.68601251850577,0.000576057049168751,0.000831509590245416,-0.962011363134343,"100289341_at"
"84447_at",-0.694623022415546,8.51988151444012,-7.17125539755137,3.84906092314307e-09,1.84043333215833e-08,10.657218989252,"84447_at"
"6867_at",0.694619802696474,6.87592439284713,6.23149947296049,1.08162082948136e-07,3.22878476699157e-07,7.37223580077746,"6867_at"
"203522_at",0.69450785940943,7.01268310001301,3.67127022035766,0.000602607354400515,0.00086824288158825,-1.00481801696249,"203522_at"
"51599_at",-0.694496765450799,8.61888662449886,-3.68943146163714,0.000570062030390027,0.000823146103941161,-0.952070256887661,"51599_at"
"56926_at",-0.694375602707418,8.23336260286005,-3.56145627219698,0.000840740577483483,0.00119033245708955,-1.32061465243109,"56926_at"
"84433_at",-0.694369244820469,7.6204450880077,-8.79891893119187,1.29092177707846e-11,1.94760364688502e-10,16.2832829106275,"84433_at"
"100505839_at",-0.694212365132578,4.71967792196535,-7.22086243428014,3.22924282521948e-09,1.58399928237059e-08,10.8304232507796,"100505839_at"
"84876_at",-0.694204246137172,8.30036811376938,-3.37564396917834,0.00146080121895065,0.00201176900423458,-1.84206943779329,"84876_at"
"92610_at",0.69412690421142,6.31664065489045,8.23493796507817,9.10902017855909e-11,8.95771336234299e-10,14.3531016523486,"92610_at"
"113451_at",-0.694064401734797,6.82497259995225,-6.9954942654859,7.18193478667594e-09,3.10544834040813e-08,10.0421942938233,"113451_at"
"23114_at",-0.694062415046532,4.85667276666433,-9.03960863691847,5.67140235809722e-12,1.03725898127914e-10,17.0959318026225,"23114_at"
"8408_at",-0.693982264131181,8.35877795225889,-6.24109833911982,1.04545996827869e-07,3.13728783879744e-07,7.40565784995574,"8408_at"
"3705_at",-0.693964358513597,7.69724847654934,-7.67605889128794,6.46750143937292e-10,4.189762792034e-09,12.417405879747,"3705_at"
"51150_at",-0.693945940780783,10.1870045517215,-5.19994344957841,4.0088650274018e-06,8.2240952650274e-06,3.83298407731717,"51150_at"
"23767_at",0.693893244766721,5.79901314836418,4.00495924403272,0.000213212811229375,0.000325516227563726,-0.0136142587534041,"23767_at"
"256471_at",0.693859433859873,5.97776507442162,5.18224694237994,4.26079793508766e-06,8.69911142253919e-06,3.77352836511617,"256471_at"
"342371_at",0.69383363474523,8.62130995486586,6.48448460964699,4.39984860541658e-08,1.46738031314479e-07,8.25662499145344,"342371_at"
"23760_at",0.693703961772011,9.92242452673388,5.90891658677492,3.38268129463793e-07,8.88913965867394e-07,6.25256465651804,"23760_at"
"58490_at",0.693645893242208,7.59820294193863,6.42264676700866,5.48320981711744e-08,1.77859176395619e-07,8.04010805227916,"58490_at"
"1789_at",0.693630051655955,6.86710627367247,6.46174411546712,4.76937786316473e-08,1.5724438459531e-07,8.17726270866927,"1789_at"
"5204_at",0.693576682338479,11.9957481710389,6.32357906952313,7.80241329165841e-08,2.42525999797164e-07,7.69329933180651,"5204_at"
"150384_at",-0.693575201279159,4.93814778869106,-8.85805628679502,1.05407893247615e-11,1.65200863449438e-10,16.4835447971868,"150384_at"
"164592_at",-0.693489136555589,5.65561307312399,-7.56298242728115,9.6295379633308e-10,5.80322023068161e-09,12.0244128962058,"164592_at"
"145864_at",-0.693470173128566,7.92090490040756,-6.9294593521073,9.07585945032672e-09,3.78096206997138e-08,9.81145397518758,"145864_at"
"3300_at",-0.693426066997056,8.25327546951196,-6.91312565515931,9.61690098940284e-09,3.96363380013939e-08,9.75437569571908,"3300_at"
"81551_at",-0.693396427676359,6.18905405657174,-8.11488568290578,1.38593740216741e-10,1.22878297906634e-09,13.9385806846906,"81551_at"
"79664_at",0.693385169501837,5.65233796019932,8.14295892180997,1.25623916115551e-10,1.14827322521684e-09,14.0356191657467,"79664_at"
"100286922_at",-0.693360958777899,5.2307227174203,-6.92072697845124,9.36120815671251e-09,3.87932405183287e-08,9.78093877726178,"100286922_at"
"3671_at",-0.69331150867707,11.263742843723,-5.71381368588743,6.71274460589577e-07,1.63189960250616e-06,5.58053771400548,"3671_at"
"3067_at",-0.693223517193119,5.73278299778054,-8.99517034023854,6.59844911818532e-12,1.16419148782867e-10,16.9463517643448,"3067_at"
"164656_at",-0.693199639673628,6.47559778191613,-7.27880121301299,2.63042793402193e-09,1.33370509407191e-08,11.0327621846689,"164656_at"
"3881_at",-0.693182661332781,4.233266840669,-8.0017163262672,2.05893402636831e-10,1.67561400858675e-09,13.5476309328162,"3881_at"
"129807_at",-0.69317633034323,7.2706577864818,-7.46982494546474,1.33799489092435e-09,7.59841623113232e-09,11.6997589149586,"129807_at"
"112616_at",-0.693149914831752,9.94997639544103,-4.00049032099002,0.000216254472930622,0.000329938672986062,-0.0271818226089051,"112616_at"
"51399_at",0.693083001634393,9.36831150909303,6.55669590147688,3.40518728751564e-08,1.17399614465384e-07,8.50885498824634,"51399_at"
"84839_at",-0.69290981581572,6.78103951895342,-8.92847904681948,8.28486473495757e-12,1.38310651369903e-10,16.7214846858294,"84839_at"
"107984504_at",-0.692835533880187,4.8801477341218,-7.33007003246891,2.19358266906877e-09,1.14421561989317e-08,11.2119311192869,"107984504_at"
"94104_at",0.692823705311826,6.9400360436042,4.58082786664916,3.27314950480537e-05,5.6867849411733e-05,1.79168171738045,"94104_at"
"100126791_at",-0.692799763563783,4.68186212980501,-7.94214103434112,2.53603713255683e-10,1.98805453275429e-09,13.3417704687456,"100126791_at"
"1016_at",-0.692793845615957,5.04682809337973,-6.95443207453984,8.30698699447617e-09,3.50990762365615e-08,9.89871826295187,"1016_at"
"283848_at",-0.692775613977658,7.0594842061538,-6.28728464758518,8.87363754768276e-08,2.71822329186083e-07,7.56680354049219,"283848_at"
"7738_at",0.692771126708014,5.99737284199541,8.90865207388788,8.86562207547463e-12,1.4574911925684e-10,16.6545452176376,"7738_at"
"23551_at",-0.692766883907854,5.34594019929381,-4.73334666203544,1.9647942249486e-05,3.55035681932314e-05,2.28632957178205,"23551_at"
"259173_at",-0.69272432301242,6.70891331100015,-7.26136495755343,2.79771279465233e-09,1.4022106407061e-08,10.9719295525705,"259173_at"
"647323_at",-0.692663696728692,4.19916011413632,-6.61302502124311,2.78849159190835e-08,9.92174079705587e-08,8.70556970543197,"647323_at"
"7164_at",0.692608303878403,9.18182601936755,5.00819081184796,7.73943188226793e-06,1.50455084631656e-05,3.19186196717781,"7164_at"
"647589_at",-0.692535642458365,5.19929725182688,-8.42470644793667,4.71108722010668e-11,5.36419736612925e-10,15.0044860640791,"647589_at"
"56892_at",0.692441239229052,8.15364728367005,2.17252700552383,0.0347525745663815,0.0412870744355503,-4.73838479546768,"56892_at"
"729658_at",-0.692416547965409,4.98541289157157,-7.99908846778918,2.0779381421877e-10,1.68839686253759e-09,13.5385555280683,"729658_at"
"729085_at",0.692404677460049,5.98294594777912,4.53097983795969,3.86288792554462e-05,6.63041698230736e-05,1.63136145486496,"729085_at"
"25778_at",0.69239515945521,7.05727897872553,7.82011123636759,3.89213448779034e-10,2.76924219687035e-09,12.9187541431362,"25778_at"
"644_at",0.692346379448058,8.92634851801807,8.26022858438335,8.34123234601447e-11,8.35918803208221e-10,14.4400884107292,"644_at"
"402160_at",-0.692335703402168,5.84268646405346,-5.46669838573287,1.5913982427211e-06,3.55293750451215e-06,4.73548384929552,"402160_at"
"202018_at",0.692245307374376,6.97796623811796,8.98330862168252,6.87080554129498e-12,1.20151650786154e-10,16.9063903434972,"202018_at"
"9584_at",0.692022586878043,8.12075215871655,4.2589101854421,9.43711375665765e-05,0.00015244053165474,0.769208267172452,"9584_at"
"2779_at",-0.692019208950652,5.22122263801984,-7.25383411732023,2.8732254808648e-09,1.43619206320241e-08,10.9456527916529,"2779_at"
"100289187_at",-0.691825743098974,7.03701127172886,-5.68809547322867,7.34572622470218e-07,1.7702335998447e-06,5.49224532828056,"100289187_at"
"57511_at",0.691808073552152,6.052232010177,7.90313793115397,2.90718287235956e-10,2.21131578007476e-09,13.2068689979859,"57511_at"
"10406_at",-0.69172856834806,13.1632505092561,-4.72419650022082,2.02617230486202e-05,3.65288800323831e-05,2.2564857231003,"10406_at"
"23746_at",-0.691689028325453,5.79905747124184,-7.48410505613029,1.27203612181641e-09,7.29053942901158e-09,11.7496445949397,"23746_at"
"343099_at",0.691611268647493,4.35194805202869,7.96027072471295,2.38012283217502e-10,1.88641673827848e-09,13.404442272109,"343099_at"
"126370_at",-0.691592917244711,6.99705922749742,-7.29879246428539,2.45013677692283e-09,1.25569331329722e-08,11.1027939222056,"126370_at"
"7626_at",0.691568743116771,5.54548402403839,6.39494094522728,6.04882371660499e-08,1.94267960192751e-07,7.94352089160953,"7626_at"
"5079_at",-0.691430767694171,5.62210359221951,-9.1550536975509,3.83087284952527e-12,7.69329406369369e-11,17.4835496502982,"5079_at"
"152641_at",-0.691416354150116,5.51938432445223,-6.7937214907101,1.46901468626492e-08,5.70018882997738e-08,9.33687455938507,"152641_at"
"29781_at",-0.69138827916702,6.87522428896358,-5.32938940516501,2.56340038898527e-06,5.47162358880202e-06,4.26952330986322,"29781_at"
"6620_at",-0.691345068967794,6.04126968043995,-7.02778273870836,6.40437404644275e-09,2.81447034574196e-08,10.1551629347511,"6620_at"
"2199_at",-0.691151118526665,8.57912990494102,-3.44542418029335,0.00118909592525136,0.00165336959902586,-1.64820479677712,"2199_at"
"8178_at",-0.691074593477942,6.03871619188095,-5.74950920860515,5.92300612363586e-07,1.46247417353612e-06,5.70320293827148,"8178_at"
"10044_at",-0.69107047897848,7.35519869356782,-5.65735157365969,8.18055847133822e-07,1.9496283854205e-06,5.38679766611372,"10044_at"
"10734_at",-0.691025015264363,6.86428376386036,-4.1995365291592,0.000114378484613173,0.000182045755929777,0.58417327016589,"10734_at"
"7465_at",0.690912753933605,7.91155260370864,5.11160252305509,5.43191071915109e-06,1.08638214383022e-05,3.53674865592496,"7465_at"
"176_at",-0.690863490458998,6.62323655312233,-8.00231118250394,2.05462836964086e-10,1.67277454386818e-09,13.5496977917381,"176_at"
"55144_at",0.690842415247187,7.74791392663618,6.58413938214228,3.08930469747872e-08,1.08173192176332e-07,8.60469904039697,"55144_at"
"8498_at",-0.690754529110579,8.02854842908468,-6.68617098668247,2.15124759295077e-08,7.90849886827056e-08,8.96108340152907,"8498_at"
"11078_at",-0.690743702868618,9.04664015249655,-7.8400766116088,3.62637768708112e-10,2.61835461904017e-09,12.9885511472464,"11078_at"
"100128239_at",-0.690711014109497,5.01420238021971,-6.66538960986173,2.31580440555588e-08,8.43070355404073e-08,8.8884857029809,"100128239_at"
"150356_at",-0.690613402757796,6.30478275989154,-5.72531628741536,6.44746287673648e-07,1.57657669293387e-06,5.62005058407214,"150356_at"
"101928238_at",-0.690596765035744,4.61770726710818,-7.99148454442648,2.13392802400372e-10,1.72363492285853e-09,13.5122924353993,"101928238_at"
"64093_at",-0.690528361856076,5.93823142435016,-8.79152876140272,1.32397663608427e-11,1.98083547683823e-10,16.2582980959765,"64093_at"
"100316904_at",-0.690493415546016,8.0013678222056,-6.45070199948773,4.95960966822851e-08,1.6291315658113e-07,8.13877249747611,"100316904_at"
"8547_at",-0.690406455696526,6.08626123414769,-4.31553711072211,7.84867921282561e-05,0.000128309932159234,0.946764276262191,"8547_at"
"100861541_at",-0.690397772891463,6.30194555551139,-5.91190451492612,3.34729077647966e-07,8.8108332389372e-07,6.262884522778,"100861541_at"
"10083_at",-0.690385894787667,5.68904710603835,-6.596355857493,2.95831552633422e-08,1.04156299830578e-07,8.64735773964001,"10083_at"
"27201_at",-0.690369157902571,5.707747605101,-6.8746801750236,1.10234765084677e-08,4.45638233273047e-08,9.61984584806258,"27201_at"
"79671_at",-0.690330807619841,7.93230250796763,-4.23581181618521,0.000101713217170499,0.000163360007881489,0.697083445940536,"79671_at"
"79173_at",-0.690325634784914,7.20177054879725,-6.69350181016762,2.09603257635897e-08,7.72909654259894e-08,8.98669429884898,"79173_at"
"23011_at",0.690296383250367,6.71554478494116,7.16798913153659,3.89365987880302e-09,1.85828818633274e-08,10.6458517978915,"23011_at"
"56888_at",0.690262623567524,6.15081681591335,8.13810893845369,1.27737600725025e-10,1.16085936701482e-09,14.019120873678,"56888_at"
"3397_at",-0.690233050228071,12.1122042208601,-5.33871648378178,2.48190514212456e-06,5.31125626110316e-06,4.30108401034312,"3397_at"
"9575_at",0.690223494050502,8.37259645211965,5.65404530495096,8.27576434640662e-07,1.97048421331853e-06,5.3754640926671,"9575_at"
"6150_at",-0.690186613606872,8.46742892722958,-4.66343086383746,2.48426684246834e-05,4.40281380871443e-05,2.05882947085576,"6150_at"
"57863_at",-0.690143663788194,6.61598843488827,-9.68921815920443,6.35559743761463e-13,2.09305559344209e-11,19.2578529659949,"57863_at"
"51125_at",0.690132760531004,8.97856189582302,5.56272999173134,1.13871827318669e-06,2.62704190876858e-06,5.0629654307717,"51125_at"
"60488_at",0.690108645694544,9.55777074020251,6.60743433722566,2.84430102911053e-08,1.00839132761961e-07,8.68605575476424,"60488_at"
"2542_at",-0.69007752634328,8.21478708209297,-4.57476968868688,3.33982082064105e-05,5.79279336917962e-05,1.77216093972723,"2542_at"
"157574_at",0.690065764165917,6.01537935895206,6.38851034571567,6.18822101993672e-08,1.9830963606443e-07,7.92110688208524,"157574_at"
"26227_at",-0.689984393935352,8.43423079340089,-3.0668702069033,0.0035384271734954,0.00467379044505287,-2.66955487941616,"26227_at"
"9454_at",-0.689981560564487,7.73468767594839,-4.62474173934036,2.82733554461866e-05,4.96869777762256e-05,1.9334786878339,"9454_at"
"101929052_at",-0.689965801119697,4.0723252305564,-7.67821923475243,6.41508639900666e-10,4.16107124120495e-09,12.4254008562397,"101929052_at"
"9132_at",-0.689946951055296,4.52708927185808,-7.44948185476507,1.43743529831086e-09,8.05813482501357e-09,11.6289930568592,"9132_at"
"4598_at",-0.689935255024335,7.44658170678238,-7.72449002960683,5.4498037017679e-10,3.626828428428e-09,12.5863941356953,"4598_at"
"6443_at",0.689819464290117,7.8935902145481,8.58133123911701,2.73445230691111e-11,3.52216815257937e-10,15.5418040116751,"6443_at"
"57679_at",0.689711620095831,6.59496872448004,8.39325504247858,5.25338663622645e-11,5.84767280166174e-10,14.8968367191992,"57679_at"
"22934_at",0.689682832177226,8.99805637413041,6.61407974107057,2.77803184759764e-08,9.89688017883015e-08,8.70926864551261,"22934_at"
"10194_at",0.689615555522809,8.14868891675332,4.18905456271436,0.000118315275539957,0.000187975653778057,0.551630070661275,"10194_at"
"64409_at",-0.689515290080182,8.46407191567348,-3.53245302768854,0.000917311467303766,0.00129222254977308,-1.40309708806132,"64409_at"
"23230_at",0.689472047460723,6.58722521882565,4.75001337893235,1.85765064364425e-05,3.36803998799866e-05,2.34074231314003,"23230_at"
"393_at",-0.689452920997256,7.52116341623374,-6.62677553641862,2.65571598362488e-08,9.49715192188758e-08,8.75360876231326,"393_at"
"4240_at",-0.689376952565506,7.9332649513843,-9.06323727521073,5.23318048795045e-12,9.78963188266457e-11,17.1753821063479,"4240_at"
"283663_at",-0.689346969658956,7.2265455173851,-4.36224689441981,6.73731032892941e-05,0.000111322952954578,1.09399544552743,"283663_at"
"9356_at",-0.689336209672323,5.1269003407969,-7.66966689065304,6.61098651663161e-10,4.26921336086639e-09,12.3956997713948,"9356_at"
"3749_at",-0.689324046781523,5.87358800521996,-5.94891626236293,2.93827637013725e-07,7.84203950044188e-07,6.39078123600352,"3749_at"
