gene_symbol,logfc_dz:424,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL13AP5,-0.0229258704930543,-0.0229258704930543,-0.0229258704930543,-0.0229258704930543,human,DOWN
TALDO1,-0.0227647237479686,-0.0227647237479686,-0.0227647237479686,-0.0227647237479686,human,DOWN
ARPC5,-0.0227276366204023,-0.0227276366204023,-0.0227276366204023,-0.0227276366204023,human,DOWN
LTA4H,-0.0227173324674367,-0.0227173324674367,-0.0227173324674367,-0.0227173324674367,human,DOWN
RPL13,-0.0218284465372562,-0.0218284465372562,-0.0218284465372562,-0.0218284465372562,human,DOWN
EIF3CL,-0.0217122100293636,-0.0217122100293636,-0.0217122100293636,-0.0217122100293636,human,DOWN
PPBP,-0.0206610858440399,-0.0206610858440399,-0.0206610858440399,-0.0206610858440399,human,DOWN
RPL39,-0.0204082708805799,-0.0204082708805799,-0.0204082708805799,-0.0204082708805799,human,DOWN
ALOX5AP,-0.0202934965491294,-0.0202934965491294,-0.0202934965491294,-0.0202934965491294,human,DOWN
CNBP,-0.0202441867440938,-0.0202441867440938,-0.0202441867440938,-0.0202441867440938,human,DOWN
