gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism,signature_type
CYP27A1,-0.041817057877779,-0.041817057877779,-0.041817057877779,-0.041817057877779,human,DOWN
CTSZ,-0.0418122038245201,-0.0418122038245201,-0.0418122038245201,-0.0418122038245201,human,DOWN
NRGN,-0.0404973365366458,-0.0404973365366458,-0.0404973365366458,-0.0404973365366458,human,DOWN
LITAF,-0.039560817182064,-0.039560817182064,-0.039560817182064,-0.039560817182064,human,DOWN
ASGR2,-0.038438007235527,-0.038438007235527,-0.038438007235527,-0.038438007235527,human,DOWN
CD1D,-0.0376407541334629,-0.0376407541334629,-0.0376407541334629,-0.0376407541334629,human,DOWN
TREM1,-0.0376107357442379,-0.0376107357442379,-0.0376107357442379,-0.0376107357442379,human,DOWN
RTN3,-0.0370945371687412,-0.0370945371687412,-0.0370945371687412,-0.0370945371687412,human,DOWN
TAF10,-0.037013191729784,-0.037013191729784,-0.037013191729784,-0.037013191729784,human,DOWN
DYSF,-0.0366301983594894,-0.0366301983594894,-0.0366301983594894,-0.0366301983594894,human,DOWN
SCO2,-0.0364784263074398,-0.0364784263074398,-0.0364784263074398,-0.0364784263074398,human,DOWN
APOBEC3A,-0.0364077351987361,-0.0364077351987361,-0.0364077351987361,-0.0364077351987361,human,DOWN
SET,-0.03476307913661,-0.03476307913661,-0.03476307913661,-0.03476307913661,human,DOWN
STAB1,-0.0345290191471576,-0.0345290191471576,-0.0345290191471576,-0.0345290191471576,human,DOWN
MT2A,-0.0340996719896793,-0.0340996719896793,-0.0340996719896793,-0.0340996719896793,human,DOWN
CSF3R,-0.0337471403181552,-0.0337471403181552,-0.0337471403181552,-0.0337471403181552,human,DOWN
LEPROT,-0.0317772924900054,-0.0317772924900054,-0.0317772924900054,-0.0317772924900054,human,DOWN
EGR2,-0.0313798338174819,-0.0313798338174819,-0.0313798338174819,-0.0313798338174819,human,DOWN
APLP2,-0.0305585842579603,-0.0305585842579603,-0.0305585842579603,-0.0305585842579603,human,DOWN
CCR1,-0.0301054921001195,-0.0301054921001195,-0.0301054921001195,-0.0301054921001195,human,DOWN
NBPF10,-0.0295167807489633,-0.0295167807489633,-0.0295167807489633,-0.0295167807489633,human,DOWN
RPS26,-0.0291704200208187,-0.0291704200208187,-0.0291704200208187,-0.0291704200208187,human,DOWN
PTPN6,-0.0290232617408037,-0.0290232617408037,-0.0290232617408037,-0.0290232617408037,human,DOWN
S100A11,-0.028922539204359,-0.028922539204359,-0.028922539204359,-0.028922539204359,human,DOWN
ARRB2,-0.0288930237293243,-0.0288930237293243,-0.0288930237293243,-0.0288930237293243,human,DOWN
CFP,-0.0283258892595767,-0.0283258892595767,-0.0283258892595767,-0.0283258892595767,human,DOWN
HIST2H2AA4,-0.0282553546130657,-0.0282553546130657,-0.0282553546130657,-0.0282553546130657,human,DOWN
BPI,-0.0281874947249889,-0.0281874947249889,-0.0281874947249889,-0.0281874947249889,human,DOWN
ATP6V1F,-0.0278721675276756,-0.0278721675276756,-0.0278721675276756,-0.0278721675276756,human,DOWN
JTB,-0.0277776438742876,-0.0277776438742876,-0.0277776438742876,-0.0277776438742876,human,DOWN
TAPBP,-0.0275495667010545,-0.0275495667010545,-0.0275495667010545,-0.0275495667010545,human,DOWN
GMIP,-0.0273815616965293,-0.0273815616965293,-0.0273815616965293,-0.0273815616965293,human,DOWN
FCGR1B,-0.0270697977393865,-0.0270697977393865,-0.0270697977393865,-0.0270697977393865,human,DOWN
SGK1,-0.0268770270049572,-0.0268770270049572,-0.0268770270049572,-0.0268770270049572,human,DOWN
MT1HL1,-0.0266235023736953,-0.0266235023736953,-0.0266235023736953,-0.0266235023736953,human,DOWN
RPL10,-0.0261118300259113,-0.0261118300259113,-0.0261118300259113,-0.0261118300259113,human,DOWN
NINJ1,-0.0259915366768836,-0.0259915366768836,-0.0259915366768836,-0.0259915366768836,human,DOWN
SULT1A1,-0.0255105718970298,-0.0255105718970298,-0.0255105718970298,-0.0255105718970298,human,DOWN
TAGLN2,-0.0251104459166526,-0.0251104459166526,-0.0251104459166526,-0.0251104459166526,human,DOWN
MT1X,-0.0250095911324024,-0.0250095911324024,-0.0250095911324024,-0.0250095911324024,human,DOWN
GNB2,-0.0250091198831796,-0.0250091198831796,-0.0250091198831796,-0.0250091198831796,human,DOWN
MX1,-0.0248393658548593,-0.0248393658548593,-0.0248393658548593,-0.0248393658548593,human,DOWN
TNFSF10,-0.0244755260646343,-0.0244755260646343,-0.0244755260646343,-0.0244755260646343,human,DOWN
TCIRG1,-0.0238395538181066,-0.0238395538181066,-0.0238395538181066,-0.0238395538181066,human,DOWN
SECTM1,-0.0237733740359544,-0.0237733740359544,-0.0237733740359544,-0.0237733740359544,human,DOWN
CACNG4,-0.0236406866461038,-0.0236406866461038,-0.0236406866461038,-0.0236406866461038,human,DOWN
BCL6,-0.0233328808099031,-0.0233328808099031,-0.0233328808099031,-0.0233328808099031,human,DOWN
PTPN18,-0.0227811764925718,-0.0227811764925718,-0.0227811764925718,-0.0227811764925718,human,DOWN
ILK,-0.022272989153862,-0.022272989153862,-0.022272989153862,-0.022272989153862,human,DOWN
FXYD5,-0.0222578141838312,-0.0222578141838312,-0.0222578141838312,-0.0222578141838312,human,DOWN
LILRB1,-0.0222563128918409,-0.0222563128918409,-0.0222563128918409,-0.0222563128918409,human,DOWN
FCGR1C,-0.0222104396671056,-0.0222104396671056,-0.0222104396671056,-0.0222104396671056,human,DOWN
VCL,-0.0221342928707599,-0.0221342928707599,-0.0221342928707599,-0.0221342928707599,human,DOWN
MGAT1,-0.0220834463834762,-0.0220834463834762,-0.0220834463834762,-0.0220834463834762,human,DOWN
TRIB1,-0.0220771972090005,-0.0220771972090005,-0.0220771972090005,-0.0220771972090005,human,DOWN
OAS3,-0.0220191217958927,-0.0220191217958927,-0.0220191217958927,-0.0220191217958927,human,DOWN
TNFAIP2,-0.022006556391716,-0.022006556391716,-0.022006556391716,-0.022006556391716,human,DOWN
IFITM3,-0.0219018775969743,-0.0219018775969743,-0.0219018775969743,-0.0219018775969743,human,DOWN
RAC1,-0.0216047465801239,-0.0216047465801239,-0.0216047465801239,-0.0216047465801239,human,DOWN
MARCH2,-0.0215884763747453,-0.0215884763747453,-0.0215884763747453,-0.0215884763747453,human,DOWN
IRF1,-0.0213886760175228,-0.0213886760175228,-0.0213886760175228,-0.0213886760175228,human,DOWN
MAP2K3,-0.0202113054692745,-0.0202113054692745,-0.0202113054692745,-0.0202113054692745,human,DOWN
CTSO,-0.0201692450791597,-0.0201692450791597,-0.0201692450791597,-0.0201692450791597,human,DOWN
