gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism,signature_type
TMSB4XP8,-0.0370413921773433,-0.0370413921773433,-0.0370413921773433,-0.0370413921773433,human,DOWN
ARHGDIB,-0.0368285588920116,-0.0368285588920116,-0.0368285588920116,-0.0368285588920116,human,DOWN
DENND5A,-0.0363747589290142,-0.0363747589290142,-0.0363747589290142,-0.0363747589290142,human,DOWN
DYNLL1,-0.0361167527735233,-0.0361167527735233,-0.0361167527735233,-0.0361167527735233,human,DOWN
CORO1C,-0.0360812284052372,-0.0360812284052372,-0.0360812284052372,-0.0360812284052372,human,DOWN
CA2,-0.0359192378818988,-0.0359192378818988,-0.0359192378818988,-0.0359192378818988,human,DOWN
TUBA1B,-0.0358052477240562,-0.0358052477240562,-0.0358052477240562,-0.0358052477240562,human,DOWN
TRMT5,-0.0358007475733757,-0.0358007475733757,-0.0358007475733757,-0.0358007475733757,human,DOWN
AMIGO2,-0.0356550216674804,-0.0356550216674804,-0.0356550216674804,-0.0356550216674804,human,DOWN
HSPB1,-0.0356207601726055,-0.0356207601726055,-0.0356207601726055,-0.0356207601726055,human,DOWN
GALNT12,-0.0354450903832912,-0.0354450903832912,-0.0354450903832912,-0.0354450903832912,human,DOWN
PSME2,-0.0353654697537422,-0.0353654697537422,-0.0353654697537422,-0.0353654697537422,human,DOWN
TNFSF13,-0.0351485423743724,-0.0351485423743724,-0.0351485423743724,-0.0351485423743724,human,DOWN
DTX4,-0.0351436249911785,-0.0351436249911785,-0.0351436249911785,-0.0351436249911785,human,DOWN
HSP90AB1,-0.0350658632814884,-0.0350658632814884,-0.0350658632814884,-0.0350658632814884,human,DOWN
CTSH,-0.0348091274499893,-0.0348091274499893,-0.0348091274499893,-0.0348091274499893,human,DOWN
PCOLCE2,-0.0347973778843879,-0.0347973778843879,-0.0347973778843879,-0.0347973778843879,human,DOWN
VAPA,-0.0345788151025772,-0.0345788151025772,-0.0345788151025772,-0.0345788151025772,human,DOWN
LAPTM5,-0.0344876609742641,-0.0344876609742641,-0.0344876609742641,-0.0344876609742641,human,DOWN
BCL2A1,-0.0343092754483222,-0.0343092754483222,-0.0343092754483222,-0.0343092754483222,human,DOWN
OPN3,-0.0343081280589103,-0.0343081280589103,-0.0343081280589103,-0.0343081280589103,human,DOWN
BHLHE41,-0.0342927202582359,-0.0342927202582359,-0.0342927202582359,-0.0342927202582359,human,DOWN
TUBB,-0.0341934487223625,-0.0341934487223625,-0.0341934487223625,-0.0341934487223625,human,DOWN
PSAP,-0.0341680198907852,-0.0341680198907852,-0.0341680198907852,-0.0341680198907852,human,DOWN
LPXN,-0.034070897847414,-0.034070897847414,-0.034070897847414,-0.034070897847414,human,DOWN
ANXA2P2,-0.0339693576097488,-0.0339693576097488,-0.0339693576097488,-0.0339693576097488,human,DOWN
MLPH,-0.0339470580220222,-0.0339470580220222,-0.0339470580220222,-0.0339470580220222,human,DOWN
APOC2,-0.033916775137186,-0.033916775137186,-0.033916775137186,-0.033916775137186,human,DOWN
SLC25A5,-0.0336880907416343,-0.0336880907416343,-0.0336880907416343,-0.0336880907416343,human,DOWN
MYL12B,-0.0335963182151317,-0.0335963182151317,-0.0335963182151317,-0.0335963182151317,human,DOWN
GAA,-0.0330657847225666,-0.0330657847225666,-0.0330657847225666,-0.0330657847225666,human,DOWN
LPL,-0.0328777022659778,-0.0328777022659778,-0.0328777022659778,-0.0328777022659778,human,DOWN
SLC7A7,-0.0326645262539386,-0.0326645262539386,-0.0326645262539386,-0.0326645262539386,human,DOWN
NUPR1,-0.0325116105377674,-0.0325116105377674,-0.0325116105377674,-0.0325116105377674,human,DOWN
ACTB,-0.0323211587965488,-0.0323211587965488,-0.0323211587965488,-0.0323211587965488,human,DOWN
HSPA8,-0.0320752412080764,-0.0320752412080764,-0.0320752412080764,-0.0320752412080764,human,DOWN
SEC11A,-0.0319489985704422,-0.0319489985704422,-0.0319489985704422,-0.0319489985704422,human,DOWN
SPI1,-0.0317673981189727,-0.0317673981189727,-0.0317673981189727,-0.0317673981189727,human,DOWN
GRINA,-0.0316284708678722,-0.0316284708678722,-0.0316284708678722,-0.0316284708678722,human,DOWN
DNAJA1,-0.0315430238842964,-0.0315430238842964,-0.0315430238842964,-0.0315430238842964,human,DOWN
ARRB2,-0.031509056687355,-0.031509056687355,-0.031509056687355,-0.031509056687355,human,DOWN
GCHFR,-0.0314653851091861,-0.0314653851091861,-0.0314653851091861,-0.0314653851091861,human,DOWN
TSPAN3,-0.0314547419548034,-0.0314547419548034,-0.0314547419548034,-0.0314547419548034,human,DOWN
PFN1,-0.0314472280442714,-0.0314472280442714,-0.0314472280442714,-0.0314472280442714,human,DOWN
ACOT1,-0.0313928499817848,-0.0313928499817848,-0.0313928499817848,-0.0313928499817848,human,DOWN
MX1,-0.0312661379575729,-0.0312661379575729,-0.0312661379575729,-0.0312661379575729,human,DOWN
ABCG1,-0.0311791319400072,-0.0311791319400072,-0.0311791319400072,-0.0311791319400072,human,DOWN
