gene_symbol,logfc_dz:58,mean_logfc,median_logfc,common_experiment,organism,signature_type
SDC1,0.0283073689788579,0.0283073689788579,0.0283073689788579,0.0283073689788579,human,UP
CHSY1,0.028281221166253,0.028281221166253,0.028281221166253,0.028281221166253,human,UP
TMEM14A,0.0281249657273292,0.0281249657273292,0.0281249657273292,0.0281249657273292,human,UP
SLC25A5,0.0280995033681392,0.0280995033681392,0.0280995033681392,0.0280995033681392,human,UP
RPS7,0.0280330888926982,0.0280330888926982,0.0280330888926982,0.0280330888926982,human,UP
KLK7,0.0279543660581111,0.0279543660581111,0.0279543660581111,0.0279543660581111,human,UP
CLIC1,0.0276837777346372,0.0276837777346372,0.0276837777346372,0.0276837777346372,human,UP
HLTF,0.0274019949138164,0.0274019949138164,0.0274019949138164,0.0274019949138164,human,UP
SS18L1,0.0273976791650056,0.0273976791650056,0.0273976791650056,0.0273976791650056,human,UP
YBX1,0.0273642297834157,0.0273642297834157,0.0273642297834157,0.0273642297834157,human,UP
PSAP,0.0271080452948808,0.0271080452948808,0.0271080452948808,0.0271080452948808,human,UP
RCN1,0.0264899265021085,0.0264899265021085,0.0264899265021085,0.0264899265021085,human,UP
PPP1CC,0.0263975076377391,0.0263975076377391,0.0263975076377391,0.0263975076377391,human,UP
IGK,0.0263941623270511,0.0263941623270511,0.0263941623270511,0.0263941623270511,human,UP
LRRC47,0.0263470653444528,0.0263470653444528,0.0263470653444528,0.0263470653444528,human,UP
SUMO2,0.0262615922838449,0.0262615922838449,0.0262615922838449,0.0262615922838449,human,UP
E2F3,0.0260326787829399,0.0260326787829399,0.0260326787829399,0.0260326787829399,human,UP
TMA7,0.0259480066597461,0.0259480066597461,0.0259480066597461,0.0259480066597461,human,UP
CP,0.0258730631321668,0.0258730631321668,0.0258730631321668,0.0258730631321668,human,UP
RASSF3,0.0258552376180887,0.0258552376180887,0.0258552376180887,0.0258552376180887,human,UP
NDUFB9,0.0256966203451156,0.0256966203451156,0.0256966203451156,0.0256966203451156,human,UP
DCK,0.0254206266254186,0.0254206266254186,0.0254206266254186,0.0254206266254186,human,UP
SRP9,0.0252809729427099,0.0252809729427099,0.0252809729427099,0.0252809729427099,human,UP
FTH1P5,0.0252371244132518,0.0252371244132518,0.0252371244132518,0.0252371244132518,human,UP
MEST,0.0249028019607067,0.0249028019607067,0.0249028019607067,0.0249028019607067,human,UP
LY96,0.0248230453580617,0.0248230453580617,0.0248230453580617,0.0248230453580617,human,UP
CSNK2B,0.024641653522849,0.024641653522849,0.024641653522849,0.024641653522849,human,UP
SH3KBP1,0.0246311724185943,0.0246311724185943,0.0246311724185943,0.0246311724185943,human,UP
EIF3H,0.0246136467903852,0.0246136467903852,0.0246136467903852,0.0246136467903852,human,UP
SMS,0.0245389640331268,0.0245389640331268,0.0245389640331268,0.0245389640331268,human,UP
NNMT,0.0244188364595174,0.0244188364595174,0.0244188364595174,0.0244188364595174,human,UP
HNRNPA3,0.0240939762443304,0.0240939762443304,0.0240939762443304,0.0240939762443304,human,UP
KIF11,0.0240418706089258,0.0240418706089258,0.0240418706089258,0.0240418706089258,human,UP
MFSD1,0.0239436421543359,0.0239436421543359,0.0239436421543359,0.0239436421543359,human,UP
HLA-C,0.0239364672452211,0.0239364672452211,0.0239364672452211,0.0239364672452211,human,UP
RTN3,0.0238753650337457,0.0238753650337457,0.0238753650337457,0.0238753650337457,human,UP
ARL6IP1,0.0238375198096036,0.0238375198096036,0.0238375198096036,0.0238375198096036,human,UP
SEC22B,0.0238337982445955,0.0238337982445955,0.0238337982445955,0.0238337982445955,human,UP
CRIP1,0.023804260417819,0.023804260417819,0.023804260417819,0.023804260417819,human,UP
