gene_symbol,logfc_dz:176,mean_logfc,median_logfc,common_experiment,organism,signature_type
VCAN,0.0387638285756111,0.0387638285756111,0.0387638285756111,0.0387638285756111,human,UP
LOC102606465,0.0382337756454944,0.0382337756454944,0.0382337756454944,0.0382337756454944,human,UP
VNN2,0.038031667470932,0.038031667470932,0.038031667470932,0.038031667470932,human,UP
RNASE2,0.0378313772380352,0.0378313772380352,0.0378313772380352,0.0378313772380352,human,UP
RPS20,0.0377108231186866,0.0377108231186866,0.0377108231186866,0.0377108231186866,human,UP
SAMD9L,0.0367256700992584,0.0367256700992584,0.0367256700992584,0.0367256700992584,human,UP
FNIP1,0.0365248285233974,0.0365248285233974,0.0365248285233974,0.0365248285233974,human,UP
LMNB1,0.0363841876387596,0.0363841876387596,0.0363841876387596,0.0363841876387596,human,UP
TUBA1A,0.0363266468048095,0.0363266468048095,0.0363266468048095,0.0363266468048095,human,UP
FOXO3,0.0360030867159366,0.0360030867159366,0.0360030867159366,0.0360030867159366,human,UP
H3F3B,0.0355110466480255,0.0355110466480255,0.0355110466480255,0.0355110466480255,human,UP
CDC26,0.0351790711283683,0.0351790711283683,0.0351790711283683,0.0351790711283683,human,UP
MX1,0.0344765819609165,0.0344765819609165,0.0344765819609165,0.0344765819609165,human,UP
DACT1,0.0341611504554748,0.0341611504554748,0.0341611504554748,0.0341611504554748,human,UP
HERC5,0.0340330228209495,0.0340330228209495,0.0340330228209495,0.0340330228209495,human,UP
LTA4H,0.033861618489027,0.033861618489027,0.033861618489027,0.033861618489027,human,UP
MGAM,0.0327278561890125,0.0327278561890125,0.0327278561890125,0.0327278561890125,human,UP
FOSB,0.0324535965919494,0.0324535965919494,0.0324535965919494,0.0324535965919494,human,UP
SAT1,0.0321723632514476,0.0321723632514476,0.0321723632514476,0.0321723632514476,human,UP
CCNL1,0.0321188606321811,0.0321188606321811,0.0321188606321811,0.0321188606321811,human,UP
TRIM22,0.0320482291281223,0.0320482291281223,0.0320482291281223,0.0320482291281223,human,UP
IGLV1-44,0.0320409573614597,0.0320409573614597,0.0320409573614597,0.0320409573614597,human,UP
NAMPT,0.0317942351102829,0.0317942351102829,0.0317942351102829,0.0317942351102829,human,UP
NSA2,0.0313477367162704,0.0313477367162704,0.0313477367162704,0.0313477367162704,human,UP
PIM2,0.0312214996665716,0.0312214996665716,0.0312214996665716,0.0312214996665716,human,UP
ACTB,0.0311923995614051,0.0311923995614051,0.0311923995614051,0.0311923995614051,human,UP
FCGR1B,0.0309961531311273,0.0309961531311273,0.0309961531311273,0.0309961531311273,human,UP
NMI,0.0302237831056118,0.0302237831056118,0.0302237831056118,0.0302237831056118,human,UP
MNDA,0.0300354715436697,0.0300354715436697,0.0300354715436697,0.0300354715436697,human,UP
BNIP3L,0.0299316383898258,0.0299316383898258,0.0299316383898258,0.0299316383898258,human,UP
ATP5E,0.0297701563686132,0.0297701563686132,0.0297701563686132,0.0297701563686132,human,UP
CEBPB,0.029735317453742,0.029735317453742,0.029735317453742,0.029735317453742,human,UP
IFITM1,0.0293788518756628,0.0293788518756628,0.0293788518756628,0.0293788518756628,human,UP
SNCA,0.0292641744017601,0.0292641744017601,0.0292641744017601,0.0292641744017601,human,UP
GADD45A,0.0288656558841466,0.0288656558841466,0.0288656558841466,0.0288656558841466,human,UP
EPSTI1,0.028839623555541,0.028839623555541,0.028839623555541,0.028839623555541,human,UP
XK,0.0285680908709764,0.0285680908709764,0.0285680908709764,0.0285680908709764,human,UP
PF4,0.0283593982458114,0.0283593982458114,0.0283593982458114,0.0283593982458114,human,UP
DCAF12,0.0282311514019966,0.0282311514019966,0.0282311514019966,0.0282311514019966,human,UP
CD55,0.0280769523233175,0.0280769523233175,0.0280769523233175,0.0280769523233175,human,UP
