gene_symbol,logfc_dz:706,mean_logfc,median_logfc,common_experiment,organism,signature_type
MYOZ1,-0.029266407713294,-0.029266407713294,-0.029266407713294,-0.029266407713294,human,DOWN
PKM,-0.0290093291550874,-0.0290093291550874,-0.0290093291550874,-0.0290093291550874,human,DOWN
C1orf43,-0.0287874937057495,-0.0287874937057495,-0.0287874937057495,-0.0287874937057495,human,DOWN
RPS6,-0.0286018289625644,-0.0286018289625644,-0.0286018289625644,-0.0286018289625644,human,DOWN
OPTN,-0.0285838469862937,-0.0285838469862937,-0.0285838469862937,-0.0285838469862937,human,DOWN
NDUFA2,-0.0285484306514263,-0.0285484306514263,-0.0285484306514263,-0.0285484306514263,human,DOWN
RPS4X,-0.0281881466507911,-0.0281881466507911,-0.0281881466507911,-0.0281881466507911,human,DOWN
YWHAE,-0.0280968155711889,-0.0280968155711889,-0.0280968155711889,-0.0280968155711889,human,DOWN
IGFBP5,-0.0279968492686748,-0.0279968492686748,-0.0279968492686748,-0.0279968492686748,human,DOWN
UQCR11,-0.0279916301369667,-0.0279916301369667,-0.0279916301369667,-0.0279916301369667,human,DOWN
ST13P4,-0.0278705283999443,-0.0278705283999443,-0.0278705283999443,-0.0278705283999443,human,DOWN
UQCRHL,-0.0277625657618045,-0.0277625657618045,-0.0277625657618045,-0.0277625657618045,human,DOWN
AK1,-0.0277568735182285,-0.0277568735182285,-0.0277568735182285,-0.0277568735182285,human,DOWN
MRPS15,-0.0277160946279764,-0.0277160946279764,-0.0277160946279764,-0.0277160946279764,human,DOWN
ANKRD23,-0.0273532308638095,-0.0273532308638095,-0.0273532308638095,-0.0273532308638095,human,DOWN
UBA52,-0.0269262325018644,-0.0269262325018644,-0.0269262325018644,-0.0269262325018644,human,DOWN
TNNC2,-0.0268601737916469,-0.0268601737916469,-0.0268601737916469,-0.0268601737916469,human,DOWN
C8orf22,-0.0267125349491834,-0.0267125349491834,-0.0267125349491834,-0.0267125349491834,human,DOWN
DEK,-0.0264852754771709,-0.0264852754771709,-0.0264852754771709,-0.0264852754771709,human,DOWN
KTN1,-0.0264282692223787,-0.0264282692223787,-0.0264282692223787,-0.0264282692223787,human,DOWN
FAU,-0.0261960569769144,-0.0261960569769144,-0.0261960569769144,-0.0261960569769144,human,DOWN
TECR,-0.0260496847331523,-0.0260496847331523,-0.0260496847331523,-0.0260496847331523,human,DOWN
FTH1,-0.0259629376232624,-0.0259629376232624,-0.0259629376232624,-0.0259629376232624,human,DOWN
RPS19,-0.0259227622300386,-0.0259227622300386,-0.0259227622300386,-0.0259227622300386,human,DOWN
ACTA1,-0.0259072817862033,-0.0259072817862033,-0.0259072817862033,-0.0259072817862033,human,DOWN
SMIM4,-0.0258747041225433,-0.0258747041225433,-0.0258747041225433,-0.0258747041225433,human,DOWN
RPL41P5,-0.0258148610591888,-0.0258148610591888,-0.0258148610591888,-0.0258148610591888,human,DOWN
GSTP1,-0.0258056297898292,-0.0258056297898292,-0.0258056297898292,-0.0258056297898292,human,DOWN
TSTD2,-0.0257530771195888,-0.0257530771195888,-0.0257530771195888,-0.0257530771195888,human,DOWN
XIRP2,-0.0254432391375303,-0.0254432391375303,-0.0254432391375303,-0.0254432391375303,human,DOWN
PFDN5,-0.0254347492009401,-0.0254347492009401,-0.0254347492009401,-0.0254347492009401,human,DOWN
MINOS1,-0.02540391869843,-0.02540391869843,-0.02540391869843,-0.02540391869843,human,DOWN
RPS2,-0.0253656562417745,-0.0253656562417745,-0.0253656562417745,-0.0253656562417745,human,DOWN
TCEB2,-0.0252850428223609,-0.0252850428223609,-0.0252850428223609,-0.0252850428223609,human,DOWN
CCNG1,-0.0246884003281593,-0.0246884003281593,-0.0246884003281593,-0.0246884003281593,human,DOWN
YBX1,-0.0245783887803554,-0.0245783887803554,-0.0245783887803554,-0.0245783887803554,human,DOWN
RPL41,-0.0244762003421783,-0.0244762003421783,-0.0244762003421783,-0.0244762003421783,human,DOWN
PFKM,-0.0241571832448244,-0.0241571832448244,-0.0241571832448244,-0.0241571832448244,human,DOWN
FKBP3,-0.0239673294126987,-0.0239673294126987,-0.0239673294126987,-0.0239673294126987,human,DOWN
IER3IP1,-0.0235694088041782,-0.0235694088041782,-0.0235694088041782,-0.0235694088041782,human,DOWN
RPS27A,-0.0235527735203504,-0.0235527735203504,-0.0235527735203504,-0.0235527735203504,human,DOWN
MYBPC1,-0.0235415697097778,-0.0235415697097778,-0.0235415697097778,-0.0235415697097778,human,DOWN
NDUFC1,-0.0234939306974411,-0.0234939306974411,-0.0234939306974411,-0.0234939306974411,human,DOWN
NDUFB9,-0.0232596397399902,-0.0232596397399902,-0.0232596397399902,-0.0232596397399902,human,DOWN
EIF4B,-0.0232101138681173,-0.0232101138681173,-0.0232101138681173,-0.0232101138681173,human,DOWN
AES,-0.0231385603547096,-0.0231385603547096,-0.0231385603547096,-0.0231385603547096,human,DOWN
C19orf53,-0.0228165611624717,-0.0228165611624717,-0.0228165611624717,-0.0228165611624717,human,DOWN
EIF3I,-0.0226267483085393,-0.0226267483085393,-0.0226267483085393,-0.0226267483085393,human,DOWN
CALM3,-0.0226218309253454,-0.0226218309253454,-0.0226218309253454,-0.0226218309253454,human,DOWN
UTP11L,-0.0225595012307167,-0.0225595012307167,-0.0225595012307167,-0.0225595012307167,human,DOWN
TRDN,-0.0223142206668853,-0.0223142206668853,-0.0223142206668853,-0.0223142206668853,human,DOWN
NQO2,-0.0223072674125432,-0.0223072674125432,-0.0223072674125432,-0.0223072674125432,human,DOWN
UBE2G1,-0.0222337543964386,-0.0222337543964386,-0.0222337543964386,-0.0222337543964386,human,DOWN
ATP5H,-0.0221854131668806,-0.0221854131668806,-0.0221854131668806,-0.0221854131668806,human,DOWN
MIR639,-0.0221711806952953,-0.0221711806952953,-0.0221711806952953,-0.0221711806952953,human,DOWN
RNF157,-0.0220340806990861,-0.0220340806990861,-0.0220340806990861,-0.0220340806990861,human,DOWN
COX5B,-0.0219786092638969,-0.0219786092638969,-0.0219786092638969,-0.0219786092638969,human,DOWN
NDUFV2,-0.0218075215816497,-0.0218075215816497,-0.0218075215816497,-0.0218075215816497,human,DOWN
CCNI,-0.0216425992548465,-0.0216425992548465,-0.0216425992548465,-0.0216425992548465,human,DOWN
NDUFA3,-0.0213940050452947,-0.0213940050452947,-0.0213940050452947,-0.0213940050452947,human,DOWN
