gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
HLA-G,-0.0389113873243331,-0.0389113873243331,-0.0389113873243331,-0.0389113873243331,human,DOWN
HNRNPA1P10,-0.0388956405222415,-0.0388956405222415,-0.0388956405222415,-0.0388956405222415,human,DOWN
PTMA,-0.0388720594346523,-0.0388720594346523,-0.0388720594346523,-0.0388720594346523,human,DOWN
RPL35,-0.0387933515012264,-0.0387933515012264,-0.0387933515012264,-0.0387933515012264,human,DOWN
RPL29,-0.0386651344597339,-0.0386651344597339,-0.0386651344597339,-0.0386651344597339,human,DOWN
CD52,-0.038595512509346,-0.038595512509346,-0.038595512509346,-0.038595512509346,human,DOWN
RPS11,-0.0384061448276042,-0.0384061448276042,-0.0384061448276042,-0.0384061448276042,human,DOWN
CD81,-0.0383869223296642,-0.0383869223296642,-0.0383869223296642,-0.0383869223296642,human,DOWN
IGHM,-0.0382282920181751,-0.0382282920181751,-0.0382282920181751,-0.0382282920181751,human,DOWN
CASQ2,-0.0381994023919105,-0.0381994023919105,-0.0381994023919105,-0.0381994023919105,human,DOWN
CPE,-0.0381873324513435,-0.0381873324513435,-0.0381873324513435,-0.0381873324513435,human,DOWN
RPS8,-0.0381216295063495,-0.0381216295063495,-0.0381216295063495,-0.0381216295063495,human,DOWN
AQP1,-0.0380770154297351,-0.0380770154297351,-0.0380770154297351,-0.0380770154297351,human,DOWN
LOC100133862,-0.0378428436815738,-0.0378428436815738,-0.0378428436815738,-0.0378428436815738,human,DOWN
C3,-0.0374357849359512,-0.0374357849359512,-0.0374357849359512,-0.0374357849359512,human,DOWN
EEF2,-0.0372547134757041,-0.0372547134757041,-0.0372547134757041,-0.0372547134757041,human,DOWN
IL7R,-0.0365221723914146,-0.0365221723914146,-0.0365221723914146,-0.0365221723914146,human,DOWN
SELM,-0.0364897586405277,-0.0364897586405277,-0.0364897586405277,-0.0364897586405277,human,DOWN
MYH11,-0.0361940525472164,-0.0361940525472164,-0.0361940525472164,-0.0361940525472164,human,DOWN
HLA-E,-0.0359247960150241,-0.0359247960150241,-0.0359247960150241,-0.0359247960150241,human,DOWN
IL6,-0.0358230508863925,-0.0358230508863925,-0.0358230508863925,-0.0358230508863925,human,DOWN
RPL39,-0.0357365943491458,-0.0357365943491458,-0.0357365943491458,-0.0357365943491458,human,DOWN
LMOD1,-0.0350378602743148,-0.0350378602743148,-0.0350378602743148,-0.0350378602743148,human,DOWN
IGLV2-23,-0.034785408526659,-0.034785408526659,-0.034785408526659,-0.034785408526659,human,DOWN
PFN1,-0.0346106551587581,-0.0346106551587581,-0.0346106551587581,-0.0346106551587581,human,DOWN
RPS14P3,-0.0342940762639045,-0.0342940762639045,-0.0342940762639045,-0.0342940762639045,human,DOWN
SSR4,-0.0339446105062961,-0.0339446105062961,-0.0339446105062961,-0.0339446105062961,human,DOWN
RPLP0P6,-0.0337481647729873,-0.0337481647729873,-0.0337481647729873,-0.0337481647729873,human,DOWN
S100A4,-0.0335035026073455,-0.0335035026073455,-0.0335035026073455,-0.0335035026073455,human,DOWN
SELL,-0.0334420017898082,-0.0334420017898082,-0.0334420017898082,-0.0334420017898082,human,DOWN
WIF1,-0.0333329811692237,-0.0333329811692237,-0.0333329811692237,-0.0333329811692237,human,DOWN
ACKR1,-0.0330755338072776,-0.0330755338072776,-0.0330755338072776,-0.0330755338072776,human,DOWN
NBPF10,-0.0328693501651287,-0.0328693501651287,-0.0328693501651287,-0.0328693501651287,human,DOWN
GREM1,-0.0325101427733898,-0.0325101427733898,-0.0325101427733898,-0.0325101427733898,human,DOWN
ND2,-0.0322171747684478,-0.0322171747684478,-0.0322171747684478,-0.0322171747684478,human,DOWN
C7,-0.0321529023349285,-0.0321529023349285,-0.0321529023349285,-0.0321529023349285,human,DOWN
CXCL13,-0.0319342836737632,-0.0319342836737632,-0.0319342836737632,-0.0319342836737632,human,DOWN
CXCL9,-0.0313970148563385,-0.0313970148563385,-0.0313970148563385,-0.0313970148563385,human,DOWN
RPS16,-0.0313441306352615,-0.0313441306352615,-0.0313441306352615,-0.0313441306352615,human,DOWN
IGLL3P,-0.0313422568142414,-0.0313422568142414,-0.0313422568142414,-0.0313422568142414,human,DOWN
FABP4,-0.0312252566218376,-0.0312252566218376,-0.0312252566218376,-0.0312252566218376,human,DOWN
NDUFA4,-0.0310990493744611,-0.0310990493744611,-0.0310990493744611,-0.0310990493744611,human,DOWN
DSTN,-0.0310730747878551,-0.0310730747878551,-0.0310730747878551,-0.0310730747878551,human,DOWN
TGFB1I1,-0.0307704862207174,-0.0307704862207174,-0.0307704862207174,-0.0307704862207174,human,DOWN
HSP90AB1,-0.0305621996521949,-0.0305621996521949,-0.0305621996521949,-0.0305621996521949,human,DOWN
PTGES3,-0.0305542424321174,-0.0305542424321174,-0.0305542424321174,-0.0305542424321174,human,DOWN
FXYD6,-0.0304067209362983,-0.0304067209362983,-0.0304067209362983,-0.0304067209362983,human,DOWN
LOC100133583,-0.0302587635815143,-0.0302587635815143,-0.0302587635815143,-0.0302587635815143,human,DOWN
RPL36,-0.0301181487739086,-0.0301181487739086,-0.0301181487739086,-0.0301181487739086,human,DOWN
ADAMTS1,-0.0299324803054332,-0.0299324803054332,-0.0299324803054332,-0.0299324803054332,human,DOWN
