gene_symbol,logfc_dz:774,logfc_dz:775,logfc_dz:776,logfc_dz:777,logfc_dz:808,logfc_dz:778,logfc_dz:613,mean_logfc,median_logfc,common_experiment,organism
IL2RG,,,,,-0.012166662141680717,,,-0.012166662141680717,-0.012166662141680717,,human
RPL27A,,,,,-0.01212690956890583,,-0.013398772105574608,-0.012762840837240219,-0.012762840837240219,,human
TMED10,,,,,-0.012020734138786793,,-0.017676938325166702,-0.014848836231976748,-0.014848836231976748,,human
GTF3A,,,,,-0.012005764991044998,,,-0.012005764991044998,-0.012005764991044998,,human
CHI3L2,,,,,-0.011923883110284805,,-0.019809454679489136,-0.01586666889488697,-0.01586666889488697,,human
CCL15-CCL14,,,,,-0.011898545548319817,,-0.014640817418694496,-0.013269681483507156,-0.013269681483507156,,human
S100A11,,,,,-0.011729873716831207,,,-0.011729873716831207,-0.011729873716831207,,human
HYOU1,,,,,-0.011723071336746216,,-0.014687420800328255,-0.013205246068537235,-0.013205246068537235,,human
FDFT1,,,,,-0.011687751859426498,,-0.01485242135822773,-0.013270086608827114,-0.013270086608827114,,human
KLF2,,,,,-0.011574790813028812,,-0.013875231146812439,-0.012725010979920626,-0.012725010979920626,,human
GDI2,,,,,-0.011560953222215176,,-0.012734263204038143,-0.01214760821312666,-0.01214760821312666,,human
PRF1,,,,,-0.011553528718650341,,-0.023723402991890907,-0.017638465855270624,-0.017638465855270624,,human
DPP8,,,,,-0.01152111403644085,,,-0.01152111403644085,-0.01152111403644085,,human
DNAJC7,,,,,-0.011455179192125797,,,-0.011455179192125797,-0.011455179192125797,,human
JAK1,,,,,-0.011444522067904472,,-0.018806548789143562,-0.015125535428524017,-0.015125535428524017,,human
COX4I1,,,,,-0.011438349261879921,,,-0.011438349261879921,-0.011438349261879921,,human
LASP1,,,,,-0.011269097216427326,,,-0.011269097216427326,-0.011269097216427326,,human
ANKRD20A13P,,,,,,0.0431373156607151,,0.0431373156607151,0.0431373156607151,,human
SUCNR1,,,,,,0.04259779676795006,,0.04259779676795006,0.04259779676795006,,human
CFH,,,,,,0.03984777629375458,,0.03984777629375458,0.03984777629375458,,human
FXYD3,,,,,,0.037247709929943085,,0.037247709929943085,0.037247709929943085,,human
CSNK2B,,,,,,0.03676391392946243,,0.03676391392946243,0.03676391392946243,,human
GPR64,,,,,,0.035237159579992294,,0.035237159579992294,0.035237159579992294,,human
TCN1,,,,,,0.03254644200205803,-0.02317950874567032,0.004683466628193855,0.004683466628193855,,human
SCGB3A1,,,,,,0.027218075469136238,,0.027218075469136238,0.027218075469136238,,human
NDUFA8,,,,,,0.025131242349743843,,0.025131242349743843,0.025131242349743843,,human
PSMC5,,,,,,0.0248181764036417,,0.0248181764036417,0.0248181764036417,,human
MAP7D2,,,,,,0.02344522252678871,,0.02344522252678871,0.02344522252678871,,human
ANKRD29,,,,,,0.02327878586947918,,0.02327878586947918,0.02327878586947918,,human
WDR45B,,,,,,0.022826774045825005,,0.022826774045825005,0.022826774045825005,,human
RYR3,,,,,,0.021854035556316376,,0.021854035556316376,0.021854035556316376,,human
ADIPOR2,,,,,,0.02159171551465988,,0.02159171551465988,0.02159171551465988,,human
GOT2,,,,,,0.02137686498463154,,0.02137686498463154,0.02137686498463154,,human
SLITRK6,,,,,,0.021291455253958702,,0.021291455253958702,0.021291455253958702,,human
ABCF1,,,,,,0.020809924229979515,,0.020809924229979515,0.020809924229979515,,human
CYC1,,,,,,0.020280100405216217,0.013693136163055897,0.016986618284136057,0.016986618284136057,,human
APOBEC3B,,,,,,0.020270628854632378,,0.020270628854632378,0.020270628854632378,,human
STXBP1,,,,,,0.019573254510760307,,0.019573254510760307,0.019573254510760307,,human
PFKFB3,,,,,,0.019425611943006516,,0.019425611943006516,0.019425611943006516,,human
PSMB3,,,,,,0.019364165142178535,,0.019364165142178535,0.019364165142178535,,human
SERPINA3,,,,,,0.01923372969031334,-0.047785934060811996,-0.014276102185249329,-0.014276102185249329,,human
C17orf99,,,,,,0.01891396939754486,,0.01891396939754486,0.01891396939754486,,human
BZW1,,,,,,0.018678652122616768,,0.018678652122616768,0.018678652122616768,,human
RBBP7,,,,,,0.018097255378961563,,0.018097255378961563,0.018097255378961563,,human
ATP5G1,,,,,,0.01809123158454895,,0.01809123158454895,0.01809123158454895,,human
SRD5A1,,,,,,0.017589638009667397,,0.017589638009667397,0.017589638009667397,,human
TPI1,,,,,,0.0169918704777956,,0.0169918704777956,0.0169918704777956,,human
IARS2,,,,,,0.016634004190564156,,0.016634004190564156,0.016634004190564156,,human
SNRPB,,,,,,0.01650235988199711,,0.01650235988199711,0.01650235988199711,,human
UGT2A3,,,,,,0.016420453786849976,,0.016420453786849976,0.016420453786849976,,human
CFHR1,,,,,,0.016391057521104813,,0.016391057521104813,0.016391057521104813,,human
LYPD3,,,,,,0.016335509717464447,,0.016335509717464447,0.016335509717464447,,human
HSPA1B,,,,,,0.016043536365032196,,0.016043536365032196,0.016043536365032196,,human
ZBED6CL,,,,,,0.015888139605522156,,0.015888139605522156,0.015888139605522156,,human
NINJ1,,,,,,0.015423592180013657,0.013672711327672005,0.01454815175384283,0.01454815175384283,,human
NIT2,,,,,,0.015376840718090534,,0.015376840718090534,0.015376840718090534,,human
PGM2,,,,,,0.015099006704986095,,0.015099006704986095,0.015099006704986095,,human
BNIP3,,,,,,0.014716420322656631,,0.014716420322656631,0.014716420322656631,,human
RASSF6,,,,,,0.014624299481511116,,0.014624299481511116,0.014624299481511116,,human
PLAT,,,,,,0.014375817961990833,,0.014375817961990833,0.014375817961990833,,human
DKC1,,,,,,0.014300535432994366,,0.014300535432994366,0.014300535432994366,,human
EMG1,,,,,,0.014271930791437626,,0.014271930791437626,0.014271930791437626,,human
NAA50,,,,,,0.014141959138214588,,0.014141959138214588,0.014141959138214588,,human
GPI,,,,,,0.01402816828340292,,0.01402816828340292,0.01402816828340292,,human
BTBD10,,,,,,0.013976658694446087,,0.013976658694446087,0.013976658694446087,,human
RABGGTB,,,,,,0.013877969235181808,,0.013877969235181808,0.013877969235181808,,human
POLR2H,,,,,,0.01382249966263771,,0.01382249966263771,0.01382249966263771,,human
ERO1L,,,,,,0.013815928250551224,,0.013815928250551224,0.013815928250551224,,human
EIF2A,,,,,,0.013683602213859558,,0.013683602213859558,0.013683602213859558,,human
NELFE,,,,,,0.013621693477034569,,0.013621693477034569,0.013621693477034569,,human
DCTPP1,,,,,,0.013327454216778278,,0.013327454216778278,0.013327454216778278,,human
SEMA4B,,,,,,0.013180995360016823,,0.013180995360016823,0.013180995360016823,,human
TRPA1,,,,,,0.013160619884729385,,0.013160619884729385,0.013160619884729385,,human
POLE3,,,,,,0.013106990605592728,,0.013106990605592728,0.013106990605592728,,human
LURAP1L,,,,,,0.013042423874139786,,0.013042423874139786,0.013042423874139786,,human
JTB,,,,,,0.013042381964623928,,0.013042381964623928,0.013042381964623928,,human
CYB5A,,,,,,0.01304097194224596,,0.01304097194224596,0.01304097194224596,,human
SRSF9,,,,,,0.012885983102023602,,0.012885983102023602,0.012885983102023602,,human
PSMD2,,,,,,0.012729408219456673,,0.012729408219456673,0.012729408219456673,,human
NET1,,,,,,0.012703423388302326,,0.012703423388302326,0.012703423388302326,,human
HSP90AB1,,,,,,0.012644005939364433,,0.012644005939364433,0.012644005939364433,,human
PHB,,,,,,0.012622295878827572,,0.012622295878827572,0.012622295878827572,,human
CHCHD3,,,,,,0.012610058300197124,,0.012610058300197124,0.012610058300197124,,human
MARCO,,,,,,0.0125124491751194,,0.0125124491751194,0.0125124491751194,,human
HIST1H2AC,,,,,,0.01218952052295208,,0.01218952052295208,0.01218952052295208,,human
SLC25A43,,,,,,0.012108217924833298,,0.012108217924833298,0.012108217924833298,,human
PBK,,,,,,0.012045455165207386,,0.012045455165207386,0.012045455165207386,,human
PSMB7,,,,,,0.011782301589846611,,0.011782301589846611,0.011782301589846611,,human
GOT1,,,,,,0.011679199524223804,,0.011679199524223804,0.011679199524223804,,human
UBE4A,,,,,,-0.013932212255895138,,-0.013932212255895138,-0.013932212255895138,,human
SETD1B,,,,,,-0.012883668765425682,,-0.012883668765425682,-0.012883668765425682,,human
TST,,,,,,-0.012798351235687733,,-0.012798351235687733,-0.012798351235687733,,human
GMFG,,,,,,-0.012412339448928833,,-0.012412339448928833,-0.012412339448928833,,human
FABP6,,,,,,,0.02295558899641037,0.02295558899641037,0.02295558899641037,,human
HMGB2,,,,,,,0.02258497104048729,0.02258497104048729,0.02258497104048729,,human
KRT19,,,,,,,0.02244492992758751,0.02244492992758751,0.02244492992758751,,human
SPIB,,,,,,,0.021585216745734215,0.021585216745734215,0.021585216745734215,,human
MATR3,,,,,,,0.018274322152137756,0.018274322152137756,0.018274322152137756,,human
PPIF,,,,,,,0.01800508424639702,0.01800508424639702,0.01800508424639702,,human
RPS23,,,,,,,0.016304917633533478,0.016304917633533478,0.016304917633533478,,human
PNRC1,,,,,,,0.01607060246169567,0.01607060246169567,0.01607060246169567,,human
NXN,,,,,,,0.015678130090236664,0.015678130090236664,0.015678130090236664,,human
A2M,,,,,,,0.015523658134043217,0.015523658134043217,0.015523658134043217,,human
REPIN1,,,,,,,0.015113238245248795,0.015113238245248795,0.015113238245248795,,human
CCNB2,,,,,,,0.014783898368477821,0.014783898368477821,0.014783898368477821,,human
HDAC2,,,,,,,0.014225965365767479,0.014225965365767479,0.014225965365767479,,human
MMD,,,,,,,0.013942746445536613,0.013942746445536613,0.013942746445536613,,human
LIMS1,,,,,,,0.013741194270551205,0.013741194270551205,0.013741194270551205,,human
PKD1P1,,,,,,,0.013477045111358166,0.013477045111358166,0.013477045111358166,,human
CTSD,,,,,,,0.013443941250443459,0.013443941250443459,0.013443941250443459,,human
NOTCH2NL,,,,,,,0.01335122063755989,0.01335122063755989,0.01335122063755989,,human
ICAM1,,,,,,,0.012933626770973206,0.012933626770973206,0.012933626770973206,,human
SFTPA2,,,,,,,0.012811210937798023,0.012811210937798023,0.012811210937798023,,human
SH3BGRL,,,,,,,0.012746508233249187,0.012746508233249187,0.012746508233249187,,human
MGP,,,,,,,0.012668950483202934,0.012668950483202934,0.012668950483202934,,human
LITAF,,,,,,,0.01261045690625906,0.01261045690625906,0.01261045690625906,,human
TREM1,,,,,,,0.012585085816681385,0.012585085816681385,0.012585085816681385,,human
NPL,,,,,,,0.012483580969274044,0.012483580969274044,0.012483580969274044,,human
EIF2S3,,,,,,,0.012481647543609142,0.012481647543609142,0.012481647543609142,,human
IGL,,,,,,,0.012474996037781239,0.012474996037781239,0.012474996037781239,,human
UBE2E1,,,,,,,0.012286580167710781,0.012286580167710781,0.012286580167710781,,human
CTSE,,,,,,,0.012223265133798122,0.012223265133798122,0.012223265133798122,,human
VPS26A,,,,,,,0.01217598095536232,0.01217598095536232,0.01217598095536232,,human
CLDND1,,,,,,,0.012089953757822514,0.012089953757822514,0.012089953757822514,,human
CRISP3,,,,,,,0.012088029645383358,0.012088029645383358,0.012088029645383358,,human
FNDC3B,,,,,,,0.012002984061837196,0.012002984061837196,0.012002984061837196,,human
AQP9,,,,,,,0.01194494403898716,0.01194494403898716,0.01194494403898716,,human
FERMT1,,,,,,,0.011809389106929302,0.011809389106929302,0.011809389106929302,,human
SDCBP,,,,,,,0.0115895364433527,0.0115895364433527,0.0115895364433527,,human
IVNS1ABP,,,,,,,0.011566800996661186,0.011566800996661186,0.011566800996661186,,human
COX5A,,,,,,,0.011408372782170773,0.011408372782170773,0.011408372782170773,,human
TNFAIP2,,,,,,,0.01137867383658886,0.01137867383658886,0.01137867383658886,,human
PRB4,,,,,,,-0.13084393739700317,-0.13084393739700317,-0.13084393739700317,,human
PRH2,,,,,,,-0.12087975442409515,-0.12087975442409515,-0.12087975442409515,,human
PRB1,,,,,,,-0.11708509176969528,-0.11708509176969528,-0.11708509176969528,,human
TFF1,,,,,,,-0.05228389427065849,-0.05228389427065849,-0.05228389427065849,,human
LY6E,,,,,,,-0.044346749782562256,-0.044346749782562256,-0.044346749782562256,,human
CD48,,,,,,,-0.03951973468065262,-0.03951973468065262,-0.03951973468065262,,human
CD53,,,,,,,-0.0389891117811203,-0.0389891117811203,-0.0389891117811203,,human
P4HB,,,,,,,-0.026754390448331833,-0.026754390448331833,-0.026754390448331833,,human
APOL1,,,,,,,-0.026227373629808426,-0.026227373629808426,-0.026227373629808426,,human
C6orf48,,,,,,,-0.02548852190375328,-0.02548852190375328,-0.02548852190375328,,human
CD37,,,,,,,-0.02502323128283024,-0.02502323128283024,-0.02502323128283024,,human
HERC6,,,,,,,-0.02220858447253704,-0.02220858447253704,-0.02220858447253704,,human
IRF7,,,,,,,-0.02218022011220455,-0.02218022011220455,-0.02218022011220455,,human
SLC12A2,,,,,,,-0.022145550698041916,-0.022145550698041916,-0.022145550698041916,,human
GOLM1,,,,,,,-0.021779445931315422,-0.021779445931315422,-0.021779445931315422,,human
RNASET2,,,,,,,-0.020896868780255318,-0.020896868780255318,-0.020896868780255318,,human
CRELD2,,,,,,,-0.019491849467158318,-0.019491849467158318,-0.019491849467158318,,human
TRAC,,,,,,,-0.01921810954809189,-0.01921810954809189,-0.01921810954809189,,human
CAPNS1,,,,,,,-0.019212406128644943,-0.019212406128644943,-0.019212406128644943,,human
PSMB10,,,,,,,-0.019013503566384315,-0.019013503566384315,-0.019013503566384315,,human
PLA2G2A,,,,,,,-0.01784081943333149,-0.01784081943333149,-0.01784081943333149,,human
LPO,,,,,,,-0.017306840047240257,-0.017306840047240257,-0.017306840047240257,,human
TMED3,,,,,,,-0.01672094129025936,-0.01672094129025936,-0.01672094129025936,,human
CD79A,,,,,,,-0.016555603593587875,-0.016555603593587875,-0.016555603593587875,,human
R3HDM4,,,,,,,-0.01653371751308441,-0.01653371751308441,-0.01653371751308441,,human
APOL3,,,,,,,-0.01620231382548809,-0.01620231382548809,-0.01620231382548809,,human
KCNN4,,,,,,,-0.016086695715785027,-0.016086695715785027,-0.016086695715785027,,human
LBH,,,,,,,-0.015972137451171875,-0.015972137451171875,-0.015972137451171875,,human
CIRBP,,,,,,,-0.01579141616821289,-0.01579141616821289,-0.01579141616821289,,human
ARPC5L,,,,,,,-0.015715939924120903,-0.015715939924120903,-0.015715939924120903,,human
STAG3,,,,,,,-0.01567751355469227,-0.01567751355469227,-0.01567751355469227,,human
CCR7,,,,,,,-0.015561090782284737,-0.015561090782284737,-0.015561090782284737,,human
GIMAP4,,,,,,,-0.01505433302372694,-0.01505433302372694,-0.01505433302372694,,human
MGLL,,,,,,,-0.015034851618111134,-0.015034851618111134,-0.015034851618111134,,human
C19orf66,,,,,,,-0.014869457110762596,-0.014869457110762596,-0.014869457110762596,,human
PTPRCAP,,,,,,,-0.014682132750749588,-0.014682132750749588,-0.014682132750749588,,human
GNLY,,,,,,,-0.014642692171037197,-0.014642692171037197,-0.014642692171037197,,human
CYTIP,,,,,,,-0.014604802243411541,-0.014604802243411541,-0.014604802243411541,,human
MUC5B,,,,,,,-0.014318897388875484,-0.014318897388875484,-0.014318897388875484,,human
OAS3,,,,,,,-0.014245990663766861,-0.014245990663766861,-0.014245990663766861,,human
TMEM59,,,,,,,-0.01417692843824625,-0.01417692843824625,-0.01417692843824625,,human
CD7,,,,,,,-0.014037772081792355,-0.014037772081792355,-0.014037772081792355,,human
STAP1,,,,,,,-0.01385320071130991,-0.01385320071130991,-0.01385320071130991,,human
CLDN10,,,,,,,-0.013843981549143791,-0.013843981549143791,-0.013843981549143791,,human
ARHGEF3,,,,,,,-0.013701788149774075,-0.013701788149774075,-0.013701788149774075,,human
PPP1CA,,,,,,,-0.01368875801563263,-0.01368875801563263,-0.01368875801563263,,human
TCIRG1,,,,,,,-0.013348246924579144,-0.013348246924579144,-0.013348246924579144,,human
MNDA,,,,,,,-0.013325574807822704,-0.013325574807822704,-0.013325574807822704,,human
EHD4,,,,,,,-0.01331482082605362,-0.01331482082605362,-0.01331482082605362,,human
FAM134C,,,,,,,-0.013271156698465347,-0.013271156698465347,-0.013271156698465347,,human
SLC26A2,,,,,,,-0.013173024170100689,-0.013173024170100689,-0.013173024170100689,,human
DSTN,,,,,,,-0.013169845566153526,-0.013169845566153526,-0.013169845566153526,,human
GLUL,,,,,,,-0.012904521077871323,-0.012904521077871323,-0.012904521077871323,,human
GIMAP6,,,,,,,-0.012872714549303055,-0.012872714549303055,-0.012872714549303055,,human
RABAC1,,,,,,,-0.012860458344221115,-0.012860458344221115,-0.012860458344221115,,human
GLYR1,,,,,,,-0.012783708050847054,-0.012783708050847054,-0.012783708050847054,,human
PLTP,,,,,,,-0.01272911112755537,-0.01272911112755537,-0.01272911112755537,,human
SECTM1,,,,,,,-0.012714466080069542,-0.012714466080069542,-0.012714466080069542,,human
TMC6,,,,,,,-0.012683624401688576,-0.012683624401688576,-0.012683624401688576,,human
HLA-DQB1,,,,,,,-0.012477950192987919,-0.012477950192987919,-0.012477950192987919,,human
LCK,,,,,,,-0.012423251755535603,-0.012423251755535603,-0.012423251755535603,,human
PIM1,,,,,,,-0.012406797148287296,-0.012406797148287296,-0.012406797148287296,,human
PRR13,,,,,,,-0.012358115054666996,-0.012358115054666996,-0.012358115054666996,,human
APOD,,,,,,,-0.01233687624335289,-0.01233687624335289,-0.01233687624335289,,human
NNMT,,,,,,,-0.012309428304433823,-0.012309428304433823,-0.012309428304433823,,human
DTX4,,,,,,,-0.012293737381696701,-0.012293737381696701,-0.012293737381696701,,human
PIK3IP1,,,,,,,-0.012127435766160488,-0.012127435766160488,-0.012127435766160488,,human
CA2,,,,,,,-0.012105933390557766,-0.012105933390557766,-0.012105933390557766,,human
UBA1,,,,,,,-0.012074312195181847,-0.012074312195181847,-0.012074312195181847,,human
CRTC3,,,,,,,-0.011804473586380482,-0.011804473586380482,-0.011804473586380482,,human
BIN2,,,,,,,-0.011728541925549507,-0.011728541925549507,-0.011728541925549507,,human
FRZB,,,,,,,-0.0116344029083848,-0.0116344029083848,-0.0116344029083848,,human
NDUFB1,,,,,,,-0.011604724451899529,-0.011604724451899529,-0.011604724451899529,,human
ICAM3,,,,,,,-0.011576468124985695,-0.011576468124985695,-0.011576468124985695,,human
SIDT2,,,,,,,-0.01157268788665533,-0.01157268788665533,-0.01157268788665533,,human
ITK,,,,,,,-0.011538926512002945,-0.011538926512002945,-0.011538926512002945,,human
TRAF5,,,,,,,-0.011494629085063934,-0.011494629085063934,-0.011494629085063934,,human
ATP2A3,,,,,,,-0.01148952730000019,-0.01148952730000019,-0.01148952730000019,,human
