gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism
HLA-DRB5,0.0389840193092823,0.0389840193092823,0.0389840193092823,0.0389840193092823,human
FGFBP2,0.03873420134186745,0.03873420134186745,0.03873420134186745,0.03873420134186745,human
SCO2,0.0386970080435276,0.0386970080435276,0.0386970080435276,0.0386970080435276,human
LAMTOR1,0.03846139460802078,0.03846139460802078,0.03846139460802078,0.03846139460802078,human
PSME1,0.038291946053504944,0.038291946053504944,0.038291946053504944,0.038291946053504944,human
GABARAP,0.0382411889731884,0.0382411889731884,0.0382411889731884,0.0382411889731884,human
NKG7,0.03807200863957405,0.03807200863957405,0.03807200863957405,0.03807200863957405,human
CAP1,0.03771539404988289,0.03771539404988289,0.03771539404988289,0.03771539404988289,human
FOS,0.0368284210562706,0.0368284210562706,0.0368284210562706,0.0368284210562706,human
PF4,0.036784958094358444,0.036784958094358444,0.036784958094358444,0.036784958094358444,human
TSPO,0.03593648597598076,0.03593648597598076,0.03593648597598076,0.03593648597598076,human
IGHA2,0.035257983952760696,0.035257983952760696,0.035257983952760696,0.035257983952760696,human
C20orf24,0.03461884707212448,0.03461884707212448,0.03461884707212448,0.03461884707212448,human
MSN,0.03442421555519104,0.03442421555519104,0.03442421555519104,0.03442421555519104,human
SLC7A7,0.034338176250457764,0.034338176250457764,0.034338176250457764,0.034338176250457764,human
PSAP,0.03425047546625137,0.03425047546625137,0.03425047546625137,0.03425047546625137,human
HLA-DPB1,0.034130845218896866,0.034130845218896866,0.034130845218896866,0.034130845218896866,human
TRIM22,0.03409729525446892,0.03409729525446892,0.03409729525446892,0.03409729525446892,human
HMGN3,0.03222750872373581,0.03222750872373581,0.03222750872373581,0.03222750872373581,human
TUBA1C,0.03151364251971245,0.03151364251971245,0.03151364251971245,0.03151364251971245,human
APOBEC3A,0.03136781230568886,0.03136781230568886,0.03136781230568886,0.03136781230568886,human
PARK7,0.031351786106824875,0.031351786106824875,0.031351786106824875,0.031351786106824875,human
LCP1,0.0312127023935318,0.0312127023935318,0.0312127023935318,0.0312127023935318,human
YWHAB,0.030744211748242378,0.030744211748242378,0.030744211748242378,0.030744211748242378,human
RGS2,0.030671479180455208,0.030671479180455208,0.030671479180455208,0.030671479180455208,human
ANP32B,0.030613860115408897,0.030613860115408897,0.030613860115408897,0.030613860115408897,human
LAP3,0.030213046818971634,0.030213046818971634,0.030213046818971634,0.030213046818971634,human
PFN1,0.03006632812321186,0.03006632812321186,0.03006632812321186,0.03006632812321186,human
CTSH,0.029800573363900185,0.029800573363900185,0.029800573363900185,0.029800573363900185,human
KLF10,0.02974754571914673,0.02974754571914673,0.02974754571914673,0.02974754571914673,human
HLA-DMB,0.029738757759332657,0.029738757759332657,0.029738757759332657,0.029738757759332657,human
LDHB,0.02950451336801052,0.02950451336801052,0.02950451336801052,0.02950451336801052,human
FAM101B,0.02899179235100746,0.02899179235100746,0.02899179235100746,0.02899179235100746,human
LST1,0.0284494087100029,0.0284494087100029,0.0284494087100029,0.0284494087100029,human
USMG5,0.028428731486201286,0.028428731486201286,0.028428731486201286,0.028428731486201286,human
TMA7,0.028397195041179657,0.028397195041179657,0.028397195041179657,0.028397195041179657,human
BIN2,0.028126437216997147,0.028126437216997147,0.028126437216997147,0.028126437216997147,human
DPYSL2,0.027566196396946907,0.027566196396946907,0.027566196396946907,0.027566196396946907,human
ICAM3,0.027262646704912186,0.027262646704912186,0.027262646704912186,0.027262646704912186,human
ARL6IP5,0.02714914083480835,0.02714914083480835,0.02714914083480835,0.02714914083480835,human
CORO1A,0.026764752343297005,0.026764752343297005,0.026764752343297005,0.026764752343297005,human
PSMB9,0.026669185608625412,0.026669185608625412,0.026669185608625412,0.026669185608625412,human
EIF3E,0.026668453589081764,0.026668453589081764,0.026668453589081764,0.026668453589081764,human
SLC25A6,0.02620462141931057,0.02620462141931057,0.02620462141931057,0.02620462141931057,human
VAMP8,0.025774087756872177,0.025774087756872177,0.025774087756872177,0.025774087756872177,human
SLC25A5,0.02561187371611595,0.02561187371611595,0.02561187371611595,0.02561187371611595,human
H3F3AP4,0.02552042156457901,0.02552042156457901,0.02552042156457901,0.02552042156457901,human
FCER1G,0.025450831279158592,0.025450831279158592,0.025450831279158592,0.025450831279158592,human
GRN,0.025394050404429436,0.025394050404429436,0.025394050404429436,0.025394050404429436,human
EVI2B,0.025382352992892265,0.025382352992892265,0.025382352992892265,0.025382352992892265,human
CFL1,0.02500063180923462,0.02500063180923462,0.02500063180923462,0.02500063180923462,human
HLA-DRB4,0.024922190234065056,0.024922190234065056,0.024922190234065056,0.024922190234065056,human
RNASE6,0.023963499814271927,0.023963499814271927,0.023963499814271927,0.023963499814271927,human
TGFBI,0.023831162601709366,0.023831162601709366,0.023831162601709366,0.023831162601709366,human
C1orf162,0.02376321516931057,0.02376321516931057,0.02376321516931057,0.02376321516931057,human
LY86,0.023269327357411385,0.023269327357411385,0.023269327357411385,0.023269327357411385,human
HLA-DPA1,0.022879397496581078,0.022879397496581078,0.022879397496581078,0.022879397496581078,human
HLA-DMA,0.022700833156704903,0.022700833156704903,0.022700833156704903,0.022700833156704903,human
HCST,0.0226861834526062,0.0226861834526062,0.0226861834526062,0.0226861834526062,human
UQCRFS1,0.022582780569791794,0.022582780569791794,0.022582780569791794,0.022582780569791794,human
S100A8,0.022350570186972618,0.022350570186972618,0.022350570186972618,0.022350570186972618,human
