gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
RPL27,-0.06516315042972565,-0.06516315042972565,-0.06516315042972565,-0.06516315042972565,human
RPL12,-0.06449344754219055,-0.06449344754219055,-0.06449344754219055,-0.06449344754219055,human
EEF1G,-0.06391555070877075,-0.06391555070877075,-0.06391555070877075,-0.06391555070877075,human
RPL19,-0.06379211694002151,-0.06379211694002151,-0.06379211694002151,-0.06379211694002151,human
H3F3AP4,-0.05937603488564491,-0.05937603488564491,-0.05937603488564491,-0.05937603488564491,human
RPS24,-0.05922107398509979,-0.05922107398509979,-0.05922107398509979,-0.05922107398509979,human
RPLP1,-0.05504053086042404,-0.05504053086042404,-0.05504053086042404,-0.05504053086042404,human
PGAM1,-0.054408177733421326,-0.054408177733421326,-0.054408177733421326,-0.054408177733421326,human
S100A6,-0.05378952994942665,-0.05378952994942665,-0.05378952994942665,-0.05378952994942665,human
PKM,-0.05354425311088562,-0.05354425311088562,-0.05354425311088562,-0.05354425311088562,human
RPL3,-0.053169962018728256,-0.053169962018728256,-0.053169962018728256,-0.053169962018728256,human
DDIT4,-0.052936676889657974,-0.052936676889657974,-0.052936676889657974,-0.052936676889657974,human
LDHA,-0.052629295736551285,-0.052629295736551285,-0.052629295736551285,-0.052629295736551285,human
CD63,-0.05069481208920479,-0.05069481208920479,-0.05069481208920479,-0.05069481208920479,human
RPS27A,-0.05000804364681244,-0.05000804364681244,-0.05000804364681244,-0.05000804364681244,human
RPS27,-0.049960967153310776,-0.049960967153310776,-0.049960967153310776,-0.049960967153310776,human
RPS15A,-0.04930322989821434,-0.04930322989821434,-0.04930322989821434,-0.04930322989821434,human
FTL,-0.04864287003874779,-0.04864287003874779,-0.04864287003874779,-0.04864287003874779,human
HMGN3,-0.048295482993125916,-0.048295482993125916,-0.048295482993125916,-0.048295482993125916,human
IGFBP4,-0.04769649729132652,-0.04769649729132652,-0.04769649729132652,-0.04769649729132652,human
LCN2,-0.047685734927654266,-0.047685734927654266,-0.047685734927654266,-0.047685734927654266,human
PRDX1,-0.04557165503501892,-0.04557165503501892,-0.04557165503501892,-0.04557165503501892,human
NDUFB4,-0.04540492966771126,-0.04540492966771126,-0.04540492966771126,-0.04540492966771126,human
HNRNPA1P10,-0.04451456293463707,-0.04451456293463707,-0.04451456293463707,-0.04451456293463707,human
UBA52,-0.044291701167821884,-0.044291701167821884,-0.044291701167821884,-0.044291701167821884,human
RPS16,-0.044261980801820755,-0.044261980801820755,-0.044261980801820755,-0.044261980801820755,human
RPL13AP5,-0.044086433947086334,-0.044086433947086334,-0.044086433947086334,-0.044086433947086334,human
CAPNS1,-0.04343891516327858,-0.04343891516327858,-0.04343891516327858,-0.04343891516327858,human
RPL6,-0.043135497719049454,-0.043135497719049454,-0.043135497719049454,-0.043135497719049454,human
SLC25A3,-0.042888421565294266,-0.042888421565294266,-0.042888421565294266,-0.042888421565294266,human
RPS26,-0.04231109842658043,-0.04231109842658043,-0.04231109842658043,-0.04231109842658043,human
