gene_symbol,logfc_dz:1071,mean_logfc,median_logfc,common_experiment,organism
S100A9,0.017718922346830368,0.017718922346830368,0.017718922346830368,0.017718922346830368,human
TRH,0.01768430322408676,0.01768430322408676,0.01768430322408676,0.01768430322408676,human
SLC39A6,0.017673030495643616,0.017673030495643616,0.017673030495643616,0.017673030495643616,human
VOPP1,0.0174700990319252,0.0174700990319252,0.0174700990319252,0.0174700990319252,human
VKORC1,0.01746896468102932,0.01746896468102932,0.01746896468102932,0.01746896468102932,human
MZT2A,0.017452936619520187,0.017452936619520187,0.017452936619520187,0.017452936619520187,human
ADAR,0.017407597973942757,0.017407597973942757,0.017407597973942757,0.017407597973942757,human
HIST1H2BH,0.01738484762609005,0.01738484762609005,0.01738484762609005,0.01738484762609005,human
PYCARD,0.017306866124272346,0.017306866124272346,0.017306866124272346,0.017306866124272346,human
NDUFA13,0.017301704734563828,0.017301704734563828,0.017301704734563828,0.017301704734563828,human
CCZ1B,0.017217835411429405,0.017217835411429405,0.017217835411429405,0.017217835411429405,human
MRPL13,0.017171448096632957,0.017171448096632957,0.017171448096632957,0.017171448096632957,human
SLC16A6,0.01716115139424801,0.01716115139424801,0.01716115139424801,0.01716115139424801,human
POLB,0.01715892367064953,0.01715892367064953,0.01715892367064953,0.01715892367064953,human
DAD1,0.017155900597572327,0.017155900597572327,0.017155900597572327,0.017155900597572327,human
UFC1,0.017155740410089493,0.017155740410089493,0.017155740410089493,0.017155740410089493,human
PDIA6,0.017106501385569572,0.017106501385569572,0.017106501385569572,0.017106501385569572,human
MELK,0.017037726938724518,0.017037726938724518,0.017037726938724518,0.017037726938724518,human
CDK4,0.016974637284874916,0.016974637284874916,0.016974637284874916,0.016974637284874916,human
RRM2,0.016972586512565613,0.016972586512565613,0.016972586512565613,0.016972586512565613,human
ALYREF,0.0169708002358675,0.0169708002358675,0.0169708002358675,0.0169708002358675,human
LDHA,0.016943559050559998,0.016943559050559998,0.016943559050559998,0.016943559050559998,human
ATP6V1F,0.016928913071751595,0.016928913071751595,0.016928913071751595,0.016928913071751595,human
CRIP2,0.01691531017422676,0.01691531017422676,0.01691531017422676,0.01691531017422676,human
LAPTM4B,0.016893768683075905,0.016893768683075905,0.016893768683075905,0.016893768683075905,human
MUCL1,-0.13333649933338165,-0.13333649933338165,-0.13333649933338165,-0.13333649933338165,human
AMIGO2,-0.13312572240829468,-0.13312572240829468,-0.13312572240829468,-0.13312572240829468,human
PIP,-0.1316051185131073,-0.1316051185131073,-0.1316051185131073,-0.1316051185131073,human
OXTR,-0.11800646781921387,-0.11800646781921387,-0.11800646781921387,-0.11800646781921387,human
APOD,-0.11268638074398041,-0.11268638074398041,-0.11268638074398041,-0.11268638074398041,human
SRPX,-0.09348481148481369,-0.09348481148481369,-0.09348481148481369,-0.09348481148481369,human
KRT14,-0.08593150973320007,-0.08593150973320007,-0.08593150973320007,-0.08593150973320007,human
KRT15,-0.08483012020587921,-0.08483012020587921,-0.08483012020587921,-0.08483012020587921,human
KIT,-0.07999264448881149,-0.07999264448881149,-0.07999264448881149,-0.07999264448881149,human
CFD,-0.07806459069252014,-0.07806459069252014,-0.07806459069252014,-0.07806459069252014,human
SCGB3A1,-0.07591526955366135,-0.07591526955366135,-0.07591526955366135,-0.07591526955366135,human
LTF,-0.07387100905179977,-0.07387100905179977,-0.07387100905179977,-0.07387100905179977,human
EGR1,-0.0728776827454567,-0.0728776827454567,-0.0728776827454567,-0.0728776827454567,human
WIF1,-0.07259087264537811,-0.07259087264537811,-0.07259087264537811,-0.07259087264537811,human
DLK1,-0.06879650801420212,-0.06879650801420212,-0.06879650801420212,-0.06879650801420212,human
DUSP6,-0.06852078437805176,-0.06852078437805176,-0.06852078437805176,-0.06852078437805176,human
TGFBR3,-0.06775657832622528,-0.06775657832622528,-0.06775657832622528,-0.06775657832622528,human
